"0","f5 <- formula(Hyst_index ~ StormPrecip*burn + PrecipWeek*burn + PrecipMonth*burn + Intensity*burn  + TempWeek*burn + TimeSinceChena*pf  + (1|site.ID))"
"0",""
"0","M5 <- lmer(f5, data = NO3_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M5)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip * burn + PrecipWeek * burn + PrecipMonth * "
"1"," "
"1","
"
"1","    burn + Intensity * burn + TempWeek * burn + TimeSinceChena * "
"1"," "
"1","
"
"1","    pf + (1 | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","195"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.8478 "
"1","-0.6932 "
"1","-0.1052 "
"1"," 0.7620 "
"1"," 2.5091 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.000   "
"1"," 0.0000  "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.125   "
"1"," 0.3535  "
"1","
"
"1","Number of obs: 189, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","                        "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)             "
"1","  0.188722"
"1","   0.061940"
"1","   3.047"
"1","
StormPrecip             "
"1"," -0.114623"
"1","   0.036519"
"1","  -3.139"
"1","
burnunburned            "
"1"," -0.032353"
"1","   0.057914"
"1","  -0.559"
"1","
PrecipWeek              "
"1"," -0.154308"
"1","   0.037627"
"1","  -4.101"
"1","
PrecipMonth             "
"1","  0.075565"
"1","   0.044518"
"1","   1.697"
"1","
Intensity               "
"1","  0.053817"
"1","   0.034390"
"1","   1.565"
"1","
TempWeek                "
"1","  0.041050"
"1","   0.045950"
"1","   0.893"
"1","
TimeSinceChena          "
"1","  0.104991"
"1","   0.062330"
"1","   1.684"
"1","
pfmedium                "
"1","  0.001821"
"1","   0.065580"
"1","   0.028"
"1","
StormPrecip:burnunburned"
"1","  0.098873"
"1","   0.065838"
"1","   1.502"
"1","
burnunburned:PrecipWeek "
"1","  0.002337"
"1","   0.065225"
"1","   0.036"
"1","
burnunburned:PrecipMonth"
"1","  0.030552"
"1","   0.062916"
"1","   0.486"
"1","
burnunburned:Intensity  "
"1"," -0.109115"
"1","   0.107666"
"1","  -1.013"
"1","
burnunburned:TempWeek   "
"1"," -0.086913"
"1","   0.053542"
"1","  -1.623"
"1","
TimeSinceChena:pfmedium "
"1"," -0.106308"
"1","   0.059913"
"1","  -1.774"
"1","
"
"2","
Correlation matrix not shown by default, as p = 15 > 12.
Use print(x, correlation=TRUE)  or
    vcov(x)        if you need it

"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
