"0","summary(M0)
"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ precip + temp + precip.week + TimeSinceChena + (1 | "
"1"," "
"1","    site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","antecedent_HI_FI_1_0"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","969.6"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.2466 "
"1","-0.7253 "
"1","-0.1919 "
"1"," 0.8336 "
"1"," 2.2663 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.00122 "
"1"," 0.03493 "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.16504 "
"1"," 0.40625 "
"1","
"
"1","Number of obs: 905, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","   Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.0973749"
"1","  0.0197698"
"1","   4.925"
"1","
precip        "
"1","  0.0004196"
"1","  0.0137768"
"1","   0.030"
"1","
temp          "
"1"," -0.0005279"
"1","  0.0191250"
"1","  -0.028"
"1","
precip.week   "
"1"," -0.0199353"
"1","  0.0136668"
"1","  -1.459"
"1","
TimeSinceChena"
"1","  0.0287052"
"1","  0.0193336"
"1","   1.485"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," precip"
"1"," temp  "
"1"," prcp.w"
"1","
precip     "
"1"," -0.004"
"1","       "
"1","       "
"1","       "
"1","
temp       "
"1","  0.005"
"1"," -0.017"
"1","       "
"1","       "
"1","
precip.week"
"1"," -0.001"
"1"," -0.092"
"1","  0.011"
"1","       "
"1","
TimeSincChn"
"1"," -0.001"
"1","  0.072"
"1","  0.696"
"1","  0.037"
"1","
"
