"","valuedatetime","datavalue"
"1",2019-08-02 05:30:00,6.35375
"2",2019-08-02 05:45:00,6.3
"3",2019-08-02 06:00:00,6.29875
"4",2019-08-02 06:15:00,6.30625
"5",2019-08-02 06:30:00,6.36875
"6",2019-08-02 06:45:00,6.4775
"7",2019-08-02 07:00:00,6.23875
"8",2019-08-02 07:15:00,6.4
"9",2019-08-02 07:30:00,6.53375
"10",2019-08-02 07:45:00,6.53125
"11",2019-08-02 08:00:00,6.5925
"12",2019-08-02 08:15:00,7.7475
"13",2019-08-02 08:30:00,9.63
"14",2019-08-02 08:45:00,9.10625
"15",2019-08-02 09:00:00,8.725
"16",2019-08-02 09:15:00,8.6025
"17",2019-08-02 09:30:00,8.75875
"18",2019-08-02 09:45:00,8.525
"19",2019-08-02 10:00:00,8.87875
"20",2019-08-02 10:15:00,8.705
"21",2019-08-02 10:30:00,9.33625
"22",2019-08-02 10:45:00,9.985
"23",2019-08-02 11:00:00,9.9925
"24",2019-08-02 11:15:00,10.35625
"25",2019-08-02 11:30:00,11.2825
"26",2019-08-02 11:45:00,12.6925
"27",2019-08-02 12:00:00,16.095
"28",2019-08-02 12:15:00,19.6375
"29",2019-08-02 12:30:00,19.7975
"30",2019-08-02 12:45:00,21.41875
"31",2019-08-02 13:00:00,20.68
"32",2019-08-02 13:15:00,21.85625
"33",2019-08-02 13:30:00,23.52143
"34",2019-08-02 13:45:00,31.26571
"35",2019-08-02 14:00:00,33.27857
"36",2019-08-02 14:15:00,34.74857
"37",2019-08-02 14:30:00,39.00429
"38",2019-08-02 14:45:00,NA
"39",2019-08-02 15:00:00,53.53714
"40",2019-08-02 15:15:00,62.42571
"41",2019-08-02 15:30:00,NA
"42",2019-08-02 15:45:00,NA
"43",2019-08-02 16:00:00,NA
"44",2019-08-02 16:15:00,NA
"45",2019-08-02 16:30:00,NA
"46",2019-08-02 16:45:00,NA
"47",2019-08-02 17:00:00,128.7229
"48",2019-08-02 17:15:00,NA
"49",2019-08-02 17:30:00,NA
"50",2019-08-02 17:45:00,NA
"51",2019-08-02 18:00:00,NA
"52",2019-08-02 18:15:00,NA
"53",2019-08-02 18:30:00,NA
"54",2019-08-02 18:45:00,NA
"55",2019-08-02 19:00:00,NA
"56",2019-08-02 19:15:00,NA
"57",2019-08-02 19:30:00,204.6457
"58",2019-08-02 19:45:00,NA
"59",2019-08-02 20:00:00,NA
"60",2019-08-02 20:15:00,NA
"61",2019-08-02 20:30:00,NA
"62",2019-08-02 20:45:00,NA
"63",2019-08-02 21:00:00,NA
"64",2019-08-02 21:15:00,NA
"65",2019-08-02 21:30:00,NA
"66",2019-08-02 21:45:00,NA
"67",2019-08-02 22:00:00,NA
"68",2019-08-02 22:15:00,NA
"69",2019-08-02 22:30:00,NA
"70",2019-08-02 22:45:00,NA
"71",2019-08-02 23:00:00,NA
"72",2019-08-02 23:15:00,NA
"73",2019-08-02 23:30:00,NA
"74",2019-08-02 23:45:00,NA
"75",2019-08-03 00:00:00,NA
"76",2019-08-03 00:15:00,NA
"77",2019-08-03 00:30:00,NA
"78",2019-08-03 00:45:00,NA
"79",2019-08-03 01:00:00,NA
"80",2019-08-03 01:15:00,NA
"81",2019-08-03 01:30:00,NA
"82",2019-08-03 01:45:00,NA
"83",2019-08-03 02:00:00,NA
