"","valuedatetime","datavalue"
"1",2019-10-04 04:30:00,14.97545
"2",2019-10-04 04:45:00,15.60455
"3",2019-10-04 05:00:00,16.72727
"4",2019-10-04 05:15:00,15.03273
"5",2019-10-04 05:30:00,14.44091
"6",2019-10-04 05:45:00,15.31091
"7",2019-10-04 06:00:00,14.50455
"8",2019-10-04 06:15:00,15.10364
"9",2019-10-04 06:30:00,14.49
"10",2019-10-04 06:45:00,15.04909
"11",2019-10-04 07:00:00,15.80909
"12",2019-10-04 07:15:00,16.73545
"13",2019-10-04 07:30:00,15.81727
"14",2019-10-04 07:45:00,15.93364
"15",2019-10-04 08:00:00,16.70727
"16",2019-10-04 08:15:00,16.94727
"17",2019-10-04 08:30:00,18.92182
"18",2019-10-04 08:45:00,19.78545
"19",2019-10-04 09:00:00,22.07818
"20",2019-10-04 09:15:00,23.81
"21",2019-10-04 09:30:00,23.72
"22",2019-10-04 09:45:00,24.83636
"23",2019-10-04 10:00:00,26.18182
"24",2019-10-04 10:15:00,27.73818
"25",2019-10-04 10:30:00,30.16273
"26",2019-10-04 10:45:00,34.49
"27",2019-10-04 11:00:00,39.37727
"28",2019-10-04 11:15:00,46.34182
"29",2019-10-04 11:30:00,54.36909
"30",2019-10-04 11:45:00,NA
"31",2019-10-04 12:00:00,NA
"32",2019-10-04 12:15:00,NA
"33",2019-10-04 12:30:00,NA
"34",2019-10-04 12:45:00,NA
"35",2019-10-04 13:00:00,NA
"36",2019-10-04 13:15:00,NA
"37",2019-10-04 13:30:00,NA
"38",2019-10-04 13:45:00,NA
"39",2019-10-04 14:00:00,NA
"40",2019-10-04 14:15:00,NA
"41",2019-10-04 14:30:00,NA
"42",2019-10-04 14:45:00,NA
"43",2019-10-04 15:00:00,NA
"44",2019-10-04 15:15:00,NA
"45",2019-10-04 15:30:00,NA
"46",2019-10-04 15:45:00,NA
"47",2019-10-04 16:00:00,NA
"48",2019-10-04 16:15:00,NA
"49",2019-10-04 16:30:00,NA
"50",2019-10-04 16:45:00,NA
"51",2019-10-04 17:00:00,NA
"52",2019-10-04 17:15:00,NA
"53",2019-10-04 17:30:00,NA
"54",2019-10-04 17:45:00,NA
"55",2019-10-04 18:00:00,NA
"56",2019-10-04 18:15:00,NA
"57",2019-10-04 18:30:00,NA
"58",2019-10-04 18:45:00,NA
"59",2019-10-04 19:00:00,NA
"60",2019-10-04 19:15:00,NA
"61",2019-10-04 19:30:00,NA
"62",2019-10-04 19:45:00,NA
"63",2019-10-04 20:00:00,NA
"64",2019-10-04 20:15:00,NA
"65",2019-10-04 20:30:00,NA
"66",2019-10-04 20:45:00,NA
"67",2019-10-04 21:00:00,NA
"68",2019-10-04 21:15:00,NA
"69",2019-10-04 21:30:00,NA
"70",2019-10-04 21:45:00,NA
"71",2019-10-04 22:00:00,NA
"72",2019-10-04 22:15:00,NA
"73",2019-10-04 22:30:00,NA
"74",2019-10-04 22:45:00,NA
"75",2019-10-04 23:00:00,NA
"76",2019-10-04 23:15:00,NA
"77",2019-10-04 23:30:00,NA
"78",2019-10-04 23:45:00,NA
"79",2019-10-05 00:00:00,NA
"80",2019-10-05 00:15:00,NA
"81",2019-10-05 00:30:00,73.32
"82",2019-10-05 00:45:00,NA
"83",2019-10-05 01:00:00,NA
"84",2019-10-05 01:15:00,NA
"85",2019-10-05 01:30:00,68.77455
"86",2019-10-05 01:45:00,NA
"87",2019-10-05 02:00:00,66.79636
"88",2019-10-05 02:15:00,NA
"89",2019-10-05 02:30:00,NA
"90",2019-10-05 02:45:00,NA
"91",2019-10-05 03:00:00,NA
"92",2019-10-05 03:15:00,56.03182
"93",2019-10-05 03:30:00,57.00364
"94",2019-10-05 03:45:00,NA
"95",2019-10-05 04:00:00,NA
"96",2019-10-05 04:15:00,56.53
"97",2019-10-05 04:30:00,52.06091
"98",2019-10-05 04:45:00,50.29818
"99",2019-10-05 05:00:00,NA
"100",2019-10-05 05:15:00,NA
"101",2019-10-05 05:30:00,50.28273
"102",2019-10-05 05:45:00,47.22818
"103",2019-10-05 06:00:00,46.83364
"104",2019-10-05 06:15:00,43.81364
"105",2019-10-05 06:30:00,43.32727
"106",2019-10-05 06:45:00,47.08545
"107",2019-10-05 07:00:00,44.32636
"108",2019-10-05 07:15:00,44.96364
"109",2019-10-05 07:30:00,44.05
"110",2019-10-05 07:45:00,42.10091
"111",2019-10-05 08:00:00,39.32455
"112",2019-10-05 08:15:00,42.45727
"113",2019-10-05 08:30:00,39.61636
"114",2019-10-05 08:45:00,38.52818
"115",2019-10-05 09:00:00,38.71182
"116",2019-10-05 09:15:00,38.25364
"117",2019-10-05 09:30:00,36.67545
"118",2019-10-05 09:45:00,NA
"119",2019-10-05 10:00:00,36.37818
"120",2019-10-05 10:15:00,36.70364
"121",2019-10-05 10:30:00,35.74182
"122",2019-10-05 10:45:00,33.01545
"123",2019-10-05 11:00:00,33.59091
"124",2019-10-05 11:15:00,32.86273
"125",2019-10-05 11:30:00,34.31727
"126",2019-10-05 11:45:00,30.84273
"127",2019-10-05 12:00:00,29.92545
"128",2019-10-05 12:15:00,31.03727
"129",2019-10-05 12:30:00,28.72545
"130",2019-10-05 12:45:00,29.69545
"131",2019-10-05 13:00:00,29.04727
"132",2019-10-05 13:15:00,30.51727
"133",2019-10-05 13:30:00,28.69818
"134",2019-10-05 13:45:00,28.23636
"135",2019-10-05 14:00:00,28.89273
"136",2019-10-05 14:15:00,30.23727
"137",2019-10-05 14:30:00,28.28091
"138",2019-10-05 14:45:00,29.58364
"139",2019-10-05 15:00:00,25.58818
"140",2019-10-05 15:15:00,27.90364
"141",2019-10-05 15:30:00,26.07545
"142",2019-10-05 15:45:00,25.83
"143",2019-10-05 16:00:00,26.84545
"144",2019-10-05 16:15:00,25.50818
"145",2019-10-05 16:30:00,23.48636
"146",2019-10-05 16:45:00,24.65909
"147",2019-10-05 17:00:00,25.66182
"148",2019-10-05 17:15:00,25.75364
"149",2019-10-05 17:30:00,23.44273
"150",2019-10-05 17:45:00,22.85
"151",2019-10-05 18:00:00,23.25545
"152",2019-10-05 18:15:00,22.60727
"153",2019-10-05 18:30:00,23.6
"154",2019-10-05 18:45:00,21.24273
"155",2019-10-05 19:00:00,21.79545
"156",2019-10-05 19:15:00,21.59909
"157",2019-10-05 19:30:00,21.87545
"158",2019-10-05 19:45:00,20.62364
"159",2019-10-05 20:00:00,21.96091
"160",2019-10-05 20:15:00,20.92818
"161",2019-10-05 20:30:00,19.93091
"162",2019-10-05 20:45:00,21.09636
"163",2019-10-05 21:00:00,19.84
"164",2019-10-05 21:15:00,19.94455
"165",2019-10-05 21:30:00,19.69364
"166",2019-10-05 21:45:00,19.88909
"167",2019-10-05 22:00:00,19.47818
"168",2019-10-05 22:15:00,19.69545
"169",2019-10-05 22:30:00,18.46455
"170",2019-10-05 22:45:00,19.48091
"171",2019-10-05 23:00:00,18.41636
"172",2019-10-05 23:15:00,18.41727
"173",2019-10-05 23:30:00,17.96545
"174",2019-10-05 23:45:00,17.80909
"175",2019-10-06 00:00:00,18.18091
"176",2019-10-06 00:15:00,17.52818
"177",2019-10-06 00:30:00,18.30455
"178",2019-10-06 00:45:00,17.39909
"179",2019-10-06 01:00:00,17.06909
"180",2019-10-06 01:15:00,16.49273
"181",2019-10-06 01:30:00,17.18091
"182",2019-10-06 01:45:00,16.23818
"183",2019-10-06 02:00:00,16.18818
"184",2019-10-06 02:15:00,16.36909
"185",2019-10-06 02:30:00,15.91818
"186",2019-10-06 02:45:00,16.18545
"187",2019-10-06 03:00:00,15.54182
"188",2019-10-06 03:15:00,16.21091
"189",2019-10-06 03:30:00,15.49545
"190",2019-10-06 03:45:00,15.37273
"191",2019-10-06 04:00:00,15.88455
"192",2019-10-06 04:15:00,15.94545
"193",2019-10-06 04:30:00,15.07455
"194",2019-10-06 04:45:00,14.81364
"195",2019-10-06 05:00:00,14.77091
"196",2019-10-06 05:15:00,14.49636
"197",2019-10-06 05:30:00,14.67364
"198",2019-10-06 05:45:00,14.39091
"199",2019-10-06 06:00:00,14.39909
"200",2019-10-06 06:15:00,14.31182
"201",2019-10-06 06:30:00,13.88273
"202",2019-10-06 06:45:00,14.08909
"203",2019-10-06 07:00:00,14.13364
"204",2019-10-06 07:15:00,13.81727
"205",2019-10-06 07:30:00,13.61818
"206",2019-10-06 07:45:00,13.69091
"207",2019-10-06 08:00:00,13.50727
"208",2019-10-06 08:15:00,13.40273
"209",2019-10-06 08:30:00,13.34818
"210",2019-10-06 08:45:00,13.46636
"211",2019-10-06 09:00:00,13.43818
"212",2019-10-06 09:15:00,13.31091
"213",2019-10-06 09:30:00,13.08818
"214",2019-10-06 09:45:00,12.92727
"215",2019-10-06 10:00:00,13.03636
"216",2019-10-06 10:15:00,13.07636
"217",2019-10-06 10:30:00,12.77909
"218",2019-10-06 10:45:00,13.08273
"219",2019-10-06 11:00:00,12.74636
"220",2019-10-06 11:15:00,12.38091
"221",2019-10-06 11:30:00,12.91
"222",2019-10-06 11:45:00,12.67
"223",2019-10-06 12:00:00,12.26364
"224",2019-10-06 12:15:00,12.25
"225",2019-10-06 12:30:00,12.40273
"226",2019-10-06 12:45:00,12.03364
"227",2019-10-06 13:00:00,12.17545
"228",2019-10-06 13:15:00,11.97455
"229",2019-10-06 13:30:00,11.86909
"230",2019-10-06 13:45:00,11.97182
"231",2019-10-06 14:00:00,11.61364
"232",2019-10-06 14:15:00,11.63182
"233",2019-10-06 14:30:00,11.84
"234",2019-10-06 14:45:00,11.74273
"235",2019-10-06 15:00:00,11.80455
"236",2019-10-06 15:15:00,11.54636
"237",2019-10-06 15:30:00,11.54545
"238",2019-10-06 15:45:00,11.25273
"239",2019-10-06 16:00:00,11.37182
"240",2019-10-06 16:15:00,11.52182
"241",2019-10-06 16:30:00,11.59909
"242",2019-10-06 16:45:00,11.36091
"243",2019-10-06 17:00:00,11.51273
"244",2019-10-06 17:15:00,11.57182
"245",2019-10-06 17:30:00,11.27455
"246",2019-10-06 17:45:00,11.27455
"247",2019-10-06 18:00:00,11.49273
"248",2019-10-06 18:15:00,11.47818
"249",2019-10-06 18:30:00,11.48818
"250",2019-10-06 18:45:00,11.37273
"251",2019-10-06 19:00:00,11.21455
"252",2019-10-06 19:15:00,11.11364
"253",2019-10-06 19:30:00,11.49545
"254",2019-10-06 19:45:00,11.03273
"255",2019-10-06 20:00:00,11.37182
"256",2019-10-06 20:15:00,11.04818
"257",2019-10-06 20:30:00,11.10273
"258",2019-10-06 20:45:00,10.81273
"259",2019-10-06 21:00:00,10.91909
"260",2019-10-06 21:15:00,10.79273
"261",2019-10-06 21:30:00,11.09545
"262",2019-10-06 21:45:00,11.15818
"263",2019-10-06 22:00:00,11.19818
"264",2019-10-06 22:15:00,11.40909
"265",2019-10-06 22:30:00,11.41545
"266",2019-10-06 22:45:00,10.81545
"267",2019-10-06 23:00:00,11.01273
"268",2019-10-06 23:15:00,10.93455
"269",2019-10-06 23:30:00,10.98091
"270",2019-10-06 23:45:00,10.87455
"271",2019-10-07 00:00:00,10.38545
"272",2019-10-07 00:15:00,10.20455
"273",2019-10-07 00:30:00,10.08636
"274",2019-10-07 00:45:00,9.915455
"275",2019-10-07 01:00:00,9.767273
"276",2019-10-07 01:15:00,9.740909
"277",2019-10-07 01:30:00,9.397273
"278",2019-10-07 01:45:00,9.255455
"279",2019-10-07 02:00:00,9.247273
"280",2019-10-07 02:15:00,9.161818
"281",2019-10-07 02:30:00,8.963636
"282",2019-10-07 02:45:00,8.803636
"283",2019-10-07 03:00:00,8.723636
"284",2019-10-07 03:15:00,8.585455
"285",2019-10-07 03:30:00,8.613636
"286",2019-10-07 03:45:00,8.349091
"287",2019-10-07 04:00:00,8.555455
"288",2019-10-07 04:15:00,8.560909
"289",2019-10-07 04:30:00,8.385455
"290",2019-10-07 04:45:00,8.281818
"291",2019-10-07 05:00:00,8.32
"292",2019-10-07 05:15:00,8.132727
"293",2019-10-07 05:30:00,7.989091
"294",2019-10-07 05:45:00,8.051818
"295",2019-10-07 06:00:00,8.284545
"296",2019-10-07 06:15:00,8.151818
"297",2019-10-07 06:30:00,8.120909
