"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"74","STRT",2019-10-05 03:45:00,3741.87318519909,2019-10-05,75.94667,29.8488888888889,120.2,12.15222
"75","STRT",2019-10-05 04:00:00,3746.77836441769,2019-10-05,75.97444,29.9266666666667,120.2,11.46111
"76","STRT",2019-10-05 04:15:00,3741.87318519909,2019-10-05,76.03333,29.8644444444444,120.1,12.83778
"77","STRT",2019-10-05 04:30:00,3761.49390207347,2019-10-05,76.13556,NA,120,11.56333
"78","STRT",2019-10-05 04:45:00,3751.68354363628,2019-10-05,76.11222,29.8588888888889,119.9556,12.83667
"79","STRT",2019-10-05 05:00:00,3741.87318519909,2019-10-05,76.26,29.8288888888889,119.8778,12.60444
"80","STRT",2019-10-05 05:15:00,3732.06282676191,2019-10-05,76.22444,29.8477777777778,119.8,12.38444
"81","STRT",2019-10-05 05:30:00,3766.39908129206,2019-10-05,76.36889,29.8488888888889,119.7444,11.76333
"82","STRT",2019-10-05 05:45:00,3732.06282676191,2019-10-05,76.57444,29.8855555555556,119.7,12.51667
"83","STRT",2019-10-05 06:00:00,3692.82139301316,2019-10-05,76.57111,29.8288888888889,119.6,12.73
"84","STRT",2019-10-05 06:15:00,3673.20067613879,2019-10-05,76.62333,29.8255555555556,119.5,12.41556
"85","STRT",2019-10-05 06:30:00,3673.20067613879,2019-10-05,76.66222,29.8577777777778,119.5111,12.24222
"86","STRT",2019-10-05 06:45:00,3707.53693066894,2019-10-05,76.56778,29.8411111111111,119.6,12.76778
"87","STRT",2019-10-05 07:00:00,3683.01103457597,2019-10-05,76.72667,29.8455555555556,119.4,12.70667
"88","STRT",2019-10-05 07:15:00,3727.15764754331,2019-10-05,76.64556,29.8611111111111,119.3,12.54667
"89","STRT",2019-10-05 07:30:00,3707.53693066894,2019-10-05,76.70444,29.76,119.2667,12.38222
"90","STRT",2019-10-05 07:45:00,3702.63175145035,2019-10-05,76.76222,29.7888888888889,119.1,12.82222
"91","STRT",2019-10-05 08:00:00,3692.82139301316,2019-10-05,76.77667,29.8622222222222,119.0222,13.10444
"92","STRT",2019-10-05 08:15:00,3687.91621379457,2019-10-05,76.83333,29.6922222222222,118.9556,12.61556
"93","STRT",2019-10-05 08:30:00,3707.53693066894,2019-10-05,77.01556,29.78,118.9,13.27111
"94","STRT",2019-10-05 08:45:00,3712.44210988753,2019-10-05,77.22556,29.7233333333333,118.8,12.06889
"95","STRT",2019-10-05 09:00:00,3712.44210988753,2019-10-05,77.35889,29.6944444444444,118.7,12.27778
"96","STRT",2019-10-05 09:15:00,3712.44210988753,2019-10-05,77.40667,29.7488888888889,118.7,12.45333
"97","STRT",2019-10-05 09:30:00,3687.91621379457,2019-10-05,77.53333,29.69,118.6667,13.29
"98","STRT",2019-10-05 09:45:00,3653.57995926441,2019-10-05,77.51,29.7711111111111,118.6,12.33
"99","STRT",2019-10-05 10:00:00,3678.10585535738,2019-10-05,77.69111,29.7144444444444,118.5,12.28111
"100","STRT",2019-10-05 10:15:00,3673.20067613879,2019-10-05,77.87222,29.7455555555556,118.4556,12.21444
"101","STRT",2019-10-05 10:30:00,3697.72657223175,2019-10-05,77.91556,29.6266666666667,118.4,12.23444
"102","STRT",2019-10-05 10:45:00,3683.01103457597,2019-10-05,78.12778,29.6866666666667,118.4,11.81556
"103","STRT",2019-10-05 11:00:00,3687.91621379457,2019-10-05,78.20778,29.7144444444444,118.3667,12.40333
"104","STRT",2019-10-05 11:15:00,3683.01103457597,2019-10-05,78.37222,29.7322222222222,118.3333,12.89667
"105","STRT",2019-10-05 11:30:00,3692.82139301316,2019-10-05,78.32444,29.7066666666667,118.3,12.20889
"106","STRT",2019-10-05 11:45:00,3692.82139301316,2019-10-05,78.50778,29.7966666666667,118.3,12.42556
"107","STRT",2019-10-05 12:00:00,3658.48513848301,2019-10-05,78.48222,29.7666666666667,118.3,11.72333
"108","STRT",2019-10-05 12:15:00,3648.67478004582,2019-10-05,78.44556,NA,118.2889,12.59556
"109","STRT",2019-10-05 12:30:00,3697.72657223175,2019-10-05,78.60222,29.7877777777778,118.2,12.25111
"110","STRT",2019-10-05 12:45:00,3673.20067613879,2019-10-05,78.48667,29.7566666666667,118.1667,12.05889
"111","STRT",2019-10-05 13:00:00,3697.72657223175,2019-10-05,78.50556,29.8177777777778,118.1444,12.00889
"112","STRT",2019-10-05 13:15:00,3663.3903177016,2019-10-05,78.48333,29.8166666666667,118.1667,11.70889
"113","STRT",2019-10-05 13:30:00,3678.10585535738,2019-10-05,78.41444,29.7988888888889,118.1,11.76889
"114","STRT",2019-10-05 13:45:00,3673.20067613879,2019-10-05,78.40667,29.8544444444444,118.1444,11.71556
"115","STRT",2019-10-05 14:00:00,3663.3903177016,2019-10-05,78.56778,29.8511111111111,118.2,11.48333
"116","STRT",2019-10-05 14:15:00,3678.10585535738,2019-10-05,78.50889,29.7966666666667,118.2111,11.55
"117","STRT",2019-10-05 14:30:00,3663.3903177016,2019-10-05,78.50889,29.8888888888889,118.2,11.37444
"118","STRT",2019-10-05 14:45:00,3663.3903177016,2019-10-05,78.52667,29.9011111111111,118.2667,11.96444
"119","STRT",2019-10-05 15:00:00,3678.10585535738,2019-10-05,78.60667,29.9488888888889,118.2444,11.68222
"120","STRT",2019-10-05 15:15:00,3658.48513848301,2019-10-05,78.68556,29.9066666666667,118.2444,11.11333
"121","STRT",2019-10-05 15:30:00,3648.67478004582,2019-10-05,78.79818,NA,118.2455,9.95
"122","STRT",2019-10-05 15:45:00,3673.20067613879,2019-10-05,78.78364,29.9322222222222,118.2,10.88091
"123","STRT",2019-10-05 16:00:00,3663.3903177016,2019-10-06,78.77909,29.9633333333333,118.2,10.76545
"124","STRT",2019-10-05 16:15:00,3658.48513848301,2019-10-06,78.67,29.9655555555556,118.2,10.725
"125","STRT",2019-10-05 16:30:00,3653.57995926441,2019-10-06,78.64333,30.0111111111111,118.2,10.77333
"126","STRT",2019-10-05 16:45:00,3619.24370473426,2019-10-06,78.67111,30.0266666666667,118.2,10.58889
"127","STRT",2019-10-05 17:00:00,3624.14888395286,2019-10-06,78.55333,29.9811111111111,118.2,10.85556
"128","STRT",2019-10-05 17:15:00,3638.86442160863,2019-10-06,78.70364,30.0722222222222,118.2,9.965455
"129","STRT",2019-10-05 17:30:00,3638.86442160863,2019-10-06,78.58,30.0688888888889,118.2364,10.43
"130","STRT",2019-10-05 17:45:00,3629.05406317145,2019-10-06,78.63333,30.0177777777778,118.2667,10.22667
"131","STRT",2019-10-05 18:00:00,3643.76960082723,2019-10-06,78.70818,30.1711111111111,118.3,9.862727
"132","STRT",2019-10-05 18:15:00,3643.76960082723,2019-10-06,78.62545,30.0933333333333,118.3,10.16727
"133","STRT",2019-10-05 18:30:00,3624.14888395286,2019-10-06,78.68,NA,118.3,10.15889
"134","STRT",2019-10-05 18:45:00,3633.95924239004,2019-10-06,78.60364,30.0866666666667,118.3,9.548182
"135","STRT",2019-10-05 19:00:00,3624.14888395286,2019-10-06,78.45273,30.1111111111111,118.3,10.18818
"136","STRT",2019-10-05 19:15:00,3624.14888395286,2019-10-06,78.61818,30.1544444444444,118.3182,9.639091
"137","STRT",2019-10-05 19:30:00,3633.95924239004,2019-10-06,78.45545,30.1222222222222,118.3,10.35182
"138","STRT",2019-10-05 19:45:00,3643.76960082723,2019-10-06,78.30182,30.1588888888889,118.3545,10.46818
"139","STRT",2019-10-05 20:00:00,3619.24370473426,2019-10-06,78.39364,30.2544444444444,118.4,10.45182
"140","STRT",2019-10-05 20:15:00,3619.24370473426,2019-10-06,78.277,30.1922222222222,118.4,10.489
"141","STRT",2019-10-05 20:30:00,3648.67478004582,2019-10-06,78.28727,30.2311111111111,118.5,9.943636
"142","STRT",2019-10-05 20:45:00,3624.14888395286,2019-10-06,78.02273,30.2088888888889,118.4364,10.89
"143","STRT",2019-10-05 21:00:00,3609.43334629708,2019-10-06,77.98636,NA,118.4,10.69091
"144","STRT",2019-10-05 21:15:00,3609.43334629708,2019-10-06,77.974,30.25,118.4,10.649
"145","STRT",2019-10-05 21:30:00,3599.62298785989,2019-10-06,78.03455,30.2777777777778,118.4545,10.02636
"146","STRT",2019-10-05 21:45:00,3565.28673332974,2019-10-06,77.88818,30.2877777777778,118.5,10.37545
"147","STRT",2019-10-05 22:00:00,3599.62298785989,2019-10-06,77.98545,30.3177777777778,118.5,9.472727
"148","STRT",2019-10-05 22:15:00,3609.43334629708,2019-10-06,77.81091,30.3633333333333,118.5,10.56545
"149","STRT",2019-10-05 22:30:00,3609.43334629708,2019-10-06,77.88545,30.38,118.5727,9.940909
"150","STRT",2019-10-05 22:45:00,3604.52816707848,2019-10-06,77.74556,30.3566666666667,118.6,10.75333
"151","STRT",2019-10-05 23:00:00,3604.52816707848,2019-10-06,77.55727,30.4111111111111,118.6545,11.01636
"152","STRT",2019-10-05 23:15:00,3609.43334629708,2019-10-06,77.568,30.4777777777778,118.7,10.879
"153","STRT",2019-10-05 23:30:00,3604.52816707848,2019-10-06,77.77091,30.4211111111111,118.7636,9.792727
"154","STRT",2019-10-05 23:45:00,3589.8126294227,2019-10-06,77.563,30.44,118.8,10.427
"155","STRT",2019-10-06 00:00:00,3580.00227098552,2019-10-06,77.491,30.4266666666667,118.81,10.444
"156","STRT",2019-10-06 00:15:00,3580.00227098552,2019-10-06,77.20182,30.4855555555556,118.8727,11.61727
"157","STRT",2019-10-06 00:30:00,3589.8126294227,2019-10-06,77.42455,30.4466666666667,118.9182,10.14091
"158","STRT",2019-10-06 00:45:00,3584.90745020411,2019-10-06,77.23636,30.5577777777778,118.9727,10.61182
"159","STRT",2019-10-06 01:00:00,3589.8126294227,2019-10-06,77.34,30.5755555555556,119,9.703636
"160","STRT",2019-10-06 01:15:00,3599.62298785989,2019-10-06,77.143,30.4966666666667,119.04,10.78
"161","STRT",2019-10-06 01:30:00,3580.00227098552,2019-10-06,77.04727,30.4355555555556,119.1,10.18545
"162","STRT",2019-10-06 01:45:00,3594.7178086413,2019-10-06,77.13818,NA,119.1273,9.785455
"163","STRT",2019-10-06 02:00:00,3604.52816707848,2019-10-06,76.99909,30.4722222222222,119.2,10.67727
"164","STRT",2019-10-06 02:15:00,3594.7178086413,2019-10-06,77.11182,30.4966666666667,119.2273,9.81
"165","STRT",2019-10-06 02:30:00,3584.90745020411,2019-10-06,76.87545,30.5677777777778,119.2636,10.32727
"166","STRT",2019-10-06 02:45:00,3584.90745020411,2019-10-06,76.80455,30.6322222222222,119.3,9.977273
"167","STRT",2019-10-06 03:00:00,3589.8126294227,2019-10-06,76.69111,30.5811111111111,119.3778,10.31778
"168","STRT",2019-10-06 03:15:00,3584.90745020411,2019-10-06,76.697,30.5911111111111,119.4,10.333
"169","STRT",2019-10-06 03:30:00,3580.00227098552,2019-10-06,76.54727,30.6388888888889,119.4636,10.57727
"170","STRT",2019-10-06 03:45:00,3575.09709176692,2019-10-06,76.70636,30.69,119.5,9.584545
"171","STRT",2019-10-06 04:00:00,3580.00227098552,2019-10-06,76.59182,30.64,119.5545,10.68273
"172","STRT",2019-10-06 04:15:00,3584.90745020411,2019-10-06,76.53182,30.7022222222222,119.6,9.92
"173","STRT",2019-10-06 04:30:00,3575.09709176692,2019-10-06,76.44455,30.7188888888889,119.6636,10.30636
"174","STRT",2019-10-06 04:45:00,3570.19191254833,2019-10-06,76.38364,30.7433333333333,119.7,9.928182
"175","STRT",2019-10-06 05:00:00,3584.90745020411,2019-10-06,76.22,30.7722222222222,119.8,10.91455
"176","STRT",2019-10-06 05:15:00,3589.8126294227,2019-10-06,76.26818,30.7444444444444,119.8455,10.24455
"177","STRT",2019-10-06 05:30:00,3550.57119567396,2019-10-06,76.19636,30.7733333333333,119.9,10.29636
"178","STRT",2019-10-06 05:45:00,3540.76083723677,2019-10-06,76.04727,30.7822222222222,119.9818,10.73818
"179","STRT",2019-10-06 06:00:00,3550.57119567396,2019-10-06,75.99909,30.8588888888889,120,10.41455
"180","STRT",2019-10-06 06:15:00,3550.57119567396,2019-10-06,75.79556,30.87,120,10.46222
"181","STRT",2019-10-06 06:30:00,3545.66601645536,2019-10-06,75.76909,30.9122222222222,120.1,10.51364
"182","STRT",2019-10-06 06:45:00,3535.85565801818,2019-10-06,75.71,30.9466666666667,120.1,10.58273
"183","STRT",2019-10-06 07:00:00,3560.38155411114,2019-10-06,75.56455,30.9422222222222,120.1182,10.86182
"184","STRT",2019-10-06 07:15:00,3545.66601645536,2019-10-06,75.80545,30.9644444444444,120.1636,9.543636
"185","STRT",2019-10-06 07:30:00,3545.66601645536,2019-10-06,75.61455,31.0055555555556,120.2,9.963636
"186","STRT",2019-10-06 07:45:00,3545.66601645536,2019-10-06,75.67909,31.0311111111111,120.2545,9.455455
"187","STRT",2019-10-06 08:00:00,3545.66601645536,2019-10-06,75.46818,31.0144444444444,120.3,10.27727
"188","STRT",2019-10-06 08:15:00,3530.95047879958,2019-10-06,75.35818,31.0288888888889,120.3,10.28364
"189","STRT",2019-10-06 08:30:00,3516.2349411438,2019-10-06,75.28636,31.0533333333333,120.3636,10.22
"190","STRT",2019-10-06 08:45:00,3540.76083723677,2019-10-06,75.46909,31.0855555555556,120.3909,9.212727
"191","STRT",2019-10-06 09:00:00,3526.04529958099,2019-10-06,75.03,31.0977777777778,120.4,10.04091
"192","STRT",2019-10-06 09:15:00,3545.66601645536,2019-10-06,75.35909,31.1488888888889,120.4,9.366364
"193","STRT",2019-10-06 09:30:00,3535.85565801818,2019-10-06,75.26909,31.1722222222222,120.4,9.81
"194","STRT",2019-10-06 09:45:00,3540.76083723677,2019-10-06,75.24364,31.1366666666667,120.4,10.60364
"195","STRT",2019-10-06 10:00:00,3530.95047879958,2019-10-06,75.30909,31.1588888888889,120.4,8.823636
"196","STRT",2019-10-06 10:15:00,3521.1401203624,2019-10-06,75.15182,31.1744444444444,120.4,9.599091
"197","STRT",2019-10-06 10:30:00,3550.57119567396,2019-10-06,75.24727,NA,120.4,8.808182
"198","STRT",2019-10-06 10:45:00,3545.66601645536,2019-10-06,74.93556,31.2555555555556,120.4,9.692222
"199","STRT",2019-10-06 11:00:00,3526.04529958099,2019-10-06,75.11545,31.2355555555556,120.4727,9.543636
"200","STRT",2019-10-06 11:15:00,3511.32976192521,2019-10-06,75.09455,31.2733333333333,120.4636,9.128182
"201","STRT",2019-10-06 11:30:00,3511.32976192521,2019-10-06,75.03364,31.2588888888889,120.5,9.506364
"202","STRT",2019-10-06 11:45:00,3511.32976192521,2019-10-06,74.91727,31.2011111111111,120.5,9.4
"203","STRT",2019-10-06 12:00:00,3501.51940348803,2019-10-06,75.02,31.2877777777778,120.5273,8.682727
"204","STRT",2019-10-06 12:15:00,3511.32976192521,2019-10-06,74.74818,31.27,120.5545,9.423636
"205","STRT",2019-10-06 12:30:00,3506.42458270662,2019-10-06,74.65818,31.3188888888889,120.6,9.240909
"206","STRT",2019-10-06 12:45:00,3496.61422426943,2019-10-06,74.69273,31.3277777777778,120.6,8.353636
"207","STRT",2019-10-06 13:00:00,3491.70904505084,2019-10-06,74.59364,31.36,120.6273,8.453636
"208","STRT",2019-10-06 13:15:00,3506.42458270662,2019-10-06,74.48909,31.3477777777778,120.6545,8.363636
"209","STRT",2019-10-06 13:30:00,3516.2349411438,2019-10-06,74.20818,31.3288888888889,120.7,9.07
"210","STRT",2019-10-06 13:45:00,3486.80386583225,2019-10-06,74.02091,31.3988888888889,120.7,9.593636
"211","STRT",2019-10-06 14:00:00,3491.70904505084,2019-10-06,73.86545,31.4166666666667,120.7727,9.538182
"212","STRT",2019-10-06 14:15:00,3486.80386583225,2019-10-06,73.69182,31.43,120.8,9.227273
"213","STRT",2019-10-06 14:30:00,3486.80386583225,2019-10-06,73.66818,31.4122222222222,120.8273,8.226364
"214","STRT",2019-10-06 14:45:00,3506.42458270662,2019-10-06,73.51818,31.3944444444444,120.9,9.736364
"215","STRT",2019-10-06 15:00:00,3457.37279052069,2019-10-06,73.53909,31.4233333333333,120.9,7.959091
"216","STRT",2019-10-06 15:15:00,3472.08832817647,2019-10-06,73.31909,31.4311111111111,120.9545,8.132727
"217","STRT",2019-10-06 15:30:00,3452.46761130209,2019-10-06,73.14273,31.4844444444444,121,8.856364
"218","STRT",2019-10-06 15:45:00,3526.04529958099,2019-10-06,73.03909,31.5577777777778,121,8.898182
"219","STRT",2019-10-06 16:00:00,3481.89868661365,2019-10-07,73.10545,31.5511111111111,121.0545,8.091818
"220","STRT",2019-10-06 16:15:00,3496.61422426943,2019-10-07,73.00909,31.53,121.1,8.049091
"221","STRT",2019-10-06 16:30:00,3506.42458270662,2019-10-07,72.89182,31.5966666666667,121.1,8.172727
"222","STRT",2019-10-06 16:45:00,3486.80386583225,2019-10-07,72.75909,31.4922222222222,121.1727,8.51
"223","STRT",2019-10-06 17:00:00,3476.99350739506,2019-10-07,72.73364,31.5333333333333,121.2,7.964545
"224","STRT",2019-10-06 17:15:00,3467.18314895787,2019-10-07,72.62636,31.5711111111111,121.2636,8.032727
"225","STRT",2019-10-06 17:30:00,3467.18314895787,2019-10-07,72.55455,31.72,121.3,8.173636
"226","STRT",2019-10-06 17:45:00,3467.18314895787,2019-10-07,72.37455,31.6322222222222,121.3455,9.140909
"227","STRT",2019-10-06 18:00:00,3476.99350739506,2019-10-07,72.43091,31.6533333333333,121.4,7.753636
"228","STRT",2019-10-06 18:15:00,3467.18314895787,2019-10-07,72.35909,31.6488888888889,121.4,8.006364
"229","STRT",2019-10-06 18:30:00,3457.37279052069,2019-10-07,72.25727,31.7066666666667,121.4182,8.084545
"230","STRT",2019-10-06 18:45:00,3472.08832817647,2019-10-07,72.15818,31.7288888888889,121.4636,7.857273
"231","STRT",2019-10-06 19:00:00,3462.27796973928,2019-10-07,72.03182,31.7066666666667,121.5,8.281818
"232","STRT",2019-10-06 19:15:00,3447.5624320835,2019-10-07,71.91727,31.7166666666667,121.5,8.686364
"233","STRT",2019-10-06 19:30:00,3457.37279052069,2019-10-07,71.81727,31.69,121.5818,8.583636
"234","STRT",2019-10-06 19:45:00,3476.99350739506,2019-10-07,71.78909,31.7766666666667,121.6,8.824545
"235","STRT",2019-10-06 20:00:00,3467.18314895787,2019-10-07,71.60273,31.7711111111111,121.6,8.896364
"236","STRT",2019-10-06 20:15:00,3457.37279052069,2019-10-07,71.67091,31.8144444444444,121.6636,8.679091
"237","STRT",2019-10-06 20:30:00,3462.27796973928,2019-10-07,71.53,31.7622222222222,121.7,8.345455
"238","STRT",2019-10-06 20:45:00,3462.27796973928,2019-10-07,71.11273,31.7944444444444,121.8,10.21818
"239","STRT",2019-10-06 21:00:00,3472.08832817647,2019-10-07,71.18636,NA,121.8,9.984545
"240","STRT",2019-10-06 21:15:00,3457.37279052069,2019-10-07,70.95818,31.7877777777778,121.8,9.993636
"241","STRT",2019-10-06 21:30:00,3447.5624320835,2019-10-07,70.84,31.8322222222222,121.89,10.018
"242","STRT",2019-10-06 21:45:00,3437.75207364631,2019-10-07,70.84909,31.8744444444444,121.9,9.850909
"243","STRT",2019-10-06 22:00:00,3432.84689442772,2019-10-07,70.82455,31.8333333333333,121.9,9.641818
"244","STRT",2019-10-06 22:15:00,3457.37279052069,2019-10-07,70.90182,31.8622222222222,121.9636,9.196364
"245","STRT",2019-10-06 22:30:00,3452.46761130209,2019-10-07,70.44909,NA,122,10.07727
"246","STRT",2019-10-06 22:45:00,3452.46761130209,2019-10-07,70.80364,31.9266666666667,122,8.717273
"247","STRT",2019-10-06 23:00:00,3432.84689442772,2019-10-07,70.71182,31.8677777777778,122.0727,8.986364
"248","STRT",2019-10-06 23:15:00,3437.75207364631,2019-10-07,70.68182,31.9233333333333,122.1,9.615455
