"","valuedatetime","datavalue"
"1",NA,NA
"2",NA,NA
"3",NA,NA
"4",NA,NA
"5",2019-10-04 10:30:00,77.52625
"6",2019-10-04 10:45:00,77.5225
"7",2019-10-04 11:00:00,77.44
"8",2019-10-04 11:15:00,77.34
"9",2019-10-04 11:30:00,77.535
"10",2019-10-04 11:45:00,77.32375
"11",2019-10-04 12:00:00,77.30625
"12",2019-10-04 12:15:00,77.23
"13",2019-10-04 12:30:00,77.10875
"14",2019-10-04 12:45:00,77.0925
"15",2019-10-04 13:00:00,77.015
"16",2019-10-04 13:15:00,76.99875
"17",2019-10-04 13:30:00,76.93625
"18",2019-10-04 13:45:00,76.91625
"19",2019-10-04 14:00:00,76.8
"20",2019-10-04 14:15:00,76.60875
"21",2019-10-04 14:30:00,76.56625
"22",2019-10-04 14:45:00,76.39
"23",2019-10-04 15:00:00,76.39375
"24",2019-10-04 15:15:00,76.255
"25",2019-10-04 15:30:00,76.16
"26",2019-10-04 15:45:00,75.96625
"27",2019-10-04 16:00:00,75.7825
"28",2019-10-04 16:15:00,75.61375
"29",2019-10-04 16:30:00,75.66125
"30",2019-10-04 16:45:00,75.495
"31",2019-10-04 17:00:00,75.51375
"32",2019-10-04 17:15:00,75.33625
"33",2019-10-04 17:30:00,75.37875
"34",2019-10-04 17:45:00,75.385
"35",2019-10-04 18:00:00,75.4225
"36",2019-10-04 18:15:00,75.425
"37",2019-10-04 18:30:00,75.33
"38",2019-10-04 18:45:00,75.26
"39",2019-10-04 19:00:00,75.09
"40",2019-10-04 19:15:00,75.22125
"41",2019-10-04 19:30:00,75.165
"42",2019-10-04 19:45:00,75.1825
"43",2019-10-04 20:00:00,75.1175
"44",2019-10-04 20:15:00,74.985
"45",2019-10-04 20:30:00,74.9675
"46",2019-10-04 20:45:00,74.845
"47",2019-10-04 21:00:00,74.85375
"48",2019-10-04 21:15:00,74.86625
"49",2019-10-04 21:30:00,74.9825
"50",2019-10-04 21:45:00,74.985
"51",2019-10-04 22:00:00,74.948
"52",2019-10-04 22:15:00,74.69444
"53",2019-10-04 22:30:00,74.842
"54",2019-10-04 22:45:00,74.76111
"55",2019-10-04 23:00:00,74.84778
"56",2019-10-04 23:15:00,74.83
"57",2019-10-04 23:30:00,74.92875
"58",2019-10-04 23:45:00,74.66889
"59",2019-10-05 00:00:00,73.95143
"60",2019-10-05 00:15:00,NA
"61",2019-10-05 00:30:00,NA
"62",2019-10-05 00:45:00,NA
"63",2019-10-05 01:00:00,75.23222
"64",2019-10-05 01:15:00,75.16778
"65",2019-10-05 01:30:00,75.31778
"66",2019-10-05 01:45:00,75.40111
"67",2019-10-05 02:00:00,75.67444
"68",2019-10-05 02:15:00,75.67556
"69",2019-10-05 02:30:00,75.61
"70",2019-10-05 02:45:00,75.41556
"71",2019-10-05 03:00:00,75.71889
"72",2019-10-05 03:15:00,75.77444
"73",2019-10-05 03:30:00,75.85333
"74",2019-10-05 03:45:00,75.94667
"75",2019-10-05 04:00:00,75.97444
"76",2019-10-05 04:15:00,76.03333
"77",2019-10-05 04:30:00,76.13556
"78",2019-10-05 04:45:00,76.11222
"79",2019-10-05 05:00:00,76.26
"80",2019-10-05 05:15:00,76.22444
"81",2019-10-05 05:30:00,76.36889
"82",2019-10-05 05:45:00,76.57444
"83",2019-10-05 06:00:00,76.57111
"84",2019-10-05 06:15:00,76.62333
"85",2019-10-05 06:30:00,76.66222
"86",2019-10-05 06:45:00,76.56778
"87",2019-10-05 07:00:00,76.72667
"88",2019-10-05 07:15:00,76.64556
"89",2019-10-05 07:30:00,76.70444
"90",2019-10-05 07:45:00,76.76222
"91",2019-10-05 08:00:00,76.77667
"92",2019-10-05 08:15:00,76.83333
"93",2019-10-05 08:30:00,77.01556
"94",2019-10-05 08:45:00,77.22556
"95",2019-10-05 09:00:00,77.35889
"96",2019-10-05 09:15:00,77.40667
"97",2019-10-05 09:30:00,77.53333
"98",2019-10-05 09:45:00,77.51
"99",2019-10-05 10:00:00,77.69111
"100",2019-10-05 10:15:00,77.87222
"101",2019-10-05 10:30:00,77.91556
"102",2019-10-05 10:45:00,78.12778
"103",2019-10-05 11:00:00,78.20778
"104",2019-10-05 11:15:00,78.37222
"105",2019-10-05 11:30:00,78.32444
"106",2019-10-05 11:45:00,78.50778
"107",2019-10-05 12:00:00,78.48222
"108",2019-10-05 12:15:00,78.44556
"109",2019-10-05 12:30:00,78.60222
"110",2019-10-05 12:45:00,78.48667
"111",2019-10-05 13:00:00,78.50556
"112",2019-10-05 13:15:00,78.48333
"113",2019-10-05 13:30:00,78.41444
"114",2019-10-05 13:45:00,78.40667
"115",2019-10-05 14:00:00,78.56778
"116",2019-10-05 14:15:00,78.50889
"117",2019-10-05 14:30:00,78.50889
"118",2019-10-05 14:45:00,78.52667
"119",2019-10-05 15:00:00,78.60667
"120",2019-10-05 15:15:00,78.68556
"121",2019-10-05 15:30:00,78.79818
"122",2019-10-05 15:45:00,78.78364
"123",2019-10-05 16:00:00,78.77909
"124",2019-10-05 16:15:00,78.67
"125",2019-10-05 16:30:00,78.64333
"126",2019-10-05 16:45:00,78.67111
"127",2019-10-05 17:00:00,78.55333
"128",2019-10-05 17:15:00,78.70364
"129",2019-10-05 17:30:00,78.58
"130",2019-10-05 17:45:00,78.63333
"131",2019-10-05 18:00:00,78.70818
"132",2019-10-05 18:15:00,78.62545
"133",2019-10-05 18:30:00,78.68
"134",2019-10-05 18:45:00,78.60364
"135",2019-10-05 19:00:00,78.45273
"136",2019-10-05 19:15:00,78.61818
"137",2019-10-05 19:30:00,78.45545
"138",2019-10-05 19:45:00,78.30182
"139",2019-10-05 20:00:00,78.39364
"140",2019-10-05 20:15:00,78.277
"141",2019-10-05 20:30:00,78.28727
"142",2019-10-05 20:45:00,78.02273
"143",2019-10-05 21:00:00,77.98636
"144",2019-10-05 21:15:00,77.974
"145",2019-10-05 21:30:00,78.03455
"146",2019-10-05 21:45:00,77.88818
"147",2019-10-05 22:00:00,77.98545
"148",2019-10-05 22:15:00,77.81091
"149",2019-10-05 22:30:00,77.88545
"150",2019-10-05 22:45:00,77.74556
"151",2019-10-05 23:00:00,77.55727
"152",2019-10-05 23:15:00,77.568
"153",2019-10-05 23:30:00,77.77091
"154",2019-10-05 23:45:00,77.563
"155",2019-10-06 00:00:00,77.491
"156",2019-10-06 00:15:00,77.20182
"157",2019-10-06 00:30:00,77.42455
"158",2019-10-06 00:45:00,77.23636
"159",2019-10-06 01:00:00,77.34
"160",2019-10-06 01:15:00,77.143
"161",2019-10-06 01:30:00,77.04727
"162",2019-10-06 01:45:00,77.13818
"163",2019-10-06 02:00:00,76.99909
"164",2019-10-06 02:15:00,77.11182
"165",2019-10-06 02:30:00,76.87545
"166",2019-10-06 02:45:00,76.80455
"167",2019-10-06 03:00:00,76.69111
"168",2019-10-06 03:15:00,76.697
"169",2019-10-06 03:30:00,76.54727
"170",2019-10-06 03:45:00,76.70636
"171",2019-10-06 04:00:00,76.59182
"172",2019-10-06 04:15:00,76.53182
"173",2019-10-06 04:30:00,76.44455
"174",2019-10-06 04:45:00,76.38364
"175",2019-10-06 05:00:00,76.22
"176",2019-10-06 05:15:00,76.26818
"177",2019-10-06 05:30:00,76.19636
"178",2019-10-06 05:45:00,76.04727
"179",2019-10-06 06:00:00,75.99909
"180",2019-10-06 06:15:00,75.79556
"181",2019-10-06 06:30:00,75.76909
"182",2019-10-06 06:45:00,75.71
"183",2019-10-06 07:00:00,75.56455
"184",2019-10-06 07:15:00,75.80545
"185",2019-10-06 07:30:00,75.61455
"186",2019-10-06 07:45:00,75.67909
"187",2019-10-06 08:00:00,75.46818
"188",2019-10-06 08:15:00,75.35818
"189",2019-10-06 08:30:00,75.28636
"190",2019-10-06 08:45:00,75.46909
"191",2019-10-06 09:00:00,75.03
"192",2019-10-06 09:15:00,75.35909
"193",2019-10-06 09:30:00,75.26909
"194",2019-10-06 09:45:00,75.24364
"195",2019-10-06 10:00:00,75.30909
"196",2019-10-06 10:15:00,75.15182
"197",2019-10-06 10:30:00,75.24727
"198",2019-10-06 10:45:00,74.93556
"199",2019-10-06 11:00:00,75.11545
"200",2019-10-06 11:15:00,75.09455
"201",2019-10-06 11:30:00,75.03364
"202",2019-10-06 11:45:00,74.91727
"203",2019-10-06 12:00:00,75.02
"204",2019-10-06 12:15:00,74.74818
"205",2019-10-06 12:30:00,74.65818
"206",2019-10-06 12:45:00,74.69273
"207",2019-10-06 13:00:00,74.59364
"208",2019-10-06 13:15:00,74.48909
"209",2019-10-06 13:30:00,74.20818
"210",2019-10-06 13:45:00,74.02091
"211",2019-10-06 14:00:00,73.86545
"212",2019-10-06 14:15:00,73.69182
"213",2019-10-06 14:30:00,73.66818
"214",2019-10-06 14:45:00,73.51818
"215",2019-10-06 15:00:00,73.53909
"216",2019-10-06 15:15:00,73.31909
"217",2019-10-06 15:30:00,73.14273
"218",2019-10-06 15:45:00,73.03909
"219",2019-10-06 16:00:00,73.10545
"220",2019-10-06 16:15:00,73.00909
"221",2019-10-06 16:30:00,72.89182
"222",2019-10-06 16:45:00,72.75909
"223",2019-10-06 17:00:00,72.73364
"224",2019-10-06 17:15:00,72.62636
"225",2019-10-06 17:30:00,72.55455
"226",2019-10-06 17:45:00,72.37455
"227",2019-10-06 18:00:00,72.43091
"228",2019-10-06 18:15:00,72.35909
"229",2019-10-06 18:30:00,72.25727
"230",2019-10-06 18:45:00,72.15818
"231",2019-10-06 19:00:00,72.03182
"232",2019-10-06 19:15:00,71.91727
"233",2019-10-06 19:30:00,71.81727
"234",2019-10-06 19:45:00,71.78909
"235",2019-10-06 20:00:00,71.60273
"236",2019-10-06 20:15:00,71.67091
"237",2019-10-06 20:30:00,71.53
"238",2019-10-06 20:45:00,71.11273
"239",2019-10-06 21:00:00,71.18636
"240",2019-10-06 21:15:00,70.95818
"241",2019-10-06 21:30:00,70.84
"242",2019-10-06 21:45:00,70.84909
"243",2019-10-06 22:00:00,70.82455
"244",2019-10-06 22:15:00,70.90182
"245",2019-10-06 22:30:00,70.44909
"246",2019-10-06 22:45:00,70.80364
"247",2019-10-06 23:00:00,70.71182
"248",2019-10-06 23:15:00,70.68182
"249",2019-10-06 23:30:00,70.51364
"250",2019-10-06 23:45:00,70.32818
"251",2019-10-07 00:00:00,70.07
"252",2019-10-07 00:15:00,70.30273
"253",2019-10-07 00:30:00,70.11
"254",2019-10-07 00:45:00,70.22091
"255",2019-10-07 01:00:00,70.18182
"256",2019-10-07 01:15:00,69.87818
"257",2019-10-07 01:30:00,69.74818
"258",2019-10-07 01:45:00,69.96545
"259",2019-10-07 02:00:00,69.69091
"260",2019-10-07 02:15:00,69.80455
"261",2019-10-07 02:30:00,69.67273
"262",2019-10-07 02:45:00,69.74818
"263",2019-10-07 03:00:00,69.66545
"264",2019-10-07 03:15:00,69.55818
"265",2019-10-07 03:30:00,69.45364
"266",2019-10-07 03:45:00,69.27455
"267",2019-10-07 04:00:00,69.08
"268",2019-10-07 04:15:00,69.18273
"269",2019-10-07 04:30:00,69.19909
"270",2019-10-07 04:45:00,69.07636
