"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"20","STRT",2019-09-21 00:15:00,2368.50464552276,2019-09-21,56.41,31.9555555555556,128.1,8.99,2368.50464552276
"21","STRT",2019-09-21 00:30:00,2364.75143509055,2019-09-21,56.57,31.9077777777778,128,8.47,2364.75143509055
"22","STRT",2019-09-21 00:45:00,2383.51748725163,2019-09-21,56.68,31.9133333333333,128.1,8.25,2383.51748725163
"23","STRT",2019-09-21 01:00:00,2372.25785595498,2019-09-21,56.77,31.9277777777778,128,8.46,2372.25785595498
"24","STRT",2019-09-21 01:15:00,2376.01106638719,2019-09-21,56.87,31.8455555555556,128,8.58,2376.01106638719
"25","STRT",2019-09-21 01:30:00,2368.50464552276,2019-09-21,56.9,31.8855555555556,128,8.64,2368.50464552276
"26","STRT",2019-09-21 01:45:00,2394.77711854827,2019-09-21,56.98,31.8955555555556,128,11.34,2394.77711854827
"27","STRT",2019-09-21 02:00:00,2394.77711854827,2019-09-21,56.94,31.9022222222222,128,9.14,2394.77711854827
"28","STRT",2019-09-21 02:15:00,2391.02390811606,2019-09-21,57.08,31.8544444444444,127.9,8.5,2391.02390811606
"29","STRT",2019-09-21 02:30:00,2383.51748725163,2019-09-21,57.15,31.8222222222222,127.9,8.4,2383.51748725163
"30","STRT",2019-09-21 02:45:00,2394.77711854827,2019-09-21,57.19,31.8544444444444,127.8,8.64,2394.77711854827
"31","STRT",2019-09-21 03:00:00,2394.77711854827,2019-09-21,57.25,31.7955555555556,127.8,9.31,2394.77711854827
"32","STRT",2019-09-21 03:15:00,2406.03674984492,2019-09-21,57.27,31.78,127.8,9.13,2406.03674984492
"33","STRT",2019-09-21 03:30:00,2402.28353941271,2019-09-21,57.3,31.8333333333333,127.7,8.74,2402.28353941271
"34","STRT",2019-09-21 03:45:00,2406.03674984492,2019-09-21,57.31,31.78,127.6,9.29,2406.03674984492
"35","STRT",2019-09-21 04:00:00,2413.54317070935,2019-09-21,57.28,31.8122222222222,127.6,9.11,2413.54317070935
"36","STRT",2019-09-21 04:15:00,2417.29638114157,2019-09-21,57.31,31.7833333333333,127.5,8.76,2417.29638114157
"37","STRT",2019-09-21 04:30:00,2424.802802006,2019-09-21,57.28,31.7655555555556,127.5,8.52,2424.802802006
"38","STRT",2019-09-21 04:45:00,2398.53032898049,2019-09-21,57.21,31.8166666666667,127.4,8.63,2398.53032898049
"39","STRT",2019-09-21 05:00:00,2409.78996027714,2019-09-21,57.24,31.7844444444444,127.4,8.69,2409.78996027714
"40","STRT",2019-09-21 05:15:00,2424.802802006,2019-09-21,57.12,31.7477777777778,127.3,8.84,2424.802802006
"41","STRT",2019-09-21 05:30:00,2413.54317070935,2019-09-21,57.03,31.76,127.3,9,2413.54317070935
"42","STRT",2019-09-21 05:45:00,2432.30922287044,2019-09-21,56.99,31.7888888888889,127.2,8.97,2432.30922287044
"43","STRT",2019-09-21 06:00:00,2413.54317070935,2019-09-21,56.95,31.8088888888889,127.2,9.36,2413.54317070935
"44","STRT",2019-09-21 06:15:00,2409.78996027714,2019-09-21,56.89,31.7755555555556,127.1,9.17,2409.78996027714
"45","STRT",2019-09-21 06:30:00,2417.29638114157,2019-09-21,56.86,31.79,127.1,9.44,2417.29638114157
"46","STRT",2019-09-21 06:45:00,2424.802802006,2019-09-21,56.87,31.7188888888889,127,9.28,2424.802802006
"47","STRT",2019-09-21 07:00:00,2428.55601243822,2019-09-21,56.78,31.7333333333333,127,9.31,2428.55601243822
"48","STRT",2019-09-21 07:15:00,2421.04959157379,2019-09-21,56.82,31.6966666666667,126.9,9.23,2421.04959157379
"49","STRT",2019-09-21 07:30:00,2413.54317070935,2019-09-21,56.72,31.6755555555556,126.9,9.41,2413.54317070935
"50","STRT",2019-09-21 07:45:00,2421.04959157379,2019-09-21,56.68,31.6433333333333,126.8,10.1,2421.04959157379
"51","STRT",2019-09-21 08:00:00,2428.55601243822,2019-09-21,56.64,31.6855555555556,126.8,9.95,2428.55601243822
"52","STRT",2019-09-21 08:15:00,2432.30922287044,2019-09-21,56.62,31.6166666666667,126.7,10.05,2432.30922287044
"53","STRT",2019-09-21 08:30:00,2424.802802006,2019-09-21,56.62,31.6433333333333,126.6,9.65,2424.802802006
"54","STRT",2019-09-21 08:45:00,2421.04959157379,2019-09-21,56.53,31.6066666666667,126.6,9.78,2421.04959157379
"55","STRT",2019-09-21 09:00:00,2451.07527503152,2019-09-21,56.57,31.5755555555556,126.5,9.88,2451.07527503152
"56","STRT",2019-09-21 09:15:00,2432.30922287044,2019-09-21,56.65,31.5955555555556,126.5,9.97,2432.30922287044
"57","STRT",2019-09-21 09:30:00,2436.06243330265,2019-09-21,56.52,31.5388888888889,126.4,10.35,2436.06243330265
"58","STRT",2019-09-21 09:45:00,2447.3220645993,2019-09-21,56.62,31.5744444444444,126.4,10.19,2447.3220645993
"59","STRT",2019-09-21 10:00:00,2443.56885416708,2019-09-21,56.63,31.5233333333333,126.3,10.13,2443.56885416708
"60","STRT",2019-09-21 10:15:00,2462.33490632816,2019-09-21,56.64,31.4988888888889,126.2,10.19,2462.33490632816
"61","STRT",2019-09-21 10:30:00,2454.82848546373,2019-09-21,56.7,31.49,126.2,10.49,2454.82848546373
"62","STRT",2019-09-21 10:45:00,2428.55601243822,2019-09-21,56.7,31.4177777777778,126.1,12.47,2428.55601243822
"63","STRT",2019-09-21 11:00:00,2477.34774805703,2019-09-21,56.67,31.3688888888889,126,10.45,2477.34774805703
"64","STRT",2019-09-21 11:15:00,2458.58169589595,2019-09-21,56.65,31.3611111111111,125.9,11.28,2458.58169589595
"65","STRT",2019-09-21 11:30:00,2473.59453762481,2019-09-21,56.64,31.3,125.8,11.17,2473.59453762481
"66","STRT",2019-09-21 11:45:00,2469.8413271926,2019-09-21,56.72,31.3544444444444,125.7,10.94,2469.8413271926
"67","STRT",2019-09-21 12:00:00,2488.60737935368,2019-09-21,56.74,31.2811111111111,125.6,10.11,2488.60737935368
"68","STRT",2019-09-21 12:15:00,2477.34774805703,2019-09-21,56.64,31.2588888888889,125.5,11.08,2477.34774805703
"69","STRT",2019-09-21 12:30:00,2473.59453762481,2019-09-21,56.62,31.2811111111111,125.4,10.96,2473.59453762481
"70","STRT",2019-09-21 12:45:00,2466.08811676038,2019-09-21,56.71,31.2455555555556,125.2,11.35,2466.08811676038
"71","STRT",2019-09-21 13:00:00,2458.58169589595,2019-09-21,56.66,31.2388888888889,125.1,10.94,2458.58169589595
"72","STRT",2019-09-21 13:15:00,2477.34774805703,2019-09-21,56.57,31.2277777777778,125,11.49,2477.34774805703
"73","STRT",2019-09-21 13:30:00,2469.8413271926,2019-09-21,56.61,31.11,124.9,11.56,2469.8413271926
"74","STRT",2019-09-21 13:45:00,2469.8413271926,2019-09-21,56.5,31.1655555555556,124.8,12.76,2469.8413271926
"75","STRT",2019-09-21 14:00:00,2469.8413271926,2019-09-21,56.51,31.0855555555556,124.7,11.72,2469.8413271926
"76","STRT",2019-09-21 14:15:00,2447.3220645993,2019-09-21,56.47,31.0988888888889,124.6,12.52,2447.3220645993
"77","STRT",2019-09-21 14:30:00,2492.36058978589,2019-09-21,56.39,31.0788888888889,124.5,12.48,2492.36058978589
"78","STRT",2019-09-21 14:45:00,2473.59453762481,2019-09-21,56.55,31.0833333333333,124.4,12.37,2473.59453762481
"79","STRT",2019-09-21 15:00:00,2484.85416892146,2019-09-21,56.58,31.0344444444444,124.3,13.25,2484.85416892146
"80","STRT",2019-09-21 15:15:00,2473.59453762481,2019-09-21,56.6,31.0222222222222,124.3,12.49,2473.59453762481
"81","STRT",2019-09-21 15:30:00,2496.11380021811,2019-09-21,56.62,30.9777777777778,124.2,13.05,2496.11380021811
"82","STRT",2019-09-21 15:45:00,2484.85416892146,2019-09-21,56.52,30.9855555555556,124.1,13.57,2484.85416892146
"83","STRT",2019-09-21 16:00:00,2492.36058978589,2019-09-22,56.72,30.9422222222222,124,13.37,2492.36058978589
"84","STRT",2019-09-21 16:15:00,2492.36058978589,2019-09-22,56.69,30.9655555555556,123.9,13.59,2492.36058978589
"85","STRT",2019-09-21 16:30:00,2492.36058978589,2019-09-22,56.72,30.9555555555556,123.8,14.48,2492.36058978589
"86","STRT",2019-09-21 16:45:00,2514.87985237919,2019-09-22,56.58,30.9044444444444,123.7,13.76,2514.87985237919
"87","STRT",2019-09-21 17:00:00,2511.12664194697,2019-09-22,56.65,30.8755555555556,123.6,13.14,2511.12664194697
"88","STRT",2019-09-21 17:15:00,2529.89269410805,2019-09-22,56.65,30.8355555555556,123.6,13.53,2529.89269410805
"89","STRT",2019-09-21 17:30:00,2526.13948367584,2019-09-22,56.55,30.8122222222222,123.4,13.78,2526.13948367584
"90","STRT",2019-09-21 17:45:00,2518.63306281141,2019-09-22,56.5,30.8266666666667,123.3,13.76,2518.63306281141
"91","STRT",2019-09-21 18:00:00,2511.12664194697,2019-09-22,56.59,30.7533333333333,123.2,13.84,2511.12664194697
"92","STRT",2019-09-21 18:15:00,2522.38627324362,2019-09-22,56.55,30.7077777777778,123.1,14.74,2522.38627324362
"93","STRT",2019-09-21 18:30:00,2529.89269410805,2019-09-22,56.46,30.6922222222222,123.1,14.03,2529.89269410805
"94","STRT",2019-09-21 18:45:00,2514.87985237919,2019-09-22,56.4,30.6688888888889,123,19.59,2514.87985237919
"95","STRT",2019-09-21 19:00:00,2533.64590454027,2019-09-22,56.34,30.6811111111111,122.8,14.13,2533.64590454027
"96","STRT",2019-09-21 19:15:00,2514.87985237919,2019-09-22,56.37,30.6566666666667,122.7,14.66,2514.87985237919
"97","STRT",2019-09-21 19:30:00,2533.64590454027,2019-09-22,56.38,30.5655555555556,122.6,15.41,2533.64590454027
"98","STRT",2019-09-21 19:45:00,2541.1523254047,2019-09-22,56.36,30.6511111111111,122.5,15.13,2541.1523254047
"99","STRT",2019-09-21 20:00:00,2541.1523254047,2019-09-22,56.18,30.5277777777778,122.4,15.72,2541.1523254047
"100","STRT",2019-09-21 20:15:00,2548.65874626914,2019-09-22,56.34,30.5,122.4,22.55,2548.65874626914
"101","STRT",2019-09-21 20:30:00,2548.65874626914,2019-09-22,56.28,30.4911111111111,122.3,16.03,2548.65874626914
"102","STRT",2019-09-21 20:45:00,2574.93121929465,2019-09-22,56.29,30.4077777777778,122.2,15.37,2574.93121929465
"103","STRT",2019-09-21 21:00:00,2559.91837756578,2019-09-22,56.18,30.3666666666667,122.1,18.02,2559.91837756578
"104","STRT",2019-09-21 21:15:00,2563.671587998,2019-09-22,56.08,30.4277777777778,122,17.36,2563.671587998
"105","STRT",2019-09-21 21:30:00,2567.42479843022,2019-09-22,56.09,30.2788888888889,121.9,17.48,2567.42479843022
"106","STRT",2019-09-21 21:45:00,2574.93121929465,2019-09-22,56,30.2911111111111,121.8,17.23,2574.93121929465
"107","STRT",2019-09-21 22:00:00,2571.17800886243,2019-09-22,56.23,30.2588888888889,121.7,17.7,2571.17800886243
"108","STRT",2019-09-21 22:15:00,2571.17800886243,2019-09-22,56.23,30.23,121.7,16.34,2571.17800886243
"109","STRT",2019-09-21 22:30:00,2552.41195670135,2019-09-22,56.07,30.1766666666667,121.6,18.31,2552.41195670135
"110","STRT",2019-09-21 22:45:00,2571.17800886243,2019-09-22,56.15,30.1755555555556,121.5,18.41,2571.17800886243
"111","STRT",2019-09-21 23:00:00,2578.68442972686,2019-09-22,56.22,NA,121.6,19.98,2578.68442972686
"112","STRT",2019-09-21 23:15:00,2589.94406102351,2019-09-22,56.26,30.0022222222222,121.6,18.97,2589.94406102351
"113","STRT",2019-09-21 23:30:00,2574.93121929465,2019-09-22,56.11,30.0766666666667,120.9,22.8,2574.93121929465
"114","STRT",2019-09-21 23:45:00,2578.68442972686,2019-09-22,56.37,29.9477777777778,120.8,19.03,2578.68442972686
"115","STRT",2019-09-22 00:00:00,2586.1908505913,2019-09-22,56.41,29.9533333333333,120.7,19.49,2586.1908505913
"116","STRT",2019-09-22 00:15:00,2578.68442972686,2019-09-22,56.53,29.8488888888889,120.7,17.74,2578.68442972686
"117","STRT",2019-09-22 00:30:00,2593.69727145573,2019-09-22,56.53,NA,120.6,20.04,2593.69727145573
"118","STRT",2019-09-22 00:45:00,2586.1908505913,2019-09-22,56.6,29.9822222222222,120.5,23.85,2586.1908505913
"119","STRT",2019-09-22 01:00:00,2582.43764015908,2019-09-22,56.68,29.8188888888889,120.4,18.5,2582.43764015908
"120","STRT",2019-09-22 01:15:00,2593.69727145573,2019-09-22,56.87,29.7822222222222,120.5,20.61,2593.69727145573
"121","STRT",2019-09-22 01:30:00,2582.43764015908,2019-09-22,56.91,29.88,120.2,20.6,2582.43764015908
"122","STRT",2019-09-22 01:45:00,2604.95690275238,2019-09-22,57.19,29.8166666666667,119.8,17.41,2604.95690275238
"123","STRT",2019-09-22 02:00:00,2578.68442972686,2019-09-22,57.33,29.7288888888889,119.7,19.5,2578.68442972686
"124","STRT",2019-09-22 02:15:00,2567.42479843022,2019-09-22,57.32,29.6066666666667,119.6,19.99,2567.42479843022
"125","STRT",2019-09-22 02:30:00,2589.94406102351,2019-09-22,57.51,29.6333333333333,119.7,18.13,2589.94406102351
"126","STRT",2019-09-22 02:45:00,2586.1908505913,2019-09-22,57.5,29.5544444444444,119.5,20.22,2586.1908505913
"127","STRT",2019-09-22 03:00:00,2589.94406102351,2019-09-22,57.53,29.5355555555556,119.5,18.39,2589.94406102351
"128","STRT",2019-09-22 03:15:00,2582.43764015908,2019-09-22,57.7,29.5322222222222,119.5,19.08,2582.43764015908
"129","STRT",2019-09-22 03:30:00,2571.17800886243,2019-09-22,57.74,29.4755555555556,119.5,17.41,2571.17800886243
"130","STRT",2019-09-22 03:45:00,2578.68442972686,2019-09-22,57.79,29.5166666666667,119.5,19.35,2578.68442972686
"131","STRT",2019-09-22 04:00:00,2571.17800886243,2019-09-22,57.99,29.4466666666667,119.4,18.26,2571.17800886243
"132","STRT",2019-09-22 04:15:00,2574.93121929465,2019-09-22,58.01,29.4777777777778,119.5,18.73,2574.93121929465
"133","STRT",2019-09-22 04:30:00,2586.1908505913,2019-09-22,58.15,29.4288888888889,119.4,18.37,2586.1908505913
"134","STRT",2019-09-22 04:45:00,2578.68442972686,2019-09-22,58.24,29.3377777777778,119.3,18.22,2578.68442972686
"135","STRT",2019-09-22 05:00:00,2556.16516713357,2019-09-22,58.32,29.2944444444444,119.2,17.43,2556.16516713357
"136","STRT",2019-09-22 05:15:00,2548.65874626914,2019-09-22,58.33,29.3666666666667,119.2,15.58,2548.65874626914
"137","STRT",2019-09-22 05:30:00,2567.42479843022,2019-09-22,58.54,29.3444444444444,119.2,17.81,2567.42479843022
"138","STRT",2019-09-22 05:45:00,2567.42479843022,2019-09-22,58.64,29.2666666666667,119.1,15.49,2567.42479843022
"139","STRT",2019-09-22 06:00:00,2571.17800886243,2019-09-22,58.79,29.3233333333333,119.2,15.99,2571.17800886243
"140","STRT",2019-09-22 06:15:00,2552.41195670135,2019-09-22,58.84,29.2211111111111,119.2,17.05,2552.41195670135
"141","STRT",2019-09-22 06:30:00,2548.65874626914,2019-09-22,58.93,29.2311111111111,119.1,15.6,2548.65874626914
"142","STRT",2019-09-22 06:45:00,2548.65874626914,2019-09-22,59.09,29.2077777777778,119.1,15.86,2548.65874626914
"143","STRT",2019-09-22 07:00:00,2556.16516713357,2019-09-22,59.28,29.2433333333333,119.2,15.12,2556.16516713357
"144","STRT",2019-09-22 07:15:00,2567.42479843022,2019-09-22,59.5,29.2277777777778,119.1,15.81,2567.42479843022
"145","STRT",2019-09-22 07:30:00,2537.39911497249,2019-09-22,59.57,29.12,119.2,14.68,2537.39911497249
"146","STRT",2019-09-22 07:45:00,2548.65874626914,2019-09-22,59.78,29.2688888888889,119.3,15.79,2548.65874626914
"147","STRT",2019-09-22 08:00:00,2559.91837756578,2019-09-22,59.96,29.0877777777778,119.1,15.48,2559.91837756578
"148","STRT",2019-09-22 08:15:00,2552.41195670135,2019-09-22,60.15,29.2022222222222,119.1,15.09,2552.41195670135
"149","STRT",2019-09-22 08:30:00,2548.65874626914,2019-09-22,60.25,29.2433333333333,119.1,14.39,2548.65874626914
"150","STRT",2019-09-22 08:45:00,2552.41195670135,2019-09-22,60.45,29.1455555555556,119.2,14.16,2552.41195670135
"151","STRT",2019-09-22 09:00:00,2541.1523254047,2019-09-22,60.52,29.1611111111111,119.3,13.29,2541.1523254047
"152","STRT",2019-09-22 09:15:00,2537.39911497249,2019-09-22,60.58,29.1566666666667,119.2,14.11,2537.39911497249
"153","STRT",2019-09-22 09:30:00,2537.39911497249,2019-09-22,60.71,29.1822222222222,119.2,13.71,2537.39911497249
"154","STRT",2019-09-22 09:45:00,2529.89269410805,2019-09-22,60.82,29.1188888888889,119.2,13.63,2529.89269410805
"155","STRT",2019-09-22 10:00:00,2533.64590454027,2019-09-22,60.99,29.1288888888889,119.6,13.62,2533.64590454027
"156","STRT",2019-09-22 10:15:00,2518.63306281141,2019-09-22,61.1,29.1411111111111,119.4,13.56,2518.63306281141
"157","STRT",2019-09-22 10:30:00,2514.87985237919,2019-09-22,61.29,NA,119.4,13.49,2514.87985237919
"158","STRT",2019-09-22 10:45:00,2518.63306281141,2019-09-22,61.25,29.1533333333333,119.4,13.45,2518.63306281141
"159","STRT",2019-09-22 11:00:00,2526.13948367584,2019-09-22,61.34,29.1366666666667,119.5,13.47,2526.13948367584
"160","STRT",2019-09-22 11:15:00,2511.12664194697,2019-09-22,61.44,29.2055555555556,119.5,12.73,2511.12664194697
"161","STRT",2019-09-22 11:30:00,2514.87985237919,2019-09-22,61.23,29.2011111111111,119.6,14.78,2514.87985237919
"162","STRT",2019-09-22 11:45:00,2507.37343151476,2019-09-22,61.77,29.1566666666667,119.7,12.75,2507.37343151476
"163","STRT",2019-09-22 12:00:00,2511.12664194697,2019-09-22,61.8,29.1288888888889,119.7,12.7,2511.12664194697
"164","STRT",2019-09-22 12:15:00,2496.11380021811,2019-09-22,61.97,29.1822222222222,119.8,12.39,2496.11380021811
"165","STRT",2019-09-22 12:30:00,2514.87985237919,2019-09-22,62.07,29.2433333333333,119.8,12.96,2514.87985237919
"166","STRT",2019-09-22 12:45:00,2507.37343151476,2019-09-22,62.16,29.2444444444444,119.9,12.33,2507.37343151476
"167","STRT",2019-09-22 13:00:00,2507.37343151476,2019-09-22,62.23,29.2244444444444,119.9,12.31,2507.37343151476
"168","STRT",2019-09-22 13:15:00,2499.86701065033,2019-09-22,62.3,29.2822222222222,120,12.26,2499.86701065033
"169","STRT",2019-09-22 13:30:00,2503.62022108254,2019-09-22,62.39,29.2811111111111,120,12.71,2503.62022108254
"170","STRT",2019-09-22 13:45:00,2499.86701065033,2019-09-22,62.37,29.3511111111111,120.1,12.16,2499.86701065033
"171","STRT",2019-09-22 14:00:00,2484.85416892146,2019-09-22,62.42,29.3566666666667,120.1,12.08,2484.85416892146
"172","STRT",2019-09-22 14:15:00,2484.85416892146,2019-09-22,62.55,NA,120.2,12.65,2484.85416892146
"173","STRT",2019-09-22 14:30:00,2473.59453762481,2019-09-22,62.67,29.4088888888889,120.2,12.21,2473.59453762481
"174","STRT",2019-09-22 14:45:00,2496.11380021811,2019-09-22,62.73,29.3888888888889,120.3,11.67,2496.11380021811
"175","STRT",2019-09-22 15:00:00,2484.85416892146,2019-09-22,62.65,NA,120.4,12.12,2484.85416892146
"176","STRT",2019-09-22 15:15:00,2499.86701065033,2019-09-22,62.7,29.4411111111111,120.4,12.03,2499.86701065033
"177","STRT",2019-09-22 15:30:00,2492.36058978589,2019-09-22,62.66,29.4577777777778,120.5,12.67,2492.36058978589
"178","STRT",2019-09-22 15:45:00,2484.85416892146,2019-09-22,62.8,29.5222222222222,120.6,12.03,2484.85416892146
"179","STRT",2019-09-22 16:00:00,2477.34774805703,2019-09-23,62.93,29.5355555555556,120.6,11.4,2477.34774805703
"180","STRT",2019-09-22 16:15:00,2492.36058978589,2019-09-23,62.91,29.4988888888889,120.7,11.4,2492.36058978589
"181","STRT",2019-09-22 16:30:00,2477.34774805703,2019-09-23,62.88,29.5733333333333,120.7,11.19,2477.34774805703
"182","STRT",2019-09-22 16:45:00,2466.08811676038,2019-09-23,62.92,29.6466666666667,120.8,10.78,2466.08811676038
"183","STRT",2019-09-22 17:00:00,2481.10095848924,2019-09-23,62.93,29.6433333333333,120.8,10.96,2481.10095848924
"184","STRT",2019-09-22 17:15:00,2481.10095848924,2019-09-23,62.9,29.6444444444444,120.9,10.86,2481.10095848924
"185","STRT",2019-09-22 17:30:00,2477.34774805703,2019-09-23,62.88,29.7055555555556,121,10.9,2477.34774805703
"186","STRT",2019-09-22 17:45:00,2481.10095848924,2019-09-23,62.97,29.6566666666667,121,10.9,2481.10095848924
"187","STRT",2019-09-22 18:00:00,2469.8413271926,2019-09-23,62.97,29.69,121.1,11.15,2469.8413271926
"188","STRT",2019-09-22 18:15:00,2469.8413271926,2019-09-23,63.09,29.7433333333333,121.2,10.64,2469.8413271926
"189","STRT",2019-09-22 18:30:00,2454.82848546373,2019-09-23,62.98,29.7188888888889,121.3,10.52,2454.82848546373
"190","STRT",2019-09-22 18:45:00,2451.07527503152,2019-09-23,63.13,29.7744444444444,121.3,10.27,2451.07527503152
"191","STRT",2019-09-22 19:00:00,2462.33490632816,2019-09-23,63.03,29.7788888888889,121.4,10.51,2462.33490632816
"192","STRT",2019-09-22 19:15:00,2451.07527503152,2019-09-23,63.08,NA,121.4,10.58,2451.07527503152
"193","STRT",2019-09-22 19:30:00,2469.8413271926,2019-09-23,63.03,29.7911111111111,121.5,10.69,2469.8413271926
"194","STRT",2019-09-22 19:45:00,2484.85416892146,2019-09-23,63.13,29.9055555555556,121.6,10.39,2484.85416892146
"195","STRT",2019-09-22 20:00:00,2447.3220645993,2019-09-23,63.1,29.8677777777778,121.7,9.89,2447.3220645993
"196","STRT",2019-09-22 20:15:00,2458.58169589595,2019-09-23,62.97,29.8311111111111,121.7,10,2458.58169589595
"197","STRT",2019-09-22 20:30:00,2454.82848546373,2019-09-23,62.63,29.95,121.8,10.77,2454.82848546373
"198","STRT",2019-09-22 20:45:00,2439.81564373487,2019-09-23,62.92,29.9111111111111,121.9,11.31,2439.81564373487
"199","STRT",2019-09-22 21:00:00,2428.55601243822,2019-09-23,62.99,29.9,121.9,10.56,2428.55601243822
"200","STRT",2019-09-22 21:15:00,2432.30922287044,2019-09-23,62.96,29.9611111111111,122,10.83,2432.30922287044
"201","STRT",2019-09-22 21:30:00,2432.30922287044,2019-09-23,63.08,30.0388888888889,122.1,9.71,2432.30922287044
"202","STRT",2019-09-22 21:45:00,2432.30922287044,2019-09-23,62.99,30.0411111111111,122.1,10.03,2432.30922287044
"203","STRT",2019-09-22 22:00:00,2424.802802006,2019-09-23,63.01,30.18,122.2,9.51,2424.802802006
"204","STRT",2019-09-22 22:15:00,2424.802802006,2019-09-23,63.05,30.1388888888889,122.3,9.45,2424.802802006
"205","STRT",2019-09-22 22:30:00,2421.04959157379,2019-09-23,63.02,30.0733333333333,122.4,10.41,2421.04959157379
"206","STRT",2019-09-22 22:45:00,2436.06243330265,2019-09-23,62.98,30.1255555555556,122.4,9.83,2436.06243330265
"207","STRT",2019-09-22 23:00:00,2421.04959157379,2019-09-23,62.98,30.1388888888889,122.5,9.59,2421.04959157379
"208","STRT",2019-09-22 23:15:00,2436.06243330265,2019-09-23,62.93,30.1777777777778,122.5,9.59,2436.06243330265
"209","STRT",2019-09-22 23:30:00,2424.802802006,2019-09-23,62.91,30.1844444444444,122.6,9.69,2424.802802006
"210","STRT",2019-09-22 23:45:00,2413.54317070935,2019-09-23,62.88,30.1622222222222,122.7,9.83,2413.54317070935
"211","STRT",2019-09-23 00:00:00,2406.03674984492,2019-09-23,62.89,30.2244444444444,122.8,9.75,2406.03674984492
"212","STRT",2019-09-23 00:15:00,2424.802802006,2019-09-23,62.91,30.3066666666667,122.8,9.64,2424.802802006
"213","STRT",2019-09-23 00:30:00,2398.53032898049,2019-09-23,63.06,30.2588888888889,122.9,9.24,2398.53032898049
"214","STRT",2019-09-23 00:45:00,2417.29638114157,2019-09-23,63.02,30.2677777777778,122.9,9.89,2417.29638114157
"215","STRT",2019-09-23 01:00:00,2406.03674984492,2019-09-23,63.01,30.3344444444444,123,9.67,2406.03674984492
"216","STRT",2019-09-23 01:15:00,2409.78996027714,2019-09-23,63.01,30.3188888888889,123,9.61,2409.78996027714
"217","STRT",2019-09-23 01:30:00,2394.77711854827,2019-09-23,63.09,30.3855555555556,123.1,8.81,2394.77711854827
"218","STRT",2019-09-23 01:45:00,2406.03674984492,2019-09-23,63.14,30.3944444444444,123.1,8.83,2406.03674984492
"219","STRT",2019-09-23 02:00:00,2383.51748725163,2019-09-23,63.1,30.4277777777778,123.2,8.51,2383.51748725163
"220","STRT",2019-09-23 02:15:00,2391.02390811606,2019-09-23,63.01,30.4388888888889,123.2,8.59,2391.02390811606
"221","STRT",2019-09-23 02:30:00,2394.77711854827,2019-09-23,63.04,30.4033333333333,123.2,9.02,2394.77711854827
"222","STRT",2019-09-23 02:45:00,2398.53032898049,2019-09-23,62.93,30.5411111111111,123.3,8.35,2398.53032898049
