"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"123","STRT",2019-07-27 03:30:00,1321.35893493447,2019-07-27,50.3872727272727,17.2242857142857,146.654545454545,5.99636363636364,1321.35893493447
"124","STRT",2019-07-27 03:45:00,1321.35893493447,2019-07-27,50.2245454545455,17.2378571428571,146.572727272727,5.94727272727273,1321.35893493447
"125","STRT",2019-07-27 04:00:00,1336.37177666333,2019-07-27,50.0881818181818,17.23,146.554545454545,5.93636363636364,1336.37177666333
"126","STRT",2019-07-27 04:15:00,1325.11214536668,2019-07-27,49.6409090909091,17.2364285714286,146.6,5.92,1325.11214536668
"127","STRT",2019-07-27 04:30:00,1328.8653557989,2019-07-27,49.7381818181818,17.2492857142857,146.472727272727,5.92,1328.8653557989
"128","STRT",2019-07-27 04:45:00,1317.60572450225,2019-07-27,49.5809090909091,17.24,146.463636363636,5.90181818181818,1317.60572450225
"129","STRT",2019-07-27 05:00:00,1317.60572450225,2019-07-27,49.4427272727273,17.2471428571429,146.454545454545,5.90363636363636,1317.60572450225
"130","STRT",2019-07-27 05:15:00,1317.60572450225,2019-07-27,49.3418181818182,17.2228571428571,146.445454545455,5.85454545454545,1317.60572450225
"131","STRT",2019-07-27 05:30:00,1321.35893493447,2019-07-27,49.2272727272727,17.2528571428571,146.381818181818,5.88727272727273,1321.35893493447
"132","STRT",2019-07-27 05:45:00,1321.35893493447,2019-07-27,49.0881818181818,17.2314285714286,146.427272727273,5.86818181818182,1321.35893493447
"133","STRT",2019-07-27 06:00:00,1313.85251407003,2019-07-27,48.9818181818182,17.2221428571429,146.427272727273,5.89363636363636,1313.85251407003
"134","STRT",2019-07-27 06:15:00,1306.3460932056,2019-07-27,48.9045454545455,17.2214285714286,146.354545454545,5.83636363636364,1306.3460932056
"135","STRT",2019-07-27 06:30:00,1276.32040974787,2019-07-27,48.1681818181818,17.2164285714286,146.263636363636,7.46181818181818,1276.32040974787
"136","STRT",2019-07-27 06:45:00,1272.56719931566,2019-07-27,48.3481818181818,17.21,146.163636363636,6.96181818181818,1272.56719931566
"137","STRT",2019-07-27 07:00:00,1268.81398888344,2019-07-27,48.3690909090909,17.1985714285714,146.063636363636,6.81090909090909,1268.81398888344
"138","STRT",2019-07-27 07:15:00,1287.58004104452,2019-07-27,48.42,17.1971428571429,145.981818181818,6.28727272727273,1287.58004104452
"139","STRT",2019-07-27 07:30:00,1295.08646190895,2019-07-27,48.4318181818182,17.1921428571429,145.954545454545,6.03818181818182,1295.08646190895
"140","STRT",2019-07-27 07:45:00,1268.81398888344,2019-07-27,48.4554545454545,17.1828571428571,145.645454545455,5.97272727272727,1268.81398888344
"141","STRT",2019-07-27 08:00:00,1280.07362018009,2019-07-27,48.4881818181818,17.1407142857143,145.363636363636,5.89272727272727,1280.07362018009
"142","STRT",2019-07-27 08:15:00,1291.33325147674,2019-07-27,48.4481818181818,17.1335714285714,145.245454545455,5.95727272727273,1291.33325147674
"143","STRT",2019-07-27 08:30:00,1276.32040974787,2019-07-27,48.4018181818182,17.0928571428571,145.154545454545,5.91272727272727,1276.32040974787
"144","STRT",2019-07-27 08:45:00,1276.32040974787,2019-07-27,48.3036363636364,17.0857142857143,144.972727272727,5.92545454545455,1276.32040974787
"145","STRT",2019-07-27 09:00:00,1291.33325147674,2019-07-27,48.1309090909091,17.0564285714286,144.772727272727,5.87636363636364,1291.33325147674
"146","STRT",2019-07-27 09:15:00,1302.59288277339,2019-07-27,47.9845454545455,17.0335714285714,144.654545454545,5.88545454545455,1302.59288277339
"147","STRT",2019-07-27 09:30:00,1328.8653557989,2019-07-27,47.9436363636364,17.0078571428571,144.454545454545,5.84727272727273,1328.8653557989
"148","STRT",2019-07-27 09:45:00,1328.8653557989,2019-07-27,47.8790909090909,17.0028571428571,144.263636363636,5.88909090909091,1328.8653557989
"149","STRT",2019-07-27 10:00:00,1332.61856623111,2019-07-27,47.8172727272727,16.975,144.154545454545,5.81,1332.61856623111
"150","STRT",2019-07-27 10:15:00,1358.89103925663,2019-07-27,47.7945454545455,16.9357142857143,143.954545454545,5.90909090909091,1358.89103925663
"151","STRT",2019-07-27 10:30:00,1373.90388098549,2019-07-27,47.7172727272727,16.925,143.872727272727,5.80181818181818,1373.90388098549
"152","STRT",2019-07-27 10:45:00,1400.17635401101,2019-07-27,47.7690909090909,16.9064285714286,143.763636363636,5.81818181818182,1400.17635401101
"153","STRT",2019-07-27 11:00:00,1415.18919573987,2019-07-27,47.7636363636364,16.9028571428571,143.718181818182,5.73636363636364,1415.18919573987
"154","STRT",2019-07-27 11:15:00,1426.44882703652,2019-07-27,47.7736363636364,16.8821428571429,143.572727272727,5.73,1426.44882703652
"155","STRT",2019-07-27 11:30:00,1437.70845833317,2019-07-27,47.7918181818182,16.8671428571429,143.563636363636,5.67545454545455,1437.70845833317
"156","STRT",2019-07-27 11:45:00,1463.98093135868,2019-07-27,47.83,16.8585714285714,143.563636363636,5.70636363636364,1463.98093135868
"157","STRT",2019-07-27 12:00:00,1467.73414179089,2019-07-27,47.8127272727273,16.8385714285714,143.554545454545,5.84,1467.73414179089
"158","STRT",2019-07-27 12:15:00,1460.22772092646,2019-07-27,47.8981818181818,16.8292857142857,143.563636363636,5.73090909090909,1460.22772092646
"159","STRT",2019-07-27 12:30:00,1460.22772092646,2019-07-27,47.9263636363636,16.82,143.518181818182,5.72636363636364,1460.22772092646
"160","STRT",2019-07-27 12:45:00,1463.98093135868,2019-07-27,47.9663636363636,16.7857142857143,143.463636363636,5.82545454545455,1463.98093135868
"161","STRT",2019-07-27 13:00:00,1467.73414179089,2019-07-27,48.0063636363636,16.785,143.454545454545,5.7,1467.73414179089
"162","STRT",2019-07-27 13:15:00,1494.00661481641,2019-07-27,48.1036363636364,16.7821428571429,143.481818181818,5.70909090909091,1494.00661481641
"163","STRT",2019-07-27 13:30:00,1505.26624611306,2019-07-27,48.1563636363636,16.7635714285714,143.563636363636,5.67272727272727,1505.26624611306
"164","STRT",2019-07-27 13:45:00,1520.27908784192,2019-07-27,48.2027272727273,16.7528571428571,143.663636363636,5.57636363636364,1520.27908784192
"165","STRT",2019-07-27 14:00:00,1520.27908784192,2019-07-27,48.3109090909091,16.7407142857143,143.745454545455,5.66545454545455,1520.27908784192
"166","STRT",2019-07-27 14:15:00,1527.78550870635,2019-07-27,48.3718181818182,16.7464285714286,143.681818181818,5.63363636363636,1527.78550870635
"167","STRT",2019-07-27 14:30:00,1542.79835043522,2019-07-27,48.3927272727273,16.74,143.763636363636,5.68909090909091,1542.79835043522
"168","STRT",2019-07-27 14:45:00,1546.55156086743,2019-07-27,48.4381818181818,16.77,143.845454545455,5.65545454545455,1546.55156086743
"169","STRT",2019-07-27 15:00:00,1554.05798173187,2019-07-27,48.4545454545455,16.7621428571429,143.918181818182,5.72181818181818,1554.05798173187
"170","STRT",2019-07-27 15:15:00,1565.31761302851,2019-07-27,48.5436363636364,16.74,143.963636363636,5.70909090909091,1565.31761302851
"171","STRT",2019-07-27 15:30:00,1550.30477129965,2019-07-27,48.62,16.7564285714286,144.054545454545,5.72363636363636,1550.30477129965
"172","STRT",2019-07-27 15:45:00,1550.30477129965,2019-07-27,48.7009090909091,16.7635714285714,144.145454545455,5.67545454545455,1550.30477129965
"173","STRT",2019-07-27 16:00:00,1557.81119216408,2019-07-28,48.7481818181818,16.7721428571429,144.272727272727,5.71272727272727,1557.81119216408
"174","STRT",2019-07-27 16:15:00,1576.57724432516,2019-07-28,48.7736363636364,16.7885714285714,144.372727272727,5.68636363636364,1576.57724432516
"175","STRT",2019-07-27 16:30:00,1557.81119216408,2019-07-28,48.8109090909091,16.8042857142857,144.463636363636,5.76,1557.81119216408
"176","STRT",2019-07-27 16:45:00,1569.07082346073,2019-07-28,48.81,16.8414285714286,144.554545454545,5.83454545454545,1569.07082346073
"177","STRT",2019-07-27 17:00:00,1565.31761302851,2019-07-28,48.8354545454545,16.8185714285714,144.563636363636,5.81636363636364,1565.31761302851
"178","STRT",2019-07-27 17:15:00,1572.82403389295,2019-07-28,48.9472727272727,16.8378571428571,144.590909090909,5.80454545454545,1572.82403389295
"179","STRT",2019-07-27 17:30:00,1580.33045475738,2019-07-28,48.9763636363636,16.8728571428571,144.754545454545,5.76727272727273,1580.33045475738
"180","STRT",2019-07-27 17:45:00,1591.59008605403,2019-07-28,49.0427272727273,16.8771428571429,144.727272727273,5.76636363636364,1591.59008605403
"181","STRT",2019-07-27 18:00:00,1584.08366518959,2019-07-28,49.0654545454545,16.8864285714286,144.6,5.79727272727273,1584.08366518959
"182","STRT",2019-07-27 18:15:00,1580.33045475738,2019-07-28,49.1609090909091,16.8892857142857,144.954545454545,5.71454545454545,1580.33045475738
"183","STRT",2019-07-27 18:30:00,1572.82403389295,2019-07-28,49.2581818181818,16.8978571428571,144.990909090909,5.73545454545455,1572.82403389295
"184","STRT",2019-07-27 18:45:00,1584.08366518959,2019-07-28,49.2518181818182,16.8857142857143,145.045454545455,5.98636363636364,1584.08366518959
"185","STRT",2019-07-27 19:00:00,1584.08366518959,2019-07-28,49.4027272727273,16.8928571428571,145.154545454545,5.69,1584.08366518959
"186","STRT",2019-07-27 19:15:00,1595.34329648624,2019-07-28,49.5081818181818,16.9321428571429,145.145454545455,5.79454545454545,1595.34329648624
"187","STRT",2019-07-27 19:30:00,1636.62861124062,2019-07-28,49.5572727272727,16.9121428571429,145.172727272727,5.68909090909091,1636.62861124062
"188","STRT",2019-07-27 19:45:00,1625.36897994397,2019-07-28,49.5472727272727,16.92,145.263636363636,5.82363636363636,1625.36897994397
"189","STRT",2019-07-27 20:00:00,1617.86255907954,2019-07-28,49.6981818181818,16.9242857142857,145.354545454545,5.79909090909091,1617.86255907954
"190","STRT",2019-07-27 20:15:00,1610.35613821511,2019-07-28,49.8090909090909,16.91,145.454545454545,5.69272727272727,1610.35613821511
