"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"82","STRT",2019-10-02 18:45:00,2601.20369232016,2019-10-03,77.08,NA,118.7,19.39833,2601.20369232016
"83","STRT",2019-10-02 19:00:00,2586.1908505913,2019-10-03,77.18167,28.53,118.6,18.95833,2586.1908505913
"84","STRT",2019-10-02 19:15:00,2582.43764015908,2019-10-03,77.19833,NA,118.6,19.65,2582.43764015908
"85","STRT",2019-10-02 19:30:00,2612.46332361681,2019-10-03,77.31167,28.5255555555556,118.5167,20.55167,2612.46332361681
"86","STRT",2019-10-02 19:45:00,2597.45048188794,2019-10-03,77.57333,28.5111111111111,118.6,21.44667,2597.45048188794
"87","STRT",2019-10-02 20:00:00,2597.45048188794,2019-10-03,77.88667,28.4133333333333,118.5333,19.47833,2597.45048188794
"88","STRT",2019-10-02 20:15:00,2627.47616534567,2019-10-03,77.715,28.4744444444444,118.5,21.47667,2627.47616534567
"89","STRT",2019-10-02 20:30:00,2601.20369232016,2019-10-03,78.17833,28.4177777777778,118.4167,18.99167,2601.20369232016
"90","STRT",2019-10-02 20:45:00,2616.21653404903,2019-10-03,78.10833,28.3766666666667,118.3333,18.40167,2616.21653404903
"91","STRT",2019-10-02 21:00:00,2612.46332361681,2019-10-03,78.27167,28.36,118.2333,17.93833,2612.46332361681
"92","STRT",2019-10-02 21:15:00,2593.69727145573,2019-10-03,78.55667,28.36,118.3,NA,2593.69727145573
"93","STRT",2019-10-02 21:30:00,2597.45048188794,2019-10-03,78.56,28.3011111111111,118.2,19.21833,2597.45048188794
"94","STRT",2019-10-02 21:45:00,2593.69727145573,2019-10-03,78.68,28.2677777777778,118.4,18.83333,2593.69727145573
"95","STRT",2019-10-02 22:00:00,2597.45048188794,2019-10-03,78.74714,28.3188888888889,118.5,19.47714,2597.45048188794
"96","STRT",2019-10-02 22:15:00,2593.69727145573,2019-10-03,79.23571,28.3144444444444,118.3,18.41,2593.69727145573
"97","STRT",2019-10-02 22:30:00,2586.1908505913,2019-10-03,78.82833,28.34,118.1333,18.945,2586.1908505913
"98","STRT",2019-10-02 22:45:00,2574.93121929465,2019-10-03,79.065,28.3555555555556,118.1167,19.095,2574.93121929465
"99","STRT",2019-10-02 23:00:00,2563.671587998,2019-10-03,79.18,28.3077777777778,118.0333,18.58667,2563.671587998
"100","STRT",2019-10-02 23:15:00,2563.671587998,2019-10-03,79.25833,28.3222222222222,118.1,18.07333,2563.671587998
"101","STRT",2019-10-02 23:30:00,2556.16516713357,2019-10-03,79.33167,28.3233333333333,117.95,18.53,2556.16516713357
"102","STRT",2019-10-02 23:45:00,2556.16516713357,2019-10-03,79.46333,28.2666666666667,117.9,18.36667,2556.16516713357
"103","STRT",2019-10-03 00:00:00,2548.65874626914,2019-10-03,79.67,28.2577777777778,117.8,17.40333,2548.65874626914
"104","STRT",2019-10-03 00:15:00,2548.65874626914,2019-10-03,79.69667,28.2888888888889,117.9,20.995,2548.65874626914
"105","STRT",2019-10-03 00:30:00,2563.671587998,2019-10-03,79.91333,28.2633333333333,117.8,18.16667,2563.671587998
"106","STRT",2019-10-03 00:45:00,2544.90553583692,2019-10-03,80.11333,28.2522222222222,117.9,17.41667,2544.90553583692
"107","STRT",2019-10-03 01:00:00,2544.90553583692,2019-10-03,80.29857,28.23,117.9143,18.55429,2544.90553583692
"108","STRT",2019-10-03 01:15:00,2533.64590454027,2019-10-03,80.72857,28.2255555555556,117.7286,16.55857,2533.64590454027
"109","STRT",2019-10-03 01:30:00,2533.64590454027,2019-10-03,80.90286,28.2144444444444,117.8,16.97571,2533.64590454027
"110","STRT",2019-10-03 01:45:00,2559.91837756578,2019-10-03,81.00125,28.1855555555556,117.7,15.70625,2559.91837756578
"111","STRT",2019-10-03 02:00:00,2556.16516713357,2019-10-03,81.23167,28.2722222222222,117.7667,15.14,2556.16516713357
"112","STRT",2019-10-03 02:15:00,2529.89269410805,2019-10-03,81.04333,28.2344444444444,117.65,15.54167,2529.89269410805
"113","STRT",2019-10-03 02:30:00,2537.39911497249,2019-10-03,81.25,28.2855555555556,117.6,16.25167,2537.39911497249
"114","STRT",2019-10-03 02:45:00,2529.89269410805,2019-10-03,81.73333,28.2633333333333,117.4333,14.95,2529.89269410805
"115","STRT",2019-10-03 03:00:00,2526.13948367584,2019-10-03,81.67167,28.2611111111111,117.3333,15.225,2526.13948367584
"116","STRT",2019-10-03 03:15:00,2533.64590454027,2019-10-03,81.75833,28.2077777777778,117.3,14.955,2533.64590454027
"117","STRT",2019-10-03 03:30:00,2529.89269410805,2019-10-03,81.86167,28.2033333333333,117.2167,14.03333,2529.89269410805
"118","STRT",2019-10-03 03:45:00,2541.1523254047,2019-10-03,82.115,28.2566666666667,117.2,14.29833,2541.1523254047
"119","STRT",2019-10-03 04:00:00,2526.13948367584,2019-10-03,82.145,28.2566666666667,117.2,14.825,2526.13948367584
"120","STRT",2019-10-03 04:15:00,2518.63306281141,2019-10-03,82.22167,28.25,117.1667,14.03667,2518.63306281141
"121","STRT",2019-10-03 04:30:00,2514.87985237919,2019-10-03,82.32,28.2477777777778,117.15,13.67333,2514.87985237919
"122","STRT",2019-10-03 04:45:00,2526.13948367584,2019-10-03,82.46333,NA,117.15,13.42,2526.13948367584
"123","STRT",2019-10-03 05:00:00,2518.63306281141,2019-10-03,82.47,28.2855555555556,117.2,13.36667,2518.63306281141
"124","STRT",2019-10-03 05:15:00,2522.38627324362,2019-10-03,82.51,28.2511111111111,117.2,13.27167,2522.38627324362
"125","STRT",2019-10-03 05:30:00,2533.64590454027,2019-10-03,82.63,28.2522222222222,117.2167,12.925,2533.64590454027
"126","STRT",2019-10-03 05:45:00,2514.87985237919,2019-10-03,82.405,28.3655555555556,117.2833,12.92667,2514.87985237919
"127","STRT",2019-10-03 06:00:00,2533.64590454027,2019-10-03,82.37667,28.3611111111111,117.3,12.605,2533.64590454027
"128","STRT",2019-10-03 06:15:00,2526.13948367584,2019-10-03,82.51333,28.3222222222222,117.4,12.89833,2526.13948367584
"129","STRT",2019-10-03 06:30:00,2529.89269410805,2019-10-03,82.71333,28.4144444444444,117.5,13.29333,2529.89269410805
"130","STRT",2019-10-03 06:45:00,2526.13948367584,2019-10-03,82.73143,28.3844444444444,117.6429,12.26857,2526.13948367584
"131","STRT",2019-10-03 07:00:00,2514.87985237919,2019-10-03,82.765,28.4044444444444,117.65,12.05,2514.87985237919
"132","STRT",2019-10-03 07:15:00,2511.12664194697,2019-10-03,82.65667,28.48,117.65,12.07333,2511.12664194697
"133","STRT",2019-10-03 07:30:00,2511.12664194697,2019-10-03,82.66,28.4333333333333,117.7,12.80167,2511.12664194697
"134","STRT",2019-10-03 07:45:00,2496.11380021811,2019-10-03,82.56333,28.47,117.7,12.65167,2496.11380021811
"135","STRT",2019-10-03 08:00:00,2499.86701065033,2019-10-03,82.45167,28.4788888888889,117.7,12.45,2499.86701065033
"136","STRT",2019-10-03 08:15:00,2507.37343151476,2019-10-03,82.51429,28.5455555555556,117.7143,12.66857,2507.37343151476
"137","STRT",2019-10-03 08:30:00,2503.62022108254,2019-10-03,82.50429,28.5133333333333,117.8,12.62571,2503.62022108254
"138","STRT",2019-10-03 08:45:00,2503.62022108254,2019-10-03,82.30857,28.48,117.8429,11.23286,2503.62022108254
"139","STRT",2019-10-03 09:00:00,2496.11380021811,2019-10-03,82.25571,28.52,118,12.65429,2496.11380021811
"140","STRT",2019-10-03 09:15:00,2492.36058978589,2019-10-03,82.28714,28.63,118.0429,12.51571,2492.36058978589
"141","STRT",2019-10-03 09:30:00,2492.36058978589,2019-10-03,82.16333,28.5744444444444,118.15,12.23167,2492.36058978589
"142","STRT",2019-10-03 09:45:00,2492.36058978589,2019-10-03,82.18,28.5944444444444,118.1143,12.25,2492.36058978589
"143","STRT",2019-10-03 10:00:00,2496.11380021811,2019-10-03,82.17429,28.6166666666667,118.2,11.88857,2496.11380021811
"144","STRT",2019-10-03 10:15:00,2496.11380021811,2019-10-03,82.13286,28.61,118.2429,11.77143,2496.11380021811
"145","STRT",2019-10-03 10:30:00,2492.36058978589,2019-10-03,81.94,28.6344444444444,118.3,12.50714,2492.36058978589
"146","STRT",2019-10-03 10:45:00,2477.34774805703,2019-10-03,81.83429,28.7133333333333,118.3286,11.75286,2477.34774805703
"147","STRT",2019-10-03 11:00:00,2496.11380021811,2019-10-03,81.88286,28.7033333333333,118.4,12.34143,2496.11380021811
"148","STRT",2019-10-03 11:15:00,2477.34774805703,2019-10-03,81.61429,28.7122222222222,118.4,12.52143,2477.34774805703
"149","STRT",2019-10-03 11:30:00,2492.36058978589,2019-10-03,81.55571,28.6922222222222,118.4714,12.14143,2492.36058978589
"150","STRT",2019-10-03 11:45:00,2481.10095848924,2019-10-03,81.57143,28.7366666666667,118.5,12.00857,2481.10095848924
"151","STRT",2019-10-03 12:00:00,2492.36058978589,2019-10-03,81.45571,28.6988888888889,118.5,11.93143,2492.36058978589
"152","STRT",2019-10-03 12:15:00,2492.36058978589,2019-10-03,81.30714,28.7611111111111,118.5,12.51571,2492.36058978589
"153","STRT",2019-10-03 12:30:00,2496.11380021811,2019-10-03,81.26429,28.82,118.5571,12.57143,2496.11380021811
"154","STRT",2019-10-03 12:45:00,2492.36058978589,2019-10-03,80.93714,28.8433333333333,118.6,12.43714,2492.36058978589
"155","STRT",2019-10-03 13:00:00,2488.60737935368,2019-10-03,80.98286,28.8888888888889,118.6,12.35429,2488.60737935368
"156","STRT",2019-10-03 13:15:00,2488.60737935368,2019-10-03,80.77286,28.91,118.6,12.45571,2488.60737935368
"157","STRT",2019-10-03 13:30:00,2507.37343151476,2019-10-03,80.78,28.8677777777778,118.6714,10.93,2507.37343151476
"158","STRT",2019-10-03 13:45:00,2484.85416892146,2019-10-03,80.67714,28.9922222222222,118.6857,12.26429,2484.85416892146
"159","STRT",2019-10-03 14:00:00,2492.36058978589,2019-10-03,80.51571,28.9022222222222,118.7,12.32286,2492.36058978589
"160","STRT",2019-10-03 14:15:00,2492.36058978589,2019-10-03,80.53857,28.9588888888889,118.7714,11.88714,2492.36058978589
"161","STRT",2019-10-03 14:30:00,2484.85416892146,2019-10-03,80.42143,29.01,118.8,12.44857,2484.85416892146
"162","STRT",2019-10-03 14:45:00,2496.11380021811,2019-10-03,80.35857,29.1122222222222,118.9,11.97,2496.11380021811
"163","STRT",2019-10-03 15:00:00,2499.86701065033,2019-10-03,80.17143,28.9955555555556,118.9,12.27143,2499.86701065033
"164","STRT",2019-10-03 15:15:00,2484.85416892146,2019-10-03,80.14857,29.0788888888889,119,12.53429,2484.85416892146
"165","STRT",2019-10-03 15:30:00,2496.11380021811,2019-10-03,80.08286,29.1488888888889,119,10.88571,2496.11380021811
"166","STRT",2019-10-03 15:45:00,2496.11380021811,2019-10-03,80.00429,29.1277777777778,119.1,12.09857,2496.11380021811
"167","STRT",2019-10-03 16:00:00,2496.11380021811,2019-10-04,79.90143,29.1388888888889,119.1,12.51714,2496.11380021811
"168","STRT",2019-10-03 16:15:00,2492.36058978589,2019-10-04,79.90286,29.1511111111111,119.2,11.80571,2492.36058978589
"169","STRT",2019-10-03 16:30:00,2492.36058978589,2019-10-04,79.66,29.1444444444444,119.2,12.83286,2492.36058978589
"170","STRT",2019-10-03 16:45:00,2469.8413271926,2019-10-04,79.60286,29.1933333333333,119.3,10.82143,2469.8413271926
"171","STRT",2019-10-03 17:00:00,2469.8413271926,2019-10-04,79.57571,29.2344444444444,119.3,12.3,2469.8413271926
"172","STRT",2019-10-03 17:15:00,2484.85416892146,2019-10-04,79.58571,29.2677777777778,119.3571,12.13571,2484.85416892146
"173","STRT",2019-10-03 17:30:00,2484.85416892146,2019-10-04,79.45143,29.3111111111111,119.4,12.33571,2484.85416892146
"174","STRT",2019-10-03 17:45:00,2503.62022108254,2019-10-04,79.39286,29.3144444444444,119.4286,12.00857,2503.62022108254
"175","STRT",2019-10-03 18:00:00,2503.62022108254,2019-10-04,79.41286,29.3222222222222,119.5,11.85286,2503.62022108254
"176","STRT",2019-10-03 18:15:00,2481.10095848924,2019-10-04,79.31429,29.3922222222222,119.5,11.55429,2481.10095848924
"177","STRT",2019-10-03 18:30:00,2499.86701065033,2019-10-04,79.21143,29.3544444444444,119.5429,11.87,2499.86701065033
"178","STRT",2019-10-03 18:45:00,2481.10095848924,2019-10-04,79.08,29.3777777777778,119.5714,12.86,2481.10095848924
"179","STRT",2019-10-03 19:00:00,2473.59453762481,2019-10-04,79.09571,29.38,119.6,11.92714,2473.59453762481
"180","STRT",2019-10-03 19:15:00,2492.36058978589,2019-10-04,79.01286,29.3588888888889,119.6,11.73857,2492.36058978589
"181","STRT",2019-10-03 19:30:00,2492.36058978589,2019-10-04,79.05143,29.4966666666667,119.6286,11.15286,2492.36058978589
"182","STRT",2019-10-03 19:45:00,2481.10095848924,2019-10-04,78.98714,29.4233333333333,119.6571,11.49429,2481.10095848924
"183","STRT",2019-10-03 20:00:00,2484.85416892146,2019-10-04,78.90571,29.5311111111111,119.7,11.44571,2484.85416892146
"184","STRT",2019-10-03 20:15:00,2458.58169589595,2019-10-04,78.76143,29.4966666666667,119.7,12.07571,2458.58169589595
"185","STRT",2019-10-03 20:30:00,2488.60737935368,2019-10-04,78.55714,29.4844444444444,119.7143,11.28,2488.60737935368
"186","STRT",2019-10-03 20:45:00,2492.36058978589,2019-10-04,78.62286,29.5111111111111,119.7571,11.77286,2492.36058978589
"187","STRT",2019-10-03 21:00:00,2484.85416892146,2019-10-04,78.67667,29.53,119.8,11.61667,2484.85416892146
"188","STRT",2019-10-03 21:15:00,2473.59453762481,2019-10-04,78.41429,29.5455555555556,119.8,12.11857,2473.59453762481
"189","STRT",2019-10-03 21:30:00,2454.82848546373,2019-10-04,78.43429,29.5988888888889,119.9,11.65571,2454.82848546373
"190","STRT",2019-10-03 21:45:00,2473.59453762481,2019-10-04,78.29714,29.5755555555556,119.9,11.91429,2473.59453762481
"191","STRT",2019-10-03 22:00:00,2477.34774805703,2019-10-04,78.31429,29.6188888888889,119.9,11.11,2477.34774805703
"192","STRT",2019-10-03 22:15:00,2496.11380021811,2019-10-04,78.31429,29.6566666666667,119.9,11.15571,2496.11380021811
"193","STRT",2019-10-03 22:30:00,2496.11380021811,2019-10-04,78.15286,29.64,119.9571,11.41429,2496.11380021811
"194","STRT",2019-10-03 22:45:00,2484.85416892146,2019-10-04,77.93,29.7188888888889,120,11.97857,2484.85416892146
"195","STRT",2019-10-03 23:00:00,2484.85416892146,2019-10-04,77.99143,29.7022222222222,120,12.44,2484.85416892146
"196","STRT",2019-10-03 23:15:00,2484.85416892146,2019-10-04,77.87125,29.6511111111111,120.025,11.89,2484.85416892146
"197","STRT",2019-10-03 23:30:00,2484.85416892146,2019-10-04,77.80375,29.6977777777778,120.025,11.84625,2484.85416892146
"198","STRT",2019-10-03 23:45:00,2473.59453762481,2019-10-04,77.81143,29.7522222222222,120.1,11.51286,2473.59453762481
"199","STRT",2019-10-04 00:00:00,2469.8413271926,2019-10-04,77.685,29.7544444444444,120.1,11.6375,2469.8413271926
"200","STRT",2019-10-04 00:15:00,2473.59453762481,2019-10-04,77.54875,29.76,120.1,11.84875,2473.59453762481
"201","STRT",2019-10-04 00:30:00,2469.8413271926,2019-10-04,77.66,29.7688888888889,120.1286,11.77857,2469.8413271926
"202","STRT",2019-10-04 00:45:00,2466.08811676038,2019-10-04,77.5825,29.77,120.2,11.4,2466.08811676038
"203","STRT",2019-10-04 01:00:00,2488.60737935368,2019-10-04,77.5875,29.8311111111111,120.2,11.55625,2488.60737935368
"204","STRT",2019-10-04 01:15:00,2473.59453762481,2019-10-04,77.4425,29.7711111111111,120.2,11.02,2473.59453762481
"205","STRT",2019-10-04 01:30:00,2451.07527503152,2019-10-04,77.50875,29.84,120.2375,11.0575,2451.07527503152
"206","STRT",2019-10-04 01:45:00,2477.34774805703,2019-10-04,77.60875,29.8488888888889,120.25,11.06625,2477.34774805703
"207","STRT",2019-10-04 02:00:00,2473.59453762481,2019-10-04,77.575,29.8811111111111,120.3,11.11125,2473.59453762481
"208","STRT",2019-10-04 02:15:00,2484.85416892146,2019-10-04,77.55375,29.8922222222222,120.3,10.745,2484.85416892146
"209","STRT",2019-10-04 02:30:00,2488.60737935368,2019-10-04,77.52625,29.8933333333333,120.3,10.4925,2488.60737935368
"210","STRT",2019-10-04 02:45:00,2481.10095848924,2019-10-04,77.5225,29.9177777777778,120.3375,10.49875,2481.10095848924
"211","STRT",2019-10-04 03:00:00,2451.07527503152,2019-10-04,77.44,29.9055555555556,120.375,10.815,2451.07527503152
"212","STRT",2019-10-04 03:15:00,2462.33490632816,2019-10-04,77.34,29.9166666666667,120.4,11.7675,2462.33490632816
"213","STRT",2019-10-04 03:30:00,2473.59453762481,2019-10-04,77.535,29.9977777777778,120.4375,10.5275,2473.59453762481
"214","STRT",2019-10-04 03:45:00,2473.59453762481,2019-10-04,77.32375,29.9588888888889,120.5,10.40375,2473.59453762481
"215","STRT",2019-10-04 04:00:00,2466.08811676038,2019-10-04,77.30625,29.9855555555556,120.5,10.30375,2466.08811676038
"216","STRT",2019-10-04 04:15:00,2458.58169589595,2019-10-04,77.23,29.9866666666667,120.5375,9.945,2458.58169589595
"217","STRT",2019-10-04 04:30:00,2462.33490632816,2019-10-04,77.10875,29.9688888888889,120.6,10.53625,2462.33490632816
"218","STRT",2019-10-04 04:45:00,2451.07527503152,2019-10-04,77.0925,29.9466666666667,120.6,10.06,2451.07527503152
