"","valuedatetime","datavalue"
"1",2019-07-12 20:30:00,144.3545
"2",2019-07-12 20:45:00,144.4091
"3",2019-07-12 21:00:00,144.3818
"4",2019-07-12 21:15:00,144.3727
"5",2019-07-12 21:30:00,144.4
"6",2019-07-12 21:45:00,144.4545
"7",2019-07-12 22:00:00,144.5455
"8",2019-07-12 22:15:00,144.5818
"9",2019-07-12 22:30:00,144.6727
"10",2019-07-12 22:45:00,144.8
"11",2019-07-12 23:00:00,144.8636
"12",2019-07-12 23:15:00,144.9636
"13",2019-07-12 23:30:00,145.0636
"14",2019-07-12 23:45:00,145.0727
"15",2019-07-13 00:00:00,145.0636
"16",2019-07-13 00:15:00,145.0818
"17",2019-07-13 00:30:00,145.1636
"18",2019-07-13 00:45:00,145.2455
"19",2019-07-13 01:00:00,145.2636
"20",2019-07-13 01:15:00,145.2727
"21",2019-07-13 01:30:00,145.3091
"22",2019-07-13 01:45:00,145.3545
"23",2019-07-13 02:00:00,145.3636
"24",2019-07-13 02:15:00,145.3727
"25",2019-07-13 02:30:00,145.3182
"26",2019-07-13 02:45:00,145.1545
"27",2019-07-13 03:00:00,145.2182
"28",2019-07-13 03:15:00,145.2545
"29",2019-07-13 03:30:00,145.2545
"30",2019-07-13 03:45:00,145.1818
"31",2019-07-13 04:00:00,144.9545
"32",2019-07-13 04:15:00,144.5545
"33",2019-07-13 04:30:00,144.2545
"34",2019-07-13 04:45:00,143.1182
"35",2019-07-13 05:00:00,141.1545
"36",2019-07-13 05:15:00,139.4727
"37",2019-07-13 05:30:00,138.7545
"38",2019-07-13 05:45:00,137.4818
"39",2019-07-13 06:00:00,136.4
"40",2019-07-13 06:15:00,135.7636
"41",2019-07-13 06:30:00,135.3545
"42",2019-07-13 06:45:00,135.0273
"43",2019-07-13 07:00:00,134.8727
"44",2019-07-13 07:15:00,134.5636
"45",2019-07-13 07:30:00,134.8636
"46",2019-07-13 07:45:00,135.6091
"47",2019-07-13 08:00:00,136.4636
"48",2019-07-13 08:15:00,137.3636
"49",2019-07-13 08:30:00,137.6727
"50",2019-07-13 08:45:00,137.5818
"51",2019-07-13 09:00:00,137.4727
"52",2019-07-13 09:15:00,137.3455
"53",2019-07-13 09:30:00,137.0727
"54",2019-07-13 09:45:00,136.7636
"55",2019-07-13 10:00:00,136.2545
"56",2019-07-13 10:15:00,135.7727
"57",2019-07-13 10:30:00,135.6727
"58",2019-07-13 10:45:00,135.3545
"59",2019-07-13 11:00:00,134.7636
"60",2019-07-13 11:15:00,134.3545
"61",2019-07-13 11:30:00,134.2636
"62",2019-07-13 11:45:00,134.0636
"63",2019-07-13 12:00:00,134.3182
"64",2019-07-13 12:15:00,134.4727
