"0","aictab(list(M0,M1,M2,M3))"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with ML estimation:
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","   AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","  Res.LL"
"1","
Mod3"
"1","  8"
"1"," 230.37"
"1","       0.00"
"1","   0.96"
"1","   0.96"
"1"," -106.85"
"1","
Mod2"
"1","  9"
"1"," 237.08"
"1","       6.71"
"1","   0.03"
"1","   1.00"
"1"," -109.12"
"1","
Mod4"
"1"," 11"
"1"," 241.13"
"1","      10.76"
"1","   0.00"
"1","   1.00"
"1"," -108.93"
"1","
Mod1"
"1"," 11"
"1"," 247.78"
"1","      17.41"
"1","   0.00"
"1","   1.00"
"1"," -112.26"
"1","
"
"1","
"
