"0","f1.fDOM_beta <- formula(beta ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M1.fDOM_beta <- lmer(f1.fDOM_beta, data = fDOM_data_beta)"
"0",""
"0","summary(M1.fDOM_beta)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","beta ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + TempWeek + "
"1"," "
"1","
"
"1","    TimeSinceChena + (1 | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","fDOM_data_beta"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","633.2"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-6.3327 "
"1","-0.3423 "
"1","-0.0811 "
"1"," 0.2482 "
"1"," 4.0231 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.2772  "
"1"," 0.5265  "
"1","
"
"1"," Residual"
"1","            "
"1"," 1.6637  "
"1"," 1.2898  "
"1","
"
"1","Number of obs: 175, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  1.314441"
"1","   0.755253"
"1","   1.740"
"1","
StormPrecip   "
"1","  0.005513"
"1","   0.007113"
"1","   0.775"
"1","
PrecipWeek    "
"1"," -0.000996"
"1","   0.005686"
"1","  -0.175"
"1","
PrecipMonth   "
"1"," -0.002589"
"1","   0.002252"
"1","  -1.150"
"1","
Intensity     "
"1","  0.024539"
"1","   0.195662"
"1","   0.125"
"1","
TempWeek      "
"1"," -0.070788"
"1","   0.038079"
"1","  -1.859"
"1","
TimeSinceChena"
"1"," -0.003574"
"1","   0.004959"
"1","  -0.721"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," Intnst"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.034"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1"," -0.271"
"1"," -0.065"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.238"
"1","  0.078"
"1"," -0.510"
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1"," -0.005"
"1"," -0.244"
"1","  0.026"
"1"," -0.071"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.785"
"1"," -0.178"
"1","  0.112"
"1"," -0.379"
"1"," -0.075"
"1","       "
"1","
TimeSincChn"
"1"," -0.854"
"1"," -0.007"
"1","  0.227"
"1"," -0.360"
"1"," -0.003"
"1","  0.646"
"1","
"
