"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"44",2021-08-23 11:10:00,876.532539061387,"POKE",2021-08-23,NA,NA,NA,NA,876.532539061387
"45",2021-08-23 11:15:00,878.605741160689,"POKE",2021-08-23,NA,46.0023076923077,NA,NA,878.605741160689
"46",2021-08-23 11:20:00,878.605741160689,"POKE",2021-08-23,NA,NA,NA,NA,878.605741160689
"47",2021-08-23 11:25:00,879.642342210369,"POKE",2021-08-23,NA,NA,NA,NA,879.642342210369
"48",2021-08-23 11:30:00,878.605741160689,"POKE",2021-08-23,NA,45.9530769230769,NA,NA,878.605741160689
"49",2021-08-23 11:35:00,880.67894326002,"POKE",2021-08-23,NA,NA,NA,NA,880.67894326002
"50",2021-08-23 11:40:00,881.566377758805,"POKE",2021-08-23,NA,NA,NA,NA,881.566377758805
"51",2021-08-23 11:45:00,882.45381225759,"POKE",2021-08-23,NA,45.9315384615385,NA,NA,882.45381225759
"52",2021-08-23 11:50:00,879.642342210369,"POKE",2021-08-23,NA,NA,NA,NA,879.642342210369
"53",2021-08-23 11:55:00,880.67894326002,"POKE",2021-08-23,NA,NA,NA,NA,880.67894326002
"54",2021-08-23 12:00:00,880.67894326002,"POKE",2021-08-23,NA,45.8584615384615,NA,NA,880.67894326002
"55",2021-08-23 12:05:00,882.602978808485,"POKE",2021-08-23,NA,NA,NA,NA,882.602978808485
"56",2021-08-23 12:10:00,880.67894326002,"POKE",2021-08-23,NA,NA,NA,NA,880.67894326002
"57",2021-08-23 12:15:00,880.67894326002,"POKE",2021-08-23,NA,45.8438461538462,NA,NA,880.67894326002
"58",2021-08-23 12:20:00,880.67894326002,"POKE",2021-08-23,NA,NA,NA,NA,880.67894326002
"59",2021-08-23 12:25:00,883.490413307271,"POKE",2021-08-23,NA,NA,NA,NA,883.490413307271
"60",2021-08-23 12:30:00,889.56085305434,"POKE",2021-08-23,NA,45.7830769230769,NA,NA,889.56085305434
"61",2021-08-23 12:35:00,882.602978808485,"POKE",2021-08-23,NA,NA,NA,NA,882.602978808485
"62",2021-08-23 12:40:00,883.490413307271,"POKE",2021-08-23,NA,NA,NA,NA,883.490413307271
"63",2021-08-23 12:45:00,885.563615406601,"POKE",2021-08-23,NA,45.8153846153846,NA,NA,885.563615406601
"64",2021-08-23 12:50:00,881.566377758805,"POKE",2021-08-23,NA,NA,NA,NA,881.566377758805
"65",2021-08-23 12:55:00,884.676180907816,"POKE",2021-08-23,NA,NA,NA,NA,884.676180907816
"66",2021-08-23 13:00:00,882.752145359351,"POKE",2021-08-23,NA,45.7246153846154,NA,NA,882.752145359351
"67",2021-08-23 13:05:00,887.636817505903,"POKE",2021-08-23,NA,NA,NA,NA,887.636817505903
"68",2021-08-23 13:10:00,887.636817505903,"POKE",2021-08-23,NA,NA,NA,NA,887.636817505903
"69",2021-08-23 13:15:00,886.749383007118,"POKE",2021-08-23,NA,45.7161538461538,NA,NA,886.749383007118
"70",2021-08-23 13:20:00,887.487650955009,"POKE",2021-08-23,NA,NA,NA,NA,887.487650955009
"71",2021-08-23 13:25:00,883.490413307271,"POKE",2021-08-23,NA,NA,NA,NA,883.490413307271
"72",2021-08-23 13:30:00,884.527014356921,"POKE",2021-08-23,NA,45.7130769230769,NA,NA,884.527014356921
"73",2021-08-23 13:35:00,887.338484404143,"POKE",2021-08-23,NA,NA,NA,NA,887.338484404143
"74",2021-08-23 13:40:00,893.558090702107,"POKE",2021-08-23,NA,NA,NA,NA,893.558090702107
"75",2021-08-23 13:45:00,892.372323101561,"POKE",2021-08-23,NA,45.6630769230769,NA,NA,892.372323101561
"76",2021-08-23 13:50:00,895.183793148812,"POKE",2021-08-23,NA,NA,NA,NA,895.183793148812
"77",2021-08-23 13:55:00,899.770132193604,"POKE",2021-08-23,NA,NA,NA,NA,899.770132193604
"78",2021-08-23 14:00:00,899.620965642738,"POKE",2021-08-23,NA,45.6661538461538,NA,NA,899.620965642738
"79",2021-08-23 14:05:00,900.359233590629,"POKE",2021-08-23,NA,NA,NA,NA,900.359233590629
"80",2021-08-23 14:10:00,911.306780677784,"POKE",2021-08-23,NA,NA,NA,NA,911.306780677784
"81",2021-08-23 14:15:00,908.196977528802,"POKE",2021-08-23,NA,45.7007692307692,NA,NA,908.196977528802
"82",2021-08-23 14:20:00,909.084412027616,"POKE",2021-08-23,NA,NA,NA,NA,909.084412027616
"83",2021-08-23 14:25:00,911.008447576052,"POKE",2021-08-23,NA,NA,NA,NA,911.008447576052
"84",2021-08-23 14:30:00,913.081649675383,"POKE",2021-08-23,NA,45.6715384615385,NA,NA,913.081649675383
"85",2021-08-23 14:35:00,912.194215176598,"POKE",2021-08-23,NA,NA,NA,NA,912.194215176598
"86",2021-08-23 14:40:00,913.230816226249,"POKE",2021-08-23,NA,NA,NA,NA,913.230816226249
"87",2021-08-23 14:45:00,912.194215176598,"POKE",2021-08-23,NA,45.6807692307692,NA,NA,912.194215176598
"88",2021-08-23 14:50:00,910.270179628133,"POKE",2021-08-23,NA,NA,NA,NA,910.270179628133
"89",2021-08-23 14:55:00,912.194215176598,"POKE",2021-08-23,NA,NA,NA,NA,912.194215176598
"90",2021-08-23 15:00:00,909.084412027616,"POKE",2021-08-23,NA,45.6692307692308,NA,NA,909.084412027616
"91",2021-08-23 15:05:00,912.194215176598,"POKE",2021-08-23,NA,NA,NA,NA,912.194215176598
"92",2021-08-23 15:10:00,912.194215176598,"POKE",2021-08-23,NA,NA,NA,NA,912.194215176598
"93",2021-08-23 15:15:00,913.081649675383,"POKE",2021-08-23,NA,45.6576923076923,NA,NA,913.081649675383
"94",2021-08-23 15:20:00,912.045048625732,"POKE",2021-08-23,NA,NA,NA,NA,912.045048625732
"95",2021-08-23 15:25:00,913.081649675383,"POKE",2021-08-23,NA,NA,NA,NA,913.081649675383
"96",2021-08-23 15:30:00,918.853756320692,"POKE",2021-08-23,NA,45.6607692307692,NA,NA,918.853756320692
"97",2021-08-23 15:35:00,913.819917623274,"POKE",2021-08-23,NA,NA,NA,NA,913.819917623274
"98",2021-08-23 15:40:00,912.932483124488,"POKE",2021-08-23,NA,NA,NA,NA,912.932483124488
"99",2021-08-23 15:45:00,913.969084174139,"POKE",2021-08-23,NA,45.66,NA,NA,913.969084174139
"100",2021-08-23 15:50:00,918.115488372801,"POKE",2021-08-23,NA,NA,NA,NA,918.115488372801
"101",2021-08-23 15:55:00,916.04228627347,"POKE",2021-08-23,NA,NA,NA,NA,916.04228627347
"102",2021-08-23 16:00:00,916.04228627347,"POKE",2021-08-23,NA,45.6507692307692,NA,NA,916.04228627347
"103",2021-08-23 16:05:00,918.853756320692,"POKE",2021-08-23,NA,NA,NA,NA,918.853756320692
"104",2021-08-23 16:10:00,916.929720772256,"POKE",2021-08-23,NA,NA,NA,NA,916.929720772256
"105",2021-08-23 16:15:00,917.228053874045,"POKE",2021-08-23,NA,45.6353846153846,NA,NA,917.228053874045
"106",2021-08-23 16:20:00,916.04228627347,"POKE",2021-08-23,NA,NA,NA,NA,916.04228627347
"107",2021-08-23 16:25:00,917.667988720146,"POKE",2021-08-23,NA,NA,NA,NA,917.667988720146
"108",2021-08-23 16:30:00,918.115488372801,"POKE",2021-08-23,NA,45.6315384615385,NA,NA,918.115488372801
"109",2021-08-23 16:35:00,919.002922871587,"POKE",2021-08-23,NA,NA,NA,NA,919.002922871587
"110",2021-08-23 16:40:00,916.929720772256,"POKE",2021-08-23,NA,NA,NA,NA,916.929720772256
"111",2021-08-23 16:45:00,921.076124970918,"POKE",2021-08-23,NA,45.6692307692308,NA,NA,921.076124970918
"112",2021-08-23 16:50:00,922.850993968488,"POKE",2021-08-23,NA,NA,NA,NA,922.850993968488
"113",2021-08-23 16:55:00,917.817155271041,"POKE",2021-08-23,NA,NA,NA,NA,917.817155271041
"114",2021-08-23 17:00:00,919.890357370372,"POKE",2021-08-23,NA,45.6576923076923,NA,NA,919.890357370372
"115",2021-08-23 17:05:00,920.777791869157,"POKE",2021-08-23,NA,NA,NA,NA,920.777791869157
"116",2021-08-23 17:10:00,919.002922871587,"POKE",2021-08-23,NA,NA,NA,NA,919.002922871587
"117",2021-08-23 17:15:00,919.002922871587,"POKE",2021-08-23,NA,45.6376923076923,NA,NA,919.002922871587
"118",2021-08-23 17:20:00,918.704589769826,"POKE",2021-08-23,NA,NA,NA,NA,918.704589769826
"119",2021-08-23 17:25:00,920.039523921238,"POKE",2021-08-23,NA,NA,NA,NA,920.039523921238
"120",2021-08-23 17:30:00,918.853756320692,"POKE",2021-08-23,NA,45.6415384615385,NA,NA,918.853756320692
"121",2021-08-23 17:35:00,921.814392918808,"POKE",2021-08-23,NA,NA,NA,NA,921.814392918808
"122",2021-08-23 17:40:00,920.628625318262,"POKE",2021-08-23,NA,NA,NA,NA,920.628625318262
"123",2021-08-23 17:45:00,922.701827417593,"POKE",2021-08-23,NA,45.6130769230769,NA,NA,922.701827417593
"124",2021-08-23 17:50:00,926.699065065361,"POKE",2021-08-23,NA,NA,NA,NA,926.699065065361
"125",2021-08-23 17:55:00,925.811630566575,"POKE",2021-08-23,NA,NA,NA,NA,925.811630566575
"126",2021-08-23 18:00:00,925.513297464844,"POKE",2021-08-23,NA,45.6053846153846,NA,NA,925.513297464844
"127",2021-08-23 18:05:00,924.476696415164,"POKE",2021-08-23,NA,NA,NA,NA,924.476696415164
"128",2021-08-23 18:10:00,926.400731963629,"POKE",2021-08-23,NA,NA,NA,NA,926.400731963629
"129",2021-08-23 18:15:00,928.473934062931,"POKE",2021-08-23,NA,45.5753846153846,NA,NA,928.473934062931
"130",2021-08-23 18:20:00,923.88759501811,"POKE",2021-08-23,NA,NA,NA,NA,923.88759501811
"131",2021-08-23 18:25:00,927.586499564146,"POKE",2021-08-23,NA,NA,NA,NA,927.586499564146
"132",2021-08-23 18:30:00,917.518822169281,"POKE",2021-08-23,NA,45.5807692307692,NA,NA,917.518822169281
"133",2021-08-23 18:35:00,921.814392918808,"POKE",2021-08-23,NA,NA,NA,NA,921.814392918808
"134",2021-08-23 18:40:00,921.665226367943,"POKE",2021-08-23,NA,NA,NA,NA,921.665226367943
"135",2021-08-23 18:45:00,925.364130913949,"POKE",2021-08-23,NA,45.5615384615385,NA,NA,925.364130913949
"136",2021-08-23 18:50:00,925.513297464844,"POKE",2021-08-23,NA,NA,NA,NA,925.513297464844
"137",2021-08-23 18:55:00,922.701827417593,"POKE",2021-08-23,NA,NA,NA,NA,922.701827417593
"138",2021-08-23 19:00:00,922.701827417593,"POKE",2021-08-23,NA,45.5553846153846,NA,NA,922.701827417593
"139",2021-08-23 19:05:00,923.440095365513,"POKE",2021-08-23,NA,NA,NA,NA,923.440095365513
"140",2021-08-23 19:10:00,927.437333013251,"POKE",2021-08-23,NA,NA,NA,NA,927.437333013251
"141",2021-08-23 19:15:00,924.625862966059,"POKE",2021-08-23,NA,45.5638461538462,NA,NA,924.625862966059
"142",2021-08-23 19:20:00,927.437333013251,"POKE",2021-08-23,NA,NA,NA,NA,927.437333013251
"143",2021-08-23 19:25:00,923.589261916379,"POKE",2021-08-23,NA,NA,NA,NA,923.589261916379
"144",2021-08-23 19:30:00,926.251565412735,"POKE",2021-08-23,NA,45.5307692307692,NA,NA,926.251565412735
"145",2021-08-23 19:35:00,923.000160519325,"POKE",2021-08-23,NA,NA,NA,NA,923.000160519325
"146",2021-08-23 19:40:00,920.628625318262,"POKE",2021-08-23,NA,NA,NA,NA,920.628625318262
"147",2021-08-23 19:45:00,924.625862966059,"POKE",2021-08-23,NA,45.5176923076923,NA,NA,924.625862966059
"148",2021-08-23 19:50:00,921.665226367943,"POKE",2021-08-23,NA,NA,NA,NA,921.665226367943
"149",2021-08-23 19:55:00,927.586499564146,"POKE",2021-08-23,NA,NA,NA,NA,927.586499564146
"150",2021-08-23 20:00:00,925.364130913949,"POKE",2021-08-23,NA,45.4961538461538,NA,NA,925.364130913949
"151",2021-08-23 20:05:00,924.625862966059,"POKE",2021-08-23,NA,NA,NA,NA,924.625862966059
"152",2021-08-23 20:10:00,926.400731963629,"POKE",2021-08-23,NA,NA,NA,NA,926.400731963629
"153",2021-08-23 20:15:00,925.364130913949,"POKE",2021-08-23,NA,45.5030769230769,NA,NA,925.364130913949
"154",2021-08-23 20:20:00,925.364130913949,"POKE",2021-08-23,NA,NA,NA,NA,925.364130913949
"155",2021-08-23 20:25:00,926.400731963629,"POKE",2021-08-23,NA,NA,NA,NA,926.400731963629
"156",2021-08-23 20:30:00,920.628625318262,"POKE",2021-08-23,NA,45.4792307692308,NA,NA,920.628625318262
"157",2021-08-23 20:35:00,920.628625318262,"POKE",2021-08-23,NA,NA,NA,NA,920.628625318262
"158",2021-08-23 20:40:00,923.589261916379,"POKE",2021-08-23,NA,NA,NA,NA,923.589261916379
"159",2021-08-23 20:45:00,922.701827417593,"POKE",2021-08-23,NA,45.4753846153846,NA,NA,922.701827417593
"160",2021-08-23 20:50:00,918.853756320692,"POKE",2021-08-23,NA,NA,NA,NA,918.853756320692
"161",2021-08-23 20:55:00,921.516059817048,"POKE",2021-08-23,NA,NA,NA,NA,921.516059817048
"162",2021-08-23 21:00:00,923.440095365513,"POKE",2021-08-23,NA,45.4576923076923,NA,NA,923.440095365513
"163",2021-08-23 21:05:00,922.552660866728,"POKE",2021-08-23,NA,NA,NA,NA,922.552660866728
"164",2021-08-23 21:10:00,920.628625318262,"POKE",2021-08-23,NA,NA,NA,NA,920.628625318262
"165",2021-08-23 21:15:00,918.704589769826,"POKE",2021-08-23,NA,45.4330769230769,NA,NA,918.704589769826
"166",2021-08-23 21:20:00,918.853756320692,"POKE",2021-08-23,NA,NA,NA,NA,918.853756320692
"167",2021-08-23 21:25:00,919.592024268612,"POKE",2021-08-23,NA,NA,NA,NA,919.592024268612
"168",2021-08-23 21:30:00,917.817155271041,"POKE",2021-08-23,NA,45.4046153846154,NA,NA,917.817155271041
"169",2021-08-23 21:35:00,924.327529864298,"POKE",2021-08-23,NA,NA,NA,NA,924.327529864298
"170",2021-08-23 21:40:00,923.440095365513,"POKE",2021-08-23,NA,NA,NA,NA,923.440095365513
"171",2021-08-23 21:45:00,924.625862966059,"POKE",2021-08-23,NA,45.3992307692308,NA,NA,924.625862966059
"172",2021-08-23 21:50:00,920.777791869157,"POKE",2021-08-23,NA,NA,NA,NA,920.777791869157
"173",2021-08-23 21:55:00,923.589261916379,"POKE",2021-08-23,NA,NA,NA,NA,923.589261916379
"174",2021-08-23 22:00:00,925.513297464844,"POKE",2021-08-23,NA,45.3623076923077,NA,NA,925.513297464844
"175",2021-08-23 22:05:00,919.442857717717,"POKE",2021-08-23,NA,NA,NA,NA,919.442857717717
"176",2021-08-23 22:10:00,922.850993968488,"POKE",2021-08-23,NA,NA,NA,NA,922.850993968488
"177",2021-08-23 22:15:00,923.738428467273,"POKE",2021-08-23,NA,45.3792307692308,NA,NA,923.738428467273
"178",2021-08-23 22:20:00,921.516059817048,"POKE",2021-08-23,NA,NA,NA,NA,921.516059817048
"179",2021-08-23 22:25:00,923.440095365513,"POKE",2021-08-23,NA,NA,NA,NA,923.440095365513
"180",2021-08-23 22:30:00,921.516059817048,"POKE",2021-08-23,NA,45.3438461538462,NA,NA,921.516059817048
"181",2021-08-23 22:35:00,918.555423218932,"POKE",2021-08-23,NA,NA,NA,NA,918.555423218932
"182",2021-08-23 22:40:00,921.366893266182,"POKE",2021-08-23,NA,NA,NA,NA,921.366893266182
"183",2021-08-23 22:45:00,925.953232310974,"POKE",2021-08-23,NA,45.3630769230769,NA,NA,925.953232310974
"184",2021-08-23 22:50:00,925.364130913949,"POKE",2021-08-23,NA,NA,NA,NA,925.364130913949
"185",2021-08-23 22:55:00,924.476696415164,"POKE",2021-08-23,NA,NA,NA,NA,924.476696415164
"186",2021-08-23 23:00:00,925.513297464844,"POKE",2021-08-23,NA,45.3561538461538,NA,NA,925.513297464844
"187",2021-08-23 23:05:00,923.440095365513,"POKE",2021-08-23,NA,NA,NA,NA,923.440095365513
"188",2021-08-23 23:10:00,924.476696415164,"POKE",2021-08-23,NA,NA,NA,NA,924.476696415164
"189",2021-08-23 23:15:00,922.403494315833,"POKE",2021-08-23,NA,45.3292307692308,NA,NA,922.403494315833
"190",2021-08-23 23:20:00,918.406256668066,"POKE",2021-08-23,NA,NA,NA,NA,918.406256668066
"191",2021-08-23 23:25:00,920.479458767397,"POKE",2021-08-23,NA,NA,NA,NA,920.479458767397
"192",2021-08-23 23:30:00,921.516059817048,"POKE",2021-08-23,NA,45.3153846153846,NA,NA,921.516059817048
"193",2021-08-23 23:35:00,924.327529864298,"POKE",2021-08-23,NA,NA,NA,NA,924.327529864298
"194",2021-08-23 23:40:00,920.330292216502,"POKE",2021-08-23,NA,NA,NA,NA,920.330292216502
"195",2021-08-23 23:45:00,921.516059817048,"POKE",2021-08-23,NA,45.2884615384615,NA,NA,921.516059817048
"196",2021-08-23 23:50:00,918.555423218932,"POKE",2021-08-23,NA,NA,NA,NA,918.555423218932
"197",2021-08-23 23:55:00,917.667988720146,"POKE",2021-08-23,NA,NA,NA,NA,917.667988720146
"198",2021-08-24 00:00:00,912.783316573594,"POKE",2021-08-24,NA,45.2976923076923,NA,NA,912.783316573594
"199",2021-08-24 00:05:00,911.597548973048,"POKE",2021-08-24,NA,NA,NA,NA,911.597548973048
"200",2021-08-24 00:10:00,916.631387670495,"POKE",2021-08-24,NA,NA,NA,NA,916.631387670495
"201",2021-08-24 00:15:00,916.631387670495,"POKE",2021-08-24,NA,45.2746153846154,NA,NA,916.631387670495
"202",2021-08-24 00:20:00,918.555423218932,"POKE",2021-08-24,NA,NA,NA,NA,918.555423218932
"203",2021-08-24 00:25:00,917.22048906752,"POKE",2021-08-24,NA,NA,NA,NA,917.22048906752
"204",2021-08-24 00:30:00,913.081649675383,"POKE",2021-08-24,NA,45.2792307692308,NA,NA,913.081649675383
"205",2021-08-24 00:35:00,913.819917623274,"POKE",2021-08-24,NA,NA,NA,NA,913.819917623274
"206",2021-08-24 00:40:00,913.081649675383,"POKE",2021-08-24,NA,NA,NA,NA,913.081649675383
"207",2021-08-24 00:45:00,913.670751072379,"POKE",2021-08-24,NA,45.2507692307692,NA,NA,913.670751072379
"208",2021-08-24 00:50:00,910.710114474263,"POKE",2021-08-24,NA,NA,NA,NA,910.710114474263
"209",2021-08-24 00:55:00,913.819917623274,"POKE",2021-08-24,NA,NA,NA,NA,913.819917623274
"210",2021-08-24 01:00:00,911.746715523943,"POKE",2021-08-24,NA,45.2592307692308,NA,NA,911.746715523943
"211",2021-08-24 01:05:00,909.822679975478,"POKE",2021-08-24,NA,NA,NA,NA,909.822679975478
"212",2021-08-24 01:10:00,909.971846526401,"POKE",2021-08-24,NA,NA,NA,NA,909.971846526401
"213",2021-08-24 01:15:00,908.047810977936,"POKE",2021-08-24,NA,45.2730769230769,NA,NA,908.047810977936
"214",2021-08-24 01:20:00,906.272941980336,"POKE",2021-08-24,NA,NA,NA,NA,906.272941980336
"215",2021-08-24 01:25:00,907.309543030016,"POKE",2021-08-24,NA,NA,NA,NA,907.309543030016
"216",2021-08-24 01:30:00,906.272941980336,"POKE",2021-08-24,NA,45.2515384615385,NA,NA,906.272941980336
"217",2021-08-24 01:35:00,906.123775429471,"POKE",2021-08-24,NA,NA,NA,NA,906.123775429471
"218",2021-08-24 01:40:00,906.862043377419,"POKE",2021-08-24,NA,NA,NA,NA,906.862043377419
"219",2021-08-24 01:45:00,903.312305382249,"POKE",2021-08-24,NA,45.2446153846154,NA,NA,903.312305382249
"220",2021-08-24 01:50:00,908.786078925827,"POKE",2021-08-24,NA,NA,NA,NA,908.786078925827
"221",2021-08-24 01:55:00,909.971846526401,"POKE",2021-08-24,NA,NA,NA,NA,909.971846526401
"222",2021-08-24 02:00:00,906.123775429471,"POKE",2021-08-24,NA,45.2430769230769,NA,NA,906.123775429471
"223",2021-08-24 02:05:00,902.424870883464,"POKE",2021-08-24,NA,NA,NA,NA,902.424870883464
"224",2021-08-24 02:10:00,903.461471933115,"POKE",2021-08-24,NA,NA,NA,NA,903.461471933115
"225",2021-08-24 02:15:00,902.424870883464,"POKE",2021-08-24,NA,45.2438461538462,NA,NA,902.424870883464
"226",2021-08-24 02:20:00,904.498072982766,"POKE",2021-08-24,NA,NA,NA,NA,904.498072982766
"227",2021-08-24 02:25:00,900.351668784133,"POKE",2021-08-24,NA,NA,NA,NA,900.351668784133
"228",2021-08-24 02:30:00,900.202502233238,"POKE",2021-08-24,NA,45.2230769230769,NA,NA,900.202502233238
"229",2021-08-24 02:35:00,901.388269833784,"POKE",2021-08-24,NA,NA,NA,NA,901.388269833784
"230",2021-08-24 02:40:00,900.650001885922,"POKE",2021-08-24,NA,NA,NA,NA,900.650001885922
"231",2021-08-24 02:45:00,897.689365287806,"POKE",2021-08-24,NA,45.2153846153846,NA,NA,897.689365287806
"232",2021-08-24 02:50:00,901.089936732023,"POKE",2021-08-24,NA,NA,NA,NA,901.089936732023
"233",2021-08-24 02:55:00,896.50359768726,"POKE",2021-08-24,NA,NA,NA,NA,896.50359768726
"234",2021-08-24 03:00:00,897.391032186046,"POKE",2021-08-24,NA,45.1792307692308,NA,NA,897.391032186046
"235",2021-08-24 03:05:00,894.877895240556,"POKE",2021-08-24,NA,NA,NA,NA,894.877895240556
"236",2021-08-24 03:10:00,901.388269833784,"POKE",2021-08-24,NA,NA,NA,NA,901.388269833784
"237",2021-08-24 03:15:00,895.46699663758,"POKE",2021-08-24,NA,45.1623076923077,NA,NA,895.46699663758
"238",2021-08-24 03:20:00,893.244627987413,"POKE",2021-08-24,NA,NA,NA,NA,893.244627987413
"239",2021-08-24 03:25:00,895.317830086744,"POKE",2021-08-24,NA,NA,NA,NA,895.317830086744
"240",2021-08-24 03:30:00,894.579562138795,"POKE",2021-08-24,NA,45.17,NA,NA,894.579562138795
"241",2021-08-24 03:35:00,893.542961089173,"POKE",2021-08-24,NA,NA,NA,NA,893.542961089173
"242",2021-08-24 03:40:00,892.506360039493,"POKE",2021-08-24,NA,NA,NA,NA,892.506360039493
"243",2021-08-24 03:45:00,892.95385969209,"POKE",2021-08-24,NA,45.1453846153846,NA,NA,892.95385969209
"244",2021-08-24 03:50:00,893.841294190905,"POKE",2021-08-24,NA,NA,NA,NA,893.841294190905
"245",2021-08-24 03:55:00,891.469758989842,"POKE",2021-08-24,NA,NA,NA,NA,891.469758989842
"246",2021-08-24 04:00:00,894.430395587959,"POKE",2021-08-24,NA,45.1292307692308,NA,NA,894.430395587959
"247",2021-08-24 04:05:00,893.542961089173,"POKE",2021-08-24,NA,NA,NA,NA,893.542961089173
"248",2021-08-24 04:10:00,893.841294190905,"POKE",2021-08-24,NA,NA,NA,NA,893.841294190905
"249",2021-08-24 04:15:00,895.616163188475,"POKE",2021-08-24,NA,45.1415384615385,NA,NA,895.616163188475
