"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"44",2021-06-19 18:30:00,455.772984961572,"POKE",2021-06-19,NA,34.6984615384615,NA,NA,455.772984961572
"45",2021-06-19 18:45:00,457.697020510037,"POKE",2021-06-19,NA,34.765,NA,NA,457.697020510037
"46",2021-06-19 19:00:00,458.733621559688,"POKE",2021-06-19,NA,34.7984615384615,NA,NA,458.733621559688
"47",2021-06-19 19:15:00,457.697020510037,"POKE",2021-06-19,NA,34.8514285714286,NA,NA,457.697020510037
"48",2021-06-19 19:30:00,459.621056058473,"POKE",2021-06-19,NA,34.9114285714286,NA,NA,459.621056058473
"49",2021-06-19 19:45:00,465.542329254706,"POKE",2021-06-19,NA,35.0007142857143,NA,NA,465.542329254706
"50",2021-06-19 20:00:00,464.35656165416,"POKE",2021-06-19,NA,35.0764285714286,NA,NA,464.35656165416
"51",2021-06-19 20:15:00,462.432526105695,"POKE",2021-06-19,NA,35.1192857142857,NA,NA,462.432526105695
"52",2021-06-19 20:30:00,466.280597202596,"POKE",2021-06-19,NA,35.18,NA,NA,466.280597202596
"53",2021-06-19 20:45:00,460.359324006393,"POKE",2021-06-19,NA,35.2471428571429,NA,NA,460.359324006393
"54",2021-06-19 21:00:00,462.283359554829,"POKE",2021-06-19,NA,35.2828571428571,NA,NA,462.283359554829
"55",2021-06-19 21:15:00,464.058228552371,"POKE",2021-06-19,NA,35.3242857142857,NA,NA,464.058228552371
"56",2021-06-19 21:30:00,465.094829602021,"POKE",2021-06-19,NA,35.35,NA,NA,465.094829602021
"57",2021-06-19 21:45:00,462.872460951854,"POKE",2021-06-19,NA,35.37,NA,NA,462.872460951854
"58",2021-06-19 22:00:00,464.058228552371,"POKE",2021-06-19,NA,35.4392307692308,NA,NA,464.058228552371
"59",2021-06-19 22:15:00,461.097591954283,"POKE",2021-06-19,NA,35.4538461538462,NA,NA,461.097591954283
"60",2021-06-19 22:30:00,463.02162750272,"POKE",2021-06-19,NA,35.4521428571429,NA,NA,463.02162750272
"61",2021-06-19 22:45:00,463.759895450639,"POKE",2021-06-19,NA,35.4669230769231,NA,NA,463.759895450639
"62",2021-06-19 23:00:00,464.796496500319,"POKE",2021-06-19,NA,35.4315384615385,NA,NA,464.796496500319
"63",2021-06-19 23:15:00,467.757133098406,"POKE",2021-06-19,NA,35.4464285714286,NA,NA,467.757133098406
"64",2021-06-19 23:30:00,461.097591954283,"POKE",2021-06-19,NA,35.4421428571429,NA,NA,461.097591954283
"65",2021-06-19 23:45:00,461.835859902203,"POKE",2021-06-19,NA,35.4257142857143,NA,NA,461.835859902203
"66",2021-06-20 00:00:00,468.346234495431,"POKE",2021-06-20,NA,35.4007692307692,NA,NA,468.346234495431
"67",2021-06-20 00:15:00,459.911824353709,"POKE",2021-06-20,NA,35.3621428571429,NA,NA,459.911824353709
"68",2021-06-20 00:30:00,457.838622254378,"POKE",2021-06-20,NA,35.3723076923077,NA,NA,457.838622254378
"69",2021-06-20 00:45:00,451.917349058203,"POKE",2021-06-20,NA,35.3769230769231,NA,NA,451.917349058203
"70",2021-06-20 01:00:00,461.686693351308,"POKE",2021-06-20,NA,35.3430769230769,NA,NA,461.686693351308
"71",2021-06-20 01:15:00,467.458799996675,"POKE",2021-06-20,NA,35.3323076923077,NA,NA,467.458799996675
"72",2021-06-20 01:30:00,462.574127850094,"POKE",2021-06-20,NA,35.2953846153846,NA,NA,462.574127850094
"73",2021-06-20 01:45:00,464.647329949425,"POKE",2021-06-20,NA,35.2861538461538,NA,NA,464.647329949425
"74",2021-06-20 02:00:00,463.461562348879,"POKE",2021-06-20,NA,35.2869230769231,NA,NA,463.461562348879
"75",2021-06-20 02:15:00,466.57136549789,"POKE",2021-06-20,NA,35.28,NA,NA,466.57136549789
"76",2021-06-20 02:30:00,464.498163398559,"POKE",2021-06-20,NA,35.2346153846154,NA,NA,464.498163398559
"77",2021-06-20 02:45:00,461.686693351308,"POKE",2021-06-20,NA,35.2192857142857,NA,NA,461.686693351308
"78",2021-06-20 03:00:00,463.610728899774,"POKE",2021-06-20,NA,35.2085714285714,NA,NA,463.610728899774
"79",2021-06-20 03:15:00,462.723294400988,"POKE",2021-06-20,NA,35.1642857142857,NA,NA,462.723294400988
"80",2021-06-20 03:30:00,462.723294400988,"POKE",2021-06-20,NA,35.1461538461538,NA,NA,462.723294400988
"81",2021-06-20 03:45:00,464.498163398559,"POKE",2021-06-20,NA,35.1021428571429,NA,NA,464.498163398559
"82",2021-06-20 04:00:00,457.838622254378,"POKE",2021-06-20,NA,35.0476923076923,NA,NA,457.838622254378
"83",2021-06-20 04:15:00,461.537526800443,"POKE",2021-06-20,NA,35.0392857142857,NA,NA,461.537526800443
"84",2021-06-20 04:30:00,452.953950107854,"POKE",2021-06-20,NA,35.0321428571429,NA,NA,452.953950107854
"85",2021-06-20 04:45:00,454.728819105396,"POKE",2021-06-20,NA,34.9815384615385,NA,NA,454.728819105396
"86",2021-06-20 05:00:00,452.953950107854,"POKE",2021-06-20,NA,34.9138461538462,NA,NA,452.953950107854
"87",2021-06-20 05:15:00,450.880748008523,"POKE",2021-06-20,NA,34.9228571428571,NA,NA,450.880748008523
"88",2021-06-20 05:30:00,450.880748008523,"POKE",2021-06-20,NA,34.8578571428571,NA,NA,450.880748008523
"89",2021-06-20 05:45:00,451.619015956414,"POKE",2021-06-20,NA,34.8342857142857,NA,NA,451.619015956414
"90",2021-06-20 06:00:00,448.807545909222,"POKE",2021-06-20,NA,34.7769230769231,NA,NA,448.807545909222
"91",2021-06-20 06:15:00,458.427723651461,"POKE",2021-06-20,NA,34.7353846153846,NA,NA,458.427723651461
"92",2021-06-20 06:30:00,454.579652554559,"POKE",2021-06-20,NA,34.6842857142857,NA,NA,454.579652554559
"93",2021-06-20 06:45:00,454.728819105396,"POKE",2021-06-20,NA,34.63,NA,NA,454.728819105396
"94",2021-06-20 07:00:00,453.543051504879,"POKE",2021-06-20,NA,34.57,NA,NA,453.543051504879
"95",2021-06-20 07:15:00,449.844146958872,"POKE",2021-06-20,NA,34.5785714285714,NA,NA,449.844146958872
"96",2021-06-20 07:30:00,450.731581457658,"POKE",2021-06-20,NA,34.5461538461538,NA,NA,450.731581457658
"97",2021-06-20 07:45:00,441.849671663338,"POKE",2021-06-20,NA,34.4978571428571,NA,NA,441.849671663338
"98",2021-06-20 08:00:00,452.506450455228,"POKE",2021-06-20,NA,34.4578571428571,NA,NA,452.506450455228
"99",2021-06-20 08:15:00,447.621778308676,"POKE",2021-06-20,NA,34.4442857142857,NA,NA,447.621778308676
"100",2021-06-20 08:30:00,448.509212807432,"POKE",2021-06-20,NA,34.4214285714286,NA,NA,448.509212807432
"101",2021-06-20 08:45:00,450.433248355926,"POKE",2021-06-20,NA,34.3642857142857,NA,NA,450.433248355926
"102",2021-06-20 09:00:00,451.469849405577,"POKE",2021-06-20,NA,34.3723076923077,NA,NA,451.469849405577
"103",2021-06-20 09:15:00,449.247480755352,"POKE",2021-06-20,NA,34.3678571428571,NA,NA,449.247480755352
"104",2021-06-20 09:30:00,455.019587400719,"POKE",2021-06-20,NA,34.34,NA,NA,455.019587400719
"105",2021-06-20 09:45:00,448.360046256566,"POKE",2021-06-20,NA,34.31,NA,NA,448.360046256566
"106",2021-06-20 10:00:00,449.247480755352,"POKE",2021-06-20,NA,34.3030769230769,NA,NA,449.247480755352
"107",2021-06-20 10:15:00,449.098314204486,"POKE",2021-06-20,NA,34.2823076923077,NA,NA,449.098314204486
"108",2021-06-20 10:30:00,457.980223998777,"POKE",2021-06-20,NA,34.2861538461538,NA,NA,457.980223998777
"109",2021-06-20 10:45:00,455.019587400719,"POKE",2021-06-20,NA,34.2671428571429,NA,NA,455.019587400719
"110",2021-06-20 11:00:00,458.867658497562,"POKE",2021-06-20,NA,34.2484615384615,NA,NA,458.867658497562
"111",2021-06-20 11:15:00,459.755092996347,"POKE",2021-06-20,NA,34.2314285714286,NA,NA,459.755092996347
"112",2021-06-20 11:30:00,455.907021899475,"POKE",2021-06-20,NA,34.2515384615385,NA,NA,455.907021899475
"113",2021-06-20 11:45:00,448.210879705701,"POKE",2021-06-20,NA,34.2471428571429,NA,NA,448.210879705701
"114",2021-06-20 12:00:00,441.402172010712,"POKE",2021-06-20,NA,34.2492857142857,NA,NA,441.402172010712
"115",2021-06-20 12:15:00,442.289606509468,"POKE",2021-06-20,NA,34.3223076923077,NA,NA,442.289606509468
"116",2021-06-20 12:30:00,445.250243107614,"POKE",2021-06-20,NA,34.2907142857143,NA,NA,445.250243107614
"117",2021-06-20 12:45:00,447.025112105184,"POKE",2021-06-20,NA,34.2942857142857,NA,NA,447.025112105184
"118",2021-06-20 13:00:00,454.870420849824,"POKE",2021-06-20,NA,34.2928571428571,NA,NA,454.870420849824
"119",2021-06-20 13:15:00,460.642527495133,"POKE",2021-06-20,NA,34.2842857142857,NA,NA,460.642527495133
"120",2021-06-20 13:30:00,461.529961993947,"POKE",2021-06-20,NA,34.2828571428571,NA,NA,461.529961993947
"121",2021-06-20 13:45:00,462.566563043627,"POKE",2021-06-20,NA,34.2635714285714,NA,NA,462.566563043627
"122",2021-06-20 14:00:00,462.566563043627,"POKE",2021-06-20,NA,34.3142857142857,NA,NA,462.566563043627
"123",2021-06-20 14:15:00,462.715729594463,"POKE",2021-06-20,NA,34.3071428571429,NA,NA,462.715729594463
"124",2021-06-20 14:30:00,462.417396492732,"POKE",2021-06-20,NA,34.3471428571429,NA,NA,462.417396492732
"125",2021-06-20 14:45:00,459.605926445482,"POKE",2021-06-20,NA,34.3671428571429,NA,NA,459.605926445482
"126",2021-06-20 15:00:00,455.907021899475,"POKE",2021-06-20,NA,34.36,NA,NA,455.907021899475
"127",2021-06-20 15:15:00,451.909784251708,"POKE",2021-06-20,NA,34.3471428571429,NA,NA,451.909784251708
"128",2021-06-20 15:30:00,452.648052199598,"POKE",2021-06-20,NA,34.4021428571429,NA,NA,452.648052199598
"129",2021-06-20 15:45:00,460.642527495133,"POKE",2021-06-20,NA,34.3957142857143,NA,NA,460.642527495133
"130",2021-06-20 16:00:00,462.417396492732,"POKE",2021-06-20,NA,34.425,NA,NA,462.417396492732
"131",2021-06-20 16:15:00,462.417396492732,"POKE",2021-06-20,NA,34.4492857142857,NA,NA,462.417396492732
"132",2021-06-20 16:30:00,456.4961232965,"POKE",2021-06-20,NA,34.5092857142857,NA,NA,456.4961232965
"133",2021-06-20 16:45:00,451.760617700813,"POKE",2021-06-20,NA,34.5414285714286,NA,NA,451.760617700813
"134",2021-06-20 17:00:00,448.799981102755,"POKE",2021-06-20,NA,34.6028571428571,NA,NA,448.799981102755
"135",2021-06-20 17:15:00,440.216404410108,"POKE",2021-06-20,NA,34.605,NA,NA,440.216404410108
"136",2021-06-20 17:30:00,448.799981102755,"POKE",2021-06-20,NA,34.64,NA,NA,448.799981102755
"137",2021-06-20 17:45:00,449.836582152406,"POKE",2021-06-20,NA,34.6607142857143,NA,NA,449.836582152406
"138",2021-06-20 18:00:00,452.797218750464,"POKE",2021-06-20,NA,34.7564285714286,NA,NA,452.797218750464
"139",2021-06-20 18:15:00,454.870420849824,"POKE",2021-06-20,NA,34.7507692307692,NA,NA,454.870420849824
"140",2021-06-20 18:30:00,446.286844157265,"POKE",2021-06-20,NA,34.7846153846154,NA,NA,446.286844157265
"141",2021-06-20 18:45:00,447.17427865605,"POKE",2021-06-20,NA,34.8242857142857,NA,NA,447.17427865605
"142",2021-06-20 19:00:00,446.286844157265,"POKE",2021-06-20,NA,34.8328571428571,NA,NA,446.286844157265
"143",2021-06-20 19:15:00,449.985748703271,"POKE",2021-06-20,NA,34.8953846153846,NA,NA,449.985748703271
"144",2021-06-20 19:30:00,445.101076556719,"POKE",2021-06-20,NA,34.895,NA,NA,445.101076556719
"145",2021-06-20 19:45:00,451.022349752922,"POKE",2021-06-20,NA,34.95,NA,NA,451.022349752922
"146",2021-06-20 20:00:00,449.985748703271,"POKE",2021-06-20,NA,34.9642857142857,NA,NA,449.985748703271
"147",2021-06-20 20:15:00,448.94914765362,"POKE",2021-06-20,NA,34.9778571428571,NA,NA,448.94914765362
"148",2021-06-20 20:30:00,445.101076556719,"POKE",2021-06-20,NA,34.9971428571429,NA,NA,445.101076556719
"149",2021-06-20 20:45:00,447.17427865605,"POKE",2021-06-20,NA,35.0478571428571,NA,NA,447.17427865605
"150",2021-06-20 21:00:00,447.025112105184,"POKE",2021-06-20,NA,35.0428571428571,NA,NA,447.025112105184
"151",2021-06-20 21:15:00,449.098314204486,"POKE",2021-06-20,NA,35.09,NA,NA,449.098314204486
"152",2021-06-20 21:30:00,444.213642057934,"POKE",2021-06-20,NA,35.12,NA,NA,444.213642057934
"153",2021-06-20 21:45:00,446.286844157265,"POKE",2021-06-20,NA,35.1628571428571,NA,NA,446.286844157265
"154",2021-06-20 22:00:00,446.137677606399,"POKE",2021-06-20,NA,35.205,NA,NA,446.137677606399
"155",2021-06-20 22:15:00,445.250243107614,"POKE",2021-06-20,NA,35.2257142857143,NA,NA,445.250243107614
"156",2021-06-20 22:30:00,444.362808608799,"POKE",2021-06-20,NA,35.2678571428571,NA,NA,444.362808608799
"157",2021-06-20 22:45:00,445.39940965845,"POKE",2021-06-20,NA,35.27,NA,NA,445.39940965845
"158",2021-06-20 23:00:00,447.323445206915,"POKE",2021-06-20,NA,35.27,NA,NA,447.323445206915
"159",2021-06-20 23:15:00,447.17427865605,"POKE",2021-06-20,NA,35.2778571428571,NA,NA,447.17427865605
"160",2021-06-20 23:30:00,440.365570961032,"POKE",2021-06-20,NA,35.28,NA,NA,440.365570961032
"161",2021-06-20 23:45:00,438.441535412567,"POKE",2021-06-20,NA,35.2835714285714,NA,NA,438.441535412567
"162",2021-06-21 00:00:00,435.630065365374,"POKE",2021-06-21,NA,35.2792307692308,NA,NA,435.630065365374
"163",2021-06-21 00:15:00,442.438773060363,"POKE",2021-06-21,NA,35.2942857142857,NA,NA,442.438773060363
"164",2021-06-21 00:30:00,438.590701963461,"POKE",2021-06-21,NA,35.2757142857143,NA,NA,438.590701963461
"165",2021-06-21 00:45:00,432.967761869018,"POKE",2021-06-21,NA,35.2771428571429,NA,NA,432.967761869018
"166",2021-06-21 01:00:00,433.706029816909,"POKE",2021-06-21,NA,35.2723076923077,NA,NA,433.706029816909
"167",2021-06-21 01:15:00,431.781994268473,"POKE",2021-06-21,NA,35.2569230769231,NA,NA,431.781994268473
