"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"5786",2021-08-08 18:15:00,24.56,463.484256768308,"POKE",2021-08-08,27.2553846153846,129.28,0.992,463.484256768308
"5787",2021-08-08 18:30:00,24.5716666666667,465.557458867668,"POKE",2021-08-08,27.2338461538462,129.266666666667,1.03333333333333,465.557458867668
"5788",2021-08-08 18:45:00,24.536,474.290202111122,"POKE",2021-08-08,27.1830769230769,129.2,1.044,474.290202111122
"5789",2021-08-08 19:00:00,24.54,477.400005260104,"POKE",2021-08-08,27.1746153846154,129.2,1.30833333333333,477.400005260104
"5790",2021-08-08 19:15:00,24.582,476.363404210482,"POKE",2021-08-08,27.1492307692308,129.18,1.11,476.363404210482
"5791",2021-08-08 19:30:00,24.6616666666667,477.549171810999,"POKE",2021-08-08,27.1438461538462,129.166666666667,1.11333333333333,477.549171810999
"5792",2021-08-08 19:45:00,24.722,482.284677406657,"POKE",2021-08-08,27.14,129.08,1.162,482.284677406657
"5793",2021-08-08 20:00:00,24.775,483.321278456307,"POKE",2021-08-08,27.1176923076923,129.15,1.44333333333333,483.321278456307
"5794",2021-08-08 20:15:00,24.882,484.357879505988,"POKE",2021-08-08,27.0861538461538,129.18,1.304,484.357879505988
"5795",2021-08-08 20:30:00,25.015,484.507046056853,"POKE",2021-08-08,27.05,129.166666666667,1.18,484.507046056853
"5796",2021-08-08 20:45:00,25.122,491.464920302737,"POKE",2021-08-08,27.0107692307692,129.18,1.102,491.464920302737
"5797",2021-08-08 21:00:00,25.2016666666667,491.464920302737,"POKE",2021-08-08,27.0023076923077,129.166666666667,1.08,491.464920302737
"5798",2021-08-08 21:15:00,25.272,498.12446144686,"POKE",2021-08-08,26.9707692307692,129.16,1.034,498.12446144686
"5799",2021-08-08 21:30:00,25.3466666666667,503.307466695172,"POKE",2021-08-08,26.9653846153846,129.166666666667,1.055,503.307466695172
"5800",2021-08-08 21:45:00,25.434,508.34130539262,"POKE",2021-08-08,26.9461538461538,129.2,1.094,508.34130539262
"5801",2021-08-08 22:00:00,25.4266666666667,511.301941990707,"POKE",2021-08-08,26.9438461538462,129.266666666667,1.08,511.301941990707
"5802",2021-08-08 22:15:00,25.502,508.490471943485,"POKE",2021-08-08,26.9376923076923,129.26,1.26,508.490471943485
"5803",2021-08-08 22:30:00,25.5483333333333,511.451108541602,"POKE",2021-08-08,26.9130769230769,129.233333333333,1.15166666666667,511.451108541602
"5804",2021-08-08 22:45:00,25.634,514.411745139718,"POKE",2021-08-08,26.9076923076923,129.26,1.22,514.411745139718
"5805",2021-08-08 23:00:00,25.695,518.408982787485,"POKE",2021-08-08,26.9015384615385,129.266666666667,1.175,518.408982787485
"5806",2021-08-08 23:15:00,25.744,519.445583837136,"POKE",2021-08-08,26.86,129.22,1.22,519.445583837136
"5807",2021-08-08 23:30:00,25.8016666666667,526.254291532125,"POKE",2021-08-08,26.8484615384615,129.2,1.23333333333333,526.254291532125
"5808",2021-08-08 23:45:00,25.884,534.688701673818,"POKE",2021-08-08,26.8415384615385,129.18,1.454,534.688701673818
"5809",2021-08-09 00:00:00,25.9483333333333,535.874469274393,"POKE",2021-08-09,26.8276923076923,129.166666666667,1.525,535.874469274393
"5810",2021-08-09 00:15:00,26.14,537.060236874939,"POKE",2021-08-09,26.8169230769231,129.18,1.504,537.060236874939
"5811",2021-08-09 00:30:00,26.28,537.7985048228,"POKE",2021-08-09,26.8161538461538,129.166666666667,1.405,537.7985048228
"5812",2021-08-09 00:45:00,26.452,543.719778019033,"POKE",2021-08-09,26.7876923076923,129.16,1.422,543.719778019033
"5813",2021-08-09 01:00:00,26.6983333333333,542.534010418487,"POKE",2021-08-09,26.7853846153846,129.116666666667,1.64166666666667,542.534010418487
"5814",2021-08-09 01:15:00,26.792,543.719778019033,"POKE",2021-08-09,26.7523076923077,129.16,1.562,543.719778019033
"5815",2021-08-09 01:30:00,26.9066666666667,543.719778019033,"POKE",2021-08-09,26.7307692307692,129.066666666667,1.71166666666667,543.719778019033
"5816",2021-08-09 01:45:00,26.888,547.7170156668,"POKE",2021-08-09,26.7161538461538,129,1.918,547.7170156668
"5817",2021-08-09 02:00:00,26.945,544.756379068713,"POKE",2021-08-09,26.6423076923077,128.916666666667,2.15333333333333,544.756379068713
"5818",2021-08-09 02:15:00,27.026,548.306117063854,"POKE",2021-08-09,26.6446153846154,128.9,2.296,548.306117063854
"5819",2021-08-09 02:30:00,27.0783333333333,552.452521262487,"POKE",2021-08-09,26.5969230769231,128.783333333333,2.22833333333333,552.452521262487
"5820",2021-08-09 02:45:00,27.192,549.4918846644,"POKE",2021-08-09,26.5730769230769,128.68,2.444,549.4918846644
"5821",2021-08-09 03:00:00,27.1233333333333,549.4918846644,"POKE",2021-08-09,26.5230769230769,128.55,2.55,549.4918846644
"5822",2021-08-09 03:15:00,27.164,556.300592359388,"POKE",2021-08-09,26.4815384615385,128.46,2.96,556.300592359388
"5823",2021-08-09 03:30:00,27.2333333333333,553.489122312167,"POKE",2021-08-09,26.4507692307692,128.366666666667,2.94,553.489122312167
"5824",2021-08-09 03:45:00,27.392,556.002259257628,"POKE",2021-08-09,26.4007692307692,128.3,3.456,556.002259257628
"5825",2021-08-09 04:00:00,27.55,554.078223709192,"POKE",2021-08-09,26.3815384615385,128.266666666667,3.21666666666667,554.078223709192
"5826",2021-08-09 04:15:00,27.606,552.303354711621,"POKE",2021-08-09,26.3161538461538,128.18,4,552.303354711621
"5827",2021-08-09 04:30:00,27.78,558.075461356959,"POKE",2021-08-09,26.2761538461538,128.083333333333,9.38,558.075461356959
"5828",2021-08-09 04:45:00,27.824,558.962895855744,"POKE",2021-08-09,26.2230769230769,127.96,4.594,558.962895855744
"5829",2021-08-09 05:00:00,27.6766666666667,551.266753661941,"POKE",2021-08-09,26.1992307692308,127.866666666667,4.86666666666667,551.266753661941
"5830",2021-08-09 05:15:00,27.7,556.002259257628,"POKE",2021-08-09,26.1546153846154,127.88,6.136,556.002259257628
"5831",2021-08-09 05:30:00,27.715,554.816491657082,"POKE",2021-08-09,26.0792307692308,127.866666666667,6.545,554.816491657082
"5832",2021-08-09 05:45:00,27.752,552.74328955778,"POKE",2021-08-09,26.0369230769231,127.78,7.616,552.74328955778
"5833",2021-08-09 06:00:00,27.9183333333333,553.630724056566,"POKE",2021-08-09,25.98,127.666666666667,7.17333333333333,553.630724056566
"5834",2021-08-09 06:15:00,27.904,555.703926155868,"POKE",2021-08-09,25.9346153846154,127.62,8.136,555.703926155868
"5835",2021-08-09 06:30:00,28.38,550.819254009315,"POKE",2021-08-09,25.9146153846154,127.566666666667,7.61833333333333,550.819254009315
"5836",2021-08-09 06:45:00,28.382,548.746051909984,"POKE",2021-08-09,25.8569230769231,127.56,8.084,548.746051909984
"5837",2021-08-09 07:00:00,28.56,548.596885359118,"POKE",2021-08-09,25.8007692307692,127.466666666667,9.775,548.596885359118
"5838",2021-08-09 07:15:00,28.712,548.746051909984,"POKE",2021-08-09,25.7530769230769,127.36,8.342,548.746051909984
"5839",2021-08-09 07:30:00,28.4633333333333,550.520920907555,"POKE",2021-08-09,25.7176923076923,127.233333333333,9.48666666666667,550.520920907555
"5840",2021-08-09 07:45:00,29.134,553.481557505671,"POKE",2021-08-09,25.6769230769231,127.18,9.39,553.481557505671
"5841",2021-08-09 08:00:00,28.815,549.484319857904,"POKE",2021-08-09,25.6269230769231,127.083333333333,10.3716666666667,549.484319857904
"5842",2021-08-09 08:15:00,29.236,549.335153307009,"POKE",2021-08-09,25.5730769230769,126.96,11.124,549.335153307009
"5843",2021-08-09 08:30:00,29.2033333333333,546.374516708922,"POKE",2021-08-09,25.5423076923077,126.8,10.8633333333333,546.374516708922
"5844",2021-08-09 08:45:00,29.3,550.222587805794,"POKE",2021-08-09,25.5092307692308,126.68,10.902,550.222587805794
"5845",2021-08-09 09:00:00,29.33,550.222587805794,"POKE",2021-08-09,25.4707692307692,126.466666666667,11.89,550.222587805794
"5846",2021-08-09 09:15:00,29.742,549.924254704063,"POKE",2021-08-09,25.4307692307692,126.36,11.39,549.924254704063
"5847",2021-08-09 09:30:00,29.8833333333333,552.88489130215,"POKE",2021-08-09,25.4007692307692,126.25,11.3233333333333,552.88489130215
"5848",2021-08-09 09:45:00,29.956,546.076183607162,"POKE",2021-08-09,25.3561538461538,126.08,12.408,546.076183607162
"5849",2021-08-09 10:00:00,30.6516666666667,548.149385706492,"POKE",2021-08-09,25.3323076923077,125.866666666667,14.4083333333333,548.149385706492
"5850",2021-08-09 10:15:00,30.388,542.96638045818,"POKE",2021-08-09,25.3,125.74,12.438,542.96638045818
"5851",2021-08-09 10:30:00,30.84,548.000219155598,"POKE",2021-08-09,25.27,125.583333333333,11.8066666666667,548.000219155598
"5852",2021-08-09 10:45:00,30.966,546.665285004186,"POKE",2021-08-09,25.2476923076923,125.48,11.954,546.665285004186
"5853",2021-08-09 11:00:00,31.23,547.701886053837,"POKE",2021-08-09,25.2553846153846,125.35,11.95,547.701886053837
"5854",2021-08-09 11:15:00,31.518,542.96638045818,"POKE",2021-08-09,25.2453846153846,125.2,11.606,542.96638045818
"5855",2021-08-09 11:30:00,31.61,546.516118453292,"POKE",2021-08-09,25.2261538461538,125.066666666667,11.375,546.516118453292
"5856",2021-08-09 11:45:00,31.722,545.777850505401,"POKE",2021-08-09,25.2092307692308,124.96,12.538,545.777850505401
"5857",2021-08-09 12:00:00,32.1833333333333,541.780612857634,"POKE",2021-08-09,25.2123076923077,124.816666666667,10.4966666666667,541.780612857634
"5858",2021-08-09 12:15:00,32.296,538.670809708623,"POKE",2021-08-09,25.2053846153846,124.68,9.668,538.670809708623
"5859",2021-08-09 12:30:00,31.95,542.518880805525,"POKE",2021-08-09,25.2169230769231,124.516666666667,9.43,542.518880805525
"5860",2021-08-09 12:45:00,32.602,538.670809708623,"POKE",2021-08-09,25.2315384615385,124.28,9.242,538.670809708623
"5861",2021-08-09 13:00:00,32.6916666666667,538.670809708623,"POKE",2021-08-09,25.2223076923077,124.166666666667,8.53833333333333,538.670809708623
"5862",2021-08-09 13:15:00,32.838,547.254386401211,"POKE",2021-08-09,25.2423076923077,124.06,8.932,547.254386401211
"5863",2021-08-09 13:30:00,33.015,537.485042108106,"POKE",2021-08-09,25.2430769230769,124.066666666667,8.36,537.485042108106
"5864",2021-08-09 13:45:00,33.088,539.409077656572,"POKE",2021-08-09,25.2769230769231,123.96,8.452,539.409077656572
"5865",2021-08-09 14:00:00,33.1433333333333,538.223310055997,"POKE",2021-08-09,25.2830769230769,123.866666666667,8.38333333333333,538.223310055997
"5866",2021-08-09 14:15:00,33.258,543.107982202549,"POKE",2021-08-09,25.3069230769231,123.84,7.728,543.107982202549
"5867",2021-08-09 14:30:00,33.555,541.183946654113,"POKE",2021-08-09,25.3361538461538,123.783333333333,7.78833333333333,541.183946654113
"5868",2021-08-09 14:45:00,33.544,538.521643157786,"POKE",2021-08-09,25.3607692307692,123.7,7.486,538.521643157786
"5869",2021-08-09 15:00:00,33.61,544.144583252229,"POKE",2021-08-09,25.4015384615385,123.666666666667,7.56333333333333,544.144583252229
"5870",2021-08-09 15:15:00,33.64,545.9194522498,"POKE",2021-08-09,25.4330769230769,123.58,8.008,545.9194522498
"5871",2021-08-09 15:30:00,33.795,541.922214602033,"POKE",2021-08-09,25.4546153846154,123.55,7.57166666666667,541.922214602033
"5872",2021-08-09 15:45:00,34.052,540.147345604433,"POKE",2021-08-09,25.49,123.52,7.25,540.147345604433
"5873",2021-08-09 16:00:00,34.0383333333333,536.299274507561,"POKE",2021-08-09,25.5369230769231,123.483333333333,7.89,536.299274507561
"5874",2021-08-09 16:15:00,34.282,539.110744554782,"POKE",2021-08-09,25.5684615384615,123.34,6.648,539.110744554782
"5875",2021-08-09 16:30:00,34.4083333333333,538.074143505102,"POKE",2021-08-09,25.6161538461538,123.266666666667,6.72833333333333,538.074143505102
"5876",2021-08-09 16:45:00,34.458,539.849012502702,"POKE",2021-08-09,25.6730769230769,123.2,6.266,539.849012502702
"5877",2021-08-09 17:00:00,34.535,535.113506906986,"POKE",2021-08-09,25.6984615384615,123.166666666667,6.1,535.113506906986
"5878",2021-08-09 17:15:00,34.71,537.924976954237,"POKE",2021-08-09,25.7615384615385,123.1,6.002,537.924976954237
"5879",2021-08-09 17:30:00,34.9133333333333,534.96434035612,"POKE",2021-08-09,25.8161538461538,123.083333333333,5.37666666666667,534.96434035612
"5880",2021-08-09 17:45:00,35.038,534.076905857335,"POKE",2021-08-09,25.8576923076923,123.02,5.516,534.076905857335
"5881",2021-08-09 18:00:00,34.9416666666667,530.228834760463,"POKE",2021-08-09,25.8830769230769,122.966666666667,5.95833333333333,530.228834760463
"5882",2021-08-09 18:15:00,35.14,530.967102708353,"POKE",2021-08-09,25.9261538461538,122.9,5.478,530.967102708353
"5883",2021-08-09 18:30:00,35.175,529.043067159917,"POKE",2021-08-09,25.9907692307692,122.9,5.71,529.043067159917
"5884",2021-08-09 18:45:00,35.042,526.231597112666,"POKE",2021-08-09,26.0084615384615,122.88,5.88,526.231597112666
"5885",2021-08-09 19:00:00,35.4133333333333,528.155632661132,"POKE",2021-08-09,26.0623076923077,122.866666666667,5.515,528.155632661132
"5886",2021-08-09 19:15:00,35.532,524.158395013364,"POKE",2021-08-09,26.0969230769231,122.8,5.288,524.158395013364
"5887",2021-08-09 19:30:00,35.5516666666667,529.043067159917,"POKE",2021-08-09,26.15,122.766666666667,5.30666666666667,529.043067159917
"5888",2021-08-09 19:45:00,35.792,525.04582951215,"POKE",2021-08-09,26.2053846153846,122.76,4.88,525.04582951215
"5889",2021-08-09 20:00:00,35.9216666666667,526.969865060615,"POKE",2021-08-09,26.2269230769231,122.75,4.85166666666667,526.969865060615
"5890",2021-08-09 20:15:00,35.954,523.121793963714,"POKE",2021-08-09,26.2861538461538,122.74,4.806,523.121793963714
"5891",2021-08-09 20:30:00,36.2133333333333,524.896662961284,"POKE",2021-08-09,26.3307692307692,122.766666666667,4.52666666666667,524.896662961284
"5892",2021-08-09 20:45:00,36.182,520.011990814703,"POKE",2021-08-09,26.3923076923077,122.78,4.63,520.011990814703
"5893",2021-08-09 21:00:00,36.3783333333333,524.896662961284,"POKE",2021-08-09,26.4423076923077,122.783333333333,4.22666666666667,524.896662961284
"5894",2021-08-09 21:15:00,36.434,524.896662961284,"POKE",2021-08-09,26.5,122.78,4.21,524.896662961284
"5895",2021-08-09 21:30:00,36.63,525.933264010935,"POKE",2021-08-09,26.5746153846154,122.783333333333,4.14666666666667,525.933264010935
"5896",2021-08-09 21:45:00,36.628,521.786859812273,"POKE",2021-08-09,26.5861538461538,122.82,4.438,521.786859812273
"5897",2021-08-09 22:00:00,36.5966666666667,524.009228462499,"POKE",2021-08-09,26.6446153846154,122.866666666667,4.95333333333333,524.009228462499
"5898",2021-08-09 22:15:00,36.6,524.74749641036,"POKE",2021-08-09,26.6876923076923,122.9,5.258,524.74749641036
"5899",2021-08-09 22:30:00,35.845,524.896662961284,"POKE",2021-08-09,26.7276923076923,122.966666666667,9.40666666666667,524.896662961284
"5900",2021-08-09 22:45:00,36.882,523.860061911604,"POKE",2021-08-09,26.7884615384615,123,5.132,523.860061911604
"5901",2021-08-09 23:00:00,36.99,520.899425313488,"POKE",2021-08-09,26.8269230769231,123.066666666667,4.56666666666667,520.899425313488
"5902",2021-08-09 23:15:00,37.04,522.823460861953,"POKE",2021-08-09,26.8515384615385,123.1,4.482,522.823460861953
"5903",2021-08-09 23:30:00,37.0433333333333,518.677056663291,"POKE",2021-08-09,26.8946153846154,123.183333333333,4.565,518.677056663291
"5904",2021-08-09 23:45:00,37.01,521.637693261378,"POKE",2021-08-09,26.9284615384615,123.26,4.496,521.637693261378
"5905",2021-08-10 00:00:00,37.0716666666667,519.713657712971,"POKE",2021-08-10,26.97,123.316666666667,4.30333333333333,519.713657712971
"5906",2021-08-10 00:15:00,37.114,518.826223214186,"POKE",2021-08-10,26.9853846153846,123.38,4.024,518.826223214186
"5907",2021-08-10 00:30:00,37.2954545454545,514.82898556639,"POKE",2021-08-10,27.0238461538462,123.454545454545,4.09909090909091,514.82898556639
"5908",2021-08-10 00:45:00,37.4063636363636,513.054116568819,"POKE",2021-08-10,27.0469230769231,123.481818181818,4.64454545454545,513.054116568819
"5909",2021-08-10 01:00:00,36.7009090909091,513.792384516739,"POKE",2021-08-10,27.0646153846154,123.572727272727,4.44,513.792384516739
"5910",2021-08-10 01:15:00,37.2436363636364,513.941551067604,"POKE",2021-08-10,27.0784615384615,123.663636363636,3.48272727272727,513.941551067604
"5911",2021-08-10 01:30:00,37.2481818181818,513.054116568819,"POKE",2021-08-10,27.0776923076923,123.681818181818,3.45363636363636,513.054116568819
"5912",2021-08-10 01:45:00,37.3054545454545,512.166682070034,"POKE",2021-08-10,27.0869230769231,123.754545454545,3.44636363636364,512.166682070034
"5913",2021-08-10 02:00:00,37.4063636363636,508.169444422267,"POKE",2021-08-10,27.1146153846154,123.781818181818,3.44,508.169444422267
"5914",2021-08-10 02:15:00,37.3181818181818,502.546504327795,"POKE",2021-08-10,27.1030769230769,123.863636363636,3.35090909090909,502.546504327795
"5915",2021-08-10 02:30:00,37.39,503.43393882658,"POKE",2021-08-10,27.1076923076923,123.963636363636,3.19181818181818,503.43393882658
"5916",2021-08-10 02:45:00,37.3609090909091,502.248171226034,"POKE",2021-08-10,27.1192307692308,124,3.48636363636364,502.248171226034
"5917",2021-08-10 03:00:00,37.1627272727273,508.169444422267,"POKE",2021-08-10,27.1361538461538,124.081818181818,3.26727272727273,508.169444422267
"5918",2021-08-10 03:15:00,37.3245454545455,504.1722067745,"POKE",2021-08-10,27.1084615384615,124.163636363636,3.35363636363636,504.1722067745
"5919",2021-08-10 03:30:00,37.3272727272727,503.583105377475,"POKE",2021-08-10,27.1323076923077,124.181818181818,3.21181818181818,503.583105377475
