"0",""
"0","frch.stream.two.2020$Site <- ""FRCH"""
"0",""
"0","French2comb.2020 <- full_join(frch.stream.two.2020, QSummary.FR.2020)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","French2.lm.2020 <- lm(French2comb.2020$MeasuredQ_Ls ~ French2comb.2020$WaterLevel)"
"0",""
"0",""
"0","ggplot(aes(x= WaterLevel, y = MeasuredQ_Ls), data = French2comb.2020) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE) +"
"0","  stat_poly_eq(formula = frch.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_classic() +"
"0","  ggtitle(""French2 all measured Q"") "
"0",""
