"0","aictab(list(M0.NO3_beta, M1.NO3.beta, M2.NO3.beta, M10.NO3.beta, M11.NO3.beta, M12.NO3.beta))"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with ML estimation:
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","    AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","  Res.LL"
"1","
Mod3"
"1"," 11"
"1"," 1040.34"
"1","       0.00"
"1","      1"
"1","      1"
"1"," -508.33"
"1","
Mod4"
"1"," 10"
"1"," 1052.08"
"1","      11.74"
"1","      0"
"1","      1"
"1"," -515.35"
"1","
Mod6"
"1"," 11"
"1"," 1054.37"
"1","      14.03"
"1","      0"
"1","      1"
"1"," -515.35"
"1","
Mod2"
"1","  9"
"1"," 1078.28"
"1","      37.94"
"1","      0"
"1","      1"
"1"," -529.58"
"1","
Mod5"
"1"," 10"
"1"," 1080.48"
"1","      40.14"
"1","      0"
"1","      1"
"1"," -529.55"
"1","
Mod1"
"1"," 11"
"1"," 1092.52"
"1","      52.18"
"1","      0"
"1","      1"
"1"," -534.43"
"1","
"
"1","
"
