"0",""
"0","HI_FI_fDOM %>% filter(site.ID == ""MOOS"") %>%"
"0","  ggplot(aes(doy, Hyst_index)) +"
"0","  geom_point(aes(color = factor(site.ID), shape = as.factor(year)), size = 4) +"
"0","  geom_errorbar(aes(ymin=HI_ymin, ymax=HI_ymax), colour=""black"", alpha=0.5, size=.5, width = 0.1)+ "
"0","  scale_color_manual(values = ""#6A3D9A"", ""Catchment"")+"
"0","  theme_bw() +"
"0","  ylim(-1.5, 1.5) +"
"0","  ggtitle(""b) fDOM"")+ "
"0","  xlab("""") +"
"0","  ylab("""") +"
"0","  theme(panel.border = element_blank(), panel.grid.major = element_blank(),panel.grid.minor = element_blank(), axis.line = element_line(colour = ""black""), text = element_text(size = 20)) "
