"0","fDOM_data_beta <- HI_FI_fDOM[,c(""beta"", ""site.ID"", ""StormPrecip"", ""StormTemp"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""TempWeek"", ""Intensity"", ""TimeSinceChena"", ""burn"", ""pf"", ""year"")]"
"0",""
"0","fDOM_data_beta <- na.omit(fDOM_data_beta) #241 to 232"
"0",""
"0","which(fDOM_data_beta$beta > 1.5)"
"1"," [1]"
"1","  25"
"1","  37"
"1","  45"
"1","  63"
"1","  69"
"1","  82"
"1"," 102"
"1"," 125"
"1"," 126"
"1"," 127"
"1"," 154"
"1"," 155"
"1"," 163"
"1"," 173"
"1"," 175"
"1"," 180"
"1"," 183"
"1"," 188"
"1","
"
"0","fDOM_data_beta <- fDOM_data_beta[-c(29,40,46, 54,57,79,85,105,125,152,153,154,177,185,186,195,205,207,212, 215, 221), ] # remove outliers"
"0","which(fDOM_data_beta$beta < -1.5)"
"1","[1]"
"1","  47"
"1","  66"
"1","  67"
"1","  72"
"1","  96"
"1"," 138"
"1"," 174"
"1"," 176"
"1","
"
"0","fDOM_data_beta <- fDOM_data_beta[-c(56,83,84,90,117,164,201,203), ] # remove outliers"
"0",""
"0","cor(fDOM_data_beta[,c(1,3:10)])"
"1","              "
"1","          beta"
"1","  StormPrecip"
"1","  StormTemp"
"1","  PrecipWeek"
"1"," PrecipMonth"
"1","  ThreeMonth"
"1","
beta          "
"1","  1.0000000000"
"1","  0.006112379"
"1"," -0.1108187"
"1"," -0.09064659"
"1"," -0.17366317"
"1"," -0.19664405"
"1","
StormPrecip   "
"1","  0.0061123794"
"1","  1.000000000"
"1","  0.1472329"
"1","  0.08239654"
"1","  0.03746437"
"1"," -0.10734626"
"1","
StormTemp     "
"1"," -0.1108187058"
"1","  0.147232944"
"1","  1.0000000"
"1","  0.12658809"
"1","  0.20715539"
"1"," -0.19193628"
"1","
PrecipWeek    "
"1"," -0.0906465901"
"1","  0.082396543"
"1","  0.1265881"
"1","  1.00000000"
"1","  0.49780146"
"1","  0.16214472"
"1","
PrecipMonth   "
"1"," -0.1736631705"
"1","  0.037464370"
"1","  0.2071554"
"1","  0.49780146"
"1","  1.00000000"
"1","  0.56731872"
"1","
ThreeMonth    "
"1"," -0.1966440468"
"1"," -0.107346260"
"1"," -0.1919363"
"1","  0.16214472"
"1","  0.56731872"
"1","  1.00000000"
"1","
TempWeek      "
"1"," -0.1499229745"
"1","  0.237630310"
"1","  0.8176071"
"1","  0.17031739"
"1","  0.24252221"
"1"," -0.11482511"
"1","
Intensity     "
"1","  0.0111939837"
"1","  0.253651840"
"1","  0.1255620"
"1","  0.04389751"
"1","  0.07783289"
"1","  0.02821327"
"1","
TimeSinceChena"
"1","  0.0003047011"
"1"," -0.160057524"
"1"," -0.7083056"
"1"," -0.13125612"
"1","  0.08781751"
"1","  0.56018326"
"1","
"
"1","              "
"1","   TempWeek"
"1","   Intensity"
"1"," TimeSinceChena"
"1","
beta          "
"1"," -0.1499230"
"1","  0.01119398"
"1","   0.0003047011"
"1","
StormPrecip   "
"1","  0.2376303"
"1","  0.25365184"
"1","  -0.1600575237"
"1","
StormTemp     "
"1","  0.8176071"
"1","  0.12556197"
"1","  -0.7083055590"
"1","
PrecipWeek    "
"1","  0.1703174"
"1","  0.04389751"
"1","  -0.1312561247"
"1","
PrecipMonth   "
"1","  0.2425222"
"1","  0.07783289"
"1","   0.0878175124"
"1","
ThreeMonth    "
"1"," -0.1148251"
"1","  0.02821327"
"1","   0.5601832579"
"1","
TempWeek      "
"1","  1.0000000"
"1","  0.16592772"
"1","  -0.6179548008"
"1","
Intensity     "
"1","  0.1659277"
"1","  1.00000000"
"1","  -0.0755927631"
"1","
TimeSinceChena"
"1"," -0.6179548"
"1"," -0.07559276"
"1","   1.0000000000"
"1","
"
