"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","STRT",2019-07-12 20:30:00,750.870949237618,2019-07-13,49.5181818181818,14.7592857142857,144.254545454545,5.29090909090909,750.870949237618
"2","STRT",2019-07-12 20:45:00,769.637001398698,2019-07-13,48.9963636363636,14.7823076923077,143.118181818182,5.72090909090909,769.637001398698
"3","STRT",2019-07-12 21:00:00,840.947999610804,2019-07-13,48.0463636363636,14.7861538461538,141.154545454545,7.40818181818182,840.947999610804
"4","STRT",2019-07-12 21:15:00,848.454420475237,2019-07-13,47.5163636363636,14.7738461538462,139.472727272727,7.83818181818182,848.454420475237
"5","STRT",2019-07-12 21:30:00,870.973683068533,2019-07-13,47.5272727272727,14.7892307692308,138.754545454545,7.43272727272727,870.973683068533
"6","STRT",2019-07-12 21:45:00,897.246156094046,2019-07-13,47.1727272727273,14.7928571428571,137.481818181818,7.80727272727273,897.246156094046
"7","STRT",2019-07-12 22:00:00,931.025049983991,2019-07-13,47.1063636363636,14.825,136.4,8.03181818181818,931.025049983991
"8","STRT",2019-07-12 22:15:00,931.025049983991,2019-07-13,47.3318181818182,14.8807142857143,135.763636363636,8.33181818181818,931.025049983991
"9","STRT",2019-07-12 22:30:00,923.518629119559,2019-07-13,47.4363636363636,14.8935714285714,135.354545454545,7.99909090909091,923.518629119559
"10","STRT",2019-07-12 22:45:00,949.791102145072,2019-07-13,47.8209090909091,14.9785714285714,135.027272727273,9.06363636363636,949.791102145072
"11","STRT",2019-07-12 23:00:00,949.791102145072,2019-07-13,47.0354545454545,15.0935714285714,134.872727272727,13.71,949.791102145072
"12","STRT",2019-07-12 23:15:00,946.037891712855,2019-07-13,47.3945454545455,15.1885714285714,134.563636363636,16.6109090909091,946.037891712855
"13","STRT",2019-07-12 23:30:00,953.544312577288,2019-07-13,47.6963636363636,15.3178571428571,134.863636363636,17.8345454545455,953.544312577288
"14","STRT",2019-07-12 23:45:00,972.310364738368,2019-07-13,49.1818181818182,15.4807142857143,135.609090909091,17.4863636363636,972.310364738368
"15","STRT",2019-07-13 00:00:00,957.297523009504,2019-07-13,50.12,15.6364285714286,136.463636363636,17.5690909090909,957.297523009504
"16","STRT",2019-07-13 00:15:00,987.323206467233,2019-07-13,50.0027272727273,15.7621428571429,137.363636363636,20.5418181818182,987.323206467233
"17","STRT",2019-07-13 00:30:00,983.569996035017,2019-07-13,49.9327272727273,15.8735714285714,137.672727272727,26.2372727272727,983.569996035017
"18","STRT",2019-07-13 00:45:00,968.557154306152,2019-07-13,50.4272727272727,15.9492857142857,137.581818181818,26.4690909090909,968.557154306152
"19","STRT",2019-07-13 01:00:00,979.8167856028,2019-07-13,51.8172727272727,15.9692857142857,137.472727272727,22.3854545454545,979.8167856028
"20","STRT",2019-07-13 01:15:00,979.8167856028,2019-07-13,53.2090909090909,15.9614285714286,137.345454545455,21.2463636363636,979.8167856028
"21","STRT",2019-07-13 01:30:00,991.076416899449,2019-07-13,54.0581818181818,15.985,137.072727272727,20.4318181818182,991.076416899449
"22","STRT",2019-07-13 01:45:00,979.8167856028,2019-07-13,54.7245454545455,15.9757142857143,136.763636363636,21.11,979.8167856028
"23","STRT",2019-07-13 02:00:00,979.8167856028,2019-07-13,55.5136363636364,15.9714285714286,136.254545454545,19.9409090909091,979.8167856028
"24","STRT",2019-07-13 02:15:00,979.8167856028,2019-07-13,56.3945454545455,15.9614285714286,135.772727272727,16.8990909090909,979.8167856028
"25","STRT",2019-07-13 02:30:00,968.557154306152,2019-07-13,57.1827272727273,16.01,135.672727272727,16.6072727272727,968.557154306152
"26","STRT",2019-07-13 02:45:00,968.557154306152,2019-07-13,57.3254545454545,16.0257142857143,135.354545454545,17.5972727272727,968.557154306152
"27","STRT",2019-07-13 03:00:00,968.557154306152,2019-07-13,58.1045454545455,16.0307142857143,134.763636363636,16.8718181818182,968.557154306152
"28","STRT",2019-07-13 03:15:00,979.8167856028,2019-07-13,59.1909090909091,16.095,134.354545454545,14.9927272727273,979.8167856028
"29","STRT",2019-07-13 03:30:00,968.557154306152,2019-07-13,59.8081818181818,16.1342857142857,134.263636363636,15.2954545454545,968.557154306152
"30","STRT",2019-07-13 03:45:00,968.557154306152,2019-07-13,60.3018181818182,16.1678571428571,134.063636363636,14.8963636363636,968.557154306152
"31","STRT",2019-07-13 04:00:00,991.076416899449,2019-07-13,60.7518181818182,16.2578571428571,134.318181818182,14.5554545454545,991.076416899449
"32","STRT",2019-07-13 04:15:00,987.323206467233,2019-07-13,60.8718181818182,16.2842857142857,134.472727272727,15.1609090909091,987.323206467233
"33","STRT",2019-07-13 04:30:00,983.569996035017,2019-07-13,60.9863636363636,16.3221428571429,134.527272727273,15.3145454545455,983.569996035017
"34","STRT",2019-07-13 04:45:00,991.076416899449,2019-07-13,61.0727272727273,16.335,134.609090909091,15.11,991.076416899449
"35","STRT",2019-07-13 05:00:00,1009.84246906053,2019-07-13,61.0854545454545,16.3107142857143,134.663636363636,14.9490909090909,1009.84246906053
"36","STRT",2019-07-13 05:15:00,1013.59567949275,2019-07-13,61.3827272727273,16.3428571428571,134.763636363636,13.96,1013.59567949275
"37","STRT",2019-07-13 05:30:00,1009.84246906053,2019-07-13,61.5672727272727,16.3485714285714,134.845454545455,13.4945454545455,1009.84246906053
"38","STRT",2019-07-13 05:45:00,1032.36173165383,2019-07-13,61.6063636363636,16.3671428571429,134.972727272727,13.0363636363636,1032.36173165383
"39","STRT",2019-07-13 06:00:00,1021.10210035718,2019-07-13,61.7163636363636,16.3814285714286,134.981818181818,12.5163636363636,1021.10210035718
"40","STRT",2019-07-13 06:15:00,1036.11494208604,2019-07-13,61.7,16.4007142857143,135.1,12.5009090909091,1036.11494208604
"41","STRT",2019-07-13 06:30:00,1039.86815251826,2019-07-13,61.7745454545455,16.4264285714286,135.372727272727,11.9209090909091,1039.86815251826
"42","STRT",2019-07-13 06:45:00,1047.37457338269,2019-07-13,61.7854545454545,16.4157142857143,135.254545454545,11.0609090909091,1047.37457338269
"43","STRT",2019-07-13 07:00:00,1058.63420467934,2019-07-13,61.6527272727273,16.4107142857143,135.154545454545,10.9545454545455,1058.63420467934
"44","STRT",2019-07-13 07:15:00,1058.63420467934,2019-07-13,61.53,16.4378571428571,135.190909090909,11.0445454545455,1058.63420467934
"45","STRT",2019-07-13 07:30:00,1066.14062554377,2019-07-13,61.31,16.3885714285714,135.263636363636,11.0809090909091,1066.14062554377
"46","STRT",2019-07-13 07:45:00,1088.65988813707,2019-07-13,61.2836363636364,16.3885714285714,134.963636363636,10.9709090909091,1088.65988813707
"47","STRT",2019-07-13 08:00:00,1186.24335937469,2019-07-13,61.2109090909091,16.4157142857143,134.881818181818,10.8063636363636,1186.24335937469
"48","STRT",2019-07-13 08:15:00,1118.6855715948,2019-07-13,61.2145454545455,16.43,135.163636363636,10.4681818181818,1118.6855715948
"49","STRT",2019-07-13 08:30:00,1111.17915073036,2019-07-13,60.9845454545455,16.4457142857143,135.372727272727,10.8190909090909,1111.17915073036
"50","STRT",2019-07-13 08:45:00,1111.17915073036,2019-07-13,60.9009090909091,16.4864285714286,135.545454545455,10.9190909090909,1111.17915073036
"51","STRT",2019-07-13 09:00:00,1122.43878202701,2019-07-13,60.7572727272727,16.5342857142857,135.763636363636,11.1036363636364,1122.43878202701
"52","STRT",2019-07-13 09:15:00,1133.69841332366,2019-07-13,60.7190909090909,16.5335714285714,136.054545454545,11.09,1133.69841332366
"53","STRT",2019-07-13 09:30:00,1152.46446548474,2019-07-13,60.7609090909091,16.5721428571429,135.554545454545,10.8627272727273,1152.46446548474
"54","STRT",2019-07-13 09:45:00,1141.20483418809,2019-07-13,60.7245454545455,16.5757142857143,135.545454545455,10.8072727272727,1141.20483418809
"55","STRT",2019-07-13 10:00:00,1133.69841332366,2019-07-13,60.7590909090909,16.5821428571429,135.763636363636,10.5836363636364,1133.69841332366
"56","STRT",2019-07-13 10:15:00,1144.95804462031,2019-07-13,60.6236363636364,16.5814285714286,136.018181818182,10.8909090909091,1144.95804462031
"57","STRT",2019-07-13 10:30:00,1144.95804462031,2019-07-13,60.6081818181818,16.5821428571429,135.981818181818,10.9227272727273,1144.95804462031
"58","STRT",2019-07-13 10:45:00,1133.69841332366,2019-07-13,60.5863636363636,16.5521428571429,135.9,10.4518181818182,1133.69841332366
"59","STRT",2019-07-13 11:00:00,1141.20483418809,2019-07-13,60.4209090909091,16.5328571428571,135.754545454545,10.8427272727273,1141.20483418809
"60","STRT",2019-07-13 11:15:00,1144.95804462031,2019-07-13,60.22,16.5392857142857,135.863636363636,10.4509090909091,1144.95804462031
"61","STRT",2019-07-13 11:30:00,1144.95804462031,2019-07-13,59.9990909090909,16.5685714285714,135.954545454545,10.3963636363636,1144.95804462031
"62","STRT",2019-07-13 11:45:00,1137.45162375588,2019-07-13,59.88,16.5657142857143,135.981818181818,10.3072727272727,1137.45162375588
"63","STRT",2019-07-13 12:00:00,1144.95804462031,2019-07-13,59.4281818181818,16.5578571428571,135.845454545455,11.5045454545455,1144.95804462031
"64","STRT",2019-07-13 12:15:00,1129.94520289145,2019-07-13,59.7727272727273,16.5585714285714,135.981818181818,10.3490909090909,1129.94520289145
"65","STRT",2019-07-13 12:30:00,1148.71125505253,2019-07-13,59.6118181818182,16.5592857142857,136.218181818182,10.3127272727273,1148.71125505253
"66","STRT",2019-07-13 12:45:00,1133.69841332366,2019-07-13,59.4154545454545,16.5464285714286,136.381818181818,10.4372727272727,1133.69841332366
"67","STRT",2019-07-13 13:00:00,1129.94520289145,2019-07-13,59.22,16.5607142857143,136.363636363636,10.5163636363636,1129.94520289145
"68","STRT",2019-07-13 13:15:00,1152.46446548474,2019-07-13,59.0390909090909,16.5642857142857,136.481818181818,10.3672727272727,1152.46446548474
"69","STRT",2019-07-13 13:30:00,1133.69841332366,2019-07-13,58.8563636363636,16.6014285714286,136.472727272727,10.4145454545455,1133.69841332366
"70","STRT",2019-07-13 13:45:00,1133.69841332366,2019-07-13,58.5481818181818,16.6407142857143,136.481818181818,10.7390909090909,1133.69841332366
"71","STRT",2019-07-13 14:00:00,1137.45162375588,2019-07-13,58.5727272727273,16.69,136.454545454545,10.4890909090909,1137.45162375588
"72","STRT",2019-07-13 14:15:00,1148.71125505253,2019-07-13,58.4036363636364,16.7157142857143,136.145454545455,10.9454545454545,1148.71125505253
"73","STRT",2019-07-13 14:30:00,1137.45162375588,2019-07-13,58.3181818181818,16.7542857142857,136.027272727273,10.5672727272727,1137.45162375588
"74","STRT",2019-07-13 14:45:00,1129.94520289145,2019-07-13,58.11,16.8285714285714,135.672727272727,11.1581818181818,1129.94520289145
"75","STRT",2019-07-13 15:00:00,1133.69841332366,2019-07-13,57.9390909090909,16.8807142857143,135.354545454545,11.3736363636364,1133.69841332366
"76","STRT",2019-07-13 15:15:00,1126.19199245923,2019-07-13,57.8454545454545,16.96,134.763636363636,11.22,1126.19199245923
"77","STRT",2019-07-13 15:30:00,1122.43878202701,2019-07-13,57.6290909090909,17.0078571428571,134.372727272727,11.6236363636364,1122.43878202701
"78","STRT",2019-07-13 15:45:00,1122.43878202701,2019-07-13,57.4836363636364,17.0785714285714,134.045454545455,11.7227272727273,1122.43878202701
"79","STRT",2019-07-13 16:00:00,1111.17915073036,2019-07-14,57.3081818181818,17.1064285714286,133.672727272727,11.9154545454545,1111.17915073036
"80","STRT",2019-07-13 16:15:00,1107.42594029815,2019-07-14,57.1136363636364,17.1178571428571,133.318181818182,12.3818181818182,1107.42594029815
"81","STRT",2019-07-13 16:30:00,1096.1663090015,2019-07-14,56.8881818181818,17.0978571428571,132.872727272727,12.4227272727273,1096.1663090015
