"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"71","STRT",2019-10-05 04:00:00,2526.13948367584,2019-10-05,78.48222,29.9266666666667,118.3,11.72333,2526.13948367584
"72","STRT",2019-10-05 04:15:00,2522.38627324362,2019-10-05,78.44556,29.8644444444444,118.2889,12.59556,2522.38627324362
"73","STRT",2019-10-05 04:30:00,2537.39911497249,2019-10-05,78.60222,NA,118.2,12.25111,2537.39911497249
"74","STRT",2019-10-05 04:45:00,2529.89269410805,2019-10-05,78.48667,29.8588888888889,118.1667,12.05889,2529.89269410805
"75","STRT",2019-10-05 05:00:00,2522.38627324362,2019-10-05,78.50556,29.8288888888889,118.1444,12.00889,2522.38627324362
"76","STRT",2019-10-05 05:15:00,2514.87985237919,2019-10-05,78.48333,29.8477777777778,118.1667,11.70889,2514.87985237919
"77","STRT",2019-10-05 05:30:00,2541.1523254047,2019-10-05,78.41444,29.8488888888889,118.1,11.76889,2541.1523254047
"78","STRT",2019-10-05 05:45:00,2514.87985237919,2019-10-05,78.40667,29.8855555555556,118.1444,11.71556,2514.87985237919
"79","STRT",2019-10-05 06:00:00,2484.85416892146,2019-10-05,78.56778,29.8288888888889,118.2,11.48333,2484.85416892146
"80","STRT",2019-10-05 06:15:00,2469.8413271926,2019-10-05,78.50889,29.8255555555556,118.2111,11.55,2469.8413271926
"81","STRT",2019-10-05 06:30:00,2469.8413271926,2019-10-05,78.50889,29.8577777777778,118.2,11.37444,2469.8413271926
"82","STRT",2019-10-05 06:45:00,2496.11380021811,2019-10-05,78.52667,29.8411111111111,118.2667,11.96444,2496.11380021811
"83","STRT",2019-10-05 07:00:00,2477.34774805703,2019-10-05,78.60667,29.8455555555556,118.2444,11.68222,2477.34774805703
"84","STRT",2019-10-05 07:15:00,2511.12664194697,2019-10-05,78.68556,29.8611111111111,118.2444,11.11333,2511.12664194697
"85","STRT",2019-10-05 07:30:00,2496.11380021811,2019-10-05,78.79818,29.76,118.2455,9.95,2496.11380021811
"86","STRT",2019-10-05 07:45:00,2492.36058978589,2019-10-05,78.78364,29.7888888888889,118.2,10.88091,2492.36058978589
"87","STRT",2019-10-05 08:00:00,2484.85416892146,2019-10-05,78.77909,29.8622222222222,118.2,10.76545,2484.85416892146
"88","STRT",2019-10-05 08:15:00,2481.10095848924,2019-10-05,78.67,29.6922222222222,118.2,10.725,2481.10095848924
"89","STRT",2019-10-05 08:30:00,2496.11380021811,2019-10-05,78.64333,29.78,118.2,10.77333,2496.11380021811
"90","STRT",2019-10-05 08:45:00,2499.86701065033,2019-10-05,78.67111,29.7233333333333,118.2,10.58889,2499.86701065033
"91","STRT",2019-10-05 09:00:00,2499.86701065033,2019-10-05,78.55333,29.6944444444444,118.2,10.85556,2499.86701065033
"92","STRT",2019-10-05 09:15:00,2499.86701065033,2019-10-05,78.70364,29.7488888888889,118.2,9.965455,2499.86701065033
"93","STRT",2019-10-05 09:30:00,2481.10095848924,2019-10-05,78.58,29.69,118.2364,10.43,2481.10095848924
"94","STRT",2019-10-05 09:45:00,2454.82848546373,2019-10-05,78.63333,29.7711111111111,118.2667,10.22667,2454.82848546373
"95","STRT",2019-10-05 10:00:00,2473.59453762481,2019-10-05,78.70818,29.7144444444444,118.3,9.862727,2473.59453762481
"96","STRT",2019-10-05 10:15:00,2469.8413271926,2019-10-05,78.62545,29.7455555555556,118.3,10.16727,2469.8413271926
"97","STRT",2019-10-05 10:30:00,2488.60737935368,2019-10-05,78.68,29.6266666666667,118.3,10.15889,2488.60737935368
"98","STRT",2019-10-05 10:45:00,2477.34774805703,2019-10-05,78.60364,29.6866666666667,118.3,9.548182,2477.34774805703
"99","STRT",2019-10-05 11:00:00,2481.10095848924,2019-10-05,78.45273,29.7144444444444,118.3,10.18818,2481.10095848924
"100","STRT",2019-10-05 11:15:00,2477.34774805703,2019-10-05,78.61818,29.7322222222222,118.3182,9.639091,2477.34774805703
"101","STRT",2019-10-05 11:30:00,2484.85416892146,2019-10-05,78.45545,29.7066666666667,118.3,10.35182,2484.85416892146
"102","STRT",2019-10-05 11:45:00,2484.85416892146,2019-10-05,78.30182,29.7966666666667,118.3545,10.46818,2484.85416892146
"103","STRT",2019-10-05 12:00:00,2458.58169589595,2019-10-05,78.39364,29.7666666666667,118.4,10.45182,2458.58169589595
"104","STRT",2019-10-05 12:15:00,2451.07527503152,2019-10-05,78.277,NA,118.4,10.489,2451.07527503152
"105","STRT",2019-10-05 12:30:00,2488.60737935368,2019-10-05,78.28727,29.7877777777778,118.5,9.943636,2488.60737935368
"106","STRT",2019-10-05 12:45:00,2469.8413271926,2019-10-05,78.02273,29.7566666666667,118.4364,10.89,2469.8413271926
"107","STRT",2019-10-05 13:00:00,2488.60737935368,2019-10-05,77.98636,29.8177777777778,118.4,10.69091,2488.60737935368
"108","STRT",2019-10-05 13:15:00,2462.33490632816,2019-10-05,77.974,29.8166666666667,118.4,10.649,2462.33490632816
"109","STRT",2019-10-05 13:30:00,2473.59453762481,2019-10-05,78.03455,29.7988888888889,118.4545,10.02636,2473.59453762481
"110","STRT",2019-10-05 13:45:00,2469.8413271926,2019-10-05,77.88818,29.8544444444444,118.5,10.37545,2469.8413271926
"111","STRT",2019-10-05 14:00:00,2462.33490632816,2019-10-05,77.98545,29.8511111111111,118.5,9.472727,2462.33490632816
"112","STRT",2019-10-05 14:15:00,2473.59453762481,2019-10-05,77.81091,29.7966666666667,118.5,10.56545,2473.59453762481
"113","STRT",2019-10-05 14:30:00,2462.33490632816,2019-10-05,77.88545,29.8888888888889,118.5727,9.940909,2462.33490632816
"114","STRT",2019-10-05 14:45:00,2462.33490632816,2019-10-05,77.74556,29.9011111111111,118.6,10.75333,2462.33490632816
"115","STRT",2019-10-05 15:00:00,2473.59453762481,2019-10-05,77.55727,29.9488888888889,118.6545,11.01636,2473.59453762481
"116","STRT",2019-10-05 15:15:00,2458.58169589595,2019-10-05,77.568,29.9066666666667,118.7,10.879,2458.58169589595
"117","STRT",2019-10-05 15:30:00,2451.07527503152,2019-10-05,77.77091,NA,118.7636,9.792727,2451.07527503152
"118","STRT",2019-10-05 15:45:00,2469.8413271926,2019-10-05,77.563,29.9322222222222,118.8,10.427,2469.8413271926
"119","STRT",2019-10-05 16:00:00,2462.33490632816,2019-10-06,77.491,29.9633333333333,118.81,10.444,2462.33490632816
"120","STRT",2019-10-05 16:15:00,2458.58169589595,2019-10-06,77.20182,29.9655555555556,118.8727,11.61727,2458.58169589595
"121","STRT",2019-10-05 16:30:00,2454.82848546373,2019-10-06,77.42455,30.0111111111111,118.9182,10.14091,2454.82848546373
"122","STRT",2019-10-05 16:45:00,2428.55601243822,2019-10-06,77.23636,30.0266666666667,118.9727,10.61182,2428.55601243822
"123","STRT",2019-10-05 17:00:00,2432.30922287044,2019-10-06,77.34,29.9811111111111,119,9.703636,2432.30922287044
"124","STRT",2019-10-05 17:15:00,2443.56885416708,2019-10-06,77.143,30.0722222222222,119.04,10.78,2443.56885416708
"125","STRT",2019-10-05 17:30:00,2443.56885416708,2019-10-06,77.04727,30.0688888888889,119.1,10.18545,2443.56885416708
"126","STRT",2019-10-05 17:45:00,2436.06243330265,2019-10-06,77.13818,30.0177777777778,119.1273,9.785455,2436.06243330265
"127","STRT",2019-10-05 18:00:00,2447.3220645993,2019-10-06,76.99909,30.1711111111111,119.2,10.67727,2447.3220645993
"128","STRT",2019-10-05 18:15:00,2447.3220645993,2019-10-06,77.11182,30.0933333333333,119.2273,9.81,2447.3220645993
"129","STRT",2019-10-05 18:30:00,2432.30922287044,2019-10-06,76.87545,NA,119.2636,10.32727,2432.30922287044
"130","STRT",2019-10-05 18:45:00,2439.81564373487,2019-10-06,76.80455,30.0866666666667,119.3,9.977273,2439.81564373487
"131","STRT",2019-10-05 19:00:00,2432.30922287044,2019-10-06,76.69111,30.1111111111111,119.3778,10.31778,2432.30922287044
"132","STRT",2019-10-05 19:15:00,2432.30922287044,2019-10-06,76.697,30.1544444444444,119.4,10.333,2432.30922287044
"133","STRT",2019-10-05 19:30:00,2439.81564373487,2019-10-06,76.54727,30.1222222222222,119.4636,10.57727,2439.81564373487
"134","STRT",2019-10-05 19:45:00,2447.3220645993,2019-10-06,76.70636,30.1588888888889,119.5,9.584545,2447.3220645993
"135","STRT",2019-10-05 20:00:00,2428.55601243822,2019-10-06,76.59182,30.2544444444444,119.5545,10.68273,2428.55601243822
"136","STRT",2019-10-05 20:15:00,2428.55601243822,2019-10-06,76.53182,30.1922222222222,119.6,9.92,2428.55601243822
"137","STRT",2019-10-05 20:30:00,2451.07527503152,2019-10-06,76.44455,30.2311111111111,119.6636,10.30636,2451.07527503152
"138","STRT",2019-10-05 20:45:00,2432.30922287044,2019-10-06,76.38364,30.2088888888889,119.7,9.928182,2432.30922287044
"139","STRT",2019-10-05 21:00:00,2421.04959157379,2019-10-06,76.22,NA,119.8,10.91455,2421.04959157379
"140","STRT",2019-10-05 21:15:00,2421.04959157379,2019-10-06,76.26818,30.25,119.8455,10.24455,2421.04959157379
"141","STRT",2019-10-05 21:30:00,2413.54317070935,2019-10-06,76.19636,30.2777777777778,119.9,10.29636,2413.54317070935
"142","STRT",2019-10-05 21:45:00,2387.27069768384,2019-10-06,76.04727,30.2877777777778,119.9818,10.73818,2387.27069768384
"143","STRT",2019-10-05 22:00:00,2413.54317070935,2019-10-06,75.99909,30.3177777777778,120,10.41455,2413.54317070935
"144","STRT",2019-10-05 22:15:00,2421.04959157379,2019-10-06,75.79556,30.3633333333333,120,10.46222,2421.04959157379
"145","STRT",2019-10-05 22:30:00,2421.04959157379,2019-10-06,75.76909,30.38,120.1,10.51364,2421.04959157379
"146","STRT",2019-10-05 22:45:00,2417.29638114157,2019-10-06,75.71,30.3566666666667,120.1,10.58273,2417.29638114157
"147","STRT",2019-10-05 23:00:00,2417.29638114157,2019-10-06,75.56455,30.4111111111111,120.1182,10.86182,2417.29638114157
"148","STRT",2019-10-05 23:15:00,2421.04959157379,2019-10-06,75.80545,30.4777777777778,120.1636,9.543636,2421.04959157379
"149","STRT",2019-10-05 23:30:00,2417.29638114157,2019-10-06,75.61455,30.4211111111111,120.2,9.963636,2417.29638114157
"150","STRT",2019-10-05 23:45:00,2406.03674984492,2019-10-06,75.67909,30.44,120.2545,9.455455,2406.03674984492
"151","STRT",2019-10-06 00:00:00,2398.53032898049,2019-10-06,75.46818,30.4266666666667,120.3,10.27727,2398.53032898049
"152","STRT",2019-10-06 00:15:00,2398.53032898049,2019-10-06,75.35818,30.4855555555556,120.3,10.28364,2398.53032898049
"153","STRT",2019-10-06 00:30:00,2406.03674984492,2019-10-06,75.28636,30.4466666666667,120.3636,10.22,2406.03674984492
"154","STRT",2019-10-06 00:45:00,2402.28353941271,2019-10-06,75.46909,30.5577777777778,120.3909,9.212727,2402.28353941271
"155","STRT",2019-10-06 01:00:00,2406.03674984492,2019-10-06,75.03,30.5755555555556,120.4,10.04091,2406.03674984492
"156","STRT",2019-10-06 01:15:00,2413.54317070935,2019-10-06,75.35909,30.4966666666667,120.4,9.366364,2413.54317070935
"157","STRT",2019-10-06 01:30:00,2398.53032898049,2019-10-06,75.26909,30.4355555555556,120.4,9.81,2398.53032898049
"158","STRT",2019-10-06 01:45:00,2409.78996027714,2019-10-06,75.24364,NA,120.4,10.60364,2409.78996027714
"159","STRT",2019-10-06 02:00:00,2417.29638114157,2019-10-06,75.30909,30.4722222222222,120.4,8.823636,2417.29638114157
"160","STRT",2019-10-06 02:15:00,2409.78996027714,2019-10-06,75.15182,30.4966666666667,120.4,9.599091,2409.78996027714
"161","STRT",2019-10-06 02:30:00,2402.28353941271,2019-10-06,75.24727,30.5677777777778,120.4,8.808182,2402.28353941271
"162","STRT",2019-10-06 02:45:00,2402.28353941271,2019-10-06,74.93556,30.6322222222222,120.4,9.692222,2402.28353941271
"163","STRT",2019-10-06 03:00:00,2406.03674984492,2019-10-06,75.11545,30.5811111111111,120.4727,9.543636,2406.03674984492
"164","STRT",2019-10-06 03:15:00,2402.28353941271,2019-10-06,75.09455,30.5911111111111,120.4636,9.128182,2402.28353941271
"165","STRT",2019-10-06 03:30:00,2398.53032898049,2019-10-06,75.03364,30.6388888888889,120.5,9.506364,2398.53032898049
"166","STRT",2019-10-06 03:45:00,2394.77711854827,2019-10-06,74.91727,30.69,120.5,9.4,2394.77711854827
"167","STRT",2019-10-06 04:00:00,2398.53032898049,2019-10-06,75.02,30.64,120.5273,8.682727,2398.53032898049
"168","STRT",2019-10-06 04:15:00,2402.28353941271,2019-10-06,74.74818,30.7022222222222,120.5545,9.423636,2402.28353941271
"169","STRT",2019-10-06 04:30:00,2394.77711854827,2019-10-06,74.65818,30.7188888888889,120.6,9.240909,2394.77711854827
"170","STRT",2019-10-06 04:45:00,2391.02390811606,2019-10-06,74.69273,30.7433333333333,120.6,8.353636,2391.02390811606
"171","STRT",2019-10-06 05:00:00,2402.28353941271,2019-10-06,74.59364,30.7722222222222,120.6273,8.453636,2402.28353941271
"172","STRT",2019-10-06 05:15:00,2406.03674984492,2019-10-06,74.48909,30.7444444444444,120.6545,8.363636,2406.03674984492
"173","STRT",2019-10-06 05:30:00,2376.01106638719,2019-10-06,74.20818,30.7733333333333,120.7,9.07,2376.01106638719
"174","STRT",2019-10-06 05:45:00,2368.50464552276,2019-10-06,74.02091,30.7822222222222,120.7,9.593636,2368.50464552276
"175","STRT",2019-10-06 06:00:00,2376.01106638719,2019-10-06,73.86545,30.8588888888889,120.7727,9.538182,2376.01106638719
"176","STRT",2019-10-06 06:15:00,2376.01106638719,2019-10-06,73.69182,30.87,120.8,9.227273,2376.01106638719
"177","STRT",2019-10-06 06:30:00,2372.25785595498,2019-10-06,73.66818,30.9122222222222,120.8273,8.226364,2372.25785595498
"178","STRT",2019-10-06 06:45:00,2364.75143509055,2019-10-06,73.51818,30.9466666666667,120.9,9.736364,2364.75143509055
"179","STRT",2019-10-06 07:00:00,2383.51748725163,2019-10-06,73.53909,30.9422222222222,120.9,7.959091,2383.51748725163
"180","STRT",2019-10-06 07:15:00,2372.25785595498,2019-10-06,73.31909,30.9644444444444,120.9545,8.132727,2372.25785595498
"181","STRT",2019-10-06 07:30:00,2372.25785595498,2019-10-06,73.14273,31.0055555555556,121,8.856364,2372.25785595498
"182","STRT",2019-10-06 07:45:00,2372.25785595498,2019-10-06,73.03909,31.0311111111111,121,8.898182,2372.25785595498
"183","STRT",2019-10-06 08:00:00,2372.25785595498,2019-10-06,73.10545,31.0144444444444,121.0545,8.091818,2372.25785595498
"184","STRT",2019-10-06 08:15:00,2360.99822465833,2019-10-06,73.00909,31.0288888888889,121.1,8.049091,2360.99822465833
"185","STRT",2019-10-06 08:30:00,2349.73859336168,2019-10-06,72.89182,31.0533333333333,121.1,8.172727,2349.73859336168
"186","STRT",2019-10-06 08:45:00,2368.50464552276,2019-10-06,72.75909,31.0855555555556,121.1727,8.51,2368.50464552276
"187","STRT",2019-10-06 09:00:00,2357.24501422611,2019-10-06,72.73364,31.0977777777778,121.2,7.964545,2357.24501422611
"188","STRT",2019-10-06 09:15:00,2372.25785595498,2019-10-06,72.62636,31.1488888888889,121.2636,8.032727,2372.25785595498
"189","STRT",2019-10-06 09:30:00,2364.75143509055,2019-10-06,72.55455,31.1722222222222,121.3,8.173636,2364.75143509055
"190","STRT",2019-10-06 09:45:00,2368.50464552276,2019-10-06,72.37455,31.1366666666667,121.3455,9.140909,2368.50464552276
"191","STRT",2019-10-06 10:00:00,2360.99822465833,2019-10-06,72.43091,31.1588888888889,121.4,7.753636,2360.99822465833
"192","STRT",2019-10-06 10:15:00,2353.4918037939,2019-10-06,72.35909,31.1744444444444,121.4,8.006364,2353.4918037939
"193","STRT",2019-10-06 10:30:00,2376.01106638719,2019-10-06,72.25727,NA,121.4182,8.084545,2376.01106638719
"194","STRT",2019-10-06 10:45:00,2372.25785595498,2019-10-06,72.15818,31.2555555555556,121.4636,7.857273,2372.25785595498
"195","STRT",2019-10-06 11:00:00,2357.24501422611,2019-10-06,72.03182,31.2355555555556,121.5,8.281818,2357.24501422611
"196","STRT",2019-10-06 11:15:00,2345.98538292946,2019-10-06,71.91727,31.2733333333333,121.5,8.686364,2345.98538292946
"197","STRT",2019-10-06 11:30:00,2345.98538292946,2019-10-06,71.81727,31.2588888888889,121.5818,8.583636,2345.98538292946
"198","STRT",2019-10-06 11:45:00,2345.98538292946,2019-10-06,71.78909,31.2011111111111,121.6,8.824545,2345.98538292946
"199","STRT",2019-10-06 12:00:00,2338.47896206503,2019-10-06,71.60273,31.2877777777778,121.6,8.896364,2338.47896206503
"200","STRT",2019-10-06 12:15:00,2345.98538292946,2019-10-06,71.67091,31.27,121.6636,8.679091,2345.98538292946
"201","STRT",2019-10-06 12:30:00,2342.23217249725,2019-10-06,71.53,31.3188888888889,121.7,8.345455,2342.23217249725
"202","STRT",2019-10-06 12:45:00,2334.72575163282,2019-10-06,71.11273,31.3277777777778,121.8,10.21818,2334.72575163282
"203","STRT",2019-10-06 13:00:00,2330.9725412006,2019-10-06,71.18636,31.36,121.8,9.984545,2330.9725412006
"204","STRT",2019-10-06 13:15:00,2342.23217249725,2019-10-06,70.95818,31.3477777777778,121.8,9.993636,2342.23217249725
"205","STRT",2019-10-06 13:30:00,2349.73859336168,2019-10-06,70.84,31.3288888888889,121.89,10.018,2349.73859336168
"206","STRT",2019-10-06 13:45:00,2327.21933076838,2019-10-06,70.84909,31.3988888888889,121.9,9.850909,2327.21933076838
"207","STRT",2019-10-06 14:00:00,2330.9725412006,2019-10-06,70.82455,31.4166666666667,121.9,9.641818,2330.9725412006
"208","STRT",2019-10-06 14:15:00,2327.21933076838,2019-10-06,70.90182,31.43,121.9636,9.196364,2327.21933076838
"209","STRT",2019-10-06 14:30:00,2327.21933076838,2019-10-06,70.44909,31.4122222222222,122,10.07727,2327.21933076838
"210","STRT",2019-10-06 14:45:00,2342.23217249725,2019-10-06,70.80364,31.3944444444444,122,8.717273,2342.23217249725
"211","STRT",2019-10-06 15:00:00,2304.70006817509,2019-10-06,70.71182,31.4233333333333,122.0727,8.986364,2304.70006817509
"212","STRT",2019-10-06 15:15:00,2315.95969947174,2019-10-06,70.68182,31.4311111111111,122.1,9.615455,2315.95969947174
"213","STRT",2019-10-06 15:30:00,2300.94685774287,2019-10-06,70.51364,31.4844444444444,122.1091,9.537273,2300.94685774287
"214","STRT",2019-10-06 15:45:00,2357.24501422611,2019-10-06,70.32818,31.5577777777778,122.2,9.585455,2357.24501422611
"215","STRT",2019-10-06 16:00:00,2323.46612033617,2019-10-07,70.07,31.5511111111111,122.2,9.832727,2323.46612033617
