"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"31","STRT",2019-08-21 06:00:00,3978.63192094347,2019-08-21,64.04364,NA,52.16364,17.55727,3978.63192094347
"32","STRT",2019-08-21 06:15:00,3929.84018532466,2019-08-21,64.03727,NA,52.1,18.67273,3929.84018532466
"33","STRT",2019-08-21 06:30:00,3941.09981662131,2019-08-21,64.02909,NA,52.06364,16.68,3941.09981662131
"34","STRT",2019-08-21 06:45:00,3944.85302705353,2019-08-21,63.96909,NA,52.6,18.30636,3944.85302705353
"35","STRT",2019-08-21 07:00:00,3982.38513137569,2019-08-21,63.94273,NA,52.31818,17.00182,3982.38513137569
"36","STRT",2019-08-21 07:15:00,3959.86586878239,2019-08-21,63.85818,NA,52.12727,16.45818,3959.86586878239
"37","STRT",2019-08-21 07:30:00,3956.11265835018,2019-08-21,63.84636,NA,52.13636,18.31909,3956.11265835018
"38","STRT",2019-08-21 07:45:00,3978.63192094347,2019-08-21,63.80273,NA,52.04545,16.74273,3978.63192094347
"39","STRT",2019-08-21 08:00:00,3967.37228964682,2019-08-21,63.75455,NA,52.1,17.24,3967.37228964682
"40","STRT",2019-08-21 08:15:00,3952.35944791796,2019-08-21,63.76545,NA,52.10909,18.28364,3952.35944791796
"41","STRT",2019-08-21 08:30:00,3989.89155224012,2019-08-21,63.82273,NA,52.07273,18.04727,3989.89155224012
"42","STRT",2019-08-21 08:45:00,3978.63192094347,2019-08-21,63.78,NA,52.02727,16.48273,3978.63192094347
"43","STRT",2019-08-21 09:00:00,3993.64476267234,2019-08-21,63.75909,NA,52.02727,19.99909,3993.64476267234
"44","STRT",2019-08-21 09:15:00,3952.35944791796,2019-08-21,63.69455,NA,51.97273,16.87818,3952.35944791796
"45","STRT",2019-08-21 09:30:00,3956.11265835018,2019-08-21,63.61364,NA,51.9,16.94364,3956.11265835018
"46","STRT",2019-08-21 09:45:00,3963.61907921461,2019-08-21,63.60364,NA,51.99091,17.54,3963.61907921461
"47","STRT",2019-08-21 10:00:00,3982.38513137569,2019-08-21,63.57273,NA,51.91818,16.58818,3982.38513137569
"48","STRT",2019-08-21 10:15:00,3963.61907921461,2019-08-21,63.56545,NA,51.87273,16.99091,3963.61907921461
"49","STRT",2019-08-21 10:30:00,3959.86586878239,2019-08-21,63.54545,NA,51.8,17.59545,3959.86586878239
"50","STRT",2019-08-21 10:45:00,3974.87871051126,2019-08-21,63.60364,NA,51.86364,17.88727,3974.87871051126
"51","STRT",2019-08-21 11:00:00,3959.86586878239,2019-08-21,63.59636,NA,51.81818,17.15273,3959.86586878239
"52","STRT",2019-08-21 11:15:00,3959.86586878239,2019-08-21,63.53273,NA,52.12727,16.57,3959.86586878239
"53","STRT",2019-08-21 11:30:00,3952.35944791796,2019-08-21,63.53182,NA,51.8,16.72273,3952.35944791796
"54","STRT",2019-08-21 11:45:00,3956.11265835018,2019-08-21,63.58364,NA,52.15455,18.63091,3956.11265835018
"55","STRT",2019-08-21 12:00:00,3944.85302705353,2019-08-21,63.61364,NA,51.86364,17.71273,3944.85302705353
"56","STRT",2019-08-21 12:15:00,3933.59339575688,2019-08-21,63.65364,NA,51.8,16.44091,3933.59339575688
"57","STRT",2019-08-21 12:30:00,3952.35944791796,2019-08-21,63.64727,NA,51.9,18.83273,3952.35944791796
"58","STRT",2019-08-21 12:45:00,3948.60623748574,2019-08-21,63.54273,NA,51.9,17.87273,3948.60623748574
"59","STRT",2019-08-21 13:00:00,3914.8273435958,2019-08-21,63.64818,NA,51.83636,19.17,3914.8273435958
"60","STRT",2019-08-21 13:15:00,3926.08697489245,2019-08-21,63.68818,NA,51.88182,17.12455,3926.08697489245
"61","STRT",2019-08-21 13:30:00,3926.08697489245,2019-08-21,63.83091,NA,52.58182,16.42,3926.08697489245
"62","STRT",2019-08-21 13:45:00,3884.80166013807,2019-08-21,63.96545,NA,52.07273,16.19909,3884.80166013807
"63","STRT",2019-08-21 14:00:00,3937.3466061891,2019-08-21,64.00455,NA,52.08182,17.49818,3937.3466061891
"64","STRT",2019-08-21 14:15:00,3929.84018532466,2019-08-21,64.05455,NA,52.02727,16.53455,3929.84018532466
"65","STRT",2019-08-21 14:30:00,3907.32092273137,2019-08-21,64.14818,NA,52,16.91909,3907.32092273137
"66","STRT",2019-08-21 14:45:00,3907.32092273137,2019-08-21,64.14273,NA,52,16.42091,3907.32092273137
"67","STRT",2019-08-21 15:00:00,3926.08697489245,2019-08-21,64.11636,NA,51.9,17.52818,3926.08697489245
"68","STRT",2019-08-21 15:15:00,3888.55487057029,2019-08-21,64.07818,NA,52.07273,17.10273,3888.55487057029
"69","STRT",2019-08-21 15:30:00,3888.55487057029,2019-08-21,64.16,NA,51.94545,17.56364,3888.55487057029
"70","STRT",2019-08-21 15:45:00,3884.80166013807,2019-08-21,64.23,NA,51.92727,18.13818,3884.80166013807
"71","STRT",2019-08-21 16:00:00,3888.55487057029,2019-08-22,64.22545,NA,51.92727,16.12727,3888.55487057029
"72","STRT",2019-08-21 16:15:00,3888.55487057029,2019-08-22,64.25,NA,52.3,16.29727,3888.55487057029
"73","STRT",2019-08-21 16:30:00,3877.29523927364,2019-08-22,64.25455,NA,51.97273,16.48545,3877.29523927364
"74","STRT",2019-08-21 16:45:00,3866.03560797699,2019-08-22,64.26455,NA,51.9,16.79727,3866.03560797699
"75","STRT",2019-08-21 17:00:00,3836.00992451926,2019-08-22,64.21727,NA,51.97273,16.18727,3836.00992451926
"76","STRT",2019-08-21 17:15:00,3866.03560797699,2019-08-22,64.18273,NA,52.3,17.29,3866.03560797699
"77","STRT",2019-08-21 17:30:00,3877.29523927364,2019-08-22,64.17364,NA,52.48182,16.99727,3877.29523927364
"78","STRT",2019-08-21 17:45:00,3866.03560797699,2019-08-22,64.1,NA,51.97273,17.31727,3866.03560797699
"79","STRT",2019-08-21 18:00:00,3851.02276624812,2019-08-22,64.08091,NA,52.23636,17.71455,3851.02276624812
"80","STRT",2019-08-21 18:15:00,3869.78881840921,2019-08-22,64.26364,NA,52.49091,18.01182,3869.78881840921
"81","STRT",2019-08-21 18:30:00,3858.52918711256,2019-08-22,64.27273,NA,52.09091,16.56636,3858.52918711256
"82","STRT",2019-08-21 18:45:00,3858.52918711256,2019-08-22,64.32455,NA,51.9,17.40364,3858.52918711256
"83","STRT",2019-08-21 19:00:00,3836.00992451926,2019-08-22,64.25273,NA,52.78182,16.78545,3836.00992451926
"84","STRT",2019-08-21 19:15:00,3836.00992451926,2019-08-22,64.34364,NA,52.5,16.73,3836.00992451926
"85","STRT",2019-08-21 19:30:00,3847.26955581591,2019-08-22,64.31364,NA,52.5,16.96182,3847.26955581591
"86","STRT",2019-08-21 19:45:00,3832.25671408704,2019-08-22,64.29545,NA,52.50909,17.24545,3832.25671408704
"87","STRT",2019-08-21 20:00:00,3843.51634538369,2019-08-22,64.27455,NA,52.4,18.50091,3843.51634538369
"88","STRT",2019-08-21 20:15:00,3836.00992451926,2019-08-22,64.29364,NA,52.82727,16.91727,3836.00992451926
"89","STRT",2019-08-21 20:30:00,3847.26955581591,2019-08-22,64.26091,NA,52.10909,17.29,3847.26955581591
"90","STRT",2019-08-21 20:45:00,3805.98424106153,2019-08-22,64.16273,NA,52.7,16.34545,3805.98424106153
"91","STRT",2019-08-21 21:00:00,3787.21818890045,2019-08-22,64.30545,NA,52.30909,17.16273,3787.21818890045
"92","STRT",2019-08-21 21:15:00,3798.4778201971,2019-08-22,64.17818,NA,52.88182,18.58545,3798.4778201971
"93","STRT",2019-08-21 21:30:00,3783.46497846824,2019-08-22,64.22273,NA,52.44545,17.44727,3783.46497846824
"94","STRT",2019-08-21 21:45:00,3775.9585576038,2019-08-22,64.21091,NA,53.06364,17.63182,3775.9585576038
"95","STRT",2019-08-21 22:00:00,3809.73745149375,2019-08-22,64.25273,NA,53.00909,17.19273,3809.73745149375
"96","STRT",2019-08-21 22:15:00,3794.72460976488,2019-08-22,64.14727,NA,52.84545,17.35727,3794.72460976488
"97","STRT",2019-08-21 22:30:00,3775.9585576038,2019-08-22,64.22545,NA,53.04545,16.73091,3775.9585576038
"98","STRT",2019-08-21 22:45:00,3787.21818890045,2019-08-22,64.16636,NA,52.72727,16.95091,3787.21818890045
