"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-07-28 03:45:00,154.334870371446,2019-07-28,41.2945454545455,15.8626666666667,114.7,7.49363636363636,154.334870371446
"2","FRCH",2019-07-28 04:00:00,156.352188071292,2019-07-28,41.3409090909091,15.8346666666667,114.754545454545,7.06,156.352188071292
"3","FRCH",2019-07-28 04:15:00,156.979915386125,2019-07-28,41.3436363636364,15.82,114.754545454545,7.32909090909091,156.979915386125
"4","FRCH",2019-07-28 04:30:00,156.352188071292,2019-07-28,41.3436363636364,15.754,114.745454545455,6.98818181818182,156.352188071292
"5","FRCH",2019-07-28 04:45:00,157.995732813033,2019-07-28,41.3154545454545,15.7466666666667,114.681818181818,7.29636363636364,157.995732813033
"6","FRCH",2019-07-28 05:00:00,160.520959226332,2019-07-28,41.3336363636364,15.7153333333333,114.663636363636,6.99090909090909,160.520959226332
"7","FRCH",2019-07-28 05:15:00,161.028867939786,2019-07-28,41.3463636363636,15.68,114.618181818182,6.92272727272727,161.028867939786
"8","FRCH",2019-07-28 05:30:00,161.028867939786,2019-07-28,41.32,15.678,114.563636363636,6.91272727272727,161.028867939786
"9","FRCH",2019-07-28 05:45:00,164.809548982751,2019-07-28,41.3636363636364,15.6893333333333,114.518181818182,6.88181818181818,164.809548982751
"10","FRCH",2019-07-28 06:00:00,164.435776024645,2019-07-28,41.3745454545455,15.6986666666667,114.472727272727,6.69454545454545,164.435776024645
"11","FRCH",2019-07-28 06:15:00,166.199139367765,2019-07-28,41.3409090909091,15.6666666666667,114.427272727273,6.76363636363636,166.199139367765
"12","FRCH",2019-07-28 06:30:00,169.098138739171,2019-07-28,41.4054545454545,15.684,114.345454545455,6.55363636363636,169.098138739171
"13","FRCH",2019-07-28 06:45:00,166.707048081218,2019-07-28,41.3372727272727,15.6713333333333,114.236363636364,6.65,166.707048081218
"14","FRCH",2019-07-28 07:00:00,169.232274494518,2019-07-28,41.4836363636364,15.6873333333333,114.118181818182,6.59090909090909,169.232274494518
"15","FRCH",2019-07-28 07:15:00,168.978320137791,2019-07-28,41.5045454545455,15.6966666666667,113.972727272727,6.55090909090909,168.978320137791
"16","FRCH",2019-07-28 07:30:00,169.994137564699,2019-07-28,41.5890909090909,15.712,113.863636363636,6.65545454545455,169.994137564699
"17","FRCH",2019-07-28 07:45:00,169.366410249866,2019-07-28,41.6063636363636,15.748,113.772727272727,6.68454545454545,169.366410249866
"18","FRCH",2019-07-28 08:00:00,168.858501536412,2019-07-28,41.6036363636364,15.7626666666667,113.663636363636,6.45363636363636,168.858501536412
"19","FRCH",2019-07-28 08:15:00,172.639182579378,2019-07-28,41.6381818181818,15.75,113.572727272727,6.42636363636364,172.639182579378
"20","FRCH",2019-07-28 08:30:00,172.011455264545,2019-07-28,41.2045454545455,15.7513333333333,112.836363636364,7.59545454545455,172.011455264545
"21","FRCH",2019-07-28 08:45:00,171.383727949712,2019-07-28,41.3154545454545,15.774,112.636363636364,6.90545454545455,171.383727949712
"22","FRCH",2019-07-28 09:00:00,175.538181950783,2019-07-28,41.41,15.7586666666667,112.5,7.11727272727273,175.538181950783
"23","FRCH",2019-07-28 09:15:00,175.538181950783,2019-07-28,41.4054545454545,15.7826666666667,112.363636363636,7.18454545454545,175.538181950783
"24","FRCH",2019-07-28 09:30:00,176.67381797907,2019-07-28,41.4809090909091,15.7773333333333,112.072727272727,7.12090909090909,176.67381797907
"25","FRCH",2019-07-28 09:45:00,176.67381797907,2019-07-28,41.8281818181818,15.7886666666667,112.018181818182,6.79363636363636,176.67381797907
"26","FRCH",2019-07-28 10:00:00,178.437181322189,2019-07-28,42.0436363636364,15.794,111.890909090909,6.87636363636364,178.437181322189
"27","FRCH",2019-07-28 10:15:00,178.571317077537,2019-07-28,42.0163636363636,15.8106666666667,111.563636363636,7.4,178.571317077537
"28","FRCH",2019-07-28 10:30:00,180.588634777383,2019-07-28,42.2645454545455,15.8253333333333,111.545454545455,7.44272727272727,180.588634777383
"29","FRCH",2019-07-28 10:45:00,180.588634777383,2019-07-28,42.5145454545455,15.8666666666667,111.427272727273,7.37909090909091,180.588634777383
"30","FRCH",2019-07-28 11:00:00,182.605952477229,2019-07-28,42.9436363636364,15.8313333333333,111.427272727273,7.32727272727273,182.605952477229
"31","FRCH",2019-07-28 11:15:00,184.369315820349,2019-07-28,43.2272727272727,15.804,111.390909090909,7.32,184.369315820349
"32","FRCH",2019-07-28 11:30:00,183.487634148789,2019-07-28,43.4018181818182,15.7566666666667,111.463636363636,7.38909090909091,183.487634148789
"33","FRCH",2019-07-28 11:45:00,185.385133247256,2019-07-28,43.4718181818182,15.7506666666667,111.272727272727,7.52636363636364,185.385133247256
"34","FRCH",2019-07-28 12:00:00,185.385133247256,2019-07-28,43.6836363636364,15.7226666666667,111.118181818182,7.51363636363636,185.385133247256
"35","FRCH",2019-07-28 12:15:00,187.148496590375,2019-07-28,43.77,15.6993333333333,111.145454545455,8.38272727272727,187.148496590375
"36","FRCH",2019-07-28 12:30:00,187.028677988996,2019-07-28,44.0636363636364,15.662,111.163636363636,7.83454545454545,187.028677988996
"37","FRCH",2019-07-28 12:45:00,187.028677988996,2019-07-28,44.1245454545455,15.6686666666667,111.2,7.81818181818182,187.028677988996
"38","FRCH",2019-07-28 13:00:00,187.028677988996,2019-07-28,44.0654545454545,15.6506666666667,111.036363636364,7.69818181818182,187.028677988996
"39","FRCH",2019-07-28 13:15:00,186.774723632269,2019-07-28,44.2081818181818,15.6553333333333,110.818181818182,7.79636363636364,186.774723632269
"40","FRCH",2019-07-28 13:30:00,188.164314017283,2019-07-28,44.36,15.664,110.718181818182,7.60454545454545,188.164314017283
"41","FRCH",2019-07-28 13:45:00,187.028677988996,2019-07-28,44.4854545454545,15.656,110.672727272727,7.58636363636364,187.028677988996
"42","FRCH",2019-07-28 14:00:00,188.164314017283,2019-07-28,44.5727272727273,15.6813333333333,110.663636363636,7.72181818181818,188.164314017283
"43","FRCH",2019-07-28 14:15:00,186.400950674163,2019-07-28,44.5909090909091,15.6693333333333,110.627272727273,7.74636363636364,186.400950674163
"44","FRCH",2019-07-28 14:30:00,187.028677988996,2019-07-28,44.8563636363636,15.7006666666667,110.636363636364,7.82727272727273,187.028677988996
"45","FRCH",2019-07-28 14:45:00,186.65490503089,2019-07-28,44.9336363636364,15.72,110.645454545455,7.93818181818182,186.65490503089
"46","FRCH",2019-07-28 15:00:00,185.265314645877,2019-07-28,45.3363636363636,15.7113333333333,110.663636363636,7.87727272727273,185.265314645877
"47","FRCH",2019-07-28 15:15:00,184.383632974317,2019-07-28,45.6627272727273,15.7193333333333,110.672727272727,7.88909090909091,184.383632974317
"48","FRCH",2019-07-28 15:30:00,185.639087603983,2019-07-28,45.8127272727273,15.7546666666667,110.763636363636,8.40454545454545,185.639087603983
"49","FRCH",2019-07-28 15:45:00,185.01136028915,2019-07-28,45.9254545454545,15.7873333333333,110.790909090909,8.21272727272727,185.01136028915
"50","FRCH",2019-07-28 16:00:00,184.12967861759,2019-07-29,46.1227272727273,15.8413333333333,110.772727272727,8.28909090909091,184.12967861759
"51","FRCH",2019-07-28 16:15:00,183.621769904137,2019-07-29,46.4227272727273,15.8673333333333,110.654545454545,8.36090909090909,183.621769904137
"52","FRCH",2019-07-28 16:30:00,183.36781554741,2019-07-29,46.6609090909091,15.8866666666667,110.572727272727,8.11818181818182,183.36781554741
"53","FRCH",2019-07-28 16:45:00,182.994042589304,2019-07-29,46.8590909090909,15.9426666666667,110.5,8.47272727272727,182.994042589304
"54","FRCH",2019-07-28 17:00:00,182.366315274471,2019-07-29,46.9863636363636,15.978,110.4,8.49090909090909,182.366315274471
"55","FRCH",2019-07-28 17:15:00,180.976724889458,2019-07-29,47.0390909090909,15.996,110.354545454545,8.66818181818182,180.976724889458
"56","FRCH",2019-07-28 17:30:00,181.60445220429,2019-07-29,47.2663636363636,16.0186666666667,110.263636363636,8.41363636363636,181.60445220429
"57","FRCH",2019-07-28 17:45:00,181.60445220429,2019-07-29,47.4090909090909,16.07,110.181818181818,8.69454545454546,181.60445220429
"58","FRCH",2019-07-28 18:00:00,183.113861190683,2019-07-29,47.6854545454545,16.068,110.172727272727,8.64636363636364,183.113861190683
"59","FRCH",2019-07-28 18:15:00,183.113861190683,2019-07-29,47.9245454545455,16.1033333333333,110.263636363636,8.26,183.113861190683
"60","FRCH",2019-07-28 18:30:00,180.588634777383,2019-07-29,48.2545454545455,16.1426666666667,110.3,8.75909090909091,180.588634777383
"61","FRCH",2019-07-28 18:45:00,180.468816176004,2019-07-29,48.5545454545455,16.116,110.363636363636,8.54181818181818,180.468816176004
"62","FRCH",2019-07-28 19:00:00,181.60445220429,2019-07-29,48.9863636363636,16.1293333333333,110.454545454545,9.47818181818182,181.60445220429
"63","FRCH",2019-07-28 19:15:00,183.621769904137,2019-07-29,49.3545454545455,16.1146666666667,110.563636363636,8.70090909090909,183.621769904137
"64","FRCH",2019-07-28 19:30:00,181.096543490837,2019-07-29,49.7336363636364,16.1253333333333,110.718181818182,8.84727272727273,181.096543490837
"65","FRCH",2019-07-28 19:45:00,179.333180147717,2019-07-29,49.5372727272727,16.1126666666667,110.872727272727,10.79,179.333180147717
"66","FRCH",2019-07-28 20:00:00,178.959407189611,2019-07-29,49.9290909090909,16.1346666666667,111.054545454545,10.3327272727273,178.959407189611
"67","FRCH",2019-07-28 20:15:00,179.333180147717,2019-07-29,50.2790909090909,16.1133333333333,111.190909090909,9.28454545454546,179.333180147717
"68","FRCH",2019-07-28 20:30:00,179.587134504444,2019-07-29,50.4227272727273,16.124,111.354545454545,9.77727272727273,179.587134504444
"69","FRCH",2019-07-28 20:45:00,177.823771161325,2019-07-29,50.7136363636364,16.1326666666667,111.472727272727,9.30727272727273,177.823771161325
"70","FRCH",2019-07-28 21:00:00,177.315862447871,2019-07-29,51.0154545454545,16.1473333333333,111.654545454545,9.22545454545455,177.315862447871
