"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"47","MOOS",2019-10-02 15:00:00,1579.76127398635,2019-10-02,136.9,26.642,104.2,47.32,1579.76127398635
"48","MOOS",2019-10-02 15:15:00,1581.60930088219,2019-10-02,137.7,26.806,104,52.38,1581.60930088219
"49","MOOS",2019-10-02 15:30:00,1587.15338156969,2019-10-02,138.6,NA,103.8,55.38,1587.15338156969
"50","MOOS",2019-10-02 15:45:00,1592.6974622572,2019-10-02,138.6,26.498,103.6,56.19,1592.6974622572
"51","MOOS",2019-10-02 16:00:00,1600.08956984054,2019-10-03,139.1,26.558,103.4,53.63,1600.08956984054
"52","MOOS",2019-10-02 16:15:00,1611.17773121556,2019-10-03,139.6,NA,103.3,63.71,1611.17773121556
"53","MOOS",2019-10-02 16:30:00,1609.32970431972,2019-10-03,113.6,NA,103.1,62.49,1609.32970431972
"54","MOOS",2019-10-02 16:45:00,1622.26589259057,2019-10-03,122.9,NA,102.9,59.8,1622.26589259057
"55","MOOS",2019-10-02 17:00:00,1624.11391948641,2019-10-03,141,NA,102.8,57.02,1624.11391948641
"56","MOOS",2019-10-02 17:15:00,1633.35405396558,2019-10-03,140,NA,102.6,49.96,1633.35405396558
"57","MOOS",2019-10-02 17:30:00,1638.89813465309,2019-10-03,140.5,NA,102.4,55.97,1638.89813465309
"58","MOOS",2019-10-02 17:45:00,1646.29024223643,2019-10-03,141.3,NA,102.2,65.54,1646.29024223643
"59","MOOS",2019-10-02 18:00:00,1657.37840361145,2019-10-03,138.8,NA,102.1,66.06,1657.37840361145
"60","MOOS",2019-10-02 18:15:00,1661.07445740312,2019-10-03,139.2,NA,101.9,153.3,1661.07445740312
"61","MOOS",2019-10-02 18:30:00,1661.07445740312,2019-10-03,141.1,NA,101.7,135.1,1661.07445740312
"62","MOOS",2019-10-02 18:45:00,1674.01064567397,2019-10-03,141.1,NA,101.6,70.52,1674.01064567397
"63","MOOS",2019-10-02 19:00:00,1677.70669946564,2019-10-03,141.3,NA,101.4,56.87,1677.70669946564
"64","MOOS",2019-10-02 19:15:00,1699.88302221567,2019-10-03,141.7,NA,101.3,54.26,1699.88302221567
"65","MOOS",2019-10-02 19:30:00,1696.186968424,2019-10-03,142.1,NA,101.1,57.45,1696.186968424
"66","MOOS",2019-10-02 19:45:00,1701.7310491115,2019-10-03,142.1,NA,100.9,66.84,1701.7310491115
"67","MOOS",2019-10-02 20:00:00,1731.29947944487,2019-10-03,142.2,NA,100.7,62.74,1731.29947944487
"68","MOOS",2019-10-02 20:15:00,1714.66723738235,2019-10-03,142.4,NA,100.5,95.6,1714.66723738235
"69","MOOS",2019-10-02 20:30:00,1725.75539875737,2019-10-03,142.7,NA,100.3,94.3,1725.75539875737
"70","MOOS",2019-10-02 20:45:00,1725.75539875737,2019-10-03,142.8,NA,100.2,73.44,1725.75539875737
"71","MOOS",2019-10-02 21:00:00,1762.71593667408,2019-10-03,142.8,NA,100,72.36,1762.71593667408
"72","MOOS",2019-10-02 21:15:00,1740.53961392405,2019-10-03,142.8,NA,99.8,62.18,1740.53961392405
"73","MOOS",2019-10-02 21:30:00,1747.93172150739,2019-10-03,142.6,NA,99.6,141.6,1747.93172150739
"74","MOOS",2019-10-02 21:45:00,1746.08369461156,2019-10-03,142.8,NA,99.4,127.6,1746.08369461156
"75","MOOS",2019-10-02 22:00:00,1759.01988288241,2019-10-03,143.1,NA,99.3,77.8,1759.01988288241
"76","MOOS",2019-10-02 22:15:00,1751.62777529907,2019-10-03,143,NA,99.2,64.34,1751.62777529907
"77","MOOS",2019-10-02 22:30:00,1766.41199046575,2019-10-03,142.8,NA,99,57.11,1766.41199046575
"78","MOOS",2019-10-02 22:45:00,1856.9653083617,2019-10-03,142.9,NA,98.8,62.37,1856.9653083617
"79","MOOS",2019-10-02 23:00:00,1812.61266286164,2019-10-03,142.8,NA,98.6,71.19,1812.61266286164
"80","MOOS",2019-10-02 23:15:00,1808.91660906997,2019-10-03,142.7,NA,98.5,72.93,1808.91660906997
"81","MOOS",2019-10-02 23:30:00,1801.52450148663,2019-10-03,142,NA,98.3,70.91,1801.52450148663
"82","MOOS",2019-10-02 23:45:00,1779.3481787366,2019-10-03,142,NA,98.2,85.2,1779.3481787366
"83","MOOS",2019-10-03 00:00:00,1799.67647459079,2019-10-03,142.6,NA,98,83.9,1799.67647459079
"84","MOOS",2019-10-03 00:15:00,1788.58831321578,2019-10-03,142.9,NA,97.9,77.09,1788.58831321578
"85","MOOS",2019-10-03 00:30:00,1783.04423252827,2019-10-03,143.4,NA,97.7,77.19,1783.04423252827
"86","MOOS",2019-10-03 00:45:00,1801.52450148663,2019-10-03,144.1,NA,97.6,70.08,1801.52450148663
"87","MOOS",2019-10-03 01:00:00,1829.24490492416,2019-10-03,144.3,NA,97.4,69.03,1829.24490492416
"88","MOOS",2019-10-03 01:15:00,1838.48503940334,2019-10-03,144.6,NA,97.3,81.7,1838.48503940334
"89","MOOS",2019-10-03 01:30:00,1816.30871665331,2019-10-03,145.2,NA,97.1,83.2,1816.30871665331
"90","MOOS",2019-10-03 01:45:00,1840.33306629918,2019-10-03,145.2,NA,96.9,75.91,1840.33306629918
"91","MOOS",2019-10-03 02:00:00,1814.46068975748,2019-10-03,145.8,NA,96.8,75.84,1814.46068975748
"92","MOOS",2019-10-03 02:15:00,1799.67647459079,2019-10-03,146.3,NA,96.7,78.12,1799.67647459079
"93","MOOS",2019-10-03 02:30:00,1803.37252838246,2019-10-03,146.9,NA,96.5,71.57,1803.37252838246
"94","MOOS",2019-10-03 02:45:00,1818.15674354915,2019-10-03,147.3,NA,96.4,66.16,1818.15674354915
"95","MOOS",2019-10-03 03:00:00,1821.85279734082,2019-10-03,148.2,NA,96.3,61.81,1821.85279734082
"96","MOOS",2019-10-03 03:15:00,1805.2205552783,2019-10-03,148.9,NA,96.1,68.87,1805.2205552783
"97","MOOS",2019-10-03 03:30:00,1807.06858217413,2019-10-03,149.3,NA,96,74.04,1807.06858217413
"98","MOOS",2019-10-03 03:45:00,1836.63701250751,2019-10-03,149.2,NA,95.9,79,1836.63701250751
"99","MOOS",2019-10-03 04:00:00,1803.37252838246,2019-10-03,150.2,NA,95.8,80.1,1803.37252838246
"100","MOOS",2019-10-03 04:15:00,1799.67647459079,2019-10-03,151.7,NA,95.7,74.65,1799.67647459079
"101","MOOS",2019-10-03 04:30:00,1808.91660906997,2019-10-03,152.2,NA,95.6,63.97,1808.91660906997
"102","MOOS",2019-10-03 04:45:00,1794.13239390329,2019-10-03,152.2,NA,95.6,65.65,1794.13239390329
"103","MOOS",2019-10-03 05:00:00,1825.54885113249,2019-10-03,152.9,NA,95.5,92,1825.54885113249
"104","MOOS",2019-10-03 05:15:00,1795.98042079912,2019-10-03,153.5,NA,95.5,96.6,1795.98042079912
"105","MOOS",2019-10-03 05:30:00,1799.67647459079,2019-10-03,154.7,NA,95.5,77.44,1799.67647459079
"106","MOOS",2019-10-03 05:45:00,1792.28436700745,2019-10-03,156.2,NA,95.4,62.86,1792.28436700745
"107","MOOS",2019-10-03 06:00:00,1799.67647459079,2019-10-03,156.7,NA,95.3,61.8,1799.67647459079
"108","MOOS",2019-10-03 06:15:00,1781.19620563244,2019-10-03,157.4,NA,95.2,59.36,1781.19620563244
"109","MOOS",2019-10-03 06:30:00,1799.67647459079,2019-10-03,157.8,NA,95.1,62.67,1799.67647459079
"110","MOOS",2019-10-03 06:45:00,1799.67647459079,2019-10-03,158.4,NA,95,105,1799.67647459079
"111","MOOS",2019-10-03 07:00:00,1773.80409804909,2019-10-03,158.9,NA,94.9,89.6,1773.80409804909
"112","MOOS",2019-10-03 07:15:00,1786.74028631994,2019-10-03,160.3,NA,94.9,59.45,1786.74028631994
"113","MOOS",2019-10-03 07:30:00,1749.77974840323,2019-10-03,161.5,NA,94.8,58.71,1749.77974840323
"114","MOOS",2019-10-03 07:45:00,1783.04423252827,2019-10-03,161.6,NA,94.8,62.26,1783.04423252827
"115","MOOS",2019-10-03 08:00:00,1770.10804425742,2019-10-03,162.4,NA,94.7,62.76,1770.10804425742
"116","MOOS",2019-10-03 08:15:00,1747.93172150739,2019-10-03,163,NA,94.6,59.51,1747.93172150739
"117","MOOS",2019-10-03 08:30:00,1762.71593667408,2019-10-03,163.5,NA,94.6,59.09,1762.71593667408
"118","MOOS",2019-10-03 08:45:00,1779.3481787366,2019-10-03,164.1,NA,94.5,57.05,1779.3481787366
"119","MOOS",2019-10-03 09:00:00,1744.23566771572,2019-10-03,164.7,NA,94.5,56.1,1744.23566771572
"120","MOOS",2019-10-03 09:15:00,1727.6034256532,2019-10-03,165.2,NA,94.5,47.98,1727.6034256532
"121","MOOS",2019-10-03 09:30:00,1770.10804425742,2019-10-03,164.9,NA,94.5,46.26,1770.10804425742
"122","MOOS",2019-10-03 09:45:00,1731.29947944487,2019-10-03,165.5,NA,94.4,53.05,1731.29947944487
"123","MOOS",2019-10-03 10:00:00,1744.23566771572,2019-10-03,166.6,NA,94.4,51.93,1744.23566771572
"124","MOOS",2019-10-03 10:15:00,1759.01988288241,2019-10-03,167.4,NA,94.3,47.01,1759.01988288241
"125","MOOS",2019-10-03 10:30:00,1714.66723738235,2019-10-03,167.9,NA,94.3,57.52,1714.66723738235
"126","MOOS",2019-10-03 10:45:00,1723.90737186153,2019-10-03,168.5,NA,94.3,59.16,1723.90737186153
"127","MOOS",2019-10-03 11:00:00,1710.97118359068,2019-10-03,169.1,NA,94.3,64.72,1710.97118359068
"128","MOOS",2019-10-03 11:15:00,1699.88302221567,2019-10-03,169.6,NA,94.3,56.97,1699.88302221567
"129","MOOS",2019-10-03 11:30:00,1725.75539875737,2019-10-03,170.1,NA,94.2,44.98,1725.75539875737
"130","MOOS",2019-10-03 11:45:00,1699.88302221567,2019-10-03,170.6,NA,94.3,48.9,1699.88302221567
"131","MOOS",2019-10-03 12:00:00,1731.29947944487,2019-10-03,171.3,NA,94.2,45.99,1731.29947944487
"132","MOOS",2019-10-03 12:15:00,1698.03499531983,2019-10-03,171.6,NA,94.2,39.11,1698.03499531983
"133","MOOS",2019-10-03 12:30:00,1696.186968424,2019-10-03,171.8,NA,94.2,44.42,1696.186968424
"134","MOOS",2019-10-03 12:45:00,1688.79486084065,2019-10-03,172,NA,94.3,44.29,1688.79486084065
"135","MOOS",2019-10-03 13:00:00,1685.09880704898,2019-10-03,172.3,NA,94.3,39.49,1685.09880704898
"136","MOOS",2019-10-03 13:15:00,1686.94683394482,2019-10-03,172.7,NA,94.3,36.64,1686.94683394482
"137","MOOS",2019-10-03 13:30:00,1681.40275325731,2019-10-03,172.8,NA,94.3,52.32,1681.40275325731
"138","MOOS",2019-10-03 13:45:00,1681.40275325731,2019-10-03,173.2,NA,94.3,50.46,1681.40275325731
"139","MOOS",2019-10-03 14:00:00,1677.70669946564,2019-10-03,173.4,NA,94.3,40.2,1677.70669946564
"140","MOOS",2019-10-03 14:15:00,1662.92248429895,2019-10-03,173.4,NA,94.3,38.74,1662.92248429895
"141","MOOS",2019-10-03 14:30:00,1692.49091463233,2019-10-03,173.5,NA,94.3,41.51,1692.49091463233
"142","MOOS",2019-10-03 14:45:00,1666.61853809063,2019-10-03,173.6,NA,94.3,50.42,1666.61853809063
"143","MOOS",2019-10-03 15:00:00,1666.61853809063,2019-10-03,173.9,NA,94.4,44.26,1666.61853809063
"144","MOOS",2019-10-03 15:15:00,1677.70669946564,2019-10-03,174.3,NA,94.6,40.11,1677.70669946564
"145","MOOS",2019-10-03 15:30:00,1655.53037671561,2019-10-03,174.3,NA,94.8,52.18,1655.53037671561
"146","MOOS",2019-10-03 15:45:00,1683.25078015315,2019-10-03,174.4,NA,94.8,45.01,1683.25078015315
"147","MOOS",2019-10-03 16:00:00,1646.29024223643,2019-10-04,175.3,NA,94.9,38.65,1646.29024223643
"148","MOOS",2019-10-03 16:15:00,1646.29024223643,2019-10-04,175.6,NA,95,38.89,1646.29024223643
"149","MOOS",2019-10-03 16:30:00,1638.89813465309,2019-10-04,175.4,NA,95.1,39.13,1638.89813465309
"150","MOOS",2019-10-03 16:45:00,1637.05010775726,2019-10-04,175.6,NA,95.1,39.87,1637.05010775726
"151","MOOS",2019-10-03 17:00:00,1633.35405396558,2019-10-04,176.1,NA,95.2,37.31,1633.35405396558
"152","MOOS",2019-10-03 17:15:00,1633.35405396558,2019-10-04,176.7,NA,95.2,36.53,1633.35405396558
"153","MOOS",2019-10-03 17:30:00,1640.74616154893,2019-10-04,175.1,NA,95.1,46.68,1640.74616154893
"154","MOOS",2019-10-03 17:45:00,1635.20208086142,2019-10-04,175.2,NA,95.1,47.19,1635.20208086142
"155","MOOS",2019-10-03 18:00:00,1629.65800017391,2019-10-04,176.2,NA,95.2,39.93,1629.65800017391
"156","MOOS",2019-10-03 18:15:00,1620.41786569473,2019-10-04,176.3,NA,95.3,41.91,1620.41786569473
"157","MOOS",2019-10-03 18:30:00,1625.96194638224,2019-10-04,176.6,NA,95.2,42.82,1625.96194638224
"158","MOOS",2019-10-03 18:45:00,1638.89813465309,2019-10-04,177,NA,95.3,42.18,1638.89813465309
"159","MOOS",2019-10-03 19:00:00,1614.87378500723,2019-10-04,176.7,NA,95.4,38.05,1614.87378500723
"160","MOOS",2019-10-03 19:15:00,1622.26589259057,2019-10-04,176.1,NA,95.5,35.84,1622.26589259057
"161","MOOS",2019-10-03 19:30:00,1613.02575811139,2019-10-04,175.9,NA,95.6,36.14,1613.02575811139
"162","MOOS",2019-10-03 19:45:00,1614.87378500723,2019-10-04,175.9,NA,95.8,37.66,1614.87378500723
"163","MOOS",2019-10-03 20:00:00,1613.02575811139,2019-10-04,175.8,NA,95.9,42.09,1613.02575811139
"164","MOOS",2019-10-03 20:15:00,1613.02575811139,2019-10-04,175.5,NA,95.9,37.54,1613.02575811139
"165","MOOS",2019-10-03 20:30:00,1614.87378500723,2019-10-04,175.7,NA,96,36.57,1614.87378500723
"166","MOOS",2019-10-03 20:45:00,1611.17773121556,2019-10-04,174.5,NA,96,41.89,1611.17773121556
"167","MOOS",2019-10-03 21:00:00,1607.48167742389,2019-10-04,174.8,NA,96,48.15,1607.48167742389
"168","MOOS",2019-10-03 21:15:00,1605.63365052805,2019-10-04,176.1,NA,96.1,35.17,1605.63365052805
"169","MOOS",2019-10-03 21:30:00,1601.93759673638,2019-10-04,176.8,NA,96.2,30.58,1601.93759673638
"170","MOOS",2019-10-03 21:45:00,1596.39351604887,2019-10-04,177.2,NA,96.2,31.79,1596.39351604887
"171","MOOS",2019-10-03 22:00:00,1596.39351604887,2019-10-04,177.7,NA,96.3,32.08,1596.39351604887
"172","MOOS",2019-10-03 22:15:00,1596.39351604887,2019-10-04,178,NA,96.3,33.28,1596.39351604887
"173","MOOS",2019-10-03 22:30:00,1594.54548915304,2019-10-04,177.8,NA,96.3,33.9,1594.54548915304
"174","MOOS",2019-10-03 22:45:00,1590.84943536136,2019-10-04,177.3,NA,96.4,28.42,1590.84943536136
"175","MOOS",2019-10-03 23:00:00,1596.39351604887,2019-10-04,177.6,NA,96.5,38.43,1596.39351604887
"176","MOOS",2019-10-03 23:15:00,1594.54548915304,2019-10-04,178,NA,96.5,39.34,1594.54548915304
"177","MOOS",2019-10-03 23:30:00,1600.08956984054,2019-10-04,178.6,NA,96.6,33.71,1600.08956984054
"178","MOOS",2019-10-03 23:45:00,1590.84943536136,2019-10-04,178,NA,96.6,32.4,1590.84943536136
"179","MOOS",2019-10-04 00:00:00,1583.45732777802,2019-10-04,177.9,NA,96.6,30.84,1583.45732777802
"180","MOOS",2019-10-04 00:15:00,1589.00140846553,2019-10-04,178.1,NA,96.6,30.38,1589.00140846553
"181","MOOS",2019-10-04 00:30:00,1592.6974622572,2019-10-04,178,NA,96.6,31.43,1592.6974622572
"182","MOOS",2019-10-04 00:45:00,1587.15338156969,2019-10-04,178.1,NA,96.6,35.66,1587.15338156969
"183","MOOS",2019-10-04 01:00:00,1581.60930088219,2019-10-04,178.1,NA,96.6,31.95,1581.60930088219
"184","MOOS",2019-10-04 01:15:00,1577.91324709051,2019-10-04,178,NA,96.6,30.68,1577.91324709051
"185","MOOS",2019-10-04 01:30:00,1574.21719329884,2019-10-04,178.2,NA,96.7,35.24,1574.21719329884
"186","MOOS",2019-10-04 01:45:00,1581.60930088219,2019-10-04,177.8,NA,96.7,36.1,1581.60930088219
"187","MOOS",2019-10-04 02:00:00,1577.91324709051,2019-10-04,177.8,NA,96.7,31.61,1577.91324709051
"188","MOOS",2019-10-04 02:15:00,1577.91324709051,2019-10-04,178.4,NA,96.7,28.06,1577.91324709051
"189","MOOS",2019-10-04 02:30:00,1570.52113950717,2019-10-04,178.9,NA,96.8,26.61,1570.52113950717
"190","MOOS",2019-10-04 02:45:00,1568.67311261134,2019-10-04,178.7,NA,96.9,25.17,1568.67311261134
"191","MOOS",2019-10-04 03:00:00,1568.67311261134,2019-10-04,178.2,NA,96.9,26,1568.67311261134
"192","MOOS",2019-10-04 03:15:00,1572.36916640301,2019-10-04,178,NA,96.9,25.73,1572.36916640301
"193","MOOS",2019-10-04 03:30:00,1568.67311261134,2019-10-04,178.5,NA,96.9,26.49,1568.67311261134
"194","MOOS",2019-10-04 03:45:00,1568.67311261134,2019-10-04,179,NA,96.9,28.44,1568.67311261134
"195","MOOS",2019-10-04 04:00:00,1563.12903192383,2019-10-04,179.1,NA,97,28.39,1563.12903192383
"196","MOOS",2019-10-04 04:15:00,1564.97705881967,2019-10-04,178.9,NA,97,28.53,1564.97705881967
"197","MOOS",2019-10-04 04:30:00,1564.97705881967,2019-10-04,178.7,NA,97.1,22.94,1564.97705881967
"198","MOOS",2019-10-04 04:45:00,1559.43297813216,2019-10-04,179.1,NA,97.1,22.21,1559.43297813216
"199","MOOS",2019-10-04 05:00:00,1561.28100502799,2019-10-04,179.3,NA,97.1,23.5,1561.28100502799
"200","MOOS",2019-10-04 05:15:00,1557.58495123632,2019-10-04,179.8,NA,97.1,25.23,1557.58495123632
"201","MOOS",2019-10-04 05:30:00,1553.88889744465,2019-10-04,180.1,NA,97,25.35,1553.88889744465
"202","MOOS",2019-10-04 05:45:00,1552.04087054882,2019-10-04,178.8,NA,97,25.09,1552.04087054882
"203","MOOS",2019-10-04 06:00:00,1542.80073606964,2019-10-04,179.1,NA,97,32.12,1542.80073606964
"204","MOOS",2019-10-04 06:15:00,1540.9527091738,2019-10-04,179.9,NA,97.1,32.87,1540.9527091738
"205","MOOS",2019-10-04 06:30:00,1539.10468227797,2019-10-04,180.3,NA,97.2,24.43,1539.10468227797
"206","MOOS",2019-10-04 06:45:00,1539.10468227797,2019-10-04,180.4,NA,97.3,23.75,1539.10468227797
"207","MOOS",2019-10-04 07:00:00,1539.10468227797,2019-10-04,180.3,NA,97.4,22.49,1539.10468227797
"208","MOOS",2019-10-04 07:15:00,1540.9527091738,2019-10-04,180.2,NA,97.3,21.77,1540.9527091738
"209","MOOS",2019-10-04 07:30:00,1540.9527091738,2019-10-04,180,NA,97.4,27.54,1540.9527091738
"210","MOOS",2019-10-04 07:45:00,1539.10468227797,2019-10-04,180.2,NA,97.3,22.29,1539.10468227797
"211","MOOS",2019-10-04 08:00:00,1535.4086284863,2019-10-04,180.4,NA,97.4,24.01,1535.4086284863
"212","MOOS",2019-10-04 08:15:00,1542.80073606964,2019-10-04,180,NA,97.4,23.72,1542.80073606964
"213","MOOS",2019-10-04 08:30:00,1533.56060159046,2019-10-04,180,NA,97.5,20.78,1533.56060159046
"214","MOOS",2019-10-04 08:45:00,1531.71257469462,2019-10-04,179.9,NA,97.6,22.09,1531.71257469462
"215","MOOS",2019-10-04 09:00:00,1529.86454779879,2019-10-04,180,NA,97.6,23.86,1529.86454779879
"216","MOOS",2019-10-04 09:15:00,1520.62441331961,2019-10-04,180.1,NA,97.7,23.21,1520.62441331961
"217","MOOS",2019-10-04 09:30:00,1522.47244021545,2019-10-04,180,NA,97.7,22.17,1522.47244021545
"218","MOOS",2019-10-04 09:45:00,1518.77638642377,2019-10-04,179.9,NA,97.7,23.13,1518.77638642377
"219","MOOS",2019-10-04 10:00:00,1518.77638642377,2019-10-04,179.5,NA,97.7,24.86,1518.77638642377
"220","MOOS",2019-10-04 10:15:00,1516.92835952794,2019-10-04,178.5,NA,97.8,22.87,1516.92835952794
"221","MOOS",2019-10-04 10:30:00,1515.0803326321,2019-10-04,178,NA,97.7,23.23,1515.0803326321
"222","MOOS",2019-10-04 10:45:00,1511.38427884043,2019-10-04,178.2,NA,97.7,24.29,1511.38427884043
"223","MOOS",2019-10-04 11:00:00,1502.14414436125,2019-10-04,177,NA,97.7,26.02,1502.14414436125
"224","MOOS",2019-10-04 11:15:00,1503.99217125709,2019-10-04,177.1,NA,97.7,28.42,1503.99217125709
"225","MOOS",2019-10-04 11:30:00,1502.14414436125,2019-10-04,177.6,NA,97.6,35.13,1502.14414436125
"226","MOOS",2019-10-04 11:45:00,1502.14414436125,2019-10-04,177.3,NA,97.6,29.59,1502.14414436125
"227","MOOS",2019-10-04 12:00:00,1498.44809056958,2019-10-04,176.9,NA,97.5,24.48,1498.44809056958
"228","MOOS",2019-10-04 12:15:00,1498.44809056958,2019-10-04,176.6,NA,97.4,25.97,1498.44809056958
"229","MOOS",2019-10-04 12:30:00,1494.75203677791,2019-10-04,176.5,NA,97.3,26.4,1494.75203677791
"230","MOOS",2019-10-04 12:45:00,1496.60006367375,2019-10-04,176,NA,97.3,22.28,1496.60006367375
"231","MOOS",2019-10-04 13:00:00,1492.90400988208,2019-10-04,175.8,NA,97.2,24.36,1492.90400988208
"232","MOOS",2019-10-04 13:15:00,1494.75203677791,2019-10-04,175.6,NA,97.1,29.02,1494.75203677791
"233","MOOS",2019-10-04 13:30:00,1492.90400988208,2019-10-04,175.7,NA,97.1,27.68,1492.90400988208
"234","MOOS",2019-10-04 13:45:00,1487.35992919457,2019-10-04,176.2,NA,97.2,26.08,1487.35992919457
"235","MOOS",2019-10-04 14:00:00,1489.2079560904,2019-10-04,176.3,NA,97.2,24.59,1489.2079560904
"236","MOOS",2019-10-04 14:15:00,1492.90400988208,2019-10-04,176,NA,97.2,22.92,1492.90400988208
