"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"21","FRCH",2019-08-05 18:15:00,543.201666450942,2019-08-06,139.428181818182,NA,76.3545454545455,37.5281818181818,543.201666450942
"22","FRCH",2019-08-05 18:30:00,545.726892864241,2019-08-06,138.920909090909,NA,76.3727272727273,39.3836363636364,545.726892864241
"23","FRCH",2019-08-05 18:45:00,552.032800320506,2019-08-06,138.150909090909,NA,76.4454545454546,37.04,552.032800320506
"24","FRCH",2019-08-05 19:00:00,556.201571475546,2019-08-06,137.321818181818,NA,76.4909090909091,36.3490909090909,556.201571475546
"25","FRCH",2019-08-05 19:15:00,563.897069316825,2019-08-06,133.859090909091,NA,76.5272727272727,39.0245454545455,563.897069316825
"26","FRCH",2019-08-05 19:30:00,567.184158800305,2019-08-06,133.139090909091,NA,76.4636363636364,38.7663636363636,567.184158800305
"27","FRCH",2019-08-05 19:45:00,573.863839214677,2019-08-06,134.173636363636,NA,76.4,40.0745454545455,573.863839214677
"28","FRCH",2019-08-05 20:00:00,577.77865601299,2019-08-06,133.860909090909,NA,76.4,45.4390909090909,577.77865601299
"29","FRCH",2019-08-05 20:15:00,582.201381524757,2019-08-06,134.568181818182,NA,76.4272727272727,40.2227272727273,582.201381524757
"30","FRCH",2019-08-05 20:30:00,588.507288981022,2019-08-06,134.756363636364,NA,76.4181818181818,45.9254545454545,588.507288981022
"31","FRCH",2019-08-05 20:45:00,593.049833094168,2019-08-06,134.308181818182,NA,76.3636363636364,45.01,593.049833094168
"32","FRCH",2019-08-05 21:00:00,598.100285920767,2019-08-06,134.801818181818,NA,76.3636363636364,49.9336363636364,598.100285920767
"33","FRCH",2019-08-05 21:15:00,602.882467236672,2019-08-06,134.465454545455,96.0663636363636,76.3272727272727,41.93,602.882467236672
"34","FRCH",2019-08-05 21:30:00,607.305192748438,2019-08-06,134.923636363636,119.517142857143,76.2636363636364,45.86,607.305192748438
"35","FRCH",2019-08-05 21:45:00,614.119008918157,2019-08-06,134.854545454545,102.915,76.2727272727273,46.4190909090909,614.119008918157
"36","FRCH",2019-08-05 22:00:00,617.645735604396,2019-08-06,135.208181818182,NA,76.2636363636364,44.6245454545455,617.645735604396
"37","FRCH",2019-08-05 22:15:00,626.476869473961,2019-08-06,135.126363636364,NA,76.2454545454545,45.4245454545455,626.476869473961
"38","FRCH",2019-08-05 22:30:00,632.155049615394,2019-08-06,134.213636363636,NA,76.3090909090909,47.5336363636364,632.155049615394
"39","FRCH",2019-08-05 22:45:00,636.443639371813,2019-08-06,134.71,NA,76.4545454545455,47.6618181818182,636.443639371813
"40","FRCH",2019-08-05 23:00:00,642.749546828078,2019-08-06,134.681818181818,NA,76.4363636363636,47.7627272727273,642.749546828078
"41","FRCH",2019-08-05 23:15:00,648.935635682964,2019-08-06,134.76,NA,76.4636363636364,53.62,648.935635682964
"42","FRCH",2019-08-05 23:30:00,653.986088509564,2019-08-06,134.266363636364,NA,76.5454545454545,52.7109090909091,653.986088509564
"43","FRCH",2019-08-05 23:45:00,661.053859036009,2019-08-06,133.985454545455,NA,76.5636363636364,46.6827272727273,661.053859036009
"44","FRCH",2019-08-06 00:00:00,668.241448163834,2019-08-06,133.234545454545,NA,76.6545454545455,49.7418181818182,668.241448163834
"45","FRCH",2019-08-06 00:15:00,673.291900990434,2019-08-06,133.273636363636,NA,76.7363636363636,49.42,673.291900990434
"46","FRCH",2019-08-06 00:30:00,676.698809075293,2019-08-06,133.211818181818,NA,76.6636363636364,49.8954545454545,676.698809075293
"47","FRCH",2019-08-06 00:45:00,680.613625873606,2019-08-06,132.966363636364,NA,76.5636363636364,55.3663636363636,680.613625873606
"48","FRCH",2019-08-06 01:00:00,688.563078071612,2019-08-06,132.806363636364,NA,76.3090909090909,53.69,688.563078071612
"49","FRCH",2019-08-06 01:15:00,694.988804129256,2019-08-06,132.617272727273,NA,76.0636363636364,NA,694.988804129256
"50","FRCH",2019-08-06 01:30:00,700.039256955856,2019-08-06,131.945454545455,NA,75.8727272727273,59.6354545454545,700.039256955856
"51","FRCH",2019-08-06 01:45:00,702.444664767776,2019-08-06,132.616363636364,NA,75.7818181818182,57.2963636363636,702.444664767776
"52","FRCH",2019-08-06 02:00:00,708.750572224042,2019-08-06,NA,NA,75.6636363636364,57.1027272727273,708.750572224042
"53","FRCH",2019-08-06 02:15:00,711.903525952174,2019-08-06,131.168181818182,NA,75.4636363636364,57.0181818181818,711.903525952174
"54","FRCH",2019-08-06 02:30:00,717.461887492228,2019-08-06,131.010909090909,NA,75.3454545454545,55.2854545454545,717.461887492228
"55","FRCH",2019-08-06 02:45:00,722.37820456348,2019-08-06,130.930909090909,NA,75.2181818181818,58.2081818181818,722.37820456348
"56","FRCH",2019-08-06 03:00:00,729.580110845273,2019-08-06,131.344545454545,NA,75.0636363636364,59.8945454545455,729.580110845273
"57","FRCH",2019-08-06 03:15:00,735.004336629979,2019-08-06,131.049090909091,NA,74.8727272727273,57.7372727272727,735.004336629979
"58","FRCH",2019-08-06 03:30:00,743.447380387469,2019-08-06,131.107272727273,NA,74.7545454545455,71.6672727272727,743.447380387469
"59","FRCH",2019-08-06 03:45:00,748.991424773554,2019-08-06,NA,NA,74.6727272727273,62.1209090909091,748.991424773554
"60","FRCH",2019-08-06 04:00:00,755.17751362844,2019-08-06,130.946363636364,NA,74.4727272727273,61.8909090909091,755.17751362844
"61","FRCH",2019-08-06 04:15:00,755.939376698621,2019-08-06,131.024545454545,NA,74.3545454545455,58.7245454545455,755.939376698621
"62","FRCH",2019-08-06 04:30:00,761.483421084705,2019-08-06,130.690909090909,NA,74.1727272727273,58.1736363636364,761.483421084705
"63","FRCH",2019-08-06 04:45:00,768.057600051666,2019-08-06,130.680909090909,NA,73.9818181818182,62.7827272727273,768.057600051666
"64","FRCH",2019-08-06 05:00:00,775.499143536218,2019-08-06,NA,NA,73.8,NA,775.499143536218
"65","FRCH",2019-08-06 05:15:00,785.331777678721,2019-08-06,130.496363636364,NA,73.6636363636364,62.7672727272727,785.331777678721
"66","FRCH",2019-08-06 05:30:00,788.484731406854,2019-08-06,130.515454545455,NA,73.4545454545455,74.37,788.484731406854
"67","FRCH",2019-08-06 05:45:00,794.67082026174,2019-08-06,129.966363636364,NA,73.3363636363636,NA,794.67082026174
"68","FRCH",2019-08-06 06:00:00,802.24649950164,2019-08-06,130.708181818182,NA,73.1636363636364,60.7254545454545,802.24649950164
"69","FRCH",2019-08-06 06:15:00,807.028680817544,2019-08-06,130.467272727273,NA,73.0272727272727,70.8581818181818,807.028680817544
"70","FRCH",2019-08-06 06:30:00,810.957814769826,2019-08-06,130.685454545455,NA,72.8636363636364,66.5545454545455,810.957814769826
"71","FRCH",2019-08-06 06:45:00,818.26522249903,2019-08-06,130.748181818182,NA,72.7454545454545,64.8172727272727,818.26522249903
"72","FRCH",2019-08-06 07:00:00,824.705265710643,2019-08-06,130.700909090909,NA,72.4818181818182,68.8027272727273,824.705265710643
"73","FRCH",2019-08-06 07:15:00,829.755718537242,2019-08-06,130.062727272727,NA,72.2909090909091,65.3463636363636,829.755718537242
"74","FRCH",2019-08-06 07:30:00,833.028490866754,2019-08-06,130.811818181818,NA,72.1545454545455,69.0954545454545,833.028490866754
"75","FRCH",2019-08-06 07:45:00,835.807671636781,2019-08-06,130.04,NA,71.9363636363636,74.9972727272727,835.807671636781
"76","FRCH",2019-08-06 08:00:00,843.38335087668,2019-08-06,130.051818181818,NA,71.7636363636364,72.1645454545455,843.38335087668
"77","FRCH",2019-08-06 08:15:00,845.400668576526,2019-08-06,129.966363636364,NA,71.6545454545455,76.2454545454545,845.400668576526
"78","FRCH",2019-08-06 08:30:00,852.348620501593,2019-08-06,130.418181818182,NA,71.4272727272727,71.0154545454545,852.348620501593
"79","FRCH",2019-08-06 08:45:00,857.399073328193,2019-08-06,127.764545454545,NA,71.2545454545455,90.2663636363636,857.399073328193
"80","FRCH",2019-08-06 09:00:00,860.552027056325,2019-08-06,130.263636363636,NA,71.0727272727273,82.1672727272727,860.552027056325
"81","FRCH",2019-08-06 09:15:00,861.687663084612,2019-08-06,130.597272727273,NA,70.9636363636364,82.3890909090909,861.687663084612
"82","FRCH",2019-08-06 09:30:00,869.143523723132,2019-08-06,130.078181818182,NA,70.7909090909091,75.7518181818182,869.143523723132
"83","FRCH",2019-08-06 09:45:00,873.297977724203,2019-08-06,NA,NA,70.5818181818182,77.1327272727273,873.297977724203
"84","FRCH",2019-08-06 10:00:00,871.774251583842,2019-08-06,129.34,NA,70.6727272727273,88.5227272727273,871.774251583842
"85","FRCH",2019-08-06 10:15:00,879.857839537196,2019-08-06,128.907272727273,NA,70.3545454545455,90.8372727272727,879.857839537196
"86","FRCH",2019-08-06 10:30:00,882.100477285831,2019-08-06,127.702727272727,NA,70.1454545454545,NA,882.100477285831
"87","FRCH",2019-08-06 10:45:00,888.435019050034,2019-08-06,127.154545454545,NA,70.0363636363636,94.0209090909091,888.435019050034
"88","FRCH",2019-08-06 11:00:00,897.146334318219,2019-08-06,125.822727272727,NA,69.8727272727273,86.54,897.146334318219
"89","FRCH",2019-08-06 11:15:00,915.407695064245,2019-08-06,125.825454545455,NA,69.7818181818182,96.7572727272727,915.407695064245
"90","FRCH",2019-08-06 11:30:00,913.883968923884,2019-08-06,124.042727272727,NA,69.6818181818182,93.7990909090909,913.883968923884
"91","FRCH",2019-08-06 11:45:00,927.018009703837,2019-08-06,123.44,NA,69.4818181818182,95.1427272727273,927.018009703837
"92","FRCH",2019-08-06 12:00:00,939.241734504293,2019-08-06,123.14,NA,69.4363636363636,102.078181818182,939.241734504293
"93","FRCH",2019-08-06 12:15:00,953.616912759943,2019-08-06,122.627272727273,NA,69.2727272727273,94.4518181818182,953.616912759943
"94","FRCH",2019-08-06 12:30:00,963.85195416849,2019-08-06,122.587272727273,NA,69.1818181818182,109.626363636364,963.85195416849
"95","FRCH",2019-08-06 12:45:00,972.922725240813,2019-08-06,NA,NA,69.0454545454545,101.771818181818,972.922725240813
"96","FRCH",2019-08-06 13:00:00,989.315221196309,2019-08-06,121.4,NA,68.9818181818182,92.4790909090909,989.315221196309
"97","FRCH",2019-08-06 13:15:00,1003.18249073851,2019-08-06,121.136363636364,NA,68.8727272727273,96.4245454545455,1003.18249073851
"98","FRCH",2019-08-06 13:30:00,1020.96457707901,2019-08-06,120.852727272727,NA,68.7909090909091,97.1109090909091,1020.96457707901
"99","FRCH",2019-08-06 13:45:00,1049.59511498894,2019-08-06,119.68,NA,68.6545454545455,103.551818181818,1049.59511498894
"100","FRCH",2019-08-06 14:00:00,1068.64697311308,2019-08-06,119.443636363636,16.615,68.4727272727273,111.519090909091,1068.64697311308
"101","FRCH",2019-08-06 14:15:00,1087.67019692928,2019-08-06,119.445454545455,16.455,68.4454545454546,115.285454545455,1087.67019692928
"102","FRCH",2019-08-06 14:30:00,1108.11164543844,2019-08-06,119.195454545455,16.405,68.3090909090909,107.123636363636,1108.11164543844
"103","FRCH",2019-08-06 14:45:00,1128.64427824104,2019-08-06,118.896363636364,16.085,68.1636363636364,100.280909090909,1128.64427824104
"104","FRCH",2019-08-06 15:00:00,1157.16931470355,2019-08-06,NA,16.02,68.0909090909091,107.593636363636,1157.16931470355
"105","FRCH",2019-08-06 15:15:00,1161.50085592188,2019-08-06,118.946363636364,16,67.9545454545455,106.894545454545,1161.50085592188
"106","FRCH",2019-08-06 15:30:00,1194.77943939235,2019-08-06,117.740909090909,16.04,67.7636363636364,103.061818181818,1194.77943939235
"107","FRCH",2019-08-06 15:45:00,1210.45302373957,2019-08-06,118.324545454545,15.935,67.7,117.896363636364,1210.45302373957
"108","FRCH",2019-08-06 16:00:00,1217.65493002137,2019-08-07,117.534545454545,15.72,67.5727272727273,NA,1217.65493002137
"109","FRCH",2019-08-06 16:15:00,1264.69528158663,2019-08-07,NA,15.54,67.3636363636364,114.612727272727,1264.69528158663
"110","FRCH",2019-08-06 16:30:00,1255.90709917897,2019-08-07,112.840909090909,15.825,67.1636363636364,NA,1255.90709917897
"111","FRCH",2019-08-06 16:45:00,1277.75245522711,2019-08-07,111.462727272727,15.735,66.9363636363636,125.79,1277.75245522711
"112","FRCH",2019-08-06 17:00:00,1298.1795865823,2019-08-07,94.8918181818182,15.405,66.6545454545455,171.113636363636,1298.1795865823
"113","FRCH",2019-08-06 17:15:00,1316.2299444335,2019-08-07,98.2527272727273,15.755,66.4454545454546,160.526363636364,1316.2299444335
"114","FRCH",2019-08-06 17:30:00,1329.37830236742,2019-08-07,100.007272727273,15.68,66.3818181818182,160.722727272727,1329.37830236742
"115","FRCH",2019-08-06 17:45:00,1329.88621108088,2019-08-07,98.8427272727273,15.645,66.0636363636364,164.198181818182,1329.88621108088
"116","FRCH",2019-08-06 18:00:00,1340.98861700701,2019-08-07,97.4409090909091,15.575,65.7545454545455,171.888181818182,1340.98861700701
"117","FRCH",2019-08-06 18:15:00,1369.61915491693,2019-08-07,97.0045454545455,15.965,65.6363636363636,160.832727272727,1369.61915491693
"118","FRCH",2019-08-06 18:30:00,1375.55128941509,2019-08-07,96.5172727272727,15.615,65.2636363636364,178.579090909091,1375.55128941509
"119","FRCH",2019-08-06 18:45:00,1386.89333254399,2019-08-07,94.9718181818182,16.035,64.8272727272727,175.122727272727,1386.89333254399
"120","FRCH",2019-08-06 19:00:00,1403.82237152088,2019-08-07,92.6236363636364,17.165,64.2818181818182,187.115454545455,1403.82237152088
"121","FRCH",2019-08-06 19:15:00,1408.36491563402,2019-08-07,84.4954545454545,16.565,63.7454545454545,204.325454545455,1408.36491563402
"122","FRCH",2019-08-06 19:30:00,1429.28035717907,2019-08-07,77.8263636363636,17.205,63.0818181818182,NA,1429.28035717907
"123","FRCH",2019-08-06 19:45:00,1431.73399782252,2019-08-07,74.8863636363636,17.42,62.5727272727273,244.620909090909,1431.73399782252
"124","FRCH",2019-08-06 20:00:00,1444.70526853919,2019-08-07,74.7418181818182,19.03,62.1818181818182,NA,1444.70526853919
"125","FRCH",2019-08-06 20:15:00,1450.53190158994,2019-08-07,75.0281818181818,19.925,61.8727272727273,NA,1450.53190158994
"126","FRCH",2019-08-06 20:30:00,1457.97344507449,2019-08-07,74.8409090909091,20.125,61.4727272727273,NA,1457.97344507449
"127","FRCH",2019-08-06 20:45:00,1450.76250300836,2019-08-07,76.8754545454545,21.01,61.1545454545455,254.979090909091,1450.76250300836
"128","FRCH",2019-08-06 21:00:00,1472.64552914877,2019-08-07,75.18,21.12,61.0727272727273,NA,1472.64552914877
"129","FRCH",2019-08-06 21:15:00,1489.36884660047,2019-08-07,75.4518181818182,21.76,60.7272727272727,NA,1489.36884660047
"130","FRCH",2019-08-06 21:30:00,1488.36734632753,2019-08-07,75.6218181818182,21.62,60.5454545454545,252.257272727273,1488.36734632753
"131","FRCH",2019-08-06 21:45:00,1508.85174629859,2019-08-07,75.5290909090909,21.785,60.2545454545455,NA,1508.85174629859
"132","FRCH",2019-08-06 22:00:00,1509.35965501205,2019-08-07,77.0827272727273,24.465,59.9727272727273,NA,1509.35965501205
"133","FRCH",2019-08-06 22:15:00,1498.90457492434,2019-08-07,77.3581818181818,23.91,59.9545454545455,238.311818181818,1498.90457492434
"134","FRCH",2019-08-06 22:30:00,1521.80869986129,2019-08-07,77.4436363636364,25.985,59.5727272727273,247.348181818182,1521.80869986129
"135","FRCH",2019-08-06 22:45:00,1536.13564528541,2019-08-07,77.2027272727273,26.99,59.1636363636364,255.38,1536.13564528541
"136","FRCH",2019-08-06 23:00:00,1520.73033244888,2019-08-07,77.3781818181818,25.83,58.8727272727273,271.238181818182,1520.73033244888
"137","FRCH",2019-08-06 23:15:00,1540.71210507612,2019-08-07,78.1527272727273,29.6,58.8636363636364,NA,1540.71210507612
"138","FRCH",2019-08-06 23:30:00,1529.8207020448,2019-08-07,78.8727272727273,31.505,58.6,NA,1529.8207020448
"139","FRCH",2019-08-06 23:45:00,1574.6364874301,2019-08-07,78.5445454545455,35.84,58.3545454545455,230.534545454545,1574.6364874301
"140","FRCH",2019-08-07 00:00:00,1536.63451821452,2019-08-07,76.3681818181818,35.225,58.2727272727273,NA,1536.63451821452
"141","FRCH",2019-08-07 00:15:00,1581.80975940396,2019-08-07,78.1845454545455,31.59,58.0727272727273,235.784545454545,1581.80975940396
"142","FRCH",2019-08-07 00:30:00,1559.78731613857,2019-08-07,79.5381818181818,32.65,57.8636363636364,238.521818181818,1559.78731613857
"143","FRCH",2019-08-07 00:45:00,1528.16284014909,2019-08-07,80.3918181818182,30.695,57.6909090909091,NA,1528.16284014909
"144","FRCH",2019-08-07 01:00:00,1587.63639245471,2019-08-07,80.9254545454545,31.965,57.5636363636364,249.619090909091,1587.63639245471
"145","FRCH",2019-08-07 01:15:00,1585.59044044693,2019-08-07,81.1227272727273,29.61,57.4545454545455,250.808181818182,1585.59044044693
"146","FRCH",2019-08-07 01:30:00,1565.27409190878,2019-08-07,80.9081818181818,29.09,57.3181818181818,217.408181818182,1565.27409190878
"147","FRCH",2019-08-07 01:45:00,1593.03198393148,2019-08-07,81.9227272727273,29.39,57.2272727272727,229.688181818182,1593.03198393148
"148","FRCH",2019-08-07 02:00:00,1592.16461941389,2019-08-07,82.3209090909091,29.93,57.1272727272727,244.368181818182,1592.16461941389
"149","FRCH",2019-08-07 02:15:00,1580.47368322012,2019-08-07,83.3390909090909,29.72,56.9727272727273,220.885454545455,1580.47368322012
"150","FRCH",2019-08-07 02:30:00,1597.42607513531,2019-08-07,84.4145454545455,28.93,56.9363636363636,NA,1597.42607513531
"151","FRCH",2019-08-07 02:45:00,1591.55120925302,2019-08-07,85.1636363636364,27.595,56.8363636363636,216.52,1591.55120925302
"152","FRCH",2019-08-07 03:00:00,1555.95992921899,2019-08-07,86.0118181818182,26.44,56.7636363636364,193.764545454545,1555.95992921899
"153","FRCH",2019-08-07 03:15:00,1530.5215420844,2019-08-07,86.6663636363636,27.255,56.6636363636364,200.479090909091,1530.5215420844
"154","FRCH",2019-08-07 03:30:00,1597.77121378548,2019-08-07,86.7418181818182,25.99,56.6181818181818,196.942727272727,1597.77121378548
"155","FRCH",2019-08-07 03:45:00,1602.7018480107,2019-08-07,87.73,24.845,56.6454545454545,192.778181818182,1602.7018480107
"156","FRCH",2019-08-07 04:00:00,1607.70406800576,2019-08-07,87.9972727272727,23.055,56.8818181818182,196.008181818182,1607.70406800576
"157","FRCH",2019-08-07 04:15:00,1570.98618772778,2019-08-07,88.2909090909091,22.625,57.0727272727273,197.690909090909,1570.98618772778
"158","FRCH",2019-08-07 04:30:00,1565.93573490118,2019-08-07,87.6572727272727,21.89,57.2454545454545,207.027272727273,1565.93573490118
"159","FRCH",2019-08-07 04:45:00,1608.83970403405,2019-08-07,87.4009090909091,21.225,57.2909090909091,199.342727272727,1608.83970403405
"160","FRCH",2019-08-07 05:00:00,1607.33029504765,2019-08-07,88.2163636363636,21.01,57.3636363636364,189.858181818182,1607.33029504765
"161","FRCH",2019-08-07 05:15:00,1585.41335322967,2019-08-07,89.6690909090909,19.465,57.4727272727273,179.033636363636,1585.41335322967
"162","FRCH",2019-08-07 05:30:00,1593.79384700166,2019-08-07,91.1509090909091,19.355,57.6909090909091,NA,1593.79384700166
"163","FRCH",2019-08-07 05:45:00,1542.64351985215,2019-08-07,92.2927272727273,18.795,57.8545454545455,179.55,1542.64351985215
"164","FRCH",2019-08-07 06:00:00,1595.71998040806,2019-08-07,93.3072727272727,18.145,58.0545454545455,179.220909090909,1595.71998040806
"165","FRCH",2019-08-07 06:15:00,1535.44161357036,2019-08-07,94.6754545454545,18.095,58.1818181818182,167.869090909091,1535.44161357036
"166","FRCH",2019-08-07 06:30:00,1585.75321051021,2019-08-07,95.6927272727273,17.975,58.3545454545455,171.082727272727,1585.75321051021
"167","FRCH",2019-08-07 06:45:00,1579.71557456464,2019-08-07,96.4454545454546,17.655,58.4272727272727,172.136363636364,1579.71557456464
"168","FRCH",2019-08-07 07:00:00,1575.41266765425,2019-08-07,96.7590909090909,17.445,58.5363636363636,177.889090909091,1575.41266765425
"169","FRCH",2019-08-07 07:15:00,1529.50419770257,2019-08-07,97.0727272727273,17.31,58.4818181818182,154.123636363636,1529.50419770257
"170","FRCH",2019-08-07 07:30:00,1542.11073124547,2019-08-07,97.8963636363636,17.225,58.5,NA,1542.11073124547
"171","FRCH",2019-08-07 07:45:00,1549.11595178641,2019-08-07,98.5863636363636,17.1,58.4454545454545,153.584545454545,1549.11595178641
"172","FRCH",2019-08-07 08:00:00,1543.28931873566,2019-08-07,99.5663636363636,17.08,58.3272727272727,162.945454545455,1543.28931873566
"173","FRCH",2019-08-07 08:15:00,1549.06771895487,2019-08-07,100.08,17.125,58.2545454545455,155.133636363636,1549.06771895487
"174","FRCH",2019-08-07 08:30:00,1536.44158688838,2019-08-07,100.674545454545,17.175,58.3272727272727,144.14,1536.44158688838
"175","FRCH",2019-08-07 08:45:00,1517.33246014836,2019-08-07,101.579090909091,17.14,58.3272727272727,147.48,1517.33246014836
"176","FRCH",2019-08-07 09:00:00,1520.12595807235,2019-08-07,103.139090909091,NA,58.2636363636364,141.110909090909,1520.12595807235
"177","FRCH",2019-08-07 09:15:00,1491.87447449017,2019-08-07,104.102727272727,NA,58.2272727272727,154.130909090909,1491.87447449017
"178","FRCH",2019-08-07 09:30:00,1492.60242188278,2019-08-07,105.534545454545,NA,58.1818181818182,128.667272727273,1492.60242188278
"179","FRCH",2019-08-07 09:45:00,1491.09301289639,2019-08-07,106.900909090909,NA,58.2454545454545,144.258181818182,1491.09301289639
"180","FRCH",2019-08-07 10:00:00,1478.43824652195,2019-08-07,108.192727272727,NA,58.0545454545455,139.862727272727,1478.43824652195
"181","FRCH",2019-08-07 10:15:00,1462.41952352456,2019-08-07,109.079090909091,NA,57.7636363636364,136.626363636364,1462.41952352456
"182","FRCH",2019-08-07 10:30:00,1468.39460948463,2019-08-07,110.295454545455,NA,57.4636363636364,123.922727272727,1468.39460948463
"183","FRCH",2019-08-07 10:45:00,1425.20277031747,2019-08-07,111.413636363636,NA,57.1818181818182,141.940909090909,1425.20277031747
"184","FRCH",2019-08-07 11:00:00,1452.77829375328,2019-08-07,111.992727272727,NA,56.9909090909091,128.534545454545,1452.77829375328
"185","FRCH",2019-08-07 11:15:00,1426.03621915749,2019-08-07,112.431818181818,NA,56.7363636363636,128.740909090909,1426.03621915749
"186","FRCH",2019-08-07 11:30:00,1412.28876821667,2019-08-07,112.894545454545,NA,56.6636363636364,135.054545454545,1412.28876821667
"187","FRCH",2019-08-07 11:45:00,1405.58045349437,2019-08-07,114.142727272727,NA,56.6727272727273,119.916363636364,1405.58045349437
"188","FRCH",2019-08-07 12:00:00,1396.82090539464,2019-08-07,115.273636363636,NA,56.6727272727273,122.829090909091,1396.82090539464
"189","FRCH",2019-08-07 12:15:00,1399.61440331864,2019-08-07,116.095454545455,NA,56.6727272727273,125.469090909091,1399.61440331864
"190","FRCH",2019-08-07 12:30:00,1375.3063708427,2019-08-07,117.345454545455,NA,56.6636363636364,129.508181818182,1375.3063708427
"191","FRCH",2019-08-07 12:45:00,1367.3569186447,2019-08-07,118.364545454545,NA,56.6636363636364,104.628181818182,1367.3569186447
"192","FRCH",2019-08-07 13:00:00,1357.04501009668,2019-08-07,119.508181818182,NA,56.6636363636364,110.915454545455,1357.04501009668
"193","FRCH",2019-08-07 13:15:00,1343.45129343481,2019-08-07,120.220909090909,NA,56.6636363636364,103.713636363636,1343.45129343481
"194","FRCH",2019-08-07 13:30:00,1347.60046606625,2019-08-07,120.876363636364,NA,56.6636363636364,110.401818181818,1347.60046606625
"195","FRCH",2019-08-07 13:45:00,1337.45660895114,2019-08-07,120.885454545455,NA,56.7090909090909,112.543636363636,1337.45660895114
"196","FRCH",2019-08-07 14:00:00,1332.68874478921,2019-08-07,121.47,NA,56.6727272727273,102.961818181818,1332.68874478921
"197","FRCH",2019-08-07 14:15:00,1308.76880242535,2019-08-07,121.633636363636,NA,56.6727272727273,107.749090909091,1308.76880242535
"198","FRCH",2019-08-07 14:30:00,1283.43063536854,2019-08-07,122.064545454545,NA,56.6636363636364,124.329090909091,1283.43063536854
"199","FRCH",2019-08-07 14:45:00,1302.53448073893,2019-08-07,122.395454545455,NA,56.6727272727273,110.78,1302.53448073893
"200","FRCH",2019-08-07 15:00:00,1292.04548497365,2019-08-07,123.133636363636,NA,56.6727272727273,121.783636363636,1292.04548497365
"201","FRCH",2019-08-07 15:15:00,1280.67480753682,2019-08-07,123.47,NA,56.7545454545455,104.565454545455,1280.67480753682
"202","FRCH",2019-08-07 15:30:00,1275.65298901816,2019-08-07,123.917272727273,NA,56.8181818181818,105.608181818182,1275.65298901816
"203","FRCH",2019-08-07 15:45:00,1263.87990431528,2019-08-07,124.489090909091,NA,56.9363636363636,105.949090909091,1263.87990431528
"204","FRCH",2019-08-07 16:00:00,1259.00653870593,2019-08-08,124.976363636364,NA,57.0272727272727,101.784545454545,1259.00653870593
