"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"48","POKE",2019-07-12 19:15:00,272.263920874374,2019-07-13,33.3227272727273,24.9085714285714,138.027272727273,6.26090909090909,272.263920874374
"49","POKE",2019-07-12 19:30:00,271.008700535546,2019-07-13,33.4145454545455,24.8771428571429,137.963636363636,5.73181818181818,271.008700535546
"50","POKE",2019-07-12 19:45:00,269.828099325304,2019-07-13,33.4481818181818,24.8157142857143,137.863636363636,6.61818181818182,269.828099325304
"51","POKE",2019-07-12 20:00:00,269.003722287516,2019-07-13,33.1563636363636,24.8035714285714,137.845454545455,7.41636363636364,269.003722287516
"52","POKE",2019-07-12 20:15:00,267.35496821194,2019-07-13,33.3545454545455,24.7764285714286,137.6,7.93454545454545,267.35496821194
"53","POKE",2019-07-12 20:30:00,266.998744039486,2019-07-13,33.2881818181818,24.7335714285714,137.5,9.07454545454545,266.998744039486
"54","POKE",2019-07-12 20:45:00,267.823121077274,2019-07-13,33.2536363636364,24.675,137.390909090909,9.29363636363636,267.823121077274
"55","POKE",2019-07-12 21:00:00,265.349989963911,2019-07-13,33.2472727272727,24.6264285714286,137.3,9.60727272727273,265.349989963911
"56","POKE",2019-07-12 21:15:00,264.91914666287,2019-07-13,33.2254545454545,24.6021428571429,137.2,10.0845454545455,264.91914666287
"57","POKE",2019-07-12 21:30:00,264.525612926123,2019-07-13,33.2645454545455,24.5428571428571,137.145454545455,10.3663636363636,264.525612926123
"58","POKE",2019-07-12 21:45:00,263.307702151588,2019-07-13,33.2054545454545,24.5135714285714,137.072727272727,10.2918181818182,263.307702151588
"59","POKE",2019-07-12 22:00:00,261.265414339265,2019-07-13,33.0736363636364,24.46,137.036363636364,11.6845454545455,261.265414339265
"60","POKE",2019-07-12 22:15:00,264.132079189375,2019-07-13,33.2627272727273,24.4521428571429,137,10.6136363636364,264.132079189375
"61","POKE",2019-07-12 22:30:00,262.91416841484,2019-07-13,33.4854545454545,24.4285714285714,137.036363636364,9.49727272727273,262.91416841484
"62","POKE",2019-07-12 22:45:00,262.089791377053,2019-07-13,33.6009090909091,24.3992857142857,137,8.97272727272727,262.089791377053
"63","POKE",2019-07-12 23:00:00,261.696257640305,2019-07-13,33.74,24.3464285714286,137,8.17818181818182,261.696257640305
"64","POKE",2019-07-12 23:15:00,257.611682015659,2019-07-13,33.8672727272727,24.3007142857143,136.981818181818,7.30181818181818,257.611682015659
"65","POKE",2019-07-12 23:30:00,257.611682015659,2019-07-13,33.9090909090909,24.2628571428571,136.945454545455,7.07454545454545,257.611682015659
"66","POKE",2019-07-12 23:45:00,259.223126526942,2019-07-13,33.9236363636364,24.22,136.881818181818,7.02909090909091,259.223126526942
"67","POKE",2019-07-13 00:00:00,258.436059053447,2019-07-13,34.1354545454545,24.1707142857143,136.890909090909,5.63,258.436059053447
"68","POKE",2019-07-13 00:15:00,259.260436091235,2019-07-13,34.1381818181818,24.1585714285714,136.872727272727,5.57727272727273,259.260436091235
"69","POKE",2019-07-13 00:30:00,256.393771241124,2019-07-13,34.1390909090909,24.105,136.8,5.92272727272727,256.393771241124
"70","POKE",2019-07-13 00:45:00,258.866902354488,2019-07-13,33.84,24.0642857142857,136.745454545455,7.25090909090909,258.866902354488
"71","POKE",2019-07-13 01:00:00,256.824614542165,2019-07-13,33.3554545454545,24.0064285714286,136.609090909091,9.75,256.824614542165
"72","POKE",2019-07-13 01:15:00,256.000237504377,2019-07-13,33.2045454545455,23.9614285714286,136.481818181818,10.5190909090909,256.000237504377
"73","POKE",2019-07-13 01:30:00,256.824614542165,2019-07-13,33.1754545454545,23.8971428571429,136.390909090909,10.8109090909091,256.824614542165
"74","POKE",2019-07-13 01:45:00,256.000237504377,2019-07-13,33.1072727272727,23.8514285714286,136.3,10.8809090909091,256.000237504377
"75","POKE",2019-07-13 02:00:00,256.393771241124,2019-07-13,33.2136363636364,23.805,136.254545454545,10.0645454545455,256.393771241124
"76","POKE",2019-07-13 02:15:00,256.431080805417,2019-07-13,33.0518181818182,23.7314285714286,136.145454545455,10.47,256.431080805417
"77","POKE",2019-07-13 02:30:00,251.128594406236,2019-07-13,33.1709090909091,23.6735714285714,136.045454545455,8.82181818181818,251.128594406236
"78","POKE",2019-07-13 02:45:00,252.346505180771,2019-07-13,32.9609090909091,23.625,135.918181818182,9.56909090909091,252.346505180771
"79","POKE",2019-07-13 03:00:00,252.777348481812,2019-07-13,32.9490909090909,23.5842857142857,135.881818181818,9.03181818181818,252.777348481812
"80","POKE",2019-07-13 03:15:00,251.990281008317,2019-07-13,32.7418181818182,23.5271428571429,135.809090909091,9.48636363636364,251.990281008317
"81","POKE",2019-07-13 03:30:00,251.59674727157,2019-07-13,32.4063636363636,23.455,135.672727272727,9.88272727272727,251.59674727157
"82","POKE",2019-07-13 03:45:00,250.378836497035,2019-07-13,32.0509090909091,23.3421428571429,135.590909090909,9.86545454545455,250.378836497035
"83","POKE",2019-07-13 04:00:00,250.378836497035,2019-07-13,31.7463636363636,23.2371428571429,135.454545454545,12.4018181818182,250.378836497035
"84","POKE",2019-07-13 04:15:00,252.02759057261,2019-07-13,31.3254545454545,23.1457142857143,135.336363636364,13.5890909090909,252.02759057261
"85","POKE",2019-07-13 04:30:00,251.203213534823,2019-07-13,30.9318181818182,23.0528571428571,135.181818181818,15.1990909090909,251.203213534823
"86","POKE",2019-07-13 04:45:00,251.634056835863,2019-07-13,30.8163636363636,23.0064285714286,135.136363636364,15.9981818181818,251.634056835863
"87","POKE",2019-07-13 05:00:00,252.421124309358,2019-07-13,30.67,22.9378571428571,134.981818181818,16.6790909090909,252.421124309358
"88","POKE",2019-07-13 05:15:00,251.59674727157,2019-07-13,30.4809090909091,22.8878571428571,134.872727272727,17.4936363636364,251.59674727157
"89","POKE",2019-07-13 05:30:00,252.421124309358,2019-07-13,30.2472727272727,22.8307142857143,134.790909090909,NA,252.421124309358
"90","POKE",2019-07-13 05:45:00,252.02759057261,2019-07-13,30.2163636363636,22.7742857142857,134.9,15.8772727272727,252.02759057261
"91","POKE",2019-07-13 06:00:00,251.240523099116,2019-07-13,30.5236363636364,22.7164285714286,134.7,13.7363636363636,251.240523099116
