"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","POKE",2019-09-29 13:30:00,440.715836649832,2019-09-29,32.0118181818182,36.0178571428571,118.3,2.51454545454545,440.715836649832
"2","POKE",2019-09-29 13:45:00,439.497925875297,2019-09-29,32.0645454545455,36.0071428571429,118.3,2.43545454545455,439.497925875297
"3","POKE",2019-09-29 14:00:00,443.582501499943,2019-09-29,32.1836363636364,35.9928571428571,118.3,2.84636363636364,443.582501499943
"4","POKE",2019-09-29 14:15:00,443.97603523669,2019-09-29,32.1972727272727,35.9935714285714,118.336363636364,2.93181818181818,443.97603523669
"5","POKE",2019-09-29 14:30:00,442.720814897862,2019-09-29,32.2990909090909,35.9735714285714,118.345454545455,2.87,442.720814897862
"6","POKE",2019-09-29 14:45:00,448.060610861336,2019-09-29,32.3527272727273,35.9407142857143,118.345454545455,3.05636363636364,448.060610861336
"7","POKE",2019-09-29 15:00:00,444.725793145892,2019-09-29,32.3990909090909,35.8992857142857,118.354545454545,3.03545454545455,444.725793145892
"8","POKE",2019-09-29 15:15:00,445.98101348472,2019-09-29,32.5590909090909,35.8757142857143,118.318181818182,3.14909090909091,445.98101348472
"9","POKE",2019-09-29 15:30:00,450.065589109366,2019-09-29,32.5845454545455,35.8635714285714,118.345454545455,3.85363636363636,450.065589109366
"10","POKE",2019-09-29 15:45:00,450.065589109366,2019-09-29,32.7436363636364,35.8378571428571,118.372727272727,3.26545454545455,450.065589109366
"11","POKE",2019-09-29 16:00:00,451.246190319608,2019-09-30,32.8581818181818,35.835,118.336363636364,3.56454545454545,451.246190319608
"12","POKE",2019-09-29 16:15:00,451.677033620648,2019-09-30,32.9063636363636,35.8292857142857,118.318181818182,3.47545454545455,451.677033620648
"13","POKE",2019-09-29 16:30:00,451.677033620648,2019-09-30,32.9654545454545,35.7914285714286,118.318181818182,4.18636363636364,451.677033620648
"14","POKE",2019-09-29 16:45:00,455.330765944254,2019-09-30,32.9681818181818,35.82,118.354545454545,4.66545454545455,455.330765944254
"15","POKE",2019-09-29 17:00:00,456.548676718789,2019-09-30,33.2890909090909,35.8278571428571,118.309090909091,3.62909090909091,456.548676718789
"16","POKE",2019-09-29 17:15:00,454.899922643213,2019-09-30,33.3381818181818,35.7935714285714,118.254545454545,3.41363636363636,454.899922643213
"17","POKE",2019-09-29 17:30:00,456.942210455536,2019-09-30,33.4663636363636,35.7642857142857,118.2,3.49636363636364,456.942210455536
"18","POKE",2019-09-29 17:45:00,460.595942779142,2019-09-30,33.5727272727273,35.76,118.118181818182,3.72727272727273,460.595942779142
"19","POKE",2019-09-29 18:00:00,458.197430794364,2019-09-30,33.4763636363636,35.7164285714286,118.036363636364,5.67090909090909,458.197430794364
"20","POKE",2019-09-29 18:15:00,463.069073892505,2019-09-30,33.3863636363636,35.7364285714286,118,6.09181818181818,463.069073892505
"21","POKE",2019-09-29 18:30:00,463.893450930293,2019-09-30,33.8209090909091,35.7228571428571,117.909090909091,4.83545454545455,463.893450930293
"22","POKE",2019-09-29 18:45:00,466.366582043656,2019-09-30,34.0181818181818,35.7364285714286,117.872727272727,4.75,466.366582043656
"23","POKE",2019-09-29 19:00:00,467.153649517151,2019-09-30,34.1636363636364,35.7214285714286,117.818181818182,4.56272727272727,467.153649517151
"24","POKE",2019-09-29 19:15:00,469.589471066221,2019-09-30,34.1618181818182,35.7535714285714,117.8,4.48181818181818,469.589471066221
"25","POKE",2019-09-29 19:30:00,472.456135916332,2019-09-30,34.3636363636364,35.7835714285714,117.736363636364,4.68818181818182,472.456135916332
"26","POKE",2019-09-29 19:45:00,470.807381840756,2019-09-30,34.5527272727273,35.7607142857143,117.7,4.78363636363636,470.807381840756
"27","POKE",2019-09-29 20:00:00,473.280512954119,2019-09-30,34.6436363636364,35.7828571428571,117.690909090909,4.68272727272727,473.280512954119
"28","POKE",2019-09-29 20:15:00,473.636737126574,2019-09-30,34.8136363636364,35.7871428571429,117.7,4.63,473.636737126574
"29","POKE",2019-09-29 20:30:00,476.072558675644,2019-09-30,34.9481818181818,35.8528571428571,117.654545454545,4.69272727272727,476.072558675644
"30","POKE",2019-09-29 20:45:00,476.072558675644,2019-09-30,35.0418181818182,35.8378571428571,117.6,5.13818181818182,476.072558675644
"31","POKE",2019-09-29 21:00:00,481.375045074825,2019-09-30,35.1527272727273,35.8285714285714,117.6,5.03363636363636,481.375045074825
