"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"19","STRT",2019-08-13 02:00:00,3381.87146222111,2019-08-13,67.60727,28.795,102.7727,19.39091,3381.87146222111
"20","STRT",2019-08-13 02:15:00,3400.63751438219,2019-08-13,68.18545,28.6078571428571,102.5636,22.83455,3400.63751438219
"21","STRT",2019-08-13 02:30:00,3415.65035611106,2019-08-13,68.95273,28.4378571428571,102.3455,23.65182,3415.65035611106
"22","STRT",2019-08-13 02:45:00,3419.40356654327,2019-08-13,69.69455,28.2392857142857,101.9818,22.64545,3419.40356654327
"23","STRT",2019-08-13 03:00:00,3464.44209172987,2019-08-13,70.12091,28.0264285714286,101.6545,25.71636,3464.44209172987
"24","STRT",2019-08-13 03:15:00,3501.97419605203,2019-08-13,70.85636,27.8457142857143,101.2455,23.92182,3501.97419605203
"25","STRT",2019-08-13 03:30:00,3505.72740648424,2019-08-13,71.72,27.6728571428571,100.8545,27.18909,3505.72740648424
"26","STRT",2019-08-13 03:45:00,3528.24666907754,2019-08-13,72.24091,27.5257142857143,100.4727,26.76818,3528.24666907754
"27","STRT",2019-08-13 04:00:00,3535.75308994197,2019-08-13,73.09091,27.4271428571429,100.1455,31.12455,3535.75308994197
"28","STRT",2019-08-13 04:15:00,3580.79161512857,2019-08-13,74.08455,27.2957142857143,99.77273,31.18545,3580.79161512857
"29","STRT",2019-08-13 04:30:00,3603.31087772186,2019-08-13,74.79909,27.2092857142857,99.45455,NA,3603.31087772186
"30","STRT",2019-08-13 04:45:00,3622.07692988294,2019-08-13,75.65364,27.0735714285714,98.96364,37.04364,3622.07692988294
"31","STRT",2019-08-13 05:00:00,3644.59619247624,2019-08-13,76.66727,26.9685714285714,98.56364,34.10182,3644.59619247624
"32","STRT",2019-08-13 05:15:00,3652.10261334067,2019-08-13,77.71182,26.8292857142857,98.08182,40.38091,3652.10261334067
"33","STRT",2019-08-13 05:30:00,3700.89434895948,2019-08-13,78.55545,26.7057142857143,97.65455,38.24182,3700.89434895948
"34","STRT",2019-08-13 05:45:00,3712.15398025613,2019-08-13,79.57727,26.6121428571429,97.20909,42.51636,3712.15398025613
"35","STRT",2019-08-13 06:00:00,3764.69892630715,2019-08-13,80.82636,26.4514285714286,96.77273,42.21182,3764.69892630715
"36","STRT",2019-08-13 06:15:00,3768.45213673937,2019-08-13,81.32455,26.2964285714286,96.37273,39.73364,3768.45213673937
"37","STRT",2019-08-13 06:30:00,3798.4778201971,2019-08-13,81.96455,26.1757142857143,95.97273,43.24636,3798.4778201971
"38","STRT",2019-08-13 06:45:00,3809.73745149375,2019-08-13,83.13182,26.0571428571429,95.49091,47.85455,3809.73745149375
"39","STRT",2019-08-13 07:00:00,3873.54202884142,2019-08-13,84.14273,25.9085714285714,95.06364,41.95182,3873.54202884142
"40","STRT",2019-08-13 07:15:00,3862.28239754477,2019-08-13,84.13727,25.7885714285714,94.65455,49.47727,3862.28239754477
"41","STRT",2019-08-13 07:30:00,3933.59339575688,2019-08-13,85.07182,25.6614285714286,94.24545,45.47727,3933.59339575688
"42","STRT",2019-08-13 07:45:00,3918.58055402801,2019-08-13,85.77091,25.5742857142857,93.76364,NA,3918.58055402801
"43","STRT",2019-08-13 08:00:00,3952.35944791796,2019-08-13,86.23455,25.4092857142857,93.37273,51.84182,3952.35944791796
"44","STRT",2019-08-13 08:15:00,3982.38513137569,2019-08-13,86.46091,25.2728571428571,92.97273,50.88909,3982.38513137569
"45","STRT",2019-08-13 08:30:00,4001.15118353677,2019-08-13,86.46636,25.1942857142857,92.48182,56.09273,4001.15118353677
"46","STRT",2019-08-13 08:45:00,4012.41081483342,2019-08-13,86.11545,25.015,91.98182,56.48364,4012.41081483342
"47","STRT",2019-08-13 09:00:00,4061.20255045223,2019-08-13,85.78182,24.9264285714286,91.55455,58.43364,4061.20255045223
"48","STRT",2019-08-13 09:15:00,4076.21539218109,2019-08-13,84.75273,24.7692857142857,91.02727,63.94636,4076.21539218109
"49","STRT",2019-08-13 09:30:00,4102.4878652066,2019-08-13,84.71,24.6114285714286,90.46364,62.10545,4102.4878652066
"50","STRT",2019-08-13 09:45:00,4136.26675909655,2019-08-13,83.95091,24.4335714285714,89.95455,68.87727,4136.26675909655
"51","STRT",2019-08-13 10:00:00,4185.05849471536,2019-08-13,83.60273,24.34,89.35455,74.08273,4185.05849471536
"52","STRT",2019-08-13 10:15:00,4215.08417817309,2019-08-13,83.23,24.2121428571429,88.75455,74.09091,4215.08417817309
"53","STRT",2019-08-13 10:30:00,4233.85023033417,2019-08-13,82.19818,24.0735714285714,88.16364,86.30545,4233.85023033417
"54","STRT",2019-08-13 10:45:00,4260.12270335968,2019-08-13,81.78909,23.8864285714286,87.47273,NA,4260.12270335968
"55","STRT",2019-08-13 11:00:00,4263.8759137919,2019-08-13,NA,23.7907142857143,86.87273,93.11091,4263.8759137919
"56","STRT",2019-08-13 11:15:00,4316.42085984292,2019-08-13,80.35545,23.5835714285714,86.24545,97.93182,4316.42085984292
"57","STRT",2019-08-13 11:30:00,4402.74469978389,2019-08-13,80.17818,23.3228571428571,85.57273,98.17273,4402.74469978389
"58","STRT",2019-08-13 11:45:00,4466.54927713157,2019-08-13,79.64909,23.0885714285714,85.34545,100.3327,4466.54927713157
"59","STRT",2019-08-13 12:00:00,4447.78322497049,2019-08-13,80.26636,22.8092857142857,84.85455,NA,4447.78322497049
"60","STRT",2019-08-13 12:15:00,4485.31532929265,2019-08-13,80.67091,22.5542857142857,83.84545,NA,4485.31532929265
"61","STRT",2019-08-13 12:30:00,4530.35385447924,2019-08-13,80.20273,22.2171428571429,82.99091,NA,4530.35385447924
"62","STRT",2019-08-13 12:45:00,4582.89880053027,2019-08-13,80.98273,NA,82.27273,NA,4582.89880053027
"63","STRT",2019-08-13 13:00:00,4594.15843182692,2019-08-13,80.94364,21.7171428571429,81.5,109.2473,4594.15843182692
"64","STRT",2019-08-13 13:15:00,4635.44374658129,2019-08-13,81.11364,21.4578571428571,80.78182,108.3982,4635.44374658129
"65","STRT",2019-08-13 13:30:00,4672.97585090345,2019-08-13,81.20182,NA,80.17273,NA,4672.97585090345
"66","STRT",2019-08-13 13:45:00,4687.98869263232,2019-08-13,82.05727,NA,79.80909,NA,4687.98869263232
"67","STRT",2019-08-13 14:00:00,4744.28684911556,2019-08-13,82.27273,NA,78.97273,115.9936,4744.28684911556
"68","STRT",2019-08-13 14:15:00,4627.93732571686,2019-08-13,NA,NA,77.4,NA,4627.93732571686
"69","STRT",2019-08-13 14:30:00,4556.62632750475,2019-08-13,84.52182,20.2785714285714,76.78182,NA,4556.62632750475
"70","STRT",2019-08-13 14:45:00,4635.44374658129,2019-08-13,85.13636,20.1135714285714,75.77273,106.3782,4635.44374658129
"71","STRT",2019-08-13 15:00:00,4620.43090485243,2019-08-13,85.92091,20.1492857142857,75.17273,108.4345,4620.43090485243
"72","STRT",2019-08-13 15:15:00,4657.96300917459,2019-08-13,86.16182,NA,74.46364,NA,4657.96300917459
"73","STRT",2019-08-13 15:30:00,4710.50795522561,2019-08-13,86.47364,NA,73.35455,108.3673,4710.50795522561
"74","STRT",2019-08-13 15:45:00,4710.50795522561,2019-08-13,87.65818,19.8557142857143,72.57273,108.6491,4710.50795522561
"75","STRT",2019-08-13 16:00:00,4733.02721781891,2019-08-14,88.30545,19.7807142857143,71.96364,108.22,4733.02721781891
"76","STRT",2019-08-13 16:15:00,4710.50795522561,2019-08-14,88.18636,NA,71.40909,108.6709,4710.50795522561
"77","STRT",2019-08-13 16:30:00,4755.54648041221,2019-08-14,88.50091,NA,71,107.8045,4755.54648041221
"78","STRT",2019-08-13 16:45:00,4789.32537430215,2019-08-14,88.48091,NA,70.56364,114.9491,4789.32537430215
"79","STRT",2019-08-13 17:00:00,4811.84463689545,2019-08-14,88.89909,NA,69.96364,110.3082,4811.84463689545
"80","STRT",2019-08-13 17:15:00,4853.12995164983,2019-08-14,88.21364,NA,69.64545,115.8618,4853.12995164983
"81","STRT",2019-08-13 17:30:00,4804.33821603102,2019-08-14,88.77,NA,69.15455,NA,4804.33821603102
"82","STRT",2019-08-13 17:45:00,4920.68773942972,2019-08-14,89.02636,NA,68.95455,111.7964,4920.68773942972
"83","STRT",2019-08-13 18:00:00,4901.92168726864,2019-08-14,89.13636,NA,68.65455,NA,4901.92168726864
"84","STRT",2019-08-13 18:15:00,4868.14279337869,2019-08-14,88.90455,NA,68.64545,119.37,4868.14279337869
"85","STRT",2019-08-13 18:30:00,4856.88316208204,2019-08-14,88.93,NA,68.46364,112.9518,4856.88316208204
"86","STRT",2019-08-13 18:45:00,4864.38958294647,2019-08-14,89.4,NA,68.26364,121.4745,4864.38958294647
"87","STRT",2019-08-13 19:00:00,4898.16847683642,2019-08-14,89.79818,NA,68.2,110.9509,4898.16847683642
"88","STRT",2019-08-13 19:15:00,4894.4152664042,2019-08-14,90.25273,NA,68.26364,109.93,4894.4152664042
"89","STRT",2019-08-13 19:30:00,4898.16847683642,2019-08-14,90.21636,NA,68.2,108.9118,4898.16847683642
"90","STRT",2019-08-13 19:45:00,4924.44094986193,2019-08-14,90.35273,NA,68.04545,107.9018,4924.44094986193
"91","STRT",2019-08-13 20:00:00,4898.16847683642,2019-08-14,90.56818,NA,67.65455,107.8118,4898.16847683642
"92","STRT",2019-08-13 20:15:00,4905.67489770085,2019-08-14,90.70727,NA,67.87273,NA,4905.67489770085
"93","STRT",2019-08-13 20:30:00,4890.66205597199,2019-08-14,90.81909,NA,67.5,NA,4890.66205597199
"94","STRT",2019-08-13 20:45:00,4988.24552720961,2019-08-14,90.89273,NA,67.36364,99.60455,4988.24552720961
"95","STRT",2019-08-13 21:00:00,4913.18131856528,2019-08-14,91.13818,NA,66.89091,NA,4913.18131856528
"96","STRT",2019-08-13 21:15:00,4913.18131856528,2019-08-14,91.23727,NA,66.75455,105.1791,4913.18131856528
"97","STRT",2019-08-13 21:30:00,4935.70058115858,2019-08-14,91.58364,NA,66.54545,98.27364,4935.70058115858
"98","STRT",2019-08-13 21:45:00,4879.40242467534,2019-08-14,91.91727,NA,66.27273,102.1764,4879.40242467534
"99","STRT",2019-08-13 22:00:00,4939.4537915908,2019-08-14,92.04727,NA,66.16364,100.4582,4939.4537915908
"100","STRT",2019-08-13 22:15:00,4894.4152664042,2019-08-14,92.32545,NA,65.95455,96.58273,4894.4152664042
"101","STRT",2019-08-13 22:30:00,4886.90884553977,2019-08-14,92.77818,NA,65.74545,91.91273,4886.90884553977
"102","STRT",2019-08-13 22:45:00,4879.40242467534,2019-08-14,93.05818,NA,65.66364,90.75091,4879.40242467534
"103","STRT",2019-08-13 23:00:00,4823.1042681921,2019-08-14,93.29182,NA,65.54545,90.52455,4823.1042681921
"104","STRT",2019-08-13 23:15:00,4913.18131856528,2019-08-14,93.77455,NA,65.48182,86.17,4913.18131856528
"105","STRT",2019-08-13 23:30:00,4875.64921424312,2019-08-14,94.08455,NA,65.55455,88.3,4875.64921424312
"106","STRT",2019-08-13 23:45:00,4868.14279337869,2019-08-14,94.02364,NA,65.59091,86.27545,4868.14279337869
"107","STRT",2019-08-14 00:00:00,4853.12995164983,2019-08-14,95.23182,NA,65.77273,82.76273,4853.12995164983
"108","STRT",2019-08-14 00:15:00,4834.36389948875,2019-08-14,95.29091,NA,65.87273,86.19727,4834.36389948875
"109","STRT",2019-08-14 00:30:00,4853.12995164983,2019-08-14,96.48545,NA,66.09091,75.49545,4853.12995164983
"110","STRT",2019-08-14 00:45:00,4853.12995164983,2019-08-14,96.77091,21.1364285714286,66.47273,74.70636,4853.12995164983
"111","STRT",2019-08-14 01:00:00,4834.36389948875,2019-08-14,97.32364,21.3121428571429,66.58182,NA,4834.36389948875
"112","STRT",2019-08-14 01:15:00,4778.0657430055,2019-08-14,97.85273,NA,66.7,79.34636,4778.0657430055
"113","STRT",2019-08-14 01:30:00,4789.32537430215,2019-08-14,98.85727,21.5371428571429,66.87273,NA,4789.32537430215
"114","STRT",2019-08-14 01:45:00,4759.29969084442,2019-08-14,99.13091,NA,67.07273,NA,4759.29969084442
"115","STRT",2019-08-14 02:00:00,4729.2740073867,2019-08-14,99.57273,NA,67.18182,NA,4729.2740073867
"116","STRT",2019-08-14 02:15:00,4785.57216386994,2019-08-14,100.1218,21.8735714285714,67.39091,NA,4785.57216386994
"117","STRT",2019-08-14 02:30:00,4774.31253257329,2019-08-14,100.8718,22.0335714285714,67.65455,NA,4774.31253257329
"118","STRT",2019-08-14 02:45:00,4736.78042825113,2019-08-14,101.1091,22.2835714285714,67.79091,NA,4736.78042825113
"119","STRT",2019-08-14 03:00:00,4695.49511349675,2019-08-14,101.3482,22.4628571428571,67.98182,NA,4695.49511349675
"120","STRT",2019-08-14 03:15:00,4725.52079695448,2019-08-14,101.8927,NA,68.15455,NA,4725.52079695448
"121","STRT",2019-08-14 03:30:00,4661.71621960681,2019-08-14,101.9545,22.73,68.30909,NA,4661.71621960681
"122","STRT",2019-08-14 03:45:00,4657.96300917459,2019-08-14,102.6245,22.9135714285714,68.56364,NA,4657.96300917459
"123","STRT",2019-08-14 04:00:00,4672.97585090345,2019-08-14,103.0527,23.0792857142857,68.88182,NA,4672.97585090345
"124","STRT",2019-08-14 04:15:00,4661.71621960681,2019-08-14,103.4345,23.25,69.07273,NA,4661.71621960681
"125","STRT",2019-08-14 04:30:00,4612.924483988,2019-08-14,103.5573,23.5628571428571,69.29091,NA,4612.924483988
"126","STRT",2019-08-14 04:45:00,4575.39237966583,2019-08-14,104.0127,23.7357142857143,69.45455,NA,4575.39237966583
"127","STRT",2019-08-14 05:00:00,4567.8859588014,2019-08-14,104.5291,23.9278571428571,69.68182,NA,4567.8859588014
"128","STRT",2019-08-14 05:15:00,4571.63916923362,2019-08-14,104.4909,24.2728571428571,69.96364,NA,4571.63916923362
"129","STRT",2019-08-14 05:30:00,4609.17127355578,2019-08-14,104.8518,24.415,70.25455,NA,4609.17127355578
"130","STRT",2019-08-14 05:45:00,4571.63916923362,2019-08-14,105.0636,24.605,70.45455,NA,4571.63916923362
"131","STRT",2019-08-14 06:00:00,4522.84743361481,2019-08-14,105.1291,24.8878571428571,70.68182,NA,4522.84743361481
"132","STRT",2019-08-14 06:15:00,4515.34101275038,2019-08-14,105.29,25.0207142857143,70.89091,NA,4515.34101275038
"133","STRT",2019-08-14 06:30:00,4481.56211886043,2019-08-14,105.3255,25.2707142857143,71.12727,NA,4481.56211886043
"134","STRT",2019-08-14 06:45:00,4477.80890842822,2019-08-14,106.04,25.3978571428571,71.31818,NA,4477.80890842822
"135","STRT",2019-08-14 07:00:00,4485.31532929265,2019-08-14,105.6018,25.6985714285714,71.58182,NA,4485.31532929265
"136","STRT",2019-08-14 07:15:00,4466.54927713157,2019-08-14,105.7182,25.7842857142857,71.8,NA,4466.54927713157
"137","STRT",2019-08-14 07:30:00,4466.54927713157,2019-08-14,105.68,26.07,72.04545,NA,4466.54927713157
"138","STRT",2019-08-14 07:45:00,4432.77038324162,2019-08-14,105.8045,26.2257142857143,72.27273,NA,4432.77038324162
"139","STRT",2019-08-14 08:00:00,4402.74469978389,2019-08-14,105.9482,26.3592857142857,72.35455,NA,4402.74469978389
"140","STRT",2019-08-14 08:15:00,4361.45938502952,2019-08-14,105.8027,26.6078571428571,72.48182,NA,4361.45938502952
"141","STRT",2019-08-14 08:30:00,4417.75754151276,2019-08-14,105.6355,26.7985714285714,72.67273,NA,4417.75754151276
"142","STRT",2019-08-14 08:45:00,4414.00433108054,2019-08-14,105.4873,26.9792857142857,72.87273,NA,4414.00433108054
"143","STRT",2019-08-14 09:00:00,4387.73185805503,2019-08-14,105.6445,27.2057142857143,73.08182,NA,4387.73185805503
"144","STRT",2019-08-14 09:15:00,4365.21259546173,2019-08-14,105.5955,27.44,73.27273,NA,4365.21259546173
"145","STRT",2019-08-14 09:30:00,4335.186912004,2019-08-14,105.4109,27.6057142857143,73.47273,NA,4335.186912004
"146","STRT",2019-08-14 09:45:00,4320.17407027514,2019-08-14,105.3991,27.7728571428571,73.67273,NA,4320.17407027514
"147","STRT",2019-08-14 10:00:00,4297.65480768184,2019-08-14,105.2336,27.9085714285714,73.84545,NA,4297.65480768184
"148","STRT",2019-08-14 10:15:00,4263.8759137919,2019-08-14,105.6236,28.1157142857143,73.98182,NA,4263.8759137919
"149","STRT",2019-08-14 10:30:00,4290.14838681741,2019-08-14,105.0018,28.2792857142857,74.24545,NA,4290.14838681741
"150","STRT",2019-08-14 10:45:00,4267.62912422411,2019-08-14,105.1073,28.4185714285714,74.37273,NA,4267.62912422411
"151","STRT",2019-08-14 11:00:00,4252.61628249525,2019-08-14,105.1073,28.5557142857143,74.58182,86.84273,4252.61628249525
"152","STRT",2019-08-14 11:15:00,4218.8373886053,2019-08-14,104.9809,28.7671428571429,74.76364,NA,4218.8373886053
"153","STRT",2019-08-14 11:30:00,4173.79886341871,2019-08-14,104.7827,29.04,74.95455,NA,4173.79886341871
"154","STRT",2019-08-14 11:45:00,4196.31812601201,2019-08-14,104.9673,29.1364285714286,74.98182,174.2027,4196.31812601201
"155","STRT",2019-08-14 12:00:00,4207.57775730866,2019-08-14,104.7064,29.1892857142857,75.17273,NA,4207.57775730866
"156","STRT",2019-08-14 12:15:00,4181.30528428314,2019-08-14,104.3627,29.33,75.35455,NA,4181.30528428314
"157","STRT",2019-08-14 12:30:00,4166.29244255428,2019-08-14,104.0955,29.4992857142857,75.46364,NA,4166.29244255428
"158","STRT",2019-08-14 12:45:00,4140.01996952877,2019-08-14,104.2664,29.7435714285714,75.63636,65.38909,4140.01996952877
"159","STRT",2019-08-14 13:00:00,4170.0456529865,2019-08-14,104.0982,29.8792857142857,75.77273,70.80818,4170.0456529865
"160","STRT",2019-08-14 13:15:00,4147.5263903932,2019-08-14,103.5791,29.98,75.94545,82.61545,4147.5263903932
"161","STRT",2019-08-14 13:30:00,4136.26675909655,2019-08-14,103.4455,30.1035714285714,76.07273,NA,4136.26675909655
"162","STRT",2019-08-14 13:45:00,4132.51354866433,2019-08-14,103.47,30.1985714285714,76.15455,NA,4132.51354866433
"163","STRT",2019-08-14 14:00:00,4094.98144434217,2019-08-14,103.2864,30.3207142857143,76.27273,56.40455,4094.98144434217
"164","STRT",2019-08-14 14:15:00,4064.95576088444,2019-08-14,102.9655,30.395,76.36364,60.95545,4064.95576088444
"165","STRT",2019-08-14 14:30:00,4102.4878652066,2019-08-14,102.8,30.5407142857143,76.47273,58.05455,4102.4878652066
"166","STRT",2019-08-14 14:45:00,4057.44934002001,2019-08-14,102.4,30.6642857142857,76.58182,NA,4057.44934002001
"167","STRT",2019-08-14 15:00:00,4098.73465477439,2019-08-14,102.2836,30.7414285714286,76.75455,NA,4098.73465477439
"168","STRT",2019-08-14 15:15:00,4057.44934002001,2019-08-14,102.4545,30.8192857142857,76.84545,NA,4057.44934002001
"169","STRT",2019-08-14 15:30:00,4072.46218174888,2019-08-14,102.2809,30.9357142857143,76.94545,NA,4072.46218174888
"170","STRT",2019-08-14 15:45:00,4068.70897131666,2019-08-14,102.1345,31.015,76.99091,NA,4068.70897131666
"171","STRT",2019-08-14 16:00:00,4061.20255045223,2019-08-15,102.0891,31.1328571428571,77.07273,56.72273,4061.20255045223
"172","STRT",2019-08-14 16:15:00,4053.69612958779,2019-08-15,101.9182,31.21,77.14545,NA,4053.69612958779
"173","STRT",2019-08-14 16:30:00,4064.95576088444,2019-08-15,101.8,31.335,77.18182,NA,4064.95576088444
"174","STRT",2019-08-14 16:45:00,4064.95576088444,2019-08-15,101.9773,31.4757142857143,77.27273,NA,4064.95576088444
