"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"19","VAUL",2019-07-29 10:00:00,107.158199774773,2019-07-29,203.583,29.92,511.63,35.254,107.158199774773
"20","VAUL",2019-07-29 10:15:00,106.756858202583,2019-07-29,214.958,29.7233333333333,509.98,21.851,106.756858202583
"21","VAUL",2019-07-29 10:30:00,106.154845844298,2019-07-29,226.547,29.7033333333333,510.84,12.335,106.154845844298
"22","VAUL",2019-07-29 10:45:00,106.556187416488,2019-07-29,230.948,29.6041666666667,511.08,8.398,106.556187416488
"23","VAUL",2019-07-29 11:00:00,105.954175058203,2019-07-29,232.178,29.5683333333333,510.97,7.318,105.954175058203
"24","VAUL",2019-07-29 11:15:00,106.154845844298,2019-07-29,232.451,29.5783333333333,510.77,7.04,106.154845844298
"25","VAUL",2019-07-29 11:30:00,106.756858202583,2019-07-29,232.192,29.4833333333333,510.08,7.03,106.756858202583
"26","VAUL",2019-07-29 11:45:00,106.957528988678,2019-07-29,231.507,29.3833333333333,508.97,7.413,106.957528988678
"27","VAUL",2019-07-29 12:00:00,107.158199774773,2019-07-29,230.982,29.3208333333333,508.05,6.99,107.158199774773
"28","VAUL",2019-07-29 12:15:00,107.358870560869,2019-07-29,231.028,29.4108333333333,507.71,6.863,107.358870560869
"29","VAUL",2019-07-29 12:30:00,107.559541346964,2019-07-29,231.008,29.3083333333333,507.58,6.901,107.559541346964
"30","VAUL",2019-07-29 12:45:00,107.960882919154,2019-07-29,231.087,29.4083333333333,507.71,6.888,107.960882919154
"31","VAUL",2019-07-29 13:00:00,107.559541346964,2019-07-29,231.23,29.2541666666667,508.28,6.791,107.559541346964
"32","VAUL",2019-07-29 13:15:00,107.158199774773,2019-07-29,231.363,29.1758333333333,509.15,6.729,107.158199774773
"33","VAUL",2019-07-29 13:30:00,107.760212133059,2019-07-29,231.385,29.1933333333333,509.79,6.773,107.760212133059
"34","VAUL",2019-07-29 13:45:00,106.957528988678,2019-07-29,231.185,29.2241666666667,509.87,6.64,106.957528988678
"35","VAUL",2019-07-29 14:00:00,107.559541346964,2019-07-29,230.794,29.2625,509.15,6.68,107.559541346964
"36","VAUL",2019-07-29 14:15:00,107.158199774773,2019-07-29,229.871,29.0825,508.25,7.197,107.158199774773
"37","VAUL",2019-07-29 14:30:00,107.358870560869,2019-07-29,226.681,29.0883333333333,507.03,9.497,107.358870560869
"38","VAUL",2019-07-29 14:45:00,107.158199774773,2019-07-29,221.725,28.8833333333333,505.79,13.716,107.158199774773
"39","VAUL",2019-07-29 15:00:00,107.960882919154,2019-07-29,216.943,28.3225,504.77,20.069,107.960882919154
"40","VAUL",2019-07-29 15:15:00,107.960882919154,2019-07-29,215.466,28.4508333333333,504.35,19.417,107.960882919154
"41","VAUL",2019-07-29 15:30:00,107.760212133059,2019-07-29,217.085,28.4025,504.43,16.05,107.760212133059
"42","VAUL",2019-07-29 15:45:00,107.760212133059,2019-07-29,220.232,28.5483333333333,504.7,14.012,107.760212133059
"43","VAUL",2019-07-29 16:00:00,107.358870560869,2019-07-30,223.182,28.56,504.97,10.664,107.358870560869
"44","VAUL",2019-07-29 16:15:00,107.358870560869,2019-07-30,225.136,28.6083333333333,504.87,9.305,107.358870560869
"45","VAUL",2019-07-29 16:30:00,107.358870560869,2019-07-30,226.248,28.4833333333333,504.38,8.362,107.358870560869
"46","VAUL",2019-07-29 16:45:00,107.158199774773,2019-07-30,227.005,28.4066666666667,503.43,7.6,107.158199774773
"47","VAUL",2019-07-29 17:00:00,107.358870560869,2019-07-30,227.403,28.3183333333333,502.58,7.227,107.358870560869
"48","VAUL",2019-07-29 17:15:00,107.158199774773,2019-07-30,227.757,28.315,501.75,7.334,107.158199774773
"49","VAUL",2019-07-29 17:30:00,107.158199774773,2019-07-30,227.918,28.2541666666667,500.79,7.007,107.158199774773
"50","VAUL",2019-07-29 17:45:00,107.158199774773,2019-07-30,228.04,28.085,500.27,7.15,107.158199774773
"51","VAUL",2019-07-29 18:00:00,106.756858202583,2019-07-30,228.039,28.115,499.76,6.945,106.756858202583
"52","VAUL",2019-07-29 18:15:00,107.559541346964,2019-07-30,228.041,28.2641666666667,499.58,7.062,107.559541346964
"53","VAUL",2019-07-29 18:30:00,107.358870560869,2019-07-30,228.101,28.0391666666667,499.39,7.19,107.358870560869
"54","VAUL",2019-07-29 18:45:00,107.158199774773,2019-07-30,228.118,28.28,499.1,7.342,107.158199774773
"55","VAUL",2019-07-29 19:00:00,107.559541346964,2019-07-30,228.0278,28.1333333333333,498.8,7.344444,107.559541346964
"56","VAUL",2019-07-29 19:15:00,107.358870560869,2019-07-30,228.004,28.0258333333333,498.62,7.289,107.358870560869
"57","VAUL",2019-07-29 19:30:00,107.158199774773,2019-07-30,227.877,27.805,498.48,7.142,107.158199774773
"58","VAUL",2019-07-29 19:45:00,107.358870560869,2019-07-30,227.902,27.655,498.2,7.316,107.358870560869
"59","VAUL",2019-07-29 20:00:00,107.559541346964,2019-07-30,227.8656,27.4766666666667,498.0556,7.425556,107.559541346964
"60","VAUL",2019-07-29 20:15:00,107.358870560869,2019-07-30,227.8611,27.4258333333333,497.7333,7.486667,107.358870560869
"61","VAUL",2019-07-29 20:30:00,107.358870560869,2019-07-30,227.8511,27.4641666666667,497.3667,7.273333,107.358870560869
"62","VAUL",2019-07-29 20:45:00,107.358870560869,2019-07-30,227.8789,27.4783333333333,496.8778,7.374444,107.358870560869
"63","VAUL",2019-07-29 21:00:00,107.158199774773,2019-07-30,227.9889,27.375,496.3667,7.415556,107.158199774773
"64","VAUL",2019-07-29 21:15:00,107.358870560869,2019-07-30,227.9556,27.4275,495.8778,7.183333,107.358870560869
"65","VAUL",2019-07-29 21:30:00,107.559541346964,2019-07-30,228.0033,27.3,495.3778,7.342222,107.559541346964
"66","VAUL",2019-07-29 21:45:00,106.556187416488,2019-07-30,228.0689,27.29,494.8889,7.291111,106.556187416488
"67","VAUL",2019-07-29 22:00:00,107.158199774773,2019-07-30,228.0922,27.2941666666667,494.4778,7.427778,107.158199774773
"68","VAUL",2019-07-29 22:15:00,107.158199774773,2019-07-30,228.0656,27.1425,494.2222,7.405556,107.158199774773
"69","VAUL",2019-07-29 22:30:00,106.957528988678,2019-07-30,228.0489,27.1708333333333,493.9778,7.436667,106.957528988678
"70","VAUL",2019-07-29 22:45:00,107.158199774773,2019-07-30,227.9967,27.1666666666667,493.6667,7.403333,107.158199774773
"71","VAUL",2019-07-29 23:00:00,106.756858202583,2019-07-30,227.9033,27.295,493.4667,7.407778,106.756858202583
"72","VAUL",2019-07-29 23:15:00,107.158199774773,2019-07-30,227.8367,27.1408333333333,493.1333,7.547778,107.158199774773
"73","VAUL",2019-07-29 23:30:00,107.559541346964,2019-07-30,227.7311,27.4108333333333,492.4778,7.427778,107.559541346964
"74","VAUL",2019-07-29 23:45:00,107.559541346964,2019-07-30,227.7822,27.3058333333333,492.0111,7.601111,107.559541346964
"75","VAUL",2019-07-30 00:00:00,106.957528988678,2019-07-30,227.7678,27.4808333333333,491.4889,7.448889,106.957528988678
"76","VAUL",2019-07-30 00:15:00,107.158199774773,2019-07-30,227.7856,27.4366666666667,490.9889,7.584444,107.158199774773
"77","VAUL",2019-07-30 00:30:00,106.957528988678,2019-07-30,227.7289,27.465,490.4889,7.5,106.957528988678
"78","VAUL",2019-07-30 00:45:00,106.756858202583,2019-07-30,227.7133,27.5125,489.8889,7.406667,106.756858202583
"79","VAUL",2019-07-30 01:00:00,106.957528988678,2019-07-30,227.8133,27.4583333333333,489.4222,7.537778,106.957528988678
"80","VAUL",2019-07-30 01:15:00,106.957528988678,2019-07-30,227.9322,27.665,488.9,7.577778,106.957528988678
"81","VAUL",2019-07-30 01:30:00,107.158199774773,2019-07-30,227.9578,27.5708333333333,488.1667,7.607778,107.158199774773
"82","VAUL",2019-07-30 01:45:00,107.158199774773,2019-07-30,228.0322,27.6116666666667,487.4333,7.264444,107.158199774773
"83","VAUL",2019-07-30 02:00:00,107.358870560869,2019-07-30,228.0667,27.8133333333333,486.6778,7.458889,107.358870560869
"84","VAUL",2019-07-30 02:15:00,106.957528988678,2019-07-30,228.09,27.545,485.8778,7.246667,106.957528988678
"85","VAUL",2019-07-30 02:30:00,106.756858202583,2019-07-30,228.2389,27.8308333333333,485.1778,7.737778,106.756858202583
"86","VAUL",2019-07-30 02:45:00,106.957528988678,2019-07-30,228.3878,27.6808333333333,484.4778,7.524444,106.957528988678
"87","VAUL",2019-07-30 03:00:00,106.556187416488,2019-07-30,228.4944,27.6425,483.7444,7.443333,106.556187416488
"88","VAUL",2019-07-30 03:15:00,106.556187416488,2019-07-30,228.64,27.6716666666667,482.9778,7.483333,106.556187416488
"89","VAUL",2019-07-30 03:30:00,106.556187416488,2019-07-30,228.7556,27.6766666666667,482.3,7.486667,106.556187416488
"90","VAUL",2019-07-30 03:45:00,106.556187416488,2019-07-30,228.9467,27.5983333333333,481.4556,7.528889,106.556187416488
"91","VAUL",2019-07-30 04:00:00,106.556187416488,2019-07-30,228.9767,27.8625,480.4778,7.344444,106.556187416488
"92","VAUL",2019-07-30 04:15:00,106.756858202583,2019-07-30,228.9889,27.8558333333333,479.5778,7.514444,106.756858202583
"93","VAUL",2019-07-30 04:30:00,106.556187416488,2019-07-30,228.7956,27.7858333333333,478.8778,7.407778,106.556187416488
"94","VAUL",2019-07-30 04:45:00,106.756858202583,2019-07-30,228.6933,27.9325,478.1222,7.333333,106.756858202583
"95","VAUL",2019-07-30 05:00:00,106.957528988678,2019-07-30,228.6133,27.8866666666667,477.3778,7.562222,106.957528988678
"96","VAUL",2019-07-30 05:15:00,106.556187416488,2019-07-30,228.41,27.8341666666667,476.6222,7.5,106.556187416488
"97","VAUL",2019-07-30 05:30:00,106.154845844298,2019-07-30,228.4311,27.8833333333333,476,7.797778,106.154845844298
"98","VAUL",2019-07-30 05:45:00,107.158199774773,2019-07-30,228.5133,27.7633333333333,475.1889,7.667778,107.158199774773
"99","VAUL",2019-07-30 06:00:00,107.158199774773,2019-07-30,228.6878,27.8208333333333,474.6111,7.728889,107.158199774773
"100","VAUL",2019-07-30 06:15:00,107.358870560869,2019-07-30,228.7878,27.72,473.9,7.408889,107.358870560869
"101","VAUL",2019-07-30 06:30:00,107.760212133059,2019-07-30,229.0956,27.765,473.3111,7.436667,107.760212133059
"102","VAUL",2019-07-30 06:45:00,107.158199774773,2019-07-30,229.1578,27.8433333333333,472.6444,7.437778,107.158199774773
"103","VAUL",2019-07-30 07:00:00,107.158199774773,2019-07-30,229.33,27.715,471.9111,7.478889,107.158199774773
"104","VAUL",2019-07-30 07:15:00,107.559541346964,2019-07-30,229.5033,27.7075,471.2667,7.37,107.559541346964
"105","VAUL",2019-07-30 07:30:00,107.358870560869,2019-07-30,229.5967,27.7516666666667,470.5556,7.158889,107.358870560869
"106","VAUL",2019-07-30 07:45:00,107.158199774773,2019-07-30,229.7278,27.7525,470.0778,7.223333,107.158199774773
"107","VAUL",2019-07-30 08:00:00,106.756858202583,2019-07-30,229.8222,27.8941666666667,469.4556,7.015556,106.756858202583
"108","VAUL",2019-07-30 08:15:00,106.756858202583,2019-07-30,229.9489,27.7933333333333,468.8889,7.087778,106.756858202583
"109","VAUL",2019-07-30 08:30:00,107.559541346964,2019-07-30,230.0311,27.7791666666667,468.2667,7.012222,107.559541346964
"110","VAUL",2019-07-30 08:45:00,107.559541346964,2019-07-30,230.1467,27.8341666666667,467.8444,6.755556,107.559541346964
"111","VAUL",2019-07-30 09:00:00,107.960882919154,2019-07-30,230.3056,27.8725,467.2667,6.946667,107.960882919154
"112","VAUL",2019-07-30 09:15:00,108.161553705249,2019-07-30,230.4444,27.7991666666667,466.7222,6.884444,108.161553705249
"113","VAUL",2019-07-30 09:30:00,108.161553705249,2019-07-30,230.4244,27.9016666666667,466.4,6.768889,108.161553705249
"114","VAUL",2019-07-30 09:45:00,107.760212133059,2019-07-30,230.3567,27.9608333333333,465.9667,6.835556,107.760212133059
"115","VAUL",2019-07-30 10:00:00,107.760212133059,2019-07-30,230.28,27.8466666666667,465.4444,6.768889,107.760212133059
"116","VAUL",2019-07-30 10:15:00,107.760212133059,2019-07-30,230.3311,27.8875,465.0222,6.835556,107.760212133059
"117","VAUL",2019-07-30 10:30:00,107.960882919154,2019-07-30,230.3167,27.8941666666667,464.7222,6.512222,107.960882919154
"118","VAUL",2019-07-30 10:45:00,108.161553705249,2019-07-30,230.3967,27.7,464.4778,6.645556,108.161553705249
"119","VAUL",2019-07-30 11:00:00,107.559541346964,2019-07-30,230.42,27.7266666666667,464.2556,6.5,107.559541346964
"120","VAUL",2019-07-30 11:15:00,108.161553705249,2019-07-30,230.4333,27.73,464.1333,6.55,108.161553705249
"121","VAUL",2019-07-30 11:30:00,108.161553705249,2019-07-30,230.4511,27.7975,463.9222,6.557778,108.161553705249
"122","VAUL",2019-07-30 11:45:00,108.562895277439,2019-07-30,230.5578,27.7125,463.7444,6.35,108.562895277439
"123","VAUL",2019-07-30 12:00:00,108.161553705249,2019-07-30,230.61,27.6475,463.6,6.355556,108.161553705249
"124","VAUL",2019-07-30 12:15:00,108.562895277439,2019-07-30,230.63,27.7041666666667,463.4333,6.366667,108.562895277439
"125","VAUL",2019-07-30 12:30:00,108.763566063534,2019-07-30,230.5944,27.6875,463.4111,6.402222,108.763566063534
"126","VAUL",2019-07-30 12:45:00,108.562895277439,2019-07-30,230.5022,27.6216666666667,463.3778,6.275556,108.562895277439
"127","VAUL",2019-07-30 13:00:00,108.562895277439,2019-07-30,230.42,27.7,463.1667,6.352222,108.562895277439
"128","VAUL",2019-07-30 13:15:00,108.763566063534,2019-07-30,230.2922,27.65,462.9444,6.382222,108.763566063534
"129","VAUL",2019-07-30 13:30:00,108.763566063534,2019-07-30,230.1711,27.7475,462.8556,6.284444,108.763566063534
"130","VAUL",2019-07-30 13:45:00,108.362224491344,2019-07-30,229.9722,27.6641666666667,462.6889,6.244444,108.362224491344
"131","VAUL",2019-07-30 14:00:00,108.362224491344,2019-07-30,229.7378,27.5416666666667,462.5778,6.451111,108.362224491344
"132","VAUL",2019-07-30 14:15:00,108.763566063534,2019-07-30,229.47,27.6133333333333,462.4667,6.327778,108.763566063534
"133","VAUL",2019-07-30 14:30:00,108.964236849629,2019-07-30,229.2489,27.7475,462.2556,6.493333,108.964236849629
"134","VAUL",2019-07-30 14:45:00,108.562895277439,2019-07-30,229.12,27.695,462.0333,6.363333,108.562895277439
"135","VAUL",2019-07-30 15:00:00,108.964236849629,2019-07-30,229.04,27.6358333333333,461.5556,6.461111,108.964236849629
"136","VAUL",2019-07-30 15:15:00,108.362224491344,2019-07-30,229.05,27.6333333333333,461.0222,6.481111,108.362224491344
"137","VAUL",2019-07-30 15:30:00,108.562895277439,2019-07-30,229.0333,27.7358333333333,460.6111,6.5,108.562895277439
"138","VAUL",2019-07-30 15:45:00,108.763566063534,2019-07-30,229.04,27.5791666666667,460.3,6.378889,108.763566063534
"139","VAUL",2019-07-30 16:00:00,108.562895277439,2019-07-31,229.1078,27.7908333333333,460.0111,6.275556,108.562895277439
"140","VAUL",2019-07-30 16:15:00,108.161553705249,2019-07-31,229.1611,27.69,459.8556,6.357778,108.161553705249
"141","VAUL",2019-07-30 16:30:00,108.362224491344,2019-07-31,229.17,27.6008333333333,459.7333,6.303333,108.362224491344
"142","VAUL",2019-07-30 16:45:00,107.960882919154,2019-07-31,229.2544,27.57,459.6222,6.211111,107.960882919154
"143","VAUL",2019-07-30 17:00:00,108.161553705249,2019-07-31,229.3622,27.5741666666667,459.5556,6.391111,108.161553705249
"144","VAUL",2019-07-30 17:15:00,107.960882919154,2019-07-31,229.1756,27.5933333333333,459.5889,6.355556,107.960882919154
"145","VAUL",2019-07-30 17:30:00,108.362224491344,2019-07-31,229.1556,27.565,459.5778,6.107778,108.362224491344
"146","VAUL",2019-07-30 17:45:00,107.760212133059,2019-07-31,229.1356,27.6375,459.5556,6.2,107.760212133059
"147","VAUL",2019-07-30 18:00:00,107.960882919154,2019-07-31,229.1689,27.5708333333333,459.4444,6.39,107.960882919154
"148","VAUL",2019-07-30 18:15:00,107.960882919154,2019-07-31,229.1511,27.535,459.2,6.303333,107.960882919154
"149","VAUL",2019-07-30 18:30:00,107.960882919154,2019-07-31,229.1756,27.5966666666667,459.0222,6.285556,107.960882919154
"150","VAUL",2019-07-30 18:45:00,108.161553705249,2019-07-31,229.2222,27.49,458.7667,6.297778,108.161553705249
"151","VAUL",2019-07-30 19:00:00,107.960882919154,2019-07-31,229.2689,27.5216666666667,458.5667,6.288889,107.960882919154
"152","VAUL",2019-07-30 19:15:00,107.760212133059,2019-07-31,229.3411,27.62,458.4889,6.242222,107.760212133059
"153","VAUL",2019-07-30 19:30:00,107.760212133059,2019-07-31,229.41,27.505,458.3889,6.224444,107.760212133059
"154","VAUL",2019-07-30 19:45:00,108.161553705249,2019-07-31,229.4689,27.5125,458.3778,6.26,108.161553705249
"155","VAUL",2019-07-30 20:00:00,108.161553705249,2019-07-31,229.5311,27.4691666666667,458.4,6.195556,108.161553705249
"156","VAUL",2019-07-30 20:15:00,108.161553705249,2019-07-31,229.5789,27.5216666666667,458.4222,6.407778,108.161553705249
"157","VAUL",2019-07-30 20:30:00,107.559541346964,2019-07-31,229.6378,27.5908333333333,458.4667,6.217778,107.559541346964
"158","VAUL",2019-07-30 20:45:00,108.161553705249,2019-07-31,229.6811,27.7866666666667,458.4778,6.171111,108.161553705249
"159","VAUL",2019-07-30 21:00:00,108.362224491344,2019-07-31,229.8044,27.7016666666667,458.5778,6.111111,108.362224491344
"160","VAUL",2019-07-30 21:15:00,108.161553705249,2019-07-31,229.8211,27.8758333333333,458.5889,6.118889,108.161553705249
"161","VAUL",2019-07-30 21:30:00,108.562895277439,2019-07-31,229.8811,27.7158333333333,458.6778,6.091111,108.562895277439
"162","VAUL",2019-07-30 21:45:00,107.760212133059,2019-07-31,229.9444,27.6683333333333,458.6889,6.198889,107.760212133059
"163","VAUL",2019-07-30 22:00:00,108.161553705249,2019-07-31,229.9344,27.8158333333333,458.6222,6.085556,108.161553705249
"164","VAUL",2019-07-30 22:15:00,107.960882919154,2019-07-31,229.9344,27.6933333333333,458.5556,6.263333,107.960882919154
"165","VAUL",2019-07-30 22:30:00,108.362224491344,2019-07-31,229.9478,27.74,458.4111,6.204444,108.362224491344
"166","VAUL",2019-07-30 22:45:00,108.362224491344,2019-07-31,229.9978,27.64,458.2778,6.156667,108.362224491344
"167","VAUL",2019-07-30 23:00:00,107.760212133059,2019-07-31,230.0589,27.7925,458.1667,6.212222,107.760212133059
"168","VAUL",2019-07-30 23:15:00,107.760212133059,2019-07-31,230.2056,27.8083333333333,458.0889,6.188889,107.760212133059
"169","VAUL",2019-07-30 23:30:00,107.960882919154,2019-07-31,230.2244,27.8508333333333,457.9889,6.06,107.960882919154
"170","VAUL",2019-07-30 23:45:00,107.559541346964,2019-07-31,230.3722,27.7666666666667,457.8778,6.152222,107.559541346964
"171","VAUL",2019-07-31 00:00:00,107.358870560869,2019-07-31,230.48,27.8625,457.7111,6.026667,107.358870560869
"172","VAUL",2019-07-31 00:15:00,106.957528988678,2019-07-31,230.5389,27.82,457.6,6.024444,106.957528988678
"173","VAUL",2019-07-31 00:30:00,106.957528988678,2019-07-31,230.6156,27.8991666666667,457.5444,6.044444,106.957528988678
"174","VAUL",2019-07-31 00:45:00,106.957528988678,2019-07-31,230.6878,27.9608333333333,457.4222,6.095556,106.957528988678
"175","VAUL",2019-07-31 01:00:00,106.756858202583,2019-07-31,230.6322,28.0108333333333,457.2889,6.026667,106.756858202583
"176","VAUL",2019-07-31 01:15:00,106.957528988678,2019-07-31,230.6933,27.9133333333333,457.1222,6.053333,106.957528988678
"177","VAUL",2019-07-31 01:30:00,106.556187416488,2019-07-31,230.6944,28.03,457.0111,6.163333,106.556187416488
"178","VAUL",2019-07-31 01:45:00,106.556187416488,2019-07-31,230.6467,27.9291666666667,456.8889,6.108889,106.556187416488
"179","VAUL",2019-07-31 02:00:00,106.756858202583,2019-07-31,230.6356,28.0491666666667,456.7556,6.068889,106.756858202583
"180","VAUL",2019-07-31 02:15:00,106.556187416488,2019-07-31,230.5944,28.1466666666667,456.6889,6.086667,106.556187416488
"181","VAUL",2019-07-31 02:30:00,106.355516630393,2019-07-31,230.5167,28.1258333333333,456.5,6.177778,106.355516630393
"182","VAUL",2019-07-31 02:45:00,106.154845844298,2019-07-31,230.4511,28.0891666666667,456.3444,6.081111,106.154845844298
"183","VAUL",2019-07-31 03:00:00,105.151491913823,2019-07-31,230.3356,28.1216666666667,456.2556,6.195556,105.151491913823
"184","VAUL",2019-07-31 03:15:00,105.552833486013,2019-07-31,230.2144,28.1625,455.9889,6.226667,105.552833486013
"185","VAUL",2019-07-31 03:30:00,105.552833486013,2019-07-31,230.1622,28.1591666666667,455.8556,6.376667,105.552833486013
"186","VAUL",2019-07-31 03:45:00,105.151491913823,2019-07-31,230.0911,28.2658333333333,455.6556,6.326667,105.151491913823
"187","VAUL",2019-07-31 04:00:00,104.549479555537,2019-07-31,230.0722,28.3266666666667,455.4444,6.264444,104.549479555537
"188","VAUL",2019-07-31 04:15:00,104.750150341632,2019-07-31,229.9778,28.2641666666667,455.3,6.356667,104.750150341632
"189","VAUL",2019-07-31 04:30:00,104.750150341632,2019-07-31,229.8756,28.4075,455.2111,6.348889,104.750150341632
"190","VAUL",2019-07-31 04:45:00,104.950821127728,2019-07-31,229.74,28.2816666666667,455.1667,6.275556,104.950821127728
"191","VAUL",2019-07-31 05:00:00,105.151491913823,2019-07-31,229.6856,28.33,455.1111,6.387778,105.151491913823
