"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"1968","CARI",2019-08-04 18:03:00,1159.9,NA,NA,44.64,19.36,2019-08-04
"1969","CARI",2019-08-04 18:04:00,1158.13,NA,NA,44.67,19.4,2019-08-04
"1970","CARI",2019-08-04 18:05:00,1229.71,NA,NA,44.65,19.2,2019-08-04
"1971","CARI",2019-08-04 18:06:00,1194.39,NA,NA,44.69,20.34,2019-08-04
"1972","CARI",2019-08-04 18:07:00,1209.72,NA,NA,44.69,20.34,2019-08-04
"1973","CARI",2019-08-04 18:08:00,1191.93,NA,NA,44.68,18.79,2019-08-04
"1974","CARI",2019-08-04 18:09:00,1209.98,NA,NA,44.69,20.44,2019-08-04
"1975","CARI",2019-08-04 18:10:00,1188.59,NA,NA,44.68,22.52,2019-08-04
"1976","CARI",2019-08-04 18:11:00,1170.93,NA,NA,44.69,22.42,2019-08-04
"1977","CARI",2019-08-04 18:12:00,1205.89,NA,NA,44.7,22.31,2019-08-04
"1978","CARI",2019-08-04 18:13:00,1179.39,NA,NA,44.66,26.73,2019-08-04
"1979","CARI",2019-08-04 18:14:00,1151.42,NA,NA,44.68,25.48,2019-08-04
"1980","CARI",2019-08-04 18:15:00,1193.47,NA,34.4,44.72,20.44,2019-08-04
"1981","CARI",2019-08-04 18:16:00,1243.75,NA,NA,44.73,23.78,2019-08-04
"1982","CARI",2019-08-04 18:17:00,1148.57,NA,NA,44.73,24.08,2019-08-04
"1983","CARI",2019-08-04 18:18:00,1161.08,NA,NA,44.78,20.9,2019-08-04
"1984","CARI",2019-08-04 18:19:00,1135.33,NA,NA,44.81,22.66,2019-08-04
"1985","CARI",2019-08-04 18:20:00,1211.43,NA,NA,44.78,20.61,2019-08-04
"1986","CARI",2019-08-04 18:21:00,1181.2,NA,NA,44.83,24.77,2019-08-04
"1987","CARI",2019-08-04 18:22:00,1197.47,NA,NA,44.83,23.95,2019-08-04
"1988","CARI",2019-08-04 18:23:00,1188.41,NA,NA,44.86,23.16,2019-08-04
"1989","CARI",2019-08-04 18:24:00,1187.68,NA,NA,44.84,24.76,2019-08-04
"1990","CARI",2019-08-04 18:25:00,1175.06,NA,NA,44.85,22.53,2019-08-04
"1991","CARI",2019-08-04 18:26:00,1137.72,NA,NA,44.86,20.41,2019-08-04
"1992","CARI",2019-08-04 18:27:00,1192.38,NA,NA,44.86,20.41,2019-08-04
"1993","CARI",2019-08-04 18:28:00,1143.49,NA,NA,44.91,20.59,2019-08-04
"1994","CARI",2019-08-04 18:29:00,1158.57,NA,NA,44.92,20.83,2019-08-04
"1995","CARI",2019-08-04 18:30:00,1193.74,NA,34.4,44.93,20.33,2019-08-04
"1996","CARI",2019-08-04 18:31:00,1123.2,NA,NA,44.9,23.32,2019-08-04
"1997","CARI",2019-08-04 18:32:00,1178.86,NA,NA,44.9,18.74,2019-08-04
"1998","CARI",2019-08-04 18:33:00,1181.73,NA,NA,44.96,20.34,2019-08-04
"1999","CARI",2019-08-04 18:34:00,1154.99,NA,NA,44.96,21.11,2019-08-04
"2000","CARI",2019-08-04 18:35:00,1150.89,NA,NA,44.97,21.43,2019-08-04
"2001","CARI",2019-08-04 18:36:00,1139.68,NA,NA,44.99,19.18,2019-08-04
"2002","CARI",2019-08-04 18:37:00,1173.54,NA,NA,44.99,19.18,2019-08-04
"2003","CARI",2019-08-04 18:38:00,1169.76,NA,NA,45.03,19.95,2019-08-04
"2004","CARI",2019-08-04 18:39:00,1197.18,NA,NA,45.07,21.17,2019-08-04
"2005","CARI",2019-08-04 18:40:00,1184.97,NA,NA,45.03,18.43,2019-08-04
"2006","CARI",2019-08-04 18:41:00,1164.3,NA,NA,45.07,38.62,2019-08-04
"2007","CARI",2019-08-04 18:42:00,1166.64,NA,NA,44.9,19.57,2019-08-04
"2008","CARI",2019-08-04 18:43:00,1157.68,NA,NA,45.06,18.74,2019-08-04
"2009","CARI",2019-08-04 18:44:00,1201.63,NA,NA,45.06,18.74,2019-08-04
"2010","CARI",2019-08-04 18:45:00,1149.11,NA,34.4,45.07,24.46,2019-08-04
"2011","CARI",2019-08-04 18:46:00,1121.7,NA,NA,45.1,19.61,2019-08-04
"2012","CARI",2019-08-04 18:47:00,1161.16,NA,NA,45.1,19.5,2019-08-04
"2013","CARI",2019-08-04 18:48:00,1165.82,NA,NA,45.1,19.6,2019-08-04
"2014","CARI",2019-08-04 18:49:00,1212.9,NA,NA,45.13,19.2,2019-08-04
"2015","CARI",2019-08-04 18:50:00,1179.29,NA,NA,45.12,37.17,2019-08-04
"2016","CARI",2019-08-04 18:51:00,1115.8,NA,NA,45.15,19.7,2019-08-04
"2017","CARI",2019-08-04 18:52:00,1163.85,NA,NA,45.14,19.75,2019-08-04
"2018","CARI",2019-08-04 18:53:00,1139.95,NA,NA,45.15,16.5,2019-08-04
"2019","CARI",2019-08-04 18:54:00,1192.84,NA,NA,45.19,19.42,2019-08-04
"2020","CARI",2019-08-04 18:55:00,1171.48,NA,NA,45.15,24.52,2019-08-04
"2021","CARI",2019-08-04 18:56:00,1157.13,NA,NA,45.21,19.78,2019-08-04
"2022","CARI",2019-08-04 18:57:00,1124.27,NA,NA,45.21,19.78,2019-08-04
"2023","CARI",2019-08-04 18:58:00,1134.45,NA,NA,45.04,19.27,2019-08-04
"2024","CARI",2019-08-04 18:59:00,1136.3,NA,NA,45.05,29.69,2019-08-04
"2025","CARI",2019-08-04 19:00:00,1162.79,NA,34.3,45.03,19.93,2019-08-04
"2026","CARI",2019-08-04 19:01:00,1138.44,NA,NA,45.01,25.15,2019-08-04
"2027","CARI",2019-08-04 19:02:00,1152.59,NA,NA,45.01,25.15,2019-08-04
"2028","CARI",2019-08-04 19:03:00,1170.31,NA,NA,45.02,20.28,2019-08-04
"2029","CARI",2019-08-04 19:04:00,1152.32,NA,NA,45.08,19.07,2019-08-04
"2030","CARI",2019-08-04 19:05:00,1151.16,NA,NA,45.08,14.96,2019-08-04
"2031","CARI",2019-08-04 19:06:00,1161.44,NA,NA,45.09,19.25,2019-08-04
"2032","CARI",2019-08-04 19:07:00,1119.85,NA,NA,45.09,19.25,2019-08-04
"2033","CARI",2019-08-04 19:08:00,1129.13,NA,NA,45.14,19.36,2019-08-04
"2034","CARI",2019-08-04 19:09:00,1145.55,NA,NA,45.52,19.76,2019-08-04
"2035","CARI",2019-08-04 19:10:00,1112.54,NA,NA,45.14,16.73,2019-08-04
"2036","CARI",2019-08-04 19:11:00,1187.96,NA,NA,45.2,20.92,2019-08-04
"2037","CARI",2019-08-04 19:12:00,1115.53,NA,NA,45.2,31.61,2019-08-04
"2038","CARI",2019-08-04 19:13:00,1137.1,NA,NA,45.37,20.47,2019-08-04
"2039","CARI",2019-08-04 19:14:00,1139.51,NA,NA,45.36,19.51,2019-08-04
"2040","CARI",2019-08-04 19:15:00,1146.8,NA,34.4,45.31,14.43,2019-08-04
"2041","CARI",2019-08-04 19:16:00,1174.19,NA,NA,45.31,19.53,2019-08-04
"2042","CARI",2019-08-04 19:17:00,1132.13,NA,NA,45.31,19.47,2019-08-04
"2043","CARI",2019-08-04 19:18:00,1120.73,NA,NA,45.36,19.51,2019-08-04
"2044","CARI",2019-08-04 19:19:00,1106.06,NA,NA,45.38,18.55,2019-08-04
"2045","CARI",2019-08-04 19:20:00,1139.43,NA,NA,45.36,18.9,2019-08-04
"2046","CARI",2019-08-04 19:21:00,1091.08,NA,NA,45.43,19.32,2019-08-04
"2047","CARI",2019-08-04 19:22:00,1095.29,NA,NA,45.43,19.39,2019-08-04
"2048","CARI",2019-08-04 19:23:00,1125.97,NA,NA,45.44,17.99,2019-08-04
"2049","CARI",2019-08-04 19:24:00,1172.57,NA,NA,45.47,18.26,2019-08-04
"2050","CARI",2019-08-04 19:25:00,1146.7,NA,NA,45.53,18.09,2019-08-04
"2051","CARI",2019-08-04 19:26:00,1106.24,NA,NA,45.57,18.63,2019-08-04
"2052","CARI",2019-08-04 19:27:00,1170.68,NA,NA,45.57,18.53,2019-08-04
"2053","CARI",2019-08-04 19:28:00,1152.6,NA,NA,45.59,18.43,2019-08-04
"2054","CARI",2019-08-04 19:29:00,1122.61,NA,NA,45.56,19.15,2019-08-04
"2055","CARI",2019-08-04 19:30:00,1118.47,NA,34.4,45.56,18.89,2019-08-04
"2056","CARI",2019-08-04 19:31:00,1124.82,NA,NA,45.6,18.61,2019-08-04
"2057","CARI",2019-08-04 19:32:00,1136.4,NA,NA,45.6,18.61,2019-08-04
"2058","CARI",2019-08-04 19:33:00,1148.41,NA,NA,45.61,17.75,2019-08-04
"2059","CARI",2019-08-04 19:34:00,1137.65,NA,NA,45.63,16.93,2019-08-04
"2060","CARI",2019-08-04 19:35:00,1112.65,NA,NA,45.6,19.02,2019-08-04
"2061","CARI",2019-08-04 19:36:00,1143.78,NA,NA,45.63,20.23,2019-08-04
"2062","CARI",2019-08-04 19:37:00,1129.33,NA,NA,45.62,20.01,2019-08-04
"2063","CARI",2019-08-04 19:38:00,1154.04,NA,NA,45.67,19.28,2019-08-04
"2064","CARI",2019-08-04 19:39:00,1149.67,NA,NA,45.68,18.96,2019-08-04
"2065","CARI",2019-08-04 19:40:00,1156.54,NA,NA,45.68,26.94,2019-08-04
"2066","CARI",2019-08-04 19:41:00,1145.56,NA,NA,45.7,22.35,2019-08-04
"2067","CARI",2019-08-04 19:42:00,1134.64,NA,NA,45.65,17.46,2019-08-04
"2068","CARI",2019-08-04 19:43:00,1138.63,NA,NA,45.72,19.92,2019-08-04
"2069","CARI",2019-08-04 19:44:00,1129.24,NA,NA,45.72,19.92,2019-08-04
"2070","CARI",2019-08-04 19:45:00,1129.85,NA,34.4,45.73,16.63,2019-08-04
"2071","CARI",2019-08-04 19:46:00,1123.49,NA,NA,45.74,18.48,2019-08-04
"2072","CARI",2019-08-04 19:47:00,1110.01,NA,NA,45.74,18.27,2019-08-04
"2073","CARI",2019-08-04 19:48:00,1111.25,NA,NA,45.78,18.4,2019-08-04
"2074","CARI",2019-08-04 19:49:00,1040.62,NA,NA,45.77,18.7,2019-08-04
"2075","CARI",2019-08-04 19:50:00,1125.08,NA,NA,45.75,18.34,2019-08-04
"2076","CARI",2019-08-04 19:51:00,1129.06,NA,NA,45.8,18.47,2019-08-04
"2077","CARI",2019-08-04 19:52:00,1103.43,NA,NA,45.8,18.45,2019-08-04
"2078","CARI",2019-08-04 19:53:00,1124.2,NA,NA,45.79,18.77,2019-08-04
"2079","CARI",2019-08-04 19:54:00,1101.15,NA,NA,45.81,17.78,2019-08-04
"2080","CARI",2019-08-04 19:55:00,1116.71,NA,NA,45.85,17.79,2019-08-04
"2081","CARI",2019-08-04 19:56:00,1125.25,NA,NA,45.87,17.73,2019-08-04
"2082","CARI",2019-08-04 19:57:00,1116,NA,NA,45.87,17.83,2019-08-04
"2083","CARI",2019-08-04 19:58:00,1109.17,NA,NA,45.86,17.93,2019-08-04
"2084","CARI",2019-08-04 19:59:00,1143,NA,NA,45.88,16.76,2019-08-04
"2085","CARI",2019-08-04 20:00:00,1134.85,NA,34.4,45.86,18.91,2019-08-04
"2086","CARI",2019-08-04 20:01:00,1124.74,NA,NA,45.85,18.78,2019-08-04
"2087","CARI",2019-08-04 20:02:00,1116.52,NA,NA,45.85,18.75,2019-08-04
"2088","CARI",2019-08-04 20:03:00,1141.75,NA,NA,45.93,19.95,2019-08-04
"2089","CARI",2019-08-04 20:04:00,1154.12,NA,NA,45.91,19.33,2019-08-04
"2090","CARI",2019-08-04 20:05:00,1117.49,NA,NA,45.92,17.45,2019-08-04
"2091","CARI",2019-08-04 20:06:00,1097.87,NA,NA,45.96,19.01,2019-08-04
"2092","CARI",2019-08-04 20:07:00,1114.41,NA,NA,45.96,18.8,2019-08-04
"2093","CARI",2019-08-04 20:08:00,1129.06,NA,NA,46.01,19.04,2019-08-04
"2094","CARI",2019-08-04 20:09:00,1072.27,NA,NA,46,17.99,2019-08-04
"2095","CARI",2019-08-04 20:10:00,1114.97,NA,NA,45.96,17.72,2019-08-04
"2096","CARI",2019-08-04 20:11:00,1121.92,NA,NA,45.97,14.16,2019-08-04
"2097","CARI",2019-08-04 20:12:00,1105.72,NA,NA,45.97,14.16,2019-08-04
"2098","CARI",2019-08-04 20:13:00,1143.8,NA,NA,46.03,18.83,2019-08-04
"2099","CARI",2019-08-04 20:14:00,1120.79,NA,NA,46.05,19.65,2019-08-04
"2100","CARI",2019-08-04 20:15:00,1110.13,NA,34.4,46.06,17.99,2019-08-04
"2101","CARI",2019-08-04 20:16:00,1099.53,NA,NA,46.11,18.26,2019-08-04
"2102","CARI",2019-08-04 20:17:00,1132.18,NA,NA,46.11,18.26,2019-08-04
"2103","CARI",2019-08-04 20:18:00,1112.85,NA,NA,46.11,20.24,2019-08-04
"2104","CARI",2019-08-04 20:19:00,1119.02,NA,NA,46.11,18.83,2019-08-04
"2105","CARI",2019-08-04 20:20:00,1086.95,NA,NA,46.1,18.61,2019-08-04
"2106","CARI",2019-08-04 20:21:00,1117.61,NA,NA,46.1,17.96,2019-08-04
"2107","CARI",2019-08-04 20:22:00,1097.51,NA,NA,46.1,17.96,2019-08-04
"2108","CARI",2019-08-04 20:23:00,1118.4,NA,NA,46.14,17.91,2019-08-04
"2109","CARI",2019-08-04 20:24:00,1082.69,NA,NA,46.14,18.5,2019-08-04
"2110","CARI",2019-08-04 20:25:00,1105.91,NA,NA,46.12,19.04,2019-08-04
"2111","CARI",2019-08-04 20:26:00,1123.16,NA,NA,46.16,18.15,2019-08-04
"2112","CARI",2019-08-04 20:27:00,1130.77,NA,NA,46.16,18.15,2019-08-04
"2113","CARI",2019-08-04 20:28:00,1093.31,NA,NA,46.17,18.5,2019-08-04
"2114","CARI",2019-08-04 20:29:00,1115.14,NA,NA,46.18,19.03,2019-08-04
"2115","CARI",2019-08-04 20:30:00,1085.64,NA,34.4,46.17,16.58,2019-08-04
"2116","CARI",2019-08-04 20:31:00,1113.11,NA,NA,46.18,17.04,2019-08-04
"2117","CARI",2019-08-04 20:32:00,1073.56,NA,NA,46.18,21.29,2019-08-04
"2118","CARI",2019-08-04 20:33:00,1047.96,NA,NA,46.2,18.4,2019-08-04
"2119","CARI",2019-08-04 20:34:00,1111.45,NA,NA,46.2,18.69,2019-08-04
"2120","CARI",2019-08-04 20:35:00,1108.91,NA,NA,46.21,17.81,2019-08-04
"2121","CARI",2019-08-04 20:36:00,1099.34,NA,NA,46.19,17.7,2019-08-04
"2122","CARI",2019-08-04 20:37:00,1077.9,NA,NA,46.19,17.8,2019-08-04
"2123","CARI",2019-08-04 20:38:00,1065.7,NA,NA,46.29,17.72,2019-08-04
"2124","CARI",2019-08-04 20:39:00,1100.57,NA,NA,46.3,18.04,2019-08-04
"2125","CARI",2019-08-04 20:40:00,1108.99,NA,NA,46.28,18.1,2019-08-04
"2126","CARI",2019-08-04 20:41:00,1107.5,NA,NA,46.33,17.59,2019-08-04
"2127","CARI",2019-08-04 20:42:00,1135.13,NA,NA,46.08,17.21,2019-08-04
"2128","CARI",2019-08-04 20:43:00,1080.94,NA,NA,46.33,17.94,2019-08-04
"2129","CARI",2019-08-04 20:44:00,1107.7,NA,NA,46.33,17.94,2019-08-04
"2130","CARI",2019-08-04 20:45:00,1095.4,NA,34.5,46.34,18.19,2019-08-04
"2131","CARI",2019-08-04 20:46:00,1132.44,NA,NA,46.37,17.6,2019-08-04
"2132","CARI",2019-08-04 20:47:00,1059.77,NA,NA,46.37,17.44,2019-08-04
"2133","CARI",2019-08-04 20:48:00,1077.21,NA,NA,46.33,17.79,2019-08-04
"2134","CARI",2019-08-04 20:49:00,1048.77,NA,NA,46.35,15.21,2019-08-04
"2135","CARI",2019-08-04 20:50:00,1119.46,NA,NA,46.41,18.69,2019-08-04
"2136","CARI",2019-08-04 20:51:00,1111.83,NA,NA,46.44,18.23,2019-08-04
"2137","CARI",2019-08-04 20:52:00,1122.92,NA,NA,46.45,18.16,2019-08-04
"2138","CARI",2019-08-04 20:53:00,1122.31,NA,NA,46.46,18.5,2019-08-04
"2139","CARI",2019-08-04 20:54:00,1136.81,NA,NA,46.5,17.49,2019-08-04
"2140","CARI",2019-08-04 20:55:00,1083.77,NA,NA,46.49,18,2019-08-04
"2141","CARI",2019-08-04 20:56:00,1102.09,NA,NA,46.49,17.5,2019-08-04
"2142","CARI",2019-08-04 20:57:00,1104.29,NA,NA,46.5,17.41,2019-08-04
"2143","CARI",2019-08-04 20:58:00,1090.38,NA,NA,46.45,17.26,2019-08-04
"2144","CARI",2019-08-04 20:59:00,1102.62,NA,NA,46.43,17.61,2019-08-04
"2145","CARI",2019-08-04 21:00:00,1095.53,NA,34.4,46.44,17.91,2019-08-04
"2146","CARI",2019-08-04 21:01:00,1096.14,NA,NA,46.58,16.9,2019-08-04
"2147","CARI",2019-08-04 21:02:00,1093.69,NA,NA,46.58,16.9,2019-08-04
"2148","CARI",2019-08-04 21:03:00,1052.29,NA,NA,46.59,17.57,2019-08-04
"2149","CARI",2019-08-04 21:04:00,1094.3,NA,NA,46.59,16.76,2019-08-04
"2150","CARI",2019-08-04 21:05:00,1093.26,NA,NA,46.61,17.1,2019-08-04
"2151","CARI",2019-08-04 21:06:00,1100.07,NA,NA,46.64,17.15,2019-08-04
"2152","CARI",2019-08-04 21:07:00,1098.59,NA,NA,46.64,17.15,2019-08-04
"2153","CARI",2019-08-04 21:08:00,1079.94,NA,NA,46.67,16.64,2019-08-04
"2154","CARI",2019-08-04 21:09:00,1085.06,NA,NA,46.67,16.12,2019-08-04
"2155","CARI",2019-08-04 21:10:00,1100.52,NA,NA,46.66,18.13,2019-08-04
"2156","CARI",2019-08-04 21:11:00,1063.48,NA,NA,46.67,16.53,2019-08-04
"2157","CARI",2019-08-04 21:12:00,1095.19,NA,NA,46.67,16.4,2019-08-04
"2158","CARI",2019-08-04 21:13:00,1059.95,NA,NA,46.7,16.97,2019-08-04
"2159","CARI",2019-08-04 21:14:00,1094.3,NA,NA,46.72,16.56,2019-08-04
"2160","CARI",2019-08-04 21:15:00,1077.06,NA,34.5,46.72,17.86,2019-08-04
"2161","CARI",2019-08-04 21:16:00,1108.93,NA,NA,46.7,16.92,2019-08-04
"2162","CARI",2019-08-04 21:17:00,1066.94,NA,NA,46.7,16.92,2019-08-04
"2163","CARI",2019-08-04 21:18:00,1066.76,NA,NA,46.73,17.54,2019-08-04
"2164","CARI",2019-08-04 21:19:00,1065.13,NA,NA,46.74,17.58,2019-08-04
"2165","CARI",2019-08-04 21:20:00,1077.77,NA,NA,46.75,17.29,2019-08-04
"2166","CARI",2019-08-04 21:21:00,1083.15,NA,NA,46.76,17.39,2019-08-04
"2167","CARI",2019-08-04 21:22:00,1071.6,NA,NA,46.76,17.44,2019-08-04
"2168","CARI",2019-08-04 21:23:00,1083.46,NA,NA,46.79,16.99,2019-08-04
"2169","CARI",2019-08-04 21:24:00,1085.94,NA,NA,46.8,17.16,2019-08-04
"2170","CARI",2019-08-04 21:25:00,1124.6,NA,NA,46.8,17.53,2019-08-04
"2171","CARI",2019-08-04 21:26:00,1104.54,NA,NA,46.82,16.81,2019-08-04
"2172","CARI",2019-08-04 21:27:00,1079.16,NA,NA,46.83,16.77,2019-08-04
"2173","CARI",2019-08-04 21:28:00,1119.05,NA,NA,46.86,16.6,2019-08-04
"2174","CARI",2019-08-04 21:29:00,1076.64,NA,NA,46.88,16.48,2019-08-04
"2175","CARI",2019-08-04 21:30:00,1082.2,NA,34.5,46.86,16.03,2019-08-04
"2176","CARI",2019-08-04 21:31:00,1078.86,NA,NA,46.88,16.86,2019-08-04
"2177","CARI",2019-08-04 21:32:00,1077.8,NA,NA,46.88,16.86,2019-08-04
"2178","CARI",2019-08-04 21:33:00,1112.04,NA,NA,46.9,16.01,2019-08-04
"2179","CARI",2019-08-04 21:34:00,1081.7,NA,NA,46.92,16.4,2019-08-04
"2180","CARI",2019-08-04 21:35:00,1071.91,NA,NA,46.89,17.29,2019-08-04
"2181","CARI",2019-08-04 21:36:00,1053.8,NA,NA,46.95,16.24,2019-08-04
"2182","CARI",2019-08-04 21:37:00,1053.62,NA,NA,46.95,16.24,2019-08-04
"2183","CARI",2019-08-04 21:38:00,1060.42,NA,NA,46.94,17.09,2019-08-04
"2184","CARI",2019-08-04 21:39:00,1053.45,NA,NA,46.97,16.49,2019-08-04
"2185","CARI",2019-08-04 21:40:00,1084.06,NA,NA,46.98,17.03,2019-08-04
"2186","CARI",2019-08-04 21:41:00,1111.15,NA,NA,47,15.69,2019-08-04
"2187","CARI",2019-08-04 21:42:00,1094.52,NA,NA,46.93,16.26,2019-08-04
"2188","CARI",2019-08-04 21:43:00,1096.62,NA,NA,47.01,16.59,2019-08-04
"2189","CARI",2019-08-04 21:44:00,1080.5,NA,NA,47.01,16.59,2019-08-04
"2190","CARI",2019-08-04 21:45:00,1057.32,NA,34.5,47.06,17.13,2019-08-04
"2191","CARI",2019-08-04 21:46:00,1082.06,NA,NA,47.05,16.98,2019-08-04
"2192","CARI",2019-08-04 21:47:00,1056.03,NA,NA,47.05,16.54,2019-08-04
"2193","CARI",2019-08-04 21:48:00,1054.22,NA,NA,47.08,16.24,2019-08-04
"2194","CARI",2019-08-04 21:49:00,1056.72,NA,NA,47.08,16.5,2019-08-04
"2195","CARI",2019-08-04 21:50:00,1088.58,NA,NA,47.05,17.34,2019-08-04
"2196","CARI",2019-08-04 21:51:00,1045.89,NA,NA,47.13,16.45,2019-08-04
"2197","CARI",2019-08-04 21:52:00,1062.99,NA,NA,47.13,16.4,2019-08-04
"2198","CARI",2019-08-04 21:53:00,1078.24,NA,NA,47.14,15.98,2019-08-04
"2199","CARI",2019-08-04 21:54:00,1061.11,NA,NA,47.13,16.3,2019-08-04
"2200","CARI",2019-08-04 21:55:00,1068.45,NA,NA,47.14,17.29,2019-08-04
"2201","CARI",2019-08-04 21:56:00,1060.42,NA,NA,47.15,16.65,2019-08-04
"2202","CARI",2019-08-04 21:57:00,1076.75,NA,NA,47.15,16.6,2019-08-04
"2203","CARI",2019-08-04 21:58:00,1075.63,NA,NA,47.16,15.89,2019-08-04
"2204","CARI",2019-08-04 21:59:00,1076.58,NA,NA,47.2,15.78,2019-08-04
"2205","CARI",2019-08-04 22:00:00,1073.99,NA,34.5,47.2,17.48,2019-08-04
"2206","CARI",2019-08-04 22:01:00,1028.11,NA,NA,47.24,16.88,2019-08-04
"2207","CARI",2019-08-04 22:02:00,1069.92,NA,NA,47.24,16.96,2019-08-04
"2208","CARI",2019-08-04 22:03:00,1061.62,NA,NA,47.24,16.58,2019-08-04
"2209","CARI",2019-08-04 22:04:00,1059.99,NA,NA,47.27,16.59,2019-08-04
"2210","CARI",2019-08-04 22:05:00,1061.58,NA,NA,47.28,17.35,2019-08-04
"2211","CARI",2019-08-04 22:06:00,1076.1,NA,NA,47.32,15.93,2019-08-04
"2212","CARI",2019-08-04 22:07:00,1056.9,NA,NA,47.32,15.86,2019-08-04
"2213","CARI",2019-08-04 22:08:00,1047.43,NA,NA,47.32,16.01,2019-08-04
"2214","CARI",2019-08-04 22:09:00,1008.19,NA,NA,47.32,16.99,2019-08-04
"2215","CARI",2019-08-04 22:10:00,1061.19,NA,NA,47.25,17.66,2019-08-04
"2216","CARI",2019-08-04 22:11:00,1101.43,NA,NA,47.26,15.7,2019-08-04
"2217","CARI",2019-08-04 22:12:00,1039.43,NA,NA,47.26,15.61,2019-08-04
"2218","CARI",2019-08-04 22:13:00,1054.64,NA,NA,47.4,15.68,2019-08-04
"2219","CARI",2019-08-04 22:14:00,1033.45,NA,NA,47.4,16.2,2019-08-04
"2220","CARI",2019-08-04 22:15:00,1046.28,NA,34.5,47.39,17.61,2019-08-04
"2221","CARI",2019-08-04 22:16:00,1044.56,NA,NA,47.42,15.06,2019-08-04
"2222","CARI",2019-08-04 22:17:00,1054.7,NA,NA,47.43,15,2019-08-04
"2223","CARI",2019-08-04 22:18:00,1090.37,NA,NA,47.41,16.09,2019-08-04
"2224","CARI",2019-08-04 22:19:00,1064.18,NA,NA,47.45,15.49,2019-08-04
"2225","CARI",2019-08-04 22:20:00,1078.36,NA,NA,47.44,17.69,2019-08-04
"2226","CARI",2019-08-04 22:21:00,1057.79,NA,NA,47.48,16.46,2019-08-04
"2227","CARI",2019-08-04 22:22:00,1064.43,NA,NA,47.48,16.61,2019-08-04
"2228","CARI",2019-08-04 22:23:00,1063.23,NA,NA,47.48,15.91,2019-08-04
"2229","CARI",2019-08-04 22:24:00,1064.35,NA,NA,47.5,15.76,2019-08-04
"2230","CARI",2019-08-04 22:25:00,1080.7,NA,NA,47.52,17.1,2019-08-04
"2231","CARI",2019-08-04 22:26:00,1047.74,NA,NA,47.51,15.91,2019-08-04
"2232","CARI",2019-08-04 22:27:00,1067.63,NA,NA,47.51,15.91,2019-08-04
"2233","CARI",2019-08-04 22:28:00,1044.9,NA,NA,47.52,16.22,2019-08-04
"2234","CARI",2019-08-04 22:29:00,1027.91,NA,NA,47.57,16.24,2019-08-04
"2235","CARI",2019-08-04 22:30:00,1085.92,NA,34.5,47.56,16.97,2019-08-04
"2236","CARI",2019-08-04 22:31:00,1101.31,NA,NA,47.59,16.45,2019-08-04
"2237","CARI",2019-08-04 22:32:00,1062.87,NA,NA,47.59,16.4,2019-08-04
"2238","CARI",2019-08-04 22:33:00,1064.18,NA,NA,47.6,15.56,2019-08-04
"2239","CARI",2019-08-04 22:34:00,1050.48,NA,NA,47.62,16.12,2019-08-04
"2240","CARI",2019-08-04 22:35:00,1049.81,NA,NA,47.6,17.85,2019-08-04
"2241","CARI",2019-08-04 22:36:00,1033.27,NA,NA,47.63,15.83,2019-08-04
"2242","CARI",2019-08-04 22:37:00,1053.58,NA,NA,47.63,15.83,2019-08-04
"2243","CARI",2019-08-04 22:38:00,1019.57,NA,NA,47.65,16.71,2019-08-04
"2244","CARI",2019-08-04 22:39:00,1045.42,NA,NA,47.69,15.81,2019-08-04
"2245","CARI",2019-08-04 22:40:00,1035.46,NA,NA,47.66,16.74,2019-08-04
"2246","CARI",2019-08-04 22:41:00,1020,NA,NA,47.7,15.95,2019-08-04
"2247","CARI",2019-08-04 22:42:00,1011.97,NA,NA,47.53,16.08,2019-08-04
"2248","CARI",2019-08-04 22:43:00,1044.22,NA,NA,47.7,15.78,2019-08-04
"2249","CARI",2019-08-04 22:44:00,1034.88,NA,NA,47.7,15.78,2019-08-04
"2250","CARI",2019-08-04 22:45:00,1037.17,NA,34.5,47.71,17.33,2019-08-04
"2251","CARI",2019-08-04 22:46:00,1011.97,NA,NA,47.72,16.18,2019-08-04
"2252","CARI",2019-08-04 22:47:00,1059.86,NA,NA,47.72,16.16,2019-08-04
"2253","CARI",2019-08-04 22:48:00,1030.82,NA,NA,47.8,16.32,2019-08-04
"2254","CARI",2019-08-04 22:49:00,1043.42,NA,NA,47.79,16.66,2019-08-04
"2255","CARI",2019-08-04 22:50:00,1068.88,NA,NA,47.82,17.35,2019-08-04
"2256","CARI",2019-08-04 22:51:00,1031.88,NA,NA,47.82,15.95,2019-08-04
"2257","CARI",2019-08-04 22:52:00,1039.57,NA,NA,47.82,16.02,2019-08-04
"2258","CARI",2019-08-04 22:53:00,1025.09,NA,NA,47.84,15.3,2019-08-04
"2259","CARI",2019-08-04 22:54:00,1008.29,NA,NA,47.86,15.55,2019-08-04
"2260","CARI",2019-08-04 22:55:00,1038.1,NA,NA,47.86,16.22,2019-08-04
"2261","CARI",2019-08-04 22:56:00,1055,NA,NA,47.9,15.17,2019-08-04
"2262","CARI",2019-08-04 22:57:00,1044.78,NA,NA,47.9,15.17,2019-08-04
"2263","CARI",2019-08-04 22:58:00,1030.61,NA,NA,47.91,15.53,2019-08-04
"2264","CARI",2019-08-04 22:59:00,1044.7,NA,NA,47.94,16.17,2019-08-04
