"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"37","MOOS",2019-08-01 14:30:00,657.595852964364,2019-08-01,158.609090909091,21.7633333333333,135.954545454545,6.38727272727273,657.595852964364
"38","MOOS",2019-08-01 14:45:00,661.291906756036,2019-08-01,158.366363636364,21.7788888888889,135.954545454545,6.31636363636364,661.291906756036
"39","MOOS",2019-08-01 15:00:00,668.684014339378,2019-08-01,158.449090909091,21.7422222222222,135.972727272727,6.27,668.684014339378
"40","MOOS",2019-08-01 15:15:00,672.38006813105,2019-08-01,158.378181818182,21.79,135.963636363636,6.70272727272727,672.38006813105
"41","MOOS",2019-08-01 15:30:00,677.924148818557,2019-08-01,158.275454545455,21.6877777777778,135.9,6.92727272727273,677.924148818557
"42","MOOS",2019-08-01 15:45:00,681.620202610228,2019-08-01,158.162727272727,21.7366666666667,135.854545454545,7.55,681.620202610228
"43","MOOS",2019-08-01 16:00:00,683.468229506064,2019-08-02,157.931818181818,21.7244444444444,135.836363636364,7.42909090909091,683.468229506064
"44","MOOS",2019-08-01 16:15:00,690.860337089406,2019-08-02,157.695454545455,21.7833333333333,135.7,7.74909090909091,690.860337089406
"45","MOOS",2019-08-01 16:30:00,700.100471568584,2019-08-02,157.922727272727,21.7111111111111,135.690909090909,7.72181818181818,700.100471568584
"46","MOOS",2019-08-01 16:45:00,703.796525360255,2019-08-02,157.934545454545,21.7611111111111,135.672727272727,8.60090909090909,703.796525360255
"47","MOOS",2019-08-01 17:00:00,705.644552256091,2019-08-02,157.594545454545,21.6877777777778,135.654545454545,8.32636363636364,705.644552256091
"48","MOOS",2019-08-01 17:15:00,709.340606047763,2019-08-02,157.898181818182,21.7122222222222,135.563636363636,8.23818181818182,709.340606047763
"49","MOOS",2019-08-01 17:30:00,716.732713631105,2019-08-02,157.683636363636,21.6455555555556,135.472727272727,9.63727272727273,716.732713631105
"50","MOOS",2019-08-01 17:45:00,716.732713631105,2019-08-02,157.624545454545,21.6377777777778,135.363636363636,9.53727272727273,716.732713631105
"51","MOOS",2019-08-01 18:00:00,722.276794318612,2019-08-02,157.636363636364,21.6444444444444,135.245454545455,9.09818181818182,722.276794318612
"52","MOOS",2019-08-01 18:15:00,727.820875006119,2019-08-02,157.769090909091,21.6344444444444,135.072727272727,9.58909090909091,727.820875006119
"53","MOOS",2019-08-01 18:30:00,729.668901901954,2019-08-02,157.472727272727,21.5844444444444,134.9,10.9690909090909,729.668901901954
"54","MOOS",2019-08-01 18:45:00,735.212982589461,2019-08-02,157.448181818182,21.54,134.754545454545,10.7036363636364,735.212982589461
"55","MOOS",2019-08-01 19:00:00,742.605090172804,2019-08-02,157.446363636364,21.5344444444444,134.590909090909,11.1718181818182,742.605090172804
"56","MOOS",2019-08-01 19:15:00,744.453117068639,2019-08-02,157.602727272727,21.5533333333333,134.372727272727,11.8545454545455,744.453117068639
"57","MOOS",2019-08-01 19:30:00,748.149170860311,2019-08-02,157.524545454545,21.5911111111111,134.236363636364,11.8181818181818,748.149170860311
"58","MOOS",2019-08-01 19:45:00,746.301143964475,2019-08-02,157.045454545455,21.5288888888889,134.063636363636,11.6172727272727,746.301143964475
"59","MOOS",2019-08-01 20:00:00,749.997197756147,2019-08-02,157.020909090909,21.5455555555556,133.872727272727,11.8818181818182,749.997197756147
"60","MOOS",2019-08-01 20:15:00,748.149170860311,2019-08-02,157.26,21.4077777777778,133.663636363636,12.1327272727273,748.149170860311
"61","MOOS",2019-08-01 20:30:00,749.997197756147,2019-08-02,157.108181818182,21.4622222222222,133.472727272727,12.6936363636364,749.997197756147
"62","MOOS",2019-08-01 20:45:00,751.845224651982,2019-08-02,157.383636363636,21.3888888888889,133.263636363636,13.1318181818182,751.845224651982
"63","MOOS",2019-08-01 21:00:00,751.845224651982,2019-08-02,157.1,21.3877777777778,133.1,12.2072727272727,751.845224651982
"64","MOOS",2019-08-01 21:15:00,757.389305339489,2019-08-02,156.799090909091,21.3066666666667,132.8,12.6772727272727,757.389305339489
"65","MOOS",2019-08-01 21:30:00,757.389305339489,2019-08-02,156.382727272727,21.3744444444444,132.6,12.4145454545455,757.389305339489
"66","MOOS",2019-08-01 21:45:00,757.389305339489,2019-08-02,156.651818181818,21.3822222222222,132.345454545455,12.8818181818182,757.389305339489
"67","MOOS",2019-08-01 22:00:00,761.08535913116,2019-08-02,156.908181818182,21.3022222222222,132.172727272727,13.6090909090909,761.08535913116
"68","MOOS",2019-08-01 22:15:00,761.08535913116,2019-08-02,157.041818181818,21.28,131.936363636364,12.25,761.08535913116
"69","MOOS",2019-08-01 22:30:00,761.08535913116,2019-08-02,156.989090909091,21.3055555555556,131.7,12.56,761.08535913116
"70","MOOS",2019-08-01 22:45:00,764.781412922832,2019-08-02,157.01,21.2233333333333,131.4,13.1763636363636,764.781412922832
"71","MOOS",2019-08-01 23:00:00,761.08535913116,2019-08-02,157.167272727273,21.2788888888889,131.1,13.3336363636364,761.08535913116
"72","MOOS",2019-08-01 23:15:00,766.629439818667,2019-08-02,157.382727272727,21.2033333333333,130.8,12.9954545454545,766.629439818667
"73","MOOS",2019-08-01 23:30:00,761.08535913116,2019-08-02,157.173636363636,21.1822222222222,130.554545454545,13.4790909090909,761.08535913116
"74","MOOS",2019-08-01 23:45:00,764.781412922832,2019-08-02,157.68,21.2166666666667,130.3,14.2845454545455,764.781412922832
"75","MOOS",2019-08-02 00:00:00,764.781412922832,2019-08-02,158.336363636364,21.1377777777778,130.109090909091,12.6318181818182,764.781412922832
"76","MOOS",2019-08-02 00:15:00,764.781412922832,2019-08-02,158.435454545455,21.1311111111111,129.918181818182,13.0136363636364,764.781412922832
"77","MOOS",2019-08-02 00:30:00,762.933386026996,2019-08-02,158.525454545455,21.1155555555556,129.645454545455,13.5945454545455,762.933386026996
"78","MOOS",2019-08-02 00:45:00,764.781412922832,2019-08-02,158.721818181818,21.0222222222222,129.390909090909,12.5663636363636,764.781412922832
"79","MOOS",2019-08-02 01:00:00,757.389305339489,2019-08-02,159.524545454545,21.0488888888889,129.145454545455,12.68,757.389305339489
"80","MOOS",2019-08-02 01:15:00,762.933386026996,2019-08-02,159.362727272727,21.0722222222222,128.881818181818,12.5381818181818,762.933386026996
"81","MOOS",2019-08-02 01:30:00,761.08535913116,2019-08-02,159.454545454545,20.9277777777778,128.581818181818,12.5936363636364,761.08535913116
"82","MOOS",2019-08-02 01:45:00,757.389305339489,2019-08-02,159.775454545455,20.9044444444444,128.272727272727,12.2463636363636,757.389305339489
"83","MOOS",2019-08-02 02:00:00,759.237332235325,2019-08-02,159.946363636364,20.9166666666667,128,12.3972727272727,759.237332235325
"84","MOOS",2019-08-02 02:15:00,753.693251547818,2019-08-02,159.889090909091,20.9355555555556,127.754545454545,12.1345454545455,753.693251547818
"85","MOOS",2019-08-02 02:30:00,757.389305339489,2019-08-02,160.274545454545,20.89,127.472727272727,12.4990909090909,757.389305339489
"86","MOOS",2019-08-02 02:45:00,755.541278443653,2019-08-02,160.47,20.8611111111111,127.272727272727,11.89,755.541278443653
"87","MOOS",2019-08-02 03:00:00,753.693251547818,2019-08-02,160.52,20.7966666666667,127.009090909091,12.5045454545455,753.693251547818
"88","MOOS",2019-08-02 03:15:00,753.693251547818,2019-08-02,160.650909090909,20.8511111111111,126.809090909091,11.8909090909091,753.693251547818
"89","MOOS",2019-08-02 03:30:00,753.693251547818,2019-08-02,160.992727272727,20.8055555555556,126.554545454545,11.6018181818182,753.693251547818
"90","MOOS",2019-08-02 03:45:00,748.149170860311,2019-08-02,161.280909090909,20.7055555555556,126.372727272727,11.1745454545455,748.149170860311
"91","MOOS",2019-08-02 04:00:00,748.149170860311,2019-08-02,161.000909090909,20.68,126.172727272727,11.4645454545455,748.149170860311
"92","MOOS",2019-08-02 04:15:00,749.997197756147,2019-08-02,161.159090909091,20.6833333333333,125.863636363636,11.3690909090909,749.997197756147
"93","MOOS",2019-08-02 04:30:00,746.301143964475,2019-08-02,161.454545454545,20.6922222222222,125.663636363636,11.5427272727273,746.301143964475
"94","MOOS",2019-08-02 04:45:00,742.605090172804,2019-08-02,161.659090909091,20.6177777777778,125.5,11.4927272727273,742.605090172804
"95","MOOS",2019-08-02 05:00:00,742.605090172804,2019-08-02,161.696363636364,20.6644444444444,125.309090909091,11.0636363636364,742.605090172804
"96","MOOS",2019-08-02 05:15:00,742.605090172804,2019-08-02,161.961818181818,20.6577777777778,125.181818181818,11.0118181818182,742.605090172804
"97","MOOS",2019-08-02 05:30:00,742.605090172804,2019-08-02,161.75,20.5922222222222,125.036363636364,11.1272727272727,742.605090172804
"98","MOOS",2019-08-02 05:45:00,737.061009485297,2019-08-02,162.086363636364,20.5877777777778,124.790909090909,11.4254545454545,737.061009485297
"99","MOOS",2019-08-02 06:00:00,737.061009485297,2019-08-02,162.183636363636,20.5122222222222,124.618181818182,10.8154545454545,737.061009485297
"100","MOOS",2019-08-02 06:15:00,733.364955693626,2019-08-02,162.161818181818,20.4544444444444,124.345454545455,11.3227272727273,733.364955693626
"101","MOOS",2019-08-02 06:30:00,737.061009485297,2019-08-02,162.302727272727,20.4888888888889,124.181818181818,10.3154545454545,737.061009485297
"102","MOOS",2019-08-02 06:45:00,733.364955693626,2019-08-02,162.500909090909,20.4466666666667,123.990909090909,10.7390909090909,733.364955693626
"103","MOOS",2019-08-02 07:00:00,735.212982589461,2019-08-02,162.532727272727,20.4811111111111,123.763636363636,10.6745454545455,735.212982589461
"104","MOOS",2019-08-02 07:15:00,733.364955693626,2019-08-02,162.566363636364,20.3877777777778,123.536363636364,10.8527272727273,733.364955693626
"105","MOOS",2019-08-02 07:30:00,737.061009485297,2019-08-02,162.45,20.3666666666667,123.263636363636,11.0127272727273,737.061009485297
"106","MOOS",2019-08-02 07:45:00,737.061009485297,2019-08-02,161.34,20.3422222222222,122.972727272727,12.7709090909091,737.061009485297
"107","MOOS",2019-08-02 08:00:00,738.909036381133,2019-08-02,160.621818181818,20.2177777777778,122.763636363636,14.55,738.909036381133
"108","MOOS",2019-08-02 08:15:00,740.757063276968,2019-08-02,158.476363636364,20.2255555555556,122.5,15.1063636363636,740.757063276968
"109","MOOS",2019-08-02 08:30:00,738.909036381133,2019-08-02,156.147272727273,20.2033333333333,122.281818181818,20.8345454545455,738.909036381133
"110","MOOS",2019-08-02 08:45:00,742.605090172804,2019-08-02,153.171818181818,20.2166666666667,122.136363636364,23.6509090909091,742.605090172804
"111","MOOS",2019-08-02 09:00:00,738.909036381133,2019-08-02,153.865454545455,20.1766666666667,122,22.8045454545455,738.909036381133
"112","MOOS",2019-08-02 09:15:00,737.061009485297,2019-08-02,152.254545454545,20.1022222222222,121.9,25.3045454545455,737.061009485297
"113","MOOS",2019-08-02 09:30:00,738.909036381133,2019-08-02,154.415454545455,20.1177777777778,121.745454545455,22.49,738.909036381133
"114","MOOS",2019-08-02 09:45:00,744.453117068639,2019-08-02,152.94,20.14,121.590909090909,25.6936363636364,744.453117068639
