"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-06-20 09:45:00,254.587345202889,2019-06-20,102.030909090909,19.02,43.5727272727273,8.57090909090909,254.587345202889
"2","FRCH",2019-06-20 10:00:00,264.913570904878,2019-06-20,101.214545454545,18.8608333333333,43.6272727272727,9.18454545454545,264.913570904878
"3","FRCH",2019-06-20 10:15:00,273.878840529791,2019-06-20,100.489090909091,18.7916666666667,43.6454545454545,9.02272727272727,273.878840529791
"4","FRCH",2019-06-20 10:30:00,281.34901832228,2019-06-20,100.237272727273,18.5791666666667,43.6727272727273,8.78,281.34901832228
"5","FRCH",2019-06-20 10:45:00,293.975150388779,2019-06-20,99.96,18.6283333333333,43.7363636363636,8.77181818181818,293.975150388779
"6","FRCH",2019-06-20 11:00:00,303.687965929903,2019-06-20,98.0254545454545,18.5883333333333,43.7727272727273,10.2872727272727,303.687965929903
"7","FRCH",2019-06-20 11:15:00,314.042825939829,2019-06-20,98.9172727272727,18.6041666666667,43.7909090909091,8.90636363636364,314.042825939829
"8","FRCH",2019-06-20 11:30:00,324.383368795787,2019-06-20,98.7790909090909,18.5566666666667,43.8181818181818,8.76,324.383368795787
"9","FRCH",2019-06-20 11:45:00,337.115002309697,2019-06-20,98.5709090909091,18.5816666666667,43.8454545454545,8.61272727272727,337.115002309697
"10","FRCH",2019-06-20 12:00:00,352.252043635527,2019-06-20,98.0763636363636,18.5516666666667,43.8636363636364,8.87636363636364,352.252043635527
"11","FRCH",2019-06-20 12:15:00,364.863858548058,2019-06-20,97.4809090909091,18.4425,43.8818181818182,8.67545454545455,364.863858548058
"12","FRCH",2019-06-20 12:30:00,377.475673460588,2019-06-20,97.5490909090909,18.34,43.9,8.22818181818182,377.475673460588
"13","FRCH",2019-06-20 12:45:00,391.477078758132,2019-06-20,97.2845454545455,18.3616666666667,43.9545454545455,8.43,391.477078758132
"14","FRCH",2019-06-20 13:00:00,400.576484138392,2019-06-20,96.8554545454545,18.3758333333333,43.9909090909091,8.14818181818182,400.576484138392
"15","FRCH",2019-06-20 13:15:00,412.440753134711,2019-06-20,96.5690909090909,18.3366666666667,44.0363636363636,8.28090909090909,412.440753134711
"16","FRCH",2019-06-20 13:30:00,423.42334045947,2019-06-20,96.2672727272727,18.2241666666667,44.0636363636364,8.34727272727273,423.42334045947
"17","FRCH",2019-06-20 13:45:00,432.014837126276,2019-06-20,96.0081818181818,18.1491666666667,44.1,8.23636363636364,432.014837126276
"18","FRCH",2019-06-20 14:00:00,436.063789679937,2019-06-20,95.5618181818182,18.08,44.1454545454545,9.09727272727273,436.063789679937
"19","FRCH",2019-06-20 14:15:00,440.112742233598,2019-06-20,87.4745454545455,17.9325,43.8363636363636,22.8554545454545,440.112742233598
"20","FRCH",2019-06-20 14:30:00,442.024558486033,2019-06-20,83.3554545454545,17.7675,43.5545454545455,29.7163636363636,442.024558486033
"21","FRCH",2019-06-20 14:45:00,442.158694241381,2019-06-20,83.8272727272727,17.5983333333333,43.2090909090909,36.7472727272727,442.158694241381
"22","FRCH",2019-06-20 15:00:00,447.717055781434,2019-06-20,84.6590909090909,17.4791666666667,42.9181818181818,36.4327272727273,447.717055781434
"23","FRCH",2019-06-20 15:15:00,444.818056410029,2019-06-20,89.0536363636364,17.3941666666667,42.6272727272727,34.1854545454545,444.818056410029
"24","FRCH",2019-06-20 15:30:00,443.696737535711,2019-06-20,87.5909090909091,17.3633333333333,42.2636363636364,47.0181818181818,443.696737535711
"25","FRCH",2019-06-20 15:45:00,441.037375367063,2019-06-20,91.1545454545455,17.0475,42.1,46.9427272727273,441.037375367063
"26","FRCH",2019-06-20 16:00:00,440.289829450851,2019-06-21,95.2072727272727,17.1858333333333,41.9818181818182,37.8463636363636,440.289829450851
"27","FRCH",2019-06-20 16:15:00,437.644784436172,2019-06-21,100.140909090909,17.1016666666667,41.8090909090909,29.2627272727273,437.644784436172
"28","FRCH",2019-06-20 16:30:00,434.745785064766,2019-06-21,102.188181818182,16.9808333333333,41.6454545454545,33.5945454545455,434.745785064766
"29","FRCH",2019-06-20 16:45:00,432.220558651467,2019-06-21,105.405454545455,16.9758333333333,41.5272727272727,29.8309090909091,432.220558651467
"30","FRCH",2019-06-20 17:00:00,429.067604923334,2019-06-21,108.050909090909,17.07,41.3727272727273,29.7209090909091,429.067604923334
"31","FRCH",2019-06-20 17:15:00,425.540878237095,2019-06-21,109.426363636364,17.1675,41.1818181818182,36.0609090909091,425.540878237095
"32","FRCH",2019-06-20 17:30:00,422.133970152236,2019-06-21,111.717272727273,17.2591666666667,40.9727272727273,36.7736363636364,422.133970152236
"33","FRCH",2019-06-20 17:45:00,419.23497078083,2019-06-21,113.061818181818,17.3108333333333,40.8,37.5254545454545,419.23497078083
"34","FRCH",2019-06-20 18:00:00,417.337471682363,2019-06-21,113.052727272727,17.3916666666667,40.6545454545455,38.7281818181818,417.337471682363
"35","FRCH",2019-06-20 18:15:00,414.050382198883,2019-06-21,114.849090909091,17.3141666666667,40.4454545454545,39.34,414.050382198883
