"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-08-02 08:15:00,321.407502284908,2019-08-02,112.308181818182,17.135,92.9727272727273,23.2609090909091,321.407502284908
"2","FRCH",2019-08-02 08:30:00,325.188183327873,2019-08-02,111.908181818182,17.1,92.9454545454546,27.54,325.188183327873
"3","FRCH",2019-08-02 08:45:00,326.577773712886,2019-08-02,112.287272727273,17.108125,92.8636363636364,24.0572727272727,326.577773712886
"4","FRCH",2019-08-02 09:00:00,328.595091412732,2019-08-02,112.005454545455,17.104375,92.7727272727273,25.8509090909091,328.595091412732
"5","FRCH",2019-08-02 09:15:00,332.883681169152,2019-08-02,112.435454545455,16.993125,92.7545454545455,25.7881818181818,332.883681169152
"6","FRCH",2019-08-02 09:30:00,335.274771827104,2019-08-02,112.808181818182,16.955,92.6818181818182,24.72,335.274771827104
"7","FRCH",2019-08-02 09:45:00,338.681679911963,2019-08-02,112.710909090909,16.8675,92.6090909090909,23.8836363636364,338.681679911963
"8","FRCH",2019-08-02 10:00:00,342.970269668382,2019-08-02,113.43,16.785,92.6,22.1090909090909,342.970269668382
"9","FRCH",2019-08-02 10:15:00,349.1420413693,2019-08-02,113.849090909091,16.709375,92.6181818181818,24.54,349.1420413693
"10","FRCH",2019-08-02 10:30:00,354.940040112111,2019-08-02,114.214545454545,16.61875,92.5545454545454,24.4027272727273,354.940040112111
"11","FRCH",2019-08-02 10:45:00,363.51721962495,2019-08-02,NA,16.58,92.4909090909091,23.6027272727273,363.51721962495
"12","FRCH",2019-08-02 11:00:00,368.433536696202,2019-08-02,114.678181818182,16.67125,92.4545454545455,21.6681818181818,368.433536696202
"13","FRCH",2019-08-02 11:15:00,375.247352865921,2019-08-02,114.932727272727,16.50375,92.3727272727273,20.5981818181818,375.247352865921
"14","FRCH",2019-08-02 11:30:00,384.706214050318,2019-08-02,115.246363636364,17.206875,92.3090909090909,22.0145454545455,384.706214050318
"15","FRCH",2019-08-02 11:45:00,392.909620605051,2019-08-02,114.828181818182,18.35625,92.2090909090909,22.6281818181818,392.909620605051
"16","FRCH",2019-08-02 12:00:00,400.978891404435,2019-08-02,114.390909090909,19.47375,92.1,21.3127272727273,400.978891404435
"17","FRCH",2019-08-02 12:15:00,409.810025274,2019-08-02,113.059090909091,20.08375,92.0090909090909,21.4218181818182,409.810025274
"18","FRCH",2019-08-02 12:30:00,419.896613773231,2019-08-02,113.2,20.43,91.8727272727273,20.6781818181818,419.896613773231
"19","FRCH",2019-08-02 12:45:00,428.35397468469,2019-08-02,113.159090909091,21.32625,91.8,21.1690909090909,428.35397468469
"20","FRCH",2019-08-02 13:00:00,433.912336224743,2019-08-02,112.647272727273,22.560625,91.7454545454545,22.7272727272727,433.912336224743
"21","FRCH",2019-08-02 13:15:00,445.896423822441,2019-08-02,110.964545454545,24.494375,91.5636363636364,24.4081818181818,445.896423822441
"22","FRCH",2019-08-02 13:30:00,452.202331278706,2019-08-02,110.536363636364,26.083125,91.4636363636364,27.0490909090909,452.202331278706
"23","FRCH",2019-08-02 13:45:00,462.049282575179,2019-08-02,111.069090909091,27.39625,91.3181818181818,26.6272727272727,462.049282575179
"24","FRCH",2019-08-02 14:00:00,467.981417073338,2019-08-02,111.840909090909,NA,91.2727272727273,28.7372727272727,467.981417073338
"25","FRCH",2019-08-02 14:15:00,477.06650529963,2019-08-02,112.072727272727,29.9975,91.1818181818182,27.0027272727273,477.06650529963
"26","FRCH",2019-08-02 14:30:00,484.642184539529,2019-08-02,110.69,NA,91.0636363636364,31.7363636363636,484.642184539529
"27","FRCH",2019-08-02 14:45:00,495.102545996866,2019-08-02,NA,NA,90.8727272727273,33.6709090909091,495.102545996866
"28","FRCH",2019-08-02 15:00:00,501.542589208479,2019-08-02,109.691818181818,NA,90.6454545454545,NA,501.542589208479
"29","FRCH",2019-08-02 15:15:00,508.610359734925,2019-08-02,109.050909090909,NA,90.4636363636364,49.8245454545455,508.610359734925
"30","FRCH",2019-08-02 15:30:00,517.949402317943,2019-08-02,106.936363636364,NA,90.0545454545454,40.7890909090909,517.949402317943
"31","FRCH",2019-08-02 15:45:00,526.406763229402,2019-08-02,NA,NA,89.5545454545454,58.8445454545455,526.406763229402
"32","FRCH",2019-08-02 16:00:00,530.321580027716,2019-08-03,102.855454545455,NA,89.4,53.6263636363636,530.321580027716
"33","FRCH",2019-08-02 16:15:00,534.356215427408,2019-08-03,100.062727272727,NA,88.8545454545455,66.0063636363636,534.356215427408
"34","FRCH",2019-08-02 16:30:00,541.304167352475,2019-08-03,98.0054545454545,NA,88.3636363636364,75.5354545454545,541.304167352475
"35","FRCH",2019-08-02 16:45:00,551.270937250326,2019-08-03,97.5745454545455,NA,87.9090909090909,81.5727272727273,551.270937250326
"36","FRCH",2019-08-02 17:00:00,555.559527006745,2019-08-03,97.9836363636364,NA,87.6636363636364,84.5036363636364,555.559527006745
"37","FRCH",2019-08-02 17:15:00,561.999570218358,2019-08-03,98.5345454545455,NA,87.1636363636364,81.1990909090909,561.999570218358
"38","FRCH",2019-08-02 17:30:00,569.560932304289,2019-08-03,100.406363636364,NA,86.7545454545455,80.0772727272727,569.560932304289
"39","FRCH",2019-08-02 17:45:00,573.60988485795,2019-08-03,102.106363636364,NA,86.3909090909091,74.9409090909091,573.60988485795
"40","FRCH",2019-08-02 18:00:00,580.169746670942,2019-08-03,102.739090909091,NA,86.1636363636364,78.5981818181818,580.169746670942
"41","FRCH",2019-08-02 18:15:00,585.474153854268,2019-08-03,103.381818181818,NA,85.7636363636364,84.8318181818182,585.474153854268
"42","FRCH",2019-08-02 18:30:00,592.541924380714,2019-08-03,103.772727272727,NA,85.4363636363636,79.2854545454545,592.541924380714
"43","FRCH",2019-08-02 18:45:00,595.44092375212,2019-08-03,104.697272727273,NA,85.1,78.9118181818182,595.44092375212
"44","FRCH",2019-08-02 19:00:00,597.846331564041,2019-08-03,105.363636363636,NA,84.8636363636364,83.0554545454546,597.846331564041
"45","FRCH",2019-08-02 19:15:00,604.152239020306,2019-08-03,106.291818181818,NA,84.5727272727273,80.7536363636364,604.152239020306
"46","FRCH",2019-08-02 19:30:00,607.559147105165,2019-08-03,106.299090909091,NA,84.3909090909091,90.6190909090909,607.559147105165
"47","FRCH",2019-08-02 19:45:00,613.491281603325,2019-08-03,106.875454545455,NA,84.2727272727273,NA,613.491281603325
"48","FRCH",2019-08-02 20:00:00,618.541734429924,2019-08-03,106.55,NA,84.1818181818182,82.6218181818182,618.541734429924
"49","FRCH",2019-08-02 20:15:00,620.424916374423,2019-08-03,106.33,NA,83.9636363636364,91.5218181818182,620.424916374423
"50","FRCH",2019-08-02 20:30:00,626.237232271203,2019-08-03,106.087272727273,NA,83.9363636363636,95.7190909090909,626.237232271203
"51","FRCH",2019-08-02 20:45:00,625.355550599643,2019-08-03,105.537272727273,NA,83.8636363636364,86.7509090909091,625.355550599643
"52","FRCH",2019-08-02 21:00:00,632.677275482816,2019-08-03,104.746363636364,NA,83.6727272727273,100.273636363636,632.677275482816
"53","FRCH",2019-08-02 21:15:00,633.558957154375,2019-08-03,104.805454545455,NA,83.7636363636364,98.62,633.558957154375
"54","FRCH",2019-08-02 21:30:00,639.879181764609,2019-08-03,104.191818181818,NA,83.7454545454545,100.29,639.879181764609
"55","FRCH",2019-08-02 21:45:00,639.879181764609,2019-08-03,103.51,NA,83.5818181818182,97.3445454545455,639.879181764609
"56","FRCH",2019-08-02 22:00:00,642.524226779288,2019-08-03,103.356363636364,NA,83.4636363636364,96.9781818181818,642.524226779288
"57","FRCH",2019-08-02 22:15:00,643.540044206195,2019-08-03,102.632727272727,NA,83.2818181818182,107.476363636364,643.540044206195
"58","FRCH",2019-08-02 22:30:00,643.913817164301,2019-08-03,101.108181818182,NA,83.0636363636364,110.922727272727,643.913817164301
"59","FRCH",2019-08-02 22:45:00,645.183588947936,2019-08-03,100.121818181818,NA,82.9818181818182,124.612727272727,645.183588947936
"60","FRCH",2019-08-02 23:00:00,644.675680234482,2019-08-03,98.6954545454546,NA,82.7545454545455,113.499090909091,644.675680234482
"61","FRCH",2019-08-02 23:15:00,648.844451389522,2019-08-03,99.1309090909091,NA,82.5818181818182,115.133636363636,648.844451389522
"62","FRCH",2019-08-02 23:30:00,647.081088046403,2019-08-03,98.6863636363636,NA,82.4909090909091,133.156363636364,647.081088046403
