"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"42","FRCH",2019-08-15 08:30:00,975.998811829472,2019-08-15,NA,NA,60.7727272727273,57.7627272727273,975.998811829472
"43","FRCH",2019-08-15 08:45:00,984.710127097658,2019-08-15,130.788181818182,NA,60.7727272727273,NA,984.710127097658
"44","FRCH",2019-08-15 09:00:00,978.524038242772,2019-08-15,131.141818181818,NA,60.7727272727273,61.3636363636364,978.524038242772
"45","FRCH",2019-08-15 09:15:00,983.962581181446,2019-08-15,129.951818181818,NA,60.7727272727273,66.9309090909091,983.962581181446
"46","FRCH",2019-08-15 09:30:00,977.01462925638,2019-08-15,130.137272727273,NA,60.7818181818182,63.4545454545455,977.01462925638
"47","FRCH",2019-08-15 09:45:00,975.730540318777,2019-08-15,130.610909090909,NA,60.7727272727273,66.1927272727273,975.730540318777
"48","FRCH",2019-08-15 10:00:00,969.33344856907,2019-08-15,132.032727272727,NA,60.7727272727273,77.6981818181818,969.33344856907
"49","FRCH",2019-08-15 10:15:00,971.336449114947,2019-08-15,129.761818181818,NA,60.7727272727273,60.1136363636364,971.336449114947
"50","FRCH",2019-08-15 10:30:00,980.929446054693,2019-08-15,130.467272727273,NA,60.7818181818182,64.77,980.929446054693
"51","FRCH",2019-08-15 10:45:00,985.979898881292,2019-08-15,130.566363636364,NA,60.7818181818182,62.4672727272727,985.979898881292
"52","FRCH",2019-08-15 11:00:00,978.030446683287,2019-08-15,131.394545454545,NA,60.7909090909091,64.8045454545455,978.030446683287
"53","FRCH",2019-08-15 11:15:00,974.503719997048,2019-08-15,130.542727272727,NA,60.7818181818182,66.6727272727273,974.503719997048
"54","FRCH",2019-08-15 11:30:00,969.065177058374,2019-08-15,130.809090909091,NA,60.7909090909091,60.8609090909091,969.065177058374
"55","FRCH",2019-08-15 11:45:00,974.623538598428,2019-08-15,130.5,NA,60.8,64.3045454545454,974.623538598428
"56","FRCH",2019-08-15 12:00:00,972.711722345992,2019-08-15,129.840909090909,NA,60.7727272727273,66.6181818181818,972.711722345992
"57","FRCH",2019-08-15 12:15:00,973.861675528247,2019-08-15,129.286363636364,NA,60.7636363636364,60.7,973.861675528247
"58","FRCH",2019-08-15 12:30:00,970.080994485282,2019-08-15,NA,NA,60.7727272727273,67.5254545454546,970.080994485282
"59","FRCH",2019-08-15 12:45:00,968.945358456995,2019-08-15,130.463636363636,NA,60.7636363636364,63.4354545454545,968.945358456995
"60","FRCH",2019-08-15 13:00:00,968.571585498889,2019-08-15,130.697272727273,NA,60.7363636363636,59.7954545454545,968.571585498889
"61","FRCH",2019-08-15 13:15:00,971.96417642978,2019-08-15,130.800909090909,NA,60.7181818181818,60.4827272727273,971.96417642978
"62","FRCH",2019-08-15 13:30:00,965.16467741403,2019-08-15,130.4,NA,60.6727272727273,58.9981818181818,965.16467741403
"63","FRCH",2019-08-15 13:45:00,964.790904455924,2019-08-15,128.825454545455,NA,60.6636363636364,64.4063636363636,964.790904455924
"64","FRCH",2019-08-15 14:00:00,968.183495386814,2019-08-15,129.955454545455,NA,60.6090909090909,60.2963636363636,968.183495386814
"65","FRCH",2019-08-15 14:15:00,962.519632399351,2019-08-15,130.110909090909,NA,60.6090909090909,68.1727272727273,962.519632399351
"66","FRCH",2019-08-15 14:30:00,966.688403554391,2019-08-15,127.69,NA,60.5636363636364,67.9045454545455,966.688403554391
"67","FRCH",2019-08-15 14:45:00,961.98308937796,2019-08-15,130.594545454545,NA,60.5636363636364,61.5645454545455,961.98308937796
