"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","MOOS",2019-07-29 08:30:00,441.376706151594,2019-07-29,108.477272727273,22.0033333333333,151.872727272727,5.66545454545455,441.376706151594
"2","MOOS",2019-07-29 08:45:00,443.22473304743,2019-07-29,108.367272727273,21.9533333333333,151.818181818182,3.62090909090909,443.22473304743
"3","MOOS",2019-07-29 09:00:00,448.768813734937,2019-07-29,107.98,21.9011111111111,151.7,4.07363636363636,448.768813734937
"4","MOOS",2019-07-29 09:15:00,446.920786839101,2019-07-29,107.876363636364,21.8877777777778,151.654545454545,4.51181818181818,446.920786839101
"5","MOOS",2019-07-29 09:30:00,446.920786839101,2019-07-29,107.635454545455,21.8377777777778,151.563636363636,4.63090909090909,446.920786839101
"6","MOOS",2019-07-29 09:45:00,446.920786839101,2019-07-29,107.463636363636,21.8133333333333,151.5,3.45818181818182,446.920786839101
"7","MOOS",2019-07-29 10:00:00,448.768813734937,2019-07-29,107.333636363636,21.7822222222222,151.427272727273,3.46,448.768813734937
"8","MOOS",2019-07-29 10:15:00,452.464867526608,2019-07-29,107.137272727273,21.76,151.236363636364,3.62363636363636,452.464867526608
"9","MOOS",2019-07-29 10:30:00,456.160921318279,2019-07-29,107.085454545455,21.7688888888889,151.063636363636,3.54909090909091,456.160921318279
"10","MOOS",2019-07-29 10:45:00,458.008948214115,2019-07-29,106.795454545455,21.7222222222222,150.736363636364,3.63545454545455,458.008948214115
"11","MOOS",2019-07-29 11:00:00,463.553028901622,2019-07-29,106.767272727273,21.6711111111111,150.545454545455,3.57181818181818,463.553028901622
"12","MOOS",2019-07-29 11:15:00,465.401055797457,2019-07-29,106.751818181818,21.6411111111111,150.418181818182,3.63454545454545,465.401055797457
"13","MOOS",2019-07-29 11:30:00,467.249082693293,2019-07-29,106.813636363636,21.6177777777778,150.318181818182,3.59363636363636,467.249082693293
"14","MOOS",2019-07-29 11:45:00,467.249082693293,2019-07-29,106.872727272727,21.6188888888889,150.372727272727,3.65636363636364,467.249082693293
"15","MOOS",2019-07-29 12:00:00,470.945136484964,2019-07-29,106.883636363636,21.6144444444444,150.309090909091,3.65,470.945136484964
"16","MOOS",2019-07-29 12:15:00,474.641190276636,2019-07-29,106.823636363636,21.5833333333333,150.363636363636,3.72181818181818,474.641190276636
"17","MOOS",2019-07-29 12:30:00,474.641190276636,2019-07-29,106.638181818182,21.5811111111111,150.390909090909,3.57545454545455,474.641190276636
"18","MOOS",2019-07-29 12:45:00,472.7931633808,2019-07-29,106.649090909091,21.5766666666667,150.5,3.61909090909091,472.7931633808
"19","MOOS",2019-07-29 13:00:00,478.337244068307,2019-07-29,106.539090909091,21.6077777777778,150.590909090909,3.52909090909091,478.337244068307
"20","MOOS",2019-07-29 13:15:00,480.185270964143,2019-07-29,106.48,21.5844444444444,150.436363636364,3.55454545454545,480.185270964143
"21","MOOS",2019-07-29 13:30:00,474.641190276636,2019-07-29,106.413636363636,21.5044444444444,150.309090909091,3.92272727272727,474.641190276636
"22","MOOS",2019-07-29 13:45:00,482.033297859978,2019-07-29,106.47,21.4711111111111,150.281818181818,3.73909090909091,482.033297859978
"23","MOOS",2019-07-29 14:00:00,482.033297859978,2019-07-29,106.292727272727,21.4688888888889,150.263636363636,3.66363636363636,482.033297859978
"24","MOOS",2019-07-29 14:15:00,487.577378547485,2019-07-29,106.282727272727,21.4788888888889,150.327272727273,3.71181818181818,487.577378547485
"25","MOOS",2019-07-29 14:30:00,487.577378547485,2019-07-29,106.046363636364,21.4411111111111,150.4,3.71090909090909,487.577378547485
