"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"50","VAUL",2019-07-26 13:45:00,107.358870560869,2019-07-26,214.8573,28.2883333333333,652.9545,12.59818,107.358870560869
"51","VAUL",2019-07-26 14:00:00,107.358870560869,2019-07-26,214.4809,28.3641666666667,651.1545,13.38364,107.358870560869
"52","VAUL",2019-07-26 14:15:00,107.358870560869,2019-07-26,214.1236,28.4933333333333,649.3909,13.59727,107.358870560869
"53","VAUL",2019-07-26 14:30:00,107.358870560869,2019-07-26,213.9482,28.6883333333333,647.4364,14.36,107.358870560869
"54","VAUL",2019-07-26 14:45:00,107.158199774773,2019-07-26,214.0209,28.805,645.8909,14.43909,107.158199774773
"55","VAUL",2019-07-26 15:00:00,107.158199774773,2019-07-26,214.1309,28.955,645.0364,15.10818,107.158199774773
"56","VAUL",2019-07-26 15:15:00,106.957528988678,2019-07-26,214.3736,29.0808333333333,644.1636,14.89727,106.957528988678
"57","VAUL",2019-07-26 15:30:00,107.158199774773,2019-07-26,214.6355,29.18,643.9364,14.80636,107.158199774773
"58","VAUL",2019-07-26 15:45:00,107.760212133059,2019-07-26,214.7673,29.385,644.1,15.18455,107.760212133059
"59","VAUL",2019-07-26 16:00:00,106.957528988678,2019-07-27,214.5445,29.565,644.3636,15.30636,106.957528988678
"60","VAUL",2019-07-26 16:15:00,107.559541346964,2019-07-27,214.4209,29.7833333333333,644.5364,15.84818,107.559541346964
"61","VAUL",2019-07-26 16:30:00,108.161553705249,2019-07-27,214.0555,30.0675,644.7818,15.97273,108.161553705249
"62","VAUL",2019-07-26 16:45:00,107.358870560869,2019-07-27,213.7327,30.3808333333333,644.9,16.84818,107.358870560869
"63","VAUL",2019-07-26 17:00:00,107.158199774773,2019-07-27,213.4064,30.3233333333333,645.0545,18.47273,107.158199774773
"64","VAUL",2019-07-26 17:15:00,107.158199774773,2019-07-27,213.0027,30.7975,645.1909,17.29909,107.158199774773
"65","VAUL",2019-07-26 17:30:00,107.760212133059,2019-07-27,212.7636,30.7166666666667,645.2273,17.78636,107.760212133059
"66","VAUL",2019-07-26 17:45:00,107.158199774773,2019-07-27,212.5527,30.89,645.0636,17.40636,107.158199774773
"67","VAUL",2019-07-26 18:00:00,107.158199774773,2019-07-27,212.5355,30.8575,644.9727,18.06727,107.158199774773
"68","VAUL",2019-07-26 18:15:00,107.559541346964,2019-07-27,212.6136,30.8483333333333,644.6364,18.42,107.559541346964
"69","VAUL",2019-07-26 18:30:00,107.358870560869,2019-07-27,212.9345,30.6966666666667,644.0182,19.47909,107.358870560869
"70","VAUL",2019-07-26 18:45:00,107.158199774773,2019-07-27,213.3345,30.5541666666667,643.2636,18.40545,107.158199774773
"71","VAUL",2019-07-26 19:00:00,107.158199774773,2019-07-27,214.0982,30.2816666666667,642.0545,18.52182,107.158199774773
"72","VAUL",2019-07-26 19:15:00,106.756858202583,2019-07-27,215.0691,30.1641666666667,640.4545,18.62636,106.756858202583
"73","VAUL",2019-07-26 19:30:00,107.158199774773,2019-07-27,216.1391,29.9058333333333,638.8091,18.19636,107.158199774773
"74","VAUL",2019-07-26 19:45:00,107.158199774773,2019-07-27,217.2909,29.7208333333333,636.9636,18.81091,107.158199774773
"75","VAUL",2019-07-26 20:00:00,106.957528988678,2019-07-27,218.3736,29.5441666666667,634.7091,18.45545,106.957528988678
"76","VAUL",2019-07-26 20:15:00,106.556187416488,2019-07-27,219.33,29.4133333333333,632.3455,18.98091,106.556187416488
"77","VAUL",2019-07-26 20:30:00,106.355516630393,2019-07-27,219.9536,29.3558333333333,629.7727,19.42909,106.355516630393
"78","VAUL",2019-07-26 20:45:00,106.154845844298,2019-07-27,220.1155,29.2191666666667,627.0545,19.06545,106.154845844298
"79","VAUL",2019-07-26 21:00:00,106.154845844298,2019-07-27,219.8582,28.8158333333333,624.3273,22.77364,106.154845844298
"80","VAUL",2019-07-26 21:15:00,106.154845844298,2019-07-27,218.8645,28.8375,621.6636,21.69909,106.154845844298
"81","VAUL",2019-07-26 21:30:00,106.556187416488,2019-07-27,217.6436,28.5525,618.9909,24.32364,106.556187416488
"82","VAUL",2019-07-26 21:45:00,106.556187416488,2019-07-27,216.5836,28.6808333333333,616.1636,26.73818,106.556187416488
"83","VAUL",2019-07-26 22:00:00,106.957528988678,2019-07-27,216.0655,28.3441666666667,613.3818,25.64545,106.957528988678
"84","VAUL",2019-07-26 22:15:00,106.756858202583,2019-07-27,216.2718,28.1983333333333,610.6818,25.23818,106.756858202583
"85","VAUL",2019-07-26 22:30:00,106.355516630393,2019-07-27,217.1582,28.0808333333333,607.7727,26.39909,106.355516630393
"86","VAUL",2019-07-26 22:45:00,106.355516630393,2019-07-27,218.57,28.0208333333333,605.0636,26.50455,106.355516630393
"87","VAUL",2019-07-26 23:00:00,105.753504272108,2019-07-27,220.23,27.95,602.3636,25.62455,105.753504272108
"88","VAUL",2019-07-26 23:15:00,105.753504272108,2019-07-27,221.9109,27.905,599.4727,25.35909,105.753504272108
"89","VAUL",2019-07-26 23:30:00,106.355516630393,2019-07-27,223.5,28.0608333333333,596.7182,23.83273,106.355516630393
"90","VAUL",2019-07-26 23:45:00,105.753504272108,2019-07-27,224.9973,27.9133333333333,594.0909,24.83545,105.753504272108
"91","VAUL",2019-07-27 00:00:00,105.753504272108,2019-07-27,226.5655,28.08,591.7273,21.70545,105.753504272108
"92","VAUL",2019-07-27 00:15:00,105.753504272108,2019-07-27,228.1782,27.7891666666667,589.4091,22.81455,105.753504272108
"93","VAUL",2019-07-27 00:30:00,105.352162699918,2019-07-27,229.5491,27.9991666666667,587.1364,20.17,105.352162699918
"94","VAUL",2019-07-27 00:45:00,105.352162699918,2019-07-27,230.7664,28.0458333333333,584.8091,20.87909,105.352162699918
"95","VAUL",2019-07-27 01:00:00,105.753504272108,2019-07-27,231.6527,28.1875,582.6455,20.69909,105.753504272108
"96","VAUL",2019-07-27 01:15:00,105.352162699918,2019-07-27,232.36,28.4158333333333,580.5091,20.76091,105.352162699918
"97","VAUL",2019-07-27 01:30:00,105.552833486013,2019-07-27,232.9627,28.4525,578.6818,20.20455,105.552833486013
"98","VAUL",2019-07-27 01:45:00,105.352162699918,2019-07-27,233.5127,28.5925,576.7273,20.65636,105.352162699918
"99","VAUL",2019-07-27 02:00:00,105.151491913823,2019-07-27,233.9855,28.6533333333333,574.8273,20.58364,105.151491913823
"100","VAUL",2019-07-27 02:15:00,105.552833486013,2019-07-27,234.6236,28.8258333333333,573.0455,21.06545,105.552833486013
"101","VAUL",2019-07-27 02:30:00,104.950821127728,2019-07-27,235.2918,28.8775,571.4182,19.8,104.950821127728
"102","VAUL",2019-07-27 02:45:00,105.151491913823,2019-07-27,236.0491,29.0258333333333,569.9273,18.37909,105.151491913823
"103","VAUL",2019-07-27 03:00:00,104.950821127728,2019-07-27,236.8682,28.9975,568.6727,18.11545,104.950821127728
"104","VAUL",2019-07-27 03:15:00,105.352162699918,2019-07-27,237.5709,29.0933333333333,567.5727,18.09727,105.352162699918
"105","VAUL",2019-07-27 03:30:00,105.151491913823,2019-07-27,238.2636,29.1975,566.4,18.16364,105.151491913823
"106","VAUL",2019-07-27 03:45:00,105.352162699918,2019-07-27,238.7173,29.2808333333333,565.3909,16.60727,105.352162699918
"107","VAUL",2019-07-27 04:00:00,104.950821127728,2019-07-27,239.3291,29.5175,564.1636,18.21364,104.950821127728
"108","VAUL",2019-07-27 04:15:00,105.352162699918,2019-07-27,239.7973,29.4491666666667,562.9636,17.18091,105.352162699918
"109","VAUL",2019-07-27 04:30:00,104.750150341632,2019-07-27,240.2755,29.5233333333333,561.6909,16.59545,104.750150341632
"110","VAUL",2019-07-27 04:45:00,105.151491913823,2019-07-27,240.8327,29.9025,560.7727,16.79364,105.151491913823
"111","VAUL",2019-07-27 05:00:00,104.750150341632,2019-07-27,241.24,29.6916666666667,559.8909,15.75364,104.750150341632
"112","VAUL",2019-07-27 05:15:00,104.750150341632,2019-07-27,241.8218,29.9575,558.9545,15.61,104.750150341632
"113","VAUL",2019-07-27 05:30:00,105.352162699918,2019-07-27,242.4891,30.0316666666667,558.2,16.09455,105.352162699918
"114","VAUL",2019-07-27 05:45:00,104.750150341632,2019-07-27,242.8191,30.105,557.4182,16.58364,104.750150341632
"115","VAUL",2019-07-27 06:00:00,104.750150341632,2019-07-27,243.08,30.105,556.6818,14.40182,104.750150341632
"116","VAUL",2019-07-27 06:15:00,103.746796411157,2019-07-27,243.1736,30.1591666666667,555.8636,14.33818,103.746796411157
"117","VAUL",2019-07-27 06:30:00,104.148137983347,2019-07-27,243.2491,30.4008333333333,555.1545,15.28545,104.148137983347
"118","VAUL",2019-07-27 06:45:00,104.148137983347,2019-07-27,243.5,30.3491666666667,554.6091,14.01545,104.148137983347
"119","VAUL",2019-07-27 07:00:00,104.348808769442,2019-07-27,244.0391,30.6591666666667,554.0727,13.84182,104.348808769442
"120","VAUL",2019-07-27 07:15:00,104.750150341632,2019-07-27,244.2818,30.6858333333333,553.3,13.72,104.750150341632
"121","VAUL",2019-07-27 07:30:00,104.750150341632,2019-07-27,244.5355,30.7691666666667,552.7636,13.44636,104.750150341632
"122","VAUL",2019-07-27 07:45:00,105.151491913823,2019-07-27,244.7436,30.7308333333333,552.2091,13.51273,105.151491913823
"123","VAUL",2019-07-27 08:00:00,105.151491913823,2019-07-27,245.11,30.855,551.6727,13.27273,105.151491913823
"124","VAUL",2019-07-27 08:15:00,105.151491913823,2019-07-27,245.2527,30.8575,551.1364,12.91636,105.151491913823
"125","VAUL",2019-07-27 08:30:00,105.151491913823,2019-07-27,245.4336,30.8725,550.5364,12.53091,105.151491913823
"126","VAUL",2019-07-27 08:45:00,104.950821127728,2019-07-27,245.74,30.8133333333333,549.9818,12.46364,104.950821127728
"127","VAUL",2019-07-27 09:00:00,105.352162699918,2019-07-27,246.0064,30.82,549.4818,11.8,105.352162699918
"128","VAUL",2019-07-27 09:15:00,105.352162699918,2019-07-27,246.1655,30.9575,549.1091,12.06818,105.352162699918
"129","VAUL",2019-07-27 09:30:00,104.950821127728,2019-07-27,246.4418,30.9575,548.6273,11.16455,104.950821127728
"130","VAUL",2019-07-27 09:45:00,105.151491913823,2019-07-27,246.52,30.9641666666667,548.2818,11.36909,105.151491913823
"131","VAUL",2019-07-27 10:00:00,105.954175058203,2019-07-27,246.5473,30.7208333333333,548.0818,11.15727,105.954175058203
"132","VAUL",2019-07-27 10:15:00,105.552833486013,2019-07-27,246.4345,30.815,547.8818,11.19091,105.552833486013
"133","VAUL",2019-07-27 10:30:00,105.352162699918,2019-07-27,246.4045,30.8416666666667,547.6909,11.28818,105.352162699918
"134","VAUL",2019-07-27 10:45:00,105.753504272108,2019-07-27,246.2855,30.9758333333333,547.5364,10.65182,105.753504272108
"135","VAUL",2019-07-27 11:00:00,105.352162699918,2019-07-27,246.3155,30.835,547.1818,10.56273,105.352162699918
"136","VAUL",2019-07-27 11:15:00,105.552833486013,2019-07-27,246.3464,30.8991666666667,547.0727,10.58182,105.552833486013
"137","VAUL",2019-07-27 11:30:00,105.352162699918,2019-07-27,246.2836,30.7275,546.8818,10.58545,105.352162699918
"138","VAUL",2019-07-27 11:45:00,105.954175058203,2019-07-27,246.2382,30.6183333333333,546.5273,10.53091,105.954175058203
"139","VAUL",2019-07-27 12:00:00,105.753504272108,2019-07-27,246.0518,30.8858333333333,546.1545,10.22818,105.753504272108
"140","VAUL",2019-07-27 12:15:00,105.552833486013,2019-07-27,245.94,30.805,545.7909,10.22,105.552833486013
"141","VAUL",2019-07-27 12:30:00,105.552833486013,2019-07-27,245.8427,30.7125,545.5909,10.36091,105.552833486013
"142","VAUL",2019-07-27 12:45:00,105.552833486013,2019-07-27,245.753,30.6216666666667,545.36,10.085,105.552833486013
"143","VAUL",2019-07-27 13:00:00,105.753504272108,2019-07-27,245.6764,30.7375,545.2818,9.754545,105.753504272108
"144","VAUL",2019-07-27 13:15:00,105.954175058203,2019-07-27,245.389,30.7975,545.31,9.73,105.954175058203
"145","VAUL",2019-07-27 13:30:00,105.552833486013,2019-07-27,245.2045,30.5966666666667,545.5091,9.795455,105.552833486013
"146","VAUL",2019-07-27 13:45:00,105.352162699918,2019-07-27,244.849,30.6316666666667,545.72,9.784,105.352162699918
"147","VAUL",2019-07-27 14:00:00,104.950821127728,2019-07-27,244.5382,30.6391666666667,545.9455,9.930909,104.950821127728
"148","VAUL",2019-07-27 14:15:00,105.552833486013,2019-07-27,244.082,30.5791666666667,545.98,9.464,105.552833486013
"149","VAUL",2019-07-27 14:30:00,104.950821127728,2019-07-27,243.784,30.7183333333333,546.02,9.593,104.950821127728
"150","VAUL",2019-07-27 14:45:00,105.151491913823,2019-07-27,243.407,30.6691666666667,545.97,9.663,105.151491913823
"151","VAUL",2019-07-27 15:00:00,105.352162699918,2019-07-27,243.174,30.6525,545.59,9.336,105.352162699918
"152","VAUL",2019-07-27 15:15:00,105.552833486013,2019-07-27,242.783,30.57,545.31,9.492,105.552833486013
"153","VAUL",2019-07-27 15:30:00,105.552833486013,2019-07-27,242.584,30.5725,545.18,9.316,105.552833486013
"154","VAUL",2019-07-27 15:45:00,105.352162699918,2019-07-27,242.197,30.4741666666667,544.89,9.113,105.352162699918
"155","VAUL",2019-07-27 16:00:00,105.753504272108,2019-07-28,241.911,30.4516666666667,544.72,9.344,105.753504272108
"156","VAUL",2019-07-27 16:15:00,105.352162699918,2019-07-28,241.537,30.6291666666667,544.62,9.387,105.352162699918
"157","VAUL",2019-07-27 16:30:00,105.151491913823,2019-07-28,241.2,30.5516666666667,544.6,9.311,105.151491913823
"158","VAUL",2019-07-27 16:45:00,105.151491913823,2019-07-28,240.987,30.6316666666667,544.45,9.284,105.151491913823
"159","VAUL",2019-07-27 17:00:00,105.352162699918,2019-07-28,240.775,30.4441666666667,544.38,9.39,105.352162699918
"160","VAUL",2019-07-27 17:15:00,104.950821127728,2019-07-28,240.602,30.4825,544.39,9.232,104.950821127728
"161","VAUL",2019-07-27 17:30:00,105.552833486013,2019-07-28,240.436,30.5375,544.08,8.992,105.552833486013
"162","VAUL",2019-07-27 17:45:00,104.950821127728,2019-07-28,240.041,30.555,543.63,9.275,104.950821127728
"163","VAUL",2019-07-27 18:00:00,104.750150341632,2019-07-28,239.753,30.5708333333333,543.08,9.137,104.750150341632
"164","VAUL",2019-07-27 18:15:00,104.750150341632,2019-07-28,239.397,30.5008333333333,542.58,9.698,104.750150341632
"165","VAUL",2019-07-27 18:30:00,104.750150341632,2019-07-28,239.089,30.5025,542.09,9.259,104.750150341632
"166","VAUL",2019-07-27 18:45:00,104.950821127728,2019-07-28,238.797,30.4566666666667,541.6,9.582,104.950821127728
"167","VAUL",2019-07-27 19:00:00,104.950821127728,2019-07-28,238.587,30.4975,541.32,9.517,104.950821127728
"168","VAUL",2019-07-27 19:15:00,104.348808769442,2019-07-28,238.439,30.4433333333333,541.27,9.704,104.348808769442
"169","VAUL",2019-07-27 19:30:00,104.549479555537,2019-07-28,238.24,30.4225,541.35,9.313,104.549479555537
"170","VAUL",2019-07-27 19:45:00,104.549479555537,2019-07-28,238.042,30.315,541.68,9.316,104.549479555537
"171","VAUL",2019-07-27 20:00:00,104.348808769442,2019-07-28,237.824,30.4425,541.75,9.263,104.348808769442
"172","VAUL",2019-07-27 20:15:00,104.950821127728,2019-07-28,237.596,30.5358333333333,541.72,9.235,104.950821127728
"173","VAUL",2019-07-27 20:30:00,104.750150341632,2019-07-28,237.398,30.4358333333333,541.66,9.411,104.750150341632
"174","VAUL",2019-07-27 20:45:00,104.950821127728,2019-07-28,237.332,30.315,541.55,9.718,104.950821127728
"175","VAUL",2019-07-27 21:00:00,104.950821127728,2019-07-28,237.263,30.4308333333333,541.28,9.403,104.950821127728
"176","VAUL",2019-07-27 21:15:00,104.950821127728,2019-07-28,237.167,30.3658333333333,540.97,9.125,104.950821127728
"177","VAUL",2019-07-27 21:30:00,104.950821127728,2019-07-28,237.081,30.4425,540.66,9.251,104.950821127728
"178","VAUL",2019-07-27 21:45:00,104.950821127728,2019-07-28,236.939,30.445,540.44,9.215,104.950821127728
"179","VAUL",2019-07-27 22:00:00,104.348808769442,2019-07-28,236.907,30.4233333333333,540.23,9.416,104.348808769442
"180","VAUL",2019-07-27 22:15:00,104.549479555537,2019-07-28,237.005,30.6025,540.11,8.89,104.549479555537
"181","VAUL",2019-07-27 22:30:00,104.348808769442,2019-07-28,236.996,30.3783333333333,539.99,9.072,104.348808769442
"182","VAUL",2019-07-27 22:45:00,104.549479555537,2019-07-28,236.982,30.4591666666667,539.94,8.902,104.549479555537
"183","VAUL",2019-07-27 23:00:00,104.549479555537,2019-07-28,236.918,30.5966666666667,539.94,9.197,104.549479555537
"184","VAUL",2019-07-27 23:15:00,104.348808769442,2019-07-28,236.865,30.6225,539.83,8.953,104.348808769442
"185","VAUL",2019-07-27 23:30:00,104.348808769442,2019-07-28,236.704,30.7883333333333,539.56,8.711,104.348808769442
"186","VAUL",2019-07-27 23:45:00,104.148137983347,2019-07-28,236.652,30.8225,539.27,8.929,104.148137983347
"187","VAUL",2019-07-28 00:00:00,104.348808769442,2019-07-28,236.502,30.81,538.92,8.702,104.348808769442
"188","VAUL",2019-07-28 00:15:00,103.746796411157,2019-07-28,236.416,30.7333333333333,538.66,8.815,103.746796411157
"189","VAUL",2019-07-28 00:30:00,103.746796411157,2019-07-28,236.36,30.8516666666667,538.31,9.03,103.746796411157
"190","VAUL",2019-07-28 00:45:00,103.546125625062,2019-07-28,236.215,30.7358333333333,538.08,8.729,103.546125625062
"191","VAUL",2019-07-28 01:00:00,103.947467197252,2019-07-28,236.045,30.8858333333333,537.87,8.844,103.947467197252
"192","VAUL",2019-07-28 01:15:00,103.746796411157,2019-07-28,236.052,30.7075,537.62,8.879,103.746796411157
"193","VAUL",2019-07-28 01:30:00,103.746796411157,2019-07-28,236.054,30.7283333333333,537.47,8.895,103.746796411157
"194","VAUL",2019-07-28 01:45:00,103.947467197252,2019-07-28,236.093,30.8116666666667,537.26,8.477,103.947467197252
"195","VAUL",2019-07-28 02:00:00,104.148137983347,2019-07-28,236.203,30.8016666666667,537.08,8.738,104.148137983347
"196","VAUL",2019-07-28 02:15:00,104.148137983347,2019-07-28,236.376,30.6583333333333,537.03,8.496,104.148137983347
"197","VAUL",2019-07-28 02:30:00,103.947467197252,2019-07-28,236.628,30.7275,536.95,8.354,103.947467197252
"198","VAUL",2019-07-28 02:45:00,104.148137983347,2019-07-28,236.767,30.71,536.91,8.231,104.148137983347
"199","VAUL",2019-07-28 03:00:00,103.746796411157,2019-07-28,236.929,30.8716666666667,536.79,8.329,103.746796411157
"200","VAUL",2019-07-28 03:15:00,103.947467197252,2019-07-28,237.045,30.8858333333333,536.65,8.226,103.947467197252
"201","VAUL",2019-07-28 03:30:00,103.746796411157,2019-07-28,237.093,30.85,536.51,8.146,103.746796411157
"202","VAUL",2019-07-28 03:45:00,103.546125625062,2019-07-28,237.044,30.8016666666667,536.18,8.175,103.546125625062
"203","VAUL",2019-07-28 04:00:00,103.546125625062,2019-07-28,237.232,30.8333333333333,535.99,8.2,103.546125625062
"204","VAUL",2019-07-28 04:15:00,103.345454838967,2019-07-28,237.336,30.7316666666667,535.78,7.932,103.345454838967
"205","VAUL",2019-07-28 04:30:00,103.546125625062,2019-07-28,237.406,30.8508333333333,535.66,8.206,103.546125625062
"206","VAUL",2019-07-28 04:45:00,103.947467197252,2019-07-28,237.477,30.8591666666667,535.58,7.926,103.947467197252
"207","VAUL",2019-07-28 05:00:00,103.746796411157,2019-07-28,237.668,30.7475,535.42,7.982,103.746796411157
