"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-10-01 15:15:00,614.2101932116,2019-10-01,73.8209090909091,29.1353333333333,82.0363636363636,23.5945454545455,614.2101932116
"2","FRCH",2019-10-01 15:30:00,618.513100121987,2019-10-01,73.8954545454545,29.0286666666667,82.0363636363636,23.5854545454545,618.513100121987
"3","FRCH",2019-10-01 15:45:00,621.277963738045,2019-10-01,73.6809090909091,28.966,82.0636363636364,23.3727272727273,621.277963738045
"4","FRCH",2019-10-01 16:00:00,625.058644781011,2019-10-02,73.7781818181818,28.9486666666667,82.0727272727273,27.4218181818182,625.058644781011
"5","FRCH",2019-10-01 16:15:00,625.566553494464,2019-10-02,73.97,28.9033333333333,82.0818181818182,26.4954545454545,625.566553494464
"6","FRCH",2019-10-01 16:30:00,627.329916837584,2019-10-02,73.94,28.902,82.0818181818182,23.67,627.329916837584
"7","FRCH",2019-10-01 16:45:00,635.279369035589,2019-10-02,73.8609090909091,28.8333333333333,82.1,25.9081818181818,635.279369035589
"8","FRCH",2019-10-01 17:00:00,636.415005063876,2019-10-02,73.76,28.8046666666667,82.1636363636364,22.4245454545455,636.415005063876
"9","FRCH",2019-10-01 17:15:00,643.094685478247,2019-10-02,73.4363636363636,28.7573333333333,82.1727272727273,31.5490909090909,643.094685478247
"10","FRCH",2019-10-01 17:30:00,646.769865073802,2019-10-02,73.6372727272727,28.7286666666667,82.1727272727273,25.7872727272727,646.769865073802
"11","FRCH",2019-10-01 17:45:00,651.686182145054,2019-10-02,73.6890909090909,28.6753333333333,82.1818181818182,25.6727272727273,651.686182145054
"12","FRCH",2019-10-01 18:00:00,654.719317271807,2019-10-02,73.6618181818182,28.5906666666667,82.2,25.4063636363636,654.719317271807
"13","FRCH",2019-10-01 18:15:00,658.231726804077,2019-10-02,73.6581818181818,28.526,82.2,26.2190909090909,658.231726804077
"14","FRCH",2019-10-01 18:30:00,663.924224099478,2019-10-02,73.6372727272727,28.4886666666667,82.2363636363636,26.2545454545455,663.924224099478
"15","FRCH",2019-10-01 18:45:00,668.720722569351,2019-10-02,73.6490909090909,28.4186666666667,82.2090909090909,31.0027272727273,668.720722569351
"16","FRCH",2019-10-01 19:00:00,671.499903339378,2019-10-02,73.7081818181818,28.4013333333333,82.2636363636364,24.5709090909091,671.499903339378
"17","FRCH",2019-10-01 19:15:00,675.908311697176,2019-10-02,73.7936363636364,28.3446666666667,82.2727272727273,24.9927272727273,675.908311697176
"18","FRCH",2019-10-01 19:30:00,682.602309265516,2019-10-02,73.8454545454545,28.302,82.2181818181818,25.6945454545455,682.602309265516
"19","FRCH",2019-10-01 19:45:00,684.873581322089,2019-10-02,73.9690909090909,28.23625,82.3,23.7918181818182,684.873581322089
"20","FRCH",2019-10-01 20:00:00,691.433443135081,2019-10-02,73.84,28.1925,82.2090909090909,25.8054545454545,691.433443135081
"21","FRCH",2019-10-01 20:15:00,696.229941604953,2019-10-02,73.87,28.1386666666667,82.2181818181818,27.4045454545455,696.229941604953
"22","FRCH",2019-10-01 20:30:00,703.417530732778,2019-10-02,74.2,28.0953333333333,82.2636363636364,29.6572727272727,703.417530732778
"23","FRCH",2019-10-01 20:45:00,705.434848432624,2019-10-02,74.0581818181818,28.01625,82.1909090909091,28.8854545454545,705.434848432624
"24","FRCH",2019-10-01 21:00:00,710.739255615951,2019-10-02,74.2472727272727,27.986,82.1818181818182,31.5009090909091,710.739255615951
"25","FRCH",2019-10-01 21:15:00,711.620937287511,2019-10-02,74.32,27.921875,82.1727272727273,31.7090909090909,711.620937287511
"26","FRCH",2019-10-01 21:30:00,719.19661652741,2019-10-02,74.2809090909091,27.895,82.1454545454545,28.9736363636364,719.19661652741
"27","FRCH",2019-10-01 21:45:00,721.975797297437,2019-10-02,74.7127272727273,27.7566666666667,82.0909090909091,36.3663636363636,721.975797297437
"28","FRCH",2019-10-01 22:00:00,726.757978613341,2019-10-02,75.3018181818182,27.7413333333333,82.1,32.4318181818182,726.757978613341
"29","FRCH",2019-10-01 22:15:00,734.33365785324,2019-10-02,75.6663636363636,27.7375,82.0727272727273,36.8990909090909,734.33365785324
"30","FRCH",2019-10-01 22:30:00,734.55897790203,2019-10-02,76.0318181818182,27.630625,81.9909090909091,38.6645454545455,734.55897790203
"31","FRCH",2019-10-01 22:45:00,744.928155065925,2019-10-02,76.6645454545455,27.569375,81.9272727272727,37.6,744.928155065925
"32","FRCH",2019-10-01 23:00:00,749.216744822344,2019-10-02,76.9790909090909,27.55,81.8454545454545,36.9345454545455,749.216744822344
"33","FRCH",2019-10-01 23:15:00,751.622152634264,2019-10-02,77.5281818181818,27.5625,81.7727272727273,36.5290909090909,751.622152634264
"34","FRCH",2019-10-01 23:30:00,756.778106908275,2019-10-02,78.0972727272727,27.516875,81.7,37.4445454545455,756.778106908275
"35","FRCH",2019-10-01 23:45:00,761.948378336254,2019-10-02,NA,27.458125,81.6363636363636,39.1909090909091,761.948378336254
"36","FRCH",2019-10-02 00:00:00,766.744876806126,2019-10-02,79.1027272727273,27.479375,81.5727272727273,41.3218181818182,766.744876806126
"37","FRCH",2019-10-02 00:15:00,773.692828731193,2019-10-02,79.3636363636364,27.40375,81.5363636363636,42.0472727272727,773.692828731193
"38","FRCH",2019-10-02 00:30:00,778.87741731314,2019-10-02,79.8554545454545,27.355625,81.4727272727273,46.8245454545455,778.87741731314
"39","FRCH",2019-10-02 00:45:00,783.793734384392,2019-10-02,79.9272727272727,27.334375,81.3727272727273,38.2490909090909,783.793734384392
"40","FRCH",2019-10-02 01:00:00,785.317460524753,2019-10-02,80.7409090909091,27.296875,81.3,43.7136363636364,785.317460524753
"41","FRCH",2019-10-02 01:15:00,791.115459267565,2019-10-02,80.9181818181818,27.264375,81.2,40.0236363636364,791.115459267565
"42","FRCH",2019-10-02 01:30:00,792.624868253957,2019-10-02,80.7509090909091,27.291875,81.1818181818182,47.9863636363636,792.624868253957
"43","FRCH",2019-10-02 01:45:00,799.692638780403,2019-10-02,80.5072727272727,27.251875,81.1363636363636,44.7418181818182,799.692638780403
"44","FRCH",2019-10-02 02:00:00,802.083729438355,2019-10-02,81.9827272727273,27.231875,81.1,48.8836363636364,802.083729438355
"45","FRCH",2019-10-02 02:15:00,806.760409306849,2019-10-02,82.3027272727273,27.189375,81.0181818181818,45.0918181818182,806.760409306849
"46","FRCH",2019-10-02 02:30:00,811.168817664647,2019-10-02,82.4927272727273,27.215625,80.9818181818182,48.3545454545455,811.168817664647
"47","FRCH",2019-10-02 02:45:00,816.7271792047,2019-10-02,83.2827272727273,27.253125,80.8818181818182,49.5227272727273,816.7271792047
"48","FRCH",2019-10-02 03:00:00,820.268223044907,2019-10-02,83.3972727272727,27.239375,80.8636363636364,49.3663636363636,820.268223044907
