"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"46","MOOS",2019-08-16 09:45:00,2766.19454111283,2019-08-16,88.5290909090909,NA,81.6,239.4,2766.19454111283
"47","MOOS",2019-08-16 10:00:00,2780.97875627952,2019-08-16,NA,NA,81.3,NA,2780.97875627952
"48","MOOS",2019-08-16 10:15:00,2805.00310592538,2019-08-16,88.8972727272727,NA,80.9545454545455,NA,2805.00310592538
"49","MOOS",2019-08-16 10:30:00,2843.81167073793,2019-08-16,87.5945454545455,NA,80.5,NA,2843.81167073793
"50","MOOS",2019-08-16 10:45:00,2873.3801010713,2019-08-16,NA,NA,80,NA,2873.3801010713
"51","MOOS",2019-08-16 11:00:00,2915.88471967552,2019-08-16,86.1672727272727,NA,79.8545454545455,NA,2915.88471967552
"52","MOOS",2019-08-16 11:15:00,2939.90906932138,2019-08-16,NA,NA,79.5,NA,2939.90906932138
"53","MOOS",2019-08-16 11:30:00,2976.8696072381,2019-08-16,NA,NA,79.3,NA,2976.8696072381
"54","MOOS",2019-08-16 11:45:00,3013.83014515481,2019-08-16,79.6827272727273,NA,78.9545454545455,NA,3013.83014515481
"55","MOOS",2019-08-16 12:00:00,3043.39857548818,2019-08-16,79.62,NA,78.6454545454545,NA,3043.39857548818
"56","MOOS",2019-08-16 12:15:00,3052.63870996736,2019-08-16,NA,NA,78.1,NA,3052.63870996736
"57","MOOS",2019-08-16 12:30:00,3080.35911340489,2019-08-16,81.9790909090909,NA,77.6,NA,3080.35911340489
"58","MOOS",2019-08-16 12:45:00,3085.9031940924,2019-08-16,81.86,NA,77.4818181818182,NA,3085.9031940924
"59","MOOS",2019-08-16 13:00:00,3130.25583959246,2019-08-16,82.0272727272727,NA,77,269.408181818182,3130.25583959246
"60","MOOS",2019-08-16 13:15:00,3152.43216234248,2019-08-16,82.5427272727273,NA,76.4,NA,3152.43216234248
"61","MOOS",2019-08-16 13:30:00,3183.84861957169,2019-08-16,82.64,NA,75.8818181818182,265.83,3183.84861957169
"62","MOOS",2019-08-16 13:45:00,3224.50521128007,2019-08-16,84.1045454545455,NA,75.5,NA,3224.50521128007
"63","MOOS",2019-08-16 14:00:00,3237.44139955092,2019-08-16,NA,NA,75.2181818181818,253.585454545455,3237.44139955092
"64","MOOS",2019-08-16 14:15:00,3267.00982988429,2019-08-16,86.4045454545455,NA,74.8636363636364,NA,3267.00982988429
"65","MOOS",2019-08-16 14:30:00,3287.33812573849,2019-08-16,86.1945454545454,NA,74.7727272727273,NA,3287.33812573849
"66","MOOS",2019-08-16 14:45:00,3337.23485192605,2019-08-16,86.36,NA,74.6,NA,3337.23485192605
"67","MOOS",2019-08-16 15:00:00,3353.86709398857,2019-08-16,84.9281818181818,NA,74.4,NA,3353.86709398857
"68","MOOS",2019-08-16 15:15:00,3372.34736294692,2019-08-16,85.4381818181818,NA,74,NA,3372.34736294692
"69","MOOS",2019-08-16 15:30:00,3420.39606223865,2019-08-16,83.3318181818182,NA,73.5636363636364,228.634545454545,3420.39606223865
"70","MOOS",2019-08-16 15:45:00,3438.87633119701,2019-08-16,NA,NA,73.2181818181818,NA,3438.87633119701
"71","MOOS",2019-08-16 16:00:00,3461.05265394704,2019-08-17,85.2872727272727,NA,73.2636363636364,NA,3461.05265394704
"72","MOOS",2019-08-16 16:15:00,3494.31713807208,2019-08-17,83.5827272727273,NA,73.4,245.751818181818,3494.31713807208
"73","MOOS",2019-08-16 16:30:00,3542.3658373638,2019-08-17,82.1863636363636,NA,73.1545454545455,229.961818181818,3542.3658373638
"74","MOOS",2019-08-16 16:45:00,3553.45399873882,2019-08-17,80.5863636363636,NA,73.3545454545455,247.036363636364,3553.45399873882
"75","MOOS",2019-08-16 17:00:00,3581.17440217635,2019-08-17,80.0945454545455,NA,73.0727272727273,NA,3581.17440217635
"76","MOOS",2019-08-16 17:15:00,3610.74283250972,2019-08-17,80.6672727272727,NA,72.9636363636364,NA,3610.74283250972
"77","MOOS",2019-08-16 17:30:00,3651.39942421811,2019-08-17,80.0781818181818,NA,72.8454545454545,NA,3651.39942421811
"78","MOOS",2019-08-16 17:45:00,3701.29615040567,2019-08-17,79.7218181818182,NA,72.5727272727273,NA,3701.29615040567
"79","MOOS",2019-08-16 18:00:00,3756.73695728074,2019-08-17,79.4654545454545,NA,72.4,NA,3756.73695728074
"80","MOOS",2019-08-16 18:15:00,3795.54552209329,2019-08-17,80.4909090909091,NA,72.3,260.660909090909,3795.54552209329
"81","MOOS",2019-08-16 18:30:00,3815.87381794748,2019-08-17,79.6554545454545,NA,71.9545454545455,263.338181818182,3815.87381794748
"82","MOOS",2019-08-16 18:45:00,3830.65803311416,2019-08-17,79.8263636363636,NA,70.7818181818182,238.371818181818,3830.65803311416
"83","MOOS",2019-08-16 19:00:00,3819.56987173915,2019-08-17,80.7463636363636,NA,70.7818181818182,248.246363636364,3819.56987173915
"84","MOOS",2019-08-16 19:15:00,3862.07449034337,2019-08-17,81.6590909090909,NA,70.4545454545455,NA,3862.07449034337
"85","MOOS",2019-08-16 19:30:00,3917.51529721844,2019-08-17,81.1063636363636,NA,70.4363636363636,NA,3917.51529721844
"86","MOOS",2019-08-16 19:45:00,3935.9955661768,2019-08-17,80.4618181818182,NA,70.2636363636364,243.000909090909,3935.9955661768
"87","MOOS",2019-08-16 20:00:00,3969.26005030184,2019-08-17,81.4309090909091,NA,70.0909090909091,NA,3969.26005030184
"88","MOOS",2019-08-16 20:15:00,3996.98045373937,2019-08-17,81.4636363636364,NA,69.9727272727273,NA,3996.98045373937
"89","MOOS",2019-08-16 20:30:00,4026.54888407274,2019-08-17,81.8472727272727,NA,69.8363636363636,NA,4026.54888407274
"90","MOOS",2019-08-16 20:45:00,4045.0291530311,2019-08-17,81.3936363636364,NA,69.7,NA,4045.0291530311
"91","MOOS",2019-08-16 21:00:00,4061.66139509362,2019-08-17,82.2318181818182,NA,69.6,NA,4061.66139509362
"92","MOOS",2019-08-16 21:15:00,4094.92587921866,2019-08-17,83.3872727272727,NA,69.5181818181818,226.454545454545,4094.92587921866
"93","MOOS",2019-08-16 21:30:00,4100.46995990617,2019-08-17,83.3609090909091,NA,69.4,NA,4100.46995990617
"94","MOOS",2019-08-16 21:45:00,4133.73444403121,2019-08-17,84.4154545454546,NA,69.3,223.055454545455,4133.73444403121
"95","MOOS",2019-08-16 22:00:00,4131.88641713537,2019-08-17,84.9136363636364,NA,69.2,212.393636363636,4131.88641713537
"96","MOOS",2019-08-16 22:15:00,4165.15090126042,2019-08-17,85.5818181818182,NA,69.0909090909091,211.36,4165.15090126042
"97","MOOS",2019-08-16 22:30:00,4187.32722401044,2019-08-17,88.0790909090909,NA,68.9636363636364,NA,4187.32722401044
"98","MOOS",2019-08-16 22:45:00,4196.56735848962,2019-08-17,88.2327272727273,NA,68.8181818181818,NA,4196.56735848962
"99","MOOS",2019-08-16 23:00:00,4165.15090126042,2019-08-17,88.5072727272727,NA,68.8,NA,4165.15090126042
"100","MOOS",2019-08-16 23:15:00,4213.19960055214,2019-08-17,89.7845454545455,NA,68.7636363636364,198.525454545455,4213.19960055214
"101","MOOS",2019-08-16 23:30:00,4231.6798695105,2019-08-17,90.7090909090909,NA,68.6909090909091,NA,4231.6798695105
"102","MOOS",2019-08-16 23:45:00,4222.43973503132,2019-08-17,91.4390909090909,NA,68.6454545454545,182.237272727273,4222.43973503132
"103","MOOS",2019-08-17 00:00:00,4205.8074929688,2019-08-17,91.4509090909091,NA,68.4909090909091,NA,4205.8074929688
"104","MOOS",2019-08-17 00:15:00,4274.18448811472,2019-08-17,92.9072727272727,NA,68.3,182.386363636364,4274.18448811472
"105","MOOS",2019-08-17 00:30:00,4240.92000398968,2019-08-17,93.8745454545455,NA,68.1545454545455,192.691818181818,4240.92000398968
"106","MOOS",2019-08-17 00:45:00,4314.8410798231,2019-08-17,93.98,NA,68.1727272727273,175.906363636364,4314.8410798231
"107","MOOS",2019-08-17 01:00:00,4309.2969991356,2019-08-17,NA,NA,68.0090909090909,NA,4309.2969991356
"108","MOOS",2019-08-17 01:15:00,4300.05686465642,2019-08-17,95.2354545454545,NA,67.9818181818182,180.81,4300.05686465642
"109","MOOS",2019-08-17 01:30:00,4327.77726809395,2019-08-17,96.1972727272727,NA,67.9545454545455,172.840909090909,4327.77726809395
"110","MOOS",2019-08-17 01:45:00,4316.68910671894,2019-08-17,97.1118181818182,NA,67.8181818181818,163.408181818182,4316.68910671894
"111","MOOS",2019-08-17 02:00:00,4327.77726809395,2019-08-17,97.9972727272727,NA,67.8363636363636,177.782727272727,4327.77726809395
"112","MOOS",2019-08-17 02:15:00,4324.08121430228,2019-08-17,98.2281818181818,NA,67.7636363636364,160.542727272727,4324.08121430228
"113","MOOS",2019-08-17 02:30:00,4327.77726809395,2019-08-17,97.4909090909091,NA,67.7,158.360909090909,4327.77726809395
"114","MOOS",2019-08-17 02:45:00,4338.86542946897,2019-08-17,99.9990909090909,NA,67.5727272727273,148.82,4338.86542946897
"115","MOOS",2019-08-17 03:00:00,4333.32134878146,2019-08-17,99.8409090909091,NA,67.4818181818182,155.207272727273,4333.32134878146
"116","MOOS",2019-08-17 03:15:00,4250.16013846886,2019-08-17,99.9436363636364,NA,67.4,159.028181818182,4250.16013846886
"117","MOOS",2019-08-17 03:30:00,4351.80161773982,2019-08-17,100.38,NA,67.3727272727273,143.89,4351.80161773982
"118","MOOS",2019-08-17 03:45:00,4320.38516051061,2019-08-17,101.068181818182,NA,67.2636363636364,154.520909090909,4320.38516051061
"119","MOOS",2019-08-17 04:00:00,4311.14502603143,2019-08-17,101.7,159.19,67.2,153.837272727273,4311.14502603143
"120","MOOS",2019-08-17 04:15:00,4279.72856880223,2019-08-17,102.448181818182,94.425,67.1,NA,4279.72856880223
"121","MOOS",2019-08-17 04:30:00,4301.90489155225,2019-08-17,102.83,127.3,67.0363636363636,NA,4301.90489155225
"122","MOOS",2019-08-17 04:45:00,4309.2969991356,2019-08-17,103.463636363636,125.58,66.9363636363636,155.120909090909,4309.2969991356
"123","MOOS",2019-08-17 05:00:00,4311.14502603143,2019-08-17,104.645454545455,85.395,66.9818181818182,139.130909090909,4311.14502603143
"124","MOOS",2019-08-17 05:15:00,4325.92924119812,2019-08-17,104.794545454545,85.29,66.8363636363636,154.375454545455,4325.92924119812
"125","MOOS",2019-08-17 05:30:00,4287.12067638557,2019-08-17,104.599090909091,91.855,66.8,NA,4287.12067638557
"126","MOOS",2019-08-17 05:45:00,4292.66475707308,2019-08-17,104.541818181818,77.51,66.8,NA,4292.66475707308
"127","MOOS",2019-08-17 06:00:00,4226.13578882299,2019-08-17,104.316363636364,72.705,66.7090909090909,134.95,4226.13578882299
"128","MOOS",2019-08-17 06:15:00,4266.79238053138,2019-08-17,105.276363636364,46.57,66.6818181818182,143.089090909091,4266.79238053138
"129","MOOS",2019-08-17 06:30:00,4279.72856880223,2019-08-17,105.942727272727,46.295,66.5,137.978181818182,4279.72856880223
"130","MOOS",2019-08-17 06:45:00,4263.09632673971,2019-08-17,106.12,51.485,66.5,139.853636363636,4263.09632673971
"131","MOOS",2019-08-17 07:00:00,4202.11143917713,2019-08-17,106.217272727273,34.34,66.6,132.776363636364,4202.11143917713
"132","MOOS",2019-08-17 07:15:00,4227.98381571883,2019-08-17,107.091818181818,26.47,66.5,135.789090909091,4227.98381571883
"133","MOOS",2019-08-17 07:30:00,4227.98381571883,2019-08-17,104.959090909091,33.66,66.4363636363636,NA,4227.98381571883
"134","MOOS",2019-08-17 07:45:00,4244.61605778135,2019-08-17,105.183636363636,25.09,66.4,NA,4244.61605778135
"135","MOOS",2019-08-17 08:00:00,4189.17525090628,2019-08-17,107.028181818182,31.38,66.4909090909091,147.839090909091,4189.17525090628
"136","MOOS",2019-08-17 08:15:00,4191.02327780211,2019-08-17,NA,38.735,66.5,142.841818181818,4191.02327780211
"137","MOOS",2019-08-17 08:30:00,4196.56735848962,2019-08-17,107.166363636364,23.265,66.4,136.068181818182,4196.56735848962
"138","MOOS",2019-08-17 08:45:00,4178.08708953127,2019-08-17,107.841818181818,27.735,66.3818181818182,137.444545454545,4178.08708953127
"139","MOOS",2019-08-17 09:00:00,4163.30287436458,2019-08-17,108.477272727273,15.495,66.3,NA,4163.30287436458
"140","MOOS",2019-08-17 09:15:00,4098.62193301033,2019-08-17,108.171818181818,19.02,66.2363636363636,124.477272727273,4098.62193301033
"141","MOOS",2019-08-17 09:30:00,4113.40614817702,2019-08-17,108.981818181818,14.13,66.3,134.83,4113.40614817702
"142","MOOS",2019-08-17 09:45:00,4098.62193301033,2019-08-17,107.839090909091,14.595,66.2454545454545,132.040909090909,4098.62193301033
"143","MOOS",2019-08-17 10:00:00,4098.62193301033,2019-08-17,108.132727272727,16.185,66.3,136.985454545455,4098.62193301033
"144","MOOS",2019-08-17 10:15:00,4054.26928751028,2019-08-17,108.969090909091,15.87,66.2,132.563636363636,4054.26928751028
"145","MOOS",2019-08-17 10:30:00,4083.83771784365,2019-08-17,108.11,16.985,66.2909090909091,NA,4083.83771784365
"146","MOOS",2019-08-17 10:45:00,4022.85283028107,2019-08-17,108.389090909091,14.465,66.2272727272727,125.793636363636,4022.85283028107
"147","MOOS",2019-08-17 11:00:00,4059.81336819778,2019-08-17,109.427272727273,17.775,66.1727272727273,140.326363636364,4059.81336819778
"148","MOOS",2019-08-17 11:15:00,4019.1567764894,2019-08-17,109.173636363636,17.285,66.3,135.344545454545,4019.1567764894
"149","MOOS",2019-08-17 11:30:00,4021.00480338524,2019-08-17,108.379090909091,14.79,66.3090909090909,130.119090909091,4021.00480338524
"150","MOOS",2019-08-17 11:45:00,3987.74031926019,2019-08-17,108.365454545455,16.32,66.3,132.77,3987.74031926019
"151","MOOS",2019-08-17 12:00:00,3960.01991582266,2019-08-17,108.331818181818,16.16,66.2545454545455,130.461818181818,3960.01991582266
"152","MOOS",2019-08-17 12:15:00,3954.47583513515,2019-08-17,108.848181818182,17.905,66.2,126.825454545455,3954.47583513515
"153","MOOS",2019-08-17 12:30:00,3930.45148548929,2019-08-17,NA,16.075,66.2,144.028181818182,3930.45148548929
"154","MOOS",2019-08-17 12:45:00,3917.51529721844,2019-08-17,108.920909090909,17.9,66.3,NA,3917.51529721844
"155","MOOS",2019-08-17 13:00:00,3904.57910894759,2019-08-17,108.798181818182,15.93,66.2818181818182,127.707272727273,3904.57910894759
"156","MOOS",2019-08-17 13:15:00,3895.33897446841,2019-08-17,NA,16.425,66.2636363636364,134.265454545455,3895.33897446841
"157","MOOS",2019-08-17 13:30:00,3841.74619448918,2019-08-17,108.421818181818,15.98,66.4,NA,3841.74619448918
"158","MOOS",2019-08-17 13:45:00,3845.44224828085,2019-08-17,107.548181818182,16.12,66.3272727272727,NA,3845.44224828085
"159","MOOS",2019-08-17 14:00:00,3825.11395242666,2019-08-17,107.914545454545,17.655,66.4363636363636,NA,3825.11395242666
"160","MOOS",2019-08-17 14:15:00,3767.82511865575,2019-08-17,109.377272727273,16.06,66.4272727272727,130.125454545455,3767.82511865575
"161","MOOS",2019-08-17 14:30:00,3799.24157588496,2019-08-17,108.697272727273,17.675,66.6,143.857272727273,3799.24157588496
"162","MOOS",2019-08-17 14:45:00,3743.80076900989,2019-08-17,108.6,16.42,66.5,129.255454545455,3743.80076900989
"163","MOOS",2019-08-17 15:00:00,3749.3448496974,2019-08-17,108.966363636364,16.845,66.5454545454545,133.919090909091,3749.3448496974
"164","MOOS",2019-08-17 15:15:00,3777.06525313493,2019-08-17,109.596363636364,16.73,66.6,122.139090909091,3777.06525313493
"165","MOOS",2019-08-17 15:30:00,3732.71260763488,2019-08-17,109.510909090909,17.385,66.6636363636364,128.876363636364,3732.71260763488
"166","MOOS",2019-08-17 15:45:00,3714.23233867652,2019-08-17,108.770909090909,17.305,66.7454545454545,139.761818181818,3714.23233867652
"167","MOOS",2019-08-17 16:00:00,3704.99220419734,2019-08-18,NA,17.63,66.7727272727273,NA,3704.99220419734
"168","MOOS",2019-08-17 16:15:00,3660.63955869728,2019-08-18,109.566363636364,16.645,66.7727272727273,118.750909090909,3660.63955869728
"169","MOOS",2019-08-17 16:30:00,3647.70337042644,2019-08-18,NA,16.23,66.9,128.092727272727,3647.70337042644
"170","MOOS",2019-08-17 16:45:00,3627.37507457224,2019-08-18,108.976363636364,16.835,66.9090909090909,NA,3627.37507457224
"171","MOOS",2019-08-17 17:00:00,3608.89480561389,2019-08-18,108.532727272727,16.795,67,123.661818181818,3608.89480561389
"172","MOOS",2019-08-17 17:15:00,3571.93426769717,2019-08-18,109.090909090909,17.68,67,126.027272727273,3571.93426769717
"173","MOOS",2019-08-17 17:30:00,3592.26256355137,2019-08-18,109.579090909091,16.855,67,NA,3592.26256355137
"174","MOOS",2019-08-17 17:45:00,3557.15005253049,2019-08-18,108.69,17.115,67.0545454545454,121.801818181818,3557.15005253049
"175","MOOS",2019-08-17 18:00:00,3546.06189115548,2019-08-18,109.094545454545,17.185,67.0090909090909,118.324545454545,3546.06189115548
"176","MOOS",2019-08-17 18:15:00,3549.75794494715,2019-08-18,108.909090909091,17.305,67.1363636363636,122.86,3549.75794494715
"177","MOOS",2019-08-17 18:30:00,3534.97372978046,2019-08-18,108.782727272727,17.105,67.0727272727273,125.951818181818,3534.97372978046
"178","MOOS",2019-08-17 18:45:00,3531.27767598879,2019-08-18,109.219090909091,17.655,67.1181818181818,122.885454545455,3531.27767598879
"179","MOOS",2019-08-17 19:00:00,3507.25332634293,2019-08-18,108.482727272727,17.63,67.1545454545455,127.625454545455,3507.25332634293
"180","MOOS",2019-08-17 19:15:00,3494.31713807208,2019-08-18,108.11,17.225,67.2,116.244545454545,3494.31713807208
"181","MOOS",2019-08-17 19:30:00,3466.59673463454,2019-08-18,107.856363636364,17.315,67.0818181818182,119.754545454545,3466.59673463454
"182","MOOS",2019-08-17 19:45:00,3464.74870773871,2019-08-18,108.004545454545,17.575,67.1090909090909,123.854545454545,3464.74870773871
"183","MOOS",2019-08-17 20:00:00,3459.2046270512,2019-08-18,109.202727272727,17.96,67.1636363636364,123.135454545455,3459.2046270512
"184","MOOS",2019-08-17 20:15:00,3438.87633119701,2019-08-18,108.36,17.695,67.2,NA,3438.87633119701
"185","MOOS",2019-08-17 20:30:00,3438.87633119701,2019-08-18,108.941818181818,18.275,67.1727272727273,117.408181818182,3438.87633119701
"186","MOOS",2019-08-17 20:45:00,3405.61184707197,2019-08-18,108.750909090909,18.46,67.1636363636364,121.652727272727,3405.61184707197
"187","MOOS",2019-08-17 21:00:00,3411.15592775947,2019-08-18,NA,17.805,67.0363636363636,124.262727272727,3411.15592775947
"188","MOOS",2019-08-17 21:15:00,3398.21973948862,2019-08-18,108.425454545455,18.22,67.0636363636364,NA,3398.21973948862
"189","MOOS",2019-08-17 21:30:00,3388.97960500945,2019-08-18,108.763636363636,18.28,67.0727272727273,NA,3388.97960500945
"190","MOOS",2019-08-17 21:45:00,3381.5874974261,2019-08-18,110.263636363636,18.585,67.1181818181818,118.088181818182,3381.5874974261
"191","MOOS",2019-08-17 22:00:00,3361.25920157191,2019-08-18,109.790909090909,18.625,67.0636363636364,NA,3361.25920157191
"192","MOOS",2019-08-17 22:15:00,3350.1710401969,2019-08-18,108.974545454545,18.825,67.0454545454545,NA,3350.1710401969
"193","MOOS",2019-08-17 22:30:00,3344.62695950939,2019-08-18,108.960909090909,18.615,67.0636363636364,NA,3344.62695950939
"194","MOOS",2019-08-17 22:45:00,3327.99471744687,2019-08-18,NA,18.76,66.9,NA,3327.99471744687
"195","MOOS",2019-08-17 23:00:00,3339.08287882188,2019-08-18,107.913636363636,18.93,66.9,131.464545454545,3339.08287882188
"196","MOOS",2019-08-17 23:15:00,3329.84274434271,2019-08-18,109.621818181818,19.265,66.8818181818182,113.963636363636,3329.84274434271
"197","MOOS",2019-08-17 23:30:00,3296.57826021766,2019-08-18,109.499090909091,19.305,66.8727272727273,120.239090909091,3296.57826021766
"198","MOOS",2019-08-17 23:45:00,3313.21050228018,2019-08-18,109.425454545455,19.225,66.8727272727273,118.747272727273,3313.21050228018
"199","MOOS",2019-08-18 00:00:00,3315.05852917602,2019-08-18,109.556363636364,19.35,66.9727272727273,115.576363636364,3315.05852917602
"200","MOOS",2019-08-18 00:15:00,3276.24996436347,2019-08-18,109.68,19.51,66.9,115.414545454545,3276.24996436347
"201","MOOS",2019-08-18 00:30:00,3250.37758782177,2019-08-18,108.99,19.8,66.8818181818182,NA,3250.37758782177
"202","MOOS",2019-08-18 00:45:00,3233.74534575925,2019-08-18,108.440909090909,19.45,66.8909090909091,113.883636363636,3233.74534575925
"203","MOOS",2019-08-18 01:00:00,3285.49009884265,2019-08-18,109.54,19.515,66.9545454545455,117.926363636364,3285.49009884265
"204","MOOS",2019-08-18 01:15:00,3259.61772230095,2019-08-18,110.245454545455,19.745,66.9090909090909,114.499090909091,3259.61772230095
"205","MOOS",2019-08-18 01:30:00,3242.98548023843,2019-08-18,109.682727272727,19.66,66.9818181818182,120.765454545455,3242.98548023843
"206","MOOS",2019-08-18 01:45:00,3250.37758782177,2019-08-18,110.503636363636,19.71,67.0545454545454,111.567272727273,3250.37758782177
"207","MOOS",2019-08-18 02:00:00,3248.52956092594,2019-08-18,111.204545454545,19.705,67,115.076363636364,3248.52956092594
"208","MOOS",2019-08-18 02:15:00,3235.59337265509,2019-08-18,110.427272727273,19.705,67.1,118.803636363636,3235.59337265509
"209","MOOS",2019-08-18 02:30:00,3244.83350713427,2019-08-18,109.134545454545,19.73,67.1727272727273,107.938181818182,3244.83350713427
"210","MOOS",2019-08-18 02:45:00,3213.41704990506,2019-08-18,109.055454545455,19.84,67.1818181818182,116.306363636364,3213.41704990506
