"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"38","POKE",2019-08-13 16:45:00,849.448832557826,2019-08-14,91.6618181818182,32.74,77.2818181818182,NA,849.448832557826
"39","POKE",2019-08-13 17:00:00,842.92843538411,2019-08-14,92.7709090909091,32.92,77.1181818181818,NA,842.92843538411
"40","POKE",2019-08-13 17:15:00,842.178677474908,2019-08-14,93.3427272727273,32.79,76.9909090909091,16.8581818181818,842.178677474908
"41","POKE",2019-08-13 17:30:00,840.492613835039,2019-08-14,93.5009090909091,32.91,76.9090909090909,17.8418181818182,840.492613835039
"42","POKE",2019-08-13 17:45:00,836.838881511434,2019-08-14,94.0063636363636,32.99,76.7636363636364,18.7927272727273,836.838881511434
"43","POKE",2019-08-13 18:00:00,829.962260165264,2019-08-14,94.3736363636364,33.07,76.7,15.6736363636364,829.962260165264
"44","POKE",2019-08-13 18:15:00,827.882662788648,2019-08-14,95.0336363636364,33.01,76.6272727272727,NA,827.882662788648
"45","POKE",2019-08-13 18:30:00,825.877684540618,2019-08-14,95.0972727272727,33.16,76.5545454545454,13.9454545454545,825.877684540618
"46","POKE",2019-08-13 18:45:00,820.107045276103,2019-08-14,95.8209090909091,33.21,76.4363636363636,13.1472727272727,820.107045276103
"47","POKE",2019-08-13 19:00:00,817.352309118872,2019-08-14,95.7963636363636,33.09,76.4090909090909,13.3627272727273,817.352309118872
"48","POKE",2019-08-13 19:15:00,812.443356456438,2019-08-14,NA,33.4,76.4090909090909,13.7927272727273,812.443356456438
"49","POKE",2019-08-13 19:30:00,808.321471267499,2019-08-14,96.1618181818182,33.37,76.4090909090909,13.0172727272727,808.321471267499
"50","POKE",2019-08-13 19:45:00,808.789624132833,2019-08-14,96.1409090909091,33.58,76.4,12.8981818181818,808.789624132833
"51","POKE",2019-08-13 20:00:00,802.269226959117,2019-08-14,96.0618181818182,33.58,76.3909090909091,13.0636363636364,802.269226959117
"52","POKE",2019-08-13 20:15:00,799.477181237592,2019-08-14,96.1845454545455,33.42,76.4090909090909,13.0618181818182,799.477181237592
"53","POKE",2019-08-13 20:30:00,795.748829785401,2019-08-14,96.1972727272727,33.4,76.4090909090909,12.09,795.748829785401
"54","POKE",2019-08-13 20:45:00,792.563250327129,2019-08-14,96.0972727272727,33.72,76.3909090909091,11.6518181818182,792.563250327129
"55","POKE",2019-08-13 21:00:00,794.137385274118,2019-08-14,95.9572727272727,33.79,76.4090909090909,11.4918181818182,794.137385274118
"56","POKE",2019-08-13 21:15:00,789.659275912725,2019-08-14,95.9909090909091,33.97,76.3636363636364,11.79,789.659275912725
"57","POKE",2019-08-13 21:30:00,785.218476115625,2019-08-14,96.1827272727273,34.03,76.4636363636364,10.72,785.218476115625
"58","POKE",2019-08-13 21:45:00,780.703057189938,2019-08-14,95.8163636363636,34.14,76.4636363636364,10.8290909090909,780.703057189938
"59","POKE",2019-08-13 22:00:00,779.915989716444,2019-08-14,95.8109090909091,34.33,76.4181818181818,10.54,779.915989716444
"60","POKE",2019-08-13 22:15:00,775.475189919344,2019-08-14,95.4318181818182,34.46,76.5363636363636,10.7736363636364,775.475189919344
"61","POKE",2019-08-13 22:30:00,772.608525069233,2019-08-14,95.2154545454545,34.62,76.5818181818182,9.76636363636364,772.608525069233
"62","POKE",2019-08-13 22:45:00,766.481661632264,2019-08-14,95.2345454545455,34.64,76.6727272727273,9.78,766.481661632264
"63","POKE",2019-08-13 23:00:00,768.954792745628,2019-08-14,95.0618181818182,34.61,76.7363636363636,9.44090909090909,768.954792745628
"64","POKE",2019-08-13 23:15:00,761.572708969831,2019-08-14,95.0763636363636,34.74,76.8272727272727,9.54181818181818,761.572708969831
"65","POKE",2019-08-13 23:30:00,759.174196985053,2019-08-14,94.9145454545455,34.91,76.8909090909091,9.19818181818182,759.174196985053
"66","POKE",2019-08-13 23:45:00,755.089621360408,2019-08-14,94.9009090909091,35.06,76.9545454545455,8.83272727272727,755.089621360408
"67","POKE",2019-08-14 00:00:00,755.126930924701,2019-08-14,94.877,35.15,77.01,8.491,755.126930924701
"68","POKE",2019-08-14 00:15:00,748.250309578531,2019-08-14,94.896,35.34,77.08,8.664,748.250309578531
"69","POKE",2019-08-14 00:30:00,750.686131127601,2019-08-14,94.747,35.43,77.15,7.91,750.686131127601
"70","POKE",2019-08-14 00:45:00,744.596577254925,2019-08-14,94.434,35.51,77.22,7.609,744.596577254925
"71","POKE",2019-08-14 01:00:00,741.336378668067,2019-08-14,94.148,35.67,77.32,8.102,741.336378668067
"72","POKE",2019-08-14 01:15:00,736.858269306674,2019-08-14,93.903,35.79,77.41,7.804,736.858269306674
"73","POKE",2019-08-14 01:30:00,738.507023382249,2019-08-14,93.557,35.9,77.49,7.778,738.507023382249
"74","POKE",2019-08-14 01:45:00,734.38513819331,2019-08-14,93.184,36.02,77.56,7.713,734.38513819331
"75","POKE",2019-08-14 02:00:00,727.114983110393,2019-08-14,92.718,36.25,77.66,7.673,727.114983110393
"76","POKE",2019-08-14 02:15:00,729.157270922716,2019-08-14,91.806,36.32,77.71,8.892,729.157270922716
"77","POKE",2019-08-14 02:30:00,727.976669712474,2019-08-14,91.93,36.49,77.81,7.423,727.976669712474
"78","POKE",2019-08-14 02:45:00,726.04631059303,2019-08-14,91.603,36.62,77.91,7.939,726.04631059303
"79","POKE",2019-08-14 03:00:00,716.659248569203,2019-08-14,91.284,36.73,77.98,7.243,716.659248569203
"80","POKE",2019-08-14 03:15:00,719.919447156061,2019-08-14,90.583,36.7,78.06,7.634,719.919447156061
"81","POKE",2019-08-14 03:30:00,717.090091870244,2019-08-14,90.666,36.86,78.18,7.251,717.090091870244
"82","POKE",2019-08-14 03:45:00,713.473669110931,2019-08-14,90.404,37.09,78.21,7.145,713.473669110931
"83","POKE",2019-08-14 04:00:00,709.351783921992,2019-08-14,89.936,37.21,78.31,7.109,709.351783921992
"84","POKE",2019-08-14 04:15:00,707.777648975003,2019-08-14,89.858,37.22,78.41,6.786,707.777648975003
"85","POKE",2019-08-14 04:30:00,708.602026012791,2019-08-14,89.54,37.29,78.46,6.662,708.602026012791
"86","POKE",2019-08-14 04:45:00,706.128894899428,2019-08-14,89.118,37.41,78.57,7.044,706.128894899428
"87","POKE",2019-08-14 05:00:00,703.29953961361,2019-08-14,88.664,37.5,78.66,7.308,703.29953961361
"88","POKE",2019-08-14 05:15:00,698.034362778722,2019-08-14,88.398,37.69,78.75,6.7,698.034362778722
"89","POKE",2019-08-14 05:30:00,696.816452004187,2019-08-14,88.189,37.77,78.83,6.708,696.816452004187
"90","POKE",2019-08-14 05:45:00,689.471677792683,2019-08-14,87.834,37.79,78.95,6.801,689.471677792683
"91","POKE",2019-08-14 06:00:00,691.157741432552,2019-08-14,87.145,37.92,78.98,6.612,691.157741432552
"92","POKE",2019-08-14 06:15:00,687.42938998036,2019-08-14,86.736,38.05,79.04,6.673,687.42938998036
"93","POKE",2019-08-14 06:30:00,686.642322506865,2019-08-14,86.254,38.05,79.09,6.877,686.642322506865
"94","POKE",2019-08-14 06:45:00,685.855255033371,2019-08-14,86.066,38.19,79.18,6.606,685.855255033371
"95","POKE",2019-08-14 07:00:00,682.632366010806,2019-08-14,85.795,38.26,79.24,6.905,682.632366010806
"96","POKE",2019-08-14 07:15:00,683.456743048594,2019-08-14,85.505,38.32,78.78,6.351,683.456743048594
"97","POKE",2019-08-14 07:30:00,681.020921499523,2019-08-14,85.187,38.44,79.3,6.559,681.020921499523
"98","POKE",2019-08-14 07:45:00,678.154256649413,2019-08-14,84.448,38.5,80,7.223,678.154256649413
"99","POKE",2019-08-14 08:00:00,676.11196883709,2019-08-14,84.326,38.59,80.51,7.129,676.11196883709
"100","POKE",2019-08-14 08:15:00,672.889079814525,2019-08-14,84.4,38.64,80.71,6.819,672.889079814525
"101","POKE",2019-08-14 08:30:00,676.186587965676,2019-08-14,84.099,38.63,80.93,7.619,676.186587965676
"102","POKE",2019-08-14 08:45:00,672.851770250232,2019-08-14,83.722,38.78,81.37,7.564,672.851770250232
"103","POKE",2019-08-14 09:00:00,672.458236513484,2019-08-14,83.682,38.84,81.56,7.125,672.458236513484
"104","POKE",2019-08-14 09:15:00,669.628881227667,2019-08-14,83.427,38.95,81.62,6.918,669.628881227667
"105","POKE",2019-08-14 09:30:00,671.203016174656,2019-08-14,83.162,38.95,81.68,7.062,671.203016174656
"106","POKE",2019-08-14 09:45:00,666.405992205102,2019-08-14,82.918,39.04,81.77,7.112,666.405992205102
"107","POKE",2019-08-14 10:00:00,665.544305603021,2019-08-14,82.537,39.15,81.84,7.6,665.544305603021
"108","POKE",2019-08-14 10:15:00,663.502017790698,2019-08-14,82.253,39.23,81.91,7.238,663.502017790698
"109","POKE",2019-08-14 10:30:00,665.188081430567,2019-08-14,82.117,39.22,81.98,7.301,665.188081430567
"110","POKE",2019-08-14 10:45:00,664.68261900094,2019-08-14,81.712,39.3,82.04,7.414,664.68261900094
"111","POKE",2019-08-14 11:00:00,658.986598865012,2019-08-14,81.404,39.38,82.08,7.304,658.986598865012
"112","POKE",2019-08-14 11:15:00,659.023908429305,2019-08-14,81.479,39.45,82.16,7.166,659.023908429305
"113","POKE",2019-08-14 11:30:00,662.284107016163,2019-08-14,81.426,39.54,82.17,7.544,662.284107016163
"114","POKE",2019-08-14 11:45:00,658.274150520103,2019-08-14,81.196,39.59,82.2,6.842,658.274150520103
"115","POKE",2019-08-14 12:00:00,659.8109759028,2019-08-14,81.105,39.63,82.27,6.785,659.8109759028
"116","POKE",2019-08-14 12:15:00,655.332866541406,2019-08-14,81.032,39.63,82.31,6.471,655.332866541406
"117","POKE",2019-08-14 12:30:00,655.370176105699,2019-08-14,80.846,39.82,82.31,6.328,655.370176105699
"118","POKE",2019-08-14 12:45:00,652.897044992336,2019-08-14,80.683,39.83,82.3,6.376,652.897044992336
"119","POKE",2019-08-14 13:00:00,652.859735428043,2019-08-14,80.54,39.88,82.38,6.595,652.859735428043
"120","POKE",2019-08-14 13:15:00,654.114955766871,2019-08-14,80.188,39.96,82.41,7.372,654.114955766871
"121","POKE",2019-08-14 13:30:00,651.24829091676,2019-08-14,79.806,40.04,82.47,6.926,651.24829091676
"122","POKE",2019-08-14 13:45:00,650.854757180013,2019-08-14,79.666,40.18,82.51,6.57,650.854757180013
"123","POKE",2019-08-14 14:00:00,646.770181555367,2019-08-14,79.049,40.15,82.59,7.258,646.770181555367
"124","POKE",2019-08-14 14:15:00,646.770181555367,2019-08-14,77.966,40.3,82.66,9.736,646.770181555367
"125","POKE",2019-08-14 14:30:00,650.067689706518,2019-08-14,78.715,40.32,82.69,7.391,650.067689706518
"126","POKE",2019-08-14 14:45:00,646.80749111966,2019-08-14,78.638,40.44,82.77,7.024,646.80749111966
"127","POKE",2019-08-14 15:00:00,648.38162606665,2019-08-14,78.569,40.5,82.83,7.273,648.38162606665
"128","POKE",2019-08-14 15:15:00,646.339338254327,2019-08-14,78.333,40.59,82.91,6.494,646.339338254327
"129","POKE",2019-08-14 15:30:00,643.079139667469,2019-08-14,78.089,40.65,82.98,6.754,643.079139667469
"130","POKE",2019-08-14 15:45:00,644.727893743044,2019-08-14,77.856,40.71,83.01,6.892,644.727893743044
"131","POKE",2019-08-14 16:00:00,644.727893743044,2019-08-15,77.635,40.76,83.12,6.417,644.727893743044
"132","POKE",2019-08-14 16:15:00,641.898538457227,2019-08-15,77.72,40.76,83.21,6.172,641.898538457227
"133","POKE",2019-08-14 16:30:00,639.425407343863,2019-08-15,77.535,40.85,83.27,6.299,639.425407343863
"134","POKE",2019-08-14 16:45:00,640.606008554105,2019-08-15,77.586,40.94,83.31,6.42,640.606008554105
"135","POKE",2019-08-14 17:00:00,643.509982968509,2019-08-15,77.201,40.97,83.37,6.022,643.509982968509
"136","POKE",2019-08-14 17:15:00,640.606008554105,2019-08-15,77.044,41.02,83.41,5.895,640.606008554105
"137","POKE",2019-08-14 17:30:00,637.345809967247,2019-08-15,76.816,41.07,83.49,5.95,637.345809967247
"138","POKE",2019-08-14 17:45:00,639.350788215277,2019-08-15,76.744,41.12,83.57,5.907,639.350788215277
"139","POKE",2019-08-14 18:00:00,634.909988418177,2019-08-15,76.198,41.18,83.61,6.994,634.909988418177
"140","POKE",2019-08-14 18:15:00,634.553764245723,2019-08-15,76.489,41.21,83.71,5.54,634.553764245723
"141","POKE",2019-08-14 18:30:00,638.95725447853,2019-08-15,76.14,41.23,83.81,5.829,638.95725447853
"142","POKE",2019-08-14 18:45:00,635.303522154924,2019-08-15,75.935,41.28,83.87,5.645,635.303522154924
"143","POKE",2019-08-14 19:00:00,632.830391041561,2019-08-15,75.779,41.3,83.91,5.77,632.830391041561
"144","POKE",2019-08-14 19:15:00,632.830391041561,2019-08-15,75.478,41.42,83.99,5.518,632.830391041561
"145","POKE",2019-08-14 19:30:00,630.788103229238,2019-08-15,75.023,41.38,84.06,6.283,630.788103229238
"146","POKE",2019-08-14 19:45:00,634.085611380389,2019-08-15,74.736,41.54,84.15,6.642,634.085611380389
"147","POKE",2019-08-14 20:00:00,629.570192454703,2019-08-15,74.63,41.46,84.04,6.433,629.570192454703
"148","POKE",2019-08-14 20:15:00,628.745815416915,2019-08-15,74.411,41.62,84.21,6.494,628.745815416915
"149","POKE",2019-08-14 20:30:00,631.649789831319,2019-08-15,74.151,41.55,84.29,6.361,631.649789831319
"150","POKE",2019-08-14 20:45:00,629.139349153663,2019-08-15,74.171,41.67,84.39,5.92,629.139349153663
"151","POKE",2019-08-14 21:00:00,627.52790464238,2019-08-15,74.01375,41.68,84.4375,5.8625,627.52790464238
"152","POKE",2019-08-14 21:15:00,625.879150566805,2019-08-15,73.797,41.68,84.5,5.649,625.879150566805
"153","POKE",2019-08-14 21:30:00,624.230396491229,2019-08-15,73.745,41.73,84.55,5.654,624.230396491229
"154","POKE",2019-08-14 21:45:00,622.618951979946,2019-08-15,73.475,41.72,84.61,6.207,622.618951979946
"155","POKE",2019-08-14 22:00:00,626.309993867845,2019-08-15,73.353,41.82,84.66,5.571,626.309993867845
"156","POKE",2019-08-14 22:15:00,625.09208309331,2019-08-15,73.255,41.82,84.7,5.935,625.09208309331
"157","POKE",2019-08-14 22:30:00,624.698549356563,2019-08-15,72.97,41.87,84.8,5.767,624.698549356563
"158","POKE",2019-08-14 22:45:00,622.262727807492,2019-08-15,73.029,41.88,84.83,5.689,622.262727807492
"159","POKE",2019-08-14 23:00:00,623.480638582027,2019-08-15,72.843,41.98,84.9,5.565,623.480638582027
"160","POKE",2019-08-14 23:15:00,617.747308881806,2019-08-15,72.65,41.96,84.96,5.104,617.747308881806
"161","POKE",2019-08-14 23:30:00,619.358753393088,2019-08-15,72.716,41.99,85,5.117,619.358753393088
"162","POKE",2019-08-14 23:45:00,620.65128329621,2019-08-15,72.648,42.05,85.07,4.907,620.65128329621
"163","POKE",2019-08-15 00:00:00,620.220439995169,2019-08-15,72.435,41.98,85.14,4.937,620.220439995169
"164","POKE",2019-08-15 00:15:00,621.401041205411,2019-08-15,72.287,42.05,85.22,5.087,621.401041205411
"165","POKE",2019-08-15 00:30:00,620.613973731917,2019-08-15,72.23,42.12,85.27,4.974,620.613973731917
"166","POKE",2019-08-15 00:45:00,617.428394273645,2019-08-15,72.089,42.15,85.31,4.767,617.428394273645
"167","POKE",2019-08-15 01:00:00,615.779640198069,2019-08-15,71.9677777777778,42.14,85.3888888888889,4.95222222222222,615.779640198069
"168","POKE",2019-08-15 01:15:00,615.779640198069,2019-08-15,71.8033333333333,42.15,85.4111111111111,4.69333333333333,615.779640198069
"169","POKE",2019-08-15 01:30:00,614.561729423534,2019-08-15,71.7355555555555,42.14,85.4666666666667,4.57888888888889,614.561729423534
"170","POKE",2019-08-15 01:45:00,611.732374137717,2019-08-15,71.64,42.16,85.49,4.451,611.732374137717
"171","POKE",2019-08-15 02:00:00,612.125907874464,2019-08-15,71.3911111111111,42.2,85.5222222222222,4.70666666666667,612.125907874464
"172","POKE",2019-08-15 02:15:00,611.76968370201,2019-08-15,71.2322222222222,42.31,85.5444444444444,4.78888888888889,611.76968370201
"173","POKE",2019-08-15 02:30:00,608.940328416192,2019-08-15,71.0644444444444,42.25,85.5555555555556,4.70555555555556,608.940328416192
"174","POKE",2019-08-15 02:45:00,608.153260942697,2019-08-15,70.9066666666667,42.24,85.6,4.45555555555556,608.153260942697
"175","POKE",2019-08-15 03:00:00,609.371171717232,2019-08-15,70.6244444444444,42.25,85.6111111111111,4.49333333333333,609.371171717232
"176","POKE",2019-08-15 03:15:00,607.722417641657,2019-08-15,70.4355555555556,42.3,85.6555555555556,4.20666666666667,607.722417641657
"177","POKE",2019-08-15 03:30:00,606.935350168162,2019-08-15,70.2022222222222,42.29,85.6777777777778,4.39777777777778,606.935350168162
"178","POKE",2019-08-15 03:45:00,607.75972720595,2019-08-15,70.0066666666667,42.33,85.7111111111111,4.22555555555556,607.75972720595
"179","POKE",2019-08-15 04:00:00,604.930371920132,2019-08-15,69.7533333333333,42.3,85.7444444444444,4.30111111111111,604.930371920132
"180","POKE",2019-08-15 04:15:00,601.74479246186,2019-08-15,69.5328571428571,42.3,85.8142857142857,4.28571428571429,601.74479246186
"181","POKE",2019-08-15 04:30:00,604.180614010931,2019-08-15,69.3622222222222,42.34,85.8222222222222,4.18666666666667,604.180614010931
"182","POKE",2019-08-15 04:45:00,603.787080274183,2019-08-15,69.2466666666667,42.39,85.8666666666667,4.30444444444444,603.787080274183
"183","POKE",2019-08-15 05:00:00,602.569169499648,2019-08-15,69.1144444444444,42.26,85.8888888888889,4.28333333333333,602.569169499648
"184","POKE",2019-08-15 05:15:00,601.31394916082,2019-08-15,68.9355555555556,42.31,85.9111111111111,4.02888888888889,601.31394916082
"185","POKE",2019-08-15 05:30:00,603.86169940277,2019-08-15,68.8288888888889,42.3,85.9333333333333,4.21,603.86169940277
"186","POKE",2019-08-15 05:45:00,600.526881687325,2019-08-15,68.6266666666667,42.27,85.9222222222222,4.37444444444444,600.526881687325
"187","POKE",2019-08-15 06:00:00,597.30399266476,2019-08-15,68.4088888888889,42.35,85.9444444444444,4.06777777777778,597.30399266476
"188","POKE",2019-08-15 06:15:00,598.990056304629,2019-08-15,68.2988888888889,42.33,85.9888888888889,4.05888888888889,598.990056304629
"189","POKE",2019-08-15 06:30:00,600.170657514871,2019-08-15,68.0755555555556,42.32,86.0111111111111,4.11555555555556,600.170657514871
"190","POKE",2019-08-15 06:45:00,596.516925191266,2019-08-15,67.9211111111111,42.29,86.0111111111111,4.17111111111111,596.516925191266
"191","POKE",2019-08-15 07:00:00,593.294036168701,2019-08-15,67.5777777777778,42.26,86.0444444444444,4.14555555555556,593.294036168701
"192","POKE",2019-08-15 07:15:00,595.655238589185,2019-08-15,67.2522222222222,42.21,86.0777777777778,4.04777777777778,595.655238589185
"193","POKE",2019-08-15 07:30:00,595.336323981024,2019-08-15,67.0644444444444,42.29,86.1111111111111,4.06444444444444,595.336323981024
"194","POKE",2019-08-15 07:45:00,596.123391454518,2019-08-15,67.0455555555556,42.21,86.1111111111111,3.89444444444444,596.123391454518
"195","POKE",2019-08-15 08:00:00,594.118413206489,2019-08-15,66.9511111111111,42.3,86.1555555555556,3.92111111111111,594.118413206489
"196","POKE",2019-08-15 08:15:00,592.113434958459,2019-08-15,66.7766666666667,42.26,86.2,3.70222222222222,592.113434958459
"197","POKE",2019-08-15 08:30:00,591.326367484964,2019-08-15,66.2277777777778,42.27,86.2111111111111,5.16333333333333,591.326367484964
"198","POKE",2019-08-15 08:45:00,592.113434958459,2019-08-15,66.4533333333333,42.26,86.2666666666667,3.93555555555556,592.113434958459
"199","POKE",2019-08-15 09:00:00,592.937811996247,2019-08-15,66.1822222222222,42.28,86.2666666666667,4.10777777777778,592.937811996247
"200","POKE",2019-08-15 09:15:00,588.890545935894,2019-08-15,65.7611111111111,42.16,86.3,4.78333333333333,588.890545935894
"201","POKE",2019-08-15 09:30:00,586.417414822531,2019-08-15,65.6233333333333,42.25,86.3333333333333,4.28555555555556,586.417414822531
"202","POKE",2019-08-15 09:45:00,588.066168898106,2019-08-15,65.4611111111111,42.27,86.3666666666667,4.46111111111111,588.066168898106
"203","POKE",2019-08-15 10:00:00,585.236813612289,2019-08-15,65.4244444444444,42.23,86.3666666666667,4.19111111111111,585.236813612289
"204","POKE",2019-08-15 10:15:00,588.927855500187,2019-08-15,65.44,42.22,86.4111111111111,3.75555555555556,588.927855500187
"205","POKE",2019-08-15 10:30:00,586.885567687864,2019-08-15,65.2077777777778,42.2,86.4111111111111,4.30333333333333,586.885567687864
"206","POKE",2019-08-15 10:45:00,584.449746138794,2019-08-15,65.1244444444444,42.25,86.4444444444444,3.93,584.449746138794
"207","POKE",2019-08-15 11:00:00,586.454724386824,2019-08-15,65.1566666666667,42.25,86.4666666666667,4.31111111111111,586.454724386824
"208","POKE",2019-08-15 11:15:00,584.880589439834,2019-08-15,64.8288888888889,42.19,86.5111111111111,5.04888888888889,584.880589439834
"209","POKE",2019-08-15 11:30:00,585.667656913329,2019-08-15,65.1611111111111,42.22,86.5111111111111,4.34666666666667,585.667656913329
"210","POKE",2019-08-15 11:45:00,585.199504047995,2019-08-15,65.1522222222222,42.24,86.5666666666667,4.18666666666667,585.199504047995
"211","POKE",2019-08-15 12:00:00,586.023881085783,2019-08-15,65.0788888888889,42.27,86.6,3.92333333333333,586.023881085783
"212","POKE",2019-08-15 12:15:00,586.023881085783,2019-08-15,65.13,42.23,86.6,3.79,586.023881085783
"213","POKE",2019-08-15 12:30:00,585.667656913329,2019-08-15,65.0555555555556,42.33,86.6111111111111,3.90333333333333,585.667656913329
"214","POKE",2019-08-15 12:45:00,581.901995896844,2019-08-15,65.0088888888889,42.35,86.6666666666667,3.79,581.901995896844
"215","POKE",2019-08-15 13:00:00,586.380105258237,2019-08-15,65,42.26,86.6666666666667,3.94,586.380105258237
"216","POKE",2019-08-15 13:15:00,585.55572822045,2019-08-15,64.9877777777778,42.3,86.6888888888889,3.78666666666667,585.55572822045
"217","POKE",2019-08-15 13:30:00,584.768660746955,2019-08-15,64.9222222222222,42.18,86.7111111111111,3.99777777777778,584.768660746955
"218","POKE",2019-08-15 13:45:00,587.167172731732,2019-08-15,64.7777777777778,42.24,86.7222222222222,3.73777777777778,587.167172731732
"219","POKE",2019-08-15 14:00:00,585.55572822045,2019-08-15,64.8444444444444,42.23,86.7555555555556,3.77111111111111,585.55572822045
"220","POKE",2019-08-15 14:15:00,584.694041618369,2019-08-15,64.5955555555556,42.34,86.7666666666667,4.46555555555556,584.694041618369
"221","POKE",2019-08-15 14:30:00,587.167172731732,2019-08-15,64.6888888888889,42.28,86.8,3.89222222222222,587.167172731732
"222","POKE",2019-08-15 14:45:00,585.55572822045,2019-08-15,64.4144444444444,42.28,86.8222222222222,3.94888888888889,585.55572822045
