,valuedatetime,datavalue
1,8/25/21 14:35,NA
2,8/25/21 14:40,NA
3,8/25/21 14:45,77.03333333
4,8/25/21 14:50,NA
5,8/25/21 14:55,NA
6,8/25/21 15:00,77.14
7,8/25/21 15:05,NA
8,8/25/21 15:10,NA
9,8/25/21 15:15,77.36333333
10,8/25/21 15:20,NA
11,8/25/21 15:25,NA
12,8/25/21 15:30,77.13
13,8/25/21 15:35,NA
14,8/25/21 15:40,NA
15,8/25/21 15:45,77.435
16,8/25/21 15:50,NA
17,8/25/21 15:55,NA
18,8/25/21 16:00,77.704
19,8/25/21 16:05,NA
20,8/25/21 16:10,NA
21,8/25/21 16:15,77.67833333
22,8/25/21 16:20,NA
23,8/25/21 16:25,NA
24,8/25/21 16:30,77.538
25,8/25/21 16:35,NA
26,8/25/21 16:40,NA
27,8/25/21 16:45,78.18833333
28,8/25/21 16:50,NA
29,8/25/21 16:55,NA
30,8/25/21 17:00,78.214
31,8/25/21 17:05,NA
32,8/25/21 17:10,NA
33,8/25/21 17:15,78.175
34,8/25/21 17:20,NA
35,8/25/21 17:25,NA
36,8/25/21 17:30,78.298
37,8/25/21 17:35,NA
38,8/25/21 17:40,NA
39,8/25/21 17:45,78.765
40,8/25/21 17:50,NA
41,8/25/21 17:55,NA
42,8/25/21 18:00,78.56
43,8/25/21 18:05,NA
44,8/25/21 18:10,NA
45,8/25/21 18:15,78.51833333
46,8/25/21 18:20,NA
47,8/25/21 18:25,NA
48,8/25/21 18:30,78.976
49,8/25/21 18:35,NA
50,8/25/21 18:40,NA
51,8/25/21 18:45,78.93666667
52,8/25/21 18:50,NA
53,8/25/21 18:55,NA
54,8/25/21 19:00,79.05
55,8/25/21 19:05,NA
56,8/25/21 19:10,NA
57,8/25/21 19:15,79.11333333
58,8/25/21 19:20,NA
59,8/25/21 19:25,NA
60,8/25/21 19:30,78.792
61,8/25/21 19:35,NA
62,8/25/21 19:40,NA
63,8/25/21 19:45,79.17
64,8/25/21 19:50,NA
65,8/25/21 19:55,NA
66,8/25/21 20:00,78.848
67,8/25/21 20:05,NA
68,8/25/21 20:10,NA
69,8/25/21 20:15,79.04833333
70,8/25/21 20:20,NA
71,8/25/21 20:25,NA
72,8/25/21 20:30,79.332
73,8/25/21 20:35,NA
74,8/25/21 20:40,NA
75,8/25/21 20:45,79.04
76,8/25/21 20:50,NA
77,8/25/21 20:55,NA
78,8/25/21 21:00,79.196
79,8/25/21 21:05,NA
80,8/25/21 21:10,NA
81,8/25/21 21:15,79.72833333
82,8/25/21 21:20,NA
83,8/25/21 21:25,NA
84,8/25/21 21:30,79.298
85,8/25/21 21:35,NA
86,8/25/21 21:40,NA
87,8/25/21 21:45,79.02833333
88,8/25/21 21:50,NA
89,8/25/21 21:55,NA
90,8/25/21 22:00,79.918
91,8/25/21 22:05,NA
92,8/25/21 22:10,NA
93,8/25/21 22:15,79.51833333
94,8/25/21 22:20,NA
95,8/25/21 22:25,NA
96,8/25/21 22:30,79.078
97,8/25/21 22:35,NA
98,8/25/21 22:40,NA
99,8/25/21 22:45,78.795
100,8/25/21 22:50,NA
101,8/25/21 22:55,NA
102,8/25/21 23:00,79.61
103,8/25/21 23:05,NA
104,8/25/21 23:10,NA
105,8/25/21 23:15,79.695
106,8/25/21 23:20,NA
107,8/25/21 23:25,NA
108,8/25/21 23:30,79.7
109,8/25/21 23:35,NA
110,8/25/21 23:40,NA
111,8/25/21 23:45,79.54
112,8/25/21 23:50,NA
113,8/25/21 23:55,NA
114,8/26/21 0:00,79.848
115,8/26/21 0:05,NA
116,8/26/21 0:10,NA
117,8/26/21 0:15,79.095
118,8/26/21 0:20,NA
119,8/26/21 0:25,NA
120,8/26/21 0:30,79.594
121,8/26/21 0:35,NA
122,8/26/21 0:40,NA
123,8/26/21 0:45,79.67
124,8/26/21 0:50,NA
125,8/26/21 0:55,NA
126,8/26/21 1:00,79.382
127,8/26/21 1:05,NA
128,8/26/21 1:10,NA
129,8/26/21 1:15,79.475
130,8/26/21 1:20,NA
131,8/26/21 1:25,NA
132,8/26/21 1:30,79.468
133,8/26/21 1:35,NA
134,8/26/21 1:40,NA
135,8/26/21 1:45,79.00666667
136,8/26/21 1:50,NA
137,8/26/21 1:55,NA
138,8/26/21 2:00,79.32
139,8/26/21 2:05,NA
140,8/26/21 2:10,NA
141,8/26/21 2:15,78.96833333
142,8/26/21 2:20,NA
143,8/26/21 2:25,NA
144,8/26/21 2:30,79.322
145,8/26/21 2:35,NA
146,8/26/21 2:40,NA
147,8/26/21 2:45,79.625
148,8/26/21 2:50,NA
149,8/26/21 2:55,NA
150,8/26/21 3:00,80.04
151,8/26/21 3:05,NA
152,8/26/21 3:10,NA
