,valuedatetime,datavalue
1,8/17/21 1:35,NA
2,8/17/21 1:40,NA
3,8/17/21 1:45,78.69666667
4,8/17/21 1:50,NA
5,8/17/21 1:55,NA
6,8/17/21 2:00,74.496
7,8/17/21 2:05,NA
8,8/17/21 2:10,NA
9,8/17/21 2:15,76.705
10,8/17/21 2:20,NA
11,8/17/21 2:25,NA
12,8/17/21 2:30,74.842
13,8/17/21 2:35,NA
14,8/17/21 2:40,NA
15,8/17/21 2:45,79.67166667
16,8/17/21 2:50,NA
17,8/17/21 2:55,NA
18,8/17/21 3:00,75.318
19,8/17/21 3:05,NA
20,8/17/21 3:10,NA
21,8/17/21 3:15,76.21333333
22,8/17/21 3:20,NA
23,8/17/21 3:25,NA
24,8/17/21 3:30,78.798
25,8/17/21 3:35,NA
26,8/17/21 3:40,NA
27,8/17/21 3:45,75.56666667
28,8/17/21 3:50,NA
29,8/17/21 3:55,NA
30,8/17/21 4:00,80.78
31,8/17/21 4:05,NA
32,8/17/21 4:10,NA
33,8/17/21 4:15,78.52666667
34,8/17/21 4:20,NA
35,8/17/21 4:25,NA
36,8/17/21 4:30,77.882
37,8/17/21 4:35,NA
38,8/17/21 4:40,NA
39,8/17/21 4:45,79.25833333
40,8/17/21 4:50,NA
41,8/17/21 4:55,NA
42,8/17/21 5:00,80.784
43,8/17/21 5:05,NA
44,8/17/21 5:10,NA
45,8/17/21 5:15,75.11333333
46,8/17/21 5:20,NA
47,8/17/21 5:25,NA
48,8/17/21 5:30,79.778
49,8/17/21 5:35,NA
50,8/17/21 5:40,NA
51,8/17/21 5:45,77.75833333
52,8/17/21 5:50,NA
53,8/17/21 5:55,NA
54,8/17/21 6:00,78.104
55,8/17/21 6:05,NA
56,8/17/21 6:10,NA
57,8/17/21 6:15,84.88666667
58,8/17/21 6:20,NA
59,8/17/21 6:25,NA
60,8/17/21 6:30,83.036
61,8/17/21 6:35,NA
62,8/17/21 6:40,NA
63,8/17/21 6:45,85.46
64,8/17/21 6:50,NA
65,8/17/21 6:55,NA
66,8/17/21 7:00,85.83
67,8/17/21 7:05,NA
68,8/17/21 7:10,NA
69,8/17/21 7:15,85.02333333
70,8/17/21 7:20,NA
71,8/17/21 7:25,NA
72,8/17/21 7:30,83.044
73,8/17/21 7:35,NA
74,8/17/21 7:40,NA
75,8/17/21 7:45,80.70333333
76,8/17/21 7:50,NA
77,8/17/21 7:55,NA
78,8/17/21 8:00,84.712
79,8/17/21 8:05,NA
80,8/17/21 8:10,NA
81,8/17/21 8:15,86.395
82,8/17/21 8:20,NA
83,8/17/21 8:25,NA
84,8/17/21 8:30,84.404
85,8/17/21 8:35,NA
86,8/17/21 8:40,NA
87,8/17/21 8:45,80.08833333
88,8/17/21 8:50,NA
89,8/17/21 8:55,NA
90,8/17/21 9:00,84.296
91,8/17/21 9:05,NA
92,8/17/21 9:10,NA
93,8/17/21 9:15,88.69666667
94,8/17/21 9:20,NA
95,8/17/21 9:25,NA
96,8/17/21 9:30,82.008
97,8/17/21 9:35,NA
98,8/17/21 9:40,NA
99,8/17/21 9:45,85.07333333
100,8/17/21 9:50,NA
101,8/17/21 9:55,NA
102,8/17/21 10:00,84.94
103,8/17/21 10:05,NA
104,8/17/21 10:10,NA
105,8/17/21 10:15,91.36333333
106,8/17/21 10:20,NA
107,8/17/21 10:25,NA
108,8/17/21 10:30,88.85
109,8/17/21 10:35,NA
110,8/17/21 10:40,NA
111,8/17/21 10:45,87
112,8/17/21 10:50,NA
113,8/17/21 10:55,NA
114,8/17/21 11:00,89.744
115,8/17/21 11:05,NA
116,8/17/21 11:10,NA
117,8/17/21 11:15,92.10833333
118,8/17/21 11:20,NA
119,8/17/21 11:25,NA
120,8/17/21 11:30,89.562
121,8/17/21 11:35,NA
122,8/17/21 11:40,NA
123,8/17/21 11:45,83.145
124,8/17/21 11:50,NA
125,8/17/21 11:55,NA
126,8/17/21 12:00,94.97
127,8/17/21 12:05,NA
128,8/17/21 12:10,NA
129,8/17/21 12:15,90.97166667
130,8/17/21 12:20,NA
131,8/17/21 12:25,NA
132,8/17/21 12:30,87.792
133,8/17/21 12:35,NA
134,8/17/21 12:40,NA
135,8/17/21 12:45,95.325
136,8/17/21 12:50,NA
137,8/17/21 12:55,NA
138,8/17/21 13:00,91.78
139,8/17/21 13:05,NA
140,8/17/21 13:10,NA
141,8/17/21 13:15,88.195
142,8/17/21 13:20,NA
143,8/17/21 13:25,NA
144,8/17/21 13:30,90.748
145,8/17/21 13:35,NA
146,8/17/21 13:40,NA
147,8/17/21 13:45,92.49833333
148,8/17/21 13:50,NA
149,8/17/21 13:55,NA
150,8/17/21 14:00,92.404
151,8/17/21 14:05,NA
152,8/17/21 14:10,NA
153,8/17/21 14:15,88.18833333
154,8/17/21 14:20,NA
155,8/17/21 14:25,NA
156,8/17/21 14:30,92.512
157,8/17/21 14:35,NA
158,8/17/21 14:40,NA
159,8/17/21 14:45,92.98166667
160,8/17/21 14:50,NA
161,8/17/21 14:55,NA
162,8/17/21 15:00,94.062
163,8/17/21 15:05,NA
164,8/17/21 15:10,NA
165,8/17/21 15:15,94.75833333
166,8/17/21 15:20,NA
167,8/17/21 15:25,NA
168,8/17/21 15:30,94.442
169,8/17/21 15:35,NA
170,8/17/21 15:40,NA
171,8/17/21 15:45,88.44333333
172,8/17/21 15:50,NA
173,8/17/21 15:55,NA
174,8/17/21 16:00,88.648
175,8/17/21 16:05,NA
176,8/17/21 16:10,NA
177,8/17/21 16:15,90.37166667
178,8/17/21 16:20,NA
179,8/17/21 16:25,NA
180,8/17/21 16:30,92.396
181,8/17/21 16:35,NA
182,8/17/21 16:40,NA
183,8/17/21 16:45,91.68333333
184,8/17/21 16:50,NA
185,8/17/21 16:55,NA
186,8/17/21 17:00,88.452
187,8/17/21 17:05,NA
188,8/17/21 17:10,NA
189,8/17/21 17:15,92.665
190,8/17/21 17:20,NA
191,8/17/21 17:25,NA
192,8/17/21 17:30,88.504
193,8/17/21 17:35,NA
194,8/17/21 17:40,NA
195,8/17/21 17:45,96.25166667
196,8/17/21 17:50,NA
197,8/17/21 17:55,NA
198,8/17/21 18:00,94.146
199,8/17/21 18:05,NA
200,8/17/21 18:10,NA
201,8/17/21 18:15,83.45333333
202,8/17/21 18:20,NA
203,8/17/21 18:25,NA
204,8/17/21 18:30,89.252
205,8/17/21 18:35,NA
206,8/17/21 18:40,NA
207,8/17/21 18:45,97.36333333
208,8/17/21 18:50,NA
209,8/17/21 18:55,NA
210,8/17/21 19:00,96.576
211,8/17/21 19:05,NA
212,8/17/21 19:10,NA
213,8/17/21 19:15,92.86166667
214,8/17/21 19:20,NA
215,8/17/21 19:25,NA
216,8/17/21 19:30,97.488
217,8/17/21 19:35,NA
218,8/17/21 19:40,NA
219,8/17/21 19:45,84.14166667
220,8/17/21 19:50,NA
221,8/17/21 19:55,NA
222,8/17/21 20:00,93.838
223,8/17/21 20:05,NA
224,8/17/21 20:10,NA
225,8/17/21 20:15,93.945
226,8/17/21 20:20,NA
227,8/17/21 20:25,NA
228,8/17/21 20:30,94.5
229,8/17/21 20:35,NA
230,8/17/21 20:40,NA
231,8/17/21 20:45,95.82833333
232,8/17/21 20:50,NA
233,8/17/21 20:55,NA
234,8/17/21 21:00,93.536
235,8/17/21 21:05,NA
236,8/17/21 21:10,NA
237,8/17/21 21:15,88.82
238,8/17/21 21:20,NA
239,8/17/21 21:25,NA
240,8/17/21 21:30,95.144
241,8/17/21 21:35,NA
242,8/17/21 21:40,NA
243,8/17/21 21:45,94.83833333
244,8/17/21 21:50,NA
245,8/17/21 21:55,NA
246,8/17/21 22:00,91.898
247,8/17/21 22:05,NA
248,8/17/21 22:10,NA
249,8/17/21 22:15,93.74
250,8/17/21 22:20,NA
251,8/17/21 22:25,NA
252,8/17/21 22:30,87.914
253,8/17/21 22:35,NA
254,8/17/21 22:40,NA
255,8/17/21 22:45,92.435
256,8/17/21 22:50,NA
257,8/17/21 22:55,NA
258,8/17/21 23:00,97.144
259,8/17/21 23:05,NA
260,8/17/21 23:10,NA
261,8/17/21 23:15,95.60333333
262,8/17/21 23:20,NA
263,8/17/21 23:25,NA
264,8/17/21 23:30,90.77
265,8/17/21 23:35,NA
266,8/17/21 23:40,NA
267,8/17/21 23:45,90.49166667
268,8/17/21 23:50,NA
269,8/17/21 23:55,NA
270,8/18/21 0:00,96.22
271,8/18/21 0:05,NA
272,8/18/21 0:10,NA
273,8/18/21 0:15,93.98
274,8/18/21 0:20,NA
275,8/18/21 0:25,NA
276,8/18/21 0:30,92.138
277,8/18/21 0:35,NA
278,8/18/21 0:40,NA
279,8/18/21 0:45,88.795
280,8/18/21 0:50,NA
281,8/18/21 0:55,NA
282,8/18/21 1:00,95.838
283,8/18/21 1:05,NA
284,8/18/21 1:10,NA
285,8/18/21 1:15,92.675
286,8/18/21 1:20,NA
287,8/18/21 1:25,NA
288,8/18/21 1:30,95.476
289,8/18/21 1:35,NA
290,8/18/21 1:40,NA
291,8/18/21 1:45,96.67166667
292,8/18/21 1:50,NA
293,8/18/21 1:55,NA
294,8/18/21 2:00,92.386
295,8/18/21 2:05,NA
296,8/18/21 2:10,NA
297,8/18/21 2:15,95.69666667
298,8/18/21 2:20,NA
299,8/18/21 2:25,NA
300,8/18/21 2:30,89.916
301,8/18/21 2:35,NA
302,8/18/21 2:40,NA
303,8/18/21 2:45,96.57333333
304,8/18/21 2:50,NA
305,8/18/21 2:55,NA
306,8/18/21 3:00,95.524
307,8/18/21 3:05,NA
308,8/18/21 3:10,NA
309,8/18/21 3:15,97.71333333
310,8/18/21 3:20,NA
311,8/18/21 3:25,NA
312,8/18/21 3:30,95.224
313,8/18/21 3:35,NA
314,8/18/21 3:40,NA
315,8/18/21 3:45,97.50666667
316,8/18/21 3:50,NA
317,8/18/21 3:55,NA
318,8/18/21 4:00,99.034
319,8/18/21 4:05,NA
320,8/18/21 4:10,NA
321,8/18/21 4:15,92.91333333
322,8/18/21 4:20,NA
323,8/18/21 4:25,NA
324,8/18/21 4:30,96.122
325,8/18/21 4:35,NA
326,8/18/21 4:40,NA
327,8/18/21 4:45,89.50833333
328,8/18/21 4:50,NA
329,8/18/21 4:55,NA
330,8/18/21 5:00,95.974
331,8/18/21 5:05,NA
332,8/18/21 5:10,NA
333,8/18/21 5:15,99.7
334,8/18/21 5:20,NA
335,8/18/21 5:25,NA
336,8/18/21 5:30,99.794
337,8/18/21 5:35,NA
338,8/18/21 5:40,NA
339,8/18/21 5:45,96.23333333
340,8/18/21 5:50,NA
341,8/18/21 5:55,NA
342,8/18/21 6:00,95.598
343,8/18/21 6:05,NA
344,8/18/21 6:10,NA
345,8/18/21 6:15,91.92833333
346,8/18/21 6:20,NA
347,8/18/21 6:25,NA
348,8/18/21 6:30,99.38
349,8/18/21 6:35,NA
350,8/18/21 6:40,NA
351,8/18/21 6:45,97.88333333
352,8/18/21 6:50,NA
353,8/18/21 6:55,NA
354,8/18/21 7:00,94.312
355,8/18/21 7:05,NA
356,8/18/21 7:10,NA
357,8/18/21 7:15,98.825
358,8/18/21 7:20,NA
359,8/18/21 7:25,NA
360,8/18/21 7:30,96.934
361,8/18/21 7:35,NA
362,8/18/21 7:40,NA
363,8/18/21 7:45,97.56166667
364,8/18/21 7:50,NA
365,8/18/21 7:55,NA
366,8/18/21 8:00,95.778
367,8/18/21 8:05,NA
368,8/18/21 8:10,NA
369,8/18/21 8:15,101.7983333
370,8/18/21 8:20,NA
371,8/18/21 8:25,NA
372,8/18/21 8:30,97.98
373,8/18/21 8:35,NA
374,8/18/21 8:40,NA
375,8/18/21 8:45,98.38
376,8/18/21 8:50,NA
377,8/18/21 8:55,NA
378,8/18/21 9:00,91.524
379,8/18/21 9:05,NA
380,8/18/21 9:10,NA
381,8/18/21 9:15,96.49333333
382,8/18/21 9:20,NA
383,8/18/21 9:25,NA
384,8/18/21 9:30,102.488
385,8/18/21 9:35,NA
386,8/18/21 9:40,NA
387,8/18/21 9:45,96.3
388,8/18/21 9:50,NA
389,8/18/21 9:55,NA
390,8/18/21 10:00,94.856
391,8/18/21 10:05,NA
392,8/18/21 10:10,NA
393,8/18/21 10:15,97.95666667
394,8/18/21 10:20,NA
395,8/18/21 10:25,NA
396,8/18/21 10:30,106.27
397,8/18/21 10:35,NA
398,8/18/21 10:40,NA
399,8/18/21 10:45,94.125
400,8/18/21 10:50,NA
401,8/18/21 10:55,NA
402,8/18/21 11:00,100.724
403,8/18/21 11:05,NA
404,8/18/21 11:10,NA
405,8/18/21 11:15,103.655
406,8/18/21 11:20,NA
407,8/18/21 11:25,NA
408,8/18/21 11:30,101.762
409,8/18/21 11:35,NA
410,8/18/21 11:40,NA
411,8/18/21 11:45,103.625
412,8/18/21 11:50,NA
413,8/18/21 11:55,NA
414,8/18/21 12:00,103.158
415,8/18/21 12:05,NA
416,8/18/21 12:10,NA
417,8/18/21 12:15,105.83
418,8/18/21 12:20,NA
419,8/18/21 12:25,NA
420,8/18/21 12:30,107.16
421,8/18/21 12:35,NA
422,8/18/21 12:40,NA
423,8/18/21 12:45,108.005
424,8/18/21 12:50,NA
425,8/18/21 12:55,NA
426,8/18/21 13:00,100.534
427,8/18/21 13:05,NA
428,8/18/21 13:10,NA
429,8/18/21 13:15,98.565
430,8/18/21 13:20,NA
431,8/18/21 13:25,NA
432,8/18/21 13:30,107.292
433,8/18/21 13:35,NA
434,8/18/21 13:40,NA
435,8/18/21 13:45,102.73
436,8/18/21 13:50,NA
437,8/18/21 13:55,NA
438,8/18/21 14:00,105.716
439,8/18/21 14:05,NA
440,8/18/21 14:10,NA
441,8/18/21 14:15,103.565
442,8/18/21 14:20,NA
443,8/18/21 14:25,NA
444,8/18/21 14:30,102.89
445,8/18/21 14:35,NA
446,8/18/21 14:40,NA
447,8/18/21 14:45,107.4466667
448,8/18/21 14:50,NA
449,8/18/21 14:55,NA
450,8/18/21 15:00,103.88
451,8/18/21 15:05,NA
452,8/18/21 15:10,NA
453,8/18/21 15:15,104.505
454,8/18/21 15:20,NA
455,8/18/21 15:25,NA
456,8/18/21 15:30,105.624
457,8/18/21 15:35,NA
458,8/18/21 15:40,NA
459,8/18/21 15:45,104.6366667
460,8/18/21 15:50,NA
461,8/18/21 15:55,NA
462,8/18/21 16:00,105.244
463,8/18/21 16:05,NA
464,8/18/21 16:10,NA
465,8/18/21 16:15,104.0133333
466,8/18/21 16:20,NA
467,8/18/21 16:25,NA
468,8/18/21 16:30,105.072
469,8/18/21 16:35,NA
470,8/18/21 16:40,NA
471,8/18/21 16:45,104.0816667
472,8/18/21 16:50,NA
473,8/18/21 16:55,NA
474,8/18/21 17:00,104.768
475,8/18/21 17:05,NA
476,8/18/21 17:10,NA
477,8/18/21 17:15,103.3583333
478,8/18/21 17:20,NA
479,8/18/21 17:25,NA
480,8/18/21 17:30,102.188
481,8/18/21 17:35,NA
482,8/18/21 17:40,NA
483,8/18/21 17:45,106.135
484,8/18/21 17:50,NA
485,8/18/21 17:55,NA
486,8/18/21 18:00,105.03
487,8/18/21 18:05,NA
488,8/18/21 18:10,NA
489,8/18/21 18:15,104.1116667
490,8/18/21 18:20,NA
491,8/18/21 18:25,NA
492,8/18/21 18:30,101.538
493,8/18/21 18:35,NA
494,8/18/21 18:40,NA
495,8/18/21 18:45,103.2183333
496,8/18/21 18:50,NA
497,8/18/21 18:55,NA
498,8/18/21 19:00,99.042
499,8/18/21 19:05,NA
500,8/18/21 19:10,NA
501,8/18/21 19:15,105.0316667
502,8/18/21 19:20,NA
503,8/18/21 19:25,NA
