"","valuedatetime","datavalue"
"1",2021-08-15 13:35:00,NA
"2",2021-08-15 13:40:00,NA
"3",2021-08-15 13:45:00,-12.9533333333333
"4",2021-08-15 13:50:00,NA
"5",2021-08-15 13:55:00,NA
"6",2021-08-15 14:00:00,-12.944
"7",2021-08-15 14:05:00,NA
"8",2021-08-15 14:10:00,NA
"9",2021-08-15 14:15:00,-12.9466666666667
"10",2021-08-15 14:20:00,NA
"11",2021-08-15 14:25:00,NA
"12",2021-08-15 14:30:00,-12.936
"13",2021-08-15 14:35:00,NA
"14",2021-08-15 14:40:00,NA
"15",2021-08-15 14:45:00,-12.9416666666667
"16",2021-08-15 14:50:00,NA
"17",2021-08-15 14:55:00,NA
"18",2021-08-15 15:00:00,-12.936
"19",2021-08-15 15:05:00,NA
"20",2021-08-15 15:10:00,NA
"21",2021-08-15 15:15:00,-12.935
"22",2021-08-15 15:20:00,NA
"23",2021-08-15 15:25:00,NA
"24",2021-08-15 15:30:00,-12.932
"25",2021-08-15 15:35:00,NA
"26",2021-08-15 15:40:00,NA
"27",2021-08-15 15:45:00,-12.9366666666667
"28",2021-08-15 15:50:00,NA
"29",2021-08-15 15:55:00,NA
"30",2021-08-15 16:00:00,-12.906
"31",2021-08-15 16:05:00,NA
"32",2021-08-15 16:10:00,NA
"33",2021-08-15 16:15:00,-12.9566666666667
"34",2021-08-15 16:20:00,NA
"35",2021-08-15 16:25:00,NA
"36",2021-08-15 16:30:00,-12.87
"37",2021-08-15 16:35:00,NA
"38",2021-08-15 16:40:00,NA
"39",2021-08-15 16:45:00,-12.9333333333333
"40",2021-08-15 16:50:00,NA
"41",2021-08-15 16:55:00,NA
"42",2021-08-15 17:00:00,-12.926
"43",2021-08-15 17:05:00,NA
"44",2021-08-15 17:10:00,NA
"45",2021-08-15 17:15:00,-12.9066666666667
"46",2021-08-15 17:20:00,NA
"47",2021-08-15 17:25:00,NA
"48",2021-08-15 17:30:00,-12.968
"49",2021-08-15 17:35:00,NA
"50",2021-08-15 17:40:00,NA
"51",2021-08-15 17:45:00,-12.945
"52",2021-08-15 17:50:00,NA
"53",2021-08-15 17:55:00,NA
"54",2021-08-15 18:00:00,-12.9
"55",2021-08-15 18:05:00,NA
"56",2021-08-15 18:10:00,NA
"57",2021-08-15 18:15:00,-12.9333333333333
"58",2021-08-15 18:20:00,NA
"59",2021-08-15 18:25:00,NA
"60",2021-08-15 18:30:00,-12.868
"61",2021-08-15 18:35:00,NA
"62",2021-08-15 18:40:00,NA
"63",2021-08-15 18:45:00,-12.8966666666667
"64",2021-08-15 18:50:00,NA
"65",2021-08-15 18:55:00,NA
"66",2021-08-15 19:00:00,-12.868
"67",2021-08-15 19:05:00,NA
"68",2021-08-15 19:10:00,NA
"69",2021-08-15 19:15:00,-12.935
"70",2021-08-15 19:20:00,NA
"71",2021-08-15 19:25:00,NA
"72",2021-08-15 19:30:00,-12.902
"73",2021-08-15 19:35:00,NA
"74",2021-08-15 19:40:00,NA
"75",2021-08-15 19:45:00,-12.8483333333333
"76",2021-08-15 19:50:00,NA
"77",2021-08-15 19:55:00,NA
"78",2021-08-15 20:00:00,-12.902
"79",2021-08-15 20:05:00,NA
"80",2021-08-15 20:10:00,NA
"81",2021-08-15 20:15:00,-12.92
"82",2021-08-15 20:20:00,NA
"83",2021-08-15 20:25:00,NA
"84",2021-08-15 20:30:00,-12.928
"85",2021-08-15 20:35:00,NA
"86",2021-08-15 20:40:00,NA
"87",2021-08-15 20:45:00,-12.89
"88",2021-08-15 20:50:00,NA
"89",2021-08-15 20:55:00,NA
"90",2021-08-15 21:00:00,-12.89
"91",2021-08-15 21:05:00,NA
"92",2021-08-15 21:10:00,NA
"93",2021-08-15 21:15:00,-12.8666666666667
"94",2021-08-15 21:20:00,NA
"95",2021-08-15 21:25:00,NA
"96",2021-08-15 21:30:00,-12.884
"97",2021-08-15 21:35:00,NA
"98",2021-08-15 21:40:00,NA
"99",2021-08-15 21:45:00,-12.8816666666667
"100",2021-08-15 21:50:00,NA
"101",2021-08-15 21:55:00,NA
"102",2021-08-15 22:00:00,-12.844
"103",2021-08-15 22:05:00,NA
"104",2021-08-15 22:10:00,NA
"105",2021-08-15 22:15:00,-11.71
"106",2021-08-15 22:20:00,NA
"107",2021-08-15 22:25:00,NA
"108",2021-08-15 22:30:00,117.724
"109",2021-08-15 22:35:00,NA
"110",2021-08-15 22:40:00,NA
"111",2021-08-15 22:45:00,321.598333333333
"112",2021-08-15 22:50:00,NA
"113",2021-08-15 22:55:00,NA
"114",2021-08-15 23:00:00,282.586
"115",2021-08-15 23:05:00,NA
"116",2021-08-15 23:10:00,NA
"117",2021-08-15 23:15:00,253.703333333333
"118",2021-08-15 23:20:00,NA
"119",2021-08-15 23:25:00,NA
"120",2021-08-15 23:30:00,242.71
"121",2021-08-15 23:35:00,NA
"122",2021-08-15 23:40:00,NA
"123",2021-08-15 23:45:00,238.263333333333
"124",2021-08-15 23:50:00,NA
"125",2021-08-15 23:55:00,NA
"126",2021-08-16 00:00:00,234.942
"127",2021-08-16 00:05:00,NA
"128",2021-08-16 00:10:00,NA
"129",2021-08-16 00:15:00,231.516666666667
"130",2021-08-16 00:20:00,NA
"131",2021-08-16 00:25:00,NA
"132",2021-08-16 00:30:00,226.128
"133",2021-08-16 00:35:00,NA
"134",2021-08-16 00:40:00,NA
"135",2021-08-16 00:45:00,220.773333333333
"136",2021-08-16 00:50:00,NA
"137",2021-08-16 00:55:00,NA
"138",2021-08-16 01:00:00,216.926
"139",2021-08-16 01:05:00,NA
"140",2021-08-16 01:10:00,NA
"141",2021-08-16 01:15:00,214.061666666667
"142",2021-08-16 01:20:00,NA
"143",2021-08-16 01:25:00,NA
"144",2021-08-16 01:30:00,212.744
"145",2021-08-16 01:35:00,NA
"146",2021-08-16 01:40:00,NA
"147",2021-08-16 01:45:00,211.545
"148",2021-08-16 01:50:00,NA
"149",2021-08-16 01:55:00,NA
"150",2021-08-16 02:00:00,209.972
"151",2021-08-16 02:05:00,NA
"152",2021-08-16 02:10:00,NA
"153",2021-08-16 02:15:00,208.343333333333
"154",2021-08-16 02:20:00,NA
"155",2021-08-16 02:25:00,NA
"156",2021-08-16 02:30:00,206.098
"157",2021-08-16 02:35:00,NA
"158",2021-08-16 02:40:00,NA
"159",2021-08-16 02:45:00,203.686666666667
"160",2021-08-16 02:50:00,NA
"161",2021-08-16 02:55:00,NA
"162",2021-08-16 03:00:00,200.65
"163",2021-08-16 03:05:00,NA
"164",2021-08-16 03:10:00,NA
"165",2021-08-16 03:15:00,197.115
"166",2021-08-16 03:20:00,NA
"167",2021-08-16 03:25:00,NA
"168",2021-08-16 03:30:00,194.108
"169",2021-08-16 03:35:00,NA
"170",2021-08-16 03:40:00,NA
"171",2021-08-16 03:45:00,191.635
"172",2021-08-16 03:50:00,NA
"173",2021-08-16 03:55:00,NA
"174",2021-08-16 04:00:00,189.878
"175",2021-08-16 04:05:00,NA
"176",2021-08-16 04:10:00,NA
"177",2021-08-16 04:15:00,189.148333333333
"178",2021-08-16 04:20:00,NA
"179",2021-08-16 04:25:00,NA
"180",2021-08-16 04:30:00,187.164
"181",2021-08-16 04:35:00,NA
"182",2021-08-16 04:40:00,NA
"183",2021-08-16 04:45:00,184.64
"184",2021-08-16 04:50:00,NA
"185",2021-08-16 04:55:00,NA
"186",2021-08-16 05:00:00,182.414
"187",2021-08-16 05:05:00,NA
"188",2021-08-16 05:10:00,NA
"189",2021-08-16 05:15:00,179.56
"190",2021-08-16 05:20:00,NA
"191",2021-08-16 05:25:00,NA
"192",2021-08-16 05:30:00,176.678
"193",2021-08-16 05:35:00,NA
"194",2021-08-16 05:40:00,NA
"195",2021-08-16 05:45:00,174.741666666667
"196",2021-08-16 05:50:00,NA
"197",2021-08-16 05:55:00,NA
"198",2021-08-16 06:00:00,174.4
"199",2021-08-16 06:05:00,NA
"200",2021-08-16 06:10:00,NA
"201",2021-08-16 06:15:00,172.153333333333
"202",2021-08-16 06:20:00,NA
"203",2021-08-16 06:25:00,NA
"204",2021-08-16 06:30:00,171.352
"205",2021-08-16 06:35:00,NA
"206",2021-08-16 06:40:00,NA
"207",2021-08-16 06:45:00,171.29
"208",2021-08-16 06:50:00,NA
"209",2021-08-16 06:55:00,NA
