"","valuedatetime","datavalue"
"1",2018-09-24 13:00:00,84.75
"2",2018-09-24 13:30:00,67.95
"3",2018-09-24 14:00:00,72.9
"4",2018-09-24 14:30:00,85.61
"5",2018-09-24 15:00:00,78.78
"6",2018-09-24 15:30:00,81.29
"7",2018-09-24 16:00:00,81.7
"8",2018-09-24 16:30:00,75.33
"9",2018-09-24 17:00:00,88.94
"10",2018-09-24 17:30:00,84.94
"11",2018-09-24 18:00:00,101.89
"12",2018-09-24 18:30:00,82.05
"13",2018-09-24 19:00:00,71.99
"14",2018-09-24 19:30:00,122.95
"15",2018-09-24 20:00:00,97.83
"16",2018-09-24 20:30:00,94.67
"17",2018-09-24 21:00:00,67.38
"18",2018-09-24 21:30:00,67.12
"19",2018-09-24 22:00:00,96.52
"20",2018-09-24 22:30:00,77.74
"21",2018-09-24 23:00:00,87.2
"22",2018-09-24 23:30:00,94.81
"23",2018-09-25 00:00:00,101.25
"24",2018-09-25 00:30:00,83.02
"25",2018-09-25 01:00:00,102.64
"26",2018-09-25 01:30:00,75.18
"27",2018-09-25 02:00:00,89.63
"28",2018-09-25 02:30:00,82.72
"29",2018-09-25 03:00:00,114.75
"30",2018-09-25 03:30:00,85.44
"31",2018-09-25 04:00:00,77.98
"32",2018-09-25 04:30:00,89.11
"33",2018-09-25 05:00:00,108.9
"34",2018-09-25 05:30:00,98.87
"35",2018-09-25 06:00:00,160.33
"36",2018-09-25 06:30:00,83.33
"37",2018-09-25 07:00:00,480.17
"38",2018-09-25 07:30:00,249.56
"39",2018-09-25 08:00:00,246.51
"40",2018-09-25 08:30:00,280.96
"41",2018-09-25 09:00:00,425.47
"42",2018-09-25 09:30:00,452.33
"43",2018-09-25 10:00:00,199.17
"44",2018-09-25 10:30:00,499.46
"45",2018-09-25 11:00:00,357.94
"46",2018-09-25 11:30:00,496.11
"47",2018-09-25 12:00:00,468.67
"48",2018-09-25 12:30:00,584.96
"49",2018-09-25 13:00:00,271.91
"50",2018-09-25 13:30:00,565.6
"51",2018-09-25 14:00:00,851.13
"52",2018-09-25 14:30:00,1023.48
"53",2018-09-25 15:00:00,245.23
"54",2018-09-25 15:30:00,329.17
"55",2018-09-25 16:00:00,237.52
"56",2018-09-25 16:30:00,321.15
"57",2018-09-25 17:00:00,533.99
"58",2018-09-25 17:30:00,847.17
"59",2018-09-25 18:00:00,1149.66
"60",2018-09-25 18:30:00,1458.76
"61",2018-09-25 19:00:00,1227.65
"62",2018-09-25 19:30:00,386.81
"63",2018-09-25 20:00:00,943.43
"64",2018-09-25 20:30:00,797.33
"65",2018-09-25 21:00:00,2263.39
"66",2018-09-25 21:30:00,706.42
"67",2018-09-25 22:00:00,785.23
"68",2018-09-25 22:30:00,2334.33
"69",2018-09-25 23:00:00,446.26
"70",2018-09-25 23:30:00,388.72
"71",2018-09-26 00:00:00,543.89
"72",2018-09-26 00:30:00,1502.04
"73",2018-09-26 01:00:00,1200.08
"74",2018-09-26 01:30:00,1259.7
"75",2018-09-26 02:00:00,337.35
"76",2018-09-26 02:30:00,278.5
"77",2018-09-26 03:00:00,460.05
"78",2018-09-26 03:30:00,1308.32
"79",2018-09-26 04:00:00,3725.46
