"","valuedatetime","datavalue"
"1",2018-08-06 15:01:00,NA
"2",2018-08-06 15:02:00,NA
"3",2018-08-06 15:03:00,NA
"4",2018-08-06 15:04:00,NA
"5",2018-08-06 15:05:00,NA
"6",2018-08-06 15:06:00,NA
"7",2018-08-06 15:07:00,NA
"8",2018-08-06 15:08:00,NA
"9",2018-08-06 15:09:00,NA
"10",2018-08-06 15:10:00,NA
"11",2018-08-06 15:11:00,NA
"12",2018-08-06 15:12:00,NA
"13",2018-08-06 15:13:00,NA
"14",2018-08-06 15:14:00,NA
"15",2018-08-06 15:15:00,22.4
"16",2018-08-06 15:16:00,NA
"17",2018-08-06 15:17:00,NA
"18",2018-08-06 15:18:00,NA
"19",2018-08-06 15:19:00,NA
"20",2018-08-06 15:20:00,NA
"21",2018-08-06 15:21:00,NA
"22",2018-08-06 15:22:00,NA
"23",2018-08-06 15:23:00,NA
"24",2018-08-06 15:24:00,NA
"25",2018-08-06 15:25:00,NA
"26",2018-08-06 15:26:00,NA
"27",2018-08-06 15:27:00,NA
"28",2018-08-06 15:28:00,NA
"29",2018-08-06 15:29:00,NA
"30",2018-08-06 15:30:00,22.3
"31",2018-08-06 15:31:00,NA
"32",2018-08-06 15:32:00,NA
"33",2018-08-06 15:33:00,NA
"34",2018-08-06 15:34:00,NA
"35",2018-08-06 15:35:00,NA
"36",2018-08-06 15:36:00,NA
"37",2018-08-06 15:37:00,NA
"38",2018-08-06 15:38:00,NA
"39",2018-08-06 15:39:00,NA
"40",2018-08-06 15:40:00,NA
"41",2018-08-06 15:41:00,NA
"42",2018-08-06 15:42:00,NA
"43",2018-08-06 15:43:00,NA
"44",2018-08-06 15:44:00,NA
"45",2018-08-06 15:45:00,22.4
"46",2018-08-06 15:46:00,NA
"47",2018-08-06 15:47:00,NA
"48",2018-08-06 15:48:00,NA
"49",2018-08-06 15:49:00,NA
"50",2018-08-06 15:50:00,NA
"51",2018-08-06 15:51:00,NA
"52",2018-08-06 15:52:00,NA
"53",2018-08-06 15:53:00,NA
"54",2018-08-06 15:54:00,NA
"55",2018-08-06 15:55:00,NA
"56",2018-08-06 15:56:00,NA
"57",2018-08-06 15:57:00,NA
"58",2018-08-06 15:58:00,NA
"59",2018-08-06 15:59:00,NA
"60",2018-08-06 16:00:00,22.3
"61",2018-08-06 16:01:00,NA
"62",2018-08-06 16:02:00,NA
"63",2018-08-06 16:03:00,NA
"64",2018-08-06 16:04:00,NA
"65",2018-08-06 16:05:00,NA
"66",2018-08-06 16:06:00,NA
"67",2018-08-06 16:07:00,NA
"68",2018-08-06 16:08:00,NA
"69",2018-08-06 16:09:00,NA
"70",2018-08-06 16:10:00,NA
"71",2018-08-06 16:11:00,NA
"72",2018-08-06 16:12:00,NA
