"0","Moose2.lm <- lm(moose2comb$MeasuredQ_Ls ~ moose2comb$WaterLevelmeters)"
"0","summary(Moose2.lm)"
"1","
Call:
"
"1",""
"1","lm(formula = moose2comb$MeasuredQ_Ls ~ moose2comb$WaterLevelmeters)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-743.40 "
"1","-137.13 "
"1","   7.04 "
"1"," 251.46 "
"1"," 410.44 "
"1","
"
"1","
Coefficients:
"
"1","                           "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","  "
"1","
(Intercept)                "
"1"," -494491.1"
"1","   150037.5"
"1","  -3.296"
"1","   0.0109"
"1"," *"
"1","
moose2comb$WaterLevelmeters"
"1","    2976.6"
"1","      901.1"
"1","   3.303"
"1","   0.0108"
"1"," *"
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","355.7"
"1"," "
"1","on"
"1"," "
"1","8"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","7194 observations deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.577"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.5241"
"1"," "
"1","
F-statistic:"
"1"," "
"1","10.91"
"1"," "
"1","on"
"1"," "
"1","1"
"1"," "
"1","and"
"1"," "
"1","8"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.01081"
"1","
"
"1","
"
