"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"77",2021-07-23 22:55:00,608.431681033224,"VAUL",2021-07-23,NA,NA,NA,NA,608.431681033224
"78",2021-07-23 23:00:00,617.941867161513,"VAUL",2021-07-23,NA,17.368,NA,NA,617.941867161513
"79",2021-07-23 23:05:00,628.508740637451,"VAUL",2021-07-23,NA,NA,NA,NA,628.508740637451
"80",2021-07-23 23:10:00,641.188988808542,"VAUL",2021-07-23,NA,NA,NA,NA,641.188988808542
"81",2021-07-23 23:15:00,652.812549632014,"VAUL",2021-07-23,NA,16.506,NA,NA,652.812549632014
"82",2021-07-23 23:20:00,664.436110455514,"VAUL",2021-07-23,NA,NA,NA,NA,664.436110455514
"83",2021-07-23 23:25:00,678.173045974196,"VAUL",2021-07-23,NA,NA,NA,NA,678.173045974196
"84",2021-07-23 23:30:00,692.96666884044,"VAUL",2021-07-23,NA,16.846,NA,NA,692.96666884044
"85",2021-07-23 23:35:00,708.816979054303,"VAUL",2021-07-23,NA,NA,NA,NA,708.816979054303
"86",2021-07-23 23:40:00,726.78066396332,"VAUL",2021-07-23,NA,NA,NA,NA,726.78066396332
"87",2021-07-23 23:45:00,745.801036219957,"VAUL",2021-07-23,NA,16.712,NA,NA,745.801036219957
"88",2021-07-23 23:50:00,763.764721128973,"VAUL",2021-07-23,NA,NA,NA,NA,763.764721128973
"89",2021-07-23 23:55:00,782.78509338561,"VAUL",2021-07-23,NA,NA,NA,NA,782.78509338561
"90",2021-07-24 00:00:00,798.635403599445,"VAUL",2021-07-24,NA,17,NA,NA,798.635403599445
"91",2021-07-24 00:05:00,811.315651770536,"VAUL",2021-07-24,NA,NA,NA,NA,811.315651770536
"92",2021-07-24 00:10:00,829.279336679581,"VAUL",2021-07-24,NA,NA,NA,NA,829.279336679581
"93",2021-07-24 00:15:00,854.639833021763,"VAUL",2021-07-24,NA,16.218,NA,NA,854.639833021763
"94",2021-07-24 00:20:00,881.057016711478,"VAUL",2021-07-24,NA,NA,NA,NA,881.057016711478
"95",2021-07-24 00:25:00,891.623890187417,"VAUL",2021-07-24,NA,NA,NA,NA,891.623890187417
"96",2021-07-24 00:30:00,900.077388968115,"VAUL",2021-07-24,NA,12.918,NA,NA,900.077388968115
"97",2021-07-24 00:35:00,913.814324486797,"VAUL",2021-07-24,NA,NA,NA,NA,913.814324486797
"98",2021-07-24 00:40:00,925.437885310268,"VAUL",2021-07-24,NA,NA,NA,NA,925.437885310268
"99",2021-07-24 00:45:00,928.60794735307,"VAUL",2021-07-24,NA,13.29,NA,NA,928.60794735307
"100",2021-07-24 00:50:00,936.004758786206,"VAUL",2021-07-24,NA,NA,NA,NA,936.004758786206
"101",2021-07-24 00:55:00,942.344882871752,"VAUL",2021-07-24,NA,NA,NA,NA,942.344882871752
"102",2021-07-24 01:00:00,950.79838165245,"VAUL",2021-07-24,NA,13.842,NA,NA,950.79838165245
"103",2021-07-24 01:05:00,951.855069000041,"VAUL",2021-07-24,NA,NA,NA,NA,951.855069000041
"104",2021-07-24 01:10:00,980.385627384996,"VAUL",2021-07-24,NA,NA,NA,NA,980.385627384996
"105",2021-07-24 01:15:00,986.725751470542,"VAUL",2021-07-24,NA,15.57,NA,NA,986.725751470542
"106",2021-07-24 01:20:00,1004.68943637956,"VAUL",2021-07-24,NA,NA,NA,NA,1004.68943637956
"107",2021-07-24 01:25:00,1004.68943637956,"VAUL",2021-07-24,NA,NA,NA,NA,1004.68943637956
"108",2021-07-24 01:30:00,1028.99324537412,"VAUL",2021-07-24,NA,25.952,NA,NA,1028.99324537412
"109",2021-07-24 01:35:00,1031.10662006933,"VAUL",2021-07-24,NA,NA,NA,NA,1031.10662006933
"110",2021-07-24 01:40:00,1040.61680619762,"VAUL",2021-07-24,NA,NA,NA,NA,1040.61680619762
"111",2021-07-24 01:45:00,1050.12699232591,"VAUL",2021-07-24,NA,59.032,NA,NA,1050.12699232591
"112",2021-07-24 01:50:00,1051.1836796735,"VAUL",2021-07-24,NA,NA,NA,NA,1051.1836796735
"113",2021-07-24 01:55:00,1054.3537417163,"VAUL",2021-07-24,NA,NA,NA,NA,1054.3537417163
"114",2021-07-24 02:00:00,1067.03398988739,"VAUL",2021-07-24,NA,-0.8,NA,NA,1067.03398988739
"115",2021-07-24 02:05:00,1051.1836796735,"VAUL",2021-07-24,NA,NA,NA,NA,1051.1836796735
"116",2021-07-24 02:10:00,1076.54417601568,"VAUL",2021-07-24,NA,NA,NA,NA,1076.54417601568
"117",2021-07-24 02:15:00,1065.97730253977,"VAUL",2021-07-24,NA,-0.8,NA,NA,1065.97730253977
"118",2021-07-24 02:20:00,1068.09067723498,"VAUL",2021-07-24,NA,NA,NA,NA,1068.09067723498
"119",2021-07-24 02:25:00,1062.807240497,"VAUL",2021-07-24,NA,NA,NA,NA,1062.807240497
"120",2021-07-24 02:30:00,1078.65755071086,"VAUL",2021-07-24,NA,-0.8,NA,NA,1078.65755071086
"121",2021-07-24 02:35:00,1078.65755071086,"VAUL",2021-07-24,NA,NA,NA,NA,1078.65755071086
"122",2021-07-24 02:40:00,1063.86392784459,"VAUL",2021-07-24,NA,NA,NA,NA,1063.86392784459
"123",2021-07-24 02:45:00,1069.14736458255,"VAUL",2021-07-24,NA,-0.8,NA,NA,1069.14736458255
"124",2021-07-24 02:50:00,1073.37411397294,"VAUL",2021-07-24,NA,NA,NA,NA,1073.37411397294
"125",2021-07-24 02:55:00,1090.28111153436,"VAUL",2021-07-24,NA,NA,NA,NA,1090.28111153436
"126",2021-07-24 03:00:00,1095.56454827232,"VAUL",2021-07-24,NA,-0.8,NA,NA,1095.56454827232
"127",2021-07-24 03:05:00,1093.45117357714,"VAUL",2021-07-24,NA,NA,NA,NA,1093.45117357714
"128",2021-07-24 03:10:00,1091.33779888196,"VAUL",2021-07-24,NA,NA,NA,NA,1091.33779888196
"129",2021-07-24 03:15:00,1091.33779888196,"VAUL",2021-07-24,NA,-0.8,NA,NA,1091.33779888196
"130",2021-07-24 03:20:00,1110.35817113859,"VAUL",2021-07-24,NA,NA,NA,NA,1110.35817113859
"131",2021-07-24 03:25:00,1100.84798501024,"VAUL",2021-07-24,NA,NA,NA,NA,1100.84798501024
"132",2021-07-24 03:30:00,1105.07473440064,"VAUL",2021-07-24,NA,-0.8,NA,NA,1105.07473440064
"133",2021-07-24 03:35:00,1105.07473440064,"VAUL",2021-07-24,NA,NA,NA,NA,1105.07473440064
"134",2021-07-24 03:40:00,1092.39448622955,"VAUL",2021-07-24,NA,NA,NA,NA,1092.39448622955
"135",2021-07-24 03:45:00,1118.81166991932,"VAUL",2021-07-24,NA,-0.8,NA,NA,1118.81166991932
"136",2021-07-24 03:50:00,1101.90467235784,"VAUL",2021-07-24,NA,NA,NA,NA,1101.90467235784
"137",2021-07-24 03:55:00,1118.81166991932,"VAUL",2021-07-24,NA,NA,NA,NA,1118.81166991932
"138",2021-07-24 04:00:00,1111.41485848618,"VAUL",2021-07-24,NA,-0.8,NA,NA,1111.41485848618
"139",2021-07-24 04:05:00,1091.33779888196,"VAUL",2021-07-24,NA,NA,NA,NA,1091.33779888196
"140",2021-07-24 04:10:00,1109.30148379097,"VAUL",2021-07-24,NA,NA,NA,NA,1109.30148379097
"141",2021-07-24 04:15:00,1108.24479644338,"VAUL",2021-07-24,NA,14.756,NA,NA,1108.24479644338
"142",2021-07-24 04:20:00,1089.22442418677,"VAUL",2021-07-24,NA,NA,NA,NA,1089.22442418677
"143",2021-07-24 04:25:00,1101.90467235784,"VAUL",2021-07-24,NA,NA,NA,NA,1101.90467235784
"144",2021-07-24 04:30:00,1106.13142174823,"VAUL",2021-07-24,NA,45.394,NA,NA,1106.13142174823
"145",2021-07-24 04:35:00,1084.99767479641,"VAUL",2021-07-24,NA,NA,NA,NA,1084.99767479641
"146",2021-07-24 04:40:00,1100.84798501024,"VAUL",2021-07-24,NA,NA,NA,NA,1100.84798501024
"147",2021-07-24 04:45:00,1104.01804705305,"VAUL",2021-07-24,NA,24.09,NA,NA,1104.01804705305
"148",2021-07-24 04:50:00,1075.48748866809,"VAUL",2021-07-24,NA,NA,NA,NA,1075.48748866809
"149",2021-07-24 04:55:00,1082.88430010123,"VAUL",2021-07-24,NA,NA,NA,NA,1082.88430010123
"150",2021-07-24 05:00:00,1111.41485848618,"VAUL",2021-07-24,NA,19.67,NA,NA,1111.41485848618
"151",2021-07-24 05:05:00,1069.14736458255,"VAUL",2021-07-24,NA,NA,NA,NA,1069.14736458255
"152",2021-07-24 05:10:00,1116.69829522411,"VAUL",2021-07-24,NA,NA,NA,NA,1116.69829522411
"153",2021-07-24 05:15:00,1105.07473440064,"VAUL",2021-07-24,NA,17.266,NA,NA,1105.07473440064
"154",2021-07-24 05:20:00,1095.56454827232,"VAUL",2021-07-24,NA,NA,NA,NA,1095.56454827232
"155",2021-07-24 05:25:00,1108.24479644338,"VAUL",2021-07-24,NA,NA,NA,NA,1108.24479644338
"156",2021-07-24 05:30:00,1086.054362144,"VAUL",2021-07-24,NA,16.878,NA,NA,1086.054362144
"157",2021-07-24 05:35:00,1115.64160787652,"VAUL",2021-07-24,NA,NA,NA,NA,1115.64160787652
"158",2021-07-24 05:40:00,1102.96135970546,"VAUL",2021-07-24,NA,NA,NA,NA,1102.96135970546
"159",2021-07-24 05:45:00,1112.47154583377,"VAUL",2021-07-24,NA,16.182,NA,NA,1112.47154583377
"160",2021-07-24 05:50:00,1093.45117357714,"VAUL",2021-07-24,NA,NA,NA,NA,1093.45117357714
"161",2021-07-24 05:55:00,1110.35817113859,"VAUL",2021-07-24,NA,NA,NA,NA,1110.35817113859
"162",2021-07-24 06:00:00,1094.5078609247,"VAUL",2021-07-24,NA,16.378,NA,NA,1094.5078609247
"163",2021-07-24 06:05:00,1098.73461031509,"VAUL",2021-07-24,NA,NA,NA,NA,1098.73461031509
"164",2021-07-24 06:10:00,1100.84798501024,"VAUL",2021-07-24,NA,NA,NA,NA,1100.84798501024
"165",2021-07-24 06:15:00,1105.07473440064,"VAUL",2021-07-24,NA,16.292,NA,NA,1105.07473440064
"166",2021-07-24 06:20:00,1093.45117357714,"VAUL",2021-07-24,NA,NA,NA,NA,1093.45117357714
"167",2021-07-24 06:25:00,1118.81166991932,"VAUL",2021-07-24,NA,NA,NA,NA,1118.81166991932
"168",2021-07-24 06:30:00,1093.45117357714,"VAUL",2021-07-24,NA,16.39,NA,NA,1093.45117357714
"169",2021-07-24 06:35:00,1104.01804705305,"VAUL",2021-07-24,NA,NA,NA,NA,1104.01804705305
"170",2021-07-24 06:40:00,1102.96135970546,"VAUL",2021-07-24,NA,NA,NA,NA,1102.96135970546
"171",2021-07-24 06:45:00,1119.86835726688,"VAUL",2021-07-24,NA,16.454,NA,NA,1119.86835726688
"172",2021-07-24 06:50:00,1098.73461031509,"VAUL",2021-07-24,NA,NA,NA,NA,1098.73461031509
"173",2021-07-24 06:55:00,1102.96135970546,"VAUL",2021-07-24,NA,NA,NA,NA,1102.96135970546
"174",2021-07-24 07:00:00,1113.52823318134,"VAUL",2021-07-24,NA,16.424,NA,NA,1113.52823318134
"175",2021-07-24 07:05:00,1094.5078609247,"VAUL",2021-07-24,NA,NA,NA,NA,1094.5078609247
"176",2021-07-24 07:10:00,1087.11104949159,"VAUL",2021-07-24,NA,NA,NA,NA,1087.11104949159
"177",2021-07-24 07:15:00,1101.90467235784,"VAUL",2021-07-24,NA,16.24,NA,NA,1101.90467235784
"178",2021-07-24 07:20:00,1116.69829522411,"VAUL",2021-07-24,NA,NA,NA,NA,1116.69829522411
"179",2021-07-24 07:25:00,1102.96135970546,"VAUL",2021-07-24,NA,NA,NA,NA,1102.96135970546
"180",2021-07-24 07:30:00,1114.58492052893,"VAUL",2021-07-24,NA,16.35,NA,NA,1114.58492052893
"181",2021-07-24 07:35:00,1095.56454827232,"VAUL",2021-07-24,NA,NA,NA,NA,1095.56454827232
"182",2021-07-24 07:40:00,1106.13142174823,"VAUL",2021-07-24,NA,NA,NA,NA,1106.13142174823
"183",2021-07-24 07:45:00,1115.64160787652,"VAUL",2021-07-24,NA,16.296,NA,NA,1115.64160787652
"184",2021-07-24 07:50:00,1120.92504461447,"VAUL",2021-07-24,NA,NA,NA,NA,1120.92504461447
"185",2021-07-24 07:55:00,1102.96135970546,"VAUL",2021-07-24,NA,NA,NA,NA,1102.96135970546
"186",2021-07-24 08:00:00,1098.73461031509,"VAUL",2021-07-24,NA,16.502,NA,NA,1098.73461031509
"187",2021-07-24 08:05:00,1097.6779229675,"VAUL",2021-07-24,NA,NA,NA,NA,1097.6779229675
"188",2021-07-24 08:10:00,1107.18810909579,"VAUL",2021-07-24,NA,NA,NA,NA,1107.18810909579
"189",2021-07-24 08:15:00,1107.18810909579,"VAUL",2021-07-24,NA,16.24,NA,NA,1107.18810909579
"190",2021-07-24 08:20:00,1099.79129766268,"VAUL",2021-07-24,NA,NA,NA,NA,1099.79129766268
"191",2021-07-24 08:25:00,1092.39448622955,"VAUL",2021-07-24,NA,NA,NA,NA,1092.39448622955
"192",2021-07-24 08:30:00,1107.18810909579,"VAUL",2021-07-24,NA,16.478,NA,NA,1107.18810909579
"193",2021-07-24 08:35:00,1084.99767479641,"VAUL",2021-07-24,NA,NA,NA,NA,1084.99767479641
"194",2021-07-24 08:40:00,1089.22442418677,"VAUL",2021-07-24,NA,NA,NA,NA,1089.22442418677
"195",2021-07-24 08:45:00,1102.96135970546,"VAUL",2021-07-24,NA,16.238,NA,NA,1102.96135970546
"196",2021-07-24 08:50:00,1089.22442418677,"VAUL",2021-07-24,NA,NA,NA,NA,1089.22442418677
"197",2021-07-24 08:55:00,1077.60086336327,"VAUL",2021-07-24,NA,NA,NA,NA,1077.60086336327
"198",2021-07-24 09:00:00,1067.03398988739,"VAUL",2021-07-24,NA,16.11,NA,NA,1067.03398988739
"199",2021-07-24 09:05:00,1075.48748866809,"VAUL",2021-07-24,NA,NA,NA,NA,1075.48748866809
"200",2021-07-24 09:10:00,1076.54417601568,"VAUL",2021-07-24,NA,NA,NA,NA,1076.54417601568
"201",2021-07-24 09:15:00,1092.39448622955,"VAUL",2021-07-24,NA,16.328,NA,NA,1092.39448622955
"202",2021-07-24 09:20:00,1077.60086336327,"VAUL",2021-07-24,NA,NA,NA,NA,1077.60086336327
"203",2021-07-24 09:25:00,1083.94098744882,"VAUL",2021-07-24,NA,NA,NA,NA,1083.94098744882
"204",2021-07-24 09:30:00,1065.97730253977,"VAUL",2021-07-24,NA,16.416,NA,NA,1065.97730253977
"205",2021-07-24 09:35:00,1065.97730253977,"VAUL",2021-07-24,NA,NA,NA,NA,1065.97730253977
"206",2021-07-24 09:40:00,1068.09067723498,"VAUL",2021-07-24,NA,NA,NA,NA,1068.09067723498
"207",2021-07-24 09:45:00,1075.48748866809,"VAUL",2021-07-24,NA,16.394,NA,NA,1075.48748866809
"208",2021-07-24 09:50:00,1067.03398988739,"VAUL",2021-07-24,NA,NA,NA,NA,1067.03398988739
"209",2021-07-24 09:55:00,1077.60086336327,"VAUL",2021-07-24,NA,NA,NA,NA,1077.60086336327
"210",2021-07-24 10:00:00,1072.31742662532,"VAUL",2021-07-24,NA,16.404,NA,NA,1072.31742662532
"211",2021-07-24 10:05:00,1063.86392784459,"VAUL",2021-07-24,NA,NA,NA,NA,1063.86392784459
"212",2021-07-24 10:10:00,1068.09067723498,"VAUL",2021-07-24,NA,NA,NA,NA,1068.09067723498
"213",2021-07-24 10:15:00,1046.95693028317,"VAUL",2021-07-24,NA,16.52,NA,NA,1046.95693028317
"214",2021-07-24 10:20:00,1069.14736458255,"VAUL",2021-07-24,NA,NA,NA,NA,1069.14736458255
"215",2021-07-24 10:25:00,1048.01361763076,"VAUL",2021-07-24,NA,NA,NA,NA,1048.01361763076
"216",2021-07-24 10:30:00,1034.27668211207,"VAUL",2021-07-24,NA,16.254,NA,NA,1034.27668211207
"217",2021-07-24 10:35:00,1055.41042906389,"VAUL",2021-07-24,NA,NA,NA,NA,1055.41042906389
"218",2021-07-24 10:40:00,1038.50343150244,"VAUL",2021-07-24,NA,NA,NA,NA,1038.50343150244
"219",2021-07-24 10:45:00,1050.12699232591,"VAUL",2021-07-24,NA,16.69,NA,NA,1050.12699232591
"220",2021-07-24 10:50:00,1039.56011885003,"VAUL",2021-07-24,NA,NA,NA,NA,1039.56011885003
"221",2021-07-24 10:55:00,1041.67349354521,"VAUL",2021-07-24,NA,NA,NA,NA,1041.67349354521
"222",2021-07-24 11:00:00,1040.61680619762,"VAUL",2021-07-24,NA,16.6,NA,NA,1040.61680619762
"223",2021-07-24 11:05:00,1034.27668211207,"VAUL",2021-07-24,NA,NA,NA,NA,1034.27668211207
"224",2021-07-24 11:10:00,1035.33336945967,"VAUL",2021-07-24,NA,NA,NA,NA,1035.33336945967
"225",2021-07-24 11:15:00,1022.6531212886,"VAUL",2021-07-24,NA,16.77,NA,NA,1022.6531212886
"226",2021-07-24 11:20:00,1012.08624781269,"VAUL",2021-07-24,NA,NA,NA,NA,1012.08624781269
"227",2021-07-24 11:25:00,1026.87987067894,"VAUL",2021-07-24,NA,NA,NA,NA,1026.87987067894
"228",2021-07-24 11:30:00,1022.6531212886,"VAUL",2021-07-24,NA,-13.924,NA,NA,1022.6531212886
"229",2021-07-24 11:35:00,1022.6531212886,"VAUL",2021-07-24,NA,NA,NA,NA,1022.6531212886
"230",2021-07-24 11:40:00,1009.97287311751,"VAUL",2021-07-24,NA,NA,NA,NA,1009.97287311751
"231",2021-07-24 11:45:00,1019.4830592458,"VAUL",2021-07-24,NA,98.498,NA,NA,1019.4830592458
"232",2021-07-24 11:50:00,1009.97287311751,"VAUL",2021-07-24,NA,NA,NA,NA,1009.97287311751
"233",2021-07-24 11:55:00,1005.74612372715,"VAUL",2021-07-24,NA,NA,NA,NA,1005.74612372715
"234",2021-07-24 12:00:00,1007.85949842233,"VAUL",2021-07-24,NA,21.65,NA,NA,1007.85949842233
"235",2021-07-24 12:05:00,1017.36968455065,"VAUL",2021-07-24,NA,NA,NA,NA,1017.36968455065
"236",2021-07-24 12:10:00,1011.0295604651,"VAUL",2021-07-24,NA,NA,NA,NA,1011.0295604651
"237",2021-07-24 12:15:00,1006.80281107471,"VAUL",2021-07-24,NA,52.13,NA,NA,1006.80281107471
"238",2021-07-24 12:20:00,1002.57606168438,"VAUL",2021-07-24,NA,NA,NA,NA,1002.57606168438
"239",2021-07-24 12:25:00,1005.74612372715,"VAUL",2021-07-24,NA,NA,NA,NA,1005.74612372715
"240",2021-07-24 12:30:00,993.065875556087,"VAUL",2021-07-24,NA,33.074,NA,NA,993.065875556087
"241",2021-07-24 12:35:00,997.292624946422,"VAUL",2021-07-24,NA,NA,NA,NA,997.292624946422
"242",2021-07-24 12:40:00,986.725751470542,"VAUL",2021-07-24,NA,NA,NA,NA,986.725751470542
"243",2021-07-24 12:45:00,998.349312294013,"VAUL",2021-07-24,NA,32.23,NA,NA,998.349312294013
"244",2021-07-24 12:50:00,988.839126165694,"VAUL",2021-07-24,NA,NA,NA,NA,988.839126165694
