"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"1275",2021-08-21 01:00:00,"CARI",238.07,120.63,34.2,56.95,2.07,2021-08-21
"1276",2021-08-21 01:01:00,"CARI",242.24,120.59,NA,56.91,2.18,2021-08-21
"1277",2021-08-21 01:02:00,"CARI",235.06,120.89,NA,56.96,2.17,2021-08-21
"1278",2021-08-21 01:03:00,"CARI",241.26,120.59,NA,56.95,2.19,2021-08-21
"1279",2021-08-21 01:04:00,"CARI",242.16,120.58,NA,56.97,2.18,2021-08-21
"1280",2021-08-21 01:05:00,"CARI",242.16,120.52,NA,56.97,2.18,2021-08-21
"1281",2021-08-21 01:06:00,"CARI",239.47,120.52,NA,56.97,2.15,2021-08-21
"1282",2021-08-21 01:07:00,"CARI",243.35,120.86,NA,56.98,2.09,2021-08-21
"1283",2021-08-21 01:08:00,"CARI",246.68,120.58,NA,56.98,2.1,2021-08-21
"1284",2021-08-21 01:09:00,"CARI",237.49,120.5,NA,56.98,2.17,2021-08-21
"1285",2021-08-21 01:10:00,"CARI",237.9,120.45,NA,56.98,2.17,2021-08-21
"1286",2021-08-21 01:11:00,"CARI",245.25,120.45,NA,56.96,2.17,2021-08-21
"1287",2021-08-21 01:12:00,"CARI",244.85,120.7,NA,56.96,2.13,2021-08-21
"1288",2021-08-21 01:13:00,"CARI",242.85,120.45,NA,56.96,2.15,2021-08-21
"1289",2021-08-21 01:14:00,"CARI",238.44,120.33,NA,56.98,2.17,2021-08-21
"1290",2021-08-21 01:15:00,"CARI",240.86,120.25,34.2,56.98,2.17,2021-08-21
"1291",2021-08-21 01:16:00,"CARI",239.77,120.29,NA,56.99,2.16,2021-08-21
"1292",2021-08-21 01:17:00,"CARI",242.16,120.69,NA,57,2.1,2021-08-21
"1293",2021-08-21 01:18:00,"CARI",241.76,120.34,NA,56.97,2.18,2021-08-21
"1294",2021-08-21 01:19:00,"CARI",236.17,120.2,NA,57,2.08,2021-08-21
"1295",2021-08-21 01:20:00,"CARI",241.1,119.76,NA,57,2.08,2021-08-21
"1296",2021-08-21 01:21:00,"CARI",240.86,119.76,NA,57.03,2.27,2021-08-21
"1297",2021-08-21 01:22:00,"CARI",238.57,120.2,NA,57.04,2.2,2021-08-21
"1298",2021-08-21 01:23:00,"CARI",240.61,120.39,NA,56.99,2.04,2021-08-21
"1299",2021-08-21 01:24:00,"CARI",245.79,120.29,NA,56.99,2.27,2021-08-21
"1300",2021-08-21 01:25:00,"CARI",235.73,120,NA,56.99,2.27,2021-08-21
"1301",2021-08-21 01:26:00,"CARI",244.48,119.99,NA,57.01,2.03,2021-08-21
"1302",2021-08-21 01:27:00,"CARI",240.85,120.4,NA,57.01,2.28,2021-08-21
"1303",2021-08-21 01:28:00,"CARI",239.77,120.28,NA,57,2.22,2021-08-21
"1304",2021-08-21 01:29:00,"CARI",241.18,118,NA,57,2.09,2021-08-21
"1305",2021-08-21 01:30:00,"CARI",248.5,120.17,34.2,57,2.09,2021-08-21
"1306",2021-08-21 01:31:00,"CARI",245.36,120.13,NA,56.99,2.07,2021-08-21
"1307",2021-08-21 01:32:00,"CARI",235.38,120.44,NA,57,2.16,2021-08-21
"1308",2021-08-21 01:33:00,"CARI",237.9,120.17,NA,57.01,1.98,2021-08-21
"1309",2021-08-21 01:34:00,"CARI",238.91,120.09,NA,57.01,2.03,2021-08-21
"1310",2021-08-21 01:35:00,"CARI",246.55,120.04,NA,57.01,2.03,2021-08-21
"1311",2021-08-21 01:36:00,"CARI",240.85,120.03,NA,57.02,2.13,2021-08-21
"1312",2021-08-21 01:37:00,"CARI",244.38,120.37,NA,57.01,2.08,2021-08-21
"1313",2021-08-21 01:38:00,"CARI",247.53,120.12,NA,57.03,2.05,2021-08-21
"1314",2021-08-21 01:39:00,"CARI",235.06,120.06,NA,57.04,2.09,2021-08-21
"1315",2021-08-21 01:40:00,"CARI",240.33,120.03,NA,57.04,2.09,2021-08-21
"1316",2021-08-21 01:41:00,"CARI",234.1,120.03,NA,57.04,1.96,2021-08-21
"1317",2021-08-21 01:42:00,"CARI",241.99,120.43,NA,57.09,2.01,2021-08-21
"1318",2021-08-21 01:43:00,"CARI",245.79,120.12,NA,57.04,1.94,2021-08-21
"1319",2021-08-21 01:44:00,"CARI",236.17,120.1,NA,57.04,2.06,2021-08-21
"1320",2021-08-21 01:45:00,"CARI",240.81,120.05,34.3,57.04,2.06,2021-08-21
"1321",2021-08-21 01:46:00,"CARI",236.17,120.06,NA,57.08,1.96,2021-08-21
"1322",2021-08-21 01:47:00,"CARI",238.38,120.4,NA,57.08,2.15,2021-08-21
"1323",2021-08-21 01:48:00,"CARI",243.04,120.06,NA,57.08,2.08,2021-08-21
"1324",2021-08-21 01:49:00,"CARI",244.21,120.02,NA,57.07,2.04,2021-08-21
"1325",2021-08-21 01:50:00,"CARI",243.76,120.01,NA,57.07,2.04,2021-08-21
"1326",2021-08-21 01:51:00,"CARI",245.08,120.01,NA,57.08,2.08,2021-08-21
"1327",2021-08-21 01:52:00,"CARI",241.24,120.34,NA,57.1,2.16,2021-08-21
"1328",2021-08-21 01:53:00,"CARI",244.11,120.1,NA,57.08,2,2021-08-21
"1329",2021-08-21 01:54:00,"CARI",248.82,120.02,NA,57.09,2.14,2021-08-21
"1330",2021-08-21 01:55:00,"CARI",241.52,119.92,NA,57.09,2.14,2021-08-21
"1331",2021-08-21 01:56:00,"CARI",240.57,119.92,NA,57.12,2.15,2021-08-21
"1332",2021-08-21 01:57:00,"CARI",238.74,120.21,NA,57.09,2.07,2021-08-21
"1333",2021-08-21 01:58:00,"CARI",237.62,119.96,NA,57.11,2.14,2021-08-21
"1334",2021-08-21 01:59:00,"CARI",243.76,119.87,NA,57.1,2.27,2021-08-21
"1335",2021-08-21 02:00:00,"CARI",240.14,119.85,34.3,57.1,2.27,2021-08-21
"1336",2021-08-21 02:01:00,"CARI",240.14,119.9,NA,57.09,2.21,2021-08-21
"1337",2021-08-21 02:02:00,"CARI",240.98,120.24,NA,57.09,2,2021-08-21
"1338",2021-08-21 02:03:00,"CARI",244.48,119.97,NA,57.1,2.03,2021-08-21
"1339",2021-08-21 02:04:00,"CARI",236.27,119.95,NA,57.13,2.06,2021-08-21
"1340",2021-08-21 02:05:00,"CARI",243.25,119.84,NA,57.13,2.06,2021-08-21
"1341",2021-08-21 02:06:00,"CARI",238.25,119.84,NA,57.13,2.13,2021-08-21
"1342",2021-08-21 02:07:00,"CARI",245.02,120.24,NA,57.14,2.14,2021-08-21
"1343",2021-08-21 02:08:00,"CARI",245.25,119.95,NA,57.13,1.99,2021-08-21
"1344",2021-08-21 02:09:00,"CARI",247.41,119.56,NA,57.14,2.04,2021-08-21
"1345",2021-08-21 02:10:00,"CARI",245.39,119.89,NA,57.14,2.04,2021-08-21
"1346",2021-08-21 02:11:00,"CARI",241.99,119.89,NA,57.15,2.04,2021-08-21
"1347",2021-08-21 02:12:00,"CARI",241.52,120.33,NA,57.13,2.24,2021-08-21
"1348",2021-08-21 02:13:00,"CARI",240.85,120.08,NA,57.16,2.07,2021-08-21
"1349",2021-08-21 02:14:00,"CARI",251.16,119.98,NA,57.14,2.26,2021-08-21
"1350",2021-08-21 02:15:00,"CARI",244.33,119.96,34.4,57.14,2.26,2021-08-21
"1351",2021-08-21 02:16:00,"CARI",239.47,119.85,NA,57.15,2.03,2021-08-21
"1352",2021-08-21 02:17:00,"CARI",241.83,119.85,NA,57.17,2.01,2021-08-21
"1353",2021-08-21 02:18:00,"CARI",242.39,120.2,NA,57.16,2.2,2021-08-21
"1354",2021-08-21 02:19:00,"CARI",243.57,119.88,NA,57.15,1.98,2021-08-21
"1355",2021-08-21 02:20:00,"CARI",237.75,119.82,NA,57.15,1.98,2021-08-21
"1356",2021-08-21 02:21:00,"CARI",238.74,119.82,NA,57.18,1.9,2021-08-21
"1357",2021-08-21 02:22:00,"CARI",242,118.26,NA,57.17,2.21,2021-08-21
"1358",2021-08-21 02:23:00,"CARI",234.05,119.87,NA,57.17,1.92,2021-08-21
"1359",2021-08-21 02:24:00,"CARI",239.32,119.82,NA,57.21,2.1,2021-08-21
"1360",2021-08-21 02:25:00,"CARI",249.9,119.84,NA,57.21,2.1,2021-08-21
"1361",2021-08-21 02:26:00,"CARI",243.25,119.84,NA,57.21,1.99,2021-08-21
"1362",2021-08-21 02:27:00,"CARI",244.48,120.17,NA,57.22,1.93,2021-08-21
"1363",2021-08-21 02:28:00,"CARI",242.64,119.91,NA,57.23,2.1,2021-08-21
"1364",2021-08-21 02:29:00,"CARI",244.02,119.85,NA,57.2,2.06,2021-08-21
"1365",2021-08-21 02:30:00,"CARI",234.26,119.8,34.3,57.2,2.06,2021-08-21
"1366",2021-08-21 02:31:00,"CARI",247.67,119.79,NA,57.22,1.94,2021-08-21
"1367",2021-08-21 02:32:00,"CARI",236.27,120.09,NA,57.22,1.91,2021-08-21
"1368",2021-08-21 02:33:00,"CARI",236.38,119.83,NA,57.22,1.9,2021-08-21
"1369",2021-08-21 02:34:00,"CARI",244.41,119.75,NA,57.2,1.97,2021-08-21
"1370",2021-08-21 02:35:00,"CARI",243.79,119.73,NA,57.2,1.97,2021-08-21
"1371",2021-08-21 02:36:00,"CARI",244.41,119.73,NA,57.23,2.05,2021-08-21
"1372",2021-08-21 02:37:00,"CARI",237.28,120.08,NA,57.22,2.03,2021-08-21
"1373",2021-08-21 02:38:00,"CARI",240.39,119.84,NA,57.24,1.93,2021-08-21
"1374",2021-08-21 02:39:00,"CARI",242.69,119.77,NA,57.23,1.92,2021-08-21
"1375",2021-08-21 02:40:00,"CARI",237.62,119.7,NA,57.23,1.92,2021-08-21
"1376",2021-08-21 02:41:00,"CARI",240.85,119.7,NA,57.24,1.93,2021-08-21
"1377",2021-08-21 02:42:00,"CARI",238.25,120.01,NA,57.26,1.92,2021-08-21
"1378",2021-08-21 02:43:00,"CARI",231.36,119.73,NA,57.29,1.83,2021-08-21
"1379",2021-08-21 02:44:00,"CARI",237.75,119.71,NA,57.25,1.95,2021-08-21
"1380",2021-08-21 02:45:00,"CARI",244.33,119.69,34.4,57.25,1.95,2021-08-21
"1381",2021-08-21 02:46:00,"CARI",235.09,119.77,NA,57.29,1.81,2021-08-21
"1382",2021-08-21 02:47:00,"CARI",236.27,120.12,NA,57.26,1.78,2021-08-21
"1383",2021-08-21 02:48:00,"CARI",238.38,119.9,NA,57.27,1.94,2021-08-21
"1384",2021-08-21 02:49:00,"CARI",247.53,119.84,NA,57.22,1.83,2021-08-21
"1385",2021-08-21 02:50:00,"CARI",240.39,119.74,NA,57.22,1.83,2021-08-21
"1386",2021-08-21 02:51:00,"CARI",240.39,119.74,NA,57.28,1.91,2021-08-21
"1387",2021-08-21 02:52:00,"CARI",239.7,119.74,NA,57.3,1.91,2021-08-21
"1388",2021-08-21 02:53:00,"CARI",240.38,119.82,NA,57.29,1.78,2021-08-21
"1389",2021-08-21 02:54:00,"CARI",240.39,119.77,NA,57.28,1.95,2021-08-21
"1390",2021-08-21 02:55:00,"CARI",239.91,119.72,NA,57.28,1.95,2021-08-21
"1391",2021-08-21 02:56:00,"CARI",241.24,119.72,NA,57.31,1.85,2021-08-21
"1392",2021-08-21 02:57:00,"CARI",240.73,120.05,NA,57.29,1.85,2021-08-21
"1393",2021-08-21 02:58:00,"CARI",239.7,119.83,NA,57.29,1.77,2021-08-21
"1394",2021-08-21 02:59:00,"CARI",238.74,119.74,NA,57.29,1.79,2021-08-21
"1395",2021-08-21 03:00:00,"CARI",241.83,119.68,34.5,57.29,1.79,2021-08-21
"1396",2021-08-21 03:01:00,"CARI",244.48,119.64,NA,57.32,1.8,2021-08-21
"1397",2021-08-21 03:02:00,"CARI",237.36,120.03,NA,57.26,1.79,2021-08-21
"1398",2021-08-21 03:03:00,"CARI",238.63,119.76,NA,57.33,1.84,2021-08-21
"1399",2021-08-21 03:04:00,"CARI",246.46,119.73,NA,57.32,1.74,2021-08-21
"1400",2021-08-21 03:05:00,"CARI",243.04,119.71,NA,57.32,1.74,2021-08-21
"1401",2021-08-21 03:06:00,"CARI",245.09,119.71,NA,57.34,1.92,2021-08-21
"1402",2021-08-21 03:07:00,"CARI",244.29,119.97,NA,57.33,1.8,2021-08-21
"1403",2021-08-21 03:08:00,"CARI",240.26,119.67,NA,57.29,1.73,2021-08-21
"1404",2021-08-21 03:09:00,"CARI",238.56,119.64,NA,57.3,1.73,2021-08-21
"1405",2021-08-21 03:10:00,"CARI",238.93,119.63,NA,57.3,1.73,2021-08-21
"1406",2021-08-21 03:11:00,"CARI",238.25,119.63,NA,57.34,1.99,2021-08-21
"1407",2021-08-21 03:12:00,"CARI",238.56,119.92,NA,57.34,1.73,2021-08-21
"1408",2021-08-21 03:13:00,"CARI",240.81,119.67,NA,57.35,1.74,2021-08-21
"1409",2021-08-21 03:14:00,"CARI",235.09,119.65,NA,57.32,1.86,2021-08-21
"1410",2021-08-21 03:15:00,"CARI",238.25,119.61,34.6,57.32,1.86,2021-08-21
"1411",2021-08-21 03:16:00,"CARI",236.27,119.64,NA,57.33,1.87,2021-08-21
"1412",2021-08-21 03:17:00,"CARI",242.16,119.96,NA,57.34,1.71,2021-08-21
"1413",2021-08-21 03:18:00,"CARI",239.32,119.64,NA,57.37,1.84,2021-08-21
"1414",2021-08-21 03:19:00,"CARI",238.52,119.6,NA,57.34,1.76,2021-08-21
"1415",2021-08-21 03:20:00,"CARI",240.51,119.53,NA,57.34,1.76,2021-08-21
"1416",2021-08-21 03:21:00,"CARI",235.47,119.53,NA,57.35,1.78,2021-08-21
"1417",2021-08-21 03:22:00,"CARI",232.79,119.87,NA,57.35,1.78,2021-08-21
"1418",2021-08-21 03:23:00,"CARI",244.69,119.61,NA,57.38,1.98,2021-08-21
"1419",2021-08-21 03:24:00,"CARI",240.73,119.56,NA,57.32,1.83,2021-08-21
"1420",2021-08-21 03:25:00,"CARI",233.92,119.53,NA,57.32,1.83,2021-08-21
"1421",2021-08-21 03:26:00,"CARI",239.18,119.53,NA,57.32,1.93,2021-08-21
"1422",2021-08-21 03:27:00,"CARI",239.91,119.89,NA,57.36,1.8,2021-08-21
"1423",2021-08-21 03:28:00,"CARI",237.62,119.62,NA,57.35,1.82,2021-08-21
"1424",2021-08-21 03:29:00,"CARI",240.14,119.56,NA,57.37,1.94,2021-08-21
"1425",2021-08-21 03:30:00,"CARI",239.91,119.54,34.6,57.37,1.94,2021-08-21
"1426",2021-08-21 03:31:00,"CARI",239.32,119.5,NA,57.37,1.77,2021-08-21
"1427",2021-08-21 03:32:00,"CARI",234.05,119.83,NA,57.37,2.06,2021-08-21
"1428",2021-08-21 03:33:00,"CARI",241.24,119.56,NA,57.36,1.75,2021-08-21
"1429",2021-08-21 03:34:00,"CARI",237.98,119.49,NA,57.36,1.73,2021-08-21
"1430",2021-08-21 03:35:00,"CARI",242.74,119.45,NA,57.36,1.73,2021-08-21
"1431",2021-08-21 03:36:00,"CARI",244.02,119.45,NA,57.37,1.88,2021-08-21
"1432",2021-08-21 03:37:00,"CARI",236.68,119.8,NA,57.35,1.78,2021-08-21
"1433",2021-08-21 03:38:00,"CARI",233.71,119.52,NA,57.4,1.83,2021-08-21
"1434",2021-08-21 03:39:00,"CARI",242.36,119.46,NA,57.4,1.69,2021-08-21
"1435",2021-08-21 03:40:00,"CARI",236.27,119.38,NA,57.4,1.69,2021-08-21
"1436",2021-08-21 03:41:00,"CARI",240.39,119.38,NA,57.41,1.97,2021-08-21
"1437",2021-08-21 03:42:00,"CARI",234.6,119.69,NA,57.38,1.8,2021-08-21
"1438",2021-08-21 03:43:00,"CARI",241.99,119.4,NA,57.36,1.87,2021-08-21
"1439",2021-08-21 03:44:00,"CARI",236.3,119.35,NA,57.4,1.87,2021-08-21
"1440",2021-08-21 03:45:00,"CARI",239.17,119.34,34.5,57.4,1.87,2021-08-21
"1441",2021-08-21 03:46:00,"CARI",241.16,119.38,NA,57.39,1.83,2021-08-21
"1442",2021-08-21 03:47:00,"CARI",237.24,119.7,NA,57.39,1.91,2021-08-21
"1443",2021-08-21 03:48:00,"CARI",242.39,119.49,NA,57.43,1.72,2021-08-21
"1444",2021-08-21 03:49:00,"CARI",240.53,119.42,NA,57.4,1.86,2021-08-21
"1445",2021-08-21 03:50:00,"CARI",236.95,119.35,NA,57.4,1.86,2021-08-21
"1446",2021-08-21 03:51:00,"CARI",240.4,119.35,NA,57.42,1.83,2021-08-21
"1447",2021-08-21 03:52:00,"CARI",242.63,119.66,NA,57.42,1.81,2021-08-21
"1448",2021-08-21 03:53:00,"CARI",244.93,119.39,NA,57.39,1.87,2021-08-21
"1449",2021-08-21 03:54:00,"CARI",246.29,119.39,NA,57.42,1.84,2021-08-21
"1450",2021-08-21 03:55:00,"CARI",245.32,119.29,NA,57.42,1.84,2021-08-21
"1451",2021-08-21 03:56:00,"CARI",241.44,119.3,NA,57.41,1.91,2021-08-21
"1452",2021-08-21 03:57:00,"CARI",238.81,119.63,NA,57.4,1.87,2021-08-21
"1453",2021-08-21 03:58:00,"CARI",239.17,119.38,NA,57.42,2.09,2021-08-21
"1454",2021-08-21 03:59:00,"CARI",237.28,119.31,NA,57.43,1.8,2021-08-21
"1455",2021-08-21 04:00:00,"CARI",243.19,119.32,34.6,57.43,1.8,2021-08-21
"1456",2021-08-21 04:01:00,"CARI",249.69,119.32,NA,57.4,1.8,2021-08-21
"1457",2021-08-21 04:02:00,"CARI",239.71,119.64,NA,57.43,1.95,2021-08-21
"1458",2021-08-21 04:03:00,"CARI",238.31,119.36,NA,57.46,1.86,2021-08-21
"1459",2021-08-21 04:04:00,"CARI",238.79,119.27,NA,57.43,1.79,2021-08-21
"1460",2021-08-21 04:05:00,"CARI",235.73,119.27,NA,57.43,1.79,2021-08-21
"1461",2021-08-21 04:06:00,"CARI",234.86,119.27,NA,57.41,1.86,2021-08-21
"1462",2021-08-21 04:07:00,"CARI",238.37,119.56,NA,57.42,1.9,2021-08-21
"1463",2021-08-21 04:08:00,"CARI",248.2,119.38,NA,57.41,1.89,2021-08-21
"1464",2021-08-21 04:09:00,"CARI",243.19,119.27,NA,57.43,1.92,2021-08-21
"1465",2021-08-21 04:10:00,"CARI",245.98,119.15,NA,57.43,1.92,2021-08-21
"1466",2021-08-21 04:11:00,"CARI",239.76,119.14,NA,57.46,1.9,2021-08-21
"1467",2021-08-21 04:12:00,"CARI",243.91,119.49,NA,57.43,1.96,2021-08-21
"1468",2021-08-21 04:13:00,"CARI",234.25,119.28,NA,57.48,1.91,2021-08-21
"1469",2021-08-21 04:14:00,"CARI",237.24,119.21,NA,57.44,1.99,2021-08-21
"1470",2021-08-21 04:15:00,"CARI",241.44,119.17,34.7,57.44,1.99,2021-08-21
"1471",2021-08-21 04:16:00,"CARI",243.32,119.13,NA,57.48,1.96,2021-08-21
"1472",2021-08-21 04:17:00,"CARI",237.72,119.49,NA,57.45,1.95,2021-08-21
"1473",2021-08-21 04:18:00,"CARI",245.57,119.23,NA,57.46,1.92,2021-08-21
"1474",2021-08-21 04:19:00,"CARI",236.32,119.18,NA,57.47,1.98,2021-08-21
"1475",2021-08-21 04:20:00,"CARI",240.87,119.12,NA,57.47,1.98,2021-08-21
"1476",2021-08-21 04:21:00,"CARI",239.71,119.12,NA,57.45,2.2,2021-08-21
"1477",2021-08-21 04:22:00,"CARI",236.66,119.37,NA,57.45,1.98,2021-08-21
"1478",2021-08-21 04:23:00,"CARI",243.91,119.13,NA,57.5,2.16,2021-08-21
"1479",2021-08-21 04:24:00,"CARI",237.5,119.1,NA,57.45,2.1,2021-08-21
"1480",2021-08-21 04:25:00,"CARI",240.27,119.03,NA,57.45,2.1,2021-08-21
"1481",2021-08-21 04:26:00,"CARI",237.72,119.02,NA,57.5,2.13,2021-08-21
"1482",2021-08-21 04:27:00,"CARI",240.19,119.35,NA,57.47,2.01,2021-08-21
"1483",2021-08-21 04:28:00,"CARI",239.08,119.13,NA,57.51,2.11,2021-08-21
"1484",2021-08-21 04:29:00,"CARI",234.03,119.05,NA,57.52,1.95,2021-08-21
"1485",2021-08-21 04:30:00,"CARI",239.28,118.97,34.6,57.52,1.95,2021-08-21
"1486",2021-08-21 04:31:00,"CARI",235.46,118.97,NA,57.5,2.16,2021-08-21
"1487",2021-08-21 04:32:00,"CARI",249.24,118.97,NA,57.47,2.03,2021-08-21
"1488",2021-08-21 04:33:00,"CARI",233.93,119.27,NA,57.51,1.9,2021-08-21
"1489",2021-08-21 04:34:00,"CARI",237.98,118.96,NA,57.5,1.93,2021-08-21
"1490",2021-08-21 04:35:00,"CARI",236.79,118.86,NA,57.5,1.93,2021-08-21
"1491",2021-08-21 04:36:00,"CARI",236.6,118.86,NA,57.5,1.99,2021-08-21
"1492",2021-08-21 04:37:00,"CARI",238.79,119.17,NA,57.46,1.95,2021-08-21
"1493",2021-08-21 04:38:00,"CARI",233.69,118.93,NA,57.49,1.99,2021-08-21
"1494",2021-08-21 04:39:00,"CARI",239.28,118.89,NA,57.49,2.1,2021-08-21
"1495",2021-08-21 04:40:00,"CARI",241.16,118.85,NA,57.49,2.1,2021-08-21
"1496",2021-08-21 04:41:00,"CARI",241.16,118.85,NA,57.52,1.94,2021-08-21
"1497",2021-08-21 04:42:00,"CARI",241.16,119.25,NA,57.48,1.98,2021-08-21
"1498",2021-08-21 04:43:00,"CARI",236.64,118.99,NA,57.5,2.07,2021-08-21
"1499",2021-08-21 04:44:00,"CARI",234.83,118.95,NA,57.49,1.86,2021-08-21
"1500",2021-08-21 04:45:00,"CARI",235.34,118.92,34.7,57.49,1.86,2021-08-21
"1501",2021-08-21 04:46:00,"CARI",243.32,118.92,NA,57.54,1.9,2021-08-21
"1502",2021-08-21 04:47:00,"CARI",240.37,119.24,NA,57.52,1.79,2021-08-21
"1503",2021-08-21 04:48:00,"CARI",232.6,119.06,NA,57.51,1.74,2021-08-21
"1504",2021-08-21 04:49:00,"CARI",237.98,118.95,NA,57.54,1.84,2021-08-21
"1505",2021-08-21 04:50:00,"CARI",237.16,118.93,NA,57.54,1.84,2021-08-21
"1506",2021-08-21 04:51:00,"CARI",241.16,118.93,NA,57.52,1.77,2021-08-21
"1507",2021-08-21 04:52:00,"CARI",241.55,119.24,NA,57.53,1.79,2021-08-21
"1508",2021-08-21 04:53:00,"CARI",236.66,119.01,NA,57.55,1.73,2021-08-21
"1509",2021-08-21 04:54:00,"CARI",240.37,118.93,NA,57.56,1.86,2021-08-21
"1510",2021-08-21 04:55:00,"CARI",236.95,118.89,NA,57.56,1.86,2021-08-21
"1511",2021-08-21 04:56:00,"CARI",236.81,118.89,NA,57.54,1.92,2021-08-21
"1512",2021-08-21 04:57:00,"CARI",237.5,119.28,NA,57.58,1.75,2021-08-21
"1513",2021-08-21 04:58:00,"CARI",235.73,119.02,NA,57.58,1.77,2021-08-21
"1514",2021-08-21 04:59:00,"CARI",236.64,118.99,NA,57.55,1.83,2021-08-21
"1515",2021-08-21 05:00:00,"CARI",242.63,118.98,34.8,57.55,1.83,2021-08-21
"1516",2021-08-21 05:01:00,"CARI",239.64,118.97,NA,57.58,1.77,2021-08-21
"1517",2021-08-21 05:02:00,"CARI",241.84,119.22,NA,57.58,1.87,2021-08-21
"1518",2021-08-21 05:03:00,"CARI",237.98,118.92,NA,57.57,1.86,2021-08-21
"1519",2021-08-21 05:04:00,"CARI",239.21,118.86,NA,57.55,1.81,2021-08-21
"1520",2021-08-21 05:05:00,"CARI",239.17,118.81,NA,57.55,1.81,2021-08-21
"1521",2021-08-21 05:06:00,"CARI",240.37,118.81,NA,57.57,1.76,2021-08-21
"1522",2021-08-21 05:07:00,"CARI",236.07,119.13,NA,57.58,1.78,2021-08-21
"1523",2021-08-21 05:08:00,"CARI",242,118.88,NA,57.59,1.97,2021-08-21
"1524",2021-08-21 05:09:00,"CARI",242.84,118.85,NA,57.6,1.81,2021-08-21
"1525",2021-08-21 05:10:00,"CARI",241.01,118.88,NA,57.6,1.81,2021-08-21
"1526",2021-08-21 05:11:00,"CARI",239.71,118.88,NA,57.61,1.83,2021-08-21
"1527",2021-08-21 05:12:00,"CARI",239.21,119.27,NA,57.58,1.87,2021-08-21
"1528",2021-08-21 05:13:00,"CARI",241.47,119.03,NA,57.6,1.9,2021-08-21
"1529",2021-08-21 05:14:00,"CARI",234.79,118.96,NA,57.61,1.82,2021-08-21
"1530",2021-08-21 05:15:00,"CARI",238.79,118.91,34.8,57.61,1.82,2021-08-21
"1531",2021-08-21 05:16:00,"CARI",238.95,118.91,NA,57.62,1.87,2021-08-21
"1532",2021-08-21 05:17:00,"CARI",228.88,119.17,NA,57.59,1.89,2021-08-21
"1533",2021-08-21 05:18:00,"CARI",239.21,118.91,NA,57.59,1.89,2021-08-21
"1534",2021-08-21 05:19:00,"CARI",233.73,118.84,NA,57.62,1.84,2021-08-21
"1535",2021-08-21 05:20:00,"CARI",224.83,118.77,NA,57.62,1.84,2021-08-21
"1536",2021-08-21 05:21:00,"CARI",236.07,118.77,NA,57.61,1.99,2021-08-21
"1537",2021-08-21 05:22:00,"CARI",242.39,119.06,NA,57.58,1.89,2021-08-21
"1538",2021-08-21 05:23:00,"CARI",241.69,118.81,NA,57.63,1.87,2021-08-21
"1539",2021-08-21 05:24:00,"CARI",239.21,118.8,NA,57.64,1.83,2021-08-21
"1540",2021-08-21 05:25:00,"CARI",234.48,118.73,NA,57.64,1.83,2021-08-21
"1541",2021-08-21 05:26:00,"CARI",231.18,118.73,NA,57.63,2.09,2021-08-21
"1542",2021-08-21 05:27:00,"CARI",234.86,119.05,NA,57.62,2.02,2021-08-21
"1543",2021-08-21 05:28:00,"CARI",236.6,118.76,NA,57.64,2.04,2021-08-21
"1544",2021-08-21 05:29:00,"CARI",240.87,118.76,NA,57.61,2,2021-08-21
"1545",2021-08-21 05:30:00,"CARI",232.29,118.7,34.8,57.61,2,2021-08-21
"1546",2021-08-21 05:31:00,"CARI",239.08,118.72,NA,57.63,2.12,2021-08-21
"1547",2021-08-21 05:32:00,"CARI",239,118.95,NA,57.61,2.16,2021-08-21
"1548",2021-08-21 05:33:00,"CARI",241.3,118.72,NA,57.65,2.27,2021-08-21
"1549",2021-08-21 05:34:00,"CARI",237.98,118.57,NA,57.62,2.25,2021-08-21
"1550",2021-08-21 05:35:00,"CARI",230.44,118.51,NA,57.62,2.25,2021-08-21
"1551",2021-08-21 05:36:00,"CARI",239.17,118.51,NA,57.64,2.17,2021-08-21
"1552",2021-08-21 05:37:00,"CARI",236.95,118.79,NA,57.63,2.34,2021-08-21
"1553",2021-08-21 05:38:00,"CARI",236.5,118.49,NA,57.65,2.19,2021-08-21
"1554",2021-08-21 05:39:00,"CARI",232,118.45,NA,57.64,2.38,2021-08-21
"1555",2021-08-21 05:40:00,"CARI",236.07,118.39,NA,57.64,2.38,2021-08-21
"1556",2021-08-21 05:41:00,"CARI",232.81,118.34,NA,57.64,2.3,2021-08-21
"1557",2021-08-21 05:42:00,"CARI",239.91,118.34,NA,57.63,2.38,2021-08-21
"1558",2021-08-21 05:43:00,"CARI",237.16,118.64,NA,57.66,2.17,2021-08-21
"1559",2021-08-21 05:44:00,"CARI",242.36,118.34,NA,57.66,2.33,2021-08-21
"1560",2021-08-21 05:45:00,"CARI",235.75,118.31,34.9,57.66,2.33,2021-08-21
"1561",2021-08-21 05:46:00,"CARI",232.86,118.27,NA,57.63,2.3,2021-08-21
"1562",2021-08-21 05:47:00,"CARI",237.38,118.56,NA,57.63,2.07,2021-08-21
"1563",2021-08-21 05:48:00,"CARI",238.37,118.27,NA,57.66,2.02,2021-08-21
"1564",2021-08-21 05:49:00,"CARI",237.34,118.21,NA,57.65,2.13,2021-08-21
"1565",2021-08-21 05:50:00,"CARI",238.64,118.18,NA,57.65,2.13,2021-08-21
