"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"33",2021-08-21 04:15:00,2015.34817497997,"MOOS",2021-08-21,150.906,NA,105.44,52.146,2015.34817497997
"34",2021-08-21 04:20:00,2005.55981109163,"MOOS",2021-08-21,NA,NA,NA,NA,2005.55981109163
"35",2021-08-21 04:25:00,2033.80571901461,"MOOS",2021-08-21,NA,NA,NA,NA,2033.80571901461
"36",2021-08-21 04:30:00,2030.16986980475,"MOOS",2021-08-21,151.033333333333,NA,105.4,58.5583333333333,2030.16986980475
"37",2021-08-21 04:35:00,2017.58654246345,"MOOS",2021-08-21,NA,NA,NA,NA,2017.58654246345
"38",2021-08-21 04:40:00,2018.98402418994,"MOOS",2021-08-21,NA,NA,NA,NA,2018.98402418994
"39",2021-08-21 04:45:00,1982.63152389246,"MOOS",2021-08-21,151.888,NA,105.3,49.52,1982.63152389246
"40",2021-08-21 04:50:00,1999.96988418553,"MOOS",2021-08-21,NA,NA,NA,NA,1999.96988418553
"41",2021-08-21 04:55:00,2066.24407211738,"MOOS",2021-08-21,NA,NA,NA,NA,2066.24407211738
"42",2021-08-21 05:00:00,2062.60822290729,"MOOS",2021-08-21,152.048333333333,NA,105.166666666667,47.5933333333333,2062.60822290729
"43",2021-08-21 05:05:00,1995.49914102111,"MOOS",2021-08-21,NA,NA,NA,NA,1995.49914102111
"44",2021-08-21 05:10:00,2074.91325226385,"MOOS",2021-08-21,NA,NA,NA,NA,2074.91325226385
"45",2021-08-21 05:15:00,2079.94658320042,"MOOS",2021-08-21,152.896,NA,105.1,50.982,2079.94658320042
"46",2021-08-21 05:20:00,2048.34911585471,"MOOS",2021-08-21,NA,NA,NA,NA,2048.34911585471
"47",2021-08-21 05:25:00,2030.73245757684,"MOOS",2021-08-21,NA,NA,NA,NA,2030.73245757684
"48",2021-08-21 05:30:00,2068.20414161601,"MOOS",2021-08-21,153.285,NA,105.016666666667,50.8466666666667,2068.20414161601
"49",2021-08-21 05:35:00,2106.79500939697,"MOOS",2021-08-21,NA,NA,NA,NA,2106.79500939697
"50",2021-08-21 05:40:00,2090.85413083044,"MOOS",2021-08-21,NA,NA,NA,NA,2090.85413083044
"51",2021-08-21 05:45:00,2088.33746536216,"MOOS",2021-08-21,152.302,NA,104.9,53.304,2088.33746536216
"52",2021-08-21 05:50:00,2104.00004594395,"MOOS",2021-08-21,NA,NA,NA,NA,2104.00004594395
"53",2021-08-21 05:55:00,2083.8667221978,"MOOS",2021-08-21,NA,NA,NA,NA,2083.8667221978
"54",2021-08-21 06:00:00,2112.39092810563,"MOOS",2021-08-21,152.885,NA,104.9,65.41,2112.39092810563
"55",2021-08-21 06:05:00,2088.90005313436,"MOOS",2021-08-21,NA,NA,NA,NA,2088.90005313436
"56",2021-08-21 06:10:00,2127.21262293047,"MOOS",2021-08-21,NA,NA,NA,NA,2127.21262293047
"57",2021-08-21 06:15:00,2130.28588436829,"MOOS",2021-08-21,152.826,NA,104.86,55.68,2130.28588436829
"58",2021-08-21 06:20:00,2118.54344278382,"MOOS",2021-08-21,NA,NA,NA,NA,2118.54344278382
"59",2021-08-21 06:25:00,2119.94092451042,"MOOS",2021-08-21,NA,NA,NA,NA,2119.94092451042
"60",2021-08-21 06:30:00,2101.76167846046,"MOOS",2021-08-21,152.886666666667,NA,104.8,85.0083333333333,2101.76167846046
"61",2021-08-21 06:35:00,2086.38338766608,"MOOS",2021-08-21,NA,NA,NA,NA,2086.38338766608
"62",2021-08-21 06:40:00,2114.90759357385,"MOOS",2021-08-21,NA,NA,NA,NA,2114.90759357385
"63",2021-08-21 06:45:00,2141.47172998317,"MOOS",2021-08-21,153.728,NA,104.78,67.19,2141.47172998317
"64",2021-08-21 06:50:00,2143.4317994818,"MOOS",2021-08-21,NA,NA,NA,NA,2143.4317994818
"65",2021-08-21 06:55:00,2147.06764869177,"MOOS",2021-08-21,NA,NA,NA,NA,2147.06764869177
"66",2021-08-21 07:00:00,2144.55098322348,"MOOS",2021-08-21,154.056666666667,NA,104.733333333333,51.0383333333333,2144.55098322348
"67",2021-08-21 07:05:00,2140.91513401351,"MOOS",2021-08-21,NA,NA,NA,NA,2140.91513401351
"68",2021-08-21 07:10:00,2157.13431056484,"MOOS",2021-08-21,NA,NA,NA,NA,2157.13431056484
"69",2021-08-21 07:15:00,2160.77015977481,"MOOS",2021-08-21,155.168,NA,104.7,49.196,2160.77015977481
"70",2021-08-21 07:20:00,2175.31355661491,"MOOS",2021-08-21,NA,NA,NA,NA,2175.31355661491
"71",2021-08-21 07:25:00,2145.67016696517,"MOOS",2021-08-21,NA,NA,NA,NA,2145.67016696517
"72",2021-08-21 07:30:00,2165.24689474184,"MOOS",2021-08-21,155.601666666667,NA,104.7,50.815,2165.24689474184
"73",2021-08-21 07:35:00,2158.25349430653,"MOOS",2021-08-21,NA,NA,NA,NA,2158.25349430653
"74",2021-08-21 07:40:00,2151.82268164353,"MOOS",2021-08-21,NA,NA,NA,NA,2151.82268164353
"75",2021-08-21 07:45:00,2127.77521070256,"MOOS",2021-08-21,155.428,NA,104.78,52.538,2127.77521070256
"76",2021-08-21 07:50:00,2151.26608567376,"MOOS",2021-08-21,NA,NA,NA,NA,2151.26608567376
"77",2021-08-21 07:55:00,2189.0160676979,"MOOS",2021-08-21,NA,NA,NA,NA,2189.0160676979
"78",2021-08-21 08:00:00,2212.22864468442,"MOOS",2021-08-21,155.658333333333,NA,104.7,52.4583333333333,2212.22864468442
"79",2021-08-21 08:05:00,2185.66450827516,"MOOS",2021-08-21,NA,NA,NA,NA,2185.66450827516
"80",2021-08-21 08:10:00,2194.89028439147,"MOOS",2021-08-21,NA,NA,NA,NA,2194.89028439147
"81",2021-08-21 08:15:00,2106.80699300201,"MOOS",2021-08-21,155.536,NA,104.78,49.098,2106.80699300201
"82",2021-08-21 08:20:00,2200.76450108481,"MOOS",2021-08-21,NA,NA,NA,NA,2200.76450108481
"83",2021-08-21 08:25:00,2235.9978176406,"MOOS",2021-08-21,NA,NA,NA,NA,2235.9978176406
"84",2021-08-21 08:30:00,2227.32863749407,"MOOS",2021-08-21,156.538333333333,NA,104.8,49.4783333333333,2227.32863749407
"85",2021-08-21 08:35:00,2175.87614438694,"MOOS",2021-08-21,NA,NA,NA,NA,2175.87614438694
"86",2021-08-21 08:40:00,2214.74531015271,"MOOS",2021-08-21,NA,NA,NA,NA,2214.74531015271
"87",2021-08-21 08:45:00,2282.4169798111,"MOOS",2021-08-21,157.62,NA,104.8,48.756,2282.4169798111
"88",2021-08-21 08:50:00,2249.4220307389,"MOOS",2021-08-21,NA,NA,NA,NA,2249.4220307389
"89",2021-08-21 08:55:00,2243.26951606065,"MOOS",2021-08-21,NA,NA,NA,NA,2243.26951606065
"90",2021-08-21 09:00:00,2232.08367044572,"MOOS",2021-08-21,158.048333333333,NA,104.8,47.1983333333333,2232.08367044572
"91",2021-08-21 09:05:00,2243.83210383268,"MOOS",2021-08-21,NA,NA,NA,NA,2243.83210383268
"92",2021-08-21 09:10:00,2247.74625102757,"MOOS",2021-08-21,NA,NA,NA,NA,2247.74625102757
"93",2021-08-21 09:15:00,2248.58713678445,"MOOS",2021-08-21,158.468,NA,104.8,49.95,2248.58713678445
"94",2021-08-21 09:20:00,2250.26291649579,"MOOS",2021-08-21,NA,NA,NA,NA,2250.26291649579
"95",2021-08-21 09:25:00,2256.41543117404,"MOOS",2021-08-21,NA,NA,NA,NA,2256.41543117404
"96",2021-08-21 09:30:00,2265.08461132058,"MOOS",2021-08-21,158.465,NA,104.8,48.8966666666667,2265.08461132058
"97",2021-08-21 09:35:00,2291.64874772984,"MOOS",2021-08-21,NA,NA,NA,NA,2291.64874772984
"98",2021-08-21 09:40:00,2278.78712240368,"MOOS",2021-08-21,NA,NA,NA,NA,2278.78712240368
"99",2021-08-21 09:45:00,2263.96542757889,"MOOS",2021-08-21,159.802,NA,104.8,59.728,2263.96542757889
"100",2021-08-21 09:50:00,2261.17046412581,"MOOS",2021-08-21,NA,NA,NA,NA,2261.17046412581
"101",2021-08-21 09:55:00,2279.90630614536,"MOOS",2021-08-21,NA,NA,NA,NA,2279.90630614536
"102",2021-08-21 10:00:00,2261.44876211061,"MOOS",2021-08-21,159.786666666667,NA,104.783333333333,44.6433333333333,2261.44876211061
"103",2021-08-21 10:05:00,2245.22958555928,"MOOS",2021-08-21,NA,NA,NA,NA,2245.22958555928
"104",2021-08-21 10:10:00,2317.37799018453,"MOOS",2021-08-21,NA,NA,NA,NA,2317.37799018453
"105",2021-08-21 10:15:00,2249.98461851093,"MOOS",2021-08-21,160.258,NA,104.8,100.49,2249.98461851093
"106",2021-08-21 10:20:00,2324.08710083255,"MOOS",2021-08-21,NA,NA,NA,NA,2324.08710083255
"107",2021-08-21 10:25:00,2267.04468081921,"MOOS",2021-08-21,NA,NA,NA,NA,2267.04468081921
"108",2021-08-21 10:30:00,2308.70881003822,"MOOS",2021-08-21,160.856666666667,NA,104.783333333333,75.3033333333333,2308.70881003822
"109",2021-08-21 10:35:00,2293.33051924355,"MOOS",2021-08-21,NA,NA,NA,NA,2293.33051924355
"110",2021-08-21 10:40:00,2308.43051205319,"MOOS",2021-08-21,NA,NA,NA,NA,2308.43051205319
"111",2021-08-21 10:45:00,2275.71386096568,"MOOS",2021-08-21,160.668,NA,104.8,50.302,2275.71386096568
"112",2021-08-21 10:50:00,2291.0921517603,"MOOS",2021-08-21,NA,NA,NA,NA,2291.0921517603
"113",2021-08-21 10:55:00,2361.00218890212,"MOOS",2021-08-21,NA,NA,NA,NA,2361.00218890212
"114",2021-08-21 11:00:00,2298.36385018012,"MOOS",2021-08-21,160.971666666667,NA,104.8,47.2383333333333,2298.36385018012
"115",2021-08-21 11:05:00,2183.43812439678,"MOOS",2021-08-21,NA,NA,NA,NA,2183.43812439678
"116",2021-08-21 11:10:00,2254.18305549311,"MOOS",2021-08-21,NA,NA,NA,NA,2254.18305549311
"117",2021-08-21 11:15:00,2300.6022176636,"MOOS",2021-08-21,160.342,NA,104.8,44.76,2300.6022176636
"118",2021-08-21 11:20:00,2304.51636485849,"MOOS",2021-08-21,NA,NA,NA,NA,2304.51636485849
"119",2021-08-21 11:25:00,2335.8355342194,"MOOS",2021-08-21,NA,NA,NA,NA,2335.8355342194
"120",2021-08-21 11:30:00,2289.4163720489,"MOOS",2021-08-21,161.261666666667,NA,104.8,53.165,2289.4163720489
"121",2021-08-21 11:35:00,2347.02137983427,"MOOS",2021-08-21,NA,NA,NA,NA,2347.02137983427
"122",2021-08-21 11:40:00,2276.83304470754,"MOOS",2021-08-21,NA,NA,NA,NA,2276.83304470754
"123",2021-08-21 11:45:00,2305.63554860017,"MOOS",2021-08-21,161.128,NA,104.8,41.67,2305.63554860017
"124",2021-08-21 11:50:00,2327.72894184495,"MOOS",2021-08-21,NA,NA,NA,NA,2327.72894184495
"125",2021-08-21 11:55:00,2354.01478026935,"MOOS",2021-08-21,NA,NA,NA,NA,2354.01478026935
"126",2021-08-21 12:00:00,2295.29058874235,"MOOS",2021-08-21,160.955,NA,104.8,43.1266666666667,2295.29058874235
"127",2021-08-21 12:05:00,2320.17894544016,"MOOS",2021-08-21,NA,NA,NA,NA,2320.17894544016
"128",2021-08-21 12:10:00,2311.50976529362,"MOOS",2021-08-21,NA,NA,NA,NA,2311.50976529362
"129",2021-08-21 12:15:00,2318.49717392633,"MOOS",2021-08-21,161.408,NA,104.8,45.102,2318.49717392633
"130",2021-08-21 12:20:00,2308.71480184054,"MOOS",2021-08-21,NA,NA,NA,NA,2308.71480184054
"131",2021-08-21 12:25:00,2324.09309263498,"MOOS",2021-08-21,NA,NA,NA,NA,2324.09309263498
"132",2021-08-21 12:30:00,2305.63554860017,"MOOS",2021-08-21,161.075,NA,104.8,46.43,2305.63554860017
"133",2021-08-21 12:35:00,2333.31886875111,"MOOS",2021-08-21,NA,NA,NA,NA,2333.31886875111
"134",2021-08-21 12:40:00,2333.04057076643,"MOOS",2021-08-21,NA,NA,NA,NA,2333.04057076643
"135",2021-08-21 12:45:00,2365.47892386903,"MOOS",2021-08-21,160.744,NA,104.8,49.7,2365.47892386903
"136",2021-08-21 12:50:00,2364.08144214243,"MOOS",2021-08-21,NA,NA,NA,NA,2364.08144214243
"137",2021-08-21 12:55:00,2312.62894903531,"MOOS",2021-08-21,NA,NA,NA,NA,2312.62894903531
"138",2021-08-21 13:00:00,2299.20473593724,"MOOS",2021-08-21,160.836666666667,NA,104.8,42.3883333333333,2299.20473593724
"139",2021-08-21 13:05:00,2339.19308544457,"MOOS",2021-08-21,NA,NA,NA,NA,2339.19308544457
"140",2021-08-21 13:10:00,2326.60975810327,"MOOS",2021-08-21,NA,NA,NA,NA,2326.60975810327
"141",2021-08-21 13:15:00,2306.47643435717,"MOOS",2021-08-21,160.058,NA,104.8,47.526,2306.47643435717
"142",2021-08-21 13:20:00,2358.20722544909,"MOOS",2021-08-21,NA,NA,NA,NA,2358.20722544909
"143",2021-08-21 13:25:00,2326.88805608818,"MOOS",2021-08-21,NA,NA,NA,NA,2326.88805608818
"144",2021-08-21 13:30:00,2353.17389451253,"MOOS",2021-08-21,160.675,NA,104.816666666667,44.6683333333333,2353.17389451253
"145",2021-08-21 13:35:00,2344.22641638113,"MOOS",2021-08-21,NA,NA,NA,NA,2344.22641638113
"146",2021-08-21 13:40:00,2314.86731651891,"MOOS",2021-08-21,NA,NA,NA,NA,2314.86731651891
"147",2021-08-21 13:45:00,2291.09814356262,"MOOS",2021-08-21,159.572,NA,104.78,48.41,2291.09814356262
"148",2021-08-21 13:50:00,2341.43145292805,"MOOS",2021-08-21,NA,NA,NA,NA,2341.43145292805
"149",2021-08-21 13:55:00,2367.99558933731,"MOOS",2021-08-21,NA,NA,NA,NA,2367.99558933731
"150",2021-08-21 14:00:00,2336.6764199764,"MOOS",2021-08-21,159.931666666667,NA,104.816666666667,50.26,2336.6764199764
"151",2021-08-21 14:05:00,2348.98144933279,"MOOS",2021-08-21,NA,NA,NA,NA,2348.98144933279
"152",2021-08-21 14:10:00,2343.10723263945,"MOOS",2021-08-21,NA,NA,NA,NA,2343.10723263945
"153",2021-08-21 14:15:00,2299.20473593724,"MOOS",2021-08-21,160.208,NA,104.8,46.996,2299.20473593724
"154",2021-08-21 14:20:00,2321.85472515161,"MOOS",2021-08-21,NA,NA,NA,NA,2321.85472515161
"155",2021-08-21 14:25:00,2330.52390529815,"MOOS",2021-08-21,NA,NA,NA,NA,2330.52390529815
"156",2021-08-21 14:30:00,2335.2789382498,"MOOS",2021-08-21,159.823333333333,NA,104.8,55.985,2335.2789382498
"157",2021-08-21 14:35:00,2308.99309982534,"MOOS",2021-08-21,NA,NA,NA,NA,2308.99309982534
"158",2021-08-21 14:40:00,2367.15470358048,"MOOS",2021-08-21,NA,NA,NA,NA,2367.15470358048
"159",2021-08-21 14:45:00,2336.6764199764,"MOOS",2021-08-21,160.206,NA,104.8,46.06,2336.6764199764
"160",2021-08-21 14:50:00,2339.19308544457,"MOOS",2021-08-21,NA,NA,NA,NA,2339.19308544457
"161",2021-08-21 14:55:00,2328.84812558669,"MOOS",2021-08-21,NA,NA,NA,NA,2328.84812558669
"162",2021-08-21 15:00:00,2290.81385377527,"MOOS",2021-08-21,159.35,NA,104.8,47.5,2290.81385377527
"163",2021-08-21 15:05:00,2274.31637923926,"MOOS",2021-08-21,NA,NA,NA,NA,2274.31637923926
"164",2021-08-21 15:10:00,2290.53555579059,"MOOS",2021-08-21,NA,NA,NA,NA,2290.53555579059
"165",2021-08-21 15:15:00,2335.8355342194,"MOOS",2021-08-21,159.264,NA,104.8,51.032,2335.8355342194
"166",2021-08-21 15:20:00,2306.75473234197,"MOOS",2021-08-21,NA,NA,NA,NA,2306.75473234197
"167",2021-08-21 15:25:00,2302.27799737494,"MOOS",2021-08-21,NA,NA,NA,NA,2302.27799737494
"168",2021-08-21 15:30:00,2308.15221406845,"MOOS",2021-08-21,158.963333333333,NA,104.766666666667,46.27,2308.15221406845
"169",2021-08-21 15:35:00,2312.06636126328,"MOOS",2021-08-21,NA,NA,NA,NA,2312.06636126328
"170",2021-08-21 15:40:00,2319.89465565281,"MOOS",2021-08-21,NA,NA,NA,NA,2319.89465565281
"171",2021-08-21 15:45:00,2266.20379506238,"MOOS",2021-08-21,158.102,NA,104.82,50.16,2266.20379506238
"172",2021-08-21 15:50:00,2314.58302673156,"MOOS",2021-08-21,NA,NA,NA,NA,2314.58302673156
"173",2021-08-21 15:55:00,2272.07801175572,"MOOS",2021-08-21,NA,NA,NA,NA,2272.07801175572
"174",2021-08-21 16:00:00,2321.29213737953,"MOOS",2021-08-21,157.911666666667,NA,104.783333333333,48.3216666666667,2321.29213737953
"175",2021-08-21 16:05:00,2308.43051205319,"MOOS",2021-08-21,NA,NA,NA,NA,2308.43051205319
"176",2021-08-21 16:10:00,2287.1780045653,"MOOS",2021-08-21,NA,NA,NA,NA,2287.1780045653
"177",2021-08-21 16:15:00,2279.62800816057,"MOOS",2021-08-21,157.32,NA,104.74,55.854,2279.62800816057
"178",2021-08-21 16:20:00,2263.13053362432,"MOOS",2021-08-21,NA,NA,NA,NA,2263.13053362432
"179",2021-08-21 16:25:00,2146.2447383423,"MOOS",2021-08-21,NA,NA,NA,NA,2146.2447383423
"180",2021-08-21 16:30:00,2286.05882082373,"MOOS",2021-08-21,157.746666666667,NA,104.716666666667,51.2233333333333,2286.05882082373
"181",2021-08-21 16:35:00,2292.48963348678,"MOOS",2021-08-21,NA,NA,NA,NA,2292.48963348678
"182",2021-08-21 16:40:00,2265.64719909261,"MOOS",2021-08-21,NA,NA,NA,NA,2265.64719909261
"183",2021-08-21 16:45:00,2311.22547550651,"MOOS",2021-08-21,157.422,NA,104.7,57.9,2311.22547550651
"184",2021-08-21 16:50:00,2282.70126959844,"MOOS",2021-08-21,NA,NA,NA,NA,2282.70126959844
"185",2021-08-21 16:55:00,2265.92549707764,"MOOS",2021-08-21,NA,NA,NA,NA,2265.92549707764
"186",2021-08-21 17:00:00,2267.60127678886,"MOOS",2021-08-21,156.148333333333,NA,104.716666666667,55.3766666666667,2267.60127678886
"187",2021-08-21 17:05:00,2251.38210023753,"MOOS",2021-08-21,NA,NA,NA,NA,2251.38210023753
"188",2021-08-21 17:10:00,2279.90630614536,"MOOS",2021-08-21,NA,NA,NA,NA,2279.90630614536
"189",2021-08-21 17:15:00,2238.23618512409,"MOOS",2021-08-21,155.968,NA,104.68,51.944,2238.23618512409
"190",2021-08-21 17:20:00,2215.02959994006,"MOOS",2021-08-21,NA,NA,NA,NA,2215.02959994006
"191",2021-08-21 17:25:00,2232.92455620278,"MOOS",2021-08-21,NA,NA,NA,NA,2232.92455620278
"192",2021-08-21 17:30:00,2215.30789792491,"MOOS",2021-08-21,155.04,NA,104.666666666667,55.1683333333333,2215.30789792491
"193",2021-08-21 17:35:00,2259.21039462724,"MOOS",2021-08-21,NA,NA,NA,NA,2259.21039462724
"194",2021-08-21 17:40:00,2170.84880525287,"MOOS",2021-08-21,NA,NA,NA,NA,2170.84880525287
"195",2021-08-21 17:45:00,2237.95788713935,"MOOS",2021-08-21,155.16,NA,104.7,49.888,2237.95788713935
"196",2021-08-21 17:50:00,2253.05787994899,"MOOS",2021-08-21,NA,NA,NA,NA,2253.05787994899
"197",2021-08-21 17:55:00,2226.77204152441,"MOOS",2021-08-21,NA,NA,NA,NA,2226.77204152441
"198",2021-08-21 18:00:00,2228.16952325101,"MOOS",2021-08-21,154.541666666667,NA,104.733333333333,51.1166666666667,2228.16952325101
"199",2021-08-21 18:05:00,2239.35536886577,"MOOS",2021-08-21,NA,NA,NA,NA,2239.35536886577
"200",2021-08-21 18:10:00,2228.44782123575,"MOOS",2021-08-21,NA,NA,NA,NA,2228.44782123575
"201",2021-08-21 18:15:00,2204.40035029477,"MOOS",2021-08-21,154.228,NA,104.8,56.082,2204.40035029477
"202",2021-08-21 18:20:00,2217.26197562099,"MOOS",2021-08-21,NA,NA,NA,NA,2217.26197562099
"203",2021-08-21 18:25:00,2249.9786267085,"MOOS",2021-08-21,NA,NA,NA,NA,2249.9786267085
"204",2021-08-21 18:30:00,2204.95694626449,"MOOS",2021-08-21,153.58,NA,104.7,50.7766666666667,2204.95694626449
"205",2021-08-21 18:35:00,2199.36701935827,"MOOS",2021-08-21,NA,NA,NA,NA,2199.36701935827
"206",2021-08-21 18:40:00,2188.45947172836,"MOOS",2021-08-21,NA,NA,NA,NA,2188.45947172836
"207",2021-08-21 18:45:00,2239.91196483537,"MOOS",2021-08-21,152.994,NA,104.7,54.394,2239.91196483537
"208",2021-08-21 18:50:00,2164.13370280247,"MOOS",2021-08-21,NA,NA,NA,NA,2164.13370280247
"209",2021-08-21 18:55:00,2207.19531374797,"MOOS",2021-08-21,NA,NA,NA,NA,2207.19531374797
"210",2021-08-21 19:00:00,2179.79029158183,"MOOS",2021-08-21,152.823333333333,NA,104.7,55.53,2179.79029158183
"211",2021-08-21 19:05:00,2187.61858597142,"MOOS",2021-08-21,NA,NA,NA,NA,2187.61858597142
"212",2021-08-21 19:10:00,2178.94940582477,"MOOS",2021-08-21,NA,NA,NA,NA,2178.94940582477
"213",2021-08-21 19:15:00,2187.61858597142,"MOOS",2021-08-21,153.112,NA,104.6,65.476,2187.61858597142
"214",2021-08-21 19:20:00,2158.53778409382,"MOOS",2021-08-21,NA,NA,NA,NA,2158.53778409382
"215",2021-08-21 19:25:00,2208.03020770242,"MOOS",2021-08-21,NA,NA,NA,NA,2208.03020770242
"216",2021-08-21 19:30:00,2157.97519632179,"MOOS",2021-08-21,152.09,NA,104.583333333333,54.1916666666667,2157.97519632179
"217",2021-08-21 19:35:00,2153.22016337002,"MOOS",2021-08-21,NA,NA,NA,NA,2153.22016337002
"218",2021-08-21 19:40:00,2146.51105272211,"MOOS",2021-08-21,NA,NA,NA,NA,2146.51105272211
"219",2021-08-21 19:45:00,2177.8302220832,"MOOS",2021-08-21,151.462,NA,104.52,49.688,2177.8302220832
"220",2021-08-21 19:50:00,2134.76261933526,"MOOS",2021-08-21,NA,NA,NA,NA,2134.76261933526
"221",2021-08-21 19:55:00,2086.11108148366,"MOOS",2021-08-21,NA,NA,NA,NA,2086.11108148366
"222",2021-08-21 20:00:00,2127.21262293047,"MOOS",2021-08-21,150.966666666667,NA,104.5,60.3416666666667,2127.21262293047
"223",2021-08-21 20:05:00,2121.90099400911,"MOOS",2021-08-21,NA,NA,NA,NA,2121.90099400911
"224",2021-08-21 20:10:00,2189.57266366761,"MOOS",2021-08-21,NA,NA,NA,NA,2189.57266366761
"225",2021-08-21 20:15:00,2130.57017415558,"MOOS",2021-08-21,150.174,NA,104.5,53.374,2130.57017415558
"226",2021-08-21 20:20:00,2129.45099041384,"MOOS",2021-08-21,NA,NA,NA,NA,2129.45099041384
"227",2021-08-21 20:25:00,2159.92927401804,"MOOS",2021-08-21,NA,NA,NA,NA,2159.92927401804
"228",2021-08-21 20:30:00,2098.13182105293,"MOOS",2021-08-21,150.26,NA,104.466666666667,55.2183333333333,2098.13182105293
"229",2021-08-21 20:35:00,2100.92678450595,"MOOS",2021-08-21,NA,NA,NA,NA,2100.92678450595
"230",2021-08-21 20:40:00,2125.25255343172,"MOOS",2021-08-21,NA,NA,NA,NA,2125.25255343172
"231",2021-08-21 20:45:00,1956.63596705766,"MOOS",2021-08-21,150.226,NA,104.48,55.25,1956.63596705766
"232",2021-08-21 20:50:00,2121.0601082521,"MOOS",2021-08-21,NA,NA,NA,NA,2121.0601082521
"233",2021-08-21 20:55:00,2051.42836909508,"MOOS",2021-08-21,NA,NA,NA,NA,2051.42836909508
"234",2021-08-21 21:00:00,2105.39752767043,"MOOS",2021-08-21,149.051666666667,NA,104.466666666667,57.6216666666667,2105.39752767043
"235",2021-08-21 21:05:00,2074.07835830952,"MOOS",2021-08-21,NA,NA,NA,NA,2074.07835830952
