"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"107",2021-08-27 04:25:00,1039.76966277108,"POKE",2021-08-27,NA,NA,NA,NA,1039.76966277108
"108",2021-08-27 04:30:00,1042.5811328183,"POKE",2021-08-27,NA,43.0938461538462,NA,NA,1042.5811328183
"109",2021-08-27 04:35:00,1039.91882932195,"POKE",2021-08-27,NA,NA,NA,NA,1039.91882932195
"110",2021-08-27 04:40:00,1039.32216311843,"POKE",2021-08-27,NA,NA,NA,NA,1039.32216311843
"111",2021-08-27 04:45:00,1041.39536521776,"POKE",2021-08-27,NA,43.0107692307692,NA,NA,1041.39536521776
"112",2021-08-27 04:50:00,1047.31663841396,"POKE",2021-08-27,NA,NA,NA,NA,1047.31663841396
"113",2021-08-27 04:55:00,1045.39260286553,"POKE",2021-08-27,NA,NA,NA,NA,1045.39260286553
"114",2021-08-27 05:00:00,1049.09150741153,"POKE",2021-08-27,NA,42.9261538461538,NA,NA,1049.09150741153
"115",2021-08-27 05:05:00,1051.46304261265,"POKE",2021-08-27,NA,NA,NA,NA,1051.46304261265
"116",2021-08-27 05:10:00,1052.79041195754,"POKE",2021-08-27,NA,NA,NA,NA,1052.79041195754
"117",2021-08-27 05:15:00,1057.97341720585,"POKE",2021-08-27,NA,42.8530769230769,NA,NA,1057.97341720585
"118",2021-08-27 05:20:00,1055.75104855566,"POKE",2021-08-27,NA,NA,NA,NA,1055.75104855566
"119",2021-08-27 05:25:00,1057.0859827071,"POKE",2021-08-27,NA,NA,NA,NA,1057.0859827071
"120",2021-08-27 05:30:00,1055.16194715863,"POKE",2021-08-27,NA,42.7538461538462,NA,NA,1055.16194715863
"121",2021-08-27 05:35:00,1055.16194715863,"POKE",2021-08-27,NA,NA,NA,NA,1055.16194715863
"122",2021-08-27 05:40:00,1057.97341720585,"POKE",2021-08-27,NA,NA,NA,NA,1057.97341720585
"123",2021-08-27 05:45:00,1058.56251860294,"POKE",2021-08-27,NA,42.6715384615385,NA,NA,1058.56251860294
"124",2021-08-27 05:50:00,1061.82148830275,"POKE",2021-08-27,NA,NA,NA,NA,1061.82148830275
"125",2021-08-27 05:55:00,1061.08322035486,"POKE",2021-08-27,NA,NA,NA,NA,1061.08322035486
"126",2021-08-27 06:00:00,1064.63295835003,"POKE",2021-08-27,NA,42.5538461538462,NA,NA,1064.63295835003
"127",2021-08-27 06:05:00,1066.25866079668,"POKE",2021-08-27,NA,NA,NA,NA,1066.25866079668
"128",2021-08-27 06:10:00,1061.97065485365,"POKE",2021-08-27,NA,NA,NA,NA,1061.97065485365
"129",2021-08-27 06:15:00,1061.82148830275,"POKE",2021-08-27,NA,42.4684615384615,NA,NA,1061.82148830275
"130",2021-08-27 06:20:00,1067.44442839723,"POKE",2021-08-27,NA,NA,NA,NA,1067.44442839723
"131",2021-08-27 06:25:00,1064.48379179914,"POKE",2021-08-27,NA,NA,NA,NA,1064.48379179914
"132",2021-08-27 06:30:00,1061.52315520102,"POKE",2021-08-27,NA,42.3723076923077,NA,NA,1061.52315520102
"133",2021-08-27 06:35:00,1065.3712262979,"POKE",2021-08-27,NA,NA,NA,NA,1065.3712262979
"134",2021-08-27 06:40:00,1060.04661930518,"POKE",2021-08-27,NA,NA,NA,NA,1060.04661930518
"135",2021-08-27 06:45:00,1059.15918480643,"POKE",2021-08-27,NA,42.29,NA,NA,1059.15918480643
"136",2021-08-27 06:50:00,1062.70892280157,"POKE",2021-08-27,NA,NA,NA,NA,1062.70892280157
"137",2021-08-27 06:55:00,1062.11982140451,"POKE",2021-08-27,NA,NA,NA,NA,1062.11982140451
"138",2021-08-27 07:00:00,1064.04385695295,"POKE",2021-08-27,NA,42.21,NA,NA,1064.04385695295
"139",2021-08-27 07:05:00,1064.7821249009,"POKE",2021-08-27,NA,NA,NA,NA,1064.7821249009
"140",2021-08-27 07:10:00,1067.59359494812,"POKE",2021-08-27,NA,NA,NA,NA,1067.59359494812
"141",2021-08-27 07:15:00,1068.63019599777,"POKE",2021-08-27,NA,42.1084615384615,NA,NA,1068.63019599777
"142",2021-08-27 07:20:00,1064.63295835003,"POKE",2021-08-27,NA,NA,NA,NA,1064.63295835003
"143",2021-08-27 07:25:00,1063.74552385125,"POKE",2021-08-27,NA,NA,NA,NA,1063.74552385125
"144",2021-08-27 07:30:00,1063.74552385125,"POKE",2021-08-27,NA,42.01,NA,NA,1063.74552385125
"145",2021-08-27 07:35:00,1071.2924994941,"POKE",2021-08-27,NA,NA,NA,NA,1071.2924994941
"146",2021-08-27 07:40:00,1066.25866079668,"POKE",2021-08-27,NA,NA,NA,NA,1066.25866079668
"147",2021-08-27 07:45:00,1069.51763049653,"POKE",2021-08-27,NA,41.9323076923077,NA,NA,1069.51763049653
"148",2021-08-27 07:50:00,1070.55423154621,"POKE",2021-08-27,NA,NA,NA,NA,1070.55423154621
"149",2021-08-27 07:55:00,1072.47826709464,"POKE",2021-08-27,NA,NA,NA,NA,1072.47826709464
"150",2021-08-27 08:00:00,1068.63019599777,"POKE",2021-08-27,NA,41.8346153846154,NA,NA,1068.63019599777
"151",2021-08-27 08:05:00,1068.33186289601,"POKE",2021-08-27,NA,NA,NA,NA,1068.33186289601
"152",2021-08-27 08:10:00,1066.8553270002,"POKE",2021-08-27,NA,NA,NA,NA,1066.8553270002
"153",2021-08-27 08:15:00,1070.7033980971,"POKE",2021-08-27,NA,41.7176923076923,NA,NA,1070.7033980971
"154",2021-08-27 08:20:00,1070.40506499531,"POKE",2021-08-27,NA,NA,NA,NA,1070.40506499531
"155",2021-08-27 08:25:00,1063.44719074946,"POKE",2021-08-27,NA,NA,NA,NA,1063.44719074946
"156",2021-08-27 08:30:00,1071.59083259586,"POKE",2021-08-27,NA,41.6553846153846,NA,NA,1071.59083259586
"157",2021-08-27 08:35:00,1060.93405380397,"POKE",2021-08-27,NA,NA,NA,NA,1060.93405380397
"158",2021-08-27 08:40:00,1064.48379179914,"POKE",2021-08-27,NA,NA,NA,NA,1064.48379179914
"159",2021-08-27 08:45:00,1065.3712262979,"POKE",2021-08-27,NA,41.5515384615385,NA,NA,1065.3712262979
"160",2021-08-27 08:50:00,1063.0072559033,"POKE",2021-08-27,NA,NA,NA,NA,1063.0072559033
"161",2021-08-27 08:55:00,1063.74552385125,"POKE",2021-08-27,NA,NA,NA,NA,1063.74552385125
"162",2021-08-27 09:00:00,1063.59635730035,"POKE",2021-08-27,NA,41.46,NA,NA,1063.59635730035
"163",2021-08-27 09:05:00,1065.66955939968,"POKE",2021-08-27,NA,NA,NA,NA,1065.66955939968
"164",2021-08-27 09:10:00,1059.89745275429,"POKE",2021-08-27,NA,NA,NA,NA,1059.89745275429
"165",2021-08-27 09:15:00,1063.89469040208,"POKE",2021-08-27,NA,41.3846153846154,NA,NA,1063.89469040208
"166",2021-08-27 09:20:00,1066.40782734758,"POKE",2021-08-27,NA,NA,NA,NA,1066.40782734758
"167",2021-08-27 09:25:00,1068.48102944688,"POKE",2021-08-27,NA,NA,NA,NA,1068.48102944688
"168",2021-08-27 09:30:00,1065.52039284882,"POKE",2021-08-27,NA,41.3138461538462,NA,NA,1065.52039284882
"169",2021-08-27 09:35:00,1069.51763049653,"POKE",2021-08-27,NA,NA,NA,NA,1069.51763049653
"170",2021-08-27 09:40:00,1068.63019599777,"POKE",2021-08-27,NA,NA,NA,NA,1068.63019599777
"171",2021-08-27 09:45:00,1070.25589844445,"POKE",2021-08-27,NA,41.2376923076923,NA,NA,1070.25589844445
"172",2021-08-27 09:50:00,1068.77936254867,"POKE",2021-08-27,NA,NA,NA,NA,1068.77936254867
"173",2021-08-27 09:55:00,1064.7821249009,"POKE",2021-08-27,NA,NA,NA,NA,1064.7821249009
"174",2021-08-27 10:00:00,1062.85808935243,"POKE",2021-08-27,NA,41.1738461538462,NA,NA,1062.85808935243
"175",2021-08-27 10:05:00,1066.55699389847,"POKE",2021-08-27,NA,NA,NA,NA,1066.55699389847
"176",2021-08-27 10:10:00,1064.7821249009,"POKE",2021-08-27,NA,NA,NA,NA,1064.7821249009
"177",2021-08-27 10:15:00,1061.52315520102,"POKE",2021-08-27,NA,41.1176923076923,NA,NA,1061.52315520102
"178",2021-08-27 10:20:00,1066.70616044934,"POKE",2021-08-27,NA,NA,NA,NA,1066.70616044934
"179",2021-08-27 10:25:00,1058.71168515374,"POKE",2021-08-27,NA,NA,NA,NA,1058.71168515374
"180",2021-08-27 10:30:00,1062.85808935243,"POKE",2021-08-27,NA,41.0923076923077,NA,NA,1062.85808935243
"181",2021-08-27 10:35:00,1058.71168515374,"POKE",2021-08-27,NA,NA,NA,NA,1058.71168515374
"182",2021-08-27 10:40:00,1063.0072559033,"POKE",2021-08-27,NA,NA,NA,NA,1063.0072559033
"183",2021-08-27 10:45:00,1059.89745275429,"POKE",2021-08-27,NA,41.0592307692308,NA,NA,1059.89745275429
"184",2021-08-27 10:50:00,1056.93681615617,"POKE",2021-08-27,NA,NA,NA,NA,1056.93681615617
"185",2021-08-27 10:55:00,1060.78488725307,"POKE",2021-08-27,NA,NA,NA,NA,1060.78488725307
"186",2021-08-27 11:00:00,1063.89469040208,"POKE",2021-08-27,NA,41.0169230769231,NA,NA,1063.89469040208
"187",2021-08-27 11:05:00,1061.82148830275,"POKE",2021-08-27,NA,NA,NA,NA,1061.82148830275
"188",2021-08-27 11:10:00,1065.0804580026,"POKE",2021-08-27,NA,NA,NA,NA,1065.0804580026
"189",2021-08-27 11:15:00,1063.74552385125,"POKE",2021-08-27,NA,41.0115384615385,NA,NA,1063.74552385125
"190",2021-08-27 11:20:00,1066.70616044934,"POKE",2021-08-27,NA,NA,NA,NA,1066.70616044934
"191",2021-08-27 11:25:00,1060.63572070224,"POKE",2021-08-27,NA,NA,NA,NA,1060.63572070224
"192",2021-08-27 11:30:00,1059.74828620342,"POKE",2021-08-27,NA,40.9838461538462,NA,NA,1059.74828620342
"193",2021-08-27 11:35:00,1063.44719074946,"POKE",2021-08-27,NA,NA,NA,NA,1063.44719074946
"194",2021-08-27 11:40:00,1060.78488725307,"POKE",2021-08-27,NA,NA,NA,NA,1060.78488725307
"195",2021-08-27 11:45:00,1060.93405380397,"POKE",2021-08-27,NA,40.9723076923077,NA,NA,1060.93405380397
"196",2021-08-27 11:50:00,1059.89745275429,"POKE",2021-08-27,NA,NA,NA,NA,1059.89745275429
"197",2021-08-27 11:55:00,1061.82148830275,"POKE",2021-08-27,NA,NA,NA,NA,1061.82148830275
"198",2021-08-27 12:00:00,1061.82148830275,"POKE",2021-08-27,NA,40.9861538461538,NA,NA,1061.82148830275
"199",2021-08-27 12:05:00,1063.59635730035,"POKE",2021-08-27,NA,NA,NA,NA,1063.59635730035
"200",2021-08-27 12:10:00,1060.78488725307,"POKE",2021-08-27,NA,NA,NA,NA,1060.78488725307
"201",2021-08-27 12:15:00,1065.81872595055,"POKE",2021-08-27,NA,41.0107692307692,NA,NA,1065.81872595055
"202",2021-08-27 12:20:00,1067.74276149899,"POKE",2021-08-27,NA,NA,NA,NA,1067.74276149899
"203",2021-08-27 12:25:00,1060.63572070224,"POKE",2021-08-27,NA,NA,NA,NA,1060.63572070224
"204",2021-08-27 12:30:00,1065.66955939968,"POKE",2021-08-27,NA,41.0553846153846,NA,NA,1065.66955939968
"205",2021-08-27 12:35:00,1061.82148830275,"POKE",2021-08-27,NA,NA,NA,NA,1061.82148830275
"206",2021-08-27 12:40:00,1064.93129145174,"POKE",2021-08-27,NA,NA,NA,NA,1064.93129145174
"207",2021-08-27 12:45:00,1064.7821249009,"POKE",2021-08-27,NA,41.0638461538462,NA,NA,1064.7821249009
"208",2021-08-27 12:50:00,1062.85808935243,"POKE",2021-08-27,NA,NA,NA,NA,1062.85808935243
"209",2021-08-27 12:55:00,1063.74552385125,"POKE",2021-08-27,NA,NA,NA,NA,1063.74552385125
"210",2021-08-27 13:00:00,1067.74276149899,"POKE",2021-08-27,NA,41.1369230769231,NA,NA,1067.74276149899
"211",2021-08-27 13:05:00,1063.74552385125,"POKE",2021-08-27,NA,NA,NA,NA,1063.74552385125
"212",2021-08-27 13:10:00,1068.63019599777,"POKE",2021-08-27,NA,NA,NA,NA,1068.63019599777
"213",2021-08-27 13:15:00,1064.63295835003,"POKE",2021-08-27,NA,41.19,NA,NA,1064.63295835003
"214",2021-08-27 13:20:00,1068.63019599777,"POKE",2021-08-27,NA,NA,NA,NA,1068.63019599777
"215",2021-08-27 13:25:00,1063.15642245417,"POKE",2021-08-27,NA,NA,NA,NA,1063.15642245417
"216",2021-08-27 13:30:00,1062.70892280157,"POKE",2021-08-27,NA,41.2330769230769,NA,NA,1062.70892280157
"217",2021-08-27 13:35:00,1062.55975625067,"POKE",2021-08-27,NA,NA,NA,NA,1062.55975625067
"218",2021-08-27 13:40:00,1062.70892280157,"POKE",2021-08-27,NA,NA,NA,NA,1062.70892280157
"219",2021-08-27 13:45:00,1064.93129145174,"POKE",2021-08-27,NA,41.2807692307692,NA,NA,1064.93129145174
"220",2021-08-27 13:50:00,1066.55699389847,"POKE",2021-08-27,NA,NA,NA,NA,1066.55699389847
"221",2021-08-27 13:55:00,1067.44442839723,"POKE",2021-08-27,NA,NA,NA,NA,1067.44442839723
"222",2021-08-27 14:00:00,1066.70616044934,"POKE",2021-08-27,NA,41.3476923076923,NA,NA,1066.70616044934
"223",2021-08-27 14:05:00,1063.44719074946,"POKE",2021-08-27,NA,NA,NA,NA,1063.44719074946
"224",2021-08-27 14:10:00,1059.15918480643,"POKE",2021-08-27,NA,NA,NA,NA,1059.15918480643
"225",2021-08-27 14:15:00,1061.23238690576,"POKE",2021-08-27,NA,41.4130769230769,NA,NA,1061.23238690576
"226",2021-08-27 14:20:00,1061.67232175189,"POKE",2021-08-27,NA,NA,NA,NA,1061.67232175189
"227",2021-08-27 14:25:00,1061.97065485365,"POKE",2021-08-27,NA,NA,NA,NA,1061.97065485365
"228",2021-08-27 14:30:00,1063.59635730035,"POKE",2021-08-27,NA,41.4823076923077,NA,NA,1063.59635730035
"229",2021-08-27 14:35:00,1058.86085170464,"POKE",2021-08-27,NA,NA,NA,NA,1058.86085170464
"230",2021-08-27 14:40:00,1060.78488725307,"POKE",2021-08-27,NA,NA,NA,NA,1060.78488725307
"231",2021-08-27 14:45:00,1060.63572070224,"POKE",2021-08-27,NA,41.5684615384615,NA,NA,1060.63572070224
"232",2021-08-27 14:50:00,1060.78488725307,"POKE",2021-08-27,NA,NA,NA,NA,1060.78488725307
"233",2021-08-27 14:55:00,1053.97617955811,"POKE",2021-08-27,NA,NA,NA,NA,1053.97617955811
"234",2021-08-27 15:00:00,1055.01278060779,"POKE",2021-08-27,NA,41.6530769230769,NA,NA,1055.01278060779
"235",2021-08-27 15:05:00,1056.93681615617,"POKE",2021-08-27,NA,NA,NA,NA,1056.93681615617
"236",2021-08-27 15:10:00,1056.93681615617,"POKE",2021-08-27,NA,NA,NA,NA,1056.93681615617
"237",2021-08-27 15:15:00,1056.04938165742,"POKE",2021-08-27,NA,41.7292307692308,NA,NA,1056.04938165742
"238",2021-08-27 15:20:00,1053.23791161022,"POKE",2021-08-27,NA,NA,NA,NA,1053.23791161022
"239",2021-08-27 15:25:00,1052.35047711144,"POKE",2021-08-27,NA,NA,NA,NA,1052.35047711144
"240",2021-08-27 15:30:00,1052.20131056054,"POKE",2021-08-27,NA,41.8176923076923,NA,NA,1052.20131056054
"241",2021-08-27 15:35:00,1054.27451265985,"POKE",2021-08-27,NA,NA,NA,NA,1054.27451265985
"242",2021-08-27 15:40:00,1052.05214400968,"POKE",2021-08-27,NA,NA,NA,NA,1052.05214400968
"243",2021-08-27 15:45:00,1051.01554296,"POKE",2021-08-27,NA,41.9269230769231,NA,NA,1051.01554296
"244",2021-08-27 15:50:00,1051.01554296,"POKE",2021-08-27,NA,NA,NA,NA,1051.01554296
