"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"27",2021-08-19 20:45:00,1293.26559013914,"MOOS",2021-08-19,160.436,NA,104.9,38.422,1293.26559013914
"28",2021-08-19 20:50:00,1300.25899057416,"MOOS",2021-08-19,NA,NA,NA,NA,1300.25899057416
"29",2021-08-19 20:55:00,1310.0473544625,"MOOS",2021-08-19,NA,NA,NA,NA,1310.0473544625
"30",2021-08-19 21:00:00,1311.4448361891,"MOOS",2021-08-19,161.353333333333,NA,104.983333333333,34.525,1311.4448361891
"31",2021-08-19 21:05:00,1310.0473544625,"MOOS",2021-08-19,NA,NA,NA,NA,1310.0473544625
"32",2021-08-19 21:10:00,1331.02156396565,"MOOS",2021-08-19,NA,NA,NA,NA,1331.02156396565
"33",2021-08-19 21:15:00,1329.90238022391,"MOOS",2021-08-19,161.686,NA,105.1,35.822,1329.90238022391
"34",2021-08-19 21:20:00,1324.8690492874,"MOOS",2021-08-19,NA,NA,NA,NA,1324.8690492874
"35",2021-08-19 21:25:00,1329.90238022391,"MOOS",2021-08-19,NA,NA,NA,NA,1329.90238022391
"36",2021-08-19 21:30:00,1344.7240750487,"MOOS",2021-08-19,162,NA,105.183333333333,35.4683333333333,1344.7240750487
"37",2021-08-19 21:35:00,1357.02910440532,"MOOS",2021-08-19,NA,NA,NA,NA,1357.02910440532
"38",2021-08-19 21:40:00,1338.29326238559,"MOOS",2021-08-19,NA,NA,NA,NA,1338.29326238559
"39",2021-08-19 21:45:00,1348.35992425866,"MOOS",2021-08-19,161.69,NA,105.3,35.56,1348.35992425866
"40",2021-08-19 21:50:00,1347.24074051698,"MOOS",2021-08-19,NA,NA,NA,NA,1347.24074051698
"41",2021-08-19 21:55:00,1351.71747548395,"MOOS",2021-08-19,NA,NA,NA,NA,1351.71747548395
"42",2021-08-19 22:00:00,1340.53162986907,"MOOS",2021-08-19,162.261666666667,NA,105.416666666667,41.1333333333333,1340.53162986907
"43",2021-08-19 22:05:00,1344.7240750487,"MOOS",2021-08-19,NA,NA,NA,NA,1344.7240750487
"44",2021-08-19 22:10:00,1348.35992425866,"MOOS",2021-08-19,NA,NA,NA,NA,1348.35992425866
"45",2021-08-19 22:15:00,1356.75080642052,"MOOS",2021-08-19,161.56,NA,105.5,45.272,1356.75080642052
"46",2021-08-19 22:20:00,1336.05489490216,"MOOS",2021-08-19,NA,NA,NA,NA,1336.05489490216
"47",2021-08-19 22:25:00,1356.75080642052,"MOOS",2021-08-19,NA,NA,NA,NA,1356.75080642052
"48",2021-08-19 22:30:00,1342.20740958041,"MOOS",2021-08-19,161.495,NA,105.6,32.9266666666667,1342.20740958041
"49",2021-08-19 22:35:00,1339.69074411213,"MOOS",2021-08-19,NA,NA,NA,NA,1339.69074411213
"50",2021-08-19 22:40:00,1355.63162267872,"MOOS",2021-08-19,NA,NA,NA,NA,1355.63162267872
"51",2021-08-19 22:45:00,1355.9099206634,"MOOS",2021-08-19,161.734,NA,105.74,46.056,1355.9099206634
"52",2021-08-19 22:50:00,1360.66495361528,"MOOS",2021-08-19,NA,NA,NA,NA,1360.66495361528
"53",2021-08-19 22:55:00,1360.66495361528,"MOOS",2021-08-19,NA,NA,NA,NA,1360.66495361528
"54",2021-08-19 23:00:00,1357.02910440532,"MOOS",2021-08-19,161.055,NA,105.766666666667,35.98,1357.02910440532
"55",2021-08-19 23:05:00,1365.41998656694,"MOOS",2021-08-19,NA,NA,NA,NA,1365.41998656694
"56",2021-08-19 23:10:00,1354.51243893703,"MOOS",2021-08-19,NA,NA,NA,NA,1354.51243893703
"57",2021-08-19 23:15:00,1354.79073692171,"MOOS",2021-08-19,160.198,NA,105.88,35.966,1354.79073692171
"58",2021-08-19 23:20:00,1378.00331390824,"MOOS",2021-08-19,NA,NA,NA,NA,1378.00331390824
"59",2021-08-19 23:25:00,1361.50583937217,"MOOS",2021-08-19,NA,NA,NA,NA,1361.50583937217
"60",2021-08-19 23:30:00,1369.61243174662,"MOOS",2021-08-19,160.515,NA,105.983333333333,40.18,1369.61243174662
"61",2021-08-19 23:35:00,1380.24168139172,"MOOS",2021-08-19,NA,NA,NA,NA,1380.24168139172
"62",2021-08-19 23:40:00,1383.87753060169,"MOOS",2021-08-19,NA,NA,NA,NA,1383.87753060169
"63",2021-08-19 23:45:00,1361.78413735708,"MOOS",2021-08-19,159.94,NA,106.08,35.078,1361.78413735708
"64",2021-08-19 23:50:00,1370.45331750339,"MOOS",2021-08-19,NA,NA,NA,NA,1370.45331750339
"65",2021-08-19 23:55:00,1374.08916671347,"MOOS",2021-08-19,NA,NA,NA,NA,1374.08916671347
"66",2021-08-20 00:00:00,1382.75834686001,"MOOS",2021-08-20,159.775,NA,106.166666666667,34.5633333333333,1382.75834686001
"67",2021-08-20 00:05:00,1391.42752700654,"MOOS",2021-08-20,NA,NA,NA,NA,1391.42752700654
"68",2021-08-20 00:10:00,1390.30834326486,"MOOS",2021-08-20,NA,NA,NA,NA,1390.30834326486
"69",2021-08-20 00:15:00,1375.48664843995,"MOOS",2021-08-20,157.91,NA,106.28,33.022,1375.48664843995
"70",2021-08-20 00:20:00,1393.94419247482,"MOOS",2021-08-20,NA,NA,NA,NA,1393.94419247482
"71",2021-08-20 00:25:00,1395.06337621663,"MOOS",2021-08-20,NA,NA,NA,NA,1395.06337621663
"72",2021-08-20 00:30:00,1403.7325563631,"MOOS",2021-08-20,157.34,NA,106.3,39.8433333333333,1403.7325563631
"73",2021-08-20 00:35:00,1390.03004528006,"MOOS",2021-08-20,NA,NA,NA,NA,1390.03004528006
"74",2021-08-20 00:40:00,1370.45331750339,"MOOS",2021-08-20,NA,NA,NA,NA,1370.45331750339
"75",2021-08-20 00:45:00,1414.64010399312,"MOOS",2021-08-20,159.218,NA,106.44,36.71,1414.64010399312
"76",2021-08-20 00:50:00,1404.85174010484,"MOOS",2021-08-20,NA,NA,NA,NA,1404.85174010484
"77",2021-08-20 00:55:00,1401.49418887962,"MOOS",2021-08-20,NA,NA,NA,NA,1401.49418887962
"78",2021-08-20 01:00:00,1395.06337621663,"MOOS",2021-08-20,159.116666666667,NA,106.55,36.3533333333333,1395.06337621663
"79",2021-08-20 01:05:00,1397.30174369999,"MOOS",2021-08-20,NA,NA,NA,NA,1397.30174369999
"80",2021-08-20 01:10:00,1397.30174369999,"MOOS",2021-08-20,NA,NA,NA,NA,1397.30174369999
"81",2021-08-20 01:15:00,1407.36840557307,"MOOS",2021-08-20,159.632,NA,106.6,35.788,1407.36840557307
"82",2021-08-20 01:20:00,1403.7325563631,"MOOS",2021-08-20,NA,NA,NA,NA,1403.7325563631
"83",2021-08-20 01:25:00,1407.36840557307,"MOOS",2021-08-20,NA,NA,NA,NA,1407.36840557307
"84",2021-08-20 01:30:00,1419.67343492969,"MOOS",2021-08-20,159.238333333333,NA,106.683333333333,32.7733333333333,1419.67343492969
"85",2021-08-20 01:35:00,1411.00425478304,"MOOS",2021-08-20,NA,NA,NA,NA,1411.00425478304
"86",2021-08-20 01:40:00,1435.61431349628,"MOOS",2021-08-20,NA,NA,NA,NA,1435.61431349628
"87",2021-08-20 01:45:00,1443.44260788581,"MOOS",2021-08-20,159.408,NA,106.76,33.296,1443.44260788581
"88",2021-08-20 01:50:00,1449.03852659446,"MOOS",2021-08-20,NA,NA,NA,NA,1449.03852659446
"89",2021-08-20 01:55:00,1429.74009680271,"MOOS",2021-08-20,NA,NA,NA,NA,1429.74009680271
"90",2021-08-20 02:00:00,1433.09764802799,"MOOS",2021-08-20,159.751666666667,NA,106.8,36.2383333333333,1433.09764802799
"91",2021-08-20 02:05:00,1430.58098255971,"MOOS",2021-08-20,NA,NA,NA,NA,1430.58098255971
"92",2021-08-20 02:10:00,1436.73349723784,"MOOS",2021-08-20,NA,NA,NA,NA,1436.73349723784
"93",2021-08-20 02:15:00,1435.61431349628,"MOOS",2021-08-20,158.87,NA,106.9,42.358,1435.61431349628
"94",2021-08-20 02:20:00,1446.80015911086,"MOOS",2021-08-20,NA,NA,NA,NA,1446.80015911086
"95",2021-08-20 02:25:00,1458.82689048268,"MOOS",2021-08-20,NA,NA,NA,NA,1458.82689048268
"96",2021-08-20 02:30:00,1477.56273250229,"MOOS",2021-08-20,158.873333333333,NA,106.966666666667,37.3366666666667,1477.56273250229
"97",2021-08-20 02:35:00,1455.46933925751,"MOOS",2021-08-20,NA,NA,NA,NA,1455.46933925751
"98",2021-08-20 02:40:00,1454.07185753091,"MOOS",2021-08-20,NA,NA,NA,NA,1454.07185753091
"99",2021-08-20 02:45:00,1451.55519206263,"MOOS",2021-08-20,158.566,NA,107.04,37.21,1451.55519206263
"100",2021-08-20 02:50:00,1484.83443092223,"MOOS",2021-08-20,NA,NA,NA,NA,1484.83443092223
"101",2021-08-20 02:55:00,1481.19858171226,"MOOS",2021-08-20,NA,NA,NA,NA,1481.19858171226
"102",2021-08-20 03:00:00,1476.44354876061,"MOOS",2021-08-20,158.793333333333,NA,107.083333333333,33.27,1476.44354876061
"103",2021-08-20 03:05:00,1480.07939797058,"MOOS",2021-08-20,NA,NA,NA,NA,1480.07939797058
"104",2021-08-20 03:10:00,1476.16525077575,"MOOS",2021-08-20,NA,NA,NA,NA,1476.16525077575
"105",2021-08-20 03:15:00,1492.10612934228,"MOOS",2021-08-20,158.802,NA,107.1,36.81,1492.10612934228
"106",2021-08-20 03:20:00,1497.13946027885,"MOOS",2021-08-20,NA,NA,NA,NA,1497.13946027885
"107",2021-08-20 03:25:00,1498.53694200545,"MOOS",2021-08-20,NA,NA,NA,NA,1498.53694200545
"108",2021-08-20 03:30:00,1504.4111586989,"MOOS",2021-08-20,159.518333333333,NA,107.183333333333,32.085,1504.4111586989
"109",2021-08-20 03:35:00,1506.92782416719,"MOOS",2021-08-20,NA,NA,NA,NA,1506.92782416719
"110",2021-08-20 03:40:00,1509.44448963547,"MOOS",2021-08-20,NA,NA,NA,NA,1509.44448963547
"111",2021-08-20 03:45:00,1506.92782416719,"MOOS",2021-08-20,158.506,NA,107.2,31.07,1506.92782416719
"112",2021-08-20 03:50:00,1525.38536820188,"MOOS",2021-08-20,NA,NA,NA,NA,1525.38536820188
"113",2021-08-20 03:55:00,1537.96869554324,"MOOS",2021-08-20,NA,NA,NA,NA,1537.96869554324
"114",2021-08-20 04:00:00,1518.11366978183,"MOOS",2021-08-20,158.961666666667,NA,107.283333333333,36.7116666666667,1518.11366978183
"115",2021-08-20 04:05:00,1532.93536460667,"MOOS",2021-08-20,NA,NA,NA,NA,1532.93536460667
"116",2021-08-20 04:10:00,1543.00202647975,"MOOS",2021-08-20,NA,NA,NA,NA,1543.00202647975
"117",2021-08-20 04:15:00,1543.84291223681,"MOOS",2021-08-20,158.948,NA,107.28,40.99,1543.84291223681
"118",2021-08-20 04:20:00,1548.87624317338,"MOOS",2021-08-20,NA,NA,NA,NA,1548.87624317338
"119",2021-08-20 04:25:00,1550.2737248998,"MOOS",2021-08-20,NA,NA,NA,NA,1550.2737248998
"120",2021-08-20 04:30:00,1547.75705943152,"MOOS",2021-08-20,158.84,NA,107.3,35.6233333333333,1547.75705943152
"121",2021-08-20 04:35:00,1552.79039036809,"MOOS",2021-08-20,NA,NA,NA,NA,1552.79039036809
"122",2021-08-20 04:40:00,1574.88378361292,"MOOS",2021-08-20,NA,NA,NA,NA,1574.88378361292
"123",2021-08-20 04:45:00,1571.24793440284,"MOOS",2021-08-20,158.096,NA,107.4,42.114,1571.24793440284
"124",2021-08-20 04:50:00,1588.30799671117,"MOOS",2021-08-20,NA,NA,NA,NA,1588.30799671117
"125",2021-08-20 04:55:00,1563.41964001325,"MOOS",2021-08-20,NA,NA,NA,NA,1563.41964001325
"126",2021-08-20 05:00:00,1609.28220621421,"MOOS",2021-08-20,157.745,NA,107.383333333333,34.265,1609.28220621421
"127",2021-08-20 05:05:00,1601.45391182462,"MOOS",2021-08-20,NA,NA,NA,NA,1601.45391182462
"128",2021-08-20 05:10:00,1583.5529637594,"MOOS",2021-08-20,NA,NA,NA,NA,1583.5529637594
"129",2021-08-20 05:15:00,1610.67968794069,"MOOS",2021-08-20,157.434,NA,107.4,35.254,1610.67968794069
"130",2021-08-20 05:20:00,1611.79887168243,"MOOS",2021-08-20,NA,NA,NA,NA,1611.79887168243
"131",2021-08-20 05:25:00,1621.58723557071,"MOOS",2021-08-20,NA,NA,NA,NA,1621.58723557071
"132",2021-08-20 05:30:00,1637.5281141373,"MOOS",2021-08-20,157.246666666667,NA,107.466666666667,35.7033333333333,1637.5281141373
"133",2021-08-20 05:35:00,1647.59477601037,"MOOS",2021-08-20,NA,NA,NA,NA,1647.59477601037
"134",2021-08-20 05:40:00,1641.44226133206,"MOOS",2021-08-20,NA,NA,NA,NA,1641.44226133206
"135",2021-08-20 05:45:00,1641.16396334727,"MOOS",2021-08-20,157.326,NA,107.5,32.154,1641.16396334727
"136",2021-08-20 05:50:00,1655.14477241522,"MOOS",2021-08-20,NA,NA,NA,NA,1655.14477241522
"137",2021-08-20 05:55:00,1654.58817644545,"MOOS",2021-08-20,NA,NA,NA,NA,1654.58817644545
"138",2021-08-20 06:00:00,1683.3906803382,"MOOS",2021-08-20,157.218333333333,NA,107.566666666667,33.6066666666667,1683.3906803382
"139",2021-08-20 06:05:00,1668.56898551353,"MOOS",2021-08-20,NA,NA,NA,NA,1668.56898551353
"140",2021-08-20 06:10:00,1700.45074264647,"MOOS",2021-08-20,NA,NA,NA,NA,1700.45074264647
"141",2021-08-20 06:15:00,1710.23910653469,"MOOS",2021-08-20,157.028,NA,107.6,33.984,1710.23910653469
"142",2021-08-20 06:20:00,1720.02747042303,"MOOS",2021-08-20,NA,NA,NA,NA,1720.02747042303
"143",2021-08-20 06:25:00,1718.62998869654,"MOOS",2021-08-20,NA,NA,NA,NA,1718.62998869654
"144",2021-08-20 06:30:00,1737.64412870095,"MOOS",2021-08-20,155.926666666667,NA,107.666666666667,35.0316666666667,1737.64412870095
"145",2021-08-20 06:35:00,1718.90828668134,"MOOS",2021-08-20,NA,NA,NA,NA,1718.90828668134
"146",2021-08-20 06:40:00,1754.42589302443,"MOOS",2021-08-20,NA,NA,NA,NA,1754.42589302443
"147",2021-08-20 06:45:00,1729.81583431136,"MOOS",2021-08-20,156.372,NA,107.6,34.566,1729.81583431136
"148",2021-08-20 06:50:00,1746.31330884749,"MOOS",2021-08-20,NA,NA,NA,NA,1746.31330884749
"149",2021-08-20 06:55:00,1743.5183453944,"MOOS",2021-08-20,NA,NA,NA,NA,1743.5183453944
"150",2021-08-20 07:00:00,1766.73092238104,"MOOS",2021-08-20,156.125,NA,107.7,35.7016666666667,1766.73092238104
"151",2021-08-20 07:05:00,1748.27337834606,"MOOS",2021-08-20,NA,NA,NA,NA,1748.27337834606
"152",2021-08-20 07:10:00,1777.91676799563,"MOOS",2021-08-20,NA,NA,NA,NA,1777.91676799563
"153",2021-08-20 07:15:00,1781.5526172056,"MOOS",2021-08-20,154.898,NA,107.7,40.528,1781.5526172056
"154",2021-08-20 07:20:00,1797.77179375704,"MOOS",2021-08-20,NA,NA,NA,NA,1797.77179375704
"155",2021-08-20 07:25:00,1783.79098468908,"MOOS",2021-08-20,NA,NA,NA,NA,1783.79098468908
"156",2021-08-20 07:30:00,1789.94349936745,"MOOS",2021-08-20,156.068333333333,NA,107.766666666667,32.815,1789.94349936745
"157",2021-08-20 07:35:00,1784.06928267388,"MOOS",2021-08-20,NA,NA,NA,NA,1784.06928267388
"158",2021-08-20 07:40:00,1779.03595173731,"MOOS",2021-08-20,NA,NA,NA,NA,1779.03595173731
"159",2021-08-20 07:45:00,1803.64601045049,"MOOS",2021-08-20,156.304,NA,107.8,33.024,1803.64601045049
"160",2021-08-20 07:50:00,1778.47935576783,"MOOS",2021-08-20,NA,NA,NA,NA,1778.47935576783
"161",2021-08-20 07:55:00,1789.94349936745,"MOOS",2021-08-20,NA,NA,NA,NA,1789.94349936745
"162",2021-08-20 08:00:00,1800.85104699736,"MOOS",2021-08-20,156.598333333333,NA,107.8,36.2333333333333,1800.85104699736
"163",2021-08-20 08:05:00,1828.25606916362,"MOOS",2021-08-20,NA,NA,NA,NA,1828.25606916362
"164",2021-08-20 08:10:00,1827.13688542182,"MOOS",2021-08-20,NA,NA,NA,NA,1827.13688542182
"165",2021-08-20 08:15:00,1812.03689261217,"MOOS",2021-08-20,156.154,NA,107.88,36.546,1812.03689261217
"166",2021-08-20 08:20:00,1845.87272744149,"MOOS",2021-08-20,NA,NA,NA,NA,1845.87272744149
"167",2021-08-20 08:25:00,1836.64695132524,"MOOS",2021-08-20,NA,NA,NA,NA,1836.64695132524
"168",2021-08-20 08:30:00,1828.25606916362,"MOOS",2021-08-20,156.005,NA,107.966666666667,33.1083333333333,1828.25606916362
"169",2021-08-20 08:35:00,1866.56863895967,"MOOS",2021-08-20,NA,NA,NA,NA,1866.56863895967
"170",2021-08-20 08:40:00,1842.52116801869,"MOOS",2021-08-20,NA,NA,NA,NA,1842.52116801869
"171",2021-08-20 08:45:00,1869.08530442795,"MOOS",2021-08-20,157.094,NA,107.98,32.294,1869.08530442795
"172",2021-08-20 08:50:00,1882.50951752625,"MOOS",2021-08-20,NA,NA,NA,NA,1882.50951752625
"173",2021-08-20 08:55:00,1856.50197708665,"MOOS",2021-08-20,NA,NA,NA,NA,1856.50197708665
"174",2021-08-20 09:00:00,1881.39033378457,"MOOS",2021-08-20,156.593333333333,NA,108,40.75,1881.39033378457
"175",2021-08-20 09:05:00,1889.21862817416,"MOOS",2021-08-20,NA,NA,NA,NA,1889.21862817416
"176",2021-08-20 09:10:00,1902.36454328755,"MOOS",2021-08-20,NA,NA,NA,NA,1902.36454328755
"177",2021-08-20 09:15:00,1881.11203579966,"MOOS",2021-08-20,156.364,NA,108.08,33.944,1881.11203579966
"178",2021-08-20 09:20:00,1883.62870126794,"MOOS",2021-08-20,NA,NA,NA,NA,1883.62870126794
"179",2021-08-20 09:25:00,1880.83373781497,"MOOS",2021-08-20,NA,NA,NA,NA,1880.83373781497
"180",2021-08-20 09:30:00,1898.45039609284,"MOOS",2021-08-20,156.378333333333,NA,108.1,35.54,1898.45039609284
"181",2021-08-20 09:35:00,1903.76202501415,"MOOS",2021-08-20,NA,NA,NA,NA,1903.76202501415
"182",2021-08-20 09:40:00,1884.74788500962,"MOOS",2021-08-20,NA,NA,NA,NA,1884.74788500962
"183",2021-08-20 09:45:00,1941.79629682546,"MOOS",2021-08-20,156.594,NA,108.18,39.95,1941.79629682546
"184",2021-08-20 09:50:00,1907.96046199615,"MOOS",2021-08-20,NA,NA,NA,NA,1907.96046199615
"185",2021-08-20 09:55:00,1920.54378933751,"MOOS",2021-08-20,NA,NA,NA,NA,1920.54378933751
"186",2021-08-20 10:00:00,1959.13465711859,"MOOS",2021-08-20,157.32,NA,108.2,33.7166666666667,1959.13465711859
"187",2021-08-20 10:05:00,1939.84221912926,"MOOS",2021-08-20,NA,NA,NA,NA,1939.84221912926
"188",2021-08-20 10:10:00,1929.21296948416,"MOOS",2021-08-20,NA,NA,NA,NA,1929.21296948416
"189",2021-08-20 10:15:00,1929.21296948416,"MOOS",2021-08-20,157.184,NA,108.3,32.538,1929.21296948416
"190",2021-08-20 10:20:00,1939.00133337249,"MOOS",2021-08-20,NA,NA,NA,NA,1939.00133337249
"191",2021-08-20 10:25:00,1940.96140287101,"MOOS",2021-08-20,NA,NA,NA,NA,1940.96140287101
"192",2021-08-20 10:30:00,1964.73057582718,"MOOS",2021-08-20,157.49,NA,108.3,34.3233333333333,1964.73057582718
"193",2021-08-20 10:35:00,1975.916421442,"MOOS",2021-08-20,NA,NA,NA,NA,1975.916421442
"194",2021-08-20 10:40:00,1973.67805395846,"MOOS",2021-08-20,NA,NA,NA,NA,1973.67805395846
"195",2021-08-20 10:45:00,1961.93561237422,"MOOS",2021-08-20,157.576,NA,108.4,37.112,1961.93561237422
"196",2021-08-20 10:50:00,1954.66391395417,"MOOS",2021-08-20,NA,NA,NA,NA,1954.66391395417
"197",2021-08-20 10:55:00,1977.31390316854,"MOOS",2021-08-20,NA,NA,NA,NA,1977.31390316854
"198",2021-08-20 11:00:00,2011.14973799774,"MOOS",2021-08-20,157.626666666667,NA,108.383333333333,35.3166666666667,2011.14973799774
"199",2021-08-20 11:05:00,1975.916421442,"MOOS",2021-08-20,NA,NA,NA,NA,1975.916421442
"200",2021-08-20 11:10:00,1999.40729641338,"MOOS",2021-08-20,NA,NA,NA,NA,1999.40729641338
"201",2021-08-20 11:15:00,2018.98402418994,"MOOS",2021-08-20,157.188,NA,108.4,35.148,2018.98402418994
"202",2021-08-20 11:20:00,1998.00981468678,"MOOS",2021-08-20,NA,NA,NA,NA,1998.00981468678
"203",2021-08-20 11:25:00,2008.07647655992,"MOOS",2021-08-20,NA,NA,NA,NA,2008.07647655992
"204",2021-08-20 11:30:00,2015.06987699517,"MOOS",2021-08-20,157.478333333333,NA,108.333333333333,34.7616666666667,2015.06987699517
"205",2021-08-20 11:35:00,2058.97237369732,"MOOS",2021-08-20,NA,NA,NA,NA,2058.97237369732
"206",2021-08-20 11:40:00,2048.06482606742,"MOOS",2021-08-20,NA,NA,NA,NA,2048.06482606742
"207",2021-08-20 11:45:00,1999.96988418553,"MOOS",2021-08-20,157.098,NA,108.3,35.674,1999.96988418553
"208",2021-08-20 11:50:00,1996.05573699065,"MOOS",2021-08-20,NA,NA,NA,NA,1996.05573699065
"209",2021-08-20 11:55:00,2059.25067168218,"MOOS",2021-08-20,NA,NA,NA,NA,2059.25067168218
"210",2021-08-20 12:00:00,2021.7789876429,"MOOS",2021-08-20,156.92,NA,108.283333333333,36.4783333333333,2021.7789876429
"211",2021-08-20 12:05:00,2022.61987340002,"MOOS",2021-08-20,NA,NA,NA,NA,2022.61987340002
"212",2021-08-20 12:10:00,2009.1956603016,"MOOS",2021-08-20,NA,NA,NA,NA,2009.1956603016
"213",2021-08-20 12:15:00,2014.7915790102,"MOOS",2021-08-20,157.226,NA,108.28,37.07,2014.7915790102
"214",2021-08-20 12:20:00,2046.11074837123,"MOOS",2021-08-20,NA,NA,NA,NA,2046.11074837123
"215",2021-08-20 12:25:00,2041.07741743466,"MOOS",2021-08-20,NA,NA,NA,NA,2041.07741743466
"216",2021-08-20 12:30:00,2046.11074837123,"MOOS",2021-08-20,156.611666666667,NA,108.266666666667,39.2966666666667,2046.11074837123
"217",2021-08-20 12:35:00,2028.49409009336,"MOOS",2021-08-20,NA,NA,NA,NA,2028.49409009336
"218",2021-08-20 12:40:00,2048.34911585471,"MOOS",2021-08-20,NA,NA,NA,NA,2048.34911585471
"219",2021-08-20 12:45:00,2055.89911225956,"MOOS",2021-08-20,156.736,NA,108.2,39.78,2055.89911225956
"220",2021-08-20 12:50:00,2056.4557082291,"MOOS",2021-08-20,NA,NA,NA,NA,2056.4557082291
"221",2021-08-20 12:55:00,2015.910762752,"MOOS",2021-08-20,NA,NA,NA,NA,2015.910762752
"222",2021-08-20 13:00:00,2055.89911225956,"MOOS",2021-08-20,156.563333333333,NA,108.25,36.6633333333333,2055.89911225956
"223",2021-08-20 13:05:00,2049.74659758119,"MOOS",2021-08-20,NA,NA,NA,NA,2049.74659758119
"224",2021-08-20 13:10:00,2077.1516197474,"MOOS",2021-08-20,NA,NA,NA,NA,2077.1516197474
"225",2021-08-20 13:15:00,2052.26326304948,"MOOS",2021-08-20,155.964,NA,108.3,41.834,2052.26326304948
"226",2021-08-20 13:20:00,2038.00415599678,"MOOS",2021-08-20,NA,NA,NA,NA,2038.00415599678
"227",2021-08-20 13:25:00,1999.41328821582,"MOOS",2021-08-20,NA,NA,NA,NA,1999.41328821582
"228",2021-08-20 13:30:00,1980.12085022661,"MOOS",2021-08-20,155.951666666667,NA,108.2,36.3033333333333,1980.12085022661
"229",2021-08-20 13:35:00,2060.65414521121,"MOOS",2021-08-20,NA,NA,NA,NA,2060.65414521121
"230",2021-08-20 13:40:00,2083.58243241051,"MOOS",2021-08-20,NA,NA,NA,NA,2083.58243241051
"231",2021-08-20 13:45:00,2024.30164491374,"MOOS",2021-08-20,154.712,NA,108.2,40.466,2024.30164491374
"232",2021-08-20 13:50:00,2024.30164491374,"MOOS",2021-08-20,NA,NA,NA,NA,2024.30164491374
"233",2021-08-20 13:55:00,2060.65414521121,"MOOS",2021-08-20,NA,NA,NA,NA,2060.65414521121
"234",2021-08-20 14:00:00,2074.35665629426,"MOOS",2021-08-20,154.145,NA,108.183333333333,42.6516666666667,2074.35665629426
