"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"48",2021-08-15 07:30:00,276.872803471328,"FRCH",2021-08-15,45.764,22.2609090909091,104.74,22.494,276.872803471328
"49",2021-08-15 07:35:00,276.495136061465,"FRCH",2021-08-15,NA,NA,NA,NA,276.495136061465
"50",2021-08-15 07:40:00,276.907466822478,"FRCH",2021-08-15,NA,NA,NA,NA,276.907466822478
"51",2021-08-15 07:45:00,277.389124285779,"FRCH",2021-08-15,46.3916666666667,22.2581818181818,104.75,20.1566666666667,277.389124285779
"52",2021-08-15 07:50:00,277.836118397929,"FRCH",2021-08-15,NA,NA,NA,NA,277.836118397929
"53",2021-08-15 07:55:00,278.799433324501,"FRCH",2021-08-15,NA,NA,NA,NA,278.799433324501
"54",2021-08-15 08:00:00,277.87078174905,"FRCH",2021-08-15,45.968,22.2081818181818,104.8,20.196,277.87078174905
"55",2021-08-15 08:05:00,278.799433324501,"FRCH",2021-08-15,NA,NA,NA,NA,278.799433324501
"56",2021-08-15 08:10:00,278.730106622243,"FRCH",2021-08-15,NA,NA,NA,NA,278.730106622243
"57",2021-08-15 08:15:00,278.3177758612,"FRCH",2021-08-15,46.1316666666667,22.1790909090909,104.85,19.735,278.3177758612
"58",2021-08-15 08:20:00,280.622073124265,"FRCH",2021-08-15,NA,NA,NA,NA,280.622073124265
"59",2021-08-15 08:25:00,280.656736475416,"FRCH",2021-08-15,NA,NA,NA,NA,280.656736475416
"60",2021-08-15 08:30:00,280.209742363266,"FRCH",2021-08-15,45.884,22.1472727272727,104.86,18.804,280.209742363266
"61",2021-08-15 08:35:00,280.622073124265,"FRCH",2021-08-15,NA,NA,NA,NA,280.622073124265
"62",2021-08-15 08:40:00,281.550724699729,"FRCH",2021-08-15,NA,NA,NA,NA,281.550724699729
"63",2021-08-15 08:45:00,281.103730587565,"FRCH",2021-08-15,46.1066666666667,22.1572727272727,104.866666666667,17.4133333333333,281.103730587565
"64",2021-08-15 08:50:00,282.03238216303,"FRCH",2021-08-15,NA,NA,NA,NA,282.03238216303
"65",2021-08-15 08:55:00,281.138393938716,"FRCH",2021-08-15,NA,NA,NA,NA,281.138393938716
"66",2021-08-15 09:00:00,282.51403962633,"FRCH",2021-08-15,46.678,22.1545454545455,104.96,17.53,282.51403962633
"67",2021-08-15 09:05:00,283.855021962794,"FRCH",2021-08-15,NA,NA,NA,NA,283.855021962794
"68",2021-08-15 09:10:00,282.96103373848,"FRCH",2021-08-15,NA,NA,NA,NA,282.96103373848
"69",2021-08-15 09:15:00,284.371342777216,"FRCH",2021-08-15,43.465,22.1127272727273,104.966666666667,18.9566666666667,284.371342777216
"70",2021-08-15 09:20:00,283.889685313916,"FRCH",2021-08-15,NA,NA,NA,NA,283.889685313916
"71",2021-08-15 09:25:00,283.442691201752,"FRCH",2021-08-15,NA,NA,NA,NA,283.442691201752
"72",2021-08-15 09:30:00,284.371342777216,"FRCH",2021-08-15,44.156,22.1127272727273,105.04,28.398,284.371342777216
"73",2021-08-15 09:35:00,284.853000240517,"FRCH",2021-08-15,NA,NA,NA,NA,284.853000240517
"74",2021-08-15 09:40:00,284.818336889366,"FRCH",2021-08-15,NA,NA,NA,NA,284.818336889366
"75",2021-08-15 09:45:00,285.746988464831,"FRCH",2021-08-15,45.665,22.1145454545455,105.05,18.8833333333333,285.746988464831
"76",2021-08-15 09:50:00,285.746988464831,"FRCH",2021-08-15,NA,NA,NA,NA,285.746988464831
"77",2021-08-15 09:55:00,285.746988464831,"FRCH",2021-08-15,NA,NA,NA,NA,285.746988464831
"78",2021-08-15 10:00:00,284.887663591653,"FRCH",2021-08-15,44.804,22.11,105.14,25.218,284.887663591653
"79",2021-08-15 10:05:00,286.193982576966,"FRCH",2021-08-15,NA,NA,NA,NA,286.193982576966
"80",2021-08-15 10:10:00,285.746988464831,"FRCH",2021-08-15,NA,NA,NA,NA,285.746988464831
"81",2021-08-15 10:15:00,285.746988464831,"FRCH",2021-08-15,45.465,22.0972727272727,105.15,18.19,285.746988464831
"82",2021-08-15 10:20:00,285.230667650365,"FRCH",2021-08-15,NA,NA,NA,NA,285.230667650365
"83",2021-08-15 10:25:00,285.26533100153,"FRCH",2021-08-15,NA,NA,NA,NA,285.26533100153
"84",2021-08-15 10:30:00,285.26533100153,"FRCH",2021-08-15,45.72,22.0645454545455,105.16,20.466,285.26533100153
"85",2021-08-15 10:35:00,285.746988464831,"FRCH",2021-08-15,NA,NA,NA,NA,285.746988464831
"86",2021-08-15 10:40:00,285.712325113665,"FRCH",2021-08-15,NA,NA,NA,NA,285.712325113665
"87",2021-08-15 10:45:00,287.122634152431,"FRCH",2021-08-15,46.2133333333333,22.0518181818182,105.166666666667,18.235,287.122634152431
"88",2021-08-15 10:50:00,288.051285727881,"FRCH",2021-08-15,NA,NA,NA,NA,288.051285727881
"89",2021-08-15 10:55:00,288.945273952195,"FRCH",2021-08-15,NA,NA,NA,NA,288.945273952195
"90",2021-08-15 11:00:00,288.498279840045,"FRCH",2021-08-15,46.65,22.0618181818182,105.24,15.756,288.498279840045
"91",2021-08-15 11:05:00,287.157297503567,"FRCH",2021-08-15,NA,NA,NA,NA,287.157297503567
"92",2021-08-15 11:10:00,287.122634152431,"FRCH",2021-08-15,NA,NA,NA,NA,287.122634152431
"93",2021-08-15 11:15:00,288.979937303346,"FRCH",2021-08-15,45.545,22.0409090909091,105.316666666667,19.1933333333333,288.979937303346
"94",2021-08-15 11:20:00,287.56962826458,"FRCH",2021-08-15,NA,NA,NA,NA,287.56962826458
"95",2021-08-15 11:25:00,288.532943191181,"FRCH",2021-08-15,NA,NA,NA,NA,288.532943191181
"96",2021-08-15 11:30:00,289.943252229918,"FRCH",2021-08-15,44.328,22.0590909090909,105.36,17.98,289.943252229918
"97",2021-08-15 11:35:00,288.051285727881,"FRCH",2021-08-15,NA,NA,NA,NA,288.051285727881
"98",2021-08-15 11:40:00,289.426931415495,"FRCH",2021-08-15,NA,NA,NA,NA,289.426931415495
"99",2021-08-15 11:45:00,290.390246342067,"FRCH",2021-08-15,44.62,22.0709090909091,105.466666666667,18.6016666666667,290.390246342067
"100",2021-08-15 11:50:00,289.461594766617,"FRCH",2021-08-15,NA,NA,NA,NA,289.461594766617
"101",2021-08-15 11:55:00,289.943252229918,"FRCH",2021-08-15,NA,NA,NA,NA,289.943252229918
"102",2021-08-15 12:00:00,291.24957121523,"FRCH",2021-08-15,45.59,22.0527272727273,105.54,17.428,291.24957121523
"103",2021-08-15 12:05:00,290.390246342067,"FRCH",2021-08-15,NA,NA,NA,NA,290.390246342067
"104",2021-08-15 12:10:00,291.765892029667,"FRCH",2021-08-15,NA,NA,NA,NA,291.765892029667
"105",2021-08-15 12:15:00,291.353561268668,"FRCH",2021-08-15,45.995,22.0327272727273,105.566666666667,17.1316666666667,291.353561268668
"106",2021-08-15 12:20:00,293.176201068432,"FRCH",2021-08-15,NA,NA,NA,NA,293.176201068432
"107",2021-08-15 12:25:00,292.694543605132,"FRCH",2021-08-15,NA,NA,NA,NA,292.694543605132
"108",2021-08-15 12:30:00,293.210864419569,"FRCH",2021-08-15,46.148,22.0145454545455,105.7,15.894,293.210864419569
"109",2021-08-15 12:35:00,294.551846756047,"FRCH",2021-08-15,NA,NA,NA,NA,294.551846756047
"110",2021-08-15 12:40:00,295.962155794768,"FRCH",2021-08-15,NA,NA,NA,NA,295.962155794768
"111",2021-08-15 12:45:00,295.480498331483,"FRCH",2021-08-15,46.3466666666667,21.9572727272727,105.766666666667,16.1233333333333,295.480498331483
"112",2021-08-15 12:50:00,296.890807370219,"FRCH",2021-08-15,NA,NA,NA,NA,296.890807370219
"113",2021-08-15 12:55:00,296.890807370219,"FRCH",2021-08-15,NA,NA,NA,NA,296.890807370219
"114",2021-08-15 13:00:00,296.443813258069,"FRCH",2021-08-15,45.932,21.9581818181818,105.86,17.626,296.443813258069
"115",2021-08-15 13:05:00,298.266453057833,"FRCH",2021-08-15,NA,NA,NA,NA,298.266453057833
"116",2021-08-15 13:10:00,297.784795594533,"FRCH",2021-08-15,NA,NA,NA,NA,297.784795594533
"117",2021-08-15 13:15:00,299.195104633283,"FRCH",2021-08-15,45.5,21.9436363636364,105.866666666667,17.2716666666667,299.195104633283
"118",2021-08-15 13:20:00,297.819458945669,"FRCH",2021-08-15,NA,NA,NA,NA,297.819458945669
"119",2021-08-15 13:25:00,299.642098745448,"FRCH",2021-08-15,NA,NA,NA,NA,299.642098745448
"120",2021-08-15 13:30:00,299.195104633283,"FRCH",2021-08-15,45.638,21.9663636363636,105.94,15.722,299.195104633283
"121",2021-08-15 13:35:00,299.676762096584,"FRCH",2021-08-15,NA,NA,NA,NA,299.676762096584
"122",2021-08-15 13:40:00,299.676762096584,"FRCH",2021-08-15,NA,NA,NA,NA,299.676762096584
"123",2021-08-15 13:45:00,298.748110521134,"FRCH",2021-08-15,44.5966666666667,21.9172727272727,105.95,17.1116666666667,298.748110521134
"124",2021-08-15 13:50:00,298.266453057833,"FRCH",2021-08-15,NA,NA,NA,NA,298.266453057833
"125",2021-08-15 13:55:00,301.08707113532,"FRCH",2021-08-15,NA,NA,NA,NA,301.08707113532
"126",2021-08-15 14:00:00,301.052407784184,"FRCH",2021-08-15,45.782,21.9027272727273,106.06,16.624,301.052407784184
"127",2021-08-15 14:05:00,301.53406524747,"FRCH",2021-08-15,NA,NA,NA,NA,301.53406524747
"128",2021-08-15 14:10:00,302.428053471769,"FRCH",2021-08-15,NA,NA,NA,NA,302.428053471769
"129",2021-08-15 14:15:00,302.050386061921,"FRCH",2021-08-15,45.22,21.8572727272727,106.05,17.3616666666667,302.050386061921
"130",2021-08-15 14:20:00,303.39136839837,"FRCH",2021-08-15,NA,NA,NA,NA,303.39136839837
"131",2021-08-15 14:25:00,303.907689212821,"FRCH",2021-08-15,NA,NA,NA,NA,303.907689212821
"132",2021-08-15 14:30:00,305.695665661449,"FRCH",2021-08-15,44.916,21.8454545454545,106.14,18.714,305.695665661449
"133",2021-08-15 14:35:00,305.730329012571,"FRCH",2021-08-15,NA,NA,NA,NA,305.730329012571
"134",2021-08-15 14:40:00,306.142659773599,"FRCH",2021-08-15,NA,NA,NA,NA,306.142659773599
"135",2021-08-15 14:45:00,306.177323124735,"FRCH",2021-08-15,44.645,21.8027272727273,106.15,16.44,306.177323124735
"136",2021-08-15 14:50:00,307.587632163471,"FRCH",2021-08-15,NA,NA,NA,NA,307.587632163471
"137",2021-08-15 14:55:00,308.481620387785,"FRCH",2021-08-15,NA,NA,NA,NA,308.481620387785
"138",2021-08-15 15:00:00,308.997941202222,"FRCH",2021-08-15,45.238,21.7927272727273,106.18,19.112,308.997941202222
"139",2021-08-15 15:05:00,310.78591765085,"FRCH",2021-08-15,NA,NA,NA,NA,310.78591765085
"140",2021-08-15 15:10:00,309.891929426536,"FRCH",2021-08-15,NA,NA,NA,NA,309.891929426536
"141",2021-08-15 15:15:00,311.783895928573,"FRCH",2021-08-15,44.1583333333333,21.7636363636364,106.2,18.46,311.783895928573
"142",2021-08-15 15:20:00,311.267575114151,"FRCH",2021-08-15,NA,NA,NA,NA,311.267575114151
"143",2021-08-15 15:25:00,312.16156333845,"FRCH",2021-08-15,NA,NA,NA,NA,312.16156333845
"144",2021-08-15 15:30:00,312.196226689601,"FRCH",2021-08-15,43.582,21.75,106.24,21.5,312.196226689601
"145",2021-08-15 15:35:00,313.606535728322,"FRCH",2021-08-15,NA,NA,NA,NA,313.606535728322
"146",2021-08-15 15:40:00,313.571872377186,"FRCH",2021-08-15,NA,NA,NA,NA,313.571872377186
"147",2021-08-15 15:45:00,314.4658606015,"FRCH",2021-08-15,43.3383333333333,21.7236363636364,106.25,21.5066666666667,314.4658606015
"148",2021-08-15 15:50:00,315.463838879237,"FRCH",2021-08-15,NA,NA,NA,NA,315.463838879237
"149",2021-08-15 15:55:00,315.876169640251,"FRCH",2021-08-15,NA,NA,NA,NA,315.876169640251
"150",2021-08-15 16:00:00,317.286478679016,"FRCH",2021-08-15,43.156,21.7063636363636,106.34,17.79,317.286478679016
"151",2021-08-15 16:05:00,315.463838879237,"FRCH",2021-08-15,NA,NA,NA,NA,315.463838879237
"152",2021-08-15 16:10:00,317.768136142302,"FRCH",2021-08-15,NA,NA,NA,NA,317.768136142302
"153",2021-08-15 16:15:00,317.321142030138,"FRCH",2021-08-15,44.3183333333333,21.6827272727273,106.266666666667,24.6233333333333,317.321142030138
"154",2021-08-15 16:20:00,317.355805381274,"FRCH",2021-08-15,NA,NA,NA,NA,317.355805381274
"155",2021-08-15 16:25:00,318.180466903315,"FRCH",2021-08-15,NA,NA,NA,NA,318.180466903315
"156",2021-08-15 16:30:00,319.625439293188,"FRCH",2021-08-15,43.544,21.6454545454545,106.28,17.588,319.625439293188
"157",2021-08-15 16:35:00,318.696787717723,"FRCH",2021-08-15,NA,NA,NA,NA,318.696787717723
"158",2021-08-15 16:40:00,319.178445181024,"FRCH",2021-08-15,NA,NA,NA,NA,319.178445181024
"159",2021-08-15 16:45:00,318.215130254437,"FRCH",2021-08-15,43.9,21.6072727272727,106.266666666667,24.2783333333333,318.215130254437
"160",2021-08-15 16:50:00,319.178445181024,"FRCH",2021-08-15,NA,NA,NA,NA,319.178445181024
"161",2021-08-15 16:55:00,320.588754219789,"FRCH",2021-08-15,NA,NA,NA,NA,320.588754219789
"162",2021-08-15 17:00:00,321.001084980802,"FRCH",2021-08-15,43.832,21.6045454545455,106.28,21.28,321.001084980802
"163",2021-08-15 17:05:00,321.964399907403,"FRCH",2021-08-15,NA,NA,NA,NA,321.964399907403
"164",2021-08-15 17:10:00,322.376730668417,"FRCH",2021-08-15,NA,NA,NA,NA,322.376730668417
"165",2021-08-15 17:15:00,323.787039707138,"FRCH",2021-08-15,43.955,21.5863636363636,106.383333333333,19.3733333333333,323.787039707138
"166",2021-08-15 17:20:00,323.374708946125,"FRCH",2021-08-15,NA,NA,NA,NA,323.374708946125
"167",2021-08-15 17:25:00,323.374708946125,"FRCH",2021-08-15,NA,NA,NA,NA,323.374708946125
"168",2021-08-15 17:30:00,324.750354633725,"FRCH",2021-08-15,45.022,21.5881818181818,106.48,19.62,324.750354633725
"169",2021-08-15 17:35:00,325.67900620919,"FRCH",2021-08-15,NA,NA,NA,NA,325.67900620919
"170",2021-08-15 17:40:00,326.126000321339,"FRCH",2021-08-15,NA,NA,NA,NA,326.126000321339
"171",2021-08-15 17:45:00,326.60765778464,"FRCH",2021-08-15,43.38,21.5863636363636,106.45,20.8133333333333,326.60765778464
"172",2021-08-15 17:50:00,328.01796682339,"FRCH",2021-08-15,NA,NA,NA,NA,328.01796682339
"173",2021-08-15 17:55:00,329.358949159854,"FRCH",2021-08-15,NA,NA,NA,NA,329.358949159854
"174",2021-08-15 18:00:00,327.983303472254,"FRCH",2021-08-15,44.6,21.5845454545455,106.38,22.058,327.983303472254
"175",2021-08-15 18:05:00,328.46496093554,"FRCH",2021-08-15,NA,NA,NA,NA,328.46496093554
"176",2021-08-15 18:10:00,330.803921549741,"FRCH",2021-08-15,NA,NA,NA,NA,330.803921549741
"177",2021-08-15 18:15:00,330.322264086441,"FRCH",2021-08-15,44.13,21.5872727272727,106.35,25.7766666666667,330.322264086441
"178",2021-08-15 18:20:00,330.803921549741,"FRCH",2021-08-15,NA,NA,NA,NA,330.803921549741
"179",2021-08-15 18:25:00,330.76925819859,"FRCH",2021-08-15,NA,NA,NA,NA,330.76925819859
"180",2021-08-15 18:30:00,331.697909774055,"FRCH",2021-08-15,42.59,21.5718181818182,105.96,25.02,331.697909774055
"181",2021-08-15 18:35:00,333.108218812806,"FRCH",2021-08-15,NA,NA,NA,NA,333.108218812806
"182",2021-08-15 18:40:00,334.518527851556,"FRCH",2021-08-15,NA,NA,NA,NA,334.518527851556
"183",2021-08-15 18:45:00,335.412516075856,"FRCH",2021-08-15,41.6283333333333,21.5781818181818,105.85,23.9066666666667,335.412516075856
"184",2021-08-15 18:50:00,336.822825114592,"FRCH",2021-08-15,NA,NA,NA,NA,336.822825114592
"185",2021-08-15 18:55:00,336.375831002442,"FRCH",2021-08-15,NA,NA,NA,NA,336.375831002442
"186",2021-08-15 19:00:00,336.375831002442,"FRCH",2021-08-15,43.686,21.5981818181818,105.76,25.932,336.375831002442
"187",2021-08-15 19:05:00,338.680128265507,"FRCH",2021-08-15,NA,NA,NA,NA,338.680128265507
"188",2021-08-15 19:10:00,339.608779840957,"FRCH",2021-08-15,NA,NA,NA,NA,339.608779840957
"189",2021-08-15 19:15:00,340.949762177406,"FRCH",2021-08-15,43.695,21.6109090909091,105.483333333333,22.355,340.949762177406
"190",2021-08-15 19:20:00,340.537431416407,"FRCH",2021-08-15,NA,NA,NA,NA,340.537431416407
"191",2021-08-15 19:25:00,341.431419640707,"FRCH",2021-08-15,NA,NA,NA,NA,341.431419640707
"192",2021-08-15 19:30:00,342.429397918444,"FRCH",2021-08-15,45.22,21.6227272727273,105.28,24.812,342.429397918444
"193",2021-08-15 19:35:00,342.876392030594,"FRCH",2021-08-15,NA,NA,NA,NA,342.876392030594
"194",2021-08-15 19:40:00,344.252037718208,"FRCH",2021-08-15,NA,NA,NA,NA,344.252037718208
"195",2021-08-15 19:45:00,345.593020054672,"FRCH",2021-08-15,43.885,21.66,105.066666666667,22.9483333333333,345.593020054672
"196",2021-08-15 19:50:00,345.627683405808,"FRCH",2021-08-15,NA,NA,NA,NA,345.627683405808
"197",2021-08-15 19:55:00,348.929958946595,"FRCH",2021-08-15,NA,NA,NA,NA,348.929958946595
"198",2021-08-15 20:00:00,349.789283819773,"FRCH",2021-08-15,44.304,21.6290909090909,104.96,24.478,349.789283819773
"199",2021-08-15 20:05:00,349.789283819773,"FRCH",2021-08-15,NA,NA,NA,NA,349.789283819773
"200",2021-08-15 20:10:00,349.37695305876,"FRCH",2021-08-15,NA,NA,NA,NA,349.37695305876
"201",2021-08-15 20:15:00,349.342289707609,"FRCH",2021-08-15,44.21,21.6254545454545,104.783333333333,22.74,349.342289707609
"202",2021-08-15 20:20:00,349.893273873182,"FRCH",2021-08-15,NA,NA,NA,NA,349.893273873182
"203",2021-08-15 20:25:00,351.715913672946,"FRCH",2021-08-15,NA,NA,NA,NA,351.715913672946
"204",2021-08-15 20:30:00,353.538553472696,"FRCH",2021-08-15,44.718,21.6354545454545,104.7,23.016,353.538553472696
"205",2021-08-15 20:35:00,355.877514086897,"FRCH",2021-08-15,NA,NA,NA,NA,355.877514086897
"206",2021-08-15 20:40:00,358.663468813247,"FRCH",2021-08-15,NA,NA,NA,NA,358.663468813247
"207",2021-08-15 20:45:00,359.557457037561,"FRCH",2021-08-15,43.4216666666667,21.61,104.633333333333,30.32,359.557457037561
"208",2021-08-15 20:50:00,360.073777852012,"FRCH",2021-08-15,NA,NA,NA,NA,360.073777852012
"209",2021-08-15 20:55:00,361.896417651762,"FRCH",2021-08-15,NA,NA,NA,NA,361.896417651762
"210",2021-08-15 21:00:00,360.486108613026,"FRCH",2021-08-15,44.378,21.5881818181818,104.56,24.692,360.486108613026
"211",2021-08-15 21:05:00,361.931081002913,"FRCH",2021-08-15,NA,NA,NA,NA,361.931081002913
"212",2021-08-15 21:10:00,362.378075115063,"FRCH",2021-08-15,NA,NA,NA,NA,362.378075115063
"213",2021-08-15 21:15:00,362.378075115063,"FRCH",2021-08-15,44.65,21.5518181818182,104.433333333333,27.4033333333333,362.378075115063
"214",2021-08-15 21:20:00,363.341390041649,"FRCH",2021-08-15,NA,NA,NA,NA,363.341390041649
"215",2021-08-15 21:25:00,365.645687304714,"FRCH",2021-08-15,NA,NA,NA,NA,365.645687304714
"216",2021-08-15 21:30:00,367.021332992314,"FRCH",2021-08-15,42.962,21.5236363636364,104.4,24.834,367.021332992314
"217",2021-08-15 21:35:00,367.05599634345,"FRCH",2021-08-15,NA,NA,NA,NA,367.05599634345
"218",2021-08-15 21:40:00,369.80728771865,"FRCH",2021-08-15,NA,NA,NA,NA,369.80728771865
"219",2021-08-15 21:45:00,370.735939294114,"FRCH",2021-08-15,43.6,21.4963636363636,104.266666666667,26.75,370.735939294114
"220",2021-08-15 21:50:00,371.664590869565,"FRCH",2021-08-15,NA,NA,NA,NA,371.664590869565
"221",2021-08-15 21:55:00,372.593242445015,"FRCH",2021-08-15,NA,NA,NA,NA,372.593242445015
"222",2021-08-15 22:00:00,373.521894020465,"FRCH",2021-08-15,43.29,21.5163636363636,104.18,25.514,373.521894020465
"223",2021-08-15 22:05:00,374.450545595915,"FRCH",2021-08-15,NA,NA,NA,NA,374.450545595915
"224",2021-08-15 22:10:00,375.826191283515,"FRCH",2021-08-15,NA,NA,NA,NA,375.826191283515
"225",2021-08-15 22:15:00,379.54079758533,"FRCH",2021-08-15,42.855,21.4809090909091,104.05,27.3283333333333,379.54079758533
"226",2021-08-15 22:20:00,380.88177992178,"FRCH",2021-08-15,NA,NA,NA,NA,380.88177992178
"227",2021-08-15 22:25:00,381.36343738508,"FRCH",2021-08-15,NA,NA,NA,NA,381.36343738508
"228",2021-08-15 22:30:00,382.326752311666,"FRCH",2021-08-15,43.256,21.5072727272727,103.94,29.138,382.326752311666
"229",2021-08-15 22:35:00,382.326752311666,"FRCH",2021-08-15,NA,NA,NA,NA,382.326752311666
"230",2021-08-15 22:40:00,383.771724701553,"FRCH",2021-08-15,NA,NA,NA,NA,383.771724701553
"231",2021-08-15 22:45:00,384.700376277018,"FRCH",2021-08-15,42.325,21.5263636363636,103.766666666667,28.5216666666667,384.700376277018
"232",2021-08-15 22:50:00,384.665712925867,"FRCH",2021-08-15,NA,NA,NA,NA,384.665712925867
"233",2021-08-15 22:55:00,387.863998413231,"FRCH",2021-08-15,NA,NA,NA,NA,387.863998413231
"234",2021-08-15 23:00:00,385.629027852454,"FRCH",2021-08-15,43.734,21.5536363636364,103.64,25.724,385.629027852454
"235",2021-08-15 23:05:00,388.380319227668,"FRCH",2021-08-15,NA,NA,NA,NA,388.380319227668
"236",2021-08-15 23:10:00,389.790628266419,"FRCH",2021-08-15,NA,NA,NA,NA,389.790628266419
