"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"19",2021-08-08 20:05:00,633.555029640323,"MOOS",2021-08-08,NA,NA,NA,NA,633.555029640323
"20",2021-08-08 20:10:00,643.343393528659,"MOOS",2021-08-08,NA,NA,NA,NA,643.343393528659
"21",2021-08-08 20:15:00,631.038364172098,"MOOS",2021-08-08,113.962,NA,154.48,4.878,631.038364172098
"22",2021-08-08 20:20:00,634.674213382183,"MOOS",2021-08-08,NA,NA,NA,NA,634.674213382183
"23",2021-08-08 20:25:00,634.674213382183,"MOOS",2021-08-08,NA,NA,NA,NA,634.674213382183
"24",2021-08-08 20:30:00,637.190878850408,"MOOS",2021-08-08,113.945,NA,154.533333333333,4.90666666666667,637.190878850408
"25",2021-08-08 20:35:00,646.979242738627,"MOOS",2021-08-08,NA,NA,NA,NA,646.979242738627
"26",2021-08-08 20:40:00,640.826728060376,"MOOS",2021-08-08,NA,NA,NA,NA,640.826728060376
"27",2021-08-08 20:45:00,644.462577270344,"MOOS",2021-08-08,113.944,NA,154.6,4.94,644.462577270344
"28",2021-08-08 20:50:00,640.826728060376,"MOOS",2021-08-08,NA,NA,NA,NA,640.826728060376
"29",2021-08-08 20:55:00,646.979242738627,"MOOS",2021-08-08,NA,NA,NA,NA,646.979242738627
"30",2021-08-08 21:00:00,650.615091948712,"MOOS",2021-08-08,113.788333333333,NA,154.6,4.85833333333333,650.615091948712
"31",2021-08-08 21:05:00,650.615091948712,"MOOS",2021-08-08,NA,NA,NA,NA,650.615091948712
"32",2021-08-08 21:10:00,640.826728060376,"MOOS",2021-08-08,NA,NA,NA,NA,640.826728060376
"33",2021-08-08 21:15:00,645.860058996943,"MOOS",2021-08-08,113.692,NA,154.6,5.018,645.860058996943
"34",2021-08-08 21:20:00,650.615091948712,"MOOS",2021-08-08,NA,NA,NA,NA,650.615091948712
"35",2021-08-08 21:25:00,646.979242738627,"MOOS",2021-08-08,NA,NA,NA,NA,646.979242738627
"36",2021-08-08 21:30:00,645.860058996943,"MOOS",2021-08-08,113.558333333333,NA,154.5,4.89833333333333,645.860058996943
"37",2021-08-08 21:35:00,653.131757416995,"MOOS",2021-08-08,NA,NA,NA,NA,653.131757416995
"38",2021-08-08 21:40:00,655.648422885279,"MOOS",2021-08-08,NA,NA,NA,NA,655.648422885279
"39",2021-08-08 21:45:00,649.495908206911,"MOOS",2021-08-08,113.392,NA,154.5,4.926,649.495908206911
"40",2021-08-08 21:50:00,650.89338993351,"MOOS",2021-08-08,NA,NA,NA,NA,650.89338993351
"41",2021-08-08 21:55:00,652.012573675194,"MOOS",2021-08-08,NA,NA,NA,NA,652.012573675194
"42",2021-08-08 22:00:00,661.800937563414,"MOOS",2021-08-08,113.346666666667,NA,154.5,5.10333333333333,661.800937563414
"43",2021-08-08 22:05:00,669.072635983466,"MOOS",2021-08-08,NA,NA,NA,NA,669.072635983466
"44",2021-08-08 22:10:00,661.800937563414,"MOOS",2021-08-08,NA,NA,NA,NA,661.800937563414
"45",2021-08-08 22:15:00,662.920121305215,"MOOS",2021-08-08,113.31,NA,154.5,5.128,662.920121305215
"46",2021-08-08 22:20:00,665.436786773498,"MOOS",2021-08-08,NA,NA,NA,NA,665.436786773498
"47",2021-08-08 22:25:00,665.436786773498,"MOOS",2021-08-08,NA,NA,NA,NA,665.436786773498
"48",2021-08-08 22:30:00,675.225150661834,"MOOS",2021-08-08,113.2,NA,154.4,5.20833333333333,675.225150661834
"49",2021-08-08 22:35:00,681.377665339969,"MOOS",2021-08-08,NA,NA,NA,NA,681.377665339969
"50",2021-08-08 22:40:00,676.6226323882,"MOOS",2021-08-08,NA,NA,NA,NA,676.6226323882
"51",2021-08-08 22:45:00,687.530180018221,"MOOS",2021-08-08,113.07,NA,154.36,5.494,687.530180018221
"52",2021-08-08 22:50:00,685.013514549937,"MOOS",2021-08-08,NA,NA,NA,NA,685.013514549937
"53",2021-08-08 22:55:00,682.775147066568,"MOOS",2021-08-08,NA,NA,NA,NA,682.775147066568
"54",2021-08-08 23:00:00,675.225150661834,"MOOS",2021-08-08,112.818333333333,NA,154.2,5.40666666666667,675.225150661834
"55",2021-08-08 23:05:00,680.258481598285,"MOOS",2021-08-08,NA,NA,NA,NA,680.258481598285
"56",2021-08-08 23:10:00,681.377665339969,"MOOS",2021-08-08,NA,NA,NA,NA,681.377665339969
"57",2021-08-08 23:15:00,677.741816130001,"MOOS",2021-08-08,112.586,NA,154.02,5.616,677.741816130001
"58",2021-08-08 23:20:00,685.013514549937,"MOOS",2021-08-08,NA,NA,NA,NA,685.013514549937
"59",2021-08-08 23:25:00,688.927661744819,"MOOS",2021-08-08,NA,NA,NA,NA,688.927661744819
"60",2021-08-08 23:30:00,702.351874843007,"MOOS",2021-08-08,112.571666666667,NA,153.933333333333,5.81666666666667,702.351874843007
"61",2021-08-08 23:35:00,695.080176423071,"MOOS",2021-08-08,NA,NA,NA,NA,695.080176423071
"62",2021-08-08 23:40:00,697.596841891354,"MOOS",2021-08-08,NA,NA,NA,NA,697.596841891354
"63",2021-08-08 23:45:00,698.716025633039,"MOOS",2021-08-08,112.45,NA,153.82,5.726,698.716025633039
"64",2021-08-08 23:50:00,714.656904199568,"MOOS",2021-08-08,NA,NA,NA,NA,714.656904199568
"65",2021-08-08 23:55:00,711.0210549896,"MOOS",2021-08-08,NA,NA,NA,NA,711.0210549896
"66",2021-08-09 00:00:00,718.292753409653,"MOOS",2021-08-09,112.341666666667,NA,153.8,5.73666666666667,718.292753409653
"67",2021-08-09 00:05:00,724.445268087904,"MOOS",2021-08-09,NA,NA,NA,NA,724.445268087904
"68",2021-08-09 00:10:00,723.326084346219,"MOOS",2021-08-09,NA,NA,NA,NA,723.326084346219
"69",2021-08-09 00:15:00,734.233631976123,"MOOS",2021-08-09,112.552,NA,153.7,5.906,734.233631976123
"70",2021-08-09 00:20:00,733.114448234322,"MOOS",2021-08-09,NA,NA,NA,NA,733.114448234322
"71",2021-08-09 00:25:00,737.869481186091,"MOOS",2021-08-09,NA,NA,NA,NA,737.869481186091
"72",2021-08-09 00:30:00,741.783628380974,"MOOS",2021-08-09,112.483333333333,NA,153.666666666667,6.36,741.783628380974
"73",2021-08-09 00:35:00,741.783628380974,"MOOS",2021-08-09,NA,NA,NA,NA,741.783628380974
"74",2021-08-09 00:40:00,751.571992269251,"MOOS",2021-08-09,NA,NA,NA,NA,751.571992269251
"75",2021-08-09 00:45:00,745.419477590942,"MOOS",2021-08-09,112.492,NA,153.6,6.226,745.419477590942
"76",2021-08-09 00:50:00,760.241172415786,"MOOS",2021-08-09,NA,NA,NA,NA,760.241172415786
"77",2021-08-09 00:55:00,763.877021625871,"MOOS",2021-08-09,NA,NA,NA,NA,763.877021625871
"78",2021-08-09 01:00:00,765.274503352295,"MOOS",2021-08-09,112.536666666667,NA,153.6,6.68333333333333,765.274503352295
"79",2021-08-09 01:05:00,775.062867240515,"MOOS",2021-08-09,NA,NA,NA,NA,775.062867240515
"80",2021-08-09 01:10:00,776.182050982199,"MOOS",2021-08-09,NA,NA,NA,NA,776.182050982199
"81",2021-08-09 01:15:00,782.334565660567,"MOOS",2021-08-09,112.426,NA,153.6,6.584,782.334565660567
"82",2021-08-09 01:20:00,784.851231128792,"MOOS",2021-08-09,NA,NA,NA,NA,784.851231128792
"83",2021-08-09 01:25:00,792.401227533643,"MOOS",2021-08-09,NA,NA,NA,NA,792.401227533643
"84",2021-08-09 01:30:00,800.792109695263,"MOOS",2021-08-09,112.756666666667,NA,153.6,6.52,800.792109695263
"85",2021-08-09 01:35:00,805.82544063183,"MOOS",2021-08-09,NA,NA,NA,NA,805.82544063183
"86",2021-08-09 01:40:00,809.461289841915,"MOOS",2021-08-09,NA,NA,NA,NA,809.461289841915
"87",2021-08-09 01:45:00,818.130469988391,"MOOS",2021-08-09,112.712,NA,153.5,6.508,818.130469988391
"88",2021-08-09 01:50:00,824.282984666643,"MOOS",2021-08-09,NA,NA,NA,NA,824.282984666643
"89",2021-08-09 01:55:00,827.918833876727,"MOOS",2021-08-09,NA,NA,NA,NA,827.918833876727
"90",2021-08-09 02:00:00,830.435499345011,"MOOS",2021-08-09,112.863333333333,NA,153.483333333333,6.86166666666667,830.435499345011
"91",2021-08-09 02:05:00,842.462230716716,"MOOS",2021-08-09,NA,NA,NA,NA,842.462230716716
"92",2021-08-09 02:10:00,846.376377911482,"MOOS",2021-08-09,NA,NA,NA,NA,846.376377911482
"93",2021-08-09 02:15:00,852.528892589849,"MOOS",2021-08-09,112.914,NA,153.4,6.516,852.528892589849
"94",2021-08-09 02:20:00,868.46977115632,"MOOS",2021-08-09,NA,NA,NA,NA,868.46977115632
"95",2021-08-09 02:25:00,877.138951302739,"MOOS",2021-08-09,NA,NA,NA,NA,877.138951302739
"96",2021-08-09 02:30:00,888.324796917615,"MOOS",2021-08-09,113.063333333333,NA,153.466666666667,6.635,888.324796917615
"97",2021-08-09 02:35:00,888.324796917615,"MOOS",2021-08-09,NA,NA,NA,NA,888.324796917615
"98",2021-08-09 02:40:00,900.629826274235,"MOOS",2021-08-09,NA,NA,NA,NA,900.629826274235
"99",2021-08-09 02:45:00,909.29900642077,"MOOS",2021-08-09,113.184,NA,153.4,6.888,909.29900642077
"100",2021-08-09 02:50:00,912.934855630738,"MOOS",2021-08-09,NA,NA,NA,NA,912.934855630738
"101",2021-08-09 02:55:00,922.723219518957,"MOOS",2021-08-09,NA,NA,NA,NA,922.723219518957
"102",2021-08-09 03:00:00,919.087370308989,"MOOS",2021-08-09,113.263333333333,NA,153.383333333333,6.94333333333333,919.087370308989
"103",2021-08-09 03:05:00,947.333278232079,"MOOS",2021-08-09,NA,NA,NA,NA,947.333278232079
"104",2021-08-09 03:10:00,954.604976652015,"MOOS",2021-08-09,NA,NA,NA,NA,954.604976652015
"105",2021-08-09 03:15:00,969.42667147686,"MOOS",2021-08-09,113.494,NA,153.38,6.798,969.42667147686
"106",2021-08-09 03:20:00,975.579186155112,"MOOS",2021-08-09,NA,NA,NA,NA,975.579186155112
"107",2021-08-09 03:25:00,981.731700833479,"MOOS",2021-08-09,NA,NA,NA,NA,981.731700833479
"108",2021-08-09 03:30:00,989.28169723833,"MOOS",2021-08-09,113.451666666667,NA,153.366666666667,6.86833333333333,989.28169723833
"109",2021-08-09 03:35:00,1005.22257580474,"MOOS",2021-08-09,NA,NA,NA,NA,1005.22257580474
"110",2021-08-09 03:40:00,1006.34175954643,"MOOS",2021-08-09,NA,NA,NA,NA,1006.34175954643
"111",2021-08-09 03:45:00,1013.89175595122,"MOOS",2021-08-09,113.5,NA,153.28,7.496,1013.89175595122
"112",2021-08-09 03:50:00,1027.31596904952,"MOOS",2021-08-09,NA,NA,NA,NA,1027.31596904952
"113",2021-08-09 03:55:00,1033.46848372777,"MOOS",2021-08-09,NA,NA,NA,NA,1033.46848372777
"114",2021-08-09 04:00:00,1058.07854244096,"MOOS",2021-08-09,113.6,NA,153.283333333333,6.96666666666667,1058.07854244096
"115",2021-08-09 04:05:00,1054.44269323087,"MOOS",2021-08-09,NA,NA,NA,NA,1054.44269323087
"116",2021-08-09 04:10:00,1066.74772258737,"MOOS",2021-08-09,NA,NA,NA,NA,1066.74772258737
"117",2021-08-09 04:15:00,1065.62853884575,"MOOS",2021-08-09,113.73,NA,153.24,7.25,1065.62853884575
"118",2021-08-09 04:20:00,1087.72193209047,"MOOS",2021-08-09,NA,NA,NA,NA,1087.72193209047
"119",2021-08-09 04:25:00,1093.87444676884,"MOOS",2021-08-09,NA,NA,NA,NA,1093.87444676884
"120",2021-08-09 04:30:00,1109.81532533519,"MOOS",2021-08-09,114.08,NA,153.266666666667,7.32666666666667,1109.81532533519
"121",2021-08-09 04:35:00,1125.75620390178,"MOOS",2021-08-09,NA,NA,NA,NA,1125.75620390178
"122",2021-08-09 04:40:00,1131.90871858015,"MOOS",2021-08-09,NA,NA,NA,NA,1131.90871858015
"123",2021-08-09 04:45:00,1149.24707887316,"MOOS",2021-08-09,114.002,NA,153.28,7.346,1149.24707887316
"124",2021-08-09 04:50:00,1161.55210822978,"MOOS",2021-08-09,NA,NA,NA,NA,1161.55210822978
"125",2021-08-09 04:55:00,1165.18795743975,"MOOS",2021-08-09,NA,NA,NA,NA,1165.18795743975
"126",2021-08-09 05:00:00,1169.10210463451,"MOOS",2021-08-09,114.106666666667,NA,153.25,7.665,1169.10210463451
"127",2021-08-09 05:05:00,1182.24801974802,"MOOS",2021-08-09,NA,NA,NA,NA,1182.24801974802
"128",2021-08-09 05:10:00,1188.67883241095,"MOOS",2021-08-09,NA,NA,NA,NA,1188.67883241095
"129",2021-08-09 05:15:00,1215.52725860756,"MOOS",2021-08-09,114.296,NA,153.24,7.306,1215.52725860756
"130",2021-08-09 05:20:00,1223.07725501235,"MOOS",2021-08-09,NA,NA,NA,NA,1223.07725501235
"131",2021-08-09 05:25:00,1233.98480264237,"MOOS",2021-08-09,NA,NA,NA,NA,1233.98480264237
"132",2021-08-09 05:30:00,1246.28983199887,"MOOS",2021-08-09,114.433333333333,NA,153.2,7.20166666666667,1246.28983199887
"133",2021-08-09 05:35:00,1244.05146451545,"MOOS",2021-08-09,NA,NA,NA,NA,1244.05146451545
"134",2021-08-09 05:40:00,1251.32316293538,"MOOS",2021-08-09,NA,NA,NA,NA,1251.32316293538
"135",2021-08-09 05:45:00,1264.74737603363,"MOOS",2021-08-09,114.548,NA,153.2,7.176,1264.74737603363
"136",2021-08-09 05:50:00,1275.93322164856,"MOOS",2021-08-09,NA,NA,NA,NA,1275.93322164856
"137",2021-08-09 05:55:00,1285.72158553678,"MOOS",2021-08-09,NA,NA,NA,NA,1285.72158553678
"138",2021-08-09 06:00:00,1294.39076568326,"MOOS",2021-08-09,114.596666666667,NA,153.166666666667,7.33,1294.39076568326
"139",2021-08-09 06:05:00,1298.30491287814,"MOOS",2021-08-09,NA,NA,NA,NA,1298.30491287814
"140",2021-08-09 06:10:00,1308.09327676636,"MOOS",2021-08-09,NA,NA,NA,NA,1308.09327676636
"141",2021-08-09 06:15:00,1321.51748986472,"MOOS",2021-08-09,114.812,NA,153.08,7.226,1321.51748986472
"142",2021-08-09 06:20:00,1346.12754857767,"MOOS",2021-08-09,NA,NA,NA,NA,1346.12754857767
"143",2021-08-09 06:25:00,1355.91591246601,"MOOS",2021-08-09,NA,NA,NA,NA,1355.91591246601
"144",2021-08-09 06:30:00,1379.40678743739,"MOOS",2021-08-09,114.998333333333,NA,152.983333333333,7.085,1379.40678743739
"145",2021-08-09 06:35:00,1396.46684974554,"MOOS",2021-08-09,NA,NA,NA,NA,1396.46684974554
"146",2021-08-09 06:40:00,1402.61936442385,"MOOS",2021-08-09,NA,NA,NA,NA,1402.61936442385
"147",2021-08-09 06:45:00,1413.80521003867,"MOOS",2021-08-09,115.318,NA,153,6.884,1413.80521003867
"148",2021-08-09 06:50:00,1424.71275766869,"MOOS",2021-08-09,NA,NA,NA,NA,1424.71275766869
"149",2021-08-09 06:55:00,1432.26275407342,"MOOS",2021-08-09,NA,NA,NA,NA,1432.26275407342
"150",2021-08-09 07:00:00,1433.38193781523,"MOOS",2021-08-09,115.826666666667,NA,152.966666666667,7.015,1433.38193781523
"151",2021-08-09 07:05:00,1451.83948184998,"MOOS",2021-08-09,NA,NA,NA,NA,1451.83948184998
"152",2021-08-09 07:10:00,1459.38947825483,"MOOS",2021-08-09,NA,NA,NA,NA,1459.38947825483
"153",2021-08-09 07:15:00,1473.93287509482,"MOOS",2021-08-09,116.152,NA,152.9,7.106,1473.93287509482
"154",2021-08-09 07:20:00,1481.48287149961,"MOOS",2021-08-09,NA,NA,NA,NA,1481.48287149961
"155",2021-08-09 07:25:00,1494.90708459791,"MOOS",2021-08-09,NA,NA,NA,NA,1494.90708459791
"156",2021-08-09 07:30:00,1503.57626474457,"MOOS",2021-08-09,116.348333333333,NA,152.85,7.04,1503.57626474457
"157",2021-08-09 07:35:00,1519.51714331092,"MOOS",2021-08-09,NA,NA,NA,NA,1519.51714331092
"158",2021-08-09 07:40:00,1534.06054015091,"MOOS",2021-08-09,NA,NA,NA,NA,1534.06054015091
"159",2021-08-09 07:45:00,1530.70298892574,"MOOS",2021-08-09,116.902,NA,152.8,6.93,1530.70298892574
"160",2021-08-09 07:50:00,1541.61053655576,"MOOS",2021-08-09,NA,NA,NA,NA,1541.61053655576
"161",2021-08-09 07:55:00,1551.39890044398,"MOOS",2021-08-09,NA,NA,NA,NA,1551.39890044398
"162",2021-08-09 08:00:00,1547.76305123401,"MOOS",2021-08-09,117.085,NA,152.8,6.82833333333333,1547.76305123401
"163",2021-08-09 08:05:00,1565.10141152714,"MOOS",2021-08-09,NA,NA,NA,NA,1565.10141152714
"164",2021-08-09 08:10:00,1578.52562462533,"MOOS",2021-08-09,NA,NA,NA,NA,1578.52562462533
"165",2021-08-09 08:15:00,1598.38065038668,"MOOS",2021-08-09,117.386,NA,152.76,7.094,1598.38065038668
"166",2021-08-09 08:20:00,1600.61901787022,"MOOS",2021-08-09,NA,NA,NA,NA,1600.61901787022
"167",2021-08-09 08:25:00,1609.28819801658,"MOOS",2021-08-09,NA,NA,NA,NA,1609.28819801658
"168",2021-08-09 08:30:00,1616.83819442138,"MOOS",2021-08-09,117.59,NA,152.7,6.845,1616.83819442138
"169",2021-08-09 08:35:00,1630.2624075198,"MOOS",2021-08-09,NA,NA,NA,NA,1630.2624075198
"170",2021-08-09 08:40:00,1642.5674368763,"MOOS",2021-08-09,NA,NA,NA,NA,1642.5674368763
"171",2021-08-09 08:45:00,1645.08410234458,"MOOS",2021-08-09,117.688,NA,152.7,6.866,1645.08410234458
"172",2021-08-09 08:50:00,1652.35580076452,"MOOS",2021-08-09,NA,NA,NA,NA,1652.35580076452
"173",2021-08-09 08:55:00,1654.8724662328,"MOOS",2021-08-09,NA,NA,NA,NA,1654.8724662328
"174",2021-08-09 09:00:00,1669.69416105765,"MOOS",2021-08-09,117.631666666667,NA,152.666666666667,6.645,1669.69416105765
"175",2021-08-09 09:05:00,1674.72749199421,"MOOS",2021-08-09,NA,NA,NA,NA,1674.72749199421
"176",2021-08-09 09:10:00,1680.60170868767,"MOOS",2021-08-09,NA,NA,NA,NA,1680.60170868767
"177",2021-08-09 09:15:00,1685.63503962423,"MOOS",2021-08-09,117.834,NA,152.62,6.744,1685.63503962423
"178",2021-08-09 09:20:00,1694.30421977065,"MOOS",2021-08-09,NA,NA,NA,NA,1694.30421977065
"179",2021-08-09 09:25:00,1707.72843286896,"MOOS",2021-08-09,NA,NA,NA,NA,1707.72843286896
"180",2021-08-09 09:30:00,1710.24509833724,"MOOS",2021-08-09,117.93,NA,152.5,7.12833333333333,1710.24509833724
"181",2021-08-09 09:35:00,1715.27842927381,"MOOS",2021-08-09,NA,NA,NA,NA,1715.27842927381
"182",2021-08-09 09:40:00,1727.58345863025,"MOOS",2021-08-09,NA,NA,NA,NA,1727.58345863025
"183",2021-08-09 09:45:00,1743.52433719684,"MOOS",2021-08-09,118.116,NA,152.6,6.96,1743.52433719684
"184",2021-08-09 09:50:00,1752.19351734349,"MOOS",2021-08-09,NA,NA,NA,NA,1752.19351734349
"185",2021-08-09 09:55:00,1741.00767172856,"MOOS",2021-08-09,NA,NA,NA,NA,1741.00767172856
"186",2021-08-09 10:00:00,1749.67685187521,"MOOS",2021-08-09,118.12,NA,152.6,7.01,1749.67685187521
"187",2021-08-09 10:05:00,1771.77024511981,"MOOS",2021-08-09,NA,NA,NA,NA,1771.77024511981
"188",2021-08-09 10:10:00,1772.88942886173,"MOOS",2021-08-09,NA,NA,NA,NA,1772.88942886173
"189",2021-08-09 10:15:00,1768.13439590984,"MOOS",2021-08-09,118.388,NA,152.68,7.044,1768.13439590984
"190",2021-08-09 10:20:00,1777.92275979818,"MOOS",2021-08-09,NA,NA,NA,NA,1777.92275979818
"191",2021-08-09 10:25:00,1785.19445821823,"MOOS",2021-08-09,NA,NA,NA,NA,1785.19445821823
"192",2021-08-09 10:30:00,1784.07527447643,"MOOS",2021-08-09,118.293333333333,NA,152.7,7.1,1784.07527447643
"193",2021-08-09 10:35:00,1796.38030383294,"MOOS",2021-08-09,NA,NA,NA,NA,1796.38030383294
"194",2021-08-09 10:40:00,1802.5328185113,"MOOS",2021-08-09,NA,NA,NA,NA,1802.5328185113
"195",2021-08-09 10:45:00,1805.04948397953,"MOOS",2021-08-09,118.472,NA,152.78,7.414,1805.04948397953
"196",2021-08-09 10:50:00,1806.44696570601,"MOOS",2021-08-09,NA,NA,NA,NA,1806.44696570601
"197",2021-08-09 10:55:00,1822.1095462878,"MOOS",2021-08-09,NA,NA,NA,NA,1822.1095462878
"198",2021-08-09 11:00:00,1818.47369707783,"MOOS",2021-08-09,118.401666666667,NA,152.8,7.815,1818.47369707783
"199",2021-08-09 11:05:00,1818.75199506263,"MOOS",2021-08-09,NA,NA,NA,NA,1818.75199506263
"200",2021-08-09 11:10:00,1824.62621175608,"MOOS",2021-08-09,NA,NA,NA,NA,1824.62621175608
"201",2021-08-09 11:15:00,1829.65954269265,"MOOS",2021-08-09,118.55,NA,152.88,7.788,1829.65954269265
"202",2021-08-09 11:20:00,1841.96457204904,"MOOS",2021-08-09,NA,NA,NA,NA,1841.96457204904
"203",2021-08-09 11:25:00,1848.1170867274,"MOOS",2021-08-09,NA,NA,NA,NA,1848.1170867274
"204",2021-08-09 11:30:00,1854.26960140566,"MOOS",2021-08-09,118.491666666667,NA,152.9,8.035,1854.26960140566
"205",2021-08-09 11:35:00,1848.1170867274,"MOOS",2021-08-09,NA,NA,NA,NA,1848.1170867274
"206",2021-08-09 11:40:00,1862.66048356728,"MOOS",2021-08-09,NA,NA,NA,NA,1862.66048356728
"207",2021-08-09 11:45:00,1860.42211608391,"MOOS",2021-08-09,118.364,NA,153.04,8.4,1860.42211608391
"208",2021-08-09 11:50:00,1851.75293593737,"MOOS",2021-08-09,NA,NA,NA,NA,1851.75293593737
"209",2021-08-09 11:55:00,1854.26960140566,"MOOS",2021-08-09,NA,NA,NA,NA,1854.26960140566
"210",2021-08-09 12:00:00,1857.90545061562,"MOOS",2021-08-09,118.07,NA,153.166666666667,9.11166666666667,1857.90545061562
"211",2021-08-09 12:05:00,1857.90545061562,"MOOS",2021-08-09,NA,NA,NA,NA,1857.90545061562
"212",2021-08-09 12:10:00,1862.93878155219,"MOOS",2021-08-09,NA,NA,NA,NA,1862.93878155219
"213",2021-08-09 12:15:00,1875.24381090864,"MOOS",2021-08-09,117.804,NA,153.2,9.758,1875.24381090864
"214",2021-08-09 12:20:00,1867.69381450384,"MOOS",2021-08-09,NA,NA,NA,NA,1867.69381450384
"215",2021-08-09 12:25:00,1879.99884386041,"MOOS",2021-08-09,NA,NA,NA,NA,1879.99884386041
"216",2021-08-09 12:30:00,1878.87966011872,"MOOS",2021-08-09,117.443333333333,NA,153.166666666667,10.935,1878.87966011872
"217",2021-08-09 12:35:00,1875.24381090864,"MOOS",2021-08-09,NA,NA,NA,NA,1875.24381090864
"218",2021-08-09 12:40:00,1878.87966011872,"MOOS",2021-08-09,NA,NA,NA,NA,1878.87966011872
"219",2021-08-09 12:45:00,1890.06550573354,"MOOS",2021-08-09,117.13,NA,153.02,11.054,1890.06550573354
"220",2021-08-09 12:50:00,1887.54884026526,"MOOS",2021-08-09,NA,NA,NA,NA,1887.54884026526
"221",2021-08-09 12:55:00,1878.87966011872,"MOOS",2021-08-09,NA,NA,NA,NA,1878.87966011872
"222",2021-08-09 13:00:00,1888.66802400706,"MOOS",2021-08-09,116.973333333333,NA,152.933333333333,11.1816666666667,1888.66802400706
"223",2021-08-09 13:05:00,1877.76047637692,"MOOS",2021-08-09,NA,NA,NA,NA,1877.76047637692
"224",2021-08-09 13:10:00,1887.54884026526,"MOOS",2021-08-09,NA,NA,NA,NA,1887.54884026526
"225",2021-08-09 13:15:00,1883.63469307049,"MOOS",2021-08-09,116.694,NA,152.82,11.866,1883.63469307049
"226",2021-08-09 13:20:00,1894.82053868531,"MOOS",2021-08-09,NA,NA,NA,NA,1894.82053868531
"227",2021-08-09 13:25:00,1888.66802400706,"MOOS",2021-08-09,NA,NA,NA,NA,1888.66802400706
"228",2021-08-09 13:30:00,1885.03217479697,"MOOS",2021-08-09,116.473333333333,NA,152.7,12.5283333333333,1885.03217479697
"229",2021-08-09 13:35:00,1893.42305695871,"MOOS",2021-08-09,NA,NA,NA,NA,1893.42305695871
"230",2021-08-09 13:40:00,1887.54884026526,"MOOS",2021-08-09,NA,NA,NA,NA,1887.54884026526
"231",2021-08-09 13:45:00,1894.82053868531,"MOOS",2021-08-09,115.83,NA,152.52,11.774,1894.82053868531
"232",2021-08-09 13:50:00,1894.82053868531,"MOOS",2021-08-09,NA,NA,NA,NA,1894.82053868531
"233",2021-08-09 13:55:00,1894.82053868531,"MOOS",2021-08-09,NA,NA,NA,NA,1894.82053868531
"234",2021-08-09 14:00:00,1907.12556804181,"MOOS",2021-08-09,115.696666666667,NA,152.466666666667,13.6183333333333,1907.12556804181
"235",2021-08-09 14:05:00,1900.97305336356,"MOOS",2021-08-09,NA,NA,NA,NA,1900.97305336356
"236",2021-08-09 14:10:00,1906.00638430007,"MOOS",2021-08-09,NA,NA,NA,NA,1906.00638430007
"237",2021-08-09 14:15:00,1913.27808272,"MOOS",2021-08-09,114.908,NA,152.38,14.772,1913.27808272
"238",2021-08-09 14:20:00,1910.76141725178,"MOOS",2021-08-09,NA,NA,NA,NA,1910.76141725178
"239",2021-08-09 14:25:00,1904.88720055838,"MOOS",2021-08-09,NA,NA,NA,NA,1904.88720055838
