"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"21",2021-08-17 03:15:00,516.981230752004,"FRCH",2021-08-17,76.2133333333333,19.8927272727273,93.85,60.1833333333333,516.981230752004
"22",2021-08-17 03:20:00,516.53423663984,"FRCH",2021-08-17,NA,NA,NA,NA,516.53423663984
"23",2021-08-17 03:25:00,517.944545678591,"FRCH",2021-08-17,NA,NA,NA,NA,517.944545678591
"24",2021-08-17 03:30:00,518.39153979074,"FRCH",2021-08-17,78.798,19.7981818181818,93.94,60.234,518.39153979074
"25",2021-08-17 03:35:00,519.801848829491,"FRCH",2021-08-17,NA,NA,NA,NA,519.801848829491
"26",2021-08-17 03:40:00,521.624488629241,"FRCH",2021-08-17,NA,NA,NA,NA,521.624488629241
"27",2021-08-17 03:45:00,522.587803555827,"FRCH",2021-08-17,75.5666666666667,19.8727272727273,93.8166666666667,62.665,522.587803555827
"28",2021-08-17 03:50:00,520.283506292777,"FRCH",2021-08-17,NA,NA,NA,NA,520.283506292777
"29",2021-08-17 03:55:00,521.728478682664,"FRCH",2021-08-17,NA,NA,NA,NA,521.728478682664
"30",2021-08-17 04:00:00,522.622466906978,"FRCH",2021-08-17,80.78,19.91,93.74,59.578,522.622466906978
"31",2021-08-17 04:05:00,523.516455131292,"FRCH",2021-08-17,NA,NA,NA,NA,523.516455131292
"32",2021-08-17 04:10:00,523.069461019128,"FRCH",2021-08-17,NA,NA,NA,NA,523.069461019128
"33",2021-08-17 04:15:00,523.104124370278,"FRCH",2021-08-17,78.5266666666667,19.8445454545455,93.7166666666667,52.8633333333333,523.104124370278
"34",2021-08-17 04:20:00,523.516455131292,"FRCH",2021-08-17,NA,NA,NA,NA,523.516455131292
"35",2021-08-17 04:25:00,523.928785892291,"FRCH",2021-08-17,NA,NA,NA,NA,523.928785892291
"36",2021-08-17 04:30:00,523.585781833579,"FRCH",2021-08-17,77.882,19.9509090909091,93.74,61.258,523.585781833579
"37",2021-08-17 04:35:00,524.961427521179,"FRCH",2021-08-17,NA,NA,NA,NA,524.961427521179
"38",2021-08-17 04:40:00,525.855415745478,"FRCH",2021-08-17,NA,NA,NA,NA,525.855415745478
"39",2021-08-17 04:45:00,525.443084984479,"FRCH",2021-08-17,79.2583333333333,19.91,93.7333333333333,58.205,525.443084984479
"40",2021-08-17 04:50:00,526.337073208779,"FRCH",2021-08-17,NA,NA,NA,NA,526.337073208779
"41",2021-08-17 04:55:00,527.231061433093,"FRCH",2021-08-17,NA,NA,NA,NA,527.231061433093
"42",2021-08-17 05:00:00,528.606707120693,"FRCH",2021-08-17,80.784,19.86,93.64,54.04,528.606707120693
"43",2021-08-17 05:05:00,527.231061433093,"FRCH",2021-08-17,NA,NA,NA,NA,527.231061433093
"44",2021-08-17 05:10:00,526.267746506506,"FRCH",2021-08-17,NA,NA,NA,NA,526.267746506506
"45",2021-08-17 05:15:00,529.088364583993,"FRCH",2021-08-17,75.1133333333333,19.9009090909091,93.85,58.3833333333333,529.088364583993
"46",2021-08-17 05:20:00,530.498673622729,"FRCH",2021-08-17,NA,NA,NA,NA,530.498673622729
"47",2021-08-17 05:25:00,530.53333697388,"FRCH",2021-08-17,NA,NA,NA,NA,530.53333697388
"48",2021-08-17 05:30:00,533.249964997944,"FRCH",2021-08-17,79.778,19.8418181818182,93.74,66.804,533.249964997944
"49",2021-08-17 05:35:00,532.83763423693,"FRCH",2021-08-17,NA,NA,NA,NA,532.83763423693
"50",2021-08-17 05:40:00,535.107268148844,"FRCH",2021-08-17,NA,NA,NA,NA,535.107268148844
"51",2021-08-17 05:45:00,533.319291700216,"FRCH",2021-08-17,77.7583333333333,20.0281818181818,93.65,61.0966666666667,533.319291700216
"52",2021-08-17 05:50:00,534.21327992453,"FRCH",2021-08-17,NA,NA,NA,NA,534.21327992453
"53",2021-08-17 05:55:00,534.21327992453,"FRCH",2021-08-17,NA,NA,NA,NA,534.21327992453
"54",2021-08-17 06:00:00,536.105246426581,"FRCH",2021-08-17,78.104,20.0236363636364,93.66,59.332,536.105246426581
"55",2021-08-17 06:05:00,535.141931499995,"FRCH",2021-08-17,NA,NA,NA,NA,535.141931499995
"56",2021-08-17 06:10:00,536.999234650881,"FRCH",2021-08-17,NA,NA,NA,NA,536.999234650881
"57",2021-08-17 06:15:00,537.962549577482,"FRCH",2021-08-17,84.8866666666667,19.9518181818182,93.6333333333333,57.6733333333333,537.962549577482
"58",2021-08-17 06:20:00,537.480892114181,"FRCH",2021-08-17,NA,NA,NA,NA,537.480892114181
"59",2021-08-17 06:25:00,539.30353191396,"FRCH",2021-08-17,NA,NA,NA,NA,539.30353191396
"60",2021-08-17 06:30:00,538.409543689646,"FRCH",2021-08-17,83.036,19.97,93.62,59.29,538.409543689646
"61",2021-08-17 06:35:00,538.787211099509,"FRCH",2021-08-17,NA,NA,NA,NA,538.787211099509
"62",2021-08-17 06:40:00,540.197520138259,"FRCH",2021-08-17,NA,NA,NA,NA,540.197520138259
"63",2021-08-17 06:45:00,540.266846840546,"FRCH",2021-08-17,85.46,19.8975,93.6666666666667,57.1433333333333,540.266846840546
"64",2021-08-17 06:50:00,541.160835064846,"FRCH",2021-08-17,NA,NA,NA,NA,541.160835064846
"65",2021-08-17 06:55:00,542.571144103582,"FRCH",2021-08-17,NA,NA,NA,NA,542.571144103582
"66",2021-08-17 07:00:00,541.642492528146,"FRCH",2021-08-17,85.83,20.0481818181818,93.52,56.272,541.642492528146
"67",2021-08-17 07:05:00,543.981453142347,"FRCH",2021-08-17,NA,NA,NA,NA,543.981453142347
"68",2021-08-17 07:10:00,544.393783903361,"FRCH",2021-08-17,NA,NA,NA,NA,544.393783903361
"69",2021-08-17 07:15:00,544.944768068934,"FRCH",2021-08-17,85.0233333333333,19.925,93.5666666666667,53.095,544.944768068934
"70",2021-08-17 07:20:00,544.910104717783,"FRCH",2021-08-17,NA,NA,NA,NA,544.910104717783
"71",2021-08-17 07:25:00,548.108390205161,"FRCH",2021-08-17,NA,NA,NA,NA,548.108390205161
"72",2021-08-17 07:30:00,548.177716907434,"FRCH",2021-08-17,83.044,20.0225,93.44,50.614,548.177716907434
"73",2021-08-17 07:35:00,548.143053556283,"FRCH",2021-08-17,NA,NA,NA,NA,548.143053556283
"74",2021-08-17 07:40:00,548.624711019584,"FRCH",2021-08-17,NA,NA,NA,NA,548.624711019584
"75",2021-08-17 07:45:00,548.555384317311,"FRCH",2021-08-17,80.7033333333333,20.0275,93.35,53.35,548.555384317311
"76",2021-08-17 07:50:00,550.000356707198,"FRCH",2021-08-17,NA,NA,NA,NA,550.000356707198
"77",2021-08-17 07:55:00,549.518699243898,"FRCH",2021-08-17,NA,NA,NA,NA,549.518699243898
"78",2021-08-17 08:00:00,550.894344931512,"FRCH",2021-08-17,84.712,19.9775,93.34,51.812,550.894344931512
"79",2021-08-17 08:05:00,551.788333155811,"FRCH",2021-08-17,NA,NA,NA,NA,551.788333155811
"80",2021-08-17 08:10:00,550.929008282648,"FRCH",2021-08-17,NA,NA,NA,NA,550.929008282648
"81",2021-08-17 08:15:00,551.410665745949,"FRCH",2021-08-17,86.395,20.0675,93.3666666666667,50.6766666666667,551.410665745949
"82",2021-08-17 08:20:00,552.235327267976,"FRCH",2021-08-17,NA,NA,NA,NA,552.235327267976
"83",2021-08-17 08:25:00,552.373980672535,"FRCH",2021-08-17,NA,NA,NA,NA,552.373980672535
"84",2021-08-17 08:30:00,554.196620472285,"FRCH",2021-08-17,84.404,20.0825,93.26,52.616,554.196620472285
"85",2021-08-17 08:35:00,552.786311433549,"FRCH",2021-08-17,NA,NA,NA,NA,552.786311433549
"86",2021-08-17 08:40:00,555.537602808763,"FRCH",2021-08-17,NA,NA,NA,NA,555.537602808763
"87",2021-08-17 08:45:00,554.608951233298,"FRCH",2021-08-17,80.0883333333333,20.1,93.3333333333333,61.685,554.608951233298
"88",2021-08-17 08:50:00,555.090608696599,"FRCH",2021-08-17,NA,NA,NA,NA,555.090608696599
"89",2021-08-17 08:55:00,556.913248496363,"FRCH",2021-08-17,NA,NA,NA,NA,556.913248496363
"90",2021-08-17 09:00:00,556.947911847499,"FRCH",2021-08-17,84.296,20.0825,93.22,55.518,556.947911847499
"91",2021-08-17 09:05:00,555.537602808763,"FRCH",2021-08-17,NA,NA,NA,NA,555.537602808763
"92",2021-08-17 09:10:00,556.50091773535,"FRCH",2021-08-17,NA,NA,NA,NA,556.50091773535
"93",2021-08-17 09:15:00,556.947911847499,"FRCH",2021-08-17,88.6966666666667,20.2275,93.3333333333333,49.6533333333333,556.947911847499
"94",2021-08-17 09:20:00,559.252209110564,"FRCH",2021-08-17,NA,NA,NA,NA,559.252209110564
"95",2021-08-17 09:25:00,560.180860686014,"FRCH",2021-08-17,NA,NA,NA,NA,560.180860686014
"96",2021-08-17 09:30:00,558.805214998414,"FRCH",2021-08-17,82.008,20.1475,93.14,45.302,558.805214998414
"97",2021-08-17 09:35:00,560.662518149315,"FRCH",2021-08-17,NA,NA,NA,NA,560.662518149315
"98",2021-08-17 09:40:00,560.21552403715,"FRCH",2021-08-17,NA,NA,NA,NA,560.21552403715
"99",2021-08-17 09:45:00,562.038163836929,"FRCH",2021-08-17,85.0733333333333,20.3,93.2333333333333,48.1016666666667,562.038163836929
"100",2021-08-17 09:50:00,559.73386657385,"FRCH",2021-08-17,NA,NA,NA,NA,559.73386657385
"101",2021-08-17 09:55:00,559.73386657385,"FRCH",2021-08-17,NA,NA,NA,NA,559.73386657385
"102",2021-08-17 10:00:00,559.803193276137,"FRCH",2021-08-17,84.94,20.445,93.18,56.414,559.803193276137
"103",2021-08-17 10:05:00,559.73386657385,"FRCH",2021-08-17,NA,NA,NA,NA,559.73386657385
"104",2021-08-17 10:10:00,560.801171553874,"FRCH",2021-08-17,NA,NA,NA,NA,560.801171553874
"105",2021-08-17 10:15:00,562.554484651351,"FRCH",2021-08-17,91.3633333333333,20.375,93.1833333333333,48.9983333333333,562.554484651351
"106",2021-08-17 10:20:00,563.448472875651,"FRCH",2021-08-17,NA,NA,NA,NA,563.448472875651
"107",2021-08-17 10:25:00,563.483136226816,"FRCH",2021-08-17,NA,NA,NA,NA,563.483136226816
"108",2021-08-17 10:30:00,562.554484651351,"FRCH",2021-08-17,88.85,20.4625,92.98,50.19,562.554484651351
"109",2021-08-17 10:35:00,563.895466987815,"FRCH",2021-08-17,NA,NA,NA,NA,563.895466987815
"110",2021-08-17 10:40:00,563.964793690102,"FRCH",2021-08-17,NA,NA,NA,NA,563.964793690102
"111",2021-08-17 10:45:00,563.964793690102,"FRCH",2021-08-17,87,20.37,93.1,49.225,563.964793690102
"112",2021-08-17 10:50:00,565.752770138715,"FRCH",2021-08-17,NA,NA,NA,NA,565.752770138715
"113",2021-08-17 10:55:00,565.752770138715,"FRCH",2021-08-17,NA,NA,NA,NA,565.752770138715
"114",2021-08-17 11:00:00,565.787433489852,"FRCH",2021-08-17,89.744,20.4075,93.14,52.444,565.787433489852
"115",2021-08-17 11:05:00,567.61007328963,"FRCH",2021-08-17,NA,NA,NA,NA,567.61007328963
"116",2021-08-17 11:10:00,566.269090953152,"FRCH",2021-08-17,NA,NA,NA,NA,566.269090953152
"117",2021-08-17 11:15:00,566.750748416438,"FRCH",2021-08-17,92.1083333333333,20.4925,93.0166666666667,47.825,566.750748416438
"118",2021-08-17 11:20:00,567.232405879739,"FRCH",2021-08-17,NA,NA,NA,NA,567.232405879739
"119",2021-08-17 11:25:00,566.716085065316,"FRCH",2021-08-17,NA,NA,NA,NA,566.716085065316
"120",2021-08-17 11:30:00,566.269090953152,"FRCH",2021-08-17,89.562,20.4825,93.04,51.026,566.269090953152
"121",2021-08-17 11:35:00,567.12841582633,"FRCH",2021-08-17,NA,NA,NA,NA,567.12841582633
"122",2021-08-17 11:40:00,567.197742528602,"FRCH",2021-08-17,NA,NA,NA,NA,567.197742528602
"123",2021-08-17 11:45:00,566.716085065316,"FRCH",2021-08-17,83.145,20.58,93.05,49.315,566.716085065316
"124",2021-08-17 11:50:00,566.234427602016,"FRCH",2021-08-17,NA,NA,NA,NA,566.234427602016
"125",2021-08-17 11:55:00,562.589148002502,"FRCH",2021-08-17,NA,NA,NA,NA,562.589148002502
"126",2021-08-17 12:00:00,567.197742528602,"FRCH",2021-08-17,94.97,20.5325,93.04,47.756,567.197742528602
"127",2021-08-17 12:05:00,568.608051567353,"FRCH",2021-08-17,NA,NA,NA,NA,568.608051567353
"128",2021-08-17 12:10:00,568.573388216217,"FRCH",2021-08-17,NA,NA,NA,NA,568.573388216217
"129",2021-08-17 12:15:00,567.575409938465,"FRCH",2021-08-17,90.9716666666667,20.56,92.6333333333333,50.9266666666667,567.575409938465
"130",2021-08-17 12:20:00,565.409766079989,"FRCH",2021-08-17,NA,NA,NA,NA,565.409766079989
"131",2021-08-17 12:25:00,566.716085065316,"FRCH",2021-08-17,NA,NA,NA,NA,566.716085065316
"132",2021-08-17 12:30:00,564.824118563265,"FRCH",2021-08-17,87.792,20.7775,93.02,58.602,564.824118563265
"133",2021-08-17 12:35:00,563.999457041238,"FRCH",2021-08-17,NA,NA,NA,NA,563.999457041238
"134",2021-08-17 12:40:00,567.093752475164,"FRCH",2021-08-17,NA,NA,NA,NA,567.093752475164
"135",2021-08-17 12:45:00,568.091730752916,"FRCH",2021-08-17,95.325,20.78,92.8666666666667,54.6516666666667,568.091730752916
"136",2021-08-17 12:50:00,565.718106787579,"FRCH",2021-08-17,NA,NA,NA,NA,565.718106787579
"137",2021-08-17 12:55:00,565.822096841002,"FRCH",2021-08-17,NA,NA,NA,NA,565.822096841002
"138",2021-08-17 13:00:00,565.340439377702,"FRCH",2021-08-17,91.78,20.77,92.96,54.734,565.340439377702
"139",2021-08-17 13:05:00,566.716085065316,"FRCH",2021-08-17,NA,NA,NA,NA,566.716085065316
"140",2021-08-17 13:10:00,567.61007328963,"FRCH",2021-08-17,NA,NA,NA,NA,567.61007328963
"141",2021-08-17 13:15:00,565.822096841002,"FRCH",2021-08-17,88.195,20.7825,92.9666666666667,58.435,565.822096841002
"142",2021-08-17 13:20:00,566.716085065316,"FRCH",2021-08-17,NA,NA,NA,NA,566.716085065316
"143",2021-08-17 13:25:00,565.787433489852,"FRCH",2021-08-17,NA,NA,NA,NA,565.787433489852
"144",2021-08-17 13:30:00,565.375102728838,"FRCH",2021-08-17,90.748,20.88,92.98,47.49,565.375102728838
"145",2021-08-17 13:35:00,566.681421714165,"FRCH",2021-08-17,NA,NA,NA,NA,566.681421714165
"146",2021-08-17 13:40:00,565.305776026551,"FRCH",2021-08-17,NA,NA,NA,NA,565.305776026551
"147",2021-08-17 13:45:00,565.305776026551,"FRCH",2021-08-17,92.4983333333333,20.9125,93.05,53.975,565.305776026551
"148",2021-08-17 13:50:00,564.893445265538,"FRCH",2021-08-17,NA,NA,NA,NA,564.893445265538
"149",2021-08-17 13:55:00,562.519821300215,"FRCH",2021-08-17,NA,NA,NA,NA,562.519821300215
"150",2021-08-17 14:00:00,563.483136226816,"FRCH",2021-08-17,92.404,20.9825,92.84,47.448,563.483136226816
"151",2021-08-17 14:05:00,566.681421714165,"FRCH",2021-08-17,NA,NA,NA,NA,566.681421714165
"152",2021-08-17 14:10:00,565.787433489852,"FRCH",2021-08-17,NA,NA,NA,NA,565.787433489852
"153",2021-08-17 14:15:00,564.377124451115,"FRCH",2021-08-17,88.1883333333333,20.995,92.9333333333333,54.1466666666667,564.377124451115
"154",2021-08-17 14:20:00,564.824118563265,"FRCH",2021-08-17,NA,NA,NA,NA,564.824118563265
"155",2021-08-17 14:25:00,563.036142114652,"FRCH",2021-08-17,NA,NA,NA,NA,563.036142114652
"156",2021-08-17 14:30:00,562.072827188051,"FRCH",2021-08-17,92.512,21.0725,92.94,66.888,562.072827188051
"157",2021-08-17 14:35:00,563.930130338951,"FRCH",2021-08-17,NA,NA,NA,NA,563.930130338951
"158",2021-08-17 14:40:00,563.483136226816,"FRCH",2021-08-17,NA,NA,NA,NA,563.483136226816
"159",2021-08-17 14:45:00,563.930130338951,"FRCH",2021-08-17,92.9816666666667,20.975,92.9333333333333,51.2666666666667,563.930130338951
"160",2021-08-17 14:50:00,562.519821300215,"FRCH",2021-08-17,NA,NA,NA,NA,562.519821300215
"161",2021-08-17 14:55:00,561.109512261464,"FRCH",2021-08-17,NA,NA,NA,NA,561.109512261464
"162",2021-08-17 15:00:00,560.662518149315,"FRCH",2021-08-17,94.062,21.045,92.86,54.214,560.662518149315
"163",2021-08-17 15:05:00,560.662518149315,"FRCH",2021-08-17,NA,NA,NA,NA,560.662518149315
"164",2021-08-17 15:10:00,561.144175612615,"FRCH",2021-08-17,NA,NA,NA,NA,561.144175612615
"165",2021-08-17 15:15:00,560.662518149315,"FRCH",2021-08-17,94.7583333333333,21.0675,92.8333333333333,53.96,560.662518149315
"166",2021-08-17 15:20:00,559.699203222728,"FRCH",2021-08-17,NA,NA,NA,NA,559.699203222728
"167",2021-08-17 15:25:00,560.180860686014,"FRCH",2021-08-17,NA,NA,NA,NA,560.180860686014
"168",2021-08-17 15:30:00,560.21552403715,"FRCH",2021-08-17,94.442,21.16,92.64,54.692,560.21552403715
"169",2021-08-17 15:35:00,560.21552403715,"FRCH",2021-08-17,NA,NA,NA,NA,560.21552403715
"170",2021-08-17 15:40:00,558.770551647263,"FRCH",2021-08-17,NA,NA,NA,NA,558.770551647263
"171",2021-08-17 15:45:00,559.217545759428,"FRCH",2021-08-17,88.4433333333333,21.04,92.65,53.7233333333333,559.217545759428
"172",2021-08-17 15:50:00,555.572266159899,"FRCH",2021-08-17,NA,NA,NA,NA,555.572266159899
"173",2021-08-17 15:55:00,558.35822088625,"FRCH",2021-08-17,NA,NA,NA,NA,558.35822088625
"174",2021-08-17 16:00:00,558.288894183963,"FRCH",2021-08-17,88.648,21.1775,92.68,64.354,558.288894183963
"175",2021-08-17 16:05:00,557.4295693108,"FRCH",2021-08-17,NA,NA,NA,NA,557.4295693108
"176",2021-08-17 16:10:00,557.4295693108,"FRCH",2021-08-17,NA,NA,NA,NA,557.4295693108
"177",2021-08-17 16:15:00,556.053923623185,"FRCH",2021-08-17,90.3716666666667,21.17,92.55,53.8083333333333,556.053923623185
"178",2021-08-17 16:20:00,555.984596920913,"FRCH",2021-08-17,NA,NA,NA,NA,555.984596920913
"179",2021-08-17 16:25:00,555.572266159899,"FRCH",2021-08-17,NA,NA,NA,NA,555.572266159899
"180",2021-08-17 16:30:00,555.537602808763,"FRCH",2021-08-17,92.396,21.14,92.58,57.676,555.537602808763
"181",2021-08-17 16:35:00,553.714963008984,"FRCH",2021-08-17,NA,NA,NA,NA,553.714963008984
"182",2021-08-17 16:40:00,554.161957121149,"FRCH",2021-08-17,NA,NA,NA,NA,554.161957121149
"183",2021-08-17 16:45:00,552.786311433549,"FRCH",2021-08-17,91.6833333333333,21.11,92.45,60.8866666666667,552.786311433549
"184",2021-08-17 16:50:00,552.820974784685,"FRCH",2021-08-17,NA,NA,NA,NA,552.820974784685
"185",2021-08-17 16:55:00,550.894344931512,"FRCH",2021-08-17,NA,NA,NA,NA,550.894344931512
"186",2021-08-17 17:00:00,552.304653970248,"FRCH",2021-08-17,88.452,21.2425,92.32,53.688,552.304653970248
"187",2021-08-17 17:05:00,552.373980672535,"FRCH",2021-08-17,NA,NA,NA,NA,552.373980672535
"188",2021-08-17 17:10:00,551.410665745949,"FRCH",2021-08-17,NA,NA,NA,NA,551.410665745949
"189",2021-08-17 17:15:00,550.482014170484,"FRCH",2021-08-17,92.665,21.0625,92.2666666666667,61.9683333333333,550.482014170484
"190",2021-08-17 17:20:00,550.447350819362,"FRCH",2021-08-17,NA,NA,NA,NA,550.447350819362
"191",2021-08-17 17:25:00,550.482014170484,"FRCH",2021-08-17,NA,NA,NA,NA,550.482014170484
"192",2021-08-17 17:30:00,550.412687468212,"FRCH",2021-08-17,88.504,21.1775,92.38,57.528,550.412687468212
"193",2021-08-17 17:35:00,549.553362595048,"FRCH",2021-08-17,NA,NA,NA,NA,549.553362595048
"194",2021-08-17 17:40:00,548.590047668447,"FRCH",2021-08-17,NA,NA,NA,NA,548.590047668447
"195",2021-08-17 17:45:00,549.553362595048,"FRCH",2021-08-17,96.2516666666667,21.1425,92.25,50.8466666666667,549.553362595048
"196",2021-08-17 17:50:00,549.071705131748,"FRCH",2021-08-17,NA,NA,NA,NA,549.071705131748
"197",2021-08-17 17:55:00,547.696059444133,"FRCH",2021-08-17,NA,NA,NA,NA,547.696059444133
"198",2021-08-17 18:00:00,547.661396092997,"FRCH",2021-08-17,94.146,21.18,92.24,44.662,547.661396092997
"199",2021-08-17 18:05:00,546.251087054246,"FRCH",2021-08-17,NA,NA,NA,NA,546.251087054246
"200",2021-08-17 18:10:00,546.767407868698,"FRCH",2021-08-17,NA,NA,NA,NA,546.767407868698
"201",2021-08-17 18:15:00,546.285750405397,"FRCH",2021-08-17,83.4533333333333,21.2525,92.3333333333333,58.6666666666667,546.285750405397
"202",2021-08-17 18:20:00,545.804092942097,"FRCH",2021-08-17,NA,NA,NA,NA,545.804092942097
"203",2021-08-17 18:25:00,543.499795679047,"FRCH",2021-08-17,NA,NA,NA,NA,543.499795679047
"204",2021-08-17 18:30:00,542.53648075246,"FRCH",2021-08-17,89.252,21.2775,92.08,65.42,542.53648075246
"205",2021-08-17 18:35:00,543.052801566882,"FRCH",2021-08-17,NA,NA,NA,NA,543.052801566882
"206",2021-08-17 18:40:00,543.946789791196,"FRCH",2021-08-17,NA,NA,NA,NA,543.946789791196
"207",2021-08-17 18:45:00,544.393783903361,"FRCH",2021-08-17,97.3633333333333,21.2525,92.0333333333333,60.0516666666667,544.393783903361
"208",2021-08-17 18:50:00,543.465132327896,"FRCH",2021-08-17,NA,NA,NA,NA,543.465132327896
"209",2021-08-17 18:55:00,541.195498415997,"FRCH",2021-08-17,NA,NA,NA,NA,541.195498415997
"210",2021-08-17 19:00:00,542.124149991432,"FRCH",2021-08-17,96.576,21.1675,92,60.774,542.124149991432
"211",2021-08-17 19:05:00,540.713840952696,"FRCH",2021-08-17,NA,NA,NA,NA,540.713840952696
"212",2021-08-17 19:10:00,539.75052602611,"FRCH",2021-08-17,NA,NA,NA,NA,539.75052602611
"213",2021-08-17 19:15:00,538.856537801796,"FRCH",2021-08-17,92.8616666666667,21.2425,92.0333333333333,53.2833333333333,538.856537801796
"214",2021-08-17 19:20:00,539.75052602611,"FRCH",2021-08-17,NA,NA,NA,NA,539.75052602611
"215",2021-08-17 19:25:00,537.446228763045,"FRCH",2021-08-17,NA,NA,NA,NA,537.446228763045
"216",2021-08-17 19:30:00,539.75052602611,"FRCH",2021-08-17,97.488,21.215,91.94,61.868,539.75052602611
"217",2021-08-17 19:35:00,535.554262260994,"FRCH",2021-08-17,NA,NA,NA,NA,535.554262260994
"218",2021-08-17 19:40:00,536.105246426581,"FRCH",2021-08-17,NA,NA,NA,NA,536.105246426581
"219",2021-08-17 19:45:00,534.694937387831,"FRCH",2021-08-17,84.1416666666667,21.1725,91.95,59.6083333333333,534.694937387831
"220",2021-08-17 19:50:00,535.588925612145,"FRCH",2021-08-17,NA,NA,NA,NA,535.588925612145
"221",2021-08-17 19:55:00,536.035919724294,"FRCH",2021-08-17,NA,NA,NA,NA,536.035919724294
"222",2021-08-17 20:00:00,533.284628349094,"FRCH",2021-08-17,93.838,21.1525,91.82,53.43,533.284628349094
"223",2021-08-17 20:05:00,533.76628581238,"FRCH",2021-08-17,NA,NA,NA,NA,533.76628581238
"224",2021-08-17 20:10:00,534.660274036694,"FRCH",2021-08-17,NA,NA,NA,NA,534.660274036694
"225",2021-08-17 20:15:00,535.588925612145,"FRCH",2021-08-17,93.945,21.19,91.7666666666667,58.745,535.588925612145
"226",2021-08-17 20:20:00,534.247943275681,"FRCH",2021-08-17,NA,NA,NA,NA,534.247943275681
"227",2021-08-17 20:25:00,533.249964997944,"FRCH",2021-08-17,NA,NA,NA,NA,533.249964997944
"228",2021-08-17 20:30:00,532.83763423693,"FRCH",2021-08-17,94.5,21.2475,91.68,60.29,532.83763423693
"229",2021-08-17 20:35:00,532.321313422493,"FRCH",2021-08-17,NA,NA,NA,NA,532.321313422493
"230",2021-08-17 20:40:00,531.90898266148,"FRCH",2021-08-17,NA,NA,NA,NA,531.90898266148
"231",2021-08-17 20:45:00,530.53333697388,"FRCH",2021-08-17,95.8283333333333,21.2175,91.6666666666667,55.115,530.53333697388
"232",2021-08-17 20:50:00,530.051679510594,"FRCH",2021-08-17,NA,NA,NA,NA,530.051679510594
"233",2021-08-17 20:55:00,530.051679510594,"FRCH",2021-08-17,NA,NA,NA,NA,530.051679510594
"234",2021-08-17 21:00:00,529.053701232828,"FRCH",2021-08-17,93.536,21.1675,91.58,58.482,529.053701232828
"235",2021-08-17 21:05:00,528.229039710815,"FRCH",2021-08-17,NA,NA,NA,NA,528.229039710815
"236",2021-08-17 21:10:00,528.159713008528,"FRCH",2021-08-17,NA,NA,NA,NA,528.159713008528
"237",2021-08-17 21:15:00,527.712718896379,"FRCH",2021-08-17,88.82,21.26,91.6333333333333,75.655,527.712718896379
"238",2021-08-17 21:20:00,527.231061433093,"FRCH",2021-08-17,NA,NA,NA,NA,527.231061433093
