"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"22",2021-08-15 12:20:00,113.392237243184,"MOOS",2021-08-15,NA,NA,NA,NA,113.392237243184
"23",2021-08-15 12:25:00,120.663935663237,"MOOS",2021-08-15,NA,NA,NA,NA,120.663935663237
"24",2021-08-15 12:30:00,127.094748326286,"MOOS",2021-08-15,132.228333333333,NA,121.75,6.43166666666667,127.094748326286
"25",2021-08-15 12:35:00,127.094748326286,"MOOS",2021-08-15,NA,NA,NA,NA,127.094748326286
"26",2021-08-15 12:40:00,123.458899116318,"MOOS",2021-08-15,NA,NA,NA,NA,123.458899116318
"27",2021-08-15 12:45:00,127.094748326286,"MOOS",2021-08-15,132.098,NA,121.8,6.542,127.094748326286
"28",2021-08-15 12:50:00,129.611413794453,"MOOS",2021-08-15,NA,NA,NA,NA,129.611413794453
"29",2021-08-15 12:55:00,136.883112214506,"MOOS",2021-08-15,NA,NA,NA,NA,136.883112214506
"30",2021-08-15 13:00:00,140.518961424474,"MOOS",2021-08-15,132.191666666667,NA,121.8,6.43833333333333,140.518961424474
"31",2021-08-15 13:05:00,144.433108619356,"MOOS",2021-08-15,NA,NA,NA,NA,144.433108619356
"32",2021-08-15 13:10:00,141.916443151073,"MOOS",2021-08-15,NA,NA,NA,NA,141.916443151073
"33",2021-08-15 13:15:00,149.188141571009,"MOOS",2021-08-15,132.116,NA,121.9,6.64,149.188141571009
"34",2021-08-15 13:20:00,148.068957829324,"MOOS",2021-08-15,NA,NA,NA,NA,148.068957829324
"35",2021-08-15 13:25:00,144.433108619356,"MOOS",2021-08-15,NA,NA,NA,NA,144.433108619356
"36",2021-08-15 13:30:00,156.738137975859,"MOOS",2021-08-15,132.028333333333,NA,121.9,6.495,156.738137975859
"37",2021-08-15 13:35:00,151.983105024148,"MOOS",2021-08-15,NA,NA,NA,NA,151.983105024148
"38",2021-08-15 13:40:00,150.585623297608,"MOOS",2021-08-15,NA,NA,NA,NA,150.585623297608
"39",2021-08-15 13:45:00,150.585623297608,"MOOS",2021-08-15,132.042,NA,122,6.492,150.585623297608
"40",2021-08-15 13:50:00,160.373987185827,"MOOS",2021-08-15,NA,NA,NA,NA,160.373987185827
"41",2021-08-15 13:55:00,171.281534815964,"MOOS",2021-08-15,NA,NA,NA,NA,171.281534815964
"42",2021-08-15 14:00:00,166.526501864137,"MOOS",2021-08-15,132.016666666667,NA,122,6.53833333333333,166.526501864137
"43",2021-08-15 14:05:00,165.129020137596,"MOOS",2021-08-15,NA,NA,NA,NA,165.129020137596
"44",2021-08-15 14:10:00,164.009836395911,"MOOS",2021-08-15,NA,NA,NA,NA,164.009836395911
"45",2021-08-15 14:15:00,169.04316733242,"MOOS",2021-08-15,131.8,NA,122.02,6.414,169.04316733242
"46",2021-08-15 14:20:00,182.467380430724,"MOOS",2021-08-15,NA,NA,NA,NA,182.467380430724
"47",2021-08-15 14:25:00,189.73907885066,"MOOS",2021-08-15,NA,NA,NA,NA,189.73907885066
"48",2021-08-15 14:30:00,188.619895108859,"MOOS",2021-08-15,131.768333333333,NA,122.2,6.495,188.619895108859
"49",2021-08-15 14:35:00,202.044108207279,"MOOS",2021-08-15,NA,NA,NA,NA,202.044108207279
"50",2021-08-15 14:40:00,202.044108207279,"MOOS",2021-08-15,NA,NA,NA,NA,202.044108207279
"51",2021-08-15 14:45:00,211.832472095615,"MOOS",2021-08-15,131.27,NA,122.04,6.638,211.832472095615
"52",2021-08-15 14:50:00,215.746619290323,"MOOS",2021-08-15,NA,NA,NA,NA,215.746619290323
"53",2021-08-15 14:55:00,220.501652241976,"MOOS",2021-08-15,NA,NA,NA,NA,220.501652241976
"54",2021-08-15 15:00:00,223.018317710259,"MOOS",2021-08-15,131.268333333333,NA,122.1,6.79666666666667,223.018317710259
"55",2021-08-15 15:05:00,223.018317710259,"MOOS",2021-08-15,NA,NA,NA,NA,223.018317710259
"56",2021-08-15 15:10:00,228.051648646768,"MOOS",2021-08-15,NA,NA,NA,NA,228.051648646768
"57",2021-08-15 15:15:00,237.840012535104,"MOOS",2021-08-15,131.01,NA,122.06,6.582,237.840012535104
"58",2021-08-15 15:20:00,240.356678003329,"MOOS",2021-08-15,NA,NA,NA,NA,240.356678003329
"59",2021-08-15 15:25:00,251.264225633349,"MOOS",2021-08-15,NA,NA,NA,NA,251.264225633349
"60",2021-08-15 15:30:00,264.966736716451,"MOOS",2021-08-15,130.83,NA,122,6.75,264.966736716451
"61",2021-08-15 15:35:00,255.178372828232,"MOOS",2021-08-15,NA,NA,NA,NA,255.178372828232
"62",2021-08-15 15:40:00,261.330887506483,"MOOS",2021-08-15,NA,NA,NA,NA,261.330887506483
"63",2021-08-15 15:45:00,266.085920458136,"MOOS",2021-08-15,130.72,NA,122,6.656,266.085920458136
"64",2021-08-15 15:50:00,274.755100604671,"MOOS",2021-08-15,NA,NA,NA,NA,274.755100604671
"65",2021-08-15 15:55:00,279.788431541179,"MOOS",2021-08-15,NA,NA,NA,NA,279.788431541179
"66",2021-08-15 16:00:00,295.729310107883,"MOOS",2021-08-15,130.55,NA,122.1,6.69666666666667,295.729310107883
"67",2021-08-15 16:05:00,305.517673996103,"MOOS",2021-08-15,NA,NA,NA,NA,305.517673996103
"68",2021-08-15 16:10:00,288.457611687831,"MOOS",2021-08-15,NA,NA,NA,NA,288.457611687831
"69",2021-08-15 16:15:00,294.331828381168,"MOOS",2021-08-15,130.436,NA,122.2,6.612,294.331828381168
"70",2021-08-15 16:20:00,300.76264104445,"MOOS",2021-08-15,NA,NA,NA,NA,300.76264104445
"71",2021-08-15 16:25:00,322.856034289056,"MOOS",2021-08-15,NA,NA,NA,NA,322.856034289056
"72",2021-08-15 16:30:00,316.703519610805,"MOOS",2021-08-15,130.258333333333,NA,122.216666666667,6.57,316.703519610805
"73",2021-08-15 16:35:00,315.58433586912,"MOOS",2021-08-15,NA,NA,NA,NA,315.58433586912
"74",2021-08-15 16:40:00,322.856034289056,"MOOS",2021-08-15,NA,NA,NA,NA,322.856034289056
"75",2021-08-15 16:45:00,326.49188349914,"MOOS",2021-08-15,130.14,NA,122.3,6.808,326.49188349914
"76",2021-08-15 16:50:00,327.889365225623,"MOOS",2021-08-15,NA,NA,NA,NA,327.889365225623
"77",2021-08-15 16:55:00,342.711060050467,"MOOS",2021-08-15,NA,NA,NA,NA,342.711060050467
"78",2021-08-15 17:00:00,347.46609300212,"MOOS",2021-08-15,129.971666666667,NA,122.4,7.015,347.46609300212
"79",2021-08-15 17:05:00,359.771122358739,"MOOS",2021-08-15,NA,NA,NA,NA,359.771122358739
"80",2021-08-15 17:10:00,352.499423938687,"MOOS",2021-08-15,NA,NA,NA,NA,352.499423938687
"81",2021-08-15 17:15:00,365.923637036991,"MOOS",2021-08-15,129.676,NA,122.42,7.126,365.923637036991
"82",2021-08-15 17:20:00,373.195335456927,"MOOS",2021-08-15,NA,NA,NA,NA,373.195335456927
"83",2021-08-15 17:25:00,389.414512008312,"MOOS",2021-08-15,NA,NA,NA,NA,389.414512008312
"84",2021-08-15 17:30:00,402.838725106616,"MOOS",2021-08-15,129.925,NA,122.5,6.78333333333333,402.838725106616
"85",2021-08-15 17:35:00,391.652879491798,"MOOS",2021-08-15,NA,NA,NA,NA,391.652879491798
"86",2021-08-15 17:40:00,401.719541364932,"MOOS",2021-08-15,NA,NA,NA,NA,401.719541364932
"87",2021-08-15 17:45:00,402.838725106616,"MOOS",2021-08-15,129.878,NA,122.6,7.008,402.838725106616
"88",2021-08-15 17:50:00,407.872056043125,"MOOS",2021-08-15,NA,NA,NA,NA,407.872056043125
"89",2021-08-15 17:55:00,402.838725106616,"MOOS",2021-08-15,NA,NA,NA,NA,402.838725106616
"90",2021-08-15 18:00:00,407.872056043125,"MOOS",2021-08-15,129.683333333333,NA,122.7,6.975,407.872056043125
"91",2021-08-15 18:05:00,416.54123618966,"MOOS",2021-08-15,NA,NA,NA,NA,416.54123618966
"92",2021-08-15 18:10:00,436.117963966215,"MOOS",2021-08-15,NA,NA,NA,NA,436.117963966215
"93",2021-08-15 18:15:00,444.787144112808,"MOOS",2021-08-15,129.692,NA,122.88,7.496,444.787144112808
"94",2021-08-15 18:20:00,457.092173469136,"MOOS",2021-08-15,NA,NA,NA,NA,457.092173469136
"95",2021-08-15 18:25:00,458.211357210996,"MOOS",2021-08-15,NA,NA,NA,NA,458.211357210996
"96",2021-08-15 18:30:00,450.93965879106,"MOOS",2021-08-15,130.141666666667,NA,123,7.09333333333333,450.93965879106
"97",2021-08-15 18:35:00,460.728022679221,"MOOS",2021-08-15,NA,NA,NA,NA,460.728022679221
"98",2021-08-15 18:40:00,463.244688147504,"MOOS",2021-08-15,NA,NA,NA,NA,463.244688147504
"99",2021-08-15 18:45:00,487.854746860685,"MOOS",2021-08-15,130.226,NA,123.14,7.264,487.854746860685
"100",2021-08-15 18:50:00,486.735563118884,"MOOS",2021-08-15,NA,NA,NA,NA,486.735563118884
"101",2021-08-15 18:55:00,499.040592475387,"MOOS",2021-08-15,NA,NA,NA,NA,499.040592475387
"102",2021-08-15 19:00:00,505.193107153638,"MOOS",2021-08-15,129.791666666667,NA,123.216666666667,7.50333333333333,505.193107153638
"103",2021-08-15 19:05:00,511.345621831948,"MOOS",2021-08-15,NA,NA,NA,NA,511.345621831948
"104",2021-08-15 19:10:00,516.378952768515,"MOOS",2021-08-15,NA,NA,NA,NA,516.378952768515
"105",2021-08-15 19:15:00,529.803165866819,"MOOS",2021-08-15,130.302,NA,123.4,7.054,529.803165866819
"106",2021-08-15 19:20:00,543.227378965006,"MOOS",2021-08-15,NA,NA,NA,NA,543.227378965006
"107",2021-08-15 19:25:00,540.989011481521,"MOOS",2021-08-15,NA,NA,NA,NA,540.989011481521
"108",2021-08-15 19:30:00,545.74404443329,"MOOS",2021-08-15,130.368333333333,NA,123.55,7.32,545.74404443329
"109",2021-08-15 19:35:00,561.684922999877,"MOOS",2021-08-15,NA,NA,NA,NA,561.684922999877
"110",2021-08-15 19:40:00,569.234919404727,"MOOS",2021-08-15,NA,NA,NA,NA,569.234919404727
"111",2021-08-15 19:45:00,582.659132502915,"MOOS",2021-08-15,130.486,NA,123.7,7.298,582.659132502915
"112",2021-08-15 19:50:00,597.480827327759,"MOOS",2021-08-15,NA,NA,NA,NA,597.480827327759
"113",2021-08-15 19:55:00,613.42170589423,"MOOS",2021-08-15,NA,NA,NA,NA,613.42170589423
"114",2021-08-15 20:00:00,626.845918992534,"MOOS",2021-08-15,130.325,NA,123.816666666667,7.485,626.845918992534
"115",2021-08-15 20:05:00,638.031764607353,"MOOS",2021-08-15,NA,NA,NA,NA,638.031764607353
"116",2021-08-15 20:10:00,631.879249928985,"MOOS",2021-08-15,NA,NA,NA,NA,631.879249928985
"117",2021-08-15 20:15:00,647.820128495572,"MOOS",2021-08-15,130.308,NA,124,7.566,647.820128495572
"118",2021-08-15 20:20:00,650.336793963856,"MOOS",2021-08-15,NA,NA,NA,NA,650.336793963856
"119",2021-08-15 20:25:00,651.73427569028,"MOOS",2021-08-15,NA,NA,NA,NA,651.73427569028
"120",2021-08-15 20:30:00,676.066036418604,"MOOS",2021-08-15,130.36,NA,124.2,7.805,676.066036418604
"121",2021-08-15 20:35:00,681.099367355171,"MOOS",2021-08-15,NA,NA,NA,NA,681.099367355171
"122",2021-08-15 20:40:00,693.40439671179,"MOOS",2021-08-15,NA,NA,NA,NA,693.40439671179
"123",2021-08-15 20:45:00,719.133639166481,"MOOS",2021-08-15,130.344,NA,124.4,7.776,719.133639166481
"124",2021-08-15 20:50:00,708.226091536577,"MOOS",2021-08-15,NA,NA,NA,NA,708.226091536577
"125",2021-08-15 20:55:00,718.01445542468,"MOOS",2021-08-15,NA,NA,NA,NA,718.01445542468
"126",2021-08-15 21:00:00,735.074517733068,"MOOS",2021-08-15,130.16,NA,124.5,7.86,735.074517733068
"127",2021-08-15 21:05:00,745.141179606144,"MOOS",2021-08-15,NA,NA,NA,NA,745.141179606144
"128",2021-08-15 21:10:00,751.293694284512,"MOOS",2021-08-15,NA,NA,NA,NA,751.293694284512
"129",2021-08-15 21:15:00,764.717907382699,"MOOS",2021-08-15,130.15,NA,124.6,8.364,764.717907382699
"130",2021-08-15 21:20:00,762.201241914416,"MOOS",2021-08-15,NA,NA,NA,NA,762.201241914416
"131",2021-08-15 21:25:00,783.175451417395,"MOOS",2021-08-15,NA,NA,NA,NA,783.175451417395
"132",2021-08-15 21:30:00,789.327966095763,"MOOS",2021-08-15,129.943333333333,NA,124.716666666667,8.73666666666667,789.327966095763
"133",2021-08-15 21:35:00,800.235513725784,"MOOS",2021-08-15,NA,NA,NA,NA,800.235513725784
"134",2021-08-15 21:40:00,793.242113290471,"MOOS",2021-08-15,NA,NA,NA,NA,793.242113290471
"135",2021-08-15 21:45:00,812.818841067085,"MOOS",2021-08-15,129.636,NA,124.8,9.042,812.818841067085
"136",2021-08-15 21:50:00,828.481421648758,"MOOS",2021-08-15,NA,NA,NA,NA,828.481421648758
"137",2021-08-15 21:55:00,821.48802121362,"MOOS",2021-08-15,NA,NA,NA,NA,821.48802121362
"138",2021-08-15 22:00:00,842.183932731859,"MOOS",2021-08-15,129.743333333333,NA,124.9,8.775,842.183932731859
"139",2021-08-15 22:05:00,863.158142234955,"MOOS",2021-08-15,NA,NA,NA,NA,863.158142234955
"140",2021-08-15 22:10:00,877.979837059858,"MOOS",2021-08-15,NA,NA,NA,NA,877.979837059858
"141",2021-08-15 22:15:00,884.132351737993,"MOOS",2021-08-15,129.578,NA,124.94,9.006,884.132351737993
"142",2021-08-15 22:20:00,887.768200947961,"MOOS",2021-08-15,NA,NA,NA,NA,887.768200947961
"143",2021-08-15 22:25:00,886.649017206277,"MOOS",2021-08-15,NA,NA,NA,NA,886.649017206277
"144",2021-08-15 22:30:00,906.225744982832,"MOOS",2021-08-15,129.313333333333,NA,125,9.16333333333333,906.225744982832
"145",2021-08-15 22:35:00,914.894925129367,"MOOS",2021-08-15,NA,NA,NA,NA,914.894925129367
"146",2021-08-15 22:40:00,927.199954485928,"MOOS",2021-08-15,NA,NA,NA,NA,927.199954485928
"147",2021-08-15 22:45:00,934.471652905864,"MOOS",2021-08-15,129.294,NA,125.1,9.604,934.471652905864
"148",2021-08-15 22:50:00,935.869134632347,"MOOS",2021-08-15,NA,NA,NA,NA,935.869134632347
"149",2021-08-15 22:55:00,948.174163988966,"MOOS",2021-08-15,NA,NA,NA,NA,948.174163988966
"150",2021-08-15 23:00:00,945.657498520683,"MOOS",2021-08-15,128.845,NA,125.2,9.635,945.657498520683
"151",2021-08-15 23:05:00,965.234226297121,"MOOS",2021-08-15,NA,NA,NA,NA,965.234226297121
"152",2021-08-15 23:10:00,981.453402848507,"MOOS",2021-08-15,NA,NA,NA,NA,981.453402848507
"153",2021-08-15 23:15:00,983.691770331992,"MOOS",2021-08-15,128.922,NA,125.26,9.87,983.691770331992
"154",2021-08-15 23:20:00,994.877615946869,"MOOS",2021-08-15,NA,NA,NA,NA,994.877615946869
"155",2021-08-15 23:25:00,994.877615946869,"MOOS",2021-08-15,NA,NA,NA,NA,994.877615946869
"156",2021-08-15 23:30:00,1009.42101278674,"MOOS",2021-08-15,128.8,NA,125.3,10.605,1009.42101278674
"157",2021-08-15 23:35:00,1032.9118877583,"MOOS",2021-08-15,NA,NA,NA,NA,1032.9118877583
"158",2021-08-15 23:40:00,1039.06440243637,"MOOS",2021-08-15,NA,NA,NA,NA,1039.06440243637
"159",2021-08-15 23:45:00,1051.36943179293,"MOOS",2021-08-15,128.344,NA,125.3,11.102,1051.36943179293
"160",2021-08-15 23:50:00,1057.52194647118,"MOOS",2021-08-15,NA,NA,NA,NA,1057.52194647118
"161",2021-08-15 23:55:00,1061.15779568127,"MOOS",2021-08-15,NA,NA,NA,NA,1061.15779568127
"162",2021-08-16 00:00:00,1056.4027627295,"MOOS",2021-08-16,127.976666666667,NA,125.4,11.3683333333333,1056.4027627295
"163",2021-08-16 00:05:00,1079.61533971597,"MOOS",2021-08-16,NA,NA,NA,NA,1079.61533971597
"164",2021-08-16 00:10:00,1099.47036547743,"MOOS",2021-08-16,NA,NA,NA,NA,1099.47036547743
"165",2021-08-16 00:15:00,1090.8011853309,"MOOS",2021-08-16,127.658,NA,125.4,11.982,1090.8011853309
"166",2021-08-16 00:20:00,1117.92790951213,"MOOS",2021-08-16,NA,NA,NA,NA,1117.92790951213
"167",2021-08-16 00:25:00,1104.2253984292,"MOOS",2021-08-16,NA,NA,NA,NA,1104.2253984292
"168",2021-08-16 00:30:00,1137.5046372888,"MOOS",2021-08-16,127.535,NA,125.5,12.4316666666667,1137.5046372888
"169",2021-08-16 00:35:00,1120.16627699562,"MOOS",2021-08-16,NA,NA,NA,NA,1120.16627699562
"170",2021-08-16 00:40:00,1137.5046372888,"MOOS",2021-08-16,NA,NA,NA,NA,1137.5046372888
"171",2021-08-16 00:45:00,1133.86878807883,"MOOS",2021-08-16,127.352,NA,125.6,13.606,1133.86878807883
"172",2021-08-16 00:50:00,1163.23387974349,"MOOS",2021-08-16,NA,NA,NA,NA,1163.23387974349
"173",2021-08-16 00:55:00,1157.35966305004,"MOOS",2021-08-16,NA,NA,NA,NA,1157.35966305004
"174",2021-08-16 01:00:00,1167.14802693838,"MOOS",2021-08-16,127.303333333333,NA,125.7,12.835,1167.14802693838
"175",2021-08-16 01:05:00,1199.02978407138,"MOOS",2021-08-16,NA,NA,NA,NA,1199.02978407138
"176",2021-08-16 01:10:00,1204.06311500794,"MOOS",2021-08-16,NA,NA,NA,NA,1204.06311500794
"177",2021-08-16 01:15:00,1215.24896062276,"MOOS",2021-08-16,126.876,NA,125.9,13.384,1215.24896062276
"178",2021-08-16 01:20:00,1233.42820667272,"MOOS",2021-08-16,NA,NA,NA,NA,1233.42820667272
"179",2021-08-16 01:25:00,1225.0373245111,"MOOS",2021-08-16,NA,NA,NA,NA,1225.0373245111
"180",2021-08-16 01:30:00,1253.28323243413,"MOOS",2021-08-16,126.603333333333,NA,126.016666666667,13.835,1253.28323243413
"181",2021-08-16 01:35:00,1256.9190816441,"MOOS",2021-08-16,NA,NA,NA,NA,1256.9190816441
"182",2021-08-16 01:40:00,1264.19078006403,"MOOS",2021-08-16,NA,NA,NA,NA,1264.19078006403
"183",2021-08-16 01:45:00,1269.2241110006,"MOOS",2021-08-16,126.198,NA,126.16,15.66,1269.2241110006
"184",2021-08-16 01:50:00,1279.01247488894,"MOOS",2021-08-16,NA,NA,NA,NA,1279.01247488894
"185",2021-08-16 01:55:00,1291.3175042455,"MOOS",2021-08-16,NA,NA,NA,NA,1291.3175042455
"186",2021-08-16 02:00:00,1302.50334986014,"MOOS",2021-08-16,125.59,NA,126.283333333333,16.975,1302.50334986014
"187",2021-08-16 02:05:00,1315.92756295844,"MOOS",2021-08-16,NA,NA,NA,NA,1315.92756295844
"188",2021-08-16 02:10:00,1323.1992613785,"MOOS",2021-08-16,NA,NA,NA,NA,1323.1992613785
"189",2021-08-16 02:15:00,1334.38510699326,"MOOS",2021-08-16,125.278,NA,126.38,15.784,1334.38510699326
"190",2021-08-16 02:20:00,1327.11340857332,"MOOS",2021-08-16,NA,NA,NA,NA,1327.11340857332
"191",2021-08-16 02:25:00,1336.90177246154,"MOOS",2021-08-16,NA,NA,NA,NA,1336.90177246154
"192",2021-08-16 02:30:00,1331.86844152497,"MOOS",2021-08-16,124.478333333333,NA,126.5,16.8516666666667,1331.86844152497
"193",2021-08-16 02:35:00,1349.20680181816,"MOOS",2021-08-16,NA,NA,NA,NA,1349.20680181816
"194",2021-08-16 02:40:00,1353.12094901287,"MOOS",2021-08-16,NA,NA,NA,NA,1353.12094901287
"195",2021-08-16 02:45:00,1374.93604427291,"MOOS",2021-08-16,124.23,NA,126.5,17.538,1374.93604427291
"196",2021-08-16 02:50:00,1386.12188988767,"MOOS",2021-08-16,NA,NA,NA,NA,1386.12188988767
"197",2021-08-16 02:55:00,1388.91685334069,"MOOS",2021-08-16,NA,NA,NA,NA,1388.91685334069
"198",2021-08-16 03:00:00,1395.910253776,"MOOS",2021-08-16,123.828333333333,NA,126.6,21.0133333333333,1395.910253776
"199",2021-08-16 03:05:00,1414.3677978107,"MOOS",2021-08-16,NA,NA,NA,NA,1414.3677978107
"200",2021-08-16 03:10:00,1411.85113234242,"MOOS",2021-08-16,NA,NA,NA,NA,1411.85113234242
"201",2021-08-16 03:15:00,1430.58697436214,"MOOS",2021-08-16,123.372,NA,126.68,18.948,1430.58697436214
"202",2021-08-16 03:20:00,1442.61370573373,"MOOS",2021-08-16,NA,NA,NA,NA,1442.61370573373
"203",2021-08-16 03:25:00,1446.52785292873,"MOOS",2021-08-16,NA,NA,NA,NA,1446.52785292873
"204",2021-08-16 03:30:00,1462.1904335104,"MOOS",2021-08-16,123.1,NA,126.7,20.495,1462.1904335104
"205",2021-08-16 03:35:00,1475.89294459351,"MOOS",2021-08-16,NA,NA,NA,NA,1475.89294459351
"206",2021-08-16 03:40:00,1478.40961006179,"MOOS",2021-08-16,NA,NA,NA,NA,1478.40961006179
"207",2021-08-16 03:45:00,1495.46967236995,"MOOS",2021-08-16,122.412,NA,126.64,23.022,1495.46967236995
"208",2021-08-16 03:50:00,1506.65551798488,"MOOS",2021-08-16,NA,NA,NA,NA,1506.65551798488
"209",2021-08-16 03:55:00,1505.25803625828,"MOOS",2021-08-16,NA,NA,NA,NA,1505.25803625828
"210",2021-08-16 04:00:00,1510.29136719485,"MOOS",2021-08-16,121.95,NA,126.783333333333,23.5883333333333,1510.29136719485
"211",2021-08-16 04:05:00,1518.96054734132,"MOOS",2021-08-16,NA,NA,NA,NA,1518.96054734132
"212",2021-08-16 04:10:00,1539.65645885956,"MOOS",2021-08-16,NA,NA,NA,NA,1539.65645885956
"213",2021-08-16 04:15:00,1553.35896994255,"MOOS",2021-08-16,121.144,NA,126.8,23.292,1553.35896994255
"214",2021-08-16 04:20:00,1559.51148462092,"MOOS",2021-08-16,NA,NA,NA,NA,1559.51148462092
"215",2021-08-16 04:25:00,1560.6306683626,"MOOS",2021-08-16,NA,NA,NA,NA,1560.6306683626
"216",2021-08-16 04:30:00,1570.69733023574,"MOOS",2021-08-16,120.77,NA,126.8,23.575,1570.69733023574
"217",2021-08-16 04:35:00,1581.60487786564,"MOOS",2021-08-16,NA,NA,NA,NA,1581.60487786564
"218",2021-08-16 04:40:00,1600.06242190057,"MOOS",2021-08-16,NA,NA,NA,NA,1600.06242190057
"219",2021-08-16 04:45:00,1603.97656909534,"MOOS",2021-08-16,120.338,NA,126.82,24.96,1603.97656909534
"220",2021-08-16 04:50:00,1631.94417903363,"MOOS",2021-08-16,NA,NA,NA,NA,1631.94417903363
"221",2021-08-16 04:55:00,1638.37499169668,"MOOS",2021-08-16,NA,NA,NA,NA,1638.37499169668
"222",2021-08-16 05:00:00,1654.31587026326,"MOOS",2021-08-16,119.673333333333,NA,126.783333333333,24.8733333333333,1654.31587026326
"223",2021-08-16 05:05:00,1674.17089602456,"MOOS",2021-08-16,NA,NA,NA,NA,1674.17089602456
"224",2021-08-16 05:10:00,1692.62844005937,"MOOS",2021-08-16,NA,NA,NA,NA,1692.62844005937
"225",2021-08-16 05:15:00,1692.35014207452,"MOOS",2021-08-16,118.938,NA,126.72,27.46,1692.35014207452
"226",2021-08-16 05:20:00,1707.45013488416,"MOOS",2021-08-16,NA,NA,NA,NA,1707.45013488416
"227",2021-08-16 05:25:00,1740.17277777422,"MOOS",2021-08-16,NA,NA,NA,NA,1740.17277777422
"228",2021-08-16 05:30:00,1721.99353172426,"MOOS",2021-08-16,118.136666666667,NA,126.6,30.52,1721.99353172426
"229",2021-08-16 05:35:00,1733.17937733897,"MOOS",2021-08-16,NA,NA,NA,NA,1733.17937733897
"230",2021-08-16 05:40:00,1760.02780353557,"MOOS",2021-08-16,NA,NA,NA,NA,1760.02780353557
"231",2021-08-16 05:45:00,1763.94195073028,"MOOS",2021-08-16,117.392,NA,126.54,32.918,1763.94195073028
"232",2021-08-16 05:50:00,1760.02780353557,"MOOS",2021-08-16,NA,NA,NA,NA,1760.02780353557
"233",2021-08-16 05:55:00,1775.96868210204,"MOOS",2021-08-16,NA,NA,NA,NA,1775.96868210204
"234",2021-08-16 06:00:00,1787.1545277168,"MOOS",2021-08-16,116.465,NA,126.233333333333,32.0566666666667,1787.1545277168
"235",2021-08-16 06:05:00,1810.36710470344,"MOOS",2021-08-16,NA,NA,NA,NA,1810.36710470344
"236",2021-08-16 06:10:00,1820.15546859166,"MOOS",2021-08-16,NA,NA,NA,NA,1820.15546859166
"237",2021-08-16 06:15:00,1824.06961578643,"MOOS",2021-08-16,115.338,NA,126.2,35.924,1824.06961578643
"238",2021-08-16 06:20:00,1837.49382888462,"MOOS",2021-08-16,NA,NA,NA,NA,1837.49382888462
"239",2021-08-16 06:25:00,1852.31552370946,"MOOS",2021-08-16,NA,NA,NA,NA,1852.31552370946
"240",2021-08-16 06:30:00,1874.4089169543,"MOOS",2021-08-16,114.421666666667,NA,126,34.355,1874.4089169543
"241",2021-08-16 06:35:00,1859.58722212951,"MOOS",2021-08-16,NA,NA,NA,NA,1859.58722212951
