"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"56",2021-08-27 07:10:00,512.923620391462,"FRCH",2021-08-27,NA,NA,NA,NA,512.923620391462
"57",2021-08-27 07:15:00,513.405277854763,"FRCH",2021-08-27,88.3833333333333,25.7509090909091,85.5666666666667,34.7033333333333,513.405277854763
"58",2021-08-27 07:20:00,515.709575117813,"FRCH",2021-08-27,NA,NA,NA,NA,515.709575117813
"59",2021-08-27 07:25:00,516.191232581114,"FRCH",2021-08-27,NA,NA,NA,NA,516.191232581114
"60",2021-08-27 07:30:00,516.638226693263,"FRCH",2021-08-27,87.83,25.8136363636364,85.58,57.486,516.638226693263
"61",2021-08-27 07:35:00,518.013872380878,"FRCH",2021-08-27,NA,NA,NA,NA,518.013872380878
"62",2021-08-27 07:40:00,517.979209029727,"FRCH",2021-08-27,NA,NA,NA,NA,517.979209029727
"63",2021-08-27 07:45:00,519.424181419614,"FRCH",2021-08-27,88.0016666666667,25.7672727272727,85.5666666666667,33.39,519.424181419614
"64",2021-08-27 07:50:00,518.495529844164,"FRCH",2021-08-27,NA,NA,NA,NA,518.495529844164
"65",2021-08-27 07:55:00,519.871175531778,"FRCH",2021-08-27,NA,NA,NA,NA,519.871175531778
"66",2021-08-27 08:00:00,519.389518068478,"FRCH",2021-08-27,88.914,25.7554545454545,85.56,36.968,519.389518068478
"67",2021-08-27 08:05:00,519.871175531778,"FRCH",2021-08-27,NA,NA,NA,NA,519.871175531778
"68",2021-08-27 08:10:00,520.834490458365,"FRCH",2021-08-27,NA,NA,NA,NA,520.834490458365
"69",2021-08-27 08:15:00,522.175472794814,"FRCH",2021-08-27,87.6216666666667,25.6790909090909,85.5666666666667,33.895,522.175472794814
"70",2021-08-27 08:20:00,522.691793609265,"FRCH",2021-08-27,NA,NA,NA,NA,522.691793609265
"71",2021-08-27 08:25:00,522.244799497115,"FRCH",2021-08-27,NA,NA,NA,NA,522.244799497115
"72",2021-08-27 08:30:00,524.961427521179,"FRCH",2021-08-27,88.596,25.6636363636364,85.58,35.056,524.961427521179
"73",2021-08-27 08:35:00,526.3717365599,"FRCH",2021-08-27,NA,NA,NA,NA,526.3717365599
"74",2021-08-27 08:40:00,525.477748335601,"FRCH",2021-08-27,NA,NA,NA,NA,525.477748335601
"75",2021-08-27 08:45:00,525.890079096614,"FRCH",2021-08-27,88.5683333333333,25.6118181818182,85.4833333333333,39.3616666666667,525.890079096614
"76",2021-08-27 08:50:00,527.816708949802,"FRCH",2021-08-27,NA,NA,NA,NA,527.816708949802
"77",2021-08-27 08:55:00,531.049657788317,"FRCH",2021-08-27,NA,NA,NA,NA,531.049657788317
"78",2021-08-27 09:00:00,530.53333697388,"FRCH",2021-08-27,87.878,25.5909090909091,85.54,43.78,530.53333697388
"79",2021-08-27 09:05:00,532.906960939203,"FRCH",2021-08-27,NA,NA,NA,NA,532.906960939203
"80",2021-08-27 09:10:00,533.284628349094,"FRCH",2021-08-27,NA,NA,NA,NA,533.284628349094
"81",2021-08-27 09:15:00,533.353955051367,"FRCH",2021-08-27,88.9766666666667,25.5663636363636,85.5333333333333,33.1,533.353955051367
"82",2021-08-27 09:20:00,535.211258202267,"FRCH",2021-08-27,NA,NA,NA,NA,535.211258202267
"83",2021-08-27 09:25:00,536.586903889882,"FRCH",2021-08-27,NA,NA,NA,NA,536.586903889882
"84",2021-08-27 09:30:00,536.139909777718,"FRCH",2021-08-27,89.118,25.4890909090909,85.52,42.456,536.139909777718
"85",2021-08-27 09:35:00,538.444207040768,"FRCH",2021-08-27,NA,NA,NA,NA,538.444207040768
"86",2021-08-27 09:40:00,537.584882167605,"FRCH",2021-08-27,NA,NA,NA,NA,537.584882167605
"87",2021-08-27 09:45:00,537.997212928618,"FRCH",2021-08-27,89.5033333333333,25.4918181818182,85.4666666666667,29.005,537.997212928618
"88",2021-08-27 09:50:00,538.444207040768,"FRCH",2021-08-27,NA,NA,NA,NA,538.444207040768
"89",2021-08-27 09:55:00,540.301510191683,"FRCH",2021-08-27,NA,NA,NA,NA,540.301510191683
"90",2021-08-27 10:00:00,541.195498415997,"FRCH",2021-08-27,NA,25.4454545454545,NA,NA,541.195498415997
"91",2021-08-27 10:05:00,541.711819230433,"FRCH",2021-08-27,NA,NA,NA,NA,541.711819230433
"92",2021-08-27 10:10:00,542.158813342583,"FRCH",2021-08-27,NA,NA,NA,NA,542.158813342583
"93",2021-08-27 10:15:00,543.981453142347,"FRCH",2021-08-27,NA,25.3627272727273,NA,NA,543.981453142347
"94",2021-08-27 10:20:00,544.910104717783,"FRCH",2021-08-27,NA,NA,NA,NA,544.910104717783
"95",2021-08-27 10:25:00,544.944768068934,"FRCH",2021-08-27,NA,NA,NA,NA,544.944768068934
"96",2021-08-27 10:30:00,547.765386146435,"FRCH",2021-08-27,88.12,25.3490909090909,87.84,32.186,547.765386146435
"97",2021-08-27 10:35:00,548.659374370734,"FRCH",2021-08-27,NA,NA,NA,NA,548.659374370734
"98",2021-08-27 10:40:00,549.58802594617,"FRCH",2021-08-27,NA,NA,NA,NA,549.58802594617
"99",2021-08-27 10:45:00,550.963671633785,"FRCH",2021-08-27,88.8266666666667,25.2309090909091,87.75,29.7316666666667,550.963671633785
"100",2021-08-27 10:50:00,550.998334984935,"FRCH",2021-08-27,NA,NA,NA,NA,550.998334984935
"101",2021-08-27 10:55:00,551.961649911522,"FRCH",2021-08-27,NA,NA,NA,NA,551.961649911522
"102",2021-08-27 11:00:00,554.231283823436,"FRCH",2021-08-27,89.586,25.2981818181818,87.66,31.086,554.231283823436
"103",2021-08-27 11:05:00,557.9112267741,"FRCH",2021-08-27,NA,NA,NA,NA,557.9112267741
"104",2021-08-27 11:10:00,557.017238549786,"FRCH",2021-08-27,NA,NA,NA,NA,557.017238549786
"105",2021-08-27 11:15:00,559.803193276137,"FRCH",2021-08-27,89.27,25.3181818181818,87.5833333333333,30.4016666666667,559.803193276137
"106",2021-08-27 11:20:00,560.250187388301,"FRCH",2021-08-27,NA,NA,NA,NA,560.250187388301
"107",2021-08-27 11:25:00,560.766508202723,"FRCH",2021-08-27,NA,NA,NA,NA,560.766508202723
"108",2021-08-27 11:30:00,564.377124451115,"FRCH",2021-08-27,89.128,25.1418181818182,87.54,28.862,564.377124451115
"109",2021-08-27 11:35:00,565.340439377702,"FRCH",2021-08-27,NA,NA,NA,NA,565.340439377702
"110",2021-08-27 11:40:00,563.930130338951,"FRCH",2021-08-27,NA,NA,NA,NA,563.930130338951
"111",2021-08-27 11:45:00,567.679399991903,"FRCH",2021-08-27,88.1366666666667,25.0918181818182,87.5333333333333,33.3666666666667,567.679399991903
"112",2021-08-27 11:50:00,568.573388216217,"FRCH",2021-08-27,NA,NA,NA,NA,568.573388216217
"113",2021-08-27 11:55:00,570.912348830403,"FRCH",2021-08-27,NA,NA,NA,NA,570.912348830403
"114",2021-08-27 12:00:00,571.841000405853,"FRCH",2021-08-27,89.546,25.0627272727273,87.46,28.296,571.841000405853
"115",2021-08-27 12:05:00,575.108612595504,"FRCH",2021-08-27,NA,NA,NA,NA,575.108612595504
"116",2021-08-27 12:10:00,576.484258283104,"FRCH",2021-08-27,NA,NA,NA,NA,576.484258283104
"117",2021-08-27 12:15:00,579.717207121619,"FRCH",2021-08-27,89.2266666666667,25.0627272727273,87.4333333333333,29.4566666666667,579.717207121619
"118",2021-08-27 12:20:00,581.092852809219,"FRCH",2021-08-27,NA,NA,NA,NA,581.092852809219
"119",2021-08-27 12:25:00,581.539846921369,"FRCH",2021-08-27,NA,NA,NA,NA,581.539846921369
"120",2021-08-27 12:30:00,582.056167735806,"FRCH",2021-08-27,88.778,24.9254545454545,87.36,27.65,582.056167735806
"121",2021-08-27 12:35:00,583.466476774556,"FRCH",2021-08-27,NA,NA,NA,NA,583.466476774556
"122",2021-08-27 12:40:00,586.734088964207,"FRCH",2021-08-27,NA,NA,NA,NA,586.734088964207
"123",2021-08-27 12:45:00,589.450716988285,"FRCH",2021-08-27,89.545,24.81,87.2666666666667,26.8366666666667,589.450716988285
"124",2021-08-27 12:50:00,589.485380339422,"FRCH",2021-08-27,NA,NA,NA,NA,589.485380339422
"125",2021-08-27 12:55:00,591.342683490322,"FRCH",2021-08-27,NA,NA,NA,NA,591.342683490322
"126",2021-08-27 13:00:00,592.752992529058,"FRCH",2021-08-27,85.828,24.7890909090909,87.26,26.31,592.752992529058
"127",2021-08-27 13:05:00,596.467598830874,"FRCH",2021-08-27,NA,NA,NA,NA,596.467598830874
"128",2021-08-27 13:10:00,597.843244518459,"FRCH",2021-08-27,NA,NA,NA,NA,597.843244518459
"129",2021-08-27 13:15:00,599.73521102051,"FRCH",2021-08-27,91.1366666666667,24.7054545454545,87.15,33.2416666666667,599.73521102051
"130",2021-08-27 13:20:00,601.627177522547,"FRCH",2021-08-27,NA,NA,NA,NA,601.627177522547
"131",2021-08-27 13:25:00,603.002823210161,"FRCH",2021-08-27,NA,NA,NA,NA,603.002823210161
"132",2021-08-27 13:30:00,604.860126361062,"FRCH",2021-08-27,90.064,24.6327272727273,87.08,28.784,604.860126361062
"133",2021-08-27 13:35:00,607.646081087398,"FRCH",2021-08-27,NA,NA,NA,NA,607.646081087398
"134",2021-08-27 13:40:00,609.399394184889,"FRCH",2021-08-27,NA,NA,NA,NA,609.399394184889
"135",2021-08-27 13:45:00,611.773018150241,"FRCH",2021-08-27,90.8066666666667,24.5345454545455,87.0166666666667,27.8233333333333,611.773018150241
"136",2021-08-27 13:50:00,614.146642115564,"FRCH",2021-08-27,NA,NA,NA,NA,614.146642115564
"137",2021-08-27 13:55:00,615.487624452027,"FRCH",2021-08-27,NA,NA,NA,NA,615.487624452027
"138",2021-08-27 14:00:00,617.344927602942,"FRCH",2021-08-27,89.978,24.4863636363636,86.92,26.454,617.344927602942
"139",2021-08-27 14:05:00,621.024870553578,"FRCH",2021-08-27,NA,NA,NA,NA,621.024870553578
"140",2021-08-27 14:10:00,622.435179592343,"FRCH",2021-08-27,NA,NA,NA,NA,622.435179592343
"141",2021-08-27 14:15:00,624.808803557666,"FRCH",2021-08-27,89.6266666666667,24.4454545454545,86.8333333333333,29.4683333333333,624.808803557666
"142",2021-08-27 14:20:00,626.149785894129,"FRCH",2021-08-27,NA,NA,NA,NA,626.149785894129
"143",2021-08-27 14:25:00,626.184449245266,"FRCH",2021-08-27,NA,NA,NA,NA,626.184449245266
"144",2021-08-27 14:30:00,629.899055547066,"FRCH",2021-08-27,91.04,24.3954545454545,86.68,31.406,629.899055547066
"145",2021-08-27 14:35:00,633.132004385581,"FRCH",2021-08-27,NA,NA,NA,NA,633.132004385581
"146",2021-08-27 14:40:00,635.952622463068,"FRCH",2021-08-27,NA,NA,NA,NA,635.952622463068
"147",2021-08-27 14:45:00,637.293604799532,"FRCH",2021-08-27,90.6833333333333,24.346,86.6333333333333,30.13,637.293604799532
"148",2021-08-27 14:50:00,642.383856788932,"FRCH",2021-08-27,NA,NA,NA,NA,642.383856788932
"149",2021-08-27 14:55:00,643.828829178834,"FRCH",2021-08-27,NA,NA,NA,NA,643.828829178834
"150",2021-08-27 15:00:00,644.757480754299,"FRCH",2021-08-27,90.32,24.395,86.54,30.422,644.757480754299
"151",2021-08-27 15:05:00,648.472087056085,"FRCH",2021-08-27,NA,NA,NA,NA,648.472087056085
"152",2021-08-27 15:10:00,651.670372543449,"FRCH",2021-08-27,NA,NA,NA,NA,651.670372543449
"153",2021-08-27 15:15:00,653.150008284487,"FRCH",2021-08-27,90.3933333333333,24.43,86.4166666666667,31.57,653.150008284487
"154",2021-08-27 15:20:00,651.739699245736,"FRCH",2021-08-27,NA,NA,NA,NA,651.739699245736
"155",2021-08-27 15:25:00,656.829951235151,"FRCH",2021-08-27,NA,NA,NA,NA,656.829951235151
"156",2021-08-27 15:30:00,662.401860687853,"FRCH",2021-08-27,90.738,24.28,86.32,29.498,662.401860687853
"157",2021-08-27 15:35:00,661.473209112402,"FRCH",2021-08-27,NA,NA,NA,NA,661.473209112402
"158",2021-08-27 15:40:00,664.77548465319,"FRCH",2021-08-27,NA,NA,NA,NA,664.77548465319
"159",2021-08-27 15:45:00,668.93708506714,"FRCH",2021-08-27,90.8,24.2375,86.1666666666667,32.44,668.93708506714
"160",2021-08-27 15:50:00,669.38407917929,"FRCH",2021-08-27,NA,NA,NA,NA,669.38407917929
"161",2021-08-27 15:55:00,670.725061515754,"FRCH",2021-08-27,NA,NA,NA,NA,670.725061515754
"162",2021-08-27 16:00:00,672.617028017805,"FRCH",2021-08-27,91.9,24.1725,86.08,26.43,672.617028017805
"163",2021-08-27 16:05:00,677.294949246192,"FRCH",2021-08-27,NA,NA,NA,NA,677.294949246192
"164",2021-08-27 16:10:00,680.493234733556,"FRCH",2021-08-27,NA,NA,NA,NA,680.493234733556
"165",2021-08-27 16:15:00,683.417842864481,"FRCH",2021-08-27,90.385,24.0825,85.9666666666667,33.5466666666667,683.417842864481
"166",2021-08-27 16:20:00,684.654835147521,"FRCH",2021-08-27,NA,NA,NA,NA,684.654835147521
"167",2021-08-27 16:25:00,681.38722295787,"FRCH",2021-08-27,NA,NA,NA,NA,681.38722295787
"168",2021-08-27 16:30:00,685.101829259671,"FRCH",2021-08-27,89.674,24.1275,85.9,29.42,685.101829259671
"169",2021-08-27 16:35:00,690.434724707069,"FRCH",2021-08-27,NA,NA,NA,NA,690.434724707069
"170",2021-08-27 16:40:00,694.492335067611,"FRCH",2021-08-27,NA,NA,NA,NA,694.492335067611
"171",2021-08-27 16:45:00,697.139636389387,"FRCH",2021-08-27,91.0266666666667,24.0875,85.7666666666667,33.905,697.139636389387
"172",2021-08-27 16:50:00,700.545901983598,"FRCH",2021-08-27,NA,NA,NA,NA,700.545901983598
"173",2021-08-27 16:55:00,703.813514173249,"FRCH",2021-08-27,NA,NA,NA,NA,703.813514173249
"174",2021-08-27 17:00:00,703.744187470948,"FRCH",2021-08-27,91.24,24.0475,85.64,32.952,703.744187470948
"175",2021-08-27 17:05:00,707.871124533776,"FRCH",2021-08-27,NA,NA,NA,NA,707.871124533776
"176",2021-08-27 17:10:00,714.579665668774,"FRCH",2021-08-27,NA,NA,NA,NA,714.579665668774
"177",2021-08-27 17:15:00,715.920648005238,"FRCH",2021-08-27,91.435,23.9825,85.4833333333333,35.045,715.920648005238
"178",2021-08-27 17:20:00,713.512360688765,"FRCH",2021-08-27,NA,NA,NA,NA,713.512360688765
"179",2021-08-27 17:25:00,720.459915829066,"FRCH",2021-08-27,NA,NA,NA,NA,720.459915829066
"180",2021-08-27 17:30:00,723.762191369868,"FRCH",2021-08-27,91.982,24.025,85.36,34.05,723.762191369868
"181",2021-08-27 17:35:00,726.031825281767,"FRCH",2021-08-27,NA,NA,NA,NA,726.031825281767
"182",2021-08-27 17:40:00,723.658201316444,"FRCH",2021-08-27,NA,NA,NA,NA,723.658201316444
"183",2021-08-27 17:45:00,727.889128432682,"FRCH",2021-08-27,90.4433333333333,23.905,85.25,35.5266666666667,727.889128432682
"184",2021-08-27 17:50:00,733.048707124355,"FRCH",2021-08-27,NA,NA,NA,NA,733.048707124355
"185",2021-08-27 17:55:00,739.618594854808,"FRCH",2021-08-27,NA,NA,NA,NA,739.618594854808
"186",2021-08-27 18:00:00,740.581909781395,"FRCH",2021-08-27,90.31,23.9575,85.12,37.058,740.581909781395
"187",2021-08-27 18:05:00,739.067610689221,"FRCH",2021-08-27,NA,NA,NA,NA,739.067610689221
"188",2021-08-27 18:10:00,746.462159941686,"FRCH",2021-08-27,NA,NA,NA,NA,746.462159941686
"189",2021-08-27 18:15:00,746.496823292837,"FRCH",2021-08-27,88.28,23.8275,84.9333333333333,44.3933333333333,746.496823292837
"190",2021-08-27 18:20:00,748.835783907038,"FRCH",2021-08-27,NA,NA,NA,NA,748.835783907038
"191",2021-08-27 18:25:00,756.161006457201,"FRCH",2021-08-27,NA,NA,NA,NA,756.161006457201
"192",2021-08-27 18:30:00,753.409715081987,"FRCH",2021-08-27,89.804,23.8525,84.74,38.688,753.409715081987
"193",2021-08-27 18:35:00,761.012244441314,"FRCH",2021-08-27,NA,NA,NA,NA,761.012244441314
"194",2021-08-27 18:40:00,760.838927685589,"FRCH",2021-08-27,NA,NA,NA,NA,760.838927685589
"195",2021-08-27 18:45:00,757.432662091393,"FRCH",2021-08-27,88.4383333333333,23.8775,84.5333333333333,39.6866666666667,757.432662091393
"196",2021-08-27 18:50:00,764.071876524104,"FRCH",2021-08-27,NA,NA,NA,NA,764.071876524104
"197",2021-08-27 18:55:00,770.641764254542,"FRCH",2021-08-27,NA,NA,NA,NA,770.641764254542
"198",2021-08-27 19:00:00,774.391033907494,"FRCH",2021-08-27,88.482,23.765,84.28,43.994,774.391033907494
"199",2021-08-27 19:05:00,774.287043854041,"FRCH",2021-08-27,NA,NA,NA,NA,774.287043854041
"200",2021-08-27 19:10:00,770.745754307965,"FRCH",2021-08-27,NA,NA,NA,NA,770.745754307965
"201",2021-08-27 19:15:00,777.519992692571,"FRCH",2021-08-27,88.6416666666667,23.7975,84.1333333333333,46.185,777.519992692571
"202",2021-08-27 19:20:00,787.565472719492,"FRCH",2021-08-27,NA,NA,NA,NA,787.565472719492
"203",2021-08-27 19:25:00,776.41802436141,"FRCH",2021-08-27,NA,NA,NA,NA,776.41802436141
"204",2021-08-27 19:30:00,783.781539715419,"FRCH",2021-08-27,88.158,24.0275,83.9,47.43,783.781539715419
"205",2021-08-27 19:35:00,784.571537886295,"FRCH",2021-08-27,NA,NA,NA,NA,784.571537886295
"206",2021-08-27 19:40:00,787.288165910373,"FRCH",2021-08-27,NA,NA,NA,NA,787.288165910373
"207",2021-08-27 19:45:00,790.590441451161,"FRCH",2021-08-27,88.6383333333333,23.97,83.7,49.4583333333333,790.590441451161
"208",2021-08-27 19:50:00,799.017632332485,"FRCH",2021-08-27,NA,NA,NA,NA,799.017632332485
"209",2021-08-27 19:55:00,792.378417899774,"FRCH",2021-08-27,NA,NA,NA,NA,792.378417899774
"210",2021-08-27 20:00:00,800.150634562102,"FRCH",2021-08-27,88.38,24.2225,83.44,51.768,800.150634562102
"211",2021-08-27 20:05:00,799.533953146936,"FRCH",2021-08-27,NA,NA,NA,NA,799.533953146936
"212",2021-08-27 20:10:00,801.734260356563,"FRCH",2021-08-27,NA,NA,NA,NA,801.734260356563
"213",2021-08-27 20:15:00,793.133752719528,"FRCH",2021-08-27,87.7483333333333,24.3425,83.2333333333333,56.2716666666667,793.133752719528
"214",2021-08-27 20:20:00,802.077264415304,"FRCH",2021-08-27,NA,NA,NA,NA,802.077264415304
"215",2021-08-27 20:25:00,808.751142199166,"FRCH",2021-08-27,NA,NA,NA,NA,808.751142199166
"216",2021-08-27 20:30:00,816.388334909585,"FRCH",2021-08-27,89.53,24.6575,82.96,53.654,816.388334909585
"217",2021-08-27 20:35:00,820.996929435714,"FRCH",2021-08-27,NA,NA,NA,NA,820.996929435714
"218",2021-08-27 20:40:00,824.333868327652,"FRCH",2021-08-27,NA,NA,NA,NA,824.333868327652
"219",2021-08-27 20:45:00,803.657260757071,"FRCH",2021-08-27,87.6983333333333,25.0325,82.7333333333333,64.7183333333333,803.657260757071
"220",2021-08-27 20:50:00,810.469791945492,"FRCH",2021-08-27,NA,NA,NA,NA,810.469791945492
"221",2021-08-27 20:55:00,827.566817166153,"FRCH",2021-08-27,NA,NA,NA,NA,827.566817166153
"222",2021-08-27 21:00:00,823.093246591918,"FRCH",2021-08-27,89.258,25.7625,82.5,51.698,823.093246591918
"223",2021-08-27 21:05:00,828.977126204889,"FRCH",2021-08-27,NA,NA,NA,NA,828.977126204889
"224",2021-08-27 21:10:00,823.231899996506,"FRCH",2021-08-27,NA,NA,NA,NA,823.231899996506
"225",2021-08-27 21:15:00,827.01583300058,"FRCH",2021-08-27,88.87,25.9825,82.2666666666667,54.345,827.01583300058
"226",2021-08-27 21:20:00,833.928724789745,"FRCH",2021-08-27,NA,NA,NA,NA,833.928724789745
"227",2021-08-27 21:25:00,834.54903565759,"FRCH",2021-08-27,NA,NA,NA,NA,834.54903565759
"228",2021-08-27 21:30:00,834.892039716331,"FRCH",2021-08-27,87.326,26.0525,82.04,65.67,834.892039716331
"229",2021-08-27 21:35:00,834.375718901909,"FRCH",2021-08-27,NA,NA,NA,NA,834.375718901909
"230",2021-08-27 21:40:00,835.612711184935,"FRCH",2021-08-27,NA,NA,NA,NA,835.612711184935
"231",2021-08-27 21:45:00,834.445045604181,"FRCH",2021-08-27,88.7166666666667,27.3675,81.7666666666667,55.1716666666667,834.445045604181
"232",2021-08-27 21:50:00,843.835551412092,"FRCH",2021-08-27,NA,NA,NA,NA,843.835551412092
"233",2021-08-27 21:55:00,836.059705297084,"FRCH",2021-08-27,NA,NA,NA,NA,836.059705297084
"234",2021-08-27 22:00:00,833.582091278324,"FRCH",2021-08-27,89.958,28.48,81.54,68.356,833.582091278324
"235",2021-08-27 22:05:00,831.794114829696,"FRCH",2021-08-27,NA,NA,NA,NA,831.794114829696
"236",2021-08-27 22:10:00,844.69487628527,"FRCH",2021-08-27,NA,NA,NA,NA,844.69487628527
