"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"72","VAUL",2020-08-08 18:15:00,427.941832096898,197.047272727273,2.02076923076923,203.690909090909,43.1372727272727
"73","VAUL",2020-08-08 18:30:00,429.69232614839,192.382727272727,2.16076923076923,202.645454545455,50.9345454545455
"74","VAUL",2020-08-08 18:45:00,427.941832096898,184.346363636364,2.17615384615385,201.981818181818,58.8845454545455
"75","VAUL",2020-08-08 19:00:00,420.939855891047,176.786363636364,2.00769230769231,200.981818181818,65.8663636363636
"76","VAUL",2020-08-08 19:15:00,417.438867788122,168.209090909091,2.23615384615385,199.6,91.5190909090909
"77","VAUL",2020-08-08 19:30:00,401.684421324928,159.757272727273,2.19,198.3,96.5336363636364
"78","VAUL",2020-08-08 19:45:00,394.682445119019,154.348181818182,2.34461538461538,197.372727272727,111.976363636364
"79","VAUL",2020-08-08 20:00:00,394.682445119019,146.479090909091,2.30461538461538,196.5,113.889090909091
"80","VAUL",2020-08-08 20:15:00,394.682445119019,137.608181818182,2.39692307692308,195.909090909091,127.61
"81","VAUL",2020-08-08 20:30:00,401.684421324928,128.738181818182,2.27230769230769,195.154545454545,165.305454545455
"82","VAUL",2020-08-08 20:45:00,405.185409427853,121.666363636364,2.37769230769231,194.1,162.786363636364
"83","VAUL",2020-08-08 21:00:00,419.189361839613,115.573636363636,2.26076923076923,192.781818181818,192.407272727273
"84","VAUL",2020-08-08 21:15:00,420.939855891047,111.382727272727,2.38692307692308,191.5,184.750909090909
"85","VAUL",2020-08-08 21:30:00,422.690349942539,107.687272727273,2.30307692307692,190.2,203.829090909091
"86","VAUL",2020-08-08 21:45:00,427.941832096898,105.748181818182,2.24,188.8,187.217272727273
"87","VAUL",2020-08-08 22:00:00,424.440843994031,105.724545454545,2.37230769230769,187.4,235.561818181818
"88","VAUL",2020-08-08 22:15:00,429.69232614839,106.187272727273,2.34461538461538,186,223.950909090909
"89","VAUL",2020-08-08 22:30:00,440.195290457166,105.799090909091,2.28,184.472727272727,228.428181818182
"90","VAUL",2020-08-08 22:45:00,431.442820199882,106.450909090909,2.22615384615385,183.172727272727,217.506363636364
"91","VAUL",2020-08-08 23:00:00,413.937879685196,107.125454545455,2.31923076923077,181.909090909091,215.89
"92","VAUL",2020-08-08 23:15:00,401.684421324928,108.158181818182,2.55076923076923,180.8,206.227272727273
"93","VAUL",2020-08-08 23:30:00,385.929974861734,109.709090909091,2.28384615384615,179.745454545455,205.594545454545
"94","VAUL",2020-08-08 23:45:00,375.427010552899,109.651818181818,2.15692307692308,178.7,215.851818181818
"95","VAUL",2020-08-09 00:00:00,373.676516501524,109.944545454545,2.12692307692308,177.463636363636,221.868181818182
"96","VAUL",2020-08-09 00:15:00,377.177504604391,110.384545454545,2.04692307692308,176.272727272727,198.000909090909
"97","VAUL",2020-08-09 00:30:00,377.177504604391,111.996363636364,2.26230769230769,175.2,210.725454545455
"98","VAUL",2020-08-09 00:45:00,377.177504604391,113.84,2.16615384615385,174.272727272727,215.437272727273
"99","VAUL",2020-08-09 01:00:00,394.682445119019,115.165454545455,2.06230769230769,173.4,208.952727272727
"100","VAUL",2020-08-09 01:15:00,399.933927273494,116.987272727273,2.07692307692308,172.572727272727,226.207272727273
"101","VAUL",2020-08-09 01:30:00,408.686397530779,118.838181818182,2.07538461538462,171.6,178.039090909091
"102","VAUL",2020-08-09 01:45:00,417.438867788122,121.308181818182,2.00230769230769,170.863636363636,209.122727272727
"103","VAUL",2020-08-09 02:00:00,417.438867788122,124.203636363636,1.76769230769231,170.336363636364,201.716363636364
"104","VAUL",2020-08-09 02:15:00,422.690349942539,126.071818181818,1.9,169.754545454545,166.644545454545
"105","VAUL",2020-08-09 02:30:00,427.941832096898,128.097272727273,1.72,169.263636363636,165.154545454545
"106","VAUL",2020-08-09 02:45:00,434.943808302807,129.866363636364,1.74076923076923,168.681818181818,154.395454545455
"107","VAUL",2020-08-09 03:00:00,434.943808302807,131.485454545455,1.70230769230769,168,178.823636363636
"108","VAUL",2020-08-09 03:15:00,440.195290457166,133.540909090909,1.59153846153846,167.3,157.601818181818
"109","VAUL",2020-08-09 03:30:00,440.195290457166,134.298181818182,1.48230769230769,166.663636363636,157.993636363636
"110","VAUL",2020-08-09 03:45:00,438.444796405733,135.561818181818,1.47384615384615,166,182.744545454545
"111","VAUL",2020-08-09 04:00:00,440.195290457166,137.912727272727,1.55615384615385,165.472727272727,147.109090909091
"112","VAUL",2020-08-09 04:15:00,438.444796405733,139.091818181818,1.42923076923077,165.063636363636,141.600909090909
"113","VAUL",2020-08-09 04:30:00,438.444796405733,141.868181818182,1.34,164.772727272727,139.89
"114","VAUL",2020-08-09 04:45:00,434.943808302807,143.626363636364,1.27769230769231,164.581818181818,127.520909090909
"115","VAUL",2020-08-09 05:00:00,433.193314251315,145.569090909091,1.36615384615385,164.345454545455,138.280909090909
"116","VAUL",2020-08-09 05:15:00,431.442820199882,146.252727272727,1.35769230769231,163.990909090909,156.356363636364
"117","VAUL",2020-08-09 05:30:00,429.69232614839,147.527272727273,1.38923076923077,163.5,130.407272727273
"118","VAUL",2020-08-09 05:45:00,431.442820199882,149.165454545455,1.27538461538462,163.1,133.26
"119","VAUL",2020-08-09 06:00:00,433.193314251315,150.298181818182,1.19307692307692,162.7,123.141818181818
"120","VAUL",2020-08-09 06:15:00,431.442820199882,152.625454545455,1.46,162.418181818182,126.688181818182
"121","VAUL",2020-08-09 06:30:00,424.440843994031,154.200909090909,1.45923076923077,162.272727272727,122.939090909091
"122","VAUL",2020-08-09 06:45:00,424.440843994031,155.617272727273,1.44,162.163636363636,99.0990909090909
"123","VAUL",2020-08-09 07:00:00,426.191338045464,156.713636363636,1.23923076923077,162.036363636364,98.7563636363636
"124","VAUL",2020-08-09 07:15:00,426.191338045464,158.338181818182,0.980769230769231,161.972727272727,119.227272727273
"125","VAUL",2020-08-09 07:30:00,424.440843994031,159.373636363636,0.148461538461538,161.809090909091,97.5
"126","VAUL",2020-08-09 07:45:00,424.440843994031,160.622727272727,0.100769230769231,161.7,101.57
"127","VAUL",2020-08-09 08:00:00,426.191338045464,162.533636363636,0.999230769230769,161.581818181818,97.7627272727273
"128","VAUL",2020-08-09 08:15:00,424.440843994031,164.082727272727,0.928461538461538,161.463636363636,114.043636363636
"129","VAUL",2020-08-09 08:30:00,424.440843994031,165.315454545455,0.913076923076923,161.3,97.6809090909091
"130","VAUL",2020-08-09 08:45:00,427.941832096898,166.445454545455,0.91,161.2,92.82
"131","VAUL",2020-08-09 09:00:00,431.442820199882,167.388181818182,0.900769230769231,161.045454545455,117.691818181818
"132","VAUL",2020-08-09 09:15:00,433.193314251315,168.399090909091,0.866153846153846,160.6,93.5618181818182
"133","VAUL",2020-08-09 09:30:00,440.195290457166,169.612727272727,0.872307692307692,160.281818181818,88.4827272727273
"134","VAUL",2020-08-09 09:45:00,440.195290457166,171.08,0.81,159.9,82.5254545454546
"135","VAUL",2020-08-09 10:00:00,441.945784508658,171.987272727273,0.772307692307692,159.563636363636,81.9472727272727
"136","VAUL",2020-08-09 10:15:00,450.698254766001,173.031818181818,0.76,159.154545454545,80.9654545454545
"137","VAUL",2020-08-09 10:30:00,447.197266663017,175.002727272727,0.754615384615385,158.763636363636,79.4118181818182
"138","VAUL",2020-08-09 10:45:00,452.448748817435,175.930909090909,0.805384615384615,157.981818181818,82.8827272727273
"139","VAUL",2020-08-09 11:00:00,455.949736920418,177.181818181818,0.791538461538462,155.754545454545,83.5827272727273
"140","VAUL",2020-08-09 11:15:00,457.700230971852,178.886363636364,0.800769230769231,152.854545454545,80.2818181818182
"141","VAUL",2020-08-09 11:30:00,459.450725023285,179.193636363636,0.838461538461538,151.981818181818,78.31
"142","VAUL",2020-08-09 11:45:00,462.951713126269,181.81,0.874615384615385,118.736363636364,72.5136363636364
"143","VAUL",2020-08-09 12:00:00,462.951713126269,181.299090909091,0.883076923076923,78.6090909090909,84.1845454545455
"144","VAUL",2020-08-09 12:15:00,462.951713126269,182.753636363636,0.887692307692308,65.4636363636364,77.0945454545455
"145","VAUL",2020-08-09 12:30:00,464.702207177703,183.398181818182,0.927692307692308,38.3909090909091,75.6936363636364
"146","VAUL",2020-08-09 12:45:00,462.951713126269,185.189090909091,0.955384615384615,33.8,68.1872727272727
"147","VAUL",2020-08-09 13:00:00,466.452701229195,186.445454545455,1.01307692307692,29.6909090909091,64.9345454545455
"148","VAUL",2020-08-09 13:15:00,461.201219074777,187.456363636364,1.10846153846154,26.4272727272727,81.35
"149","VAUL",2020-08-09 13:30:00,466.452701229195,188.65,0.224615384615385,25.1090909090909,65.9681818181818
"150","VAUL",2020-08-09 13:45:00,464.702207177703,190.160909090909,1.22153846153846,26.5,61.2672727272727
"151","VAUL",2020-08-09 14:00:00,468.203195280628,190.779090909091,1.27692307692308,73.3363636363636,62.9172727272727
"152","VAUL",2020-08-09 14:15:00,466.452701229195,191.179090909091,1.30923076923077,127.018181818182,72.6409090909091
"153","VAUL",2020-08-09 14:30:00,471.704183383554,192.057272727273,1.19692307692308,128.763636363636,67.5845454545454
"154","VAUL",2020-08-09 14:45:00,464.702207177703,192.31,1.43461538461538,127.445454545455,66.3572727272727
"155","VAUL",2020-08-09 15:00:00,468.203195280628,192.937272727273,1.45769230769231,65.8363636363636,59.5872727272727
"156","VAUL",2020-08-09 15:15:00,464.702207177703,193.719090909091,1.52230769230769,27.4363636363636,63.2236363636364
"157","VAUL",2020-08-09 15:30:00,461.201219074777,194.682727272727,1.54538461538462,24.4363636363636,55.1845454545455
"158","VAUL",2020-08-09 15:45:00,459.450725023285,195.547272727273,1.60769230769231,23.8727272727273,63.1227272727273
"159","VAUL",2020-08-09 16:00:00,457.700230971852,195.396363636364,1.62384615384615,23.2,57.6454545454545
"160","VAUL",2020-08-09 16:15:00,459.450725023285,195.2,1.63538461538462,22.8636363636364,55.0481818181818
"161","VAUL",2020-08-09 16:30:00,455.949736920418,195.879090909091,1.68461538461538,22.7,58.5045454545455
"162","VAUL",2020-08-09 16:45:00,450.698254766001,196.691818181818,1.69153846153846,22.6,53.5227272727273
"163","VAUL",2020-08-09 17:00:00,448.947760714509,197.020909090909,1.74384615384615,22.5,59.7345454545455
"164","VAUL",2020-08-09 17:15:00,447.197266663017,197.058181818182,1.77,22.7,57.9663636363636
"165","VAUL",2020-08-09 17:30:00,448.947760714509,197.703636363636,1.80846153846154,23.1454545454545,54.53
"166","VAUL",2020-08-09 17:45:00,447.197266663017,197.344545454545,1.86846153846154,25.8181818181818,58.4445454545455
"167","VAUL",2020-08-09 18:00:00,447.197266663017,193.211818181818,1.89769230769231,40.1454545454545,63.0727272727273
"168","VAUL",2020-08-09 18:15:00,443.69627856015,182.41,1.89615384615385,84.7090909090909,81.2718181818182
"169","VAUL",2020-08-09 18:30:00,443.69627856015,175.587272727273,1.94769230769231,134.163636363636,94.0336363636364
"170","VAUL",2020-08-09 18:45:00,445.446772611584,178.869090909091,1.95076923076923,143.027272727273,85.2727272727273
"171","VAUL",2020-08-09 19:00:00,441.945784508658,185.506363636364,1.99307692307692,145.118181818182,70.21
"172","VAUL",2020-08-09 19:15:00,443.69627856015,189.532727272727,2.02230769230769,145.690909090909,61.6045454545455
"173","VAUL",2020-08-09 19:30:00,440.195290457166,189.79,2.05615384615385,145.872727272727,59.9018181818182
"174","VAUL",2020-08-09 19:45:00,440.195290457166,190.198181818182,2.06692307692308,146.254545454545,63.2154545454545
"175","VAUL",2020-08-09 20:00:00,440.195290457166,189.629090909091,2.06769230769231,146.236363636364,70.0790909090909
"176","VAUL",2020-08-09 20:15:00,438.444796405733,188.800909090909,2.08769230769231,145.627272727273,67.75
"177","VAUL",2020-08-09 20:30:00,438.444796405733,187.784545454545,2.1,143.072727272727,67.3345454545454
"178","VAUL",2020-08-09 20:45:00,433.193314251315,186.916363636364,2.10384615384615,141.836363636364,71.7554545454545
"179","VAUL",2020-08-09 21:00:00,431.442820199882,186.098181818182,2.11769230769231,95.4636363636364,66.8327272727273
"180","VAUL",2020-08-09 21:15:00,433.193314251315,185.361818181818,2.14230769230769,44.9545454545455,68.0954545454545
"181","VAUL",2020-08-09 21:30:00,431.442820199882,185.260909090909,2.15384615384615,52.0909090909091,70.7472727272727
"182","VAUL",2020-08-09 21:45:00,429.69232614839,184.632727272727,2.15076923076923,37.4818181818182,77.9272727272727
"183","VAUL",2020-08-09 22:00:00,431.442820199882,184.284545454545,2.15,30.8363636363636,68.7809090909091
"184","VAUL",2020-08-09 22:15:00,427.941832096898,184.009090909091,2.13,29.0909090909091,70.9272727272727
"185","VAUL",2020-08-09 22:30:00,429.69232614839,183.789090909091,2.12230769230769,27.9454545454545,78.0845454545454
"186","VAUL",2020-08-09 22:45:00,426.191338045464,1.43636363636364e+34,2.08846153846154,25.7,56.0536363636364
"187","VAUL",2020-08-09 23:00:00,427.941832096898,210.170909090909,2.11,27.6090909090909,-54243330.6672727
"188","VAUL",2020-08-09 23:15:00,410.436891582271,183.539090909091,2.09461538461538,27.6090909090909,69.7572727272727
"189","VAUL",2020-08-09 23:30:00,406.935903479287,183.148181818182,2.02615384615385,29.3909090909091,62.8363636363636
"190","VAUL",2020-08-09 23:45:00,405.185409427853,183.372727272727,2.02692307692308,27.7363636363636,74.1790909090909
"191","VAUL",2020-08-10 00:00:00,398.183433222002,183.374545454545,2.00461538461538,26.2090909090909,69.0018181818182
"192","VAUL",2020-08-10 00:15:00,398.183433222002,183.510909090909,1.98384615384615,28.0454545454545,68.5372727272727
"193","VAUL",2020-08-10 00:30:00,398.183433222002,183.61,1.93846153846154,27.0090909090909,78.5572727272727
"194","VAUL",2020-08-10 00:45:00,403.43491537642,182.71,1.88846153846154,62.5545454545455,71.8627272727273
"195","VAUL",2020-08-10 01:00:00,401.684421324928,183.355454545455,1.88230769230769,99.1454545454545,61.3181818181818
"196","VAUL",2020-08-10 01:15:00,394.682445119019,183.57,1.86,118.945454545455,62.6645454545455
"197","VAUL",2020-08-10 01:30:00,405.185409427853,184.235454545455,1.80307692307692,127.3,63.9527272727273
"198","VAUL",2020-08-10 01:45:00,405.185409427853,184.413636363636,1.75846153846154,129.054545454545,63.9827272727273
"199","VAUL",2020-08-10 02:00:00,406.935903479287,184.499090909091,1.7,130.445454545455,63.0345454545455
"200","VAUL",2020-08-10 02:15:00,405.185409427853,183.953636363636,1.66923076923077,130.7,67.5081818181818
"201","VAUL",2020-08-10 02:30:00,405.185409427853,183.331818181818,1.62692307692308,130.7,69.3227272727273
"202","VAUL",2020-08-10 02:45:00,403.43491537642,182.674545454545,1.57846153846154,130.663636363636,63.4290909090909
"203","VAUL",2020-08-10 03:00:00,403.43491537642,182.026363636364,1.51384615384615,130.663636363636,65.7445454545455
"204","VAUL",2020-08-10 03:15:00,396.432939170511,182.220909090909,1.48692307692308,130.690909090909,65.6545454545455
"205","VAUL",2020-08-10 03:30:00,401.684421324928,181.280909090909,1.46769230769231,130.654545454545,62.5081818181818
"206","VAUL",2020-08-10 03:45:00,403.43491537642,180.670909090909,1.44,130.672727272727,81.31
"207","VAUL",2020-08-10 04:00:00,399.933927273494,178.040909090909,1.42076923076923,130.654545454545,72.9763636363636
"208","VAUL",2020-08-10 04:15:00,399.933927273494,176.486363636364,1.36230769230769,130.672727272727,86.6318181818182
"209","VAUL",2020-08-10 04:30:00,399.933927273494,174.685454545455,1.29846153846154,130.681818181818,87.8036363636364
"210","VAUL",2020-08-10 04:45:00,398.183433222002,173.551818181818,1.27769230769231,130.654545454545,84.3172727272727
"211","VAUL",2020-08-10 05:00:00,398.183433222002,173.321818181818,1.23846153846154,130.681818181818,95.4636363636364
"212","VAUL",2020-08-10 05:15:00,396.432939170511,172.896363636364,1.18615384615385,130.690909090909,87.6145454545454
"213","VAUL",2020-08-10 05:30:00,394.682445119019,171.299090909091,NA,130.7,97.6490909090909
"214","VAUL",2020-08-10 05:45:00,394.682445119019,170.511818181818,NA,130.618181818182,90.0736363636364
"215","VAUL",2020-08-10 06:00:00,394.682445119019,169.373636363636,NA,130.690909090909,87.2727272727273
"216","VAUL",2020-08-10 06:15:00,389.43096296466,168.01,NA,130.672727272727,92.75
"217","VAUL",2020-08-10 06:30:00,391.181457016151,166.952727272727,NA,130.672727272727,81.3445454545455
"218","VAUL",2020-08-10 06:45:00,391.181457016151,166.497272727273,25.312,130.681818181818,93.2445454545455
"219","VAUL",2020-08-10 07:00:00,385.929974861734,165.984545454545,25.73,130.663636363636,89.7509090909091
"220","VAUL",2020-08-10 07:00:00,385.929974861734,165.984545454545,25.73,130.663636363636,89.7509090909091
"221","VAUL",2020-08-10 07:15:00,385.929974861734,165.189090909091,25.896,130.663636363636,101.200909090909
"222","VAUL",2020-08-10 07:30:00,382.428986758809,164.896363636364,26.038,130.645454545455,93.7945454545455
"223","VAUL",2020-08-10 07:45:00,382.428986758809,164.230909090909,26.086,130.572727272727,107.777272727273
"224","VAUL",2020-08-10 08:00:00,382.428986758809,162.583636363636,25.958,130.536363636364,103.007272727273
"225","VAUL",2020-08-10 08:15:00,377.177504604391,162.97,26.102,130.545454545455,101.177272727273
"226","VAUL",2020-08-10 08:30:00,380.678492707317,163.007272727273,26.076,130.4,116.316363636364
"227","VAUL",2020-08-10 08:45:00,373.676516501524,164.066363636364,26.096,130.4,113.764545454545
"228","VAUL",2020-08-10 09:00:00,377.177504604391,163.708181818182,26.032,130.372727272727,107.37
"229","VAUL",2020-08-10 09:15:00,377.177504604391,164.731818181818,26.058,130.327272727273,98.15
"230","VAUL",2020-08-10 09:30:00,377.177504604391,165.258181818182,26.178,130.3,91.2809090909091
"231","VAUL",2020-08-10 09:45:00,377.177504604391,165.768181818182,26.13,130.245454545455,85.5563636363636
"232","VAUL",2020-08-10 10:00:00,371.926022450032,165.836363636364,26.092,130.2,94.6990909090909
"233","VAUL",2020-08-10 10:15:00,368.425034347048,166.186363636364,26.228,130.163636363636,88.2236363636364
"234","VAUL",2020-08-10 10:30:00,371.926022450032,166.869090909091,26.108,130.072727272727,101.852727272727
"235","VAUL",2020-08-10 10:45:00,371.926022450032,168.155454545455,26.25,129.918181818182,96.7072727272727
"236","VAUL",2020-08-10 11:00:00,368.425034347048,168.343636363636,26.356,129.9,99.3236363636364
"237","VAUL",2020-08-10 11:15:00,366.674540295615,168.817272727273,26.352,129.836363636364,85.2772727272727
"238","VAUL",2020-08-10 11:30:00,363.173552192689,170.116363636364,26.354,129.872727272727,88.8809090909091
"239","VAUL",2020-08-10 11:45:00,359.672564089764,170.349090909091,26.224,129.763636363636,90.8681818181818
"240","VAUL",2020-08-10 12:00:00,361.423058141198,171.527272727273,26.374,129.7,84.0045454545455
"241","VAUL",2020-08-10 12:15:00,361.423058141198,172.589090909091,26.334,129.681818181818,84.9681818181818
"242","VAUL",2020-08-10 12:30:00,361.423058141198,173.150909090909,26.298,129.6,83.1154545454545
"243","VAUL",2020-08-10 12:45:00,359.672564089764,173.757272727273,26.468,129.581818181818,80.9027272727273
"244","VAUL",2020-08-10 13:00:00,361.423058141198,174.848181818182,26.304,129.5,78.4945454545455
"245","VAUL",2020-08-10 13:15:00,354.421081935347,176.56,26.474,129.5,86.7018181818182
"246","VAUL",2020-08-10 13:30:00,356.17157598678,-2.87909090909091,26.49,29.5,2.30545454545455
"247","VAUL",2020-08-10 13:45:00,356.17157598678,-2.94727272727273,26.494,27.3,2.26545454545455
"248","VAUL",2020-08-10 14:00:00,350.920093832421,-2.98727272727273,26.454,26.5545454545455,2.21545454545455
