"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","VAUL",2020-07-12 12:30:00,77.8430218036519,229.753636363636,30.5230769230769,283.881818181818,13.5645454545455
"2","VAUL",2020-07-12 12:45:00,74.3420337007265,229.908181818182,30.6407692307692,284.109090909091,15.9609090909091
"3","VAUL",2020-07-12 13:00:00,76.0925277522183,229.812727272727,30.6607692307692,284.536363636364,14.1581818181818
"4","VAUL",2020-07-12 13:15:00,70.841045597801,229.758181818182,30.4976923076923,285.236363636364,14.6018181818182
"5","VAUL",2020-07-12 13:30:00,74.3420337007265,229.880909090909,30.6661538461538,285.763636363636,13.2481818181818
"6","VAUL",2020-07-12 13:45:00,74.3420337007265,230.052727272727,30.6607692307692,285.990909090909,14.8254545454545
"7","VAUL",2020-07-12 14:00:00,76.0925277522183,230.286363636364,30.6369230769231,286.472727272727,15.2509090909091
"8","VAUL",2020-07-12 14:15:00,81.3440099066356,230.635454545455,30.7146153846154,286.954545454545,14.34
"9","VAUL",2020-07-12 14:30:00,81.3440099066356,230.677272727273,30.7646153846154,287.363636363636,14.2045454545455
"10","VAUL",2020-07-12 14:45:00,79.5935158551438,230.719090909091,30.7792307692308,287.872727272727,14.8181818181818
"11","VAUL",2020-07-12 15:00:00,83.0945039580693,230.794545454545,30.7061538461538,288.436363636364,13.9636363636364
"12","VAUL",2020-07-12 15:15:00,84.8449980095029,230.888181818182,30.7084615384615,289.136363636364,13.6563636363636
"13","VAUL",2020-07-12 15:30:00,84.8449980095029,230.751818181818,30.8253846153846,289.409090909091,13.8518181818182
"14","VAUL",2020-07-12 15:45:00,84.8449980095029,230.85,30.7807692307692,290.018181818182,13.3281818181818
"15","VAUL",2020-07-12 16:00:00,90.0964801639202,230.904545454545,30.8030769230769,290.381818181818,12.9390909090909
"16","VAUL",2020-07-12 16:15:00,91.846974215412,231.036363636364,30.8846153846154,290.863636363636,12.9881818181818
"17","VAUL",2020-07-12 16:30:00,91.846974215412,231.080909090909,30.8446153846154,291.518181818182,13.0636363636364
"18","VAUL",2020-07-12 16:45:00,90.0964801639202,231.149090909091,30.8007692307692,291.9,12.8081818181818
"19","VAUL",2020-07-12 17:00:00,97.0984563697712,231.254545454545,30.9038461538462,292.227272727273,13.2009090909091
"20","VAUL",2020-07-12 17:15:00,97.0984563697712,231.210909090909,30.8569230769231,292.554545454545,12.6427272727273
"21","VAUL",2020-07-12 17:30:00,97.0984563697712,231.051818181818,31.0630769230769,292.736363636364,13.2581818181818
"22","VAUL",2020-07-12 17:45:00,95.3479623183375,230.163636363636,31.0384615384615,292.863636363636,12.7336363636364
"23","VAUL",2020-07-12 18:00:00,95.3479623183375,230.511818181818,31.0853846153846,292.954545454545,12.7236363636364
"24","VAUL",2020-07-12 18:15:00,97.0984563697712,230.526363636364,31.1353846153846,293.363636363636,12.8581818181818
