"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"84","VAUL",2020-08-03 20:15:00,1611.27581088815,2020-08-03 08:00:00,42.7,16.69,96.5636363636364,408.567272727273,1611.27581088815
"85","VAUL",2020-08-03 20:30:00,1600.77284657938,2020-08-03 08:00:00,46.4481818181818,16.57,96.1,417.179090909091,1600.77284657938
"86","VAUL",2020-08-03 20:45:00,1567.5134596015,2020-08-03 08:00:00,47.3554545454545,16.726,95.8,401.527272727273,1567.5134596015
"87","VAUL",2020-08-03 21:00:00,1557.01049529272,2020-08-03 08:00:00,43.0381818181818,16.678,95.5727272727273,397.046363636364,1557.01049529272
"88","VAUL",2020-08-03 21:15:00,1534.25407262362,2020-08-03 08:00:00,39.2954545454545,16.644,95.3,366.942727272727,1534.25407262362
"89","VAUL",2020-08-03 21:30:00,1507.99666185165,2020-08-03 08:00:00,49.6372727272727,16.33,95.2545454545455,380.87,1507.99666185165
"90","VAUL",2020-08-03 21:45:00,1488.74122728547,2020-08-03 08:00:00,49.8418181818182,16.582,95.1727272727273,382.102727272727,1488.74122728547
"91","VAUL",2020-08-03 22:00:00,1478.23826297669,2020-08-03 08:00:00,51.74,16.676,95.1,405.753636363636,1478.23826297669
"92","VAUL",2020-08-03 22:15:00,1446.72937005037,2020-08-03 08:00:00,51.9890909090909,16.566,95.0909090909091,371.577272727273,1446.72937005037
"93","VAUL",2020-08-03 22:30:00,1457.23233435914,2020-08-03 08:00:00,52.64,16.464,95,384.477272727273,1457.23233435914
"94","VAUL",2020-08-03 22:45:00,1404.71751281514,2020-08-03 08:00:00,54.0263636363636,16.606,95.1636363636364,372.177272727273,1404.71751281514
"95","VAUL",2020-08-03 23:00:00,1415.22047712398,2020-08-03 08:00:00,55.8190909090909,16.59,95.0454545454545,383.608181818182,1415.22047712398
"96","VAUL",2020-08-03 23:15:00,1378.46010204311,2020-08-03 08:00:00,57.21,16.682,95.1909090909091,362.801818181818,1378.46010204311
"97","VAUL",2020-08-03 23:30:00,1364.45614963141,2020-08-03 08:00:00,57.8,16.506,95.3727272727273,351.363636363636,1364.45614963141
"98","VAUL",2020-08-03 23:45:00,1350.45219721971,2020-08-03 08:00:00,58.4136363636364,16.638,95.5272727272727,330.491818181818,1350.45219721971
"99","VAUL",2020-08-04 00:00:00,1317.19281024183,2020-08-04 08:00:00,58.3690909090909,16.472,95.6,326.215454545455,1317.19281024183
"100","VAUL",2020-08-04 00:15:00,1315.44231619034,2020-08-04 08:00:00,59.3263636363636,16.54,95.7818181818182,318.639090909091,1315.44231619034
"101","VAUL",2020-08-04 00:30:00,1297.93737567571,2020-08-04 08:00:00,59.9845454545455,16.49,95.9454545454546,368.207272727273,1297.93737567571
"102","VAUL",2020-08-04 00:45:00,1287.43441136688,2020-08-04 08:00:00,59.6618181818182,16.532,96.3,356.39,1287.43441136688
"103","VAUL",2020-08-04 01:00:00,1266.42848274932,2020-08-04 08:00:00,61.6354545454545,16.536,96.5818181818182,340.704545454545,1266.42848274932
"104","VAUL",2020-08-04 01:15:00,1261.17700059491,2020-08-04 08:00:00,63.6372727272727,16.408,96.7727272727273,315.913636363636,1261.17700059491
"105","VAUL",2020-08-04 01:30:00,1254.17502438906,2020-08-04 08:00:00,65.16,16.402,97.2,312.953636363636,1254.17502438906
"106","VAUL",2020-08-04 01:45:00,1238.42057792586,2020-08-04 08:00:00,66.01,16.564,97.4181818181818,304.67,1238.42057792586
"107","VAUL",2020-08-04 02:00:00,1217.41464930825,2020-08-04 08:00:00,66.7163636363636,16.27,97.6636363636364,334.44,1217.41464930825
"108","VAUL",2020-08-04 02:15:00,1210.41267310234,2020-08-04 08:00:00,67.4227272727273,NA,98.1636363636364,315.275454545455,1210.41267310234
"109","VAUL",2020-08-04 02:30:00,1191.15723853622,2020-08-04 08:00:00,67.2681818181818,1.40195945945946,98.2545454545455,289.227272727273,1191.15723853622
"110","VAUL",2020-08-04 02:45:00,1177.15328612446,2020-08-04 08:00:00,68.3645454545454,1.31775,98.5727272727273,306.694545454545,1177.15328612446
"111","VAUL",2020-08-04 03:00:00,1173.6522980216,2020-08-04 08:00:00,70.0836363636364,16.6,98.8545454545455,296.861818181818,1173.6522980216
"112","VAUL",2020-08-04 03:15:00,1152.64636940398,2020-08-04 08:00:00,70.4281818181818,16.49,99.0818181818182,313.193636363636,1152.64636940398
"113","VAUL",2020-08-04 03:30:00,1138.64241699222,2020-08-04 08:00:00,69.6245454545455,16.826,99.4,327.68,1138.64241699222
"114","VAUL",2020-08-04 03:45:00,1145.64439319808,2020-08-04 08:00:00,70.4881818181818,16.752,99.6,300.474545454545,1145.64439319808
"115","VAUL",2020-08-04 04:00:00,1129.88994673494,2020-08-04 08:00:00,70.5972727272727,16.928,99.7727272727273,341.18,1129.88994673494
"116","VAUL",2020-08-04 04:15:00,1115.88599432318,2020-08-04 08:00:00,71.8209090909091,16.912,99.9,323.100909090909,1115.88599432318
"117","VAUL",2020-08-04 04:30:00,1098.38105380855,2020-08-04 08:00:00,71.7527272727273,53.148,100.263636363636,310.005454545455,1098.38105380855
"118","VAUL",2020-08-04 04:45:00,1091.3790776027,2020-08-04 08:00:00,71.6463636363636,46.756,100.463636363636,279.171818181818,1091.3790776027
"119","VAUL",2020-08-04 05:00:00,1077.37512519094,2020-08-04 08:00:00,72.8381818181818,53.436,100.663636363636,331.68,1077.37512519094
"120","VAUL",2020-08-04 05:15:00,1068.6226549336,2020-08-04 08:00:00,73.8990909090909,53.094,100.9,298.162727272727,1068.6226549336
"121","VAUL",2020-08-04 05:30:00,1054.61870252184,2020-08-04 08:00:00,72.2681818181818,44.548,101.1,273.901818181818,1054.61870252184
"122","VAUL",2020-08-04 05:45:00,1051.11771441891,2020-08-04 08:00:00,74.3536363636364,48.574,101.5,296.32,1051.11771441891
"123","VAUL",2020-08-04 06:00:00,1035.36326795572,2020-08-04 08:00:00,75.4890909090909,59.462,101.7,275.533636363636,1035.36326795572
"124","VAUL",2020-08-04 06:15:00,1033.61277390429,2020-08-04 08:00:00,75.7627272727273,16.988,101.9,264.676363636364,1033.61277390429
"125","VAUL",2020-08-04 06:30:00,1031.86227985279,2020-08-04 08:00:00,75.2709090909091,69.49,102.281818181818,287.700909090909,1031.86227985279
"126","VAUL",2020-08-04 06:45:00,1024.86030364694,2020-08-04 08:00:00,79.31,50.006,102.7,303.334545454545,1024.86030364694
"127","VAUL",2020-08-04 07:00:00,1016.1078333896,2020-08-04 08:00:00,78.6463636363636,31.444,102.9,284.670909090909,1016.1078333896
"128","VAUL",2020-08-04 07:15:00,1014.35733933817,2020-08-04 08:00:00,80.2427272727273,48.388,103.2,281.529090909091,1014.35733933817
"129","VAUL",2020-08-04 07:30:00,1009.10585718375,2020-08-04 08:00:00,76.94,37.192,103.5,278.380909090909,1009.10585718375
"130","VAUL",2020-08-04 07:45:00,1007.35536313232,2020-08-04 08:00:00,75.5218181818182,37.7,104,262.567272727273,1007.35536313232
"131","VAUL",2020-08-04 08:00:00,984.598940463213,2020-08-04 08:00:00,77.0918181818182,46.912,104.090909090909,276.897272727273,984.598940463213
"132","VAUL",2020-08-04 08:15:00,967.093999948585,2020-08-04 08:00:00,75.8745454545455,35.582,104.3,270.010909090909,967.093999948585
"133","VAUL",2020-08-04 08:30:00,961.842517794168,2020-08-04 08:00:00,75.4345454545455,31.502,104.6,279.275454545455,961.842517794168
"134","VAUL",2020-08-04 08:45:00,954.840541588317,2020-08-04 08:00:00,77.7509090909091,51.796,104.9,282.009090909091,954.840541588317
"135","VAUL",2020-08-04 09:00:00,940.836589176557,2020-08-04 08:00:00,75.6618181818182,55.34,105.181818181818,325.992727272727,940.836589176557
"136","VAUL",2020-08-04 09:15:00,946.088071330974,2020-08-04 08:00:00,77.2545454545455,48.35,105.6,258.160909090909,946.088071330974
"137","VAUL",2020-08-04 09:30:00,940.836589176557,2020-08-04 08:00:00,77.2318181818182,44.304,105.990909090909,313.718181818182,940.836589176557
"138","VAUL",2020-08-04 09:45:00,923.33164866193,2020-08-04 08:00:00,78.1354545454546,53.444,106.3,273.686363636364,923.33164866193
"139","VAUL",2020-08-04 10:00:00,930.333624867781,2020-08-04 08:00:00,78.1609090909091,38.414,106.618181818182,277.195454545455,930.333624867781
"140","VAUL",2020-08-04 10:15:00,919.830660558946,2020-08-04 08:00:00,NA,48.604,NA,NA,919.830660558946
"141","VAUL",2020-08-04 10:30:00,918.080166507512,2020-08-04 08:00:00,-2.94,42.404,2.46,1.906,918.080166507512
"142","VAUL",2020-08-04 10:45:00,907.577202198678,2020-08-04 08:00:00,-2.90909090909091,17.008,2.2,1.83363636363636,907.577202198678
"143","VAUL",2020-08-04 11:00:00,909.32769625017,2020-08-04 08:00:00,80.8536363636364,16.906,99.6454545454545,257.324545454545,909.32769625017
"144","VAUL",2020-08-04 11:15:00,897.074237889901,2020-08-04 08:00:00,78.9645454545455,17.13,99.6,277.375454545455,897.074237889901
"145","VAUL",2020-08-04 11:30:00,888.321767632558,2020-08-04 08:00:00,81.3372727272727,16.84,99.9,249.279090909091,888.321767632558
"146","VAUL",2020-08-04 11:45:00,888.321767632558,2020-08-04 08:00:00,84.7036363636364,16.952,100.236363636364,243.844545454545,888.321767632558
"147","VAUL",2020-08-04 12:00:00,867.315839014947,2020-08-04 08:00:00,86.6845454545455,16.7,100.5,232.1,867.315839014947
"148","VAUL",2020-08-04 12:15:00,876.06830927229,2020-08-04 08:00:00,89.6745454545455,16.884,101.145454545455,233.45,876.06830927229
"149","VAUL",2020-08-04 12:30:00,874.317815220798,2020-08-04 08:00:00,90.0327272727273,16.968,100.9,222.66,874.317815220798
"150","VAUL",2020-08-04 12:45:00,863.814850912022,2020-08-04 08:00:00,91.2827272727273,16.874,101.3,246.356363636364,863.814850912022
"151","VAUL",2020-08-04 13:00:00,862.064356860588,2020-08-04 08:00:00,93.3963636363636,16.932,101.472727272727,206.439090909091,862.064356860588
"152","VAUL",2020-08-04 13:15:00,860.313862809096,2020-08-04 08:00:00,92.7418181818182,17.056,101.790909090909,213.604545454545,860.313862809096
"153","VAUL",2020-08-04 13:30:00,853.311886603246,2020-08-04 08:00:00,92.2663636363636,16.9,101.7,222.775454545455,853.311886603246
"154","VAUL",2020-08-04 13:45:00,856.812874706171,2020-08-04 08:00:00,93.1254545454545,16.876,102.163636363636,225.185454545455,856.812874706171
"155","VAUL",2020-08-04 14:00:00,848.060404448828,2020-08-04 08:00:00,92.86,16.832,102.172727272727,234.432727272727,848.060404448828
"156","VAUL",2020-08-04 14:15:00,848.060404448828,2020-08-04 08:00:00,91.6136363636364,17.114,102.5,225.528181818182,848.060404448828
"157","VAUL",2020-08-04 14:30:00,834.056452037068,2020-08-04 08:00:00,92.08,17.076,102.663636363636,226.203636363636,834.056452037068
"158","VAUL",2020-08-04 14:45:00,841.058428242977,2020-08-04 08:00:00,93.0754545454545,56.474,103.109090909091,216.936363636364,841.058428242977
"159","VAUL",2020-08-04 15:00:00,825.303981779783,2020-08-04 08:00:00,94.2227272727273,68.152,103,227.457272727273,825.303981779783
"160","VAUL",2020-08-04 15:15:00,830.555463934201,2020-08-04 08:00:00,96.2045454545455,45.432,103.3,217.343636363636,830.555463934201
"161","VAUL",2020-08-04 15:30:00,823.553487728292,2020-08-04 08:00:00,96.1681818181818,35.936,103.7,209.344545454545,823.553487728292
"162","VAUL",2020-08-04 15:45:00,816.551511522441,2020-08-04 08:00:00,97.6136363636364,46.536,104.336363636364,196.762727272727,816.551511522441
"163","VAUL",2020-08-04 16:00:00,816.551511522441,2020-08-04 08:00:00,96.7427272727273,43.474,104.536363636364,206.401818181818,816.551511522441
"164","VAUL",2020-08-04 16:15:00,811.300029368082,2020-08-04 08:00:00,97.1836363636364,39.374,104.7,199.830909090909,811.300029368082
"165","VAUL",2020-08-04 16:30:00,806.048547213664,2020-08-04 08:00:00,98.1618181818182,37.538,105.163636363636,198.436363636364,806.048547213664
"166","VAUL",2020-08-04 16:45:00,795.54558290483,2020-08-04 08:00:00,98.1045454545455,47.226,105.436363636364,205.627272727273,795.54558290483
"167","VAUL",2020-08-04 17:00:00,799.046571007813,2020-08-04 08:00:00,97.94,40.292,105.863636363636,202.545454545455,799.046571007813
"168","VAUL",2020-08-04 17:15:00,790.294100750471,2020-08-04 08:00:00,97.7072727272727,36.438,106.018181818182,215.796363636364,790.294100750471
"169","VAUL",2020-08-04 17:30:00,786.793112647545,2020-08-04 08:00:00,98.6827272727273,33.61,106.3,197.39,786.793112647545
"170","VAUL",2020-08-04 17:45:00,792.044594801904,2020-08-04 08:00:00,98.3590909090909,30.452,106.3,207.976363636364,792.044594801904
"171","VAUL",2020-08-04 18:00:00,788.543606698979,2020-08-04 08:00:00,97.5309090909091,27.794,106.609090909091,228.945454545455,788.543606698979
"172","VAUL",2020-08-04 18:15:00,785.042618596053,2020-08-04 08:00:00,96.4481818181818,29.97,106.772727272727,230.790909090909,785.042618596053
"173","VAUL",2020-08-04 18:30:00,800.797065059305,2020-08-04 08:00:00,95.5427272727273,28.414,107.109090909091,218.223636363636,800.797065059305
"174","VAUL",2020-08-04 18:45:00,821.8029936768,2020-08-04 08:00:00,93.3990909090909,33.536,107.572727272727,240.162727272727,821.8029936768
"175","VAUL",2020-08-04 19:00:00,846.309910397395,2020-08-04 08:00:00,92.1290909090909,43.974,108.127272727273,235.802727272727,846.309910397395
"176","VAUL",2020-08-04 19:15:00,860.313862809096,2020-08-04 08:00:00,90.0909090909091,37.616,108.4,245.87,860.313862809096
"177","VAUL",2020-08-04 19:30:00,844.559416345903,2020-08-04 08:00:00,87.9963636363636,17.44,108.672727272727,239.775454545455,844.559416345903
"178","VAUL",2020-08-04 19:45:00,830.555463934201,2020-08-04 08:00:00,86.2772727272727,17.656,108.936363636364,237.995454545455,830.555463934201
"179","VAUL",2020-08-04 20:00:00,814.801017470949,2020-08-04 08:00:00,87.17,17.552,109.281818181818,241.938181818182,814.801017470949
"180","VAUL",2020-08-04 20:15:00,811.300029368082,2020-08-04 08:00:00,87.9236363636364,17.284,109.572727272727,250.732727272727,811.300029368082
"181","VAUL",2020-08-04 20:30:00,793.795088853396,2020-08-04 08:00:00,87.9736363636364,17.236,109.9,237.451818181818,793.795088853396
"182","VAUL",2020-08-04 20:45:00,786.793112647545,2020-08-04 08:00:00,88.6318181818182,17.038,110.145454545455,235.942727272727,786.793112647545
"183","VAUL",2020-08-04 21:00:00,779.791136441694,2020-08-04 08:00:00,90.3763636363636,16.9,110.6,225.213636363636,779.791136441694
"184","VAUL",2020-08-04 21:15:00,767.537678081426,2020-08-04 08:00:00,90.9554545454545,16.862,110.809090909091,227.914545454545,767.537678081426
"185","VAUL",2020-08-04 21:30:00,769.288172132859,2020-08-04 08:00:00,92.0190909090909,16.718,111.1,229.467272727273,769.288172132859
"186","VAUL",2020-08-04 21:45:00,755.284219721158,2020-08-04 08:00:00,93.7218181818182,16.424,111.490909090909,223.800909090909,755.284219721158
"187","VAUL",2020-08-04 22:00:00,746.531749463815,2020-08-04 08:00:00,95.2327272727273,16.618,111.8,223.912727272727,746.531749463815
"188","VAUL",2020-08-04 22:15:00,743.030761360889,2020-08-04 08:00:00,94.5627272727273,16.742,112.1,212.246363636364,743.030761360889
"189","VAUL",2020-08-04 22:30:00,737.779279206472,2020-08-04 08:00:00,95.9445454545454,16.276,112.354545454545,211.387272727273,737.779279206472
