"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","VAUL",2020-06-27 21:30:00,184.623158943141,NA,28.065,NA,NA
"2","VAUL",2020-06-27 21:45:00,179.371676788724,NA,18.86,NA,NA
"3","VAUL",2020-06-27 22:00:00,181.122170840157,NA,27.96,NA,NA
"4","VAUL",2020-06-27 22:15:00,193.375629200425,NA,18.9033333333333,NA,NA
"5","VAUL",2020-06-27 22:30:00,193.375629200425,NA,28.265,NA,NA
"6","VAUL",2020-06-27 22:45:00,189.8746410975,NA,19.0033333333333,NA,NA
"7","VAUL",2020-06-27 23:00:00,193.375629200425,NA,28.055,NA,NA
"8","VAUL",2020-06-27 23:15:00,196.876617303351,NA,18.9333333333333,NA,NA
"9","VAUL",2020-06-27 23:30:00,195.126123251917,NA,28.275,NA,NA
"10","VAUL",2020-06-27 23:45:00,188.124147046008,NA,19.0366666666667,NA,NA
"11","VAUL",2020-06-28 00:00:00,195.126123251917,NA,28.415,NA,NA
"12","VAUL",2020-06-28 00:15:00,191.625135148992,NA,19.02,NA,NA
"13","VAUL",2020-06-28 00:30:00,195.126123251917,NA,28.69,NA,NA
"14","VAUL",2020-06-28 00:45:00,193.375629200425,NA,19.0566666666667,NA,NA
"15","VAUL",2020-06-28 01:00:00,195.126123251917,NA,28.405,NA,NA
"16","VAUL",2020-06-28 01:15:00,193.375629200425,NA,19.1033333333333,NA,NA
"17","VAUL",2020-06-28 01:30:00,195.126123251917,NA,28.11,NA,NA
"18","VAUL",2020-06-28 01:45:00,191.625135148992,NA,19.1233333333333,NA,NA
"19","VAUL",2020-06-28 02:00:00,195.126123251917,NA,28.315,NA,NA
"20","VAUL",2020-06-28 02:15:00,188.124147046008,NA,19.0633333333333,NA,NA
"21","VAUL",2020-06-28 02:30:00,186.373652994575,NA,28.56,NA,NA
"22","VAUL",2020-06-28 02:45:00,188.124147046008,NA,19.0666666666667,NA,NA
"23","VAUL",2020-06-28 03:00:00,188.124147046008,NA,28.35,NA,NA
"24","VAUL",2020-06-28 03:15:00,186.373652994575,NA,19.06,NA,NA
"25","VAUL",2020-06-28 03:30:00,184.623158943141,NA,28.6133333333333,NA,NA
"26","VAUL",2020-06-28 03:45:00,189.8746410975,NA,28.386,NA,NA
"27","VAUL",2020-06-28 04:00:00,191.625135148992,NA,28.3675,NA,NA
