"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"35","VAUL",2020-06-23 00:00:00,755.284219721158,NA,23.77,NA,NA
"36","VAUL",2020-06-23 00:15:00,772.789160235785,NA,15.61,NA,NA
"37","VAUL",2020-06-23 00:30:00,774.539654287277,NA,23.49,NA,NA
"38","VAUL",2020-06-23 00:45:00,793.795088853396,NA,15.58,NA,NA
"39","VAUL",2020-06-23 01:00:00,795.54558290483,NA,23.205,NA,NA
"40","VAUL",2020-06-23 01:15:00,804.298053162172,NA,15.6,NA,NA
"41","VAUL",2020-06-23 01:30:00,818.302005573933,NA,23.82,NA,NA
"42","VAUL",2020-06-23 01:45:00,827.054475831275,NA,15.6833333333333,NA,NA
"43","VAUL",2020-06-23 02:00:00,841.058428242977,NA,23.74,NA,NA
"44","VAUL",2020-06-23 02:15:00,849.81089850032,NA,15.66,NA,NA
"45","VAUL",2020-06-23 02:30:00,863.814850912022,NA,23.1,NA,NA
"46","VAUL",2020-06-23 02:45:00,858.563368757663,NA,15.6033333333333,NA,NA
"47","VAUL",2020-06-23 03:00:00,870.816827117931,NA,23.44,NA,NA
"48","VAUL",2020-06-23 03:15:00,867.315839014947,NA,15.6,NA,NA
"49","VAUL",2020-06-23 03:30:00,877.818803323782,NA,23.345,NA,NA
"50","VAUL",2020-06-23 03:45:00,884.820779529633,NA,15.6866666666667,NA,NA
"51","VAUL",2020-06-23 04:00:00,900.575225992827,NA,23.675,NA,NA
"52","VAUL",2020-06-23 04:15:00,909.32769625017,NA,15.6433333333333,NA,NA
"53","VAUL",2020-06-23 04:30:00,909.32769625017,NA,23.275,NA,NA
"54","VAUL",2020-06-23 04:45:00,911.078190301661,NA,15.6,NA,NA
"55","VAUL",2020-06-23 05:00:00,926.832636764797,NA,23.295,NA,NA
"56","VAUL",2020-06-23 05:15:00,925.082142713363,NA,15.6233333333333,NA,NA
"57","VAUL",2020-06-23 05:30:00,933.834612970706,NA,23.375,NA,NA
"58","VAUL",2020-06-23 05:45:00,921.581154610438,NA,15.6233333333333,NA,NA
"59","VAUL",2020-06-23 06:00:00,939.086095125065,NA,23.355,NA,NA
"60","VAUL",2020-06-23 06:15:00,946.088071330974,NA,15.48,NA,NA
"61","VAUL",2020-06-23 06:30:00,949.5890594339,NA,23.85,NA,NA
"62","VAUL",2020-06-23 06:45:00,951.339553485333,NA,15.5333333333333,NA,NA
"63","VAUL",2020-06-23 07:00:00,947.838565382408,NA,23.09,NA,NA
"64","VAUL",2020-06-23 07:15:00,954.840541588317,NA,15.4,NA,NA
"65","VAUL",2020-06-23 07:30:00,960.092023742676,NA,23.39,NA,NA
"66","VAUL",2020-06-23 07:45:00,968.844494000019,NA,15.4866666666667,NA,NA
"67","VAUL",2020-06-23 08:00:00,961.842517794168,NA,23.34,NA,NA
"68","VAUL",2020-06-23 08:15:00,970.594988051453,NA,15.5333333333333,NA,NA
"69","VAUL",2020-06-23 08:30:00,970.594988051453,NA,23.34,NA,NA
"70","VAUL",2020-06-23 08:45:00,979.347458308795,NA,15.4,NA,NA
"71","VAUL",2020-06-23 09:00:00,977.596964257362,NA,23.355,NA,NA
"72","VAUL",2020-06-23 09:15:00,982.848446411721,NA,15.4166666666667,NA,NA
"73","VAUL",2020-06-23 09:30:00,975.84647020587,NA,22.95,NA,NA
"74","VAUL",2020-06-23 09:45:00,984.598940463213,NA,15.4566666666667,NA,NA
"75","VAUL",2020-06-23 10:00:00,982.848446411721,NA,23.225,NA,NA
"76","VAUL",2020-06-23 10:15:00,974.095976154436,NA,15.4866666666667,NA,NA
"77","VAUL",2020-06-23 10:30:00,989.850422617572,NA,23.445,NA,NA
"78","VAUL",2020-06-23 10:45:00,979.347458308795,NA,15.55,NA,NA
"79","VAUL",2020-06-23 11:00:00,981.097952360287,NA,23.3,NA,NA
"80","VAUL",2020-06-23 11:15:00,995.101904772047,NA,15.5166666666667,NA,NA
"81","VAUL",2020-06-23 11:30:00,988.099928566196,NA,23.06,NA,NA
"82","VAUL",2020-06-23 11:45:00,988.099928566196,NA,15.6433333333333,NA,NA
"83","VAUL",2020-06-23 12:00:00,991.600916669064,NA,23.315,NA,NA
"84","VAUL",2020-06-23 12:15:00,986.349434514705,NA,15.6233333333333,NA,NA
"85","VAUL",2020-06-23 12:30:00,998.602892874973,NA,23.68,NA,NA
"86","VAUL",2020-06-23 12:45:00,988.099928566196,NA,15.5966666666667,NA,NA
"87","VAUL",2020-06-23 13:00:00,993.351410720556,NA,23.57,NA,NA
"88","VAUL",2020-06-23 13:15:00,998.602892874973,NA,15.5833333333333,NA,NA
"89","VAUL",2020-06-23 13:30:00,1002.1038809779,NA,23.475,NA,NA
"90","VAUL",2020-06-23 13:45:00,1010.85635123518,NA,15.5833333333333,NA,NA
"91","VAUL",2020-06-23 14:00:00,996.852398823481,NA,23.54,NA,NA
"92","VAUL",2020-06-23 14:15:00,1005.60486908082,NA,15.5633333333333,NA,NA
"93","VAUL",2020-06-23 14:30:00,1005.60486908082,NA,23.53,NA,NA
"94","VAUL",2020-06-23 14:45:00,1010.85635123518,NA,15.5666666666667,NA,NA
"95","VAUL",2020-06-23 15:00:00,1017.85832744109,NA,23.57,NA,NA
"96","VAUL",2020-06-23 15:15:00,1007.35536313232,NA,15.46,NA,NA
"97","VAUL",2020-06-23 15:30:00,1024.86030364694,NA,23.385,NA,NA
"98","VAUL",2020-06-23 15:45:00,1023.10980959545,NA,15.6,NA,NA
"99","VAUL",2020-06-23 16:00:00,1012.60684528667,NA,23.485,NA,NA
"100","VAUL",2020-06-23 16:15:00,1044.11573821306,NA,15.57,NA,NA
"101","VAUL",2020-06-23 16:30:00,1031.86227985279,NA,23.24,NA,NA
"102","VAUL",2020-06-23 16:45:00,1024.86030364694,NA,15.5733333333333,NA,NA
"103","VAUL",2020-06-23 17:00:00,1049.36722036748,NA,23.005,NA,NA
"104","VAUL",2020-06-23 17:15:00,1035.36326795572,NA,15.38,NA,NA
"105","VAUL",2020-06-23 17:30:00,1040.61475011014,NA,23.27,NA,NA
"106","VAUL",2020-06-23 17:45:00,1028.36129174987,NA,15.3333333333333,NA,NA
"107","VAUL",2020-06-23 18:00:00,1037.11376200721,NA,22.88,NA,NA
"108","VAUL",2020-06-23 18:15:00,1045.86623226455,NA,15.3833333333333,NA,NA
"109","VAUL",2020-06-23 18:30:00,1054.61870252184,NA,23.095,NA,NA
"110","VAUL",2020-06-23 18:45:00,1051.11771441891,NA,15.45,NA,NA
"111","VAUL",2020-06-23 19:00:00,1051.11771441891,NA,22.475,NA,NA
"112","VAUL",2020-06-23 19:15:00,1063.37117277918,NA,15.33,NA,NA
"113","VAUL",2020-06-23 19:30:00,1070.37314898509,NA,22.745,NA,NA
"114","VAUL",2020-06-23 19:45:00,1056.36919657333,NA,15.4633333333333,NA,NA
"115","VAUL",2020-06-23 20:00:00,1070.37314898509,NA,22.73,NA,NA
"116","VAUL",2020-06-23 20:15:00,1065.12166683067,NA,15.3833333333333,NA,NA
"117","VAUL",2020-06-23 20:30:00,1073.87413708796,NA,22.85,NA,NA
"118","VAUL",2020-06-23 20:45:00,1045.86623226455,NA,15.2166666666667,NA,NA
"119","VAUL",2020-06-23 21:00:00,1058.11969062482,NA,23.26,NA,NA
"120","VAUL",2020-06-23 21:15:00,1056.36919657333,NA,15.3133333333333,NA,NA
"121","VAUL",2020-06-23 21:30:00,1072.12364303652,NA,22.26,NA,NA
"122","VAUL",2020-06-23 21:45:00,1073.87413708796,NA,15.3733333333333,NA,NA
"123","VAUL",2020-06-23 22:00:00,1059.87018467631,NA,23.2,NA,NA
"124","VAUL",2020-06-23 22:15:00,1072.12364303652,NA,15.2266666666667,NA,NA
"125","VAUL",2020-06-23 22:30:00,1070.37314898509,NA,22.9,NA,NA
"126","VAUL",2020-06-23 22:45:00,1058.11969062482,NA,15.21,NA,NA
"127","VAUL",2020-06-23 23:00:00,1063.37117277918,NA,22.7,NA,NA
"128","VAUL",2020-06-23 23:15:00,1049.36722036748,NA,15.29,NA,NA
"129","VAUL",2020-06-23 23:30:00,1058.11969062482,NA,22.885,NA,NA
"130","VAUL",2020-06-23 23:45:00,1070.37314898509,NA,15.2233333333333,NA,NA
"131","VAUL",2020-06-24 00:00:00,1063.37117277918,NA,22.665,NA,NA
"132","VAUL",2020-06-24 00:15:00,1058.11969062482,NA,15.2633333333333,NA,NA
"133","VAUL",2020-06-24 00:30:00,1040.61475011014,NA,22.605,NA,NA
"134","VAUL",2020-06-24 00:45:00,1054.61870252184,NA,15.3366666666667,NA,NA
"135","VAUL",2020-06-24 01:00:00,1044.11573821306,NA,23.265,NA,NA
"136","VAUL",2020-06-24 01:15:00,1040.61475011014,NA,15.34,NA,NA
"137","VAUL",2020-06-24 01:30:00,1040.61475011014,NA,22.805,NA,NA
"138","VAUL",2020-06-24 01:45:00,1038.8642560587,NA,15.3766666666667,NA,NA
"139","VAUL",2020-06-24 02:00:00,1052.86820847041,NA,23.15,NA,NA
"140","VAUL",2020-06-24 02:15:00,1038.8642560587,NA,15.3633333333333,NA,NA
"141","VAUL",2020-06-24 02:30:00,1047.61672631599,NA,22.635,NA,NA
"142","VAUL",2020-06-24 02:45:00,1030.11178580136,NA,15.2366666666667,NA,NA
"143","VAUL",2020-06-24 03:00:00,1026.61079769843,NA,23.07,NA,NA
"144","VAUL",2020-06-24 03:15:00,1033.61277390429,NA,15.4033333333333,NA,NA
"145","VAUL",2020-06-24 03:30:00,1002.1038809779,NA,23.67,NA,NA
"146","VAUL",2020-06-24 03:45:00,996.852398823481,NA,15.2533333333333,NA,NA
"147","VAUL",2020-06-24 04:00:00,996.852398823481,NA,22.625,NA,NA
"148","VAUL",2020-06-24 04:15:00,1000.35338692641,NA,15.3266666666667,NA,NA
"149","VAUL",2020-06-24 04:30:00,995.101904772047,NA,22.74,NA,NA
"150","VAUL",2020-06-24 04:45:00,986.349434514705,NA,15.3133333333333,NA,NA
"151","VAUL",2020-06-24 05:00:00,977.596964257362,NA,22.585,NA,NA
"152","VAUL",2020-06-24 05:15:00,977.596964257362,NA,15.2866666666667,NA,NA
"153","VAUL",2020-06-24 05:30:00,979.347458308795,NA,22.415,NA,NA
"154","VAUL",2020-06-24 05:45:00,979.347458308795,NA,15.2266666666667,NA,NA
"155","VAUL",2020-06-24 06:00:00,954.840541588317,NA,22.81,NA,NA
"156","VAUL",2020-06-24 06:15:00,965.343505897094,NA,15.2966666666667,NA,NA
"157","VAUL",2020-06-24 06:30:00,974.095976154436,NA,22.935,NA,NA
"158","VAUL",2020-06-24 06:45:00,953.090047536825,NA,15.08,NA,NA
"159","VAUL",2020-06-24 07:00:00,963.593011845602,NA,22.69,NA,NA
"160","VAUL",2020-06-24 07:15:00,965.343505897094,NA,15.29,NA,NA
"161","VAUL",2020-06-24 07:30:00,951.339553485333,NA,22.625,NA,NA
"162","VAUL",2020-06-24 07:45:00,947.838565382408,NA,15.1866666666667,NA,NA
"163","VAUL",2020-06-24 08:00:00,933.834612970706,NA,23.205,NA,NA
"164","VAUL",2020-06-24 08:15:00,930.333624867781,NA,15.2066666666667,NA,NA
"165","VAUL",2020-06-24 08:30:00,926.832636764797,NA,22.905,NA,NA
"166","VAUL",2020-06-24 08:45:00,923.33164866193,NA,15.2233333333333,NA,NA
"167","VAUL",2020-06-24 09:00:00,926.832636764797,NA,23.415,NA,NA
"168","VAUL",2020-06-24 09:15:00,912.828684353095,NA,15.23,NA,NA
"169","VAUL",2020-06-24 09:30:00,909.32769625017,NA,23.055,NA,NA
"170","VAUL",2020-06-24 09:45:00,902.325720044319,NA,15.2933333333333,NA,NA
"171","VAUL",2020-06-24 10:00:00,904.07621409581,NA,22.775,NA,NA
"172","VAUL",2020-06-24 10:15:00,888.321767632558,NA,15.1966666666667,NA,NA
"173","VAUL",2020-06-24 10:30:00,877.818803323782,NA,22.99,NA,NA
"174","VAUL",2020-06-24 10:45:00,883.070285478199,NA,15.2233333333333,NA,NA
"175","VAUL",2020-06-24 11:00:00,870.816827117931,NA,22.86,NA,NA
"176","VAUL",2020-06-24 11:15:00,865.565344963514,NA,15.1766666666667,NA,NA
"177","VAUL",2020-06-24 11:30:00,865.565344963514,NA,22.22,NA,NA
"178","VAUL",2020-06-24 11:45:00,848.060404448828,NA,15.3133333333333,NA,NA
"179","VAUL",2020-06-24 12:00:00,853.311886603246,NA,23.325,NA,NA
"180","VAUL",2020-06-24 12:15:00,844.559416345903,NA,15.47,NA,NA
"181","VAUL",2020-06-24 12:30:00,827.054475831275,NA,22.97,NA,NA
"182","VAUL",2020-06-24 12:45:00,834.056452037068,NA,15.3066666666667,NA,NA
"183","VAUL",2020-06-24 13:00:00,825.303981779783,NA,22.95,NA,NA
"184","VAUL",2020-06-24 13:15:00,821.8029936768,NA,15.2266666666667,NA,NA
"185","VAUL",2020-06-24 13:30:00,820.052499625424,NA,23.14,NA,NA
"186","VAUL",2020-06-24 13:45:00,816.551511522441,NA,15.35,NA,NA
"187","VAUL",2020-06-24 14:00:00,816.551511522441,NA,23.01,NA,NA
"188","VAUL",2020-06-24 14:15:00,804.298053162172,NA,15.3233333333333,NA,NA
"189","VAUL",2020-06-24 14:30:00,795.54558290483,NA,22.785,NA,NA
"190","VAUL",2020-06-24 14:45:00,793.795088853396,NA,15.2933333333333,NA,NA
"191","VAUL",2020-06-24 15:00:00,776.29014833871,NA,23.43,NA,NA
"192","VAUL",2020-06-24 15:15:00,778.040642390202,NA,15.2333333333333,NA,NA
"193","VAUL",2020-06-24 15:30:00,774.539654287277,NA,23.38,NA,NA
"194","VAUL",2020-06-24 15:45:00,772.789160235785,NA,15.2433333333333,NA,NA
"195","VAUL",2020-06-24 16:00:00,779.791136441694,NA,23.065,NA,NA
"196","VAUL",2020-06-24 16:15:00,758.785207824083,NA,15.35,NA,NA
"197","VAUL",2020-06-24 16:30:00,739.529773257906,NA,23.225,NA,NA
"198","VAUL",2020-06-24 16:45:00,750.032737566682,NA,15.46,NA,NA
"199","VAUL",2020-06-24 17:00:00,753.533725669666,NA,23.125,NA,NA
"200","VAUL",2020-06-24 17:15:00,746.531749463815,NA,15.4133333333333,NA,NA
"201","VAUL",2020-06-24 17:30:00,743.030761360889,NA,23.46,NA,NA
"202","VAUL",2020-06-24 17:45:00,727.276314897696,NA,15.3233333333333,NA,NA
"203","VAUL",2020-06-24 18:00:00,729.026808949129,NA,23.315,NA,NA
"204","VAUL",2020-06-24 18:15:00,725.525820846204,NA,15.32,NA,NA
"205","VAUL",2020-06-24 18:30:00,722.024832743278,NA,23.275,NA,NA
"206","VAUL",2020-06-24 18:45:00,715.022856537427,NA,15.2966666666667,NA,NA
"207","VAUL",2020-06-24 19:00:00,695.767421971308,NA,23.57,NA,NA
"208","VAUL",2020-06-24 19:15:00,692.266433868324,NA,15.34,NA,NA
"209","VAUL",2020-06-24 19:30:00,690.515939816891,NA,23.22,NA,NA
"210","VAUL",2020-06-24 19:45:00,694.016927919816,NA,15.4333333333333,NA,NA
"211","VAUL",2020-06-24 20:00:00,692.266433868324,NA,22.975,NA,NA
"212","VAUL",2020-06-24 20:15:00,694.016927919816,NA,15.36,NA,NA
"213","VAUL",2020-06-24 20:30:00,687.014951713907,NA,23.495,NA,NA
"214","VAUL",2020-06-24 20:45:00,678.262481456622,NA,15.4566666666667,NA,NA
"215","VAUL",2020-06-24 21:00:00,669.51001119928,NA,23.47,NA,NA
"216","VAUL",2020-06-24 21:15:00,669.51001119928,NA,15.4066666666667,NA,NA
"217","VAUL",2020-06-24 21:30:00,659.007046890503,NA,23.39,NA,NA
"218","VAUL",2020-06-24 21:45:00,648.504082581669,NA,15.4033333333333,NA,NA
"219","VAUL",2020-06-24 22:00:00,652.005070684652,NA,22.665,NA,NA
"220","VAUL",2020-06-24 22:15:00,632.749636118475,NA,15.5566666666667,NA,NA
"221","VAUL",2020-06-24 22:30:00,638.001118272892,NA,23.69,NA,NA
"222","VAUL",2020-06-24 22:45:00,632.749636118475,NA,15.56,NA,NA
"223","VAUL",2020-06-24 23:00:00,634.500130169909,NA,23.32,NA,NA
"224","VAUL",2020-06-24 23:15:00,629.248648015549,NA,15.59,NA,NA
"225","VAUL",2020-06-24 23:30:00,618.745683706773,NA,23.23,NA,NA
"226","VAUL",2020-06-24 23:45:00,623.997165861132,NA,15.5066666666667,NA,NA
"227","VAUL",2020-06-25 00:00:00,613.494201552356,NA,23.28,NA,NA
"228","VAUL",2020-06-25 00:15:00,615.244695603789,NA,15.6766666666667,NA,NA
"229","VAUL",2020-06-25 00:30:00,609.99321344943,NA,23.625,NA,NA
"230","VAUL",2020-06-25 00:45:00,615.244695603789,NA,15.6366666666667,NA,NA
"231","VAUL",2020-06-25 01:00:00,601.240743192087,NA,23.965,NA,NA
"232","VAUL",2020-06-25 01:15:00,611.743707500922,NA,15.7233333333333,NA,NA
"233","VAUL",2020-06-25 01:30:00,615.244695603789,NA,23.79,NA,NA
"234","VAUL",2020-06-25 01:45:00,613.494201552356,NA,15.6833333333333,NA,NA
"235","VAUL",2020-06-25 02:00:00,608.242719397938,NA,23.72,NA,NA
"236","VAUL",2020-06-25 02:15:00,616.995189655281,NA,15.7866666666667,NA,NA
"237","VAUL",2020-06-25 02:30:00,615.244695603789,NA,23.605,NA,NA
"238","VAUL",2020-06-25 02:45:00,611.743707500922,NA,15.76,NA,NA
"239","VAUL",2020-06-25 03:00:00,608.242719397938,NA,23.305,NA,NA
"240","VAUL",2020-06-25 03:15:00,595.98926103767,NA,15.6933333333333,NA,NA
"241","VAUL",2020-06-25 03:30:00,601.240743192087,NA,23.8,NA,NA
"242","VAUL",2020-06-25 03:45:00,581.985308625968,NA,15.7766666666667,NA,NA
"243","VAUL",2020-06-25 04:00:00,560.979380008415,NA,23.1,NA,NA
"244","VAUL",2020-06-25 04:15:00,578.484320523043,NA,15.73,NA,NA
"245","VAUL",2020-06-25 04:30:00,583.735802677402,NA,23.775,NA,NA
"246","VAUL",2020-06-25 04:45:00,585.486296728894,NA,15.76,NA,NA
"247","VAUL",2020-06-25 05:00:00,587.236790780385,NA,23.78,NA,NA
"248","VAUL",2020-06-25 05:15:00,578.484320523043,NA,15.7966666666667,NA,NA
"249","VAUL",2020-06-25 05:30:00,576.733826471551,NA,23.67,NA,NA
"250","VAUL",2020-06-25 05:45:00,571.482344317192,NA,15.8966666666667,NA,NA
"251","VAUL",2020-06-25 06:00:00,564.480368111283,NA,23.645,NA,NA
"252","VAUL",2020-06-25 06:15:00,560.979380008415,NA,15.83,NA,NA
"253","VAUL",2020-06-25 06:30:00,555.72789785394,NA,23.74,NA,NA
"254","VAUL",2020-06-25 06:45:00,553.977403802506,NA,15.87,NA,NA
"255","VAUL",2020-06-25 07:00:00,550.476415699581,NA,23.995,NA,NA
"256","VAUL",2020-06-25 07:15:00,553.977403802506,NA,15.95,NA,NA
"257","VAUL",2020-06-25 07:30:00,545.224933545163,NA,23.805,NA,NA
"258","VAUL",2020-06-25 07:45:00,545.224933545163,NA,15.8666666666667,NA,NA
"259","VAUL",2020-06-25 08:00:00,545.224933545163,NA,24.25,NA,NA
"260","VAUL",2020-06-25 08:15:00,543.474439493672,NA,15.8866666666667,NA,NA
"261","VAUL",2020-06-25 08:30:00,534.721969236387,NA,24.055,NA,NA
"262","VAUL",2020-06-25 08:45:00,536.472463287821,NA,15.9766666666667,NA,NA
"263","VAUL",2020-06-25 09:00:00,534.721969236387,NA,24.315,NA,NA
"264","VAUL",2020-06-25 09:15:00,527.719993030536,NA,16.04,NA,NA
"265","VAUL",2020-06-25 09:30:00,515.466534670268,NA,23.775,NA,NA
"266","VAUL",2020-06-25 09:45:00,520.718016824627,NA,16.0566666666667,NA,NA
"267","VAUL",2020-06-25 10:00:00,520.718016824627,NA,24.305,NA,NA
"268","VAUL",2020-06-25 10:15:00,513.716040618776,NA,16.01,NA,NA
"269","VAUL",2020-06-25 10:30:00,515.466534670268,NA,24.56,NA,NA
"270","VAUL",2020-06-25 10:45:00,508.464558464417,NA,16.01,NA,NA
"271","VAUL",2020-06-25 11:00:00,510.21505251585,NA,23.84,NA,NA
"272","VAUL",2020-06-25 11:15:00,508.464558464417,NA,15.98,NA,NA
"273","VAUL",2020-06-25 11:30:00,504.963570361433,NA,23.79,NA,NA
"274","VAUL",2020-06-25 11:45:00,497.961594155582,NA,16.09,NA,NA
"275","VAUL",2020-06-25 12:00:00,497.961594155582,NA,24.66,NA,NA
"276","VAUL",2020-06-25 12:15:00,497.961594155582,NA,16.1166666666667,NA,NA
"277","VAUL",2020-06-25 12:30:00,492.710112001165,NA,24.28,NA,NA
"278","VAUL",2020-06-25 12:45:00,489.209123898239,NA,16.14,NA,NA
"279","VAUL",2020-06-25 13:00:00,490.959617949673,NA,24.08,NA,NA
"280","VAUL",2020-06-25 13:15:00,487.458629846806,NA,16.1766666666667,NA,NA
"281","VAUL",2020-06-25 13:30:00,485.708135795314,NA,24.445,NA,NA
"282","VAUL",2020-06-25 13:45:00,485.708135795314,NA,16.2033333333333,NA,NA
"283","VAUL",2020-06-25 14:00:00,480.456653640897,NA,24.36,NA,NA
"284","VAUL",2020-06-25 14:15:00,480.456653640897,NA,16.1633333333333,NA,NA
"285","VAUL",2020-06-25 14:30:00,475.205171486537,NA,24.045,NA,NA
"286","VAUL",2020-06-25 14:45:00,478.706159589405,NA,16.1933333333333,NA,NA
"287","VAUL",2020-06-25 15:00:00,471.704183383554,NA,24.325,NA,NA
"288","VAUL",2020-06-25 15:15:00,469.95368933212,NA,16.18,NA,NA
"289","VAUL",2020-06-25 15:30:00,469.95368933212,NA,24.445,NA,NA
"290","VAUL",2020-06-25 15:45:00,459.450725023285,NA,16.1333333333333,NA,NA
"291","VAUL",2020-06-25 16:00:00,462.951713126269,NA,24.235,NA,NA
"292","VAUL",2020-06-25 16:15:00,459.450725023285,NA,16.2066666666667,NA,NA
"293","VAUL",2020-06-25 16:30:00,454.199242868926,NA,24.515,NA,NA
"294","VAUL",2020-06-25 16:45:00,452.448748817435,NA,16.2666666666667,NA,NA
"295","VAUL",2020-06-25 17:00:00,455.949736920418,NA,24.3,NA,NA
"296","VAUL",2020-06-25 17:15:00,455.949736920418,NA,16.25,NA,NA
"297","VAUL",2020-06-25 17:30:00,450.698254766001,NA,24.86,NA,NA
"298","VAUL",2020-06-25 17:45:00,447.197266663017,NA,16.23,NA,NA
"299","VAUL",2020-06-25 18:00:00,447.197266663017,NA,24.64,NA,NA
"300","VAUL",2020-06-25 18:15:00,443.69627856015,NA,16.4166666666667,NA,NA
"301","VAUL",2020-06-25 18:30:00,434.943808302807,NA,24.9,NA,NA
"302","VAUL",2020-06-25 18:45:00,431.442820199882,NA,16.2666666666667,NA,NA
"303","VAUL",2020-06-25 19:00:00,417.438867788122,NA,24.495,NA,NA
"304","VAUL",2020-06-25 19:15:00,406.935903479287,NA,16.4466666666667,NA,NA
"305","VAUL",2020-06-25 19:30:00,417.438867788122,NA,24.645,NA,NA
"306","VAUL",2020-06-25 19:45:00,417.438867788122,NA,16.3166666666667,NA,NA
"307","VAUL",2020-06-25 20:00:00,427.941832096898,NA,24.475,NA,NA
"308","VAUL",2020-06-25 20:15:00,431.442820199882,NA,16.4,NA,NA
"309","VAUL",2020-06-25 20:30:00,429.69232614839,NA,25.145,NA,NA
"310","VAUL",2020-06-25 20:45:00,426.191338045464,NA,16.5166666666667,NA,NA
"311","VAUL",2020-06-25 21:00:00,429.69232614839,NA,24.825,NA,NA
"312","VAUL",2020-06-25 21:15:00,417.438867788122,NA,16.4233333333333,NA,NA
"313","VAUL",2020-06-25 21:30:00,413.937879685196,NA,24.955,NA,NA
"314","VAUL",2020-06-25 21:45:00,406.935903479287,NA,16.4733333333333,NA,NA
"315","VAUL",2020-06-25 22:00:00,406.935903479287,NA,24.63,NA,NA
"316","VAUL",2020-06-25 22:15:00,403.43491537642,NA,16.48,NA,NA
"317","VAUL",2020-06-25 22:30:00,413.937879685196,NA,24.895,NA,NA
"318","VAUL",2020-06-25 22:45:00,417.438867788122,NA,16.4933333333333,NA,NA
"319","VAUL",2020-06-25 23:00:00,412.187385633762,NA,25.025,NA,NA
"320","VAUL",2020-06-25 23:15:00,394.682445119019,NA,16.5266666666667,NA,NA
"321","VAUL",2020-06-25 23:30:00,385.929974861734,NA,24.765,NA,NA
"322","VAUL",2020-06-25 23:45:00,391.181457016151,NA,16.6133333333333,NA,NA
"323","VAUL",2020-06-26 00:00:00,399.933927273494,NA,24.43,NA,NA
"324","VAUL",2020-06-26 00:15:00,403.43491537642,NA,16.6466666666667,NA,NA
"325","VAUL",2020-06-26 00:30:00,378.927998655883,NA,24.895,NA,NA
"326","VAUL",2020-06-26 00:45:00,389.43096296466,NA,16.4933333333333,NA,NA
