"0","f4.SPC_beta <- formula(beta ~ StormPrecip*burn + PrecipWeek*burn + PrecipMonth*burn + ThreeMonth*burn + Intensity*burn + StormTemp*burn + TempWeek*burn +  TimeSinceChena*burn + (1|site.ID))"
"0",""
"0","M4.SPC_beta <- lmer(f4.SPC_beta, data = SPC_data_beta)"
"0",""
"0","summary(M4.SPC_beta)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","beta ~ StormPrecip * burn + PrecipWeek * burn + PrecipMonth * "
"1"," "
"1","
"
"1","    burn + ThreeMonth * burn + Intensity * burn + StormTemp * "
"1"," "
"1","
"
"1","    burn + TempWeek * burn + TimeSinceChena * burn + (1 | site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","SPC_data_beta"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","267.5"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-3.0725 "
"1","-0.5142 "
"1"," 0.1169 "
"1"," 0.5255 "
"1"," 2.7500 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.01989 "
"1"," 0.1410  "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.15654 "
"1"," 0.3957  "
"1","
"
"1","Number of obs: 209, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","                           "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)                "
"1"," -0.264709"
"1","   0.079869"
"1","  -3.314"
"1","
StormPrecip                "
"1"," -0.001414"
"1","   0.036930"
"1","  -0.038"
"1","
burnunburned               "
"1","  0.102110"
"1","   0.138613"
"1","   0.737"
"1","
PrecipWeek                 "
"1","  0.032901"
"1","   0.044781"
"1","   0.735"
"1","
PrecipMonth                "
"1"," -0.035671"
"1","   0.065446"
"1","  -0.545"
"1","
ThreeMonth                 "
"1","  0.032716"
"1","   0.078751"
"1","   0.415"
"1","
Intensity                  "
"1"," -0.018491"
"1","   0.030240"
"1","  -0.611"
"1","
StormTemp                  "
"1","  0.003655"
"1","   0.068300"
"1","   0.054"
"1","
TempWeek                   "
"1","  0.069950"
"1","   0.056415"
"1","   1.240"
"1","
TimeSinceChena             "
"1"," -0.006287"
"1","   0.065377"
"1","  -0.096"
"1","
StormPrecip:burnunburned   "
"1","  0.075557"
"1","   0.072908"
"1","   1.036"
"1","
burnunburned:PrecipWeek    "
"1"," -0.130167"
"1","   0.081381"
"1","  -1.599"
"1","
burnunburned:PrecipMonth   "
"1","  0.089108"
"1","   0.093847"
"1","   0.949"
"1","
burnunburned:ThreeMonth    "
"1","  0.027658"
"1","   0.104684"
"1","   0.264"
"1","
burnunburned:Intensity     "
"1","  0.098321"
"1","   0.123273"
"1","   0.798"
"1","
burnunburned:StormTemp     "
"1","  0.140318"
"1","   0.128551"
"1","   1.092"
"1","
burnunburned:TempWeek      "
"1"," -0.116537"
"1","   0.108109"
"1","  -1.078"
"1","
burnunburned:TimeSinceChena"
"1","  0.153193"
"1","   0.127363"
"1","   1.203"
"1","
"
"2","
Correlation matrix not shown by default, as p = 18 > 12.
Use print(x, correlation=TRUE)  or
    vcov(x)        if you need it

"
