"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"1",2018-07-09 19:00:00,"MOOS",874.48740661476,2018-07-10,NA,26.7322222222222,NA,NA,874.48740661476
"2",2018-07-09 19:30:00,"MOOS",865.557716874406,2018-07-10,NA,26.6877777777778,NA,NA,865.557716874406
"3",2018-07-09 20:00:00,"MOOS",868.534280121152,2018-07-10,NA,26.8533333333333,NA,NA,868.534280121152
"4",2018-07-09 20:30:00,"MOOS",871.510843367956,2018-07-10,NA,26.6311111111111,NA,NA,871.510843367956
"5",2018-07-09 21:00:00,"MOOS",880.440533108369,2018-07-10,NA,26.7977777777778,NA,NA,880.440533108369
"6",2018-07-09 21:30:00,"MOOS",877.463969861565,2018-07-10,NA,26.8777777777778,NA,NA,877.463969861565
"7",2018-07-09 22:00:00,"MOOS",880.440533108369,2018-07-10,NA,26.7533333333333,NA,NA,880.440533108369
"8",2018-07-09 22:30:00,"MOOS",862.581153627601,2018-07-10,NA,26.8033333333333,NA,NA,862.581153627601
"9",2018-07-09 23:00:00,"MOOS",874.48740661476,2018-07-10,NA,26.81,NA,NA,874.48740661476
"10",2018-07-09 23:30:00,"MOOS",877.463969861565,2018-07-10,NA,26.7855555555556,NA,NA,877.463969861565
"11",2018-07-10 00:00:00,"MOOS",880.440533108369,2018-07-10,NA,26.8777777777778,NA,NA,880.440533108369
"12",2018-07-10 00:30:00,"MOOS",880.440533108369,2018-07-10,NA,26.8366666666667,NA,NA,880.440533108369
"13",2018-07-10 01:00:00,"MOOS",880.440533108369,2018-07-10,NA,26.8044444444444,NA,NA,880.440533108369
"14",2018-07-10 01:30:00,"MOOS",883.417096355173,2018-07-10,NA,26.7588888888889,NA,NA,883.417096355173
"15",2018-07-10 02:00:00,"MOOS",883.417096355173,2018-07-10,NA,26.7211111111111,NA,NA,883.417096355173
"16",2018-07-10 02:30:00,"MOOS",880.440533108369,2018-07-10,NA,26.7077777777778,NA,NA,880.440533108369
"17",2018-07-10 03:00:00,"MOOS",874.48740661476,2018-07-10,NA,26.6733333333333,NA,NA,874.48740661476
"18",2018-07-10 03:30:00,"MOOS",889.370222848724,2018-07-10,NA,26.6755555555556,NA,NA,889.370222848724
"19",2018-07-10 04:00:00,"MOOS",880.440533108369,2018-07-10,NA,26.6244444444444,NA,NA,880.440533108369
"20",2018-07-10 04:30:00,"MOOS",874.48740661476,2018-07-10,NA,26.5644444444444,NA,NA,874.48740661476
"21",2018-07-10 05:00:00,"MOOS",877.463969861565,2018-07-10,NA,26.5822222222222,NA,NA,877.463969861565
"22",2018-07-10 05:30:00,"MOOS",880.440533108369,2018-07-10,NA,26.52,NA,NA,880.440533108369
"23",2018-07-10 06:00:00,"MOOS",874.48740661476,2018-07-10,NA,26.5666666666667,NA,NA,874.48740661476
"24",2018-07-10 06:30:00,"MOOS",871.510843367956,2018-07-10,NA,26.5122222222222,NA,NA,871.510843367956
"25",2018-07-10 07:00:00,"MOOS",871.510843367956,2018-07-10,NA,26.4511111111111,NA,NA,871.510843367956
"26",2018-07-10 07:30:00,"MOOS",868.534280121152,2018-07-10,NA,26.4488888888889,NA,NA,868.534280121152
"27",2018-07-10 08:00:00,"MOOS",865.557716874406,2018-07-10,NA,26.4,NA,NA,865.557716874406
"28",2018-07-10 08:30:00,"MOOS",871.510843367956,2018-07-10,NA,26.3722222222222,NA,NA,871.510843367956
"29",2018-07-10 09:00:00,"MOOS",868.534280121152,2018-07-10,NA,26.4066666666667,NA,NA,868.534280121152
"30",2018-07-10 09:30:00,"MOOS",865.557716874406,2018-07-10,NA,26.3544444444444,NA,NA,865.557716874406
"31",2018-07-10 10:00:00,"MOOS",856.628027133993,2018-07-10,NA,26.3444444444444,NA,NA,856.628027133993
"32",2018-07-10 10:30:00,"MOOS",862.581153627601,2018-07-10,NA,26.3877777777778,NA,NA,862.581153627601
"33",2018-07-10 11:00:00,"MOOS",856.628027133993,2018-07-10,NA,26.4,NA,NA,856.628027133993
