"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"22",2018-06-30 05:30:00,"FRCH",412.642030649498,2018-06-30,NA,25.4846666666667,NA,NA,412.642030649498
"23",2018-06-30 06:00:00,"FRCH",413.646558214445,2018-06-30,NA,25.2493333333333,NA,NA,413.646558214445
"24",2018-06-30 06:30:00,"FRCH",413.646558214445,2018-06-30,NA,25.2586666666667,NA,NA,413.646558214445
"25",2018-06-30 07:00:00,"FRCH",413.646558214445,2018-06-30,NA,25.2946666666667,NA,NA,413.646558214445
"26",2018-06-30 07:30:00,"FRCH",412.642030649498,2018-06-30,NA,25.0753333333333,NA,NA,412.642030649498
"27",2018-06-30 08:00:00,"FRCH",410.632975519664,2018-06-30,NA,24.9273333333333,NA,NA,410.632975519664
"28",2018-06-30 08:30:00,"FRCH",413.646558214445,2018-06-30,NA,25.014,NA,NA,413.646558214445
"29",2018-06-30 09:00:00,"FRCH",411.63750308461,2018-06-30,NA,25.0073333333333,NA,NA,411.63750308461
"30",2018-06-30 09:30:00,"FRCH",412.642030649498,2018-06-30,NA,25.0293333333333,NA,NA,412.642030649498
"31",2018-06-30 10:00:00,"FRCH",415.655613344337,2018-06-30,NA,25.052,NA,NA,415.655613344337
"32",2018-06-30 10:30:00,"FRCH",415.655613344337,2018-06-30,NA,25.0313333333333,NA,NA,415.655613344337
"33",2018-06-30 11:00:00,"FRCH",417.664668474201,2018-06-30,NA,25.1606666666667,NA,NA,417.664668474201
"34",2018-06-30 11:30:00,"FRCH",417.664668474201,2018-06-30,NA,25.2566666666667,NA,NA,417.664668474201
"35",2018-06-30 12:00:00,"FRCH",418.669196039118,2018-06-30,NA,25.4733333333333,NA,NA,418.669196039118
"36",2018-06-30 12:30:00,"FRCH",423.691833863792,2018-06-30,NA,25.7153333333333,NA,NA,423.691833863792
"37",2018-06-30 13:00:00,"FRCH",422.687306298874,2018-06-30,NA,25.89,NA,NA,422.687306298874
"38",2018-06-30 13:30:00,"FRCH",425.700888993655,2018-06-30,NA,26.178,NA,NA,425.700888993655
"39",2018-06-30 14:00:00,"FRCH",427.709944123519,2018-06-30,NA,26.4166666666667,NA,NA,427.709944123519
"40",2018-06-30 14:30:00,"FRCH",432.732581948192,2018-06-30,NA,26.5946666666667,NA,NA,432.732581948192
"41",2018-06-30 15:00:00,"FRCH",430.723526818329,2018-06-30,NA,26.786,NA,NA,430.723526818329
"42",2018-06-30 15:30:00,"FRCH",438.759747337812,2018-06-30,NA,26.966,NA,NA,438.759747337812
"43",2018-06-30 16:00:00,"FRCH",443.782385162456,2018-07-01,NA,27.1666666666667,NA,NA,443.782385162456
"44",2018-06-30 16:30:00,"FRCH",451.81860568194,2018-07-01,NA,27.296,NA,NA,451.81860568194
"45",2018-06-30 17:00:00,"FRCH",463.87293646115,2018-07-01,NA,27.4113333333333,NA,NA,463.87293646115
"46",2018-06-30 17:30:00,"FRCH",476.931794805278,2018-07-01,NA,27.538,NA,NA,476.931794805278
"47",2018-06-30 18:00:00,"FRCH",494.008763409161,2018-07-01,NA,27.6173333333333,NA,NA,494.008763409161
"48",2018-06-30 18:30:00,"FRCH",510.081204448099,2018-07-01,NA,27.6973333333333,NA,NA,510.081204448099
"49",2018-06-30 19:00:00,"FRCH",527.158173051954,2018-07-01,NA,27.6526666666667,NA,NA,527.158173051954
"50",2018-06-30 19:30:00,"FRCH",544.235141655838,2018-07-01,NA,27.6773333333333,NA,NA,544.235141655838
"51",2018-06-30 20:00:00,"FRCH",558.298527564912,2018-07-01,NA,27.7046666666667,NA,NA,558.298527564912
"52",2018-06-30 20:30:00,"FRCH",572.361913473986,2018-07-01,NA,27.6833333333333,NA,NA,572.361913473986
"53",2018-06-30 21:00:00,"FRCH",590.443409642787,2018-07-01,NA,27.602,NA,NA,590.443409642787
"54",2018-06-30 21:30:00,"FRCH",607.520378246671,2018-07-01,NA,27.562,NA,NA,607.520378246671
"55",2018-06-30 22:00:00,"FRCH",623.592819285608,2018-07-01,NA,27.436,NA,NA,623.592819285608
"56",2018-06-30 22:30:00,"FRCH",639.665260324546,2018-07-01,NA,27.3873333333333,NA,NA,639.665260324546
"57",2018-06-30 23:00:00,"FRCH",654.733173798566,2018-07-01,NA,27.3373333333333,NA,NA,654.733173798566
"58",2018-06-30 23:30:00,"FRCH",659.75581162321,2018-07-01,NA,27.288,NA,NA,659.75581162321
"59",2018-07-01 00:00:00,"FRCH",669.801087272557,2018-07-01,NA,27.2613333333333,NA,NA,669.801087272557
"60",2018-07-01 00:30:00,"FRCH",680.85089048685,2018-07-01,NA,27.0786666666667,NA,NA,680.85089048685
"61",2018-07-01 01:00:00,"FRCH",694.914276395895,2018-07-01,NA,26.9506666666667,NA,NA,694.914276395895
"62",2018-07-01 01:30:00,"FRCH",715.004827694589,2018-07-01,NA,26.7786666666667,NA,NA,715.004827694589
"63",2018-07-01 02:00:00,"FRCH",736.099906558171,2018-07-01,NA,26.7306666666667,NA,NA,736.099906558171
"64",2018-07-01 02:30:00,"FRCH",755.185930291918,2018-07-01,NA,26.666,NA,NA,755.185930291918
"65",2018-07-01 03:00:00,"FRCH",778.290064285393,2018-07-01,NA,26.698,NA,NA,778.290064285393
"66",2018-07-01 03:30:00,"FRCH",797.37608801914,2018-07-01,NA,26.792,NA,NA,797.37608801914
"67",2018-07-01 04:00:00,"FRCH",824.498332272342,2018-07-01,NA,26.8973333333333,NA,NA,824.498332272342
"68",2018-07-01 04:30:00,"FRCH",842.579828441143,2018-07-01,NA,26.9713333333333,NA,NA,842.579828441143
"69",2018-07-01 05:00:00,"FRCH",870.70660025932,2018-07-01,NA,27.0826666666667,NA,NA,870.70660025932
"70",2018-07-01 05:30:00,"FRCH",880.751875908638,2018-07-01,NA,27.098,NA,NA,880.751875908638
"71",2018-07-01 06:00:00,"FRCH",904.860537467059,2018-07-01,NA,27.186,NA,NA,904.860537467059
"72",2018-07-01 06:30:00,"FRCH",916.91486824624,2018-07-01,NA,27.2786666666667,NA,NA,916.91486824624
"73",2018-07-01 07:00:00,"FRCH",936.000891979988,2018-07-01,NA,27.242,NA,NA,936.000891979988
"74",2018-07-01 07:30:00,"FRCH",957.095970843598,2018-07-01,NA,27.3333333333333,NA,NA,957.095970843598
"75",2018-07-01 08:00:00,"FRCH",960.109553538408,2018-07-01,NA,27.3033333333333,NA,NA,960.109553538408
"76",2018-07-01 08:30:00,"FRCH",979.195577272156,2018-07-01,NA,27.6473333333333,NA,NA,979.195577272156
"77",2018-07-01 09:00:00,"FRCH",989.240852921474,2018-07-01,NA,27.7493333333333,NA,NA,989.240852921474
"78",2018-07-01 09:30:00,"FRCH",993.258963181201,2018-07-01,NA,28.0733333333333,NA,NA,993.258963181201
"79",2018-07-01 10:00:00,"FRCH",995.268018311093,2018-07-01,NA,28.2933333333333,NA,NA,995.268018311093
"80",2018-07-01 10:30:00,"FRCH",1013.34951447989,2018-07-01,NA,28.404,NA,NA,1013.34951447989
"81",2018-07-01 11:00:00,"FRCH",1027.41290038897,2018-07-01,NA,28.1366666666667,NA,NA,1027.41290038897
"82",2018-07-01 11:30:00,"FRCH",1033.44006577859,2018-07-01,NA,27.666,NA,NA,1033.44006577859
"83",2018-07-01 12:00:00,"FRCH",1039.46723116818,2018-07-01,NA,27.2326666666667,NA,NA,1039.46723116818
"84",2018-07-01 12:30:00,"FRCH",1042.48081386296,2018-07-01,NA,26.858,NA,NA,1042.48081386296
"85",2018-07-01 13:00:00,"FRCH",1033.44006577859,2018-07-01,NA,26.572,NA,NA,1033.44006577859
"86",2018-07-01 13:30:00,"FRCH",1047.50345168763,2018-07-01,NA,26.2386666666667,NA,NA,1047.50345168763
"87",2018-07-01 14:00:00,"FRCH",1053.53061707722,2018-07-01,NA,25.608,NA,NA,1053.53061707722
"88",2018-07-01 14:30:00,"FRCH",1053.53061707722,2018-07-01,NA,24.8093333333333,NA,NA,1053.53061707722
"89",2018-07-01 15:00:00,"FRCH",1052.52608951231,2018-07-01,NA,24.2306666666667,NA,NA,1052.52608951231
"90",2018-07-01 15:30:00,"FRCH",1048.50797925258,2018-07-01,NA,23.7846666666667,NA,NA,1048.50797925258
"91",2018-07-01 16:00:00,"FRCH",1045.49439655777,2018-07-02,NA,23.3506666666667,NA,NA,1045.49439655777
"92",2018-07-01 16:30:00,"FRCH",1043.48534142791,2018-07-02,NA,22.814,NA,NA,1043.48534142791
"93",2018-07-01 17:00:00,"FRCH",1037.45817603832,2018-07-02,NA,22.25,NA,NA,1037.45817603832
"94",2018-07-01 17:30:00,"FRCH",1032.43553821364,2018-07-02,NA,21.808,NA,NA,1032.43553821364
"95",2018-07-01 18:00:00,"FRCH",1022.39026256429,2018-07-02,NA,21.508,NA,NA,1022.39026256429
"96",2018-07-01 18:30:00,"FRCH",1019.37667986949,2018-07-02,NA,22.3213333333333,NA,NA,1019.37667986949
"97",2018-07-01 19:00:00,"FRCH",1009.33140422017,2018-07-02,NA,23.53,NA,NA,1009.33140422017
"98",2018-07-01 19:30:00,"FRCH",1005.31329396041,2018-07-02,NA,21.8553333333333,NA,NA,1005.31329396041
"99",2018-07-01 20:00:00,"FRCH",994.263490746147,2018-07-02,NA,26.388,NA,NA,994.263490746147
"100",2018-07-01 20:30:00,"FRCH",988.236325356556,2018-07-02,NA,34.2526666666667,NA,NA,988.236325356556
"101",2018-07-01 21:00:00,"FRCH",982.209159966937,2018-07-02,NA,37.8046666666667,NA,NA,982.209159966937
"102",2018-07-01 21:30:00,"FRCH",972.163884317619,2018-07-02,NA,42.4793333333333,NA,NA,972.163884317619
"103",2018-07-01 22:00:00,"FRCH",965.132191363082,2018-07-02,NA,45.322,NA,NA,965.132191363082
"104",2018-07-01 22:30:00,"FRCH",959.105025973462,2018-07-02,NA,69.1973333333333,NA,NA,959.105025973462
"105",2018-07-01 23:00:00,"FRCH",950.064277889061,2018-07-02,NA,90.9573333333333,NA,NA,950.064277889061
"106",2018-07-01 23:30:00,"FRCH",939.014474674797,2018-07-02,NA,99.8906666666667,NA,NA,939.014474674797
"107",2018-07-02 00:00:00,"FRCH",936.000891979988,2018-07-02,NA,42.9526666666667,NA,NA,936.000891979988
"108",2018-07-02 00:30:00,"FRCH",924.951088765723,2018-07-02,NA,90.5866666666667,NA,NA,924.951088765723
"109",2018-07-02 01:00:00,"FRCH",918.923923376133,2018-07-02,NA,115.316666666667,NA,NA,918.923923376133
"110",2018-07-02 01:30:00,"FRCH",910.887702856649,2018-07-02,NA,123.099333333333,NA,NA,910.887702856649
"111",2018-07-02 02:00:00,"FRCH",901.846954772249,2018-07-02,NA,102.455333333333,NA,NA,901.846954772249
"112",2018-07-02 02:30:00,"FRCH",893.810734252766,2018-07-02,NA,121.676666666667,NA,NA,893.810734252766
"113",2018-07-02 03:00:00,"FRCH",888.788096428121,2018-07-02,NA,104.096666666667,NA,NA,888.788096428121
"114",2018-07-02 03:30:00,"FRCH",877.738293213857,2018-07-02,NA,83.5793333333333,NA,NA,877.738293213857
"115",2018-07-02 04:00:00,"FRCH",874.724710519018,2018-07-02,NA,69.1686666666667,NA,NA,874.724710519018
"116",2018-07-02 04:30:00,"FRCH",860.661324609944,2018-07-02,NA,48.6066666666667,NA,NA,860.661324609944
"117",2018-07-02 05:00:00,"FRCH",857.647741915163,2018-07-02,NA,39.8006666666667,NA,NA,857.647741915163
"118",2018-07-02 05:30:00,"FRCH",849.61152139568,2018-07-02,NA,43.3266666666667,NA,NA,849.61152139568
"119",2018-07-02 06:00:00,"FRCH",844.588883571007,2018-07-02,NA,38.7573333333333,NA,NA,844.588883571007
"120",2018-07-02 06:30:00,"FRCH",834.543607921689,2018-07-02,NA,36.3206666666667,NA,NA,834.543607921689
"121",2018-07-02 07:00:00,"FRCH",828.516442532098,2018-07-02,NA,35.4486666666667,NA,NA,828.516442532098
"122",2018-07-02 07:30:00,"FRCH",820.480222012615,2018-07-02,NA,33.5,NA,NA,820.480222012615
"123",2018-07-02 08:00:00,"FRCH",812.444001493161,2018-07-02,NA,32.0413333333333,NA,NA,812.444001493161
"124",2018-07-02 08:30:00,"FRCH",804.407780973677,2018-07-02,NA,31.0366666666667,NA,NA,804.407780973677
"125",2018-07-02 09:00:00,"FRCH",792.353450194467,2018-07-02,NA,28.9726666666667,NA,NA,792.353450194467
"126",2018-07-02 09:30:00,"FRCH",788.33533993474,2018-07-02,NA,26.8266666666667,NA,NA,788.33533993474
"127",2018-07-02 10:00:00,"FRCH",783.312702110066,2018-07-02,NA,26.4793333333333,NA,NA,783.312702110066
"128",2018-07-02 10:30:00,"FRCH",774.271954025666,2018-07-02,NA,26.4613333333333,NA,NA,774.271954025666
"129",2018-07-02 11:00:00,"FRCH",768.244788636075,2018-07-02,NA,24.744,NA,NA,768.244788636075
"130",2018-07-02 11:30:00,"FRCH",760.208568116592,2018-07-02,NA,24.2313333333333,NA,NA,760.208568116592
"131",2018-07-02 12:00:00,"FRCH",752.172347597138,2018-07-02,NA,23.4806666666667,NA,NA,752.172347597138
"132",2018-07-02 12:30:00,"FRCH",749.158764902328,2018-07-02,NA,23.4213333333333,NA,NA,749.158764902328
"133",2018-07-02 13:00:00,"FRCH",741.122544382844,2018-07-02,NA,23.3,NA,NA,741.122544382844
"134",2018-07-02 13:30:00,"FRCH",737.104434123117,2018-07-02,NA,22.828,NA,NA,737.104434123117
"135",2018-07-02 14:00:00,"FRCH",735.095378993225,2018-07-02,NA,22.7433333333333,NA,NA,735.095378993225
"136",2018-07-02 14:30:00,"FRCH",728.063686038717,2018-07-02,NA,22.396,NA,NA,728.063686038717
"137",2018-07-02 15:00:00,"FRCH",720.027465519233,2018-07-02,NA,28.4233333333333,NA,NA,720.027465519233
"138",2018-07-02 15:30:00,"FRCH",717.013882824423,2018-07-02,NA,22.006,NA,NA,717.013882824423
"139",2018-07-02 16:00:00,"FRCH",714.000300129643,2018-07-03,NA,21.7266666666667,NA,NA,714.000300129643
"140",2018-07-02 16:30:00,"FRCH",715.004827694589,2018-07-03,NA,21.8173333333333,NA,NA,715.004827694589
"141",2018-07-02 17:00:00,"FRCH",707.973134740023,2018-07-03,NA,21.67,NA,NA,707.973134740023
"142",2018-07-02 17:30:00,"FRCH",705.964079610159,2018-07-03,NA,21.626,NA,NA,705.964079610159
"143",2018-07-02 18:00:00,"FRCH",701.945969350432,2018-07-03,NA,21.808,NA,NA,701.945969350432
"144",2018-07-02 18:30:00,"FRCH",690.896166136168,2018-07-03,NA,21.8246666666667,NA,NA,690.896166136168
"145",2018-07-02 19:00:00,"FRCH",691.900693701115,2018-07-03,NA,21.8693333333333,NA,NA,691.900693701115
"146",2018-07-02 19:30:00,"FRCH",688.887111006305,2018-07-03,NA,22.0126666666667,NA,NA,688.887111006305
"147",2018-07-02 20:00:00,"FRCH",682.859945616685,2018-07-03,NA,22.0746666666667,NA,NA,682.859945616685
"148",2018-07-02 20:30:00,"FRCH",676.832780227094,2018-07-03,NA,22.1526666666667,NA,NA,676.832780227094
"149",2018-07-02 21:00:00,"FRCH",682.859945616685,2018-07-03,NA,22.296,NA,NA,682.859945616685
"150",2018-07-02 21:30:00,"FRCH",670.805614837474,2018-07-03,NA,22.3413333333333,NA,NA,670.805614837474
"151",2018-07-02 22:00:00,"FRCH",672.814669967367,2018-07-03,NA,22.482,NA,NA,672.814669967367
"152",2018-07-02 22:30:00,"FRCH",664.778449447884,2018-07-03,NA,22.5726666666667,NA,NA,664.778449447884
"153",2018-07-02 23:00:00,"FRCH",667.792032142694,2018-07-03,NA,22.5653333333333,NA,NA,667.792032142694
"154",2018-07-02 23:30:00,"FRCH",658.751284058264,2018-07-03,NA,22.656,NA,NA,658.751284058264
"155",2018-07-03 00:00:00,"FRCH",655.737701363483,2018-07-03,NA,22.858,NA,NA,655.737701363483
"156",2018-07-03 00:30:00,"FRCH",652.724118668673,2018-07-03,NA,22.928,NA,NA,652.724118668673
"157",2018-07-03 01:00:00,"FRCH",648.706008408946,2018-07-03,NA,22.9626666666667,NA,NA,648.706008408946
"158",2018-07-03 01:30:00,"FRCH",644.687898149219,2018-07-03,NA,23.0746666666667,NA,NA,644.687898149219
"159",2018-07-03 02:00:00,"FRCH",644.687898149219,2018-07-03,NA,23.1886666666667,NA,NA,644.687898149219
"160",2018-07-03 02:30:00,"FRCH",639.665260324546,2018-07-03,NA,23.3306666666667,NA,NA,639.665260324546
"161",2018-07-03 03:00:00,"FRCH",634.642622499872,2018-07-03,NA,23.4,NA,NA,634.642622499872
"162",2018-07-03 03:30:00,"FRCH",629.619984675199,2018-07-03,NA,23.434,NA,NA,629.619984675199
"163",2018-07-03 04:00:00,"FRCH",625.601874415472,2018-07-03,NA,23.5873333333333,NA,NA,625.601874415472
"164",2018-07-03 04:30:00,"FRCH",625.601874415472,2018-07-03,NA,23.67,NA,NA,625.601874415472
"165",2018-07-03 05:00:00,"FRCH",618.570181460935,2018-07-03,NA,23.84,NA,NA,618.570181460935
"166",2018-07-03 05:30:00,"FRCH",614.552071201208,2018-07-03,NA,23.8533333333333,NA,NA,614.552071201208
"167",2018-07-03 06:00:00,"FRCH",614.552071201208,2018-07-03,NA,24.042,NA,NA,614.552071201208
"168",2018-07-03 06:30:00,"FRCH",614.552071201208,2018-07-03,NA,24.0626666666667,NA,NA,614.552071201208
"169",2018-07-03 07:00:00,"FRCH",607.520378246671,2018-07-03,NA,24.236,NA,NA,607.520378246671
"170",2018-07-03 07:30:00,"FRCH",603.502267986914,2018-07-03,NA,24.268,NA,NA,603.502267986914
"171",2018-07-03 08:00:00,"FRCH",603.502267986914,2018-07-03,NA,24.282,NA,NA,603.502267986914
"172",2018-07-03 08:30:00,"FRCH",600.488685292134,2018-07-03,NA,24.396,NA,NA,600.488685292134
"173",2018-07-03 09:00:00,"FRCH",594.461519902514,2018-07-03,NA,24.492,NA,NA,594.461519902514
"174",2018-07-03 09:30:00,"FRCH",592.45246477265,2018-07-03,NA,24.582,NA,NA,592.45246477265
"175",2018-07-03 10:00:00,"FRCH",586.42529938306,2018-07-03,NA,24.6186666666667,NA,NA,586.42529938306
"176",2018-07-03 10:30:00,"FRCH",585.420771818113,2018-07-03,NA,24.7646666666667,NA,NA,585.420771818113
"177",2018-07-03 11:00:00,"FRCH",582.407189123333,2018-07-03,NA,24.8506666666667,NA,NA,582.407189123333
"178",2018-07-03 11:30:00,"FRCH",580.39813399344,2018-07-03,NA,24.898,NA,NA,580.39813399344
"179",2018-07-03 12:00:00,"FRCH",579.393606428494,2018-07-03,NA,24.9933333333333,NA,NA,579.393606428494
"180",2018-07-03 12:30:00,"FRCH",575.375496168766,2018-07-03,NA,25.1093333333333,NA,NA,575.375496168766
"181",2018-07-03 13:00:00,"FRCH",574.370968603849,2018-07-03,NA,25.1806666666667,NA,NA,574.370968603849
"182",2018-07-03 13:30:00,"FRCH",571.357385909068,2018-07-03,NA,25.2106666666667,NA,NA,571.357385909068
"183",2018-07-03 14:00:00,"FRCH",572.361913473986,2018-07-03,NA,25.342,NA,NA,572.361913473986
"184",2018-07-03 14:30:00,"FRCH",565.330220519449,2018-07-03,NA,25.3766666666667,NA,NA,565.330220519449
"185",2018-07-03 15:00:00,"FRCH",562.316637824639,2018-07-03,NA,25.4533333333333,NA,NA,562.316637824639
"186",2018-07-03 15:30:00,"FRCH",563.321165389585,2018-07-03,NA,25.5313333333333,NA,NA,563.321165389585
"187",2018-07-03 16:00:00,"FRCH",562.316637824639,2018-07-04,NA,25.5826666666667,NA,NA,562.316637824639
"188",2018-07-03 16:30:00,"FRCH",564.325692954502,2018-07-04,NA,25.6893333333333,NA,NA,564.325692954502
"189",2018-07-03 17:00:00,"FRCH",565.330220519449,2018-07-04,NA,25.7613333333333,NA,NA,565.330220519449
"190",2018-07-03 17:30:00,"FRCH",563.321165389585,2018-07-04,NA,25.7386666666667,NA,NA,563.321165389585
"191",2018-07-03 18:00:00,"FRCH",561.312110259722,2018-07-04,NA,25.9233333333333,NA,NA,561.312110259722
"192",2018-07-03 18:30:00,"FRCH",562.316637824639,2018-07-04,NA,25.9893333333333,NA,NA,562.316637824639
"193",2018-07-03 19:00:00,"FRCH",558.298527564912,2018-07-04,NA,26.0586666666667,NA,NA,558.298527564912
"194",2018-07-03 19:30:00,"FRCH",555.284944870131,2018-07-04,NA,26.0726666666667,NA,NA,555.284944870131
"195",2018-07-03 20:00:00,"FRCH",557.293999999965,2018-07-04,NA,26.1386666666667,NA,NA,557.293999999965
"196",2018-07-03 20:30:00,"FRCH",544.235141655838,2018-07-04,NA,26.2,NA,NA,544.235141655838
"197",2018-07-03 21:00:00,"FRCH",551.266834610375,2018-07-04,NA,26.2073333333333,NA,NA,551.266834610375
"198",2018-07-03 21:30:00,"FRCH",549.257779480511,2018-07-04,NA,26.3293333333333,NA,NA,549.257779480511
"199",2018-07-03 22:00:00,"FRCH",544.235141655838,2018-07-04,NA,26.31,NA,NA,544.235141655838
"200",2018-07-03 22:30:00,"FRCH",547.248724350648,2018-07-04,NA,26.392,NA,NA,547.248724350648
"201",2018-07-03 23:00:00,"FRCH",545.239669220755,2018-07-04,NA,26.4473333333333,NA,NA,545.239669220755
"202",2018-07-03 23:30:00,"FRCH",545.239669220755,2018-07-04,NA,26.4853333333333,NA,NA,545.239669220755
"203",2018-07-04 00:00:00,"FRCH",541.221558961028,2018-07-04,NA,26.498,NA,NA,541.221558961028
"204",2018-07-04 00:30:00,"FRCH",538.207976266218,2018-07-04,NA,26.53,NA,NA,538.207976266218
"205",2018-07-04 01:00:00,"FRCH",538.207976266218,2018-07-04,NA,26.6046666666667,NA,NA,538.207976266218
"206",2018-07-04 01:30:00,"FRCH",535.194393571437,2018-07-04,NA,26.5966666666667,NA,NA,535.194393571437
"207",2018-07-04 02:00:00,"FRCH",537.20344870133,2018-07-04,NA,26.6653333333333,NA,NA,537.20344870133
"208",2018-07-04 02:30:00,"FRCH",532.180810876627,2018-07-04,NA,26.7106666666667,NA,NA,532.180810876627
"209",2018-07-04 03:00:00,"FRCH",530.171755746764,2018-07-04,NA,26.782,NA,NA,530.171755746764
"210",2018-07-04 03:30:00,"FRCH",528.1627006169,2018-07-04,NA,26.7626666666667,NA,NA,528.1627006169
"211",2018-07-04 04:00:00,"FRCH",529.167228181846,2018-07-04,NA,26.818,NA,NA,529.167228181846
"212",2018-07-04 04:30:00,"FRCH",526.153645487007,2018-07-04,NA,26.8706666666667,NA,NA,526.153645487007
"213",2018-07-04 05:00:00,"FRCH",525.149117922119,2018-07-04,NA,26.8993333333333,NA,NA,525.149117922119
"214",2018-07-04 05:30:00,"FRCH",523.140062792227,2018-07-04,NA,26.1786666666667,NA,NA,523.140062792227
"215",2018-07-04 06:00:00,"FRCH",521.131007662363,2018-07-04,NA,26.9706666666667,NA,NA,521.131007662363
"216",2018-07-04 06:30:00,"FRCH",521.131007662363,2018-07-04,NA,27.0186666666667,NA,NA,521.131007662363
"217",2018-07-04 07:00:00,"FRCH",519.1219525325,2018-07-04,NA,27.056,NA,NA,519.1219525325
"218",2018-07-04 07:30:00,"FRCH",516.10836983769,2018-07-04,NA,27.1173333333333,NA,NA,516.10836983769
"219",2018-07-04 08:00:00,"FRCH",512.090259577963,2018-07-04,NA,27.1246666666667,NA,NA,512.090259577963
"220",2018-07-04 08:30:00,"FRCH",513.094787142909,2018-07-04,NA,27.1733333333333,NA,NA,513.094787142909
"221",2018-07-04 09:00:00,"FRCH",511.085732013016,2018-07-04,NA,27.1926666666667,NA,NA,511.085732013016
"222",2018-07-04 09:30:00,"FRCH",510.081204448099,2018-07-04,NA,27.2026666666667,NA,NA,510.081204448099
"223",2018-07-04 10:00:00,"FRCH",508.072149318206,2018-07-04,NA,27.2786666666667,NA,NA,508.072149318206
"224",2018-07-04 10:30:00,"FRCH",508.072149318206,2018-07-04,NA,27.3206666666667,NA,NA,508.072149318206
"225",2018-07-04 11:00:00,"FRCH",503.049511493562,2018-07-04,NA,27.2526666666667,NA,NA,503.049511493562
"226",2018-07-04 11:30:00,"FRCH",505.058566623426,2018-07-04,NA,27.406,NA,NA,505.058566623426
"227",2018-07-04 12:00:00,"FRCH",503.049511493562,2018-07-04,NA,27.4426666666667,NA,NA,503.049511493562
"228",2018-07-04 12:30:00,"FRCH",499.031401233835,2018-07-04,NA,27.5093333333333,NA,NA,499.031401233835
"229",2018-07-04 13:00:00,"FRCH",501.040456363698,2018-07-04,NA,27.5913333333333,NA,NA,501.040456363698
"230",2018-07-04 13:30:00,"FRCH",501.040456363698,2018-07-04,NA,27.632,NA,NA,501.040456363698
