"","DateTime","Site","Discharge","fDOM","NO3","SpCond","Turb","day"
"735",2018-09-21 11:15:00,"CARI",589.15,57.76,28.3,62.35,-0.17,2018-09-21
"736",2018-09-21 11:16:00,"CARI",563.23,57.76,NA,62.35,-0.17,2018-09-21
"737",2018-09-21 11:17:00,"CARI",563.06,58.05,NA,62.22,-0.15,2018-09-21
"738",2018-09-21 11:18:00,"CARI",540.06,57.98,NA,62.2,-0.18,2018-09-21
"739",2018-09-21 11:19:00,"CARI",592.15,57.98,NA,62.19,-0.18,2018-09-21
"740",2018-09-21 11:20:00,"CARI",529.6,58.26,NA,62.06,-0.19,2018-09-21
"741",2018-09-21 11:21:00,"CARI",550.87,58.17,NA,62.1,-0.12,2018-09-21
"742",2018-09-21 11:22:00,"CARI",588.98,58.18,NA,62.1,-0.12,2018-09-21
"743",2018-09-21 11:23:00,"CARI",579.6,58.44,NA,62.03,-0.14,2018-09-21
"744",2018-09-21 11:24:00,"CARI",575.98,58.33,NA,61.98,-0.14,2018-09-21
"745",2018-09-21 11:25:00,"CARI",575.83,58.33,NA,61.98,-0.14,2018-09-21
"746",2018-09-21 11:26:00,"CARI",587.37,58.56,NA,62.03,-0.1,2018-09-21
"747",2018-09-21 11:27:00,"CARI",551.28,58.44,NA,62.05,-0.14,2018-09-21
"748",2018-09-21 11:28:00,"CARI",593.6,58.45,NA,62.04,-0.13,2018-09-21
"749",2018-09-21 11:29:00,"CARI",576.5,58.67,NA,61.92,0.06,2018-09-21
"750",2018-09-21 11:30:00,"CARI",585.39,58.5,28.3,61.92,0,2018-09-21
"751",2018-09-21 11:31:00,"CARI",576.59,58.5,NA,61.92,0,2018-09-21
"752",2018-09-21 11:32:00,"CARI",566.77,58.84,NA,61.89,-0.1,2018-09-21
"753",2018-09-21 11:33:00,"CARI",583.33,58.71,NA,61.86,-0.05,2018-09-21
"754",2018-09-21 11:34:00,"CARI",600.17,58.71,NA,61.86,-0.05,2018-09-21
"755",2018-09-21 11:35:00,"CARI",571.47,58.97,NA,61.67,-0.1,2018-09-21
"756",2018-09-21 11:36:00,"CARI",586.92,58.89,NA,61.59,0.04,2018-09-21
"757",2018-09-21 11:37:00,"CARI",590.07,58.89,NA,61.59,0,2018-09-21
"758",2018-09-21 11:38:00,"CARI",595.37,59.14,NA,61.46,-0.1,2018-09-21
"759",2018-09-21 11:39:00,"CARI",592.02,59.05,NA,61.42,0.06,2018-09-21
"760",2018-09-21 11:40:00,"CARI",577.53,59.05,NA,61.42,0.06,2018-09-21
"761",2018-09-21 11:41:00,"CARI",545.09,59.35,NA,61.3,-0.01,2018-09-21
"762",2018-09-21 11:42:00,"CARI",573.35,59.15,NA,61.42,0.13,2018-09-21
"763",2018-09-21 11:43:00,"CARI",605.27,59.15,NA,61.42,0.13,2018-09-21
"764",2018-09-21 11:44:00,"CARI",588.46,59.41,NA,61.36,-0.08,2018-09-21
"765",2018-09-21 11:45:00,"CARI",581.99,59.4,28.1,61.26,-0.02,2018-09-21
"766",2018-09-21 11:46:00,"CARI",586.66,59.41,NA,61.26,-0.03,2018-09-21
"767",2018-09-21 11:47:00,"CARI",593.32,59.61,NA,61.11,-0.04,2018-09-21
"768",2018-09-21 11:48:00,"CARI",610.41,59.51,NA,61.05,0.03,2018-09-21
"769",2018-09-21 11:49:00,"CARI",572.94,59.51,NA,61.05,0.05,2018-09-21
"770",2018-09-21 11:50:00,"CARI",601.69,59.81,NA,60.28,-0.03,2018-09-21
"771",2018-09-21 11:51:00,"CARI",608.71,59.72,NA,60.32,0.2,2018-09-21
"772",2018-09-21 11:52:00,"CARI",580.87,59.72,NA,60.32,0.2,2018-09-21
"773",2018-09-21 11:53:00,"CARI",573.81,59.76,NA,60.16,-0.04,2018-09-21
"774",2018-09-21 11:54:00,"CARI",592.94,59.87,NA,60.3,0.01,2018-09-21
"775",2018-09-21 11:55:00,"CARI",572.84,59.87,NA,60.32,0.03,2018-09-21
"776",2018-09-21 11:56:00,"CARI",575.37,60.12,NA,60.56,-0.03,2018-09-21
"777",2018-09-21 11:57:00,"CARI",558.8,60,NA,60.48,0.11,2018-09-21
"778",2018-09-21 11:58:00,"CARI",610.7,60,NA,60.48,0.07,2018-09-21
"779",2018-09-21 11:59:00,"CARI",601.98,60.28,NA,60.83,0.14,2018-09-21
"780",2018-09-21 12:00:00,"CARI",586.91,60.19,28.1,60.5,0.03,2018-09-21
"781",2018-09-21 12:01:00,"CARI",564.87,60.19,NA,60.5,0.03,2018-09-21
"782",2018-09-21 12:02:00,"CARI",578.12,60.48,NA,60.41,-0.06,2018-09-21
"783",2018-09-21 12:03:00,"CARI",584.58,60.38,NA,60.18,0.1,2018-09-21
"784",2018-09-21 12:04:00,"CARI",619.87,60.38,NA,60.18,0.11,2018-09-21
"785",2018-09-21 12:05:00,"CARI",589.39,60.62,NA,60.17,0.12,2018-09-21
"786",2018-09-21 12:06:00,"CARI",585.79,60.55,NA,60.2,-0.03,2018-09-21
"787",2018-09-21 12:07:00,"CARI",560.48,60.54,NA,60.2,-0.03,2018-09-21
"788",2018-09-21 12:08:00,"CARI",611.64,60.8,NA,60.06,0.08,2018-09-21
"789",2018-09-21 12:09:00,"CARI",567.27,60.71,NA,59.76,0.02,2018-09-21
"790",2018-09-21 12:10:00,"CARI",598.43,60.71,NA,59.76,0.02,2018-09-21
"791",2018-09-21 12:11:00,"CARI",607.01,61.01,NA,59.64,0.09,2018-09-21
"792",2018-09-21 12:12:00,"CARI",573.87,60.44,NA,59.38,0.14,2018-09-21
"793",2018-09-21 12:13:00,"CARI",579.07,60.44,NA,59.38,0.13,2018-09-21
"794",2018-09-21 12:14:00,"CARI",579.97,61.3,NA,58.87,0.02,2018-09-21
"795",2018-09-21 12:15:00,"CARI",613.35,61.19,27.9,58.71,0.11,2018-09-21
"796",2018-09-21 12:16:00,"CARI",593.19,61.19,NA,58.71,0.1,2018-09-21
"797",2018-09-21 12:17:00,"CARI",615.03,61.47,NA,58.94,0.03,2018-09-21
"798",2018-09-21 12:18:00,"CARI",584.62,61.37,NA,58.83,0.24,2018-09-21
"799",2018-09-21 12:19:00,"CARI",607.6,61.36,NA,58.83,0.23,2018-09-21
"800",2018-09-21 12:20:00,"CARI",612.07,61.61,NA,58.66,0.06,2018-09-21
"801",2018-09-21 12:21:00,"CARI",592.55,61.5,NA,58.71,0.21,2018-09-21
"802",2018-09-21 12:22:00,"CARI",586.77,61.5,NA,58.71,0.19,2018-09-21
"803",2018-09-21 12:23:00,"CARI",590.06,61.76,NA,58.25,0.16,2018-09-21
"804",2018-09-21 12:24:00,"CARI",615.57,61.64,NA,58.22,0.08,2018-09-21
"805",2018-09-21 12:25:00,"CARI",597.06,61.64,NA,58.22,0.1,2018-09-21
"806",2018-09-21 12:26:00,"CARI",552.82,61.92,NA,58.16,0.34,2018-09-21
"807",2018-09-21 12:27:00,"CARI",601.6,61.79,NA,58.18,0.13,2018-09-21
"808",2018-09-21 12:28:00,"CARI",582.71,61.79,NA,58.18,0.12,2018-09-21
"809",2018-09-21 12:29:00,"CARI",588.5,62.03,NA,58.16,0.13,2018-09-21
"810",2018-09-21 12:30:00,"CARI",557.91,61.93,28,58.06,0.11,2018-09-21
"811",2018-09-21 12:31:00,"CARI",620.4,61.92,NA,58.06,0.13,2018-09-21
"812",2018-09-21 12:32:00,"CARI",613.91,62.21,NA,57.87,0.19,2018-09-21
"813",2018-09-21 12:33:00,"CARI",569.9,62.14,NA,57.81,0.37,2018-09-21
"814",2018-09-21 12:34:00,"CARI",592.68,62.13,NA,57.81,0.37,2018-09-21
"815",2018-09-21 12:35:00,"CARI",598.74,62.44,NA,57.68,0.15,2018-09-21
"816",2018-09-21 12:36:00,"CARI",589.31,62.35,NA,57.44,0.3,2018-09-21
"817",2018-09-21 12:37:00,"CARI",609.71,62.35,NA,57.44,0.27,2018-09-21
"818",2018-09-21 12:38:00,"CARI",577.24,62.63,NA,57.46,0.29,2018-09-21
"819",2018-09-21 12:39:00,"CARI",563.73,62.54,NA,57.41,0.2,2018-09-21
"820",2018-09-21 12:40:00,"CARI",619.26,62.55,NA,57.41,0.16,2018-09-21
"821",2018-09-21 12:41:00,"CARI",612.9,62.85,NA,57.16,0.28,2018-09-21
"822",2018-09-21 12:42:00,"CARI",591.05,62.72,NA,57.04,0.23,2018-09-21
"823",2018-09-21 12:43:00,"CARI",630.04,62.72,NA,57.04,0.19,2018-09-21
"824",2018-09-21 12:44:00,"CARI",579.38,63.04,NA,56.9,0.33,2018-09-21
"825",2018-09-21 12:45:00,"CARI",604.24,62.92,27.8,56.86,0.12,2018-09-21
"826",2018-09-21 12:46:00,"CARI",596.93,62.89,NA,56.86,0.11,2018-09-21
"827",2018-09-21 12:47:00,"CARI",564.7,62.91,NA,56.65,0.15,2018-09-21
"828",2018-09-21 12:48:00,"CARI",613.65,73.63,NA,56.62,0.09,2018-09-21
"829",2018-09-21 12:49:00,"CARI",584.29,63.13,NA,56.62,0.06,2018-09-21
"830",2018-09-21 12:50:00,"CARI",598.7,63.13,NA,56.4,0.2,2018-09-21
"831",2018-09-21 12:51:00,"CARI",547.93,63.36,NA,56.26,0.31,2018-09-21
"832",2018-09-21 12:52:00,"CARI",586.87,63.19,NA,56.26,0.32,2018-09-21
"833",2018-09-21 12:53:00,"CARI",634.34,63.2,NA,56.11,0.29,2018-09-21
"834",2018-09-21 12:54:00,"CARI",581.89,63.49,NA,56.1,0.23,2018-09-21
"835",2018-09-21 12:55:00,"CARI",595.78,63.37,NA,56.09,0.23,2018-09-21
"836",2018-09-21 12:56:00,"CARI",630.74,63.37,NA,55.86,0.23,2018-09-21
"837",2018-09-21 12:57:00,"CARI",603.58,63.7,NA,55.77,0.13,2018-09-21
"838",2018-09-21 12:58:00,"CARI",604.67,63.56,NA,55.77,0.13,2018-09-21
"839",2018-09-21 12:59:00,"CARI",616.3,63.55,NA,55.63,0.14,2018-09-21
"840",2018-09-21 13:00:00,"CARI",623.28,63.85,27.7,55.61,0.36,2018-09-21
"841",2018-09-21 13:01:00,"CARI",586.55,63.78,NA,55.6,0.38,2018-09-21
"842",2018-09-21 13:02:00,"CARI",601.98,63.83,NA,55.45,0.23,2018-09-21
"843",2018-09-21 13:03:00,"CARI",617.3,64.02,NA,55.35,0.2,2018-09-21
"844",2018-09-21 13:04:00,"CARI",581.25,63.91,NA,55.35,0.18,2018-09-21
"845",2018-09-21 13:05:00,"CARI",598.32,63.91,NA,55.22,0.25,2018-09-21
"846",2018-09-21 13:06:00,"CARI",583.29,64.15,NA,55.1,0.31,2018-09-21
"847",2018-09-21 13:07:00,"CARI",597.22,64.08,NA,55.1,0.31,2018-09-21
"848",2018-09-21 13:08:00,"CARI",587.65,64.08,NA,54.89,0.23,2018-09-21
"849",2018-09-21 13:09:00,"CARI",593.44,64.32,NA,54.89,0.23,2018-09-21
"850",2018-09-21 13:10:00,"CARI",588.67,64.22,NA,54.9,0.24,2018-09-21
"851",2018-09-21 13:11:00,"CARI",614.95,64.22,NA,54.81,0.31,2018-09-21
"852",2018-09-21 13:12:00,"CARI",583.36,64.51,NA,54.7,0.27,2018-09-21
"853",2018-09-21 13:13:00,"CARI",620.02,64.4,NA,54.7,0.26,2018-09-21
"854",2018-09-21 13:14:00,"CARI",598.52,64.41,NA,54.55,0.27,2018-09-21
"855",2018-09-21 13:15:00,"CARI",602.28,64.71,27.7,54.58,0.3,2018-09-21
"856",2018-09-21 13:16:00,"CARI",597.44,64.55,NA,54.58,0.29,2018-09-21
"857",2018-09-21 13:17:00,"CARI",611.99,64.57,NA,54.33,0.44,2018-09-21
"858",2018-09-21 13:18:00,"CARI",609.63,64.86,NA,54.33,0.49,2018-09-21
"859",2018-09-21 13:19:00,"CARI",610.57,64.74,NA,54.32,0.5,2018-09-21
"860",2018-09-21 13:20:00,"CARI",607.46,64.74,NA,54.22,0.36,2018-09-21
"861",2018-09-21 13:21:00,"CARI",625.85,64.99,NA,54.1,0.38,2018-09-21
"862",2018-09-21 13:22:00,"CARI",608.06,64.89,NA,54.1,0.31,2018-09-21
"863",2018-09-21 13:23:00,"CARI",609.57,64.89,NA,53.59,0.46,2018-09-21
"864",2018-09-21 13:24:00,"CARI",629.49,65.14,NA,53.49,0.4,2018-09-21
"865",2018-09-21 13:25:00,"CARI",639.66,65,NA,53.49,0.41,2018-09-21
"866",2018-09-21 13:26:00,"CARI",612.3,65,NA,53.26,0.3,2018-09-21
"867",2018-09-21 13:27:00,"CARI",639.97,65.29,NA,53.16,0.33,2018-09-21
"868",2018-09-21 13:28:00,"CARI",624.17,65.19,NA,53.16,0.36,2018-09-21
"869",2018-09-21 13:29:00,"CARI",607.7,65.19,NA,53.08,0.3,2018-09-21
"870",2018-09-21 13:30:00,"CARI",630.98,65.44,27.6,53.05,0.37,2018-09-21
"871",2018-09-21 13:31:00,"CARI",597.67,65.35,NA,53.05,0.38,2018-09-21
"872",2018-09-21 13:32:00,"CARI",605.96,66.03,NA,52.83,0.21,2018-09-21
"873",2018-09-21 13:33:00,"CARI",604.42,65.55,NA,52.77,0.33,2018-09-21
"874",2018-09-21 13:34:00,"CARI",630.71,65.55,NA,52.77,0.33,2018-09-21
"875",2018-09-21 13:35:00,"CARI",626,65.76,NA,52.6,0.38,2018-09-21
"876",2018-09-21 13:36:00,"CARI",610.57,65.66,NA,52.46,0.45,2018-09-21
"877",2018-09-21 13:37:00,"CARI",615.75,65.66,NA,52.46,0.45,2018-09-21
"878",2018-09-21 13:38:00,"CARI",639.54,65.94,NA,52.39,0.46,2018-09-21
"879",2018-09-21 13:39:00,"CARI",628.15,65.8,NA,52.25,0.4,2018-09-21
"880",2018-09-21 13:40:00,"CARI",628.59,65.8,NA,52.25,0.39,2018-09-21
"881",2018-09-21 13:41:00,"CARI",597.62,66.09,NA,51.97,0.46,2018-09-21
"882",2018-09-21 13:42:00,"CARI",612.53,65.93,NA,51.94,0.51,2018-09-21
"883",2018-09-21 13:43:00,"CARI",638.99,65.93,NA,51.94,0.5,2018-09-21
"884",2018-09-21 13:44:00,"CARI",619.91,66.22,NA,51.65,0.63,2018-09-21
"885",2018-09-21 13:45:00,"CARI",641.34,66.11,27.5,51.56,0.51,2018-09-21
"886",2018-09-21 13:46:00,"CARI",629.92,66.11,NA,51.56,0.49,2018-09-21
"887",2018-09-21 13:47:00,"CARI",578.97,66.36,NA,51.47,0.49,2018-09-21
"888",2018-09-21 13:48:00,"CARI",588.17,66.32,NA,51.29,0.5,2018-09-21
"889",2018-09-21 13:49:00,"CARI",636.64,66.32,NA,51.29,0.52,2018-09-21
"890",2018-09-21 13:50:00,"CARI",625.36,66.55,NA,51.04,0.56,2018-09-21
"891",2018-09-21 13:51:00,"CARI",624.13,66.44,NA,51,0.62,2018-09-21
"892",2018-09-21 13:52:00,"CARI",626.77,66.44,NA,51,0.65,2018-09-21
"893",2018-09-21 13:53:00,"CARI",610.02,66.69,NA,50.85,0.56,2018-09-21
"894",2018-09-21 13:54:00,"CARI",622.21,66.55,NA,50.74,0.59,2018-09-21
"895",2018-09-21 13:55:00,"CARI",624.12,66.54,NA,50.68,0.49,2018-09-21
"896",2018-09-21 13:56:00,"CARI",601.81,66.73,NA,50.68,0.5,2018-09-21
"897",2018-09-21 13:57:00,"CARI",588.09,66.62,NA,50.47,0.6,2018-09-21
"898",2018-09-21 13:58:00,"CARI",627.92,66.63,NA,50.29,0.54,2018-09-21
"899",2018-09-21 13:59:00,"CARI",595.82,66.84,NA,50.29,0.54,2018-09-21
"900",2018-09-21 14:00:00,"CARI",617.27,66.73,27.5,50.1,0.57,2018-09-21
"901",2018-09-21 14:01:00,"CARI",658.91,66.74,NA,49.95,0.47,2018-09-21
"902",2018-09-21 14:02:00,"CARI",621.54,67.05,NA,49.95,0.45,2018-09-21
"903",2018-09-21 14:03:00,"CARI",656.2,66.93,NA,49.76,0.49,2018-09-21
"904",2018-09-21 14:04:00,"CARI",634.35,66.93,NA,49.75,0.56,2018-09-21
"905",2018-09-21 14:05:00,"CARI",640.59,67.18,NA,49.75,0.54,2018-09-21
"906",2018-09-21 14:06:00,"CARI",602.63,67.04,NA,49.55,0.44,2018-09-21
"907",2018-09-21 14:07:00,"CARI",620.52,67.03,NA,49.46,0.67,2018-09-21
"908",2018-09-21 14:08:00,"CARI",634.01,67.35,NA,49.46,0.69,2018-09-21
"909",2018-09-21 14:09:00,"CARI",638.99,67.23,NA,49.32,0.5,2018-09-21
"910",2018-09-21 14:10:00,"CARI",600.82,67.24,NA,49.26,0.64,2018-09-21
"911",2018-09-21 14:11:00,"CARI",634.29,67.53,NA,49.26,0.66,2018-09-21
"912",2018-09-21 14:12:00,"CARI",613.83,67.43,NA,48.97,0.66,2018-09-21
"913",2018-09-21 14:13:00,"CARI",633.97,67.42,NA,48.99,0.58,2018-09-21
"914",2018-09-21 14:14:00,"CARI",622.63,67.87,NA,48.99,0.61,2018-09-21
"915",2018-09-21 14:15:00,"CARI",643.78,67.77,27.4,48.89,0.55,2018-09-21
"916",2018-09-21 14:16:00,"CARI",619.52,67.76,NA,48.9,0.51,2018-09-21
"917",2018-09-21 14:17:00,"CARI",594.51,68.07,NA,48.9,0.49,2018-09-21
"918",2018-09-21 14:18:00,"CARI",629.64,68.02,NA,49.03,0.56,2018-09-21
"919",2018-09-21 14:19:00,"CARI",617.5,68.02,NA,48.92,0.58,2018-09-21
"920",2018-09-21 14:20:00,"CARI",635.63,68.25,NA,48.92,0.57,2018-09-21
"921",2018-09-21 14:21:00,"CARI",601.97,68.12,NA,48.72,0.49,2018-09-21
"922",2018-09-21 14:22:00,"CARI",617.35,68.11,NA,48.65,0.51,2018-09-21
"923",2018-09-21 14:23:00,"CARI",623.1,68.36,NA,48.65,0.53,2018-09-21
"924",2018-09-21 14:24:00,"CARI",631,68.24,NA,48.34,0.39,2018-09-21
"925",2018-09-21 14:25:00,"CARI",612.11,68.24,NA,48.24,0.54,2018-09-21
"926",2018-09-21 14:26:00,"CARI",626.01,68.55,NA,48.24,0.57,2018-09-21
"927",2018-09-21 14:27:00,"CARI",613.48,68.39,NA,48.39,0.4,2018-09-21
"928",2018-09-21 14:28:00,"CARI",639.1,68.4,NA,48.28,0.5,2018-09-21
"929",2018-09-21 14:29:00,"CARI",638.81,68.68,NA,48.28,0.53,2018-09-21
"930",2018-09-21 14:30:00,"CARI",597.36,68.57,27.3,47.96,0.55,2018-09-21
"931",2018-09-21 14:31:00,"CARI",657.21,68.57,NA,47.95,0.56,2018-09-21
"932",2018-09-21 14:32:00,"CARI",618.2,68.62,NA,47.95,0.57,2018-09-21
"933",2018-09-21 14:33:00,"CARI",647.87,68.46,NA,47.99,0.58,2018-09-21
"934",2018-09-21 14:34:00,"CARI",621.61,68.45,NA,47.96,0.64,2018-09-21
"935",2018-09-21 14:35:00,"CARI",646.6,68.46,NA,47.96,0.62,2018-09-21
"936",2018-09-21 14:36:00,"CARI",624.54,68.76,NA,47.73,0.47,2018-09-21
"937",2018-09-21 14:37:00,"CARI",646.39,68.64,NA,47.63,0.44,2018-09-21
"938",2018-09-21 14:38:00,"CARI",646.39,68.64,NA,47.63,0.42,2018-09-21
"939",2018-09-21 14:39:00,"CARI",643.26,68.94,NA,47.64,0.59,2018-09-21
"940",2018-09-21 14:40:00,"CARI",623.88,68.77,NA,47.48,0.51,2018-09-21
"941",2018-09-21 14:41:00,"CARI",617.19,68.77,NA,47.48,0.53,2018-09-21
"942",2018-09-21 14:42:00,"CARI",621.4,69.03,NA,47.41,0.66,2018-09-21
"943",2018-09-21 14:43:00,"CARI",618.55,68.85,NA,47.1,0.6,2018-09-21
"944",2018-09-21 14:44:00,"CARI",628.17,68.86,NA,47.1,0.57,2018-09-21
"945",2018-09-21 14:45:00,"CARI",626.51,69.1,27.3,47.23,0.51,2018-09-21
"946",2018-09-21 14:46:00,"CARI",659.78,68.95,NA,47.11,0.68,2018-09-21
"947",2018-09-21 14:47:00,"CARI",657.04,80.15,NA,47.11,0.65,2018-09-21
"948",2018-09-21 14:48:00,"CARI",609.47,69.21,NA,47.16,0.69,2018-09-21
"949",2018-09-21 14:49:00,"CARI",639.42,69.1,NA,47.13,0.47,2018-09-21
"950",2018-09-21 14:50:00,"CARI",598.42,69.1,NA,47.13,0.47,2018-09-21
"951",2018-09-21 14:51:00,"CARI",617.01,69.36,NA,47.04,0.55,2018-09-21
"952",2018-09-21 14:52:00,"CARI",623.47,69.26,NA,46.97,0.48,2018-09-21
"953",2018-09-21 14:53:00,"CARI",639.23,69.26,NA,46.82,0.56,2018-09-21
"954",2018-09-21 14:54:00,"CARI",645.63,69.47,NA,46.85,0.8,2018-09-21
"955",2018-09-21 14:55:00,"CARI",629.72,69.36,NA,46.85,0.8,2018-09-21
"956",2018-09-21 14:56:00,"CARI",658.27,69.35,NA,46.71,0.67,2018-09-21
"957",2018-09-21 14:57:00,"CARI",592.88,69.62,NA,46.54,0.45,2018-09-21
"958",2018-09-21 14:58:00,"CARI",669.85,69.46,NA,46.54,0.45,2018-09-21
"959",2018-09-21 14:59:00,"CARI",624.85,69.46,NA,46.53,0.7,2018-09-21
"960",2018-09-21 15:00:00,"CARI",601.13,69.73,27.2,46.47,0.56,2018-09-21
"961",2018-09-21 15:01:00,"CARI",648.61,69.61,NA,46.47,0.56,2018-09-21
"962",2018-09-21 15:02:00,"CARI",609.68,69.63,NA,46.41,0.62,2018-09-21
"963",2018-09-21 15:03:00,"CARI",628.21,69.92,NA,46.32,0.59,2018-09-21
"964",2018-09-21 15:04:00,"CARI",650.97,69.78,NA,46.32,0.59,2018-09-21
"965",2018-09-21 15:05:00,"CARI",622.89,69.78,NA,46.26,0.49,2018-09-21
"966",2018-09-21 15:06:00,"CARI",642.1,70,NA,46.25,0.47,2018-09-21
"967",2018-09-21 15:07:00,"CARI",649.96,69.82,NA,46.25,0.44,2018-09-21
"968",2018-09-21 15:08:00,"CARI",598.33,69.82,NA,46.13,0.53,2018-09-21
"969",2018-09-21 15:09:00,"CARI",597.55,70.07,NA,46.19,0.54,2018-09-21
"970",2018-09-21 15:10:00,"CARI",667.09,69.99,NA,46.19,0.55,2018-09-21
"971",2018-09-21 15:11:00,"CARI",660.09,69.99,NA,46.1,0.57,2018-09-21
"972",2018-09-21 15:12:00,"CARI",661.15,70.24,NA,46.08,0.59,2018-09-21
"973",2018-09-21 15:13:00,"CARI",647.58,70.07,NA,46.08,0.6,2018-09-21
"974",2018-09-21 15:14:00,"CARI",637.84,70.08,NA,46.09,0.56,2018-09-21
"975",2018-09-21 15:15:00,"CARI",662.92,70.4,27.2,46.03,0.58,2018-09-21
"976",2018-09-21 15:16:00,"CARI",623.52,70.27,NA,46.03,0.48,2018-09-21
"977",2018-09-21 15:17:00,"CARI",644.09,70.29,NA,45.9,0.48,2018-09-21
"978",2018-09-21 15:18:00,"CARI",632.47,70.56,NA,45.84,0.52,2018-09-21
"979",2018-09-21 15:19:00,"CARI",640.05,70.46,NA,45.84,0.54,2018-09-21
"980",2018-09-21 15:20:00,"CARI",658.3,70.46,NA,45.82,0.61,2018-09-21
"981",2018-09-21 15:21:00,"CARI",616.07,70.79,NA,45.79,0.37,2018-09-21
"982",2018-09-21 15:22:00,"CARI",643.75,70.65,NA,45.78,0.33,2018-09-21
"983",2018-09-21 15:23:00,"CARI",615.16,70.65,NA,45.57,0.37,2018-09-21
"984",2018-09-21 15:24:00,"CARI",658.08,70.85,NA,45.54,0.41,2018-09-21
"985",2018-09-21 15:25:00,"CARI",650.35,70.77,NA,45.54,0.41,2018-09-21
"986",2018-09-21 15:26:00,"CARI",632.77,70.77,NA,45.47,0.51,2018-09-21
"987",2018-09-21 15:27:00,"CARI",646.92,71.02,NA,45.47,0.54,2018-09-21
"988",2018-09-21 15:28:00,"CARI",634.73,70.9,NA,45.47,0.57,2018-09-21
"989",2018-09-21 15:29:00,"CARI",674.19,70.9,NA,45.39,0.5,2018-09-21
"990",2018-09-21 15:30:00,"CARI",650.35,71.11,27.1,45.37,0.39,2018-09-21
"991",2018-09-21 15:31:00,"CARI",642.01,71.01,NA,45.37,0.42,2018-09-21
"992",2018-09-21 15:32:00,"CARI",649.77,71.01,NA,45.32,0.54,2018-09-21
"993",2018-09-21 15:33:00,"CARI",602.14,71.07,NA,45.3,0.38,2018-09-21
"994",2018-09-21 15:34:00,"CARI",655.22,71.07,NA,45.3,0.39,2018-09-21
"995",2018-09-21 15:35:00,"CARI",599.54,71.38,NA,45.2,0.49,2018-09-21
"996",2018-09-21 15:36:00,"CARI",650.3,71.25,NA,45.11,0.53,2018-09-21
"997",2018-09-21 15:37:00,"CARI",650.3,71.25,NA,45.11,0.51,2018-09-21
"998",2018-09-21 15:38:00,"CARI",628.59,71.56,NA,44.94,0.62,2018-09-21
"999",2018-09-21 15:39:00,"CARI",642.31,71.41,NA,44.84,0.51,2018-09-21
"1000",2018-09-21 15:40:00,"CARI",637.59,71.42,NA,44.84,0.52,2018-09-21
"1001",2018-09-21 15:41:00,"CARI",644.15,71.66,NA,44.84,0.61,2018-09-21
"1002",2018-09-21 15:42:00,"CARI",616.73,71.52,NA,44.84,0.46,2018-09-21
"1003",2018-09-21 15:43:00,"CARI",634.92,71.52,NA,44.84,0.47,2018-09-21
"1004",2018-09-21 15:44:00,"CARI",641.81,71.73,NA,44.79,0.6,2018-09-21
"1005",2018-09-21 15:45:00,"CARI",651.88,71.62,27,44.85,0.49,2018-09-21
"1006",2018-09-21 15:46:00,"CARI",602.57,71.62,NA,44.85,0.49,2018-09-21
"1007",2018-09-21 15:47:00,"CARI",660.23,71.89,NA,44.91,0.6,2018-09-21
"1008",2018-09-21 15:48:00,"CARI",618.89,71.71,NA,45.06,0.51,2018-09-21
"1009",2018-09-21 15:49:00,"CARI",648.1,71.7,NA,45.05,0.5,2018-09-21
"1010",2018-09-21 15:50:00,"CARI",638.16,71.91,NA,45.06,0.59,2018-09-21
"1011",2018-09-21 15:51:00,"CARI",632.73,71.89,NA,45.03,0.46,2018-09-21
"1012",2018-09-21 15:52:00,"CARI",657.96,71.9,NA,45.03,0.48,2018-09-21
"1013",2018-09-21 15:53:00,"CARI",613.26,72.08,NA,46.17,0.57,2018-09-21
"1014",2018-09-21 15:54:00,"CARI",646.93,71.94,NA,46.11,0.54,2018-09-21
"1015",2018-09-21 15:55:00,"CARI",642.88,71.94,NA,46.11,0.54,2018-09-21
"1016",2018-09-21 15:56:00,"CARI",632.15,72.23,NA,46.05,0.51,2018-09-21
"1017",2018-09-21 15:57:00,"CARI",637.78,71.96,NA,46.04,0.5,2018-09-21
"1018",2018-09-21 15:58:00,"CARI",653.04,71.98,NA,46.04,0.51,2018-09-21
"1019",2018-09-21 15:59:00,"CARI",606.22,72.29,NA,45.94,0.65,2018-09-21
"1020",2018-09-21 16:00:00,"CARI",669.94,72.21,27.1,45.89,0.63,2018-09-21
"1021",2018-09-21 16:01:00,"CARI",633.75,72.2,NA,45.89,0.64,2018-09-21
"1022",2018-09-21 16:02:00,"CARI",659.9,72.45,NA,45.82,0.56,2018-09-21
"1023",2018-09-21 16:03:00,"CARI",657.82,72.29,NA,45.79,0.53,2018-09-21
"1024",2018-09-21 16:04:00,"CARI",660.63,72.29,NA,45.79,0.54,2018-09-21
"1025",2018-09-21 16:05:00,"CARI",641.74,72.55,NA,45.67,0.44,2018-09-21
"1026",2018-09-21 16:06:00,"CARI",659.83,72.46,NA,45.65,0.63,2018-09-21
"1027",2018-09-21 16:07:00,"CARI",657.96,72.46,NA,45.65,0.6,2018-09-21
"1028",2018-09-21 16:08:00,"CARI",637.52,72.46,NA,45.52,0.42,2018-09-21
"1029",2018-09-21 16:09:00,"CARI",658.59,72.65,NA,45.49,0.5,2018-09-21
